,書名,作者,出版日期,內容介紹,網址
13,知識論的轉折,何志青,2018-12-13,"
真理就如同太陽下的事物一樣的清晰，但是我們卻有像蝙蝠般畏光的眼睛。──亞里斯多德(Aristotle)   這本書是有關現代哲學。兩個主要問題是︰現代哲學的特色是什麼?它如何轉變成當代哲學?本書設定現代哲學的...more
",https://www.books.com.tw/products/0010807453?loc=P_0003_013
14,東亞儒學視域中的徐復觀及其思想(修訂一版),黃俊傑,2018-12-04,"
本書為了表彰徐復觀在二十世紀儒學史上的代表性與特殊性，將徐復觀和他的思想，放在二十世紀中國儒學史以及東亞思想史的廣袤視野中加以分析，並與他的思想論敵胡適、傅斯年互作比較，也與他的儒學同志唐君...more
",https://www.books.com.tw/products/0010807591?loc=P_0003_014
15,宗教哲学の救済論：後期田辺哲学の研究,廖欽彬,2018-11-22,"
本書主要以宗教哲學的觀點，來探討京都學派哲學家田邊元的中、後期思想。作者以異於舊有的觀點，來研究田邊宗教哲學的發展，並試圖突顯出異於西方宗教哲學類型的近代日本宗教哲學。本書在探討被稱為田邊哲...more
",https://www.books.com.tw/products/0010806204?loc=P_0003_015
16,中國近當代哲學史,曾春海,2018-07-25,"
以19、20世紀之交，中國振衰起弊的維新思潮為起點，接著分出1949年前後大陸的當代新儒學、港臺當代新儒學，這種分法主要是依照兩岸大多數學者的習常分法。其間，同中之異甚多，例如：馮友蘭被視為新儒學之...more
",https://www.books.com.tw/products/0010794818?loc=P_0003_016
17,圖解中國哲學史要略(2版),張勻翔,2017-11-28,"
中國哲學的核心為生命的實踐，歷來各時期的哲學發展皆圍繞於此；其中，儒道二家為中國哲學發展史中的主流。用簡潔的說明方式，幫助讀者輕易理解中國哲學的相關思想，並且能快速的記憶重點。此外書中更透過...more
",https://www.books.com.tw/products/0010771634?loc=P_0003_017
18,斜門歪道!近代哲學的驚世起源,"史蒂芬‧納德勒,班‧納德勒",2017-10-24,"
一群哲學家憑藉理性和熱情，戰勝宗教、王室、傳統的故事。 一本手法獨特、聰明，可愛又幽默的哲學圖畫書!   《斜門歪道!近代哲學的驚世起源》是本娛樂生活、啟發智慧的圖畫書，講述十七世紀的思想家如何挑...more
",https://www.books.com.tw/products/0010767651?loc=P_0003_018
19,清初至中葉《易》學十家之類型研究,楊自平,2017-10-06,"
鑑於學術史論及清中葉《易》學為了強調時代特色，皆以漢《易》派為代表，本書採取不同研究視角，強調彰顯《易》學發展的多元性，故針對清初及清中葉的《易》學，分別就圖書《易》學、漢《易》派、宋《易》...more
",https://www.books.com.tw/products/0010766860?loc=P_0003_019
20,近代日本思想史,濵田恂子,2017-07-07,"
以較精簡的篇幅，讓你快速掌握當代日本思潮!   論述日本從明治、大正、昭和初期，到第二次世界大戰戰敗後的哲學思想的變更及發展，重新審視日本人的美感、觀念、歷史。   「我常講思想的邏輯和思想的倫理...more
",https://www.books.com.tw/products/0010757965?loc=P_0003_020
21,德國國民必讀圖解世界哲學史,"彼得．昆茲曼,法蘭茲—彼得．布卡特",2017-07-06,"
★★從中國、近東到西方，從古代、中世紀到二十世紀， 一本掌握哲學家的思想精隨，輕鬆讀通哲學理論的所有關鍵詞!★★ ☆由最嚴謹、精密、紮實的德意志精神，打造最權威的哲學史 ☆德國家庭必備的傳家之書、值得...more
",https://www.books.com.tw/products/0010756793?loc=P_0003_021
22,西方哲學史(中)：16-18世紀哲學史,林玉体,2017-04-25,"
逐步邁向現代化的西洋哲學，哲學體系發展更為龐大，枝葉繁盛。      首先，歐陸體系的理性主義路線，從法國的笛卡兒，到日爾曼的來布尼茲，皆是歐陸哲學中十足具有代表性的人物。      其次是英倫的經驗主...more
",https://www.books.com.tw/products/0010754680?loc=P_0003_022
23,西洋哲學史(下)：19-20世紀哲學史,林玉体,2017-04-25,"
西洋哲學史的發展有著長遠的時空背景，本書所涵蓋的時期為19~20世紀，延續了上、中冊的內容，為讀者建構更完整的發展脈絡，也為當今的哲學界提供更多值得關注的議題與面向。      19世紀，德國的心論哲學...more
",https://www.books.com.tw/products/0010754683?loc=P_0003_023
24,西洋哲學史(上)：古代哲學到中世紀哲學史,林玉体,2017-04-25,"
一部哲學史，涵蓋了哲學家追求真理的奮鬥過程，同時亦是具有連貫性的脈絡歷程，而非只是各種哲學思想的雜湊。      一個哲學思想體系之建立，往往會受其所處的時空背景影響，因此在研究哲學史的過程中，必...more
",https://www.books.com.tw/products/0010754677?loc=P_0003_024
25,我們在存在主義咖啡館：那些關於自由、哲學家與存在主義的故事,莎拉．貝克威爾,2017-03-04,"
★《紐約時報》、《衛報》、《泰晤士報文學副刊》、《觀察家報》、《星期日郵報》2016年度十大好書 ★知名書評網站 Five Books 2016年度最佳哲學書 ★美國國家書評獎、英國庫伯獎雙料桂冠得主最新力作 ★阮若...more
",https://www.books.com.tw/products/0010745105?loc=P_0003_025
26,四大聖哲：蘇格拉底、佛陀、孔子、耶穌(無書，附CD),傅佩榮,2016-03-16,"
1. 作者雅士培(K.Jaspers,1883-1969)，德國哲學家，存在主義代表之一。   2. 雅士培的「文化軸心理論」，認為人類各文化在800-200B.C.之間，不約而同出現典範人物，使人類進入思想上的新階段。其中以蘇格...more
",https://www.books.com.tw/products/0010711234?loc=P_0003_026
27,存在交涉：日治時期的臺灣哲學,吳叡人等13人,2016-02-03,"
集結國內外十二位跨領域學者最新研究 戰後七十年來第一本日治時期臺灣的哲學專書   日治時期，臺灣在文化上不同於日本，政治上又不歸屬中國   只有透過現實世界與抽象理論之間的辯證，來重新認識自己的存...more
",https://www.books.com.tw/products/0010703891?loc=P_0003_027
28,中國古代哲學史(2版),胡適,2015-11-25,"
中國先秦哲學思想史專著。本書原是胡適留學美國哥倫比亞大學時的博士論文《中國古代哲學方法之進化史》，一九一七年他根據此編成在北大教授「中國哲學史」的講義。全書共十二篇。一九一八年七月，經過整理...more
",https://www.books.com.tw/products/0010697131?loc=P_0003_028
29,儒家與韋伯的五個對話,葉仁昌,2015-08-05,"
經濟倫理的對話 財富思想的對話 支配類型的對話 理念類型的對話 決策倫理的對話   《儒家與韋伯的五個對話》為跨越政治、經濟、宗教與方法學等領域的思想史學術創作。葉仁昌教授累積了將近三十年的思考與...more
",https://www.books.com.tw/products/0010684699?loc=P_0003_029
30,圖解中西哲學的智慧,"彭克慧,陸杰峰,龔耘",2015-05-13,"
「我思，故我在」，思考為人生開拓新視野   哲學並非一門學問，而是一種生活。並非那些深奧的義理才可以是哲學，哲學無所不在，當你思考「為什麼……」時，就是哲學的表現。人的一生可說是由哲學構成，從孩...more
",https://www.books.com.tw/products/0010674806?loc=P_0003_030
31,西方詮釋學史,潘德榮,2015-01-12,"
探討西方詮釋學得先從西方詮釋學史論起，只有了解他的歷史，探討它的起緣、發展才能把握其特徵。   詮釋學是一門關於理解與解釋的學問，而所有的解釋都指向「意義」。若從詞源上考察詮釋學，最早可追朔至...more
",https://www.books.com.tw/products/0010665604?loc=P_0003_031
32,中國哲學史(紀念版)(三版),馮友蘭,2015-01-01,"
上論四百餘年的子學時代，下談二千餘年的經學時代。 會通古今、融會中西，第一部完整的中國哲學通史!   馮友蘭先生於三○年代完成兩卷本《中國哲學史》，在寫作本書下冊時，國家正遭受列強侵略，所謂「哲學...more
",https://www.books.com.tw/products/0010660613?loc=P_0003_032
33,從利瑪竇到海德格：跨文化脈絡下的中西哲學互動,沈清松,2014-09-01,"
司馬遷《史記》載老子晚年見周之衰，西去而後出關，說明老子道家開宗祖師爺老子向異域開放，強調道和聖人的慷慨，走向多元他者。   跨文化哲學──哲學出自文化、不同的文化有不同的哲學、不同的文化傳統應...more
",https://www.books.com.tw/products/0010647120?loc=P_0003_033
34,當代中國思想史論：中國哲學史當代卷,歐崇敬,2014-08-01,"
1912年到2014年，這一百年間的華人哲學思想，包含了佛學、新儒學、新小說、美學、新史學，以及原創性的概念系統創造。在本書之中，介紹了數十位相關領域的作者，表現出華人在這一個世紀裡勇於創造的精神。...more
",https://www.books.com.tw/products/0010699312?loc=P_0003_034
35,西方哲學史：從蘇格拉底到沙特及其後,"J. 菲澤,S. E. 斯通普夫",2014-07-25,"
本書作者為當代學人，內容則下迄20世紀末葉。規格以歷來各個哲學家為主。   凡是寫哲學史或思想史的作者，大抵不外有兩類。一類為作者本人即哲學家或思想家，有其自己的一套哲學體系或思想體系，就其自己...more
",https://www.books.com.tw/products/0010644069?loc=P_0003_035
36,中國哲學史(增訂本)【七十周年紀念版】,馮友蘭,2014-04-01,"
馮友蘭《中國哲學史》初版於一九三一年與一九三四年，是第一套以西方哲學概念做為架構、具有現代意義的中國哲學史著作。本書大力推崇儒學在中國哲學史上的獨尊和正統地位，史料豐富翔實，觀點新穎深刻，分...more
",https://www.books.com.tw/products/0010631215?loc=P_0003_036
37,中世紀哲學精神(無書，8片CD),傅佩榮,2013-05-01,"
第一講：從希臘哲學到基督宗教   第二講：奧古斯丁的哲學體系   第三講：中世紀特有的哲學問題   第四講：多瑪斯哲學及其後續發展 本書特色   西方中世紀從公元第二世紀到第十五世紀，綿延1300年。這段期...more
",https://www.books.com.tw/products/0010585934?loc=P_0003_037
38,中國哲學史(祖述篇/孔學篇),許仁圖,2013-03-20,"
許仁圖遵循恩詩愛新覺羅毓鋆教誨，條理數千年中國先賢體系哲理，統元會宗、一以貫之中國哲學史。   《豈只日月易新懸，必也盤皇另闢天》，「祖述篇」和「孔學篇」給中國哲學安了頭，也給中國哲學的發展開...more
",https://www.books.com.tw/products/0010584510?loc=P_0003_038
39,新編中國哲學史(三上)(三版),勞思光,2012-10-17,"
一部哲學史，雖然是「史」，但也必然涉及「哲學」。當一位學人寫哲學史的時候，他不僅要敘述事實，而且要解釋理論。敘述事實是史學的工作，解釋理論則必須有確定的理論基礎與解析方法。而這種基礎與方法就...more
",https://www.books.com.tw/products/0010562585?loc=P_0003_039
40,新編中國哲學史(二)(四版),勞思光,2012-10-01,"
一部哲學史，雖然是「史」，但也必然涉及「哲學」。當一位學人寫哲學史的時候，他不僅要敘述事實，而且要解釋理論。敘述事實是史學的工作，解釋理論則必須有確定的理論基礎與解析方法。而這種基礎與方法就...more
",https://www.books.com.tw/products/0010562001?loc=P_0003_040
41,希臘哲學精神 (無書，8片CD),傅佩榮,2012-09-01,"
第一講 神話、宗教與城邦生活   第二講 從哲學起源談到蘇格拉底   第三講 柏拉圖的豐富心靈   第四講 亞里斯多德及其後續發展 本書特色   西方思想的源頭，在希臘哲學。聽到「蘇格拉底、柏拉圖、亞里斯多...more
",https://www.books.com.tw/products/0010561215?loc=P_0003_041
42,簡明中國哲學史,趙衛民,2012-09-01,"
本書從精神向量來介紹儒、釋、道三家的發展方向，並說明思想史中隱而不顯的大地之歌。從先秦哲學開始簡潔有力地介紹各家的思想入路。不時比較中西、對比同異，採取批判的重估，按照現代學者論辯所發展的高...more
",https://www.books.com.tw/products/0010564620?loc=P_0003_042
43,中國哲學史綱,曾春海,2012-08-27,"
華人世界中儘管身處異國，擁有不同的國籍，卻有一共同的文化身分，也就是在心靈深處積澱了不同質量的中國文化元素。在器物、制度、理念的文化三大結構中，無疑的，涉及一民族核心價值的哲學性理念是最具普...more
",https://www.books.com.tw/products/0010565413?loc=P_0003_043
44,印度哲學史(二版),楊惠南,2012-07-01,"
本書透過數十部原典的資料，對於印度民族、歷史和宗教，有簡要的介紹，而對各宗各派的哲學思想，則有詳盡的分析和討論。許多研究印度哲學的讀者，為的是要進一步探討佛教的哲理。有鑑於此，本書作者在寫作...more
",https://www.books.com.tw/products/0010374720?loc=P_0003_044
45,新編中國哲學史(三下)(三版),勞思光,2012-01-01,"
一部哲學史，雖然是「史」，但也必然涉及「哲學」。當一位學人寫哲學史的時候，他不僅要敘述事實，而且要解釋理論。敘述事實是史學的工作，解釋理論則必須有確定的理論基礎與解析方法。而這種基礎與方法就...more
",https://www.books.com.tw/products/0010534145?loc=P_0003_045
46,世界最偉大的思想家,林天偉,2011-10-01,"
世界最偉大的思想家   一行行的文字，讓生命的洪爐升起一縷裊裊的炊煙；一本本的書籍，讓每一個騷動不安的靈魂得到撫慰。這些文字和書籍所承載的偉大思想，在經過無數人的傳閱之後，依然新穎如故，在歷史...more
",https://www.books.com.tw/products/0010520586?loc=P_0003_046
47,Thirty Chapters on the History of Chinese Philosophy,Lily Zhang,2011-09-01,"
This is the latest masterpiece of Chinese scholars re-writing the history of Chinese philosophy in recent decades, it is......more
",https://www.books.com.tw/products/0010545737?loc=P_0003_047
48,中國哲學史(上),蔡仁厚,2011-07-01,"
本書依循當代新儒家所開顯的思想價與義理規路，貫穿數千年的思想腳步，一程一程走下來。全書上下二冊，分五卷共三十七章。作者將中國哲學史分為五個階段：第一階段是先秦時期，可視為「中國文化原初形態的...more
",https://www.books.com.tw/products/0010518787?loc=P_0003_048
49,中國哲學史(下),蔡仁厚,2011-07-01,"
本書依循當代新儒家所開顯的思想價與義理規路，貫穿數千年的思想腳步，一程一程走下來。全書上下二冊，分五卷共三十七章。作者將中國哲學史分為五個階段：第一階段是先秦時期，可視為「中國文化原初形態的...more
",https://www.books.com.tw/products/0010518789?loc=P_0003_049
50,一本就通：中國哲學史,江心力,2011-06-10,"
有人說：「哲學不能烘麵包，但是能使麵包增加甜味。」 您的人生需不需要加點甘甜的好滋味? 且讓我們走進中國哲學的殿堂， 究天人之際、探心靈宇宙、悟時代真理、會文理於一身。 把學習和對真善美的追求結...more
",https://www.books.com.tw/products/0010508833?loc=P_0003_050
51,一本就通：西方哲學史,傅佩榮,2011-04-14,"
生命何其深廣，要找安身立命處何其不易、何等重要。   西方先哲們的思想所給予的人生哲思，值得每個人細細品味他們不凡的心靈，進而尋找個人生命的定位。   學習哲學，是從完整且根本的角度思索人的生命是...more
",https://www.books.com.tw/products/0010502547?loc=P_0003_051
52,新編中國哲學史(一)(四版),勞思光,2010-03-11,"
一部哲學史，雖然是「史」，但也必然涉及「哲學」。當一位學人寫哲學史的時候，他不僅要敘述事實，而且要解釋理論。敘述事實是史學的工作，解釋理論則必須有確定的理論基礎與解析方法。而這種基礎與方法就...more
",https://www.books.com.tw/products/0010463874?loc=P_0003_052
53,中國哲學發展史,吳怡,2009-06-23,"
中國哲學史的著作，每一部都有不同的方法、不同的特色，很難說哪一部絕對的好，更不可能說哪一部完全符合哲學發展的史實。因為在撰寫的過程中，必然會摻入作者個人的思想和看法。儘管如此，本書作者始終堅...more
",https://www.books.com.tw/products/0010440682?loc=P_0003_053
54,別當個乏味的人-20位思想大師之智慧人生,田洪江、關華,2009-04-13,"
品讀古今中外湧現出的思想大師，瞭解他們成長的軌跡，評判他們為全世界的發展所做出的貢獻，已成為現代社會的一種時尚。   成為一個思想大師不是一蹴可就的，在光環的背後要走很長的路程，只有經得起眾多...more
",https://www.books.com.tw/products/0010433372?loc=P_0003_054
55,中國哲學史大綱,胡適,2008-12-01,"
研究中國學術思想，胡適此本著述，直接點出中國先秦思想的經緯。他首先採用了西方近代哲學的體系和方法，為先秦思想注入更精闢獨絕的分析。蔡元培更以「證明的方法、扼要的手段、平等的眼光及系統的研究」...more
",https://www.books.com.tw/products/0010421414?loc=P_0003_055
56,dtv哲學百科,"彼得．昆茲曼,法蘭茲—彼得．布卡特,法蘭茲．魏德曼",2007-11-01,"
來自德國 dtv 出版社，最權威、詳盡、易讀的圖解百科系列。   《哲學百科》全球銷售逾 500,000 冊，已譯為二十餘種語文。   每個家庭都必須要有的一本書。   嚴謹、詳盡、清晰是「dtv-Atlas 圖解」系列的...more
",https://www.books.com.tw/products/0010384522?loc=P_0003_056
57,中國哲學史三十講,張麗珠,2007-08-30,"
本書是近數十年來台灣學者重新改寫中國哲學史的最新力作，是立足於原典而以講論方式寫作的中國哲學簡史。該著並根據出土簡帛，補充了孔孟之間百年空白的儒家早期性論、老莊思想外的黃老道家；復擺脫儒家本...more
",https://www.books.com.tw/products/0010377817?loc=P_0003_057
58,西洋哲學十二講,鄔昆如,2007-06-05,"
《西洋哲學十二講》是用西洋哲學編年史的寫法，透過希臘、中世、近代、現代的斷代，簡介西洋哲學發展史。全書可作為西洋哲學全史的濃縮來讀，分段亦可以作為斷代史來處理；而書中每期各選二位，合計八位哲...more
",https://www.books.com.tw/products/0010371010?loc=P_0003_058
59,當代思維與視野,李孟娟、林武佐等,2007-03-15,"
本書作者從近代科學的起源，敘述科學發展的歷程，以及對社會結構和人類生活所產生的影響，從歷史、哲學、文術與自然科技等面向，層層剖析，探索匯流，第三篇「科技的新發現與省思」將二十世紀科學發展過程...more
",https://www.books.com.tw/products/0010359015?loc=P_0003_059
60,西洋哲學史：近代哲學,張正修,2006-04-30,"
作者曾任考試院考試委員，本書為其近年重要著作。作者研究西洋哲學有成，曾以古代希臘與中世紀哲學為專研主題，本書為其心血大成。   以啟蒙思想為主軸，簡介歐洲從中古世紀如何轉變為近代。要點則從文藝...more
",https://www.books.com.tw/products/0010714304?loc=P_0003_060
61,為人處事三十六計,柯維,2006-02-10,"
在快速變化的現實社會中，善用古人的智慧與技巧，能夠協助我們深入觀察社會，洞悉人情冷暖；活用書中案例能讓你以高度的生活智慧，面對工作與生活上的挑戰，增進人際關係的發展，讓你待人處事更加圓融，人...more
",https://www.books.com.tw/products/0010323923?loc=P_0003_061
62,新編中國哲學史(下),"郭齊勇,馮達文",2005-10-01,"
《新編中國哲學史》分上、下兩冊，上冊討論先秦至隋唐時期的哲學，下冊討論北宋年間至近代的哲學，自1997年起，集二十餘位教授之力，歷經數年努力，甫編定完成。   本書擺脫以往教條化及西方模式，以一個...more
",https://www.books.com.tw/products/0010490497?loc=P_0003_062
63,新編中國哲學史(上),"郭齊勇,馮達文",2005-10-01,"
《新編中國哲學史》分上、下兩冊，上冊討論先秦至隋唐時期的哲學，下冊討論北宋年間至近代的哲學，自1997年起，集二十餘位教授之力，歷經數年努力，甫編定完成。   本書擺脫以往教條化及西方模式，以一個...more
",https://www.books.com.tw/products/0010490490?loc=P_0003_063
64,中國哲學史,袁信愛,2005-09-01,"
...more
",https://www.books.com.tw/products/0010340327?loc=P_0003_064
65,方東美【全集】中國哲學精神及其發展(上) (下)【不分售】,方東美,2005-08-20,"
...more
",https://www.books.com.tw/products/0010317531?loc=P_0003_065
66,大哲學家100,Peter J. King,2005-08-01,"
蘇格拉底有云：”未經審視的生活，不值得去過。”與古希臘、中國及當代最有影響的哲學家一道開始審視生活，其樂無窮。   善與惡本質是什麼?存在的意義是什麼，我們又是誰?數千年來，眾多的哲學家一直在努力...more
",https://www.books.com.tw/products/0010312118?loc=P_0003_066
67,哲學的歷史,Martyn Oliver,2005-05-30,"
透過廣泛深入的研究與大量的圖片，本書將帶領讀者探索哲學的世界。從古希臘到後現代，從蘇格拉底到德希達，每一個主要思想流派的精要都加以解說。內容涵蓋所有哲學上的關鍵運動，同時亦包括五十位思想家的...more
",https://www.books.com.tw/products/0010291729?loc=P_0003_067
68,西洋百位哲學家,鄔昆如,2005-03-01,"
以往讀哲學史最大的困難，就是不知如何能從卷帙浩繁的大部頭著作中，很快的掌握該時代、該學派或哲學家的中心思想。本書即針補時弊，從哲學家的觀點來介紹每一位哲學家的生平、著作與學說，以便讀者循序而...more
",https://www.books.com.tw/products/0010286589?loc=P_0003_068
69,新台灣的哲學思維,史作檉,2004-12-08,"
本書提出一種新的文化思維觀點，從全球(全文明)與全史(從原始至當代)的觀點論述台灣的問題，引領我們的思考從個人走向群體，再推動群體走向人類母體性的自然宇宙，將台灣問題置入全球化的潮流中，從全文明...more
",https://www.books.com.tw/products/0010278477?loc=P_0003_069
70,中國哲學史,周世輔,2004-11-01,"
本書四十餘萬言，分論中國古代、中古、近代、現代的哲學思想，另有序論及總結論，綱舉目張，言必有據，立論公允，而皆本原典。     本書探究中國哲學的起源與演進，並與西洋哲學對照比較，期見中國哲學之...more
",https://www.books.com.tw/products/0010275844?loc=P_0003_070
71,圖解哲學入門：有趣的西洋哲學,"大城信哉,竹田純郎",2004-06-25,"
作者簡介：   大城信哉    生於日本東京。   立教大學畢業，修畢學習院大學人文科學研究所前期課程。   專攻西洋宗教思想史，亦為日本基督教學會、英國哲學會會員。   現居日本沖繩縣。...more
",https://www.books.com.tw/products/0010262510?loc=P_0003_071
72,西洋哲學史,傅偉勳,2004-03-31,"
本書是一部批評性質的西洋哲學史(A Critical History of Western Philosophy)，特從現代哲學的嶄新觀點剖示自泰利斯至黑格爾為止的西方哲學問題發展動向，且對各家各派的哲學思想予以一種內在的批判。   ...more
",https://www.books.com.tw/products/0010260294?loc=P_0003_072
73,歷史與文化論叢,錢穆,2004-03-01,"
本書為錢賓四先生不惑之年後，或應出版社之邀，或就個人、團體之請，以歷史及文化為主題所作的文章、講稿之集成。內容或對時局、或就歷史，皆有深入闡發；以今日時局觀之，部分內容所談也許時過境遷，早非...more
",https://www.books.com.tw/products/0010254839?loc=P_0003_073
74,哲學史話,谷方,2004-02-05,"
研究中國哲學首先應從考證典籍史料著手，以期還原歷代各哲學家的思想原貌；二則應深度地理解與詮釋史料，以求與自身的思想充分交融與開展。   本書作者長期研究歷史和哲學，從總體上把握其特點和發展脈絡...more
",https://www.books.com.tw/products/0010251188?loc=P_0003_074
75,四大聖哲,雅士培,2004-01-30,"
蘇格拉底、佛陀、孔子、耶穌，這四大聖哲各有偉大之處，各自在某一方面獨擅勝場，它們體驗了根本的人類處境，並發現人類的在世任務。他們告訴我們這些事情，然後帶領我們面對極端問題，提示我們答案。...more
",https://www.books.com.tw/products/0010247350?loc=P_0003_075
76,中國哲學史：上古卷,歐崇敬,2003-12-01,"
這是一部劃時代的著作。本書對上一世紀從事哲學研究者所用的方法，做過一些檢討之後，憑藉一種歷史理論，駕馭極為複雜、分歧的思想活動；採取多方開發的態度，照顧到所有價值的思想，運用各種不同的分析工...more
",https://www.books.com.tw/products/0010490478?loc=P_0003_076
77,中國哲學史：宋元明清的新儒學與實學卷,歐崇敬,2003-11-01,"
這是一部劃時代的著作。本書對上一世紀從事哲學研究者所用的方法，做過一些檢討之後，憑藉一種歷史理論，駕馭極為複雜、分歧的思想活動；採取多方開發的態度，照顧到所有價值的思想，運用各種不同的分析工...more
",https://www.books.com.tw/products/0010490476?loc=P_0003_077
78,影響世界的哲學家,陳治維,2003-04-08,"
這是一本以「人」為本的不純哲學書：你看得到鬧笑話的亞理斯多德，與政治家起衝突的笛卡兒，被狂熱教徒驅逐的史賓諾沙，美學詩人尼采的浪漫情懷，馬克思的工人運動，孤僻固執的維根斯坦，在知識裡考古的傅...more
",https://www.books.com.tw/products/0010221358?loc=P_0003_078
79,近代日本的國族敘事,林正珍,2002-07-31,"
本書主要是以福澤諭吉(1834~1901)這位明治初期(1868~1894)的第一代知識份子對於「文明」的看法，作為近代東亞思想史研究的一個切入點，論述近代日本的「國族敘事」、「自然觀」、「自由與權力」這三大議題...more
",https://www.books.com.tw/products/0010208510?loc=P_0003_079
