,書名,作者,出版日期,內容介紹,網址
25,國家是怎樣煉成的：三分鐘看懂漫畫世界史(全套五冊),賽雷,2019-09-03,"
用超萌的圖像將國家擬人化，透過幽默詼諧的文字講述國家發展史，搭配爆笑十足的對話設計，讓你三分鐘看透一個國家的前世今生。   【歐洲】   冰島居然敢跟地表第一強國英國打三次「鱈魚戰爭」?   挪威的鈔...more
",https://www.books.com.tw/products/0010831755?loc=P_0003_025
26,光明之城，惡毒之城：毒殺，巫術——巴黎首任警察總監十七世紀探案實錄,荷莉．塔克,2019-08-31,"
路易十四就怕你讀這本書!   太陽王親手焚毀的真實宮鬥醜聞   四年偵查， 210 次開庭，442 人受審，218 人入獄，28 人終身監禁，34 人死刑，逾 800 頁辦案筆記， 超過 2,500 具嬰兒屍體，上千份司法紀錄⋯⋯ ...more
",https://www.books.com.tw/products/0010832048?loc=P_0003_026
27,漫畫 棋逢對手：中東與美國恩仇錄(1)1783~1953、(2)1953~1984、(3)1984~2013(硬殼精裝+珍藏書盒，三冊不分售),"大衛・B,尚－皮耶・菲柳",2019-08-28,"
職業外交官暨權威中東史學家+法國知名另類漫畫旗手   ——聯手打造漫畫紀實報導的里程碑——   3大冊漫畫，整理230年間，中東情勢關鍵發展的轉捩點。   ・時代局勢透過漫畫圖解，將來龍去脈交代得清清楚楚   ...more
",https://www.books.com.tw/products/0010831614?loc=P_0003_027
28,血脈相承：從百年家族的疾病世代，窺見人類病症歷史,史蒂芬．麥坎,2019-08-23,"
挺過大饑荒、熬過戰俘營、跟著鐵達尼號撞冰山、參與諾曼第登陸搶灘、捲入器官醜聞案、全家一起變電視名人──這家人到底都讓我看了些什麼?   每個生命皆是宇宙中的一點，在點與點的串聯間，我們得以窺見屬於...more
",https://www.books.com.tw/products/0010831853?loc=P_0003_028
29,富國強兵：公元1000年後的技術、軍備、社會,威廉．麥克尼爾,2019-08-21,"
※威廉‧麥克尼爾《瘟疫與人》的姊妹作。   《瘟疫與人》一書在於探討人類與微寄生物的互動之主要事件，特別是對微生物而言，相對較小的環境突發變化。每當新的地理環境出現某些新的突變或突發現象時，微生...more
",https://www.books.com.tw/products/0010830933?loc=P_0003_029
30,傳說中的生死謎團：藏在硝煙中的可怕歷史,艾賓斯,2019-08-02,"
自古政治的歷史最險惡，一旦投身其中，又有幾人能壽終正寢?   輕則身陷囹圄，流落發配，重則身首異處，死了還不知被誰所害……   在權力與利益的角逐中，真有勝利者嗎?   歷史的疑案就是如此，若即若離，充...more
",https://www.books.com.tw/products/0010830763?loc=P_0003_030
31,魔法藥草百寶箱：女巫‧格林童話‧傳說‧聖經 不思議な薬草箱 魔女・グリム・伝説・聖書,西村佑子,2019-07-25,"
真是不可思議的藥草!原來是女巫啊!   日本暢銷書《女巫不傳的魔法藥草書》，   讀者引頸期盼的姊妹作，好評出版!   看似平凡無奇的植物，在童話與傳說中，擁有不可思議的力量。本書的主角就是與藥草有關的...more
",https://www.books.com.tw/products/0010828188?loc=P_0003_031
32,圖解大相撲：從幕前到幕後，探索體現文化精髓的日本國技,DUGHOUSE,2019-07-03,"
土俵上的力士對決並不是相撲的全部!   從力士、行司、場地到觀賽指南   透過圖解輕鬆認識日本國技──「相撲」   相撲不只是日本傳統的體育運動。相撲擁有1300年以上的歷史，在《古事記》、《日本書紀》中可...more
",https://www.books.com.tw/products/0010822587?loc=P_0003_032
33,大分流：現代世界經濟的形成，中國與歐洲為何走上不同道路?,彭慕蘭,2019-07-03,"
大分流創造的現代世界經濟，即將終結? 唯一費正清獎兩屆得主 彭慕蘭 大師經典之作   在十九世紀以前，西歐並不是世界經濟的唯一中心，中國也曾具有左右世界經濟的能力，但是──   為何只有西歐獲得獨一無二...more
",https://www.books.com.tw/products/0010826006?loc=P_0003_033
34,心臟：從演化、基因、解剖學看兩千年探索和治療心臟疾病的故事,羅伯‧唐恩,2019-06-05,"
★人類的壽命就是心臟十億次的跳動   ★Amazon讀者4.5星熱情推薦 名人推薦   專文導讀推薦   洪惠風 新光醫院教研部副部長   林謂文 台安醫院心臟血管中心心臟內科醫師 好評推薦   為什麼人類心臟跳動的次數...more
",https://www.books.com.tw/products/0010823434?loc=P_0003_034
35,醫療與帝國：從全球史看現代醫學的誕生,普拉提克．查克拉巴提,2019-02-20,"
以全球的尺度來認識醫學史，   並理解危害全球健康的深層問題。   現代醫學的誕生不是西方人獨自完成的。現代醫學具有濃厚的殖民性，與西方帝國主義的發展息息相關。西方向外殖民的歷史，不只依賴軍事力量...more
",https://www.books.com.tw/products/0010813490?loc=P_0003_035
36,美洲與大洋洲鈔票故事館,"莊銘國,許啟發",2019-01-28,"
幅員最長遠的鈔票故事書，從北半球到南半球， 探索新大陸的美洲與大洋洲人文藝術殿堂。   在加拿大賞楓，到美國拜訪自由女神；參加巴西嘉年華，探訪祕魯的天空之城，再到阿根廷跳探戈；參觀祕魯傳聞中外星...more
",https://www.books.com.tw/products/0010812829?loc=P_0003_036
37,日本前現代建築巡禮：1868-1942明治‧大正‧昭和名建築50選,磯達雄,2019-01-27,"
日本前現代建築的遍路朝聖指南。一冊掌握50棟明治、大正與昭和前期的代表性建築。   日本權威建築雜誌《日經建築》最受歡迎專欄，雜誌總編輯宮澤洋與建築作家磯達雄，透過生動圖文書寫日本現代建築歷史、...more
",https://www.books.com.tw/products/0010811725?loc=P_0003_037
38,破譯化石密碼,"匡學文,孫博陽,張雲霞",2019-01-18,"
遠古的生命已經逝去，留下的是紛繁各異的化石，科學家們藉助化石中的蛛絲馬跡為我們還原出一個個令人驚心動魄的生命史實。故事從地球家園生命的誕生開始，通過各種古生物化石反映遠古生命漫長的演化與發展...more
",https://www.books.com.tw/products/0010811756?loc=P_0003_038
39,美國早期漫畫中的華人,,2018-12-21,"
孕育於十八世紀，發展、成形於十九世紀的美國政治漫畫，是美國報刊雜誌一種非常流行的時事評論形式。而那些飄洋過海，參與美國淘金熱潮的和早期開發的華人，曾是當年漫畫重要的描繪對象。   本書精選一百...more
",https://www.books.com.tw/products/0010809196?loc=P_0003_039
40,2019世界年鑑(附2019中華民國名人錄 ),中央通訊社,2018-12-21,"
2019世界年鑑    ‧內容豐富，解讀深入，系統性彙集世界之最、影像2018、十大新聞、國內外大事紀、世界各國簡介…   ‧分析2018全球大事：兩韓峰會寫歷史新頁，揭非核化序幕；美中關稅大戰，衝擊全球經貿體系...more
",https://www.books.com.tw/products/0010809889?loc=P_0003_040
41,幽靈島嶼：浮沉於地圖上30個島嶼故事,迪爾克．里瑟馬,2018-09-27,"
島嶼版的「地理大發現」   「這一整天，冰洋的幻景看來有如一片遼闊的陸地，似乎在愚弄著我們。看來極近，彷彿我們只消調轉回頭，便可輕鬆抵達。」   沒入海中的樂園、冰雪結成的陸地、魔鬼岩與黃金島嶼……...more
",https://www.books.com.tw/products/0010799237?loc=P_0003_041
42,世界遺產旅遊概論,,2018-09-20,"
本書採用全新的框架，從世界遺產與旅遊價值、世界文化遺產、世界自然遺產、世界遺產新類別、世界遺產保護與遺產旅遊可持續發展等維度，闡述了世界遺產與旅遊的關係，有系統的探討了世界遺產旅遊理論與實踐...more
",https://www.books.com.tw/products/0010800112?loc=P_0003_042
43,趣聞山東,王晨光,2018-09-20,"
本書是一套融知識性和趣味性於一體的旅遊文化讀本。本書內容豐富，涉及各地歷史、地理、文物、古蹟、建築、園林、宗教、飲食、購物、住宿、娛樂、名人、鄉俗等旅遊文化知識的諸多方面。本書既是導遊人員的...more
",https://www.books.com.tw/products/0010800132?loc=P_0003_043
44,貨幣經濟打造的世界史：貨幣的過去、現在、未來,吉承勳,2018-09-17,"
從經濟史觀，綜覽古今文明的興衰存亡   以貨幣規律，剖析現代金融的複雜難題   貨幣.經濟.科技的力量   如何決定著人類過去的歷史命運   又如何塑造人類社會的未來樣貌   以貨幣經濟為經，以歷史文明為緯 ...more
",https://www.books.com.tw/products/0010798702?loc=P_0003_044
45,冷戰在亞洲：沈志華演講錄,沈志華,2018-05-09,"
一位勇於推翻中共黨史的歷史學者——沈志華，他並且挑戰了冷戰(以美國學者為主)主流的觀點。   從塵封的檔案材料中追尋歷史的本來面目，是歷史研究者的一項重大使命。只要有了史料，學術研究就有了基礎。無...more
",https://www.books.com.tw/products/0010786090?loc=P_0003_045
46,1919：中國、印度、埃及和韓國，威爾遜主義及民族自決的起點,埃雷斯‧馬內拉,2018-03-28,"
台灣獨立、阿拉伯之春、庫德族獨立、伊斯蘭國問題…… 一切的理論和歷史，都從1919年、無可迴避的「威爾遜時刻」開始。   威爾遜式國際性主義，共產黨式國際主義，在1919年就展開對決，   直到今天。   不想...more
",https://www.books.com.tw/products/0010782106?loc=P_0003_046
47,這一天的世界史：節日×議題×實作,陳若文,2018-03-16,"
將節日的歷史轉化成八大主題，從趣味地圖、服裝時尚、電影網路等生活周邊隨處可見的小故事出發，體驗說書滿分的歷史故事。   融入議題正發酵，從海洋、人權、兩性平等、多元文化、閱讀素養等當紅議題出發...more
",https://www.books.com.tw/products/0010782582?loc=P_0003_047
48,奇怪的戰敗(3版),馬克．布洛克,2018-02-28,"
法國年鑑學派大師布洛克的最後遺作   一九四○年，第二次世界大戰，法軍不到一個月就潰敗於德軍閃擊戰下。   五十三歲毅然從軍的布洛克，以他親身的經歷和史家的角度，評斷這場「奇怪的戰敗」。   本書寫於...more
",https://www.books.com.tw/products/0010780474?loc=P_0003_048
49,資本的世界史：財富哪裡來?經濟成長、貨幣與危機的歷史,烏麗克．赫爾曼,2018-02-07,"
唯有了解了資本主義的歷史， 才能洞察資本主義是一種歷史現象。 ★蟬聯德國明鏡週刊(Spiegel)經濟類排行榜第一名長達三十週 ★德國暢銷書，已翻譯多國語言，認識資本主義必讀科普書   這本書與我們想像有所...more
",https://www.books.com.tw/products/0010777861?loc=P_0003_049
50,古埃及象形文字 日常生活篇,松本彌,2018-01-26,"
~一揭古老帝國的神祕傳奇~ 莎草紙上的動人祕密   在古埃及人所處的時代，   無論是自然、風土，抑或這些所帶來的浩瀚恩澤等，   天地萬物皆是以象形文字來表示。   它平易寫實，卻也抒情如詩，   遙遠的文...more
",https://www.books.com.tw/products/0010777024?loc=P_0003_050
51,2018世界年鑑(附2018中華民國名人錄),中央通訊社編輯部,2018-01-26,"
2018世界年鑑   ‧內容豐富，解讀深入，系統性彙集世界之最、影像2017、十大新聞、國內外大事紀、世界各國簡介…   ‧分析2017全球大事：美國總統川普上任一週年，顛覆傳統內政外交政策；挺過2017，歐盟未來...more
",https://www.books.com.tw/products/0010778179?loc=P_0003_051
52,海洋與文明 世界航海史,林肯‧潘恩,2018-01-04,"
改變你觀察世界的方式   請將注意力集中在面前的世界地圖——那幅地圖有 70% 都被海洋的藍色所覆蓋。   本書從海洋的視角出發，重新講述一部完整的世界歷史，說明人類如何透過水: 海洋、河流與湖泊進行交流...more
",https://www.books.com.tw/products/0010773613?loc=P_0003_052
53,日本甲冑圖鑑(精裝),三浦一郎,2017-12-30,"
★賀!本書入選中小學生優良課外讀物★  橫跨彌生時代到江戶時代，網羅所有日本甲冑種類 台灣第一本全方位圖解日本甲冑的專業級圖鑑  【日本亞馬遜讀者★★★★★感動推薦】 「本書使用大量圖解，簡單易懂。書中的...more
",https://www.books.com.tw/products/0010774055?loc=P_0003_053
54,典藏漢學家歐陽泰：《火藥時代》+《決戰熱蘭遮》(限量書盒版),歐陽泰,2017-12-26,"
《決戰熱蘭遮：中國首次擊敗西方的關鍵戰役》   ▂▂▂▂這場戰役，改寫了台灣百年的命運▂▂▂▂   開創中西軍事史的新領域，   史景遷高徒歐陽泰，以嚴謹的考據、活潑的論述，   揭開近代史上第一場中國戰勝西方...more
",https://www.books.com.tw/products/0010773318?loc=P_0003_054
55,火藥時代：為何中國衰弱而西方崛起?決定中西歷史的一千年,歐陽泰,2017-12-26,"
中國和歐洲強權勢均力敵的狀態為何被打破， 就此進入武力上的「大分流時代」? 挑戰傳統軍事史觀 引發學界熱議論戰 漢學大師歐陽泰 改寫中西軍事革新史的關鍵之作   「中國發明了火藥、槍砲與炸彈，但何以...more
",https://www.books.com.tw/products/0010773342?loc=P_0003_055
56,藥與毒：醫療的善惡相對論,蘇上豪,2017-12-19,"
「幸運之菸──福星高照，有益健康的保證」曾為香菸廣告的口號! 人手一瓶的Coca-Cola曾含有現今的一級毒品古柯鹼。 了解放射線對人體的傷害之前，「鐳」曾被視為養生聖品。   「血流匯聚到肺部的微小動脈，...more
",https://www.books.com.tw/products/0010772875?loc=P_0003_056
57,北美鐵路華工：歷史、文學與視覺再現,黃心雅,2017-12-14,"
一八六五至一八六九年間，約一萬至一萬五千名中國移工艱苦建造了北美第一條橫貫大陸的鐵路。華工的勞動對美國國家發展、國土擴張和早期全球化進程影響深遠，同時更是海外華人歷史與文化重要的一頁。然而，...more
",https://www.books.com.tw/products/0010772957?loc=P_0003_057
58,西洋自由七藝綱要,劉伯驥,2017-11-29,"
自由七藝為西方中世紀教育課程，七藝內容，隨著時代演進而有不同。孕育於希臘起，一脈相承，至今有二千餘年歷史。研究自由七藝，不僅可中世紀西方教育學統，更可窺知其學術之源流與演變。 本書特色    1....more
",https://www.books.com.tw/products/0010769534?loc=P_0003_058
59,永續敗戰論：戰後日本的核心,白井聰,2017-11-28,"
「大日本帝國的肯定」=「敗戰的否認」   二次大戰的結束，日本並沒有敗戰，只是戰爭剛好結束了而已。   因為長年欺騙國民沒有敗戰，所以不得不成為美國的附屬國。   如果不揭開這個謊言，日本將何去何從? ...more
",https://www.books.com.tw/products/0010771690?loc=P_0003_059
60,時尚受害者：時裝工業奪命圖鑑史,艾利森．馬修．戴維,2017-11-28,"
「裝模作樣是很危險的。」 ──葛楚‧史坦(Gertrude Stein)，美國作家 時尚歷史學家以圖拆解時尚黑暗面 時髦誘人的有毒單品，華美外表下的包藏禍心   帶病菌的布料、含汞的高帽、以砷染色的手套、過度合身的...more
",https://www.books.com.tw/products/0010771761?loc=P_0003_060
61,偉大的海：地中海世界人文史,大衛‧阿布拉菲雅,2017-11-22,"
Mountbatten Literary Award 2011年英國國家學院傑出成就獎 《星期日泰晤士報》2011年年度選書歷史著作榜首   這裡是著孕育古代文明的海洋，也是信仰衝突、種族衝突之海   ----在我們這個藍色星球上，社會...more
",https://www.books.com.tw/products/0010770565?loc=P_0003_061
62,新舊聞：從皇帝離婚到妓院指南，從海賊王到男王后，讓人腦洞大開的奇妙連結,"余風,周翊雯,廖崇斐,彭心怡,徐培晃,施盈佑,王惠鈴,逢甲大學「玩出趣」教師成長社群,鐘文伶",2017-11-21,"
///////// 歷史擁有兩張面孔，不論看著過去或現在，都會看到同樣的事物 /////////   這是一本充滿嘗試與挑戰的書，由中部數所大學青年學者共同寫作，打破校院壁壘，跨越所系界線，積極探索「人文學科如何...more
",https://www.books.com.tw/products/0010770047?loc=P_0003_062
63,世界間諜祕史：44件爾虞我詐的內幕大公開,祝江波,2017-10-01,"
挑撥栽贓、偷窺竊聽、不擇手段、爾虞我詐 歷史課本不會告訴你的細節! 44段充滿背叛與機密的真實故事 帶你重回世界各地最重要的歷史場景!   揭開一段段從沒看過的間諜祕辛!   《色戒》王佳芝的真實原型竟然...more
",https://www.books.com.tw/products/0010766681?loc=P_0003_063
64,白色魔術：紙的文化史,羅塔爾‧穆勒,2017-09-14,"
不只是白色，是一種文化浪潮； 不只是歷史，是文明的大未來。   德國作家羅塔爾‧穆勒以紙張本身的原物料、技術演變為本，鉅細靡遺又饒富興味的探究紙張所及的各個領域；從歷史、政治、經濟、文學到常民生...more
",https://www.books.com.tw/products/0010764237?loc=P_0003_064
65,讀故事學外交,陳安邦,2017-09-08,"
沒有永遠的敵人，也沒有永遠的朋友。 用談判代替了戰爭，用文明代替了野蠻。   錯綜複雜的國際關係，政治背後的大國博弈。   外交家的華麗手腕，國與國的精彩演技。   看完本書，你也可以成為人際關係大師...more
",https://www.books.com.tw/products/0010762865?loc=P_0003_065
66,太平洋的大歷史：偉大航海家這樣改變了自己和東西方的文明與國家命運,約翰．鄧摩爾,2017-08-31,"
◎太平洋為什麼叫太平洋?沒人見過「南方大陸」，為什麼大家甘願冒死也要找到烏托邦?   ◎想來亞洲，走陸路即可，歐洲人何苦要搏命繞遠路航海?   ◎中國人穿越太平洋，歷史只剩片紙隻字，為什麼歐洲人這麼做卻...more
",https://www.books.com.tw/products/0010762031?loc=P_0003_066
67,圖解世界5大宗教全史,中村圭志,2017-08-16,"
宗教學者☓幽默圖解的宗教入門書 以淺顯文字及趣味圖表帶你一探推動人類歷史文化的宗教全史   無論你是堅定的信徒，還是只在關鍵時刻求神拜佛，宗教信仰已是無所不在，與人們的生活息息相關，並與社會一同...more
",https://www.books.com.tw/products/0010761043?loc=P_0003_067
68,日本佛像圖解事典：51尊佛像一次看懂佛像涵義、工法與歷史背景,"吉田SARASA,夏江MAMI",2017-08-09,"
一本搞懂佛像基礎知識的圖解事典 了解箇中意義、欣賞佛像之美就從這本開始!   你曾對寺廟中的佛像感到好奇嗎?   「佛像為什麼有這麼多種造型?」「如來和菩薩到底要怎麼分辨?」「佛像界也有愛神邱比特?」「...more
",https://www.books.com.tw/products/0010760505?loc=P_0003_068
69,歡迎光臨!佛像世界,"「透過漫畫瞭解佛像」編輯部,三宅久雄,嶋崎千秋",2017-08-08,"
一本讀懂日本佛像世界的圖解入門書 佛學知識︱詳細圖解︱趣味歷史︱藝術工藝︱佛像巡禮   附錄奈良京都著名佛像MAPS!   日本佛像世界，傳達深厚的佛教文化與豐富的藝術表現。本書主角佛田明日子(小佛)，歷...more
",https://www.books.com.tw/products/0010760128?loc=P_0003_069
70,地理的故事,亨德里克‧威廉‧房龍,2017-07-28,"
不同於一般常見的形式   這是一本與「人」息息相關的地理書   以人文的角度出發，帶領讀者一同閱覽全球   全書不僅包含充分的地理知識   也描繪了許多人文風貌   更有多張手繪插圖，增添閱讀趣味      地...more
",https://www.books.com.tw/products/0010760075?loc=P_0003_070
71,圖鑑版 軍裝、紳士服飾史,辻元よしふみ,2017-07-25,"
~軍裝、紳士裝時尚史~ 從西元前到現代，從軍服到紳士服， 由嚴謹的制服學.軍裝史學，窺見時尚男裝進化美學!   ●羅馬軍團百夫長    ●路易十三時代的紳士   ●拿破崙大軍團 帝國元帥    ●維多利亞時代的紳士 ...more
",https://www.books.com.tw/products/0010758947?loc=P_0003_071
