,書名,作者,出版日期,內容介紹,網址
11,不想愛你卻愛上你,"君靈鈴,汶莎,藍色水銀,鄭湯尼",2020-09-08,"
世事無絕對，之前沒有日久生情沒關係，人生嘛，有很多意外的事情，意外要來，誰也擋不住。既然是熟人，他要來借住她當然OK，反正兩人之間不可能有化學反應，但是……真是這樣嗎!?——不想愛你卻愛上你   母胎...more
",https://www.books.com.tw/products/0010869411?loc=P_0002_011
12,有你說晚安，我才好入眠(博客來獨家限量贈品書衣),洛凡,2020-08-31,"
百萬粉絲追隨│暢銷新銳作家洛凡深情故事集 溫暖又孤獨的記憶，走進你心底的故事， 讓無數人感同身受的文字。 你無處訴說的故事，我願一個人聽   4段溫暖又孤獨的記憶，4個走進你心底的故事，讓無數人感同...more
",https://www.books.com.tw/products/0010867933?loc=P_0002_012
13,我想像的健太郎同學,小四,2020-08-29,"
我曾經把自己最重要的部分，坦然地交出去給我愛的人， 但現在我不會了， 對我來說，這就是我歪七扭八的長大。 ★2019 POPO華文創作大賞 愛情小說組首獎 ——愛情經過之後，我們很難毫髮無傷 我必須相信，在這...more
",https://www.books.com.tw/products/0010867944?loc=P_0002_013
14,半是蜜糖半是傷,棋子,2020-08-26,"
「暗戀是一個人的兵荒馬亂，但只要等到你，多久都沒關係。」  《香蜜沉沉燼如霜》潤玉、年度影響力演員 羅雲熙 《世界欠我一個初戀》邢運、年度戲劇人氣女藝人 白鹿 ──領銜主演同名電視劇，上演一場青梅竹...more
",https://www.books.com.tw/products/0010867961?loc=P_0002_014
15,未完在未圓湖,葉希林,2020-08-20,"
大學是一個love is in the air, lovers are everywhere的地方。   以前在中學，你需要用一年時間與同學培養友誼繼而做好友；但在大學，你只需兩星期便可與同學跳過變成好友的步驟，直接成為親密拖友。   ...more
",https://www.books.com.tw/products/0010867250?loc=P_0002_015
16,悸風之夏,LaI,2020-08-15,"
如果我再努力一點， 是不是就能與你並肩走向幸福? ★POPO原創網超人氣作者LaI，描繪最扣人心弦的青春虐戀。 ★強勢占據各大排行榜，討論度爆表! ★【獨家收錄】全新番外〈看盡繁花落雨〉，從此再也不分離。 ...more
",https://www.books.com.tw/products/0010866663?loc=P_0002_016
17,我把時光予你,暖暖,2020-08-14,"
沒有人知道站在分岔的路要如何二選一，如果失去過、懦弱過、逃避過，這些都是烙印在青春裡遺憾的痕跡，那麼這一次，走向愛情、面對命運，不要遲疑。   他的死亡會成為妳青春燙傷似的疼痛，留著永遠不會消...more
",https://www.books.com.tw/products/0010866709?loc=P_0002_017
18,姻親：共情三部曲之一,五月,2020-08-14,"
起始麼妹填房，冤孽兩大家族，不解百年魔咒。 五代開枝散葉，興衰皆自西湖塘，落花流水去也。   傳說是外公的外公的外婆的閨蜜，一個叫焉熙的姑娘，長的是如花似玉，美麗非凡。被當時的縣太爺看上了，想要...more
",https://www.books.com.tw/products/0010867166?loc=P_0002_018
19,踐約：共情三部曲之三,五月,2020-08-14,"
2016年第一場雪，驚豔了時光。加拿大柳果因誤會接收了香港雲龍的微信好友請求，深陷一場被預謀的虛幻愛情。   真相很快浮出水面，柳果選擇按原計畫去往香港，並將自己的經歷寫成電影劇本。在尋找雲龍角色...more
",https://www.books.com.tw/products/0010867170?loc=P_0002_019
20,咱仨：共情三部曲之二,五月,2020-08-14,"
這就是靚仔陪伴著咱仨渡過的日子。狗狗與人相互守候的八年，就是一輩子的情誼。   八年的時間不夠美眉長成鄰家小少女，但對於一隻狗狗，已經是整個的生命過程。八年看著楊紅從中年步入老年，看著楊可茵結...more
",https://www.books.com.tw/products/0010867168?loc=P_0002_020
21,喜歡你喜歡我的樣子,烏雲冉冉,2020-08-12,"
「寧時修，你我之間、只有生死，絕無生離!」   百萬讀者為之動容，當當網100%深受好評!   深度療癒系作家 烏雲冉冉 傾情巨獻經典之作──給所有渴望戀愛的女孩，一部最暖心、最療癒的愛情故事。   溫和體貼...more
",https://www.books.com.tw/products/0010866730?loc=P_0002_021
22,就是喜歡這樣的妳,兔子說,2020-07-30,"
他說，他就是喜歡這樣的我， 我在他這句話裡，得到了全世界。 ★收錄實體書限定番外〈妳就是我的未來〉 我是在學校廢棄校舍的電腦教室裡遇見幽靈學長的。 呃，嚴格說起來，應該不能使用「遇見」這個詞， 畢...more
",https://www.books.com.tw/products/0010864652?loc=P_0002_022
23,回到月亮許諾的那天,Misa,2020-07-30,"
滿篇的青澀甜蜜 x 一點點的浪漫奇想 暢銷美女作家Misa全新愛情系列力作，眾所矚目登場  有關喜歡上你這件事， 我別無選擇，也不願做其他選擇。  這一次，我得到了你的笑容和溫柔， 記住了你雙唇的溫度， ...more
",https://www.books.com.tw/products/0010864657?loc=P_0002_023
24,餘生想見你,琥珀,2020-07-24,"
九世輪迴，為愛成魔    他為她招來數十萬的亡靈部下大鬧陰界，妄想逆天而為，   他從不接受與她分離，卻只是一次又一次換得更久的離別，   即便宿命已經寫下結局，他也要親手推翻改寫兩人未來……    她不渡...more
",https://www.books.com.tw/products/0010864416?loc=P_0002_024
25,對稱缺角：總有一個人得寂寞(全),朱夏,2020-07-24,"
★華文愛情新銳作家朱夏，用書寫串起女孩們在戀情裡的酸澀、甜蜜與悸動   ★2020年必讀浪漫物語──暗戀的盡頭，會是幸福的開始，還是感傷的分離?   ★從青澀時光裡的懵懂到年歲漸長的愛戀，令人停不下手的愛情...more
",https://www.books.com.tw/products/0010863538?loc=P_0002_025
26,橙黃橘綠時，才說愛,劉昱萱,2020-07-17,"
這一刻，我才相信緣分是真的存在。緣分是遵循莫非定律的，妳等待時它遲遲不來，在毫無預警的情況下卻又讓妳措手不及。    我不是自卑，我只是不想再讓自己受傷害，我從沒學會如何抬頭挺胸的去愛。    當帥...more
",https://www.books.com.tw/products/0010863673?loc=P_0002_026
27,朱熙【王子病&公主病】套書，共二冊,朱熙,2020-07-15,"
朱熙【王子病&公主病】套書，共二冊，含：   《公主病》   《王子病》   ◆《公主病》   ★當當網99.8%好評、熱銷十萬冊!   建築系暖男x新聞系真假「公主病」患者x空降追求者，真愛到底會降臨在誰身上?   愛...more
",https://www.books.com.tw/products/0010863702?loc=P_0002_027
28,隔壁那個飯桶(上),酒小七,2020-07-15,"
熱門電視劇《冰糖燉雪梨》原作者 酒小七 烹製最新暖萌神作! 「飯桶，難道我今天沒有餵飽妳嗎?」    同名電視劇火熱籌備中，年度甜寵大戲，甜蜜來襲!   高顏值俊男美女組合──   高冷腹黑物理教授╳青春活潑...more
",https://www.books.com.tw/products/0010863786?loc=P_0002_028
29,隔壁那個飯桶(下),酒小七,2020-07-15,"
熱門電視劇《冰糖燉雪梨》原作者 酒小七 烹製最新暖萌神作! 「藍衫，我可以喜歡妳嗎?」    同名電視劇火熱籌備中，年度甜寵大戲，甜蜜來襲!   高顏值俊男美女組合──   高冷腹黑物理教授╳青春活潑金牌銷售 ...more
",https://www.books.com.tw/products/0010863789?loc=P_0002_029
30,隔壁那個飯桶(上+下套書),酒小七,2020-07-15,"
熱門電視劇《冰糖燉雪梨》原作者 酒小七 烹製最新暖萌神作! 「飯桶，難道我今天沒有餵飽妳嗎?」   同名電視劇火熱籌備中，年度甜寵大戲，甜蜜來襲!   高顏值俊男美女組合──   高冷腹黑物理教授╳青春活潑金...more
",https://www.books.com.tw/products/0010863784?loc=P_0002_030
31,遇見你的燦爛時光,倪小恩,2020-07-13,"
不論悲傷或是難過的成長，又或是喜悅無憂的成長，一定都會是光彩奪目無可取代的。   他是我閃爍的青春，無可取代的回憶，更是燦爛無比的時光。   POPO華文創作大賞佳作/閃亮星主打作家.倪小恩，虐心又療癒...more
",https://www.books.com.tw/products/0010863146?loc=P_0002_031
32,【年少】許我留在你心上,尾巴,2020-07-10,"
華文青春文學教主 尾巴 小說框架再超越 全新戀愛解謎小說 內頁獨家收錄作者親繪人物插畫、女主角精選主題曲QR-Code   ♡每2000字，就有一個尋找真心的線索♡   如果沒有標準答案，如何知道誰才是自己的真愛?...more
",https://www.books.com.tw/products/0010862275?loc=P_0002_032
33,打噴嚏(2020 電影上映書衣版),九把刀,2020-07-03,"
我愛妳，就是我的超能力  為了妳，我要，最勇敢──九把刀   這一拳!就是我來到這個世界的原因!    如果，有一天，   我變成宇宙超級無敵勇敢的男生，   妳就嫁給我，好不好?   妳身邊那人，也許不是妳的真...more
",https://www.books.com.tw/products/0010861533?loc=P_0002_033
34,青春未完,夏梁,2020-06-16,"
對年輕的他們來說，「不用想那麼多」這句話根本不夠用。 青春就是猖狂，轟轟烈烈傷得滿身還是能笑著走下去。   ♥甜美浪漫作家夏梁✘人氣繪師鱷魚王   ♥連袂抓住遺憾的尾巴，任性找回填滿妳/你青春的初次悸...more
",https://www.books.com.tw/products/0010860658?loc=P_0002_034
35,戀愛吧，江小姐(上),烏雲冉冉,2020-06-10,"
★當當網99.9%大受好評! ★全知全能帥氣小狼狗VS叱吒風雲高冷御姊! ★追求夢想、堅守信念、相信愛情──  深度療癒系作家 烏雲冉冉 都會愛情詼諧大作!   「我知道自己在做什麼……我喜歡妳，江美希。」   時而劍...more
",https://www.books.com.tw/products/0010860484?loc=P_0002_035
36,戀愛吧，江小姐(下),烏雲冉冉,2020-06-10,"
★當當網99.9%大受好評! ★全知全能帥氣小狼狗VS叱吒風雲高冷御姊! ★追求夢想、堅守信念、相信愛情──  深度療癒系作家 烏雲冉冉 都會愛情詼諧大作!   「戴上它，餘生為妳遮風擋雨。」   這場愛情的角逐戲裡...more
",https://www.books.com.tw/products/0010860485?loc=P_0002_036
37,戀愛吧，江小姐(上+下套書),烏雲冉冉,2020-06-10,"
★當當網99.9%大受好評!   ★全知全能帥氣小狼狗VS叱吒風雲高冷御姊!   ★追求夢想、堅守信念、相信愛情──   深度療癒系作家 烏雲冉冉 都會愛情詼諧大作!   ■《戀愛吧，江小姐》上   「我知道自己在做什麼……...more
",https://www.books.com.tw/products/0010860569?loc=P_0002_037
38,似誓而緋,橘牧,2020-05-22,"
生人勿近的雙面才女 ✘ 和藹可親的險惡總監 縱然我無法對妳的痛苦感同身受，但我會成為讓妳從那些痛苦走出來的人。   ◆題材囊括網遊、戀愛的青春歡快物語!   ◆新生代校園寫手 橘牧 首次筆鋒出鞘，刀光劍影...more
",https://www.books.com.tw/products/0010857713?loc=P_0002_038
39,逆風，奔向你,莯寧,2020-05-18,"
那男生忽地向前衝刺，像是一顆子彈，如風一般朝終點線疾速奔去。   同一瞬間，我彷彿感覺到有另一顆子彈，往我的胸口直衝飛來。   筆直地，朝我的心口狠狠撞上。而我就這麼毫無防備地，被擊中。   「他的...more
",https://www.books.com.tw/products/0010857260?loc=P_0002_039
40,再見，也許有一天,光汐,2020-05-16,"
如果可以， 好希望有人能抱抱我， 跟我說：別怕，我幫你。 ★ 媲美爆紅台劇《想見你》的懸疑揪心力作! ★ 2019POPO華文創作大賞得獎作品 ★ 評審盛讚：「一個令人意想不到的故事，最終真相揭開時，心痛的感覺...more
",https://www.books.com.tw/products/0010857419?loc=P_0002_040
41,致我們甜甜的小美滿,趙乾乾,2020-05-14,"
《致我們單純的小美好》、《致我們暖暖的小時光》 青春文學天后趙乾乾出道之作，重溫初心網路劇書封版 從兜兜轉轉到重新牽手，笑中帶淚的酸甜追妻喜劇   我不懂，如果相愛，為什麼不在一起?   他不懂，她...more
",https://www.books.com.tw/products/0010857578?loc=P_0002_041
42,最動聽的告白,安思源,2020-05-13,"
★歡脫界首席愛情作家 安思源 傾心釀造甜蜜大作!   ★百萬讀者引領期盼，99.8%熱烈好評!   ★讀者評為「最意想不到的戀愛史十大經典」之一!   安式愛情，甜到炸裂，顛覆想像的告白，讓你笑到飆淚!    戀愛萌...more
",https://www.books.com.tw/products/0010857509?loc=P_0002_042
43,閉上眼，讓所有愛情都正常,雪倫,2020-05-09,"
我曾以為自己沒有愛人的能力，卻有個人告訴我： 愛或不愛是一種選擇，只要願意選擇，就可以盡其所能去愛。  曾經，她不在乎他人眼光，在愛情裡無所畏懼， 因為她從不投入太多感情，堅守著「合則聚，不合則...more
",https://www.books.com.tw/products/0010856804?loc=P_0002_043
44,原諒我不記得忘記,秋昳,2020-05-08,"
兩個人，一生中可能只有一個相遇點。 有些人，相遇過不只一次，卻總擦身而過， 久久沒能交匯……   浪漫文學新銳作家「秋昳」滿滿悸動的戀愛成長系故事   「妳還是不相信他喜歡妳?」   「妳覺得他喜歡我?」 ...more
",https://www.books.com.tw/products/0010855320?loc=P_0002_044
45,待我有罪時 3,丁墨,2020-05-07,"
這個冷漠望向她的人，是誰?   雖早有準備，面對再次失憶的殷逢，尤明許還是痛徹心扉。   她忍痛轉身，誰知，卻換成殷逢不肯放手……   他們之間似已成過去，卻仍舊撲朔迷離。   清醒的殷逢，腦袋轉速都跟著...more
",https://www.books.com.tw/products/0010855523?loc=P_0002_045
46,待我有罪時 4完,丁墨,2020-05-07,"
鬼門關前走一遭，醒來的殷逢又有些不同。   那些彆扭，看在尤明許眼中，只覺「可愛」，   殷作家似乎越來越愛撒嬌，尤姐卻是吃軟不吃硬，   他一直記不起曾說過的話，做起來倒是毫不含糊，   她，還要繼續...more
",https://www.books.com.tw/products/0010855526?loc=P_0002_046
47,來自遙遠明日的妳(下),Misa,2020-05-02,"
短暫相愛一場， 已是他們所能擁有的最好的幸福。 ★跨越四千年時空的淒美愛戀，驚心動魄盪氣迴腸! ★創作題材百變，暢銷美女作家Misa又一次成功挑戰! 「……我希望妳永遠留在這裡，留在我身邊。」 「我也希望...more
",https://www.books.com.tw/products/0010855972?loc=P_0002_047
48,以你為名的星光,築允檸,2020-05-02,"
是你為我點亮黑夜裡的第一顆星星， 讓我情不自禁伸長了手，企圖握住那遙不可及的星光。 ★2019 POPO華文創作大賞優選、影視改編特別獎 ★收錄新寫番外〈我眼中閃耀的她〉、〈畢業典禮那一天〉 直到後來的久...more
",https://www.books.com.tw/products/0010855973?loc=P_0002_048
49,邊界,張一弘,2020-05-01,"
城市裡的愛情熙來攘往，是片刻還是永恆?   ◎多個都會男女的故事，愛情、友情、師生情的界線如何拿捏?   ◎華人來到澳洲這個國度，除了汲汲於經濟需求，更渴望心靈與情感的寄託。   ◎附篇〈妹妹〉敘述男主角...more
",https://www.books.com.tw/products/0010858261?loc=P_0002_049
50,劍魂如初3：惟願星辰,懷觀,2020-05-01,"
◆改編VR互動劇場，奇幻愛情跳脫文字，真實呈現眼前!影視計畫同步啟動中!   ◆女王(作家)、林達陽(詩人)、張大春(作家)、陳希聖(製作人)、 陳名珉(作家)、陳慧如(影視編劇) 動容推薦   以吻封緘，互許此生  ...more
",https://www.books.com.tw/products/0010855841?loc=P_0002_050
51,戀人吐絮,沾零,2020-04-30,"
微酸微甜的校園浪漫物語! 熱音社帥氣學長 ✕ 忠犬系溫柔學弟，究竟該如何選擇? ──我的戀人，就如同吐絮後的棉絮，輕柔地將我包圍、給予我世上最溫柔細膩的呵護。 這就是，屬於我的戀人。   ◎文藝微痛系少女...more
",https://www.books.com.tw/products/0010855911?loc=P_0002_051
52,青春須早為 (上),李行健,2020-04-29,"
★同名劇集由   《致我們單純的小美好》青春網絡新生代演員獎 胡一天   《芳華》多項大獎提名 鍾楚曦   領銜主演   「畢業典禮的那天，你穿著一襲婚紗向我求婚，我承諾，事業有成了就娶你。」   充滿霸氣的...more
",https://www.books.com.tw/products/0010856254?loc=P_0002_052
53,青春須早為 (下),李行健,2020-04-29,"
★同名劇集由   《致我們單純的小美好》青春網絡新生代演員獎 胡一天   《芳華》多項大獎提名 鍾楚曦   領銜主演   「事業成功的現在，你穿著婚紗卻要和別人結婚，我保證，天涯海角我一定追回你!」   充滿...more
",https://www.books.com.tw/products/0010856256?loc=P_0002_053
54,青春須早為 【上+下套書】,李行健,2020-04-29,"
★同名劇集由   《致我們單純的小美好》青春網絡新生代演員獎 胡一天   《芳華》多項大獎提名 鍾楚曦   領銜主演   充滿霸氣的愛情宣言，充滿執著的愛情等候   傲嬌白富美╳憨直系學會長，如何收穫甜蜜愛情?...more
",https://www.books.com.tw/products/0010856259?loc=P_0002_054
55,曾經美好：相信或不相信愛情,天真璐,2020-04-24,"
【給不相信愛情的你】    然而，人世間變幻不定的，不只有愛情……    父母的殘破婚姻，讓拉波娜認定：「愛情總有一天會隨風而逝，再多的感動最終也只會變成冰冷的灰燼。」始終將愛情排拒在外。      亞多尼...more
",https://www.books.com.tw/products/0010851164?loc=P_0002_055
56,【年少】時光欠我一個你,尾巴,2020-04-24,"
博客來|金石堂 青春文學教主 尾巴 跨越小說框架，新型態「互動式」初戀成長小說   ♡每5000字，進入一次怦然心動的選擇♡   當結局不只一個，你會怎麼選擇自己的故事?   ——————————————————   我偶爾會想起...more
",https://www.books.com.tw/products/0010854516?loc=P_0002_056
57,你絢爛了我的青春,丁凌凜,2020-04-18,"
●因為你，我才能撐過最黑暗的時光──POPO人氣作者丁凌凜，再次書寫最暖心療癒的愛情篇章 ●實體書收錄獨家番外──〈電燈泡還是邱比特?〉 她不是生在童話裡的公主， 所以明白，現實中的王子才不會喜歡上她。 ...more
",https://www.books.com.tw/products/0010854594?loc=P_0002_057
58,貞晴——痞子蔡的情傷小說,蔡智恆,2020-04-01,"
回首當年，誰是傷妳最深的那一個…… 我們之間，到底還有多少珍貴的記憶被改變或遺忘? 雖然我們是一對不被祝福的戀人，但曾經的妳信誓旦旦說： 「不管要等多久，我們都要在一起。」如今妳卻能如此決絕的離開...more
",https://www.books.com.tw/products/0010852491?loc=P_0002_058
59,回眸(新版),蔡智恆,2020-04-01,"
佛說前世五百次回眸，才換來今生擦肩而過。我相信，我們前世一定回眸超過五百次。   『妳要早點回來。好嗎?』我的聲音突然有些哽咽，『因為我覺得，我快要忘記妳了。』   那一世，我轉山轉水轉佛塔呀，不...more
",https://www.books.com.tw/products/0010852494?loc=P_0002_059
60,待我有罪時 1+2 簽名書套書組,丁墨,2020-04-01,"
六月的西藏雲層厚積，寒冷清寂，杳無人跡，   灰白公路上，有連環殺手正四處逃竄，   刑警尤明許偽裝驢友，與一夥陌生人結伴同行。   她手上沒有任何線索，獨自緝捕，孤立無援，   一個商務菁英顧天成，一...more
",https://www.books.com.tw/products/0010853389?loc=P_0002_060
61,待我有罪時 1,丁墨,2020-04-01,"
六月的西藏雲層厚積，寒冷清寂，杳無人跡，   灰白公路上，有連環殺手正四處逃竄，   刑警尤明許偽裝驢友，與一夥陌生人結伴同行。   她手上沒有任何線索，獨自緝捕，孤立無援，   一個商務菁英顧天成，一...more
",https://www.books.com.tw/products/0010853393?loc=P_0002_061
62,待我有罪時 2,丁墨,2020-04-01,"
岳山警花美麗明豔，也高傲帶刺，一身硬骨凜凜生威，   只有變成尤英俊的殷逢能如此缺心眼，   每天樂此不疲的靠近撩撥，對她百般依賴。   先是青少年交換殺人案，然後是懷城女箱屍，   樁樁駭人聽聞的凶案...more
",https://www.books.com.tw/products/0010853395?loc=P_0002_062
63,You Rock!逆襲夢想,竹攸,2020-03-30,"
夢想是很奇妙的東西，總有那麼一瞬間，會為了它激動、沸騰、流淚， 為了它堅定腳步，為了它在最痛苦的時候抬頭，為了它在最安靜的時候突然樂不可支。   ★再現《交響情人夢》追逐音樂舞台的熱情!   ★媲美《...more
",https://www.books.com.tw/products/0010852758?loc=P_0002_063
64,請勿告白,御喬兒,2020-03-28,"
你不想聽我告白，但我還是想告訴你， 我想讓你知道，有個人這麼喜歡你，喜歡到不怕因為你而傷心。 ★2019 POPO華文創作大賞愛情小說組佳作 ★實體書獨家收錄全新番外〈我的歲月裡有你〉、〈情非得已〉 那股...more
",https://www.books.com.tw/products/0010852744?loc=P_0002_064
65,凝視愛：想要在一起,天真璐,2020-03-25,"
【給偷偷暗戀的你】   也許愛情有個開關   必須按下它，才能點亮愛情   自相遇之初，凡黎特就莫名地在意艾芮卡這個女孩   自相遇之初，艾芮卡就認定凡黎特是個耀眼而遙遠的存在   命運的巧合加上凡黎特的...more
",https://www.books.com.tw/products/0010848688?loc=P_0002_065
66,我的妄想症男友〈上〉,葉子,2020-03-25,"
★豆瓣讀書8.5分、當當網100%好評、影視籌拍中!   完美融合甜寵愛情與歷史懸疑，海量灑糖甜炸少女心!   高智商妄想症男神╳迷糊破產心理醫生，看兩人如何見招拆招，最終落入彼此的甜蜜陷阱!   朱宣文，知名...more
",https://www.books.com.tw/products/0010852876?loc=P_0002_066
67,我的妄想症男友〈下〉,葉子,2020-03-25,"
★豆瓣讀書8.5分、當當網100%好評、影視籌拍中!   完美融合甜寵愛情與歷史懸疑，海量灑糖甜炸少女心!   高智商妄想症男神╳迷糊破產心理醫生，看兩人如何見招拆招，最終落入彼此的甜蜜陷阱!   為了治好朱宣...more
",https://www.books.com.tw/products/0010852878?loc=P_0002_067
68,替身愛人,"安塔,林靚,藍色水銀,雪倫",2020-03-25,"
失戀已久的男人，在電信零售店中認識一個女孩，女孩的長相與身材都跟前女友神似，女孩也因為剛失戀不久，接受追求，但其實那男人也有幾分神似她的前男友，兩人最後…… ——替身愛人    緣分，妙不可言。語言...more
",https://www.books.com.tw/products/0010852990?loc=P_0002_068
69,我的妄想症男友【上+下套書】,葉子,2020-03-25,"
★豆瓣讀書8.5分、當當網100%好評、影視籌拍中!   完美融合甜寵愛情與歷史懸疑，海量灑糖甜炸少女心!   高智商妄想症男神╳迷糊破產心理醫生，看兩人如何見招拆招，最終落入彼此的甜蜜陷阱!   我的妄想症男...more
",https://www.books.com.tw/products/0010852882?loc=P_0002_069
70,線在.遇見你：《墜愛》前傳小說,思念秧秧,2020-03-05,"
也許，緣份由天註定，   但愛情，我要自己掌握。   「不管你留下，還是離開，我都會愛你。」   ★| 秧秧說故事 | 早餐夫妻婚後小日常專欄作家、博客來暢銷排行榜TOP3、金石堂羅曼史排行榜TOP1，《借你勇敢...more
",https://www.books.com.tw/products/0010850442?loc=P_0002_070
71,遇時不候：誰是最愛,天真璐,2020-02-25,"
【給陷在愛情兩難抉擇的你】   相遇的時機，是否注定了愛情的必然結局?   ◎玻凡媞已有個感情融洽的男朋友，卻在偶然間得知昔日暗戀對象莫斯也喜歡她……   布蘭達在電話中所說的話，讓玻凡媞反覆思索：莫斯...more
",https://www.books.com.tw/products/0010845082?loc=P_0002_071
72,電話情緣,汶莎,2020-02-25,"
在2019這個變動年，除了工作以外，還遇上了搬家，生活都是一些鎖碎煩心的事，沒想到這樣一拐一拐地慢慢的爬著也爬到了第二本書的出版這次故事從尹方朔和倪曉芃的純愛小清新-《視線》   黃楷傑和曾雅芩間撲...more
",https://www.books.com.tw/products/0010849918?loc=P_0002_072
73,王子病,朱熙,2020-02-12,"
★當當網99.9%好評、影視籌拍中! ★《公主病》作者朱熙最新力作!   傲嬌男王子x陽光女王子   當一個彆扭的笨蛋，碰上一個遲鈍的傻子，   究竟誰能先猜中對方的心，勇敢跨出第一步?   月河高中有兩位「王子殿...more
",https://www.books.com.tw/products/0010848739?loc=P_0002_073
74,來自遙遠明日的妳(上),Misa,2020-02-06,"
如果人類會因為你和喜歡的人在一起而滅亡， 你會不會想著，那麼就讓全世界去死? ★跨越四千年時空的淒美愛戀，驚心動魄盪氣迴腸! ★創作題材百變，暢銷美女作家Misa又一次成功挑戰! 「妳會懂得愛，妳會奮不...more
",https://www.books.com.tw/products/0010847404?loc=P_0002_074
75,與你相愛的抉擇,琉影,2020-02-06,"
如果你能看到我的未來，一定會看到我喜歡上你， 那是我現在就能萬分肯定的未來。  我再也不想來不及說喜歡你， 這是好多好多眼淚教會我的事。 -—————————————— 當站在命運的分歧點時，不管做出什麼抉擇，...more
",https://www.books.com.tw/products/0010847406?loc=P_0002_075
76,甘小姐的半枝桃花 3,慕之,2020-02-05,"
皮賴臉了多年，甘棠終於追上了齊山。   但還來不及享受兩人世界的甜蜜，   一道隱藏已久的傷疤突然被揭開，   隨之而來的算計和背叛，   瞬間讓甘棠墜落無底深淵，鮮血淋漓。   於是，她只得逃離到千里之...more
",https://www.books.com.tw/products/0010847643?loc=P_0002_076
