,書名,作者,出版日期,內容介紹,網址
38,再生與創新：台北都市發展議程(上)行動台北2015~2018,林欽榮,2019-03-28,"
全方位數位經濟時代下的城市，如何掌握先機與布局產業創新發展藍圖，並加速都市更新改革與推動公共住宅進行式，啟動都市下一波的新動能   《再生與創新：台北都市發展議程》堪稱是迄今最完整具洞見的一本...more
",https://www.books.com.tw/products/0010816634?loc=P_0003_038
39,再生與創新：台北都市發展議程(下)現在與未來之間的對話,林欽榮,2019-03-28,"
全方位數位經濟時代下的城市，如何掌握先機與布局產業   創新發展藍圖，並加速都市更新改革與推動公共住宅進行   式，啟動都市下一波的新動能   《再生與創新：台北都市發展議程》堪稱是迄今最完整具洞見...more
",https://www.books.com.tw/products/0010816636?loc=P_0003_039
40,城市與設計,保羅．納克斯,2019-03-14,"
好設計打造好生活 好生活活出好城市   城市原本是製造業年代的產物，卻按照消費社會的形象徹底改造。富裕家庭之間相互競爭的消費支出，強化了風格與設計在各領域的重要地位。設計崛起形成一種專業，更在規...more
",https://www.books.com.tw/products/0010816253?loc=P_0003_040
41,關於城市建築，我想說的是……建築思想家黎辛斯基的城市再思考,黎辛斯基,2019-01-12,"
國際建築大獎「文森斯庫里獎」得主 暢銷書《讀建築》作家 建築思想家黎辛斯基 對城市娓娓道來的深情關注與再思考  *初版書名：流動的大都會 城市，是你我生活的重心?或者逃離的主題?關於城市，我們想要的...more
",https://www.books.com.tw/products/0010810492?loc=P_0003_041
42,AAA城市藝術生活誌03：傳感城市 透視未來,忠泰集團,2019-01-01,"
天文物理的研究帶動了一波波的科學革命，科學的進步逐步實踐在人民的生活起居、城市發展、甚至是政府的政策規劃，我們一直以來所關注的城市、藝術、生活交乘的議題也切實地習習牽動著。   什麼是「傳感城...more
",https://www.books.com.tw/products/0010822438?loc=P_0003_042
43,中華民國都市計劃學會50週年專輯,,2018-12-13,"
...more
",https://www.books.com.tw/products/0010809142?loc=P_0003_043
44,跟著山崎亮去充電：走讀北歐生活設計最前線、踏查英倫社區設計軌跡、探訪美西公益設計現場,"studio-L,山崎亮",2018-12-04,"
日本知名的社區設計師-山崎亮和他的studio-L團隊從二〇一五年開始走出日本，於每年夏天前往歐美展開學習之旅，進行深度視察與經驗交流，希望藉由社區設計的方式，為傳統空間設計或社區改造工作無法觸及或...more
",https://www.books.com.tw/products/0010805084?loc=P_0003_044
45,跟著山崎亮去充電：踏查英倫社區設計軌跡,"studio-L,山崎亮",2018-12-04,"
「據說，拉斯金當時曾告訴鎮上的勞工『合作比競爭更重要』，和他者競爭只會讓慾望不斷膨脹，如此一來就無法走向永續發展的未來；相反地，如果和他人合作，就會愈來愈尊敬對方，也會因此建構起豐富的人際關...more
",https://www.books.com.tw/products/0010804800?loc=P_0003_045
46,跟著山崎亮去充電：探訪美西公益設計現場,"studio-L,山崎亮",2018-12-04,"
「…在社區營造進行的過程中必須與在地居民對話。不應僅由開發業者、店舖老闆和設計師討論之後，就進行所謂的時尚社區新風貌營造；而應該打造在地居民聚集的據點，在那裡一邊討論當地的各類事務，一邊進行...more
",https://www.books.com.tw/products/0010804801?loc=P_0003_046
47,舊概念與新環境：以人為本的城鎮化,梁鶴年,2018-11-27,"
……表面是高樓大廈、車水馬龍，內裡是矛盾、張力、憂慮、怨恨，怎能是「美好生活」?營營役役地逐利、惶惶恐恐地求存，怎算是「活得像人」?中國步入小康，是衣食足。衣食足可以「思淫慾」，也可以「知榮辱」...more
",https://www.books.com.tw/products/0010804714?loc=P_0003_047
48,台北步登公寓：台北最普遍的住宅類型從何而來,林君安,2018-11-23,"
為什麼台北有這麼多長得很像的公寓，都是同年代蓋的嗎?   「步登公寓」是指四、五層的無電梯集合住宅，源自一九二○年代的現代主義社會住宅，其中的雙拼梯間型後來也大量出現於台北，多數建於六〇至七〇年...more
",https://www.books.com.tw/products/0010805152?loc=P_0003_048
49,功不唐捐：辛晚教教授文化、民俗、戲曲、儀式與城市規劃論文選集,辛晚教,2018-11-16,"
...more
",https://www.books.com.tw/products/0010806143?loc=P_0003_049
50,社區設計的時代：用「不造物的設計」概念打造二十一世紀理想社會，全面探究社區設計的工作奧義、設計總體方針，以及如何與社群團體培養合作默契,山崎亮,2018-10-04,"
「人改變，地域就會改變。」  社區設計師該如何用「不造物的設計」，重新牽繫起「私人」與「公共」? 再建人際連結之外，更要回復凋零社區的生命力! ──GDA、SD Review、Kids Design等多項社會創新設計大獎...more
",https://www.books.com.tw/products/0010799404?loc=P_0003_050
51,台灣建築地圖 VOL.01台北市,"蔡瑞麒,高名孝",2018-10-01,"
導覽台灣建築的葵花寶典!   收錄台北市626個建築案例!   配合79幅特製街道地圖!   帶讀者以建築重新探索城市!   建築愛好者必備的關鍵字查詢書!   今日被大眾所詬病、缺乏美學的台灣城市，   其實暗藏著許...more
",https://www.books.com.tw/products/0010800342?loc=P_0003_051
52,偉大城市的二次誕生：從紐約公共空間的凋零與重生，探尋以人為本的街道設計和智慧運輸,"珍妮特．薩迪可罕,賽斯．所羅門諾",2018-09-01,"
▎一座進步的城市不是讓窮人也能開車，而是讓有錢人也在搭乘大眾運輸 黃偉茹(國立成功大學都市計劃學系助理教授) ──專文導讀 王啟川(高雄市政府都市發展局局長) 吳鄭重(國立臺灣師範大學地理系教授) 林靜娟...more
",https://www.books.com.tw/products/0010796649?loc=P_0003_052
53,馬可.卡薩格蘭：邁向第三代城市,安娜．尤季納,2018-07-07,"
房子是光線進入的所在   城市本身自成它自身的生物學體系   它是生物城市光線薈萃的星系   也是裂隙的銀河   當代建築理論「開放形態」(Open Form)，啟發了諸多鼓勵參與互動、允許持續變異、彈性使用的都...more
",https://www.books.com.tw/products/0010792296?loc=P_0003_053
54,世界廣場之旅,"芦川智,金子友美,高木亞紀子,鶴田佳子",2018-07-02,"
~廣場的風景裡記載了一切~   歷時超過四分之一世紀，總里程達71354公里，19個國家，69座城市——   廣場的設計、發展與變遷。   廣場的光景記載著一切。   孤立的建築在廣場成為召喚……   來往的人群在廣場化...more
",https://www.books.com.tw/products/0010790597?loc=P_0003_054
55,市場歲月：新富町庶民生活的軌跡,忠泰建築文化藝術基金會,2018-06-02,"
新富市場是家， 一個從味覺長成記憶，讓文化生了根的地方。 一座市場、三位匠師、十二位在地居民， 勾勒新富市場的往昔繁華與新生的文化欣力。 艋舺，臺北發展的起源，港口運來了一批又一批的人們，他們在...more
",https://www.books.com.tw/products/0010788115?loc=P_0003_055
56,海市蜃樓VI：台灣閒置公共設施抽樣踏查,"LSD,姚瑞中",2018-05-21,"
自2010年持續至今的藝術計畫 《海市蜃樓》系列作第六集   由藝術家姚瑞中帶領「失落社會檔案室」之《海市蜃樓：台灣閒置公共設施抽樣踏查》藝術計畫，至今已揭露全台超過五百座閒置公共設施。2018年推出第...more
",https://www.books.com.tw/products/0010787809?loc=P_0003_056
57,國土計畫法學研究(二版),林明鏘,2018-03-01,"
本書第二版共由17篇論文組成，涵蓋內容包含行政計畫法、行政法院裁判、大法官有關國土計畫相關解釋評析、國土計畫法、都市計畫法、區域計畫法及農地規劃、環境規劃法理等論文，除有本國法之論述外，亦有德...more
",https://www.books.com.tw/products/0010783539?loc=P_0003_057
58,新舊建築基礎開挖工法與案例研討【二版】,倪至寬,2018-02-28,"
許多老舊建築及耐震能力不佳的建築在921地震毀損，因應都市更新的防災需求，將此類建築物就地拆除重建是許多市民的共同心聲，而台灣地狹人稠，拆除既有地下室深基礎過程中容易損壞鄰房，因此相關地盤之現...more
",https://www.books.com.tw/products/0010789008?loc=P_0003_058
59,城與鄉：中華民國都市計劃學會文集,彭光輝等38人,2018-02-27,"
...more
",https://www.books.com.tw/products/0010783938?loc=P_0003_059
60,人孔蓋：低頭看見腳下的歷史藝術館,石井英俊,2018-02-01,"
繪有富士山的人孔蓋，你收集到了幾種?   在日本街道上，為什麼有些人走路會避開人孔蓋?   岡山的人孔蓋是桃太郎還是鬼太郎?   廣島的人孔蓋，為何要畫鯉魚與楓樹?   奈良縣下市口的人孔蓋上畫的是「免洗筷...more
",https://www.books.com.tw/products/0010776331?loc=P_0003_060
61,臺北建築,"林志崧,臺北市建築師公會",2018-01-12,"
編撰一本紀錄30年來臺北建築發展的專書，是一件耗時費力的工作，如何選輯每個轉折階段的代表作品?編輯委員如何在有限的資訊中選出具有代表性的作品?在在都影響本書作品的收錄與編撰。本書費時2年多，藉由...more
",https://www.books.com.tw/products/0010776582?loc=P_0003_061
62,玩遊戲，瘋設計：澳洲精選13個經典遊戲場案例,"李怡貞,棲位工作室",2018-01-10,"
這本書收錄了近年堪稱一時之選的澳洲重要經典得獎案例遊戲場，更獲得如ASPECT Studios、 McGregor Coxall、T.C.L 等等在澳洲雪梨、墨爾本深耕都市設計、公共空間環境專業的景觀設計事務所之支持。希望這本...more
",https://www.books.com.tw/products/0010775949?loc=P_0003_062
63,城市品牌樣貌：與生活習習相關的設計美學,王紹強,2018-01-02,"
城市，讓生活更美好   而設計主要在城市產生   不同的城市有不同的設計個性與特點   從公車站的一張座椅到縱橫交錯的高架橋   從路邊的一個分類垃圾桶到摩天大樓   城市的每一處細節都在用設計無聲地講述...more
",https://www.books.com.tw/products/0010773909?loc=P_0003_063
64,明日城市：二十世紀城市規劃設計的思想史,彼得‧霍爾,2017-12-27,"
英國知名規劃學者彼得‧霍爾教授經典著作 都市及區域規劃領域學生及專業者必讀之作   彼得.霍爾堅信：透過適當的規劃，能營造出好的城市，進而造就好的生活。基於此信念，本書深刻地闡述近一百多年來規劃專...more
",https://www.books.com.tw/products/0010773405?loc=P_0003_064
65,好城市：綠設計，慢哲學，啟動未來城市整建計畫(二版),廖桂賢,2017-11-01,"
★中時開卷年度美好生活選書   ★誠品選書、金石堂強推選書、博客來編輯推薦   ★誠品、博客來暢銷榜      好城市˙綠設計˙慢哲學   一場住居新觀念的震撼教育!!   會吸水的海綿城市(在西雅圖)、兩棲城市抗暖...more
",https://www.books.com.tw/products/0010768617?loc=P_0003_065
66,東京散步思考：由點到面看城市，室內設計師的17個觀察側寫,陳岳夫,2017-09-27,"
東京，一個美感天生、變幻萬千的都市   其潮流表象的背後，藏著縝密的設計心機   用設計師視角，引你看見不一樣的東京!     每次去東京旅遊，你的收穫是什麼?是行李超重的血拼戰利品，還是數百張的旅遊照...more
",https://www.books.com.tw/products/0010765036?loc=P_0003_066
67,城市的生命,謝宏昌,2017-09-15,"
這是一些討論城市研究的觀察，用的是「不拘一格的地圖」，每一篇文章就像是一個組織切片，演化論思考是將它們編纂成冊的肌鞘。作者企圖用不同領域的觀念來對城市這個對象做解剖，合在一起，大概就是這本「...more
",https://www.books.com.tw/products/0010762669?loc=P_0003_067
68,臺北.原來如此,張樞,2017-09-01,"
本書特色   在臺北市出生長大，每天在城裡生活、移動的你，真的了解臺北市嗎?   你知道臺北市――   面積只有香港的四分之一、新加坡的三分之一   三百多年前曾經是座湖   大安區最擁擠，每平方公里將近三萬...more
",https://www.books.com.tw/products/0010598322?loc=P_0003_068
69,建築之間：公共空間生活,揚．蓋爾,2017-02-21,"
《建築之間：公共空間生活》是建築設計、地景設計、以及都市設計專業領域重要的經典之作，反思現代建築與現代都市規劃的問題，從人與環境研究來提出批評，關心移動在建築物間的人們，也督促人們對於理解公...more
",https://www.books.com.tw/products/0010743705?loc=P_0003_069
70,人的城市,揚．蓋爾,2017-02-21,"
城市是人們交換想法、從事商業行爲，或是單純放鬆娛樂的地方，城市的公共空間，如街道、廣場與公園則成了活動的舞台也催生了這些活動。而揚‧蓋爾，這位公共空間設計的先驅，對人們公共空間的使用有著深入...more
",https://www.books.com.tw/products/0010743706?loc=P_0003_070
71,地圖上的城市史：以城市為座標測繪出的世界文化發展史,傑洛米．布萊克,2016-12-29,"
一本網羅歷史文化與城市學的最佳著作 透過地圖了解城市的前世今生   「……慷慨地滿足所有都市學家的幻想。」 ──紐約時報   以城市為中心，測繪座標出的一部美麗的世界文化史   城市，充滿人類的希望與夢想...more
",https://www.books.com.tw/products/0010738901?loc=P_0003_071
72,都市理論新思維：勞動分工、創意經濟與都會空間,"凃函君,吳秉聲,周士雄,林育諄,蘇淑娟,陳坤宏,陳建元,陳瀅世",2016-11-25,"
本書聚焦於都市理論的新思維，主要關切在「文化經濟作為空間發展」此一信仰價值下，未來都市的「生產」、「就業工作」、「社會生活」以及「都市創意性」，如何在「都會空間結構」中加以展現，進而讓文創經...more
",https://www.books.com.tw/products/0010737526?loc=P_0003_072
73,是設計，讓城市更快樂：找回以「人」為本的大街小巷，創造人與人的互動連結,查爾斯‧蒙哥馬利,2016-11-22,"
★ 蟬連亞馬遜都市發展∕都市經濟∕城市規畫排行榜 ★ 作者蒙哥馬利特別為台灣版新增亞洲案例  好的城市設計讓你心情上天堂， 不好的城市設計讓你心情住牢房!   為何生活在都會裡心情會這麼煩躁?人口太稠密?錯...more
",https://www.books.com.tw/products/0010734764?loc=P_0003_073
