,書名,作者,出版日期,內容介紹,網址
11,Google Cloud平台實作手冊：Google雲端功能一點就通,"洪宜禎,胡際善,蘇培欣",2017-05-31,"
本書可協助讀者徹底了解Google Cloud平台使用的基本資訊 並且協助有需要的企業能了解到使用Google Cloud平台的優勢   Google Cloud延伸Google的開發者精神，將服務的建置、部署、測試與維運等做一個垂直的...more
",https://www.books.com.tw/products/0010753986?loc=P_0003_011
12,比別人快一步的 Google 工作術：從職場到人生的100個聰明改造提案,電腦玩物站長,2017-05-06,"
本書由台灣最懂 Google 工作技巧的電腦玩物站長 Esor ，集結他實際改造工作流程的方法，用100個以上的具體案例，解決你在職場與生活中一定會遇到的低效率難題，透過超級改造成為高效能的人。 本書特色： 1...more
",https://www.books.com.tw/products/0010751099?loc=P_0003_012
13,SOEZ2u 多媒體學園電子書：Google 全體驗雲端應用(附VCD一片),林佳生,2017-03-01,"
本書特色   Google除了搜尋引擎外，它亦提供了多種相當實用的軟體，而且不斷的創新，例如「Google地圖」，它讓您可以在電腦上環遊全世界，您可以觀看全世界的名勝，規劃旅遊路線，也可以使用大眾運輸工具...more
",https://www.books.com.tw/products/0010747919?loc=P_0003_013
14,Google [G Suite] for Education上課趣：文件、試算表、簡報、雲端教室完全活用,"江軍,葉俞佛",2017-02-10,"
•強化讀者、老師與學生的資訊力×創造力×翻轉力×知識力   •唯一針對G-Suite for Education Classroom介紹的入門書籍   •針對最常用的六大應用程式逐步解說，沒基礎也學得會   •輕鬆掌握Google應用服務的......more
",https://www.books.com.tw/products/0010743623?loc=P_0003_014
15,Google For Education認證家教育指南：翻轉自主學習×協作分享的雲端教室,"何宇薇,王若馨,盧承璿,鄧婷今",2016-12-30,"
幫助教育者實現創意教法的認證 Google認證教育家第1級應用考試指南   這是一本指引教育工作者如何在課堂上善用Google工具的寶典，   這也是一本台灣流浪教師找尋自己價值的秘笈，   這更是一張讓所有想為...more
",https://www.books.com.tw/products/0010739329?loc=P_0003_015
16,最強嚴選!Google超級密技活用攻略(2017 年度練功版),PCuSER研究室,2016-12-24,"
九大主題飽覽Google重點功能 百大實用秘傳技巧好評滿載   Google已經是最大的網路服務，沒有第二!為什麼大家都愛用Google服務呢?因為它免費、好用又時常新增功能：你可以利用Google搜尋來查詢所有需要的資...more
",https://www.books.com.tw/products/0010738514?loc=P_0003_016
17,Evernote 100個做筆記的好方法：數位化重整你的工作與人生(全新增訂版),電腦玩物站長,2016-08-20,"
暢銷數萬冊的「 Evernote 100個做筆記的好方法(全新增訂版)」將帶來以下新內容： 1. 根據最新 Evernote 軟體功能全面改寫。圖文講解，易學易讀，易於跟著做。 2. 補充時間管理、專案管理、知識管理、生活...more
",https://www.books.com.tw/products/0010724090?loc=P_0003_017
18,Dropbox‧Evernote‧Google 最強雲端活用術,Lay,2016-06-21,"
不要再用過時的方法工作了!   職場活用實例+熱門雲端工具，帶您大幅提升工作效率!     各類型雲端工具如雨後春筍般不斷推出，雲端儲存服務、雲端協作工具、雲端辦公室…族繁不及備載，這麼多垂手可得的免費...more
",https://www.books.com.tw/products/0010719485?loc=P_0003_018
19,EVERNOTE最強活用術：你Never Know的147個實用筆記,酆士昌,2016-05-19,"
用雲端筆記術解決生活瑣事，Evernote讓你每天輕鬆有效率!   雲端x知識x工作x生活 一次搞定   全球一億多名用戶都在使用的知名的筆記App軟體   透過本書，你可以學到：   ‧建立以文字為主，圖片和影片為輔...more
",https://www.books.com.tw/products/0010715289?loc=P_0003_019
20,翻倍效率工作術：不會就太可惜的Google超極限應用(第二版),文淵閣工作室,2016-03-29,"
234 個超乎想像的 Google 應用攻略 - 電腦、平板、手機雲端同步活用 提升生活娛樂 x 加強工作效率   免費才是王道!包辦生活娛樂大小事   不想卡在IE就來Google吧!最強的瀏覽器+搜尋引擎讓你自訂搜尋條件一...more
",https://www.books.com.tw/products/0010710286?loc=P_0003_020
21,Google 超活用點子集：搞定工作‧生活大小事!,施威銘研究室,2016-03-22,"
在手機、平板、電腦上交叉活用 Google 各種雲端功能, 成為您日常生活的得意助手!   自從推出免費、超大容量的 Gmail 郵件服務，Google 迅速征服了許多使用者的心，可以說只要有在上網，幾乎人手一組 Googl...more
",https://www.books.com.tw/products/0010710801?loc=P_0003_021
22,最強嚴選!Google超級密技活用攻略,PCuSER研究室,2016-02-18,"
九大主題+百大活用技巧好評滿載收錄   Google不僅深入你的生活，還是學業工作的好幫手!你可以利用Google搜尋來查詢所有需要的資訊，還可以用Gmail聯絡朋友、同事或客戶，別忘了用Google日曆規劃每天的行程...more
",https://www.books.com.tw/products/0010705670?loc=P_0003_022
23,漫步在雲端：Google全新體驗,林佳生,2015-11-01,"
Google除了搜尋引擎外，它亦提供了多種相當實用的軟體，而且不斷的創新，例如「Google地圖」，它讓您可以在電腦上環遊全世界，您可以觀看全世界的名勝，規劃旅遊路線，也可以使用大眾運輸工具或步行，搜尋...more
",https://www.books.com.tw/products/0010697528?loc=P_0003_023
24,完全詳解!免費雲端工具活用事典,Lay,2015-09-22,"
【與其亂裝軟體導致電腦中毒、變慢，不如改用雲端，安全又有效率!】   手機、平板電腦盛行，但許多事還是利用電腦處理比較方便。不過在電腦上無論進行文書編輯、各種文件/影片的轉檔、下載檔案...等工作，...more
",https://www.books.com.tw/products/0010691304?loc=P_0003_024
25,打開大家的 Evernote 筆記本：50位職人x 50種思考x 50個活用，為什麼這樣做筆記可以解決80%的工作問題,電腦玩物站長,2015-09-12,"
本書特色： 「讀完50個筆記方法，獲得50次自我成長」 這本書裡有： 1. 50本筆記，50個故事，50顆大腦，50種啟發 2. 電腦玩物站長、Evernote台灣大使 Esor 親自採訪，針對每一位職人的筆記方法做深入分析。...more
",https://www.books.com.tw/products/0010688764?loc=P_0003_025
26,iWork活用萬事通：Keynote+Pages+Numbers一本就學會(第二版),蘋果梗,2015-03-23,"
iWork同類書籍累積銷售第一名，最容易上手的Apple商務軟體   剛從PC轉移到Mac的你，還想要使用Office嗎?iWork不但是套超棒的文書軟體，而且完全免費。想要使用iWork，又怕不熟悉它的使用介面嗎?不囉嗦，趕...more
",https://www.books.com.tw/products/0010668948?loc=P_0003_026
27,iPhoto.iMovie.GarageBand&iTunes影音微日記：用Mac記錄我的生活寫真,TART DESIGN,2014-11-27,"
理解度No.1   ※引導入門到專家所有步驟詳細解說   ※涵蓋iPhone與iCloud的完美應用   ※享受照片、影片、音樂的生活樂趣   更智能、更易用、更美妙   輕鬆享受蘋果一流的多媒体娛樂與生活應用   用最簡單的...more
",https://www.books.com.tw/products/0010657403?loc=P_0003_027
28,Office 2013雲端職場達人技：OneNote數位筆記、Word圖文編排、Excel分析應用、PowerPoint專業簡報、Outlook人脈管理,"傅惠民,儲昭芳,林宏澤,林育君,楊玉文,章美蘭",2014-10-31,"
~讓你更加全面掌握Office的操控技能~   本書的作者群們將工作上的經驗用實際案例的方式分享給您，就是為了讓Office的使用者可以更有效率的處理工作事務，藉以提升職場競爭力。   • Step by Step的步驟解說...more
",https://www.books.com.tw/products/0010654500?loc=P_0003_028
29,翻倍效率工作術：不會就太可惜的Google超極限應用,文淵閣工作室,2014-10-22,"
207 個超乎想像的 Google 應用攻略 - 電腦、平板、手機雲端同步活用 天天都Google, 但你可能只用了10%的功能!   免費服務.包辦生活娛樂大小事   什麼都能找的Google 搜尋、計算數字換算單位、利用日曆安排...more
",https://www.books.com.tw/products/0010653622?loc=P_0003_029
30,Google活用技巧大解密：絕對能派上用場的Google超級攻略,PCuSER研究室,2014-09-11,"
...more
",https://www.books.com.tw/products/0010648438?loc=P_0003_030
31,畫說Evernote數位記事本：管理生活大小事(2版),潘奕萍,2014-06-25,"
‧與時俱進，觀念完整，脈絡動線延展清晰，閱讀呈現方式與傳統體系互補，無論哪一類型的讀者都非常適合。   ‧讀的越多，用的就越多，小畫說大力量!市場狀況瞬息萬變，本畫說系列助你成為事半功倍的智慧型人...more
",https://www.books.com.tw/products/0010640749?loc=P_0003_031
32,專業職人Must Know!Dropbox雲端工作管理學,手機GOGO編輯部,2014-04-05,"
忘記帶隨身碟出門?昨天做的報告存在家裡電腦?臨時要修改檔案怎麼辦?學會用「Dropbox」雲端平台管理工作，從今以後，你再也不會遇到這些令人傻眼的狀況!   身為不同領域的專業職人，關於「雲端」這兩個字，...more
",https://www.books.com.tw/products/0010629539?loc=P_0003_032
33,用實例學最夯的雲端服務活用術：Google x Evernote x iCloud x Dropbox,,2013-11-04,"
將複雜的處理與資料的保管交由服務提供者處理，使用者只需要透過連接網路的終端設備自由地使用服務，就稱為「雲端運算」(簡稱「雲端」)。雲端可幫助使用者省略軟體與資料的管理，讓我們集中心力在想做的事...more
",https://www.books.com.tw/products/0010615229?loc=P_0003_033
34,超好用Flickr：1TB雲端空間運用術,手機GOGO編輯部,2013-09-26,"
放假出國玩耍拍照、朋友一起聚餐拍照、就連搭個捷運也要自拍一下……先生、小姐、阿桑、阿伯，你們還真的是很忙耶!   從這邊我們似乎能夠發現-拍照這件事情已經成為大家的慣性動作，每天不拍會不舒服。既然...more
",https://www.books.com.tw/products/0010610419?loc=P_0003_034
35,Google教我的101個工作最佳化：效率第一名的數位工作實踐法,部落格站長群,2013-04-25,"
原來事情可以變得這麼簡單! 活用免費雲端工具的上班族翻身筆記   台灣科技部落客的新時代工作hack!利用幾個技巧，解決工作問題又快又有效!   電腦玩物、免費資源網路社群、硬是要學、香腸炒魷魚、拆組達人...more
",https://www.books.com.tw/products/0010583256?loc=P_0003_035
36,漫步在雲端：Google全新體驗,林佳生,2013-04-01,"
Google除了搜尋引擎外，它亦提供了多種相當實用的軟體，而且不斷的創新，例如「Google地圖」，它讓您可以在電腦上環遊全世界，您可以觀看全世界的名勝，規劃旅遊路線，也可以使用大眾運輸工具或步行，搜尋...more
",https://www.books.com.tw/products/0010583712?loc=P_0003_036
37,Google精用密技字典,PCuSER研究室,2013-02-28,"
New! Google應用解析大公開! 200+超實用絕技速學即用! 密技隨手查，速學即用功力爆增! 最靈活的密技字典，讓學習零障礙!   ☆有趣、好玩、新奇不間斷!就上Google解悶找樂趣。   ★超實用!精選免費雲端軟體，...more
",https://www.books.com.tw/products/0010576989?loc=P_0003_037
38,iOS熱門問題百科：iPhone、iPad、iTunes、JB疑難狀況全攻略,App island,2012-12-20,"
各種iphone、ipad、iOS使用上的疑難問題解答，附加JB後的疑難問題，一次完全滿足的解答，不是基本的操作教學，而是那些讓iphone、ipad用戶頭痛的使用問題，透過這本問題大全得到完全解惑，是所有iOS用戶必...more
",https://www.books.com.tw/products/0010569025?loc=P_0003_038
39,淡定學RefWorks,"張楷焄,林義峯,童國倫",2012-12-05,"
‧建立個人專屬資料庫，檔案分類一目了然!   ‧資料編輯Step by step，智慧管理效率加倍!    由於資訊爆炸的衝擊，研究人員面對的不是資訊的不足，而是如何管理浩瀚的資訊，並善用這些資訊建立起個人的知識...more
",https://www.books.com.tw/products/0010680000?loc=P_0003_039
40,漫步在雲端：Google全新體驗,林佳生,2012-08-01,"
Google除了搜尋引擎外，它亦提供了多種相當實用的軟體，而且不斷的創新，例如「Google地圖」，它讓您可以在電腦上環遊全世界，您可以觀看全世界的名勝，規劃旅遊路線，也可以使用大眾運輸工具或步行，搜尋...more
",https://www.books.com.tw/products/0010556555?loc=P_0003_040
41,Dropbox 雲端密技,PC3,2012-07-01,"
Dropbox深受用家愛戴的主因，就是方便。透過電腦端的應用程式，與雲端空間的相互結合，令雲端儲存方式變得異常簡單，而且安全度極高，比自己電腦裡的安全度還要高，再加上手機跨平台的支援，Dropbox 變得...more
",https://www.books.com.tw/products/0010553702?loc=P_0003_041
42,Keynote (Mac x iPad x iPhone)全面啟動：賈伯斯完美簡報的成功關鍵,文淵閣工作室,2012-05-22,"
震憾全場的精彩簡報視覺呈現 - 生動出色的3D圖表及動畫 流暢演出的實用簡報工具應用 - 精確掌握簡報重點及時間 跨界相容的跨平台及軟體分享 - Mac、PC、iPhone、iPad   Keynote是一套遠超過你想像的完美簡...more
",https://www.books.com.tw/products/0010546017?loc=P_0003_042
43,雲端工作術：Google教我的100個工作方法,部落格站長群,2012-03-18,"
「搞懂Google，最佳化你的工作與人生!」   -知識經濟掛帥，用Google超前獲取關鍵資訊。   -數位生活降臨，用Google高效管理過去未來。   -捨棄Office，Google會給你更自由的辦公室。   -丟掉Windows，......more
",https://www.books.com.tw/products/0010537706?loc=P_0003_043
44,Google 全球走透透：不為人知密笈,林佳生,2012-01-01,"
※更多書籍資訊請到 www.bookcity.com.tw網站   檢視街景視圖、交通流量   搜尋所要的商家、搜尋名勝古蹟、當地小吃等   取得某地到另一地的行車路線   建立您的個人化地圖，播放要遊覽的項目   切換至天際...more
",https://www.books.com.tw/products/0010533619?loc=P_0003_044
45,iPad2 企業與職場雲端運用,吳懿剛,2011-10-01,"
※更多書籍資訊請到 www.bookcity.com.tw網站   ◆iPad設定詳解，徹底了解你的iPad，輕輕鬆鬆上網，收發Email   ◆詳解iTunes與iPad同步、備份聯絡人資訊   ◆輕鬆與Google同步行事曆、聯絡人資訊......more
",https://www.books.com.tw/products/0010523078?loc=P_0003_045
46,iPhone高效率工作術,朱家綺、閔相儒,2011-01-07,"
第一本為iPhone量身打造的職場工作書! 你是不是只會用iPhone來打電話跟傳簡訊? 你知道itunes上哪個軟體對你的工作最有幫助嗎? 你知道要如何將iPhone的軟體應用在工作上嗎?   你知道很多工作的方法，你也擁...more
",https://www.books.com.tw/products/0010491618?loc=P_0003_046
47,電腦軍師：漫步在雲端 Google 含 SOEZ2u多媒體學園--Google全體驗 (書+影音教學DVD),陳穎涵、新造數位,2010-07-01,"
『電腦軍師：漫步在雲端 Google 含 SOEZ2u多媒體學園--Google全體驗』為全國首創以Flash動畫為主的數位學習出版品，以平面搭配一片電腦互動光碟的形式出版，使用者還可享有SOEZ2u網站數位內容使用權，透過...more
",https://www.books.com.tw/products/0010476717?loc=P_0003_047
48,老闆，今天我在雲端上班,黃士林．洪宛靖．候皓及,2010-04-16,"
雲端運算為當紅口號，然而不諳電腦操作的「辦公室麻瓜」卻很可能有霧裡看花、置身事外之感，其實雲端運算離我們很近，Google線上服務就是觸手可及的普遍應用。簡單的說，它就是線上版的「Word」、「Excel...more
",https://www.books.com.tw/products/0010465655?loc=P_0003_048
49,漫步在雲端：Google全體驗,陳穎涵,2010-02-01,"
當我們習慣性的透過Google搜尋相關資料，休閒時進入YouTube觀看各種線上影片…如果稍微回頭再看我們的網路生活，發現自己的網路生活已經離不開Google了。   在過去的十餘年裡，Google已經高速發展成為了一...more
",https://www.books.com.tw/products/0010461292?loc=P_0003_049
50,SOEZ2u多媒體學園：漫步在雲端：Google全體驗(附DVD),新造數位,2010-02-01,"
SOEZ 2U 互動式多媒體影音教學DVD 全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。 動態教學：由大師親自設計，影音同步播放，外加旁白與註解，看清楚...more
",https://www.books.com.tw/products/0010461300?loc=P_0003_050
51,研究資料如何找?Google It!,童國倫、潘奕萍,2009-12-01,"
資訊氾濫的年代，要迅速尋找到所需的資訊已經變成一項挑戰，而Google是一個強大的資訊搜尋工具，同時也不斷的發展和整合更多的資訊源、推出許多免費且操作容易的資料庫，身為研究者的我們當然也應當充分運...more
",https://www.books.com.tw/products/0010454724?loc=P_0003_051
52,Google超級攻略,PCuSER研究室,2009-05-24,"
★Google的版圖解密 成長歷史與企業文化∕Google服務速查速用 ★Google搜尋大神完全解密 實用基本的搜尋技巧∕創意另類的搜尋應用 ★iGoogle自訂你的搜尋首頁 打造個人資訊中心∕13款必裝iGoogle小工具 ★Gmail.....more
",https://www.books.com.tw/products/0010435797?loc=P_0003_052
53,Google 全球走透透-不為人知密笈,林佳生,2009-01-01,"
檢視街景視圖、交通流量   搜尋所要的商家、搜尋名勝古蹟、當地小吃等   取得某地到另一地的行車路線   建立您的個人化地圖，播放要遊覽的項目   切換至天際來遊覽和觀看星球，搜尋天際間的物件   認識太...more
",https://www.books.com.tw/products/0010426066?loc=P_0003_053
54,情報力：數位檔案管理分析達人,PCuSER,2008-08-10,"
《紐約時報》報導現今世界，一週所產出的資訊量比十八世紀時，一個人一生可能接觸到的資訊量還要多。我們明白自己生活在資訊爆炸的社會，而這種現象短期而言不會減緩，甚至越來越加速。一個人可能有一個以...more
",https://www.books.com.tw/products/0010411567?loc=P_0003_054
55,提升工作力200%!一定要會的數位文件管理術,PCuSER研究室,2007-12-30,"
工作的效率，往往決定一個人的成就高低，在高度資訊化的現在社會，電腦已經是每個人的工作夥伴了，如果你因為對電腦的不熟悉，而平白無故的浪費自己的時間，那就實在是太不划算了!   本書特別將你最需要的...more
",https://www.books.com.tw/products/0010390031?loc=P_0003_055
56,TiddlyWiki維基寫作-知識管理最佳工具,施保旭,2007-09-01,"
對資料整理感到氣餒嗎? 你迷失在眼花撩亂的網路叢林裡嗎? TiddlyWiki-功能超強的個人知識管理工具 你也可以打造自己的維基小百科 學生 上班族 提升自我競爭力的秘笈寶典 資訊收集、專題研究、市場分析、報...more
",https://www.books.com.tw/products/0010383479?loc=P_0003_056
57,Google好好玩 隨手翻,林佳生,2007-07-18,"
■Google 強大的搜尋功能 ■Google 電子信箱2.7G免費空間 ■Blogger部落格 ■Picasa管理電腦上所有相片及相簿 ■網路相簿分享及下載所要的相片 ■搜尋引擎般的桌面可搜尋電腦中所有的資料 ■筆記本：瀏覽、擷取和...more
",https://www.books.com.tw/products/0010373803?loc=P_0003_057
58,網路就是我的辦公室,PCuSER研究室,2006-02-03,"
網路上身，辦公事再也不需要辦公室!比NoteBook、PDA更方便，不管身在何方，只要連上網路，所有工作通通辦到好!   找資料、看新聞，幫你自動整理歸類、深入探索!人在外地也能掌握所有商業脈動，讓你運籌帷...more
",https://www.books.com.tw/products/0010322687?loc=P_0003_058
59,我的電子地圖,大地地理文化科技事業,1900-01-01,"
功能完整的電子地圖  提供全省定址查詢，定點標示，定區顯示及建議路徑等功能。  自家地標可以加上使用都註解，成為自設地圖。  列印功能可以讓使用者將自己設定及設計的地圖列印出來，真正做到一張可以實...more
",https://www.books.com.tw/products/0010168869?loc=P_0003_059
