,書名,作者,出版日期,內容介紹,網址
19,從頭到腳按摩養骨法,許美陸,2020-04-10,"
骨骼影響人一生的健康 從頭到腳的養骨方案 觀念決定健康‧養骨防病治病 嚴選從頭到腳簡易養骨法 美體護脊，讓身體年輕10歲、身材不變形!   ●按摩是養護骨骼的核心方法?   ●養骨應該攝取哪些營養?   ●頭痛、...more
",https://www.books.com.tw/products/0010854706?loc=P_0003_019
20,敲敲打打。激活你的生命力,"劉明軍,張欣",2020-04-07,"
以敲打刺激穴位，激活人體自癒機能； 掃除常見症狀及現代文明病。 7種敲打手法，搭配70種敲打療法； 一步步敲出健康。    刺激經絡穴位是副作用小，且效果顯現快的神奇保健法。平日敲一敲，打一打，身體的...more
",https://www.books.com.tw/products/0010854028?loc=P_0003_020
21,針灸科學(增新版),黃維三,2020-04-01,"
台灣針灸界開山祖師最重要遺著 學習針灸者必讀的經典教材    本書為作者整編先賢文獻、參考臨證心得，加上個人創見編寫而成，堪稱針灸學習者最完整、最須一讀的經典教材。內容分為緒論暨針灸法、經穴學、...more
",https://www.books.com.tw/products/0010855496?loc=P_0003_021
22,癌細胞的真相：將癌症扼殺於搖籃之中,鄭紅剛,2020-03-26,"
以輕鬆幽默而不失嚴謹的圖文方式，從癌細胞的角度切入，為讀者圖解癌症知識，   將癌細胞的誕生及發展、癌症的發病原因、哪些人屬於癌症的高危群、   癌症的治療現狀及預防方法等內容展現給讀者。   同時...more
",https://www.books.com.tw/products/0010852905?loc=P_0003_022
23,超圖解經絡.穴道：透過經穴建構人體健康地圖,,2020-03-26,"
取穴方法×解剖學資訊×臨床應用 醫療&運動相關人員必讀指南   藉由3D彩色圖解插畫搭配說明文字   以圖像方式解說經穴位置及改善症狀之運用   我們在古裝劇、武俠小說中經常聽到「點穴」、「死穴」、「打通...more
",https://www.books.com.tw/products/0010852901?loc=P_0003_023
24,防疫救命秘笈：防治新冠肺炎(COVID-19)等病毒性傳染病教戰守則,李政育,2020-03-20,"
新冠肺炎全球肆虐，人人自危；本書   從運氣醫學談病毒的傳變規律，提醒您   睡眠充足、減少近距離接觸、不要焦慮，   常按防疫穴位，自然「正氣存內邪不可干」!   新冠肺炎(COVID-19)全球肆虐之後，人們...more
",https://www.books.com.tw/products/0010852584?loc=P_0003_024
25,徒手中醫：最強經絡穴位養生圖解!,吳中朝,2020-03-18,"
跟名醫學神奇的徒手中醫術， 輕鬆打開人體自癒力的大藥庫， 用經絡做自己的良醫!   國寶級老中醫30年絕學大公開!   教你揉壓、拍打經穴，暢通常年累積的阻塞點，   失眠、眼力衰退、胃痛、頭痛、過敏、婦...more
",https://www.books.com.tw/products/0010851563?loc=P_0003_025
26,醫師認證漢方防疫超值組合：取用零困難、延命顧健康 (醫師認證最強漢方藥：人參養榮湯+乾薑排寒),"工藤孝文,石原新菜",2020-03-04,"
〈醫師認證最強漢方藥：人參養榮湯〉   有沒有哪一款漢方湯藥，可以一帖治百病、食療兼溫補?   日本漢方權威拍胸掛保證：「要喝就喝最強漢方藥：人參養榮湯!」   現代人可說是「大病不犯，小病不斷」，   ...more
",https://www.books.com.tw/products/0010850579?loc=P_0003_026
27,雜病治療大法 附：金匱醫案,左季雲,2020-03-01,"
本書專述張仲景《金匱要略》，依據鄧雲航、唐容川二氏論辯，改為雜病治療大法。國醫學院採為病理教本，故又名病理學。   本書各章，皆標症狀、脈象、主治，或脈證合參等字，以便覽閱。共分二十二章，其秩...more
",https://www.books.com.tw/products/0010851846?loc=P_0003_027
28,The Yellow Emperor’s Inner Transmission of Acupuncture,"Heiner Fruehauf,Liu Lihong,Sabine Wilms,Yang Zhenhai",2020-03-01,"
The JINTIAN [今天] series of contemporary liAn indefatigable discoverer and preserver of lost traditions in the field of c......more
",https://www.books.com.tw/products/0010861709?loc=P_0003_028
29,經絡.穴位.五行，中醫整體芳療：28支基礎精油 × 60款對症配方，用特調精油按摩穴道，除心靈的傷、解身體的痛,馬克．吉安,2020-02-27,"
「中醫理論」結合「芳香療法」，   以特調精油按摩對應穴道，使效果加乘，   除心靈的傷、解身體的痛，紓解各種身心症狀。    ◎「全人、整體」新觀點，重新認識植物精油與芳香療法的智慧   中醫看待疾病時...more
",https://www.books.com.tw/products/0010849894?loc=P_0003_029
30,體能激活耳穴按摩法：全息按壓，排除39種身體小麻煩,唐金梅,2020-02-27,"
→換季就心悸、不舒服、過敏大爆發!   →天冷就血液循環不好，四肢寒冷就像泡冰。   →慣性頭痛、偏頭痛，腦袋三不五時像打鼓開趴。   →經痛難熬、忽冷忽熱，用盡全部偏方還是痛。   →難入眠、半夜驚醒……    ...more
",https://www.books.com.tw/products/0010850407?loc=P_0003_030
31,圖解經絡的祕密(新版),唐頤,2020-02-26,"
平日就可以自我按壓，讓身體更健康   中醫提倡「治未病」，即預防極為重要。預防疾病的根本之道，就是要使全身的經絡暢通無阻。在患病或剛發病時，往往可以從經脈上窺見端倪，若能在此時適當的刺激經絡穴...more
",https://www.books.com.tw/products/0010850183?loc=P_0003_031
32,用手指按摩治病痛,健康養生堂編委會,2020-01-22,"
手到病自去，久用成良醫   ○一本濃縮，手診精華   最簡明扼要的手診理論，最清晰好懂的手診流程，最權威的診病、斷病、治病方案，帶你全面把握手診精髓!   ○清晰圖解，細緻入微   14大掌紋線+8種病理紋，...more
",https://www.books.com.tw/products/0010847164?loc=P_0003_032
33,運動防護聖經：44組軟木筋膜放鬆術【盒裝，書+軟木大小球】,"慢走體適能工作室,黃瑞欣",2020-01-21,"
職業運動員必備，全新健身新觀念 增加免疫力及預防老化，讓你釋放緊繃壓力，遠離長期酸痛， 避免運動傷害，先放鬆再訓練，大幅提升運動表現!   ★盒裝   限量優惠套組：   書+軟木筋膜按摩球組 (大球直徑6....more
",https://www.books.com.tw/products/0010846513?loc=P_0003_033
34,灸解氣結：溫暖穴道療癒百症,陳玉能,2020-01-20,"
(原書：糾結.灸解 封面修訂版) 中日韓公認有效的中醫家庭保健法， 借助溫灸穴位的效果，啟動身體自癒復原力!   真人圖示穴位、對症重點溫灸，病痛有效改善!     暢銷書「頸椎回正神奇自癒操」、「腰椎回正...more
",https://www.books.com.tw/products/0010845905?loc=P_0003_034
35,女性經絡自癒手冊：排毒抗老、美顏瘦身、健康回春的自我經絡調理法,路新宇,2020-01-08,"
青春和美麗是健康的副產品，養好臟腑才是關鍵   疏通十二經絡的易堵塞穴位，讓氣血暢行無阻，就能恢復相關臟腑的功能。   臟腑運作正常，身體變健康了，自然就能從內美到外!    女人的衰老從經絡不通開始...more
",https://www.books.com.tw/products/0010844957?loc=P_0003_035
36,簡易取穴快速記憶速成法,柯友輝,2020-01-07,"
三分鐘找對按摩穴位   ◆腧穴分為十四經穴、經外奇穴和阿是穴。   ◆穴位與臟腑經絡密切相關。   ◆穴名由來、如何找穴取穴。   ◆診斷疾病、養生保健穴位。   詳解穴位按摩基本知識   找穴取穴最快速的方法  ...more
",https://www.books.com.tw/products/0010844737?loc=P_0003_036
37,按摩、刮痧、拔罐、艾灸祛百病：圖解83種按摩療法╳62種刮痧療法╳53種拔罐療法╳62種艾灸療法!,李志剛,2020-01-03,"
經絡穴位是中醫理論體系的一大支柱，   按摩、刮痧、拔罐、艾灸等保健方法都是通過作用於穴位，   激發人體正氣，協調髒腑陰陽，達到舒經活絡、益氣養血、強健體魄。   居家必備的自癒養生圖書──《按摩、...more
",https://www.books.com.tw/products/0010844378?loc=P_0003_037
38,特效中草藥足浴：泡一泡通全身，保健、長壽、養顏又治病,吳宏乾,2020-01-02,"
養生先養腳， 中草藥足浴配方，一泡通全身，治百病。   【薰、蒸、浸、泡――每個人都適合的中草藥足療法。】   【一天泡30分鐘，遠離感冒、失眠、高血壓、胃病、便秘、工作壓力大、經期不適、增強免疫力、...more
",https://www.books.com.tw/products/0010844285?loc=P_0003_038
39,按摩泡腳百病消：圖解7種按摩技法╳33個足部穴位╳66個足部反射區╳84組足浴配方!,李志剛,2019-12-03,"
「人有腳，猶如樹有根；樹枯根先竭，人老腳先衰。」   人體就像一座小宇宙，而足部是對應人體最精確的縮略圖。   素有人體「第二心臟」之稱的足部，集中與人體所有器官相對應的經絡穴位，   當器官產生病...more
",https://www.books.com.tw/products/0010841356?loc=P_0003_039
40,經絡解密 卷五：雙太陽健美組合 人體背景最雄厚的護衛官 小腸經+膀胱經,沈邑穎,2019-11-30,"
你一定要認識的經絡高手，  守護人體健康、美麗的雙太陽護衛官!   小腸經屬於太陽經，循行從手臂外側連結至肩膀及肩胛骨，也循行於面部五官，善於觀察和收集資料，提供心臟最忠貞厚實的保護，成為心之禁衛...more
",https://www.books.com.tw/products/0010840856?loc=P_0003_040
41,艾灸排寒：灸除「虛、鬱、瘀、寒」的女人私療法,單桂敏,2019-11-25,"
~一根艾條為女人灸除「虛、鬱、瘀、寒」~   54種婦科病對症下灸，   從青春期➡更年期、從產前➡產後，   灸出健康、顏值、身材的女人簡單養生術   □陰道炎 □不孕症 □腰痠背痛   □乳腺炎 □失眠 □痛經 □易發...more
",https://www.books.com.tw/products/0010840270?loc=P_0003_041
42,經絡穴位反射區大圖冊,吳中朝,2019-11-25,"
開本大、字號大、圖片大!  「中醫都在用的超簡單取穴法」， 真人圖與骨骼圖結合， 取穴定位一本圖冊就搞定。 本書特色   ✔尺寸: 37×25公分；開本大、字號大、圖片大。   熟年讀者最有感!即使不戴老花鏡也...more
",https://www.books.com.tw/products/0010840345?loc=P_0003_042
43,針灸甲乙經,皇甫謐,2019-11-01,"
皇甫謐撰的《針灸甲乙經》是中國針灸學專著。該書集《素問》、《靈樞》、《明堂孔穴針灸治要》三書中之有關針灸學內容等分類合編而成。原書根據天干編次，內容主要論述醫學之理論和針灸之方法技術，故命名...more
",https://www.books.com.tw/products/0010839240?loc=P_0003_043
44,山元式頭針除痛療法：馬上有感的神奇頭針療法,山元 敏勝,2019-11-01,"
一秒治癒、一針有感。超效疼痛瓦解!   針對頭部穴位針灸，立即改善惱人症狀   什麼是YNSA頭針療法?   是日本山元敏勝醫師首創的頭針治療法，專治許多難解病症，如:神經失調、手腳麻痺等。   與以往傳統中...more
",https://www.books.com.tw/products/0010838284?loc=P_0003_044
45,年度暢銷書超值組合：排寒養暖，幫身體除濕! (乾薑排寒+百病起於寒+芳療艾炙貼贈品1盒),"石原新菜,進藤幸惠,進藤義晴",2019-10-30,"
〈乾薑排寒〉 本書特色   ●就如本書所介紹的，薑是便宜又有效的中藥，乾薑更具備生薑10倍以上的藥效。我現在都隨身攜帶老薑(嫩薑藥效不佳)製成的粉末，一想到就會泡來喝，或撒在料理上。如果出現感冒症狀...more
",https://www.books.com.tw/products/0010837778?loc=P_0003_045
46,情緒食療：找到你的情緒體質，吃回身心健康,"謝小浪,謝無愁",2019-10-21,"
調理體質，必須從調理情緒下手!   壓抑的情緒，容易累積成疾   思維模式影響情緒模式，情緒會反映在身體健康上   透過食療，打破致病情緒的惡性循環   「學習、分享中醫理念至今，   在授課的過程中，我遇...more
",https://www.books.com.tw/products/0010836818?loc=P_0003_046
47,神奇!中醫臨床實證 植物精油療法,健康你好編輯部,2019-10-09,"
「中藥+精油」燃脂增肌，月減5kg! 瘦身、美容、抗焦慮，芳香調理能做到!   權威中醫師臨床實證!   中醫理論X植物精油療法，發揮精油最大效果，   失眠、流感、肥胖、過敏，   有效改善不適症狀!   「芳香...more
",https://www.books.com.tw/products/0010836195?loc=P_0003_047
48,一分鐘手部拍打按摩操：免疫力提昇術，一次搞定!經絡拍打╳穴位╳按摩反射區,出色文化編輯小組,2019-10-08,"
*最循序，從拍打經絡開始的按摩，讓穴位療法達到事半功倍的效果   拍打→按摩→按壓→穴位→反射區，循序漸進的手部按摩法，先讓經絡活絡後，再開始塗抹按摩霜，接著進行穴位按摩，以達到最完整又有效果的手部...more
",https://www.books.com.tw/products/0010836255?loc=P_0003_048
49,台灣針刀醫學臨床診療規範,,2019-10-04,"
《合灣針刀醫學臨床診療規範》著作，介紹針刀醫學概念、理論及臨床應用，有關適應症及禁忌症，無菌操作規程、操作方法及注意事項、預後等。   全書共九章，介紹百種疾病，依解剖、診斷、針刀治療和療效評...more
",https://www.books.com.tw/products/0010836587?loc=P_0003_049
50,浮針醫學綱要,符仲華,2019-09-30,"
浮針理念從單純的皮下掃散動作，到運動、再灌注活動；從單純的治療軟組織損傷病痛，延伸到治療內科、婦科、神經科疾病。20年時間，浮針從一個單純的治痛療法，發展到了一門新型的「浮針醫學」。   浮針不...more
",https://www.books.com.tw/products/0010838483?loc=P_0003_050
51,3分鐘自診自療穴位圖解全書,賴鎮源,2019-09-25,"
面診3步驟，找準病根百病消 觀形 + 察神 + 望色 = 對症調養病自除 你知道嗎，五臟六腑的健康與否其實都顯現於外貌! 解讀《黃帝內經》+《望診遵經》面診之密 望面識病立即上手，見微知著搶得「治未病」先機...more
",https://www.books.com.tw/products/0010834294?loc=P_0003_051
52,董氏奇穴傳心錄,曾天德,2019-09-22,"
針灸術是中醫學裡最璀璨的明珠，世界衛生組織WHO早已認證「針灸」對107種疾病是有效又安全的療法。而「董氏奇穴」是近半世紀流傳全球五大洲的針灸秘技；普傳於世的重要關鍵在於「效用雄奇而迅捷」、「針刺...more
",https://www.books.com.tw/products/0010835400?loc=P_0003_052
53,一穴解痛：針灸名家的獨門診治祕方,孫茂峰,2019-09-18,"
★世界名醫獎得主、針灸名家首度重磅出書★   教學行醫30年，臨床治療超過50萬人次   鑽研穴位療法不藏私精華大公開   【專治50個症狀】-- 50個對症穴位x 45個對症茶飲   從研究病機入手，深入淺出聊經絡、...more
",https://www.books.com.tw/products/0010833546?loc=P_0003_053
54,做伴侶最好的按摩師,張樹林,2019-09-03,"
本書介紹的伴侶互助按摩，不同於醫院裏那種專業的醫療性按摩，而是根據有關的中醫原理，大大簡化了的、適合非專業人士的按摩方法，動作要求沒那麼規範和嚴密。因此，事先不一定需要經過特殊訓練，掌握專業...more
",https://www.books.com.tw/products/0010833006?loc=P_0003_054
55,十二經絡精油辨證療癒：善用「褚氏太極」，以中醫辨證論治，發揮精油最佳療效，快速緩解痠痛、婦科、呼吸道、皮膚等問題,褚柏菁,2019-08-28,"
最新、最完整、最實用「中醫植物精油療法」專書! 中醫經絡理論+植物精油療法，解除不適、迅速見效!   權威中醫師獨家親授，循著「十二經絡」使用「精油」，   48種常見病症X 9大體質，   都能有效對症療癒...more
",https://www.books.com.tw/products/0010832024?loc=P_0003_055
56,頸肩腰腿不痛不酸,,2019-08-26,"
一到下雨陰天就腰痛怎麼辦?   長時間看手機，肩頸就很酸怎麼辦?   這些小狀況看似輕微，若長時間不在意，就會發展成健康隱患，當酸痛真正嚴重起來時，就會發現並不是小毛病。所以，在日常生活中應該隨時糾...more
",https://www.books.com.tw/products/0010832467?loc=P_0003_056
57,家庭推拿按摩全書,吳雲川,2019-08-26,"
每天10分鐘，動動手指 喚醒身體自癒力   上了一天班，肩頸酸痛僵硬，想去按摩院，可是沒有時間，怎麼辦?   感冒鼻塞很難受，又不想老往醫院跑，怎麼辦?   孩子不愛吃飯，怎麼辦?   要確保健康的生活，首先...more
",https://www.books.com.tw/products/0010832473?loc=P_0003_057
58,圖解對症按摩消百病,健康養生堂編委會,2019-08-23,"
命要活得長，全靠經絡、穴位養   經絡穴位是人體裡的天然大藥庫   只要對症按摩穴位，百病就能一掃光   中國傳統醫學發展出按摩經絡穴位的獨特治療方式，許多常見的病症，其實根本不須打針、吃藥，只要以...more
",https://www.books.com.tw/products/0010832168?loc=P_0003_058
59,寶特瓶溫灸養身術：隨時隨地溫暖穴道，改善虛寒體質,若林理砂,2019-08-06,"
室外爆熱、進屋冷氣寒颼颼……小心「夏天虛寒」! 隨手一支寶特瓶，依體質溫灸穴位 一分鐘減緩不適，調整體質超easy   何謂「夏天虛寒」?   現代人夏天常暴露於室外的酷暑，與室內的超強冷氣中，   反復處於...more
",https://www.books.com.tw/products/0010829903?loc=P_0003_059
60,道家氣功健康法,陸明,2019-08-01,"
本書是利用氣與呼吸排除積聚在肌肉或關節等處的穢氣排除；促進已經衰弱的排泄作用恢復強壯，這些效果，快的人一學馬上見效。   「氣功健康法」可以讓各位找回健康和使身體活性化不可或缺的寶典。在此謹披...more
",https://www.books.com.tw/products/0010547443?loc=P_0003_060
61,人體經絡自癒手冊：徒手疏通易堵穴位，輕鬆調理百病,路新宇,2019-07-24,"
調理經絡，在精不在多!   不必大費周章拍打十二經絡   只要針對每條經絡的2~4個易堵塞穴位敲打及按揉，就能疏通氣血   進而強健體質、預防各種疾病、改善小病痛及慢性疾病   ‧疏通肺經，增強身體的呼吸功...more
",https://www.books.com.tw/products/0010828259?loc=P_0003_061
62,對症好見效!穴位按壓自療法：肩膀僵硬、腰痛、畏寒、肌膚粗糙、壓力等等……只要正確刺激穴道，身體就會有所改變!,包強,2019-07-22,"
最「見效」的穴道按壓書籍 正確按壓穴道，就能有所改變! 了解與穴道對應的「專業按壓方式」   穴道按壓的好處，就是不用去按摩店，也能夠在家裡簡單地按壓。如果是手上的穴道，工作到一半時或是搭電車時，...more
",https://www.books.com.tw/products/0010828486?loc=P_0003_062
63,徒手整形：五官輪廓提升術,譚莉英,2019-07-19,"
不打針、不吃藥、不微創、不動刀 以中醫學、解剖學為基礎，以各種按摩手法使深層肌肉組織、筋膜、韌帶、經絡、血管、神經與脂肪層重新整理、修正、加固，從而達到改變臉形、體形的目的。除了改善外觀，還...more
",https://www.books.com.tw/products/0010828569?loc=P_0003_063
64,天天敲膽經 健康無病痛,紀大元,2019-07-12,"
天天敲膽經健康活天年   60種常見病經絡穴位自療法   ●拍打經絡和按摩，就可以減肥了?   ●很多婦科疾病，其實是「腎虧」?   ●幼兒常「捏脊」，幾乎不生病?   ●發怒時，按「膈俞穴」可消氣?   隨書附贈「最...more
",https://www.books.com.tw/products/0010827401?loc=P_0003_064
65,增強體質的親子按摩,劉清國,2019-07-05,"
提高免疫力，增強體質的親子按摩。 輕鬆掌握28種防治兒童常見病症按摩法 準確定位90個保證孩子健康的特效穴位   父母是孩子的健康守護者   按摩更是最好的親子互動   孩子的小手匯集了五條重要的經絡，   ...more
",https://www.books.com.tw/products/0010827253?loc=P_0003_065
66,承門中醫推拿寶典(附VCD),,2019-07-01,"
本書共分兩部分。第一部分重點介紹了推拿手法概述，包括臨床推拿手法和特殊疏理手法，還介紹了頸椎、胸椎、腰椎錯位的一些簡單、有效、安全的整復手法。第二部分介紹了臨床上常見的 49 種病症，包括疑難雜...more
",https://www.books.com.tw/products/0010827326?loc=P_0003_066
67,中醫芳療應用全書：零基礎一次弄懂經絡、陰陽、五行!92種精油x2款按摩法，順應四季、男女、人體法則的芳療事典!,李淳廉,2019-06-29,"
~結合中醫與精油芳療的權威著作~ 順應個人體質、身心症狀、四季時辰， 翻開就能馬上運用的 精油芳療X中醫經絡的生活百科 台灣首位中醫博士的芳療專家、 CAREIN康茵香草精油學院創辦人李淳廉博士， 繼上一...more
",https://www.books.com.tw/products/0010825595?loc=P_0003_067
68,特效按摩 手到病自除,蕭言生,2019-06-28,"
特效穴位養身病自療法 經絡穴位完全使用向身體要健康 教你找到特效穴位手到病自除 超值附贈「最新標準經穴部位圖」彩色大圖   蕭醫師嚴選‧從頭到腳的特效明星穴位   一按立即見效‧輕鬆治癒病痛   ●如何使...more
",https://www.books.com.tw/products/0010826875?loc=P_0003_068
69,人體63個特效止痛穴位,李春深,2019-06-04,"
簡單按摩也可以治病   ￭神秘而神奇的經絡與穴位￭頭面部止痛特效穴￭頸肩臂部止痛特效穴￭胸腹部止痛特效穴￭腰背腿部止痛特效穴     穴位是體表經絡氣血輸注身體外部的特殊位置，透過刺激穴位，能產生體內氣...more
",https://www.books.com.tw/products/0010823486?loc=P_0003_069
70,一按就舒爽：舒緩肌肉痠痛，硬邦邦的身體恢復彈性,楊秀岩,2019-06-03,"
‧掃碼可以觀看按摩手法、如何取穴等按摩基本知識影片。   ‧針對常見病痛，提出相對應的按摩手法介紹，協助緩解病症。   ‧詳細步驟圖解，真人圖片操作更易懂。   肩頸僵硬，OUT   腰部痠痛，OUT   小腿腫脹...more
",https://www.books.com.tw/products/0010823534?loc=P_0003_070
71,人體自有大藥[修訂版],武國忠,2019-06-01,"
世界上最好的藥，就在我們自己身上，啟動人體自癒的大藥，善用老祖宗的養生智慧， 求醫不如求己，是養生治病的不二法門，運用穴位特效藥，遠離病痛，自然健康活百歲!   西醫當道，我們所能見到的藥物可為...more
",https://www.books.com.tw/products/0010822956?loc=P_0003_071
