,書名,作者,出版日期,內容介紹,網址
12,新聞工作的實用邏輯：兩種模型的實務考察,張文強,2015-11-20,"
新聞是背負社會期待的工作，應該具有專業性格，依照專業邏輯行事。只是在現實社會中，新聞工作始終踏著塵泥前進。實際觀察，沾滿塵泥的步伐敘述實務場域有著屬於自己的實用邏輯，而且跟隨社會改變，新聞工...more
",https://www.books.com.tw/products/0010700546?loc=P_0003_012
13,新聞學新義,Lynette Sheridan Burns,2014-08-04,"
► Google、推特和臉書這些新興社群網路服務已根本改變了記者和閱聽人間的關係。穿梭在這些新的真實媒介裡，新聞系學生必須掌握跨平台寫作的技巧，了解這些轉變對傳播決策的可能影響。   ►《新聞學新義》正...more
",https://www.books.com.tw/products/0010646097?loc=P_0003_013
14,最受歡迎新聞與影視的公共意涵,陳盈盈,2014-07-01,"
本書是作者從傳播學研究出發，作者以過去擔任國會、黨政記者經驗對國家政策與公民社會發展的關切，觀察美國最受歡迎新聞與最受歡迎的台灣電影與深受美國年輕人喜愛的諷刺時事秀的解讀，本書涵蓋採取量化方...more
",https://www.books.com.tw/products/0010692010?loc=P_0003_014
15,重訪新聞自由：概念及其源起,石世豪,2013-12-01,"
本書是一本探索「新聞自由」概念源起的專書，重訪當年媒體政治隨民主政體興起的一段近代歷史，同時也羅縷記述西歐及北美地區管制印刷科技的跨國法律社會史。   本書內文寫成於作者回到國立東華大學專任教...more
",https://www.books.com.tw/products/0010626979?loc=P_0003_015
16,新聞英語導讀與翻譯要訣 (附MP3光碟/1片),"黃永裕,黃湘玲,黃羽璿",2013-08-26,"
本書使用之教材皆從《紐約時報》購得版權，內容分為政治、科技、自然、生活4大類。每一則新聞 (news story) 除生字與成語注釋外，也包括新聞導讀及翻譯要訣、寫作分析等，分從最細的單字語片語解釋，到句...more
",https://www.books.com.tw/products/0010614599?loc=P_0003_016
17,新聞編輯與標題寫作,戴定國,2013-06-01,"
一般人談新聞編輯，偏於技術導向，未接近編輯的核心。本書強調編輯的「學者化」，因編輯要接觸的學科十分廣泛，無論社會科學或自然科學；記者是單一新聞的「專家」，編輯則須是涉獵全體的「博士」。   這...more
",https://www.books.com.tw/products/0010612447?loc=P_0003_017
18,多媒體互動新聞寫作：理論與實務(附實例演練光碟)(2版),李明哲,2013-05-21,"
因歷史文科的學術背景，熱情於「形式承載意義」主題的思考及探索。人類對意義的追尋，因不同的歷史物質條件，從對話形式、詩歌形式到數位形式，這些發展和變化為歷史呈現了豐富迷人的姿態。本書亦是在這一...more
",https://www.books.com.tw/products/0010612446?loc=P_0003_018
19,你也可以當主播,陳淑貞,2011-11-25,"
台灣第一位留英新聞學博士主播，以十多年從事電視新聞播報暨採放親身經驗，教你如何秀出主播風采。在主播台上的每一天，都要「處變不驚、臨機應變」。主播基本工，要能「六到併用」，包括：心到、口到、眼...more
",https://www.books.com.tw/products/0010525422?loc=P_0003_019
20,民視午間新聞幕前幕後：雙語產製與台灣認同的回顧與前瞻,陳淑貞,2010-07-01,"
本書是一本理論與實務兼顧的電視新聞產製過程研究專書。以目前仍長期穩定播出的民視無線台雙語午間新聞為分析對象。全書內容包括以下幾部份：(1) 民視雙語午間新聞誕生的歷史背景因素與製播動機、(2) 雙語...more
",https://www.books.com.tw/products/0010474691?loc=P_0003_020
21,公共關係學：原理與實務,姚惠忠,2009-10-07,"
本書以「12345」為經，實務心得為緯，描繪現代公共關係的整體面貌。 所謂「1」係指從事公關的一條具體路線：經營組織形象。   「2」意味著公關的兩個核心概念：創造與維護組織的可信度、凡事從受眾角度思...more
",https://www.books.com.tw/products/0010323318?loc=P_0003_021
22,進階新聞寫作理論.分析與範例,彭家發,2008-02-29,"
本書不是初學的基礎採訪寫作，而是一本進階新聞寫作；內容較複雜，難度也較高的。本書內容與大多傳統教科書不同，它游弋在理論和實例之中，時而約化，概念化；時而理論，時而以實例示範；時而聚焦於老生常...more
",https://www.books.com.tw/products/0010398831?loc=P_0003_022
23,探究新聞倫理,Karen Sanders,2008-01-01,"
倫理是什麼?新聞倫理又有什麼重要性?倫理又是如何對好的新聞產生影響?本書綜覽西方新聞業界，探討其中主要的道德倫理議題，檢視了各媒體領域裡記者所面臨的倫理困境，並試圖尋求一條通往合乎道德倫理的新...more
",https://www.books.com.tw/products/0010381458?loc=P_0003_023
24,新聞訪問理論與個案,臧國仁、蔡琰,2007-08-01,"
「新聞訪問」一向是新聞專業工作者的看家本領，也是新聞傳播系所基礎課程「採訪寫作」的核心內容，但相關中英文論述不多。   本書是國內首次以「新聞訪問」為題之學術論著，針對何謂新聞訪問及其內涵提供...more
",https://www.books.com.tw/products/0010379014?loc=P_0003_024
25,新聞採訪與寫作,馬西屏,2007-04-27,"
這是一本坊間蒐集傑出新聞採訪重大案件最完整的一本書。他山之石、可以攻錯，本書經由蒐集、整理、解讀、提出建言，讓後來的人可以從別人的成功裡，找到採訪寫作的祕密。   這是一本新世紀、新觀念、新手...more
",https://www.books.com.tw/products/0010367439?loc=P_0003_025
26,新聞控制與反控制：「記實避禍」的報導策略,陳順孝,2003-03-31,"
新聞記者面對什麼控制?如何突破控制?作者深入新聞實務，忠實記錄「威權體制」、「黑金勢力」、「媒體老闆」如何層層箝制記者；記者為了兼顧記實理想和避禍現實，如何巧用策略來擺脫桎梏。作者更探討實務背...more
",https://www.books.com.tw/products/0010227720?loc=P_0003_026
27,評論寫作,程之行,1984-06-01,"
大眾傳播媒體，過去曾經是，將來更將是一個「公眾論壇」。在此一論壇中，不同的意見允許提出，而經由勸服的過程，大眾可來判定，何種意見可被接受，何種意見當加拒斥。   本書基于此一論點，來對報刊上的...more
",https://www.books.com.tw/products/0010375860?loc=P_0003_027
