,書名,作者,出版日期,內容介紹,網址
22,從一所看一學科：政大東亞所與臺灣的中國大陸研究,"偉峯,吳玉山,孔裕植,孫采薇,寇健文,康埈榮,張登及,張裕亮,王信賢,蔡文軒,褚填正,趙春山,邱坤玄,邵軒磊,鍾延麟",2019-12-25,"
政大東亞所創立迄今逾半世紀，不僅深刻地影響了臺灣的中國大陸研究，也與臺灣的命運緊密聯繫在一起。本書的出版，一方面為紀念東亞所成立五十週年，另一方面更是從學術的角度來理解和分析東亞所作為臺灣最...more
",https://www.books.com.tw/products/0010845487?loc=P_0003_022
23,中美日大國戰略比較研究,趙全勝,2019-11-25,"
本書是關於大國戰略的比較研究，而所說的大國指的就是亞太地區的中國、美國和日本。在這本書裡也稱其為亞太三雄。首先，它研究的是三個國家內部對相關政策的思考與辯論，然後就是三國各自的外交政策，包括...more
",https://www.books.com.tw/products/0010841758?loc=P_0003_023
24,翻開泰國新篇章：穩中求新、變中求創、順中求昇,"宋鎮照,陳珉瀚",2019-11-25,"
本書內容主要分成三部分，分別是：一、泰國政治經濟與貿易策略：「求變」則通；二、泰國軍事與人類安全策略：「求穩」則安；以及三、泰國社媒與教育文創發展：「求順」則昌。   在泰國政治經濟與貿易策略...more
",https://www.books.com.tw/products/0010841797?loc=P_0003_024
25,英國政府與政治(3版),黃琛瑜,2019-11-10,"
「民主母國」的美譽，尚不足以形容英國對現代政治制度的影響力。英國的政治制度，包括十三世紀誕生的議會、十七世紀催生的憲法概念、十九世紀成型的政黨體系等，不論對實行民主或共產政體的現代國家，皆產...more
",https://www.books.com.tw/products/0010840779?loc=P_0003_025
26,從制度看中國政府公信力：邏輯、評價與提升,檀秀俠,2019-10-24,"
本書從一般信任關係建立的條件和邏輯入手，指出正是制度本身所具有的正當邏輯使得制度在政府公信力的形成與消長中發揮著根本性的作用。在此基礎上，構建了政府公信力與制度屬性、制度架構和制度績效的關係...more
",https://www.books.com.tw/products/0010838754?loc=P_0003_026
27,香港申訴專員制度研究：以歷史制度主義為視角,陳志勇,2019-10-24,"
瑞典在1809年率先建立申訴專員制度，成為這種制度的發源地。香港於1989年構建和運行申訴專員制度。25年來，香港申訴專員制度在監督行政權力、改善公共行政、提高公共服務、救濟公民權利等方面發揮了重要作...more
",https://www.books.com.tw/products/0010838770?loc=P_0003_027
28,西方民主鞏固理論研究,王菁,2019-10-24,"
杭廷頓認為從20世紀初開始世界出現了三波民主化浪潮，從20世紀初到1920年是民主化浪潮的第一波，二次大戰後出現了民主化浪潮的第二波，20世紀70年代末又開始了第三波民主化浪潮。每一波的民主化浪潮中，民...more
",https://www.books.com.tw/products/0010838771?loc=P_0003_028
29,半總統制在臺灣：總統權力新視角,陳宏銘,2019-10-10,"
總統是臺灣半總統制中的核心行為者，但鮮有人援引總統研究的理論和成果來關照半總統制，本書正視總統研究對理解半總統制的重要性，以填補此一空缺。本書有四項特色：掌握半總統制運作的關鍵變項、連結總統...more
",https://www.books.com.tw/products/0010837600?loc=P_0003_029
30,英國地方及區域治理：歷史、制度與變革,黃榮源,2019-10-10,"
本書主旨是從全球化及「英國脫歐」的治理新局中，探討英國地方治理制度的適應與創新。首先，從「歷史制度主義」角度與論點，觀察英國地方及區域治理的發展及變遷。研究從較完整的歷史階段，分析英國地方主...more
",https://www.books.com.tw/products/0010837603?loc=P_0003_030
31,民主治理：公共行政與民主政治的制度性調和(3版),陳敦源,2019-09-25,"
當代民主政府的運作，正面臨去中心化及效能不彰雙重的壓力，解決的關鍵在於如何面對國家治理中的「公共行政黑洞」，尋找官僚體系在回應與責任價值之間制度性調和的可能性。本書提供解開民主國家「治理績效...more
",https://www.books.com.tw/products/0010836814?loc=P_0003_031
32,國會政治解析,楊泰順,2019-09-25,"
八十年代末期後，民主已蔚為全球化的浪潮，但甫由威權統治解放的台灣，卻因為憲政民主知識有欠普及，這條民主道路走得危危顫顫。若干政治人物為了滿足一己的權力私慾，肆意的操弄錯誤的民主觀念，使得台灣...more
",https://www.books.com.tw/products/0010837599?loc=P_0003_032
33,中國大陸研究(第六版),,2019-09-01,"
本書由國內此一領域的專家學者，分別就其專業領域與長期研究的卓識碩見來做客觀的論述與事實的探討，介紹現代中國大陸發展相關的重要概念和理論，以及如何應用於現今中國情勢發展。   全書共14章，內容包...more
",https://www.books.com.tw/products/0010834541?loc=P_0003_033
34,全球政治(2版),海伍德,2019-07-25,"
《全球政治》一書對當代國際關係的理論與實踐提供了系統性的全面介紹。   作者條理分明地從一系列不同觀點剖析全球政治，每章皆加入創新的元素，協助讀者學習：   ●「全球政治行動」—透過對世界事務中重大...more
",https://www.books.com.tw/products/0010831689?loc=P_0003_034
35,政治學的理性與感性：林繼文精選集,"朱雲漢,林繼文,羅致政",2019-07-25,"
林繼文教授是國內首屈一指的政治學者，他用理性抉擇的途徑來探索政治現象，背後的推動力量則是對民主與家國的感性關懷。本書用林教授最具代表性的十七篇學術論文，以及一篇給年輕學術工作者的建議，來展現...more
",https://www.books.com.tw/products/0010830167?loc=P_0003_035
36,反自由的自由：伯林與施特勞斯的思想紛爭,馬華靈,2019-06-04,"
20世紀極權主義的思想根源是什麽? 這個問題正是伯林與施特勞斯畢生追問的根本問題。 在一元主義與多元主義之間，在絕對主義與相對主義之間，我們應該何去何從? 為什麽人類追求自由，卻走向了自由的反面? ...more
",https://www.books.com.tw/products/0010823300?loc=P_0003_036
37,各國制憲運動,施正鋒,2019-05-20,"
憲法是用來規範國家及政權的基本結構，特別是政府的權力、及人民的基本權利。就狹義而言，憲法的制訂是指一群政治行為者草擬、討論、以及核可憲法；廣義的制憲則還包括釋憲、修憲、及變更不成文的憲政常規...more
",https://www.books.com.tw/products/0010822640?loc=P_0003_037
38,日本研究的轉化與重構：社會科學領域的學術對話,"李世暉,遠藤乾",2019-05-20,"
本書主題為「日本研究的轉化與重構」，係國立政治大學日本研究學位學程，邀請日本、台灣與星國學者專家，針對日本社會科學領域的重要發展，展開學術性的對話。全書14篇文章共分成三大篇，分別為：   第一...more
",https://www.books.com.tw/products/0010822643?loc=P_0003_038
39,政治經濟學(第五版),劉詩白,2019-05-17,"
政治經濟學在中國的發展，最根本在於既要堅持馬克思主義政治經濟學的基本原理和方法，又要結合當代資本主義經濟社會發展的最新變化，以及社會主義各國經濟改革和體制轉型、完善的最新實踐，進行新的理論探...more
",https://www.books.com.tw/products/0010822724?loc=P_0003_039
40,東南亞崛起中：窺視東南亞的面貌與商機,"宋鎮照,張文德",2019-05-10,"
★研究東南亞最佳入門書!   ★深入淺出介紹東協十國的地理與歷史背景、政治體制、社會文化、經濟發展，及不動產市場發展與潛力，內容清楚、詳盡，讓你輕鬆了解東南亞!   近年來東南亞經濟快速成長，每年都有...more
",https://www.books.com.tw/products/0010821346?loc=P_0003_040
41,中國大陸國防科技工業的蛻變與發展(2版),董慧明,2019-04-25,"
「中國興起」所引起的各種議題討論，不僅是當前學術研究所關注的焦點，其國力、軍力的實際發展更是動見觀瞻，攸關兩岸、亞太地區和國際安全。本書以探討中國大陸國防實力的內在動能──國防科技工業為主題，...more
",https://www.books.com.tw/products/0010821344?loc=P_0003_041
42,國會立法與國會監督,"吳志中,宋秉仁,廖達琪,林瓊珠,盛杏湲,蔡韻竹,許恒禎,邱禹捷,陳月卿,陳耀祥,陳進郁,陳鴻章,黃秀端",2019-04-15,"
本書為東吳大學政治學系國會研究系列的第四本專書。本書第一部分焦點放在立法院內的立法行為，包括立法成功的因素、是否有極化現象、立委的論述框架是否受到選區影響。第二部分牽涉到國會對行政部門的監督...more
",https://www.books.com.tw/products/0010819402?loc=P_0003_042
43,東歐國家轉型面面觀,洪茂雄,2019-03-31,"
中東歐前共黨國家在邁向民主改革的歷程，儘管其間或有程度不一的困境，然而這種朝向「歐洲化」的和平演變，實為二十世紀人類史不可抹滅的一頁，其重要性足以與1789年的法國大革命前後相互輝映。   本書所...more
",https://www.books.com.tw/products/0010821854?loc=P_0003_043
44,兩岸四地依法行政與社會治理比較研究,,2019-02-27,"
「海峽法學論壇」創辦至今，已走過了十個年頭。這十年來，論壇緊緊把握經濟杜會發展脈動，圍繞國家立法進程和法治建設需要，秉持自由包容、平等切磋的學術立場，先後舉辦了物權法、公司法、反壟斷法、知識...more
",https://www.books.com.tw/products/0010815645?loc=P_0003_044
45,章太炎、連橫民族文化思想之比較,孫風華,2019-02-27,"
章太炎、連橫民族文化思想之比較屬于海峽兩岸著名學者比較研究的典型案例，具有較高的學術研究價值，然而到目前為止，兩岸對此課題綜合和系統的研究幾乎空缺，並且對該課題所涉及的章太炎、連橫的民族歷史...more
",https://www.books.com.tw/products/0010815654?loc=P_0003_045
46,客家選舉政治：影響客家族群投票抉擇因素的分析,劉嘉薇,2019-02-25,"
「客家」選舉研究是國內「選舉研究」的缺角，客家「選舉」研究也是「國內客家研究」缺乏的「政治」面向，作者撰寫本書的目的在搭建選舉研究和客家研究的橋樑。過去的選舉研究，多以全體民眾為樣本進行研究...more
",https://www.books.com.tw/products/0010815527?loc=P_0003_046
47,臺灣研究新跨越.政治思辨,張文生,2019-02-22,"
1895年清政府被迫割讓臺灣，進一步激發了中國人變法圖強的堅定意志。115年以來，兩岸中國人為此不懈努力，經歷了無數的挫折，也走了許多彎路。回顧過去的歷史，我們可以總結出許多經驗和教訓，其中知識的...more
",https://www.books.com.tw/products/0010815042?loc=P_0003_047
48,臺海風雲六十年：大陸如何看待臺灣問題(政策論述篇),李家泉,2019-02-14,"
《臺海風雲六十年：大陸如何看待臺灣問題》共分兩書，分別為政策論述篇與人物議題篇，收錄十大類內容，文章涵蓋了國民黨退守台灣以來的60年間歷史，在「政策論述篇」中收錄比較宏遠大觀的歷史綜觀、大政方...more
",https://www.books.com.tw/products/0010814345?loc=P_0003_048
49,臺海風雲六十年：大陸如何看待臺灣問題(人物議題篇),李家泉,2019-02-14,"
《臺海風雲六十年：大陸如何看待臺灣問題》共分兩書，分別為政策論述篇與人物議題篇，收錄十大類內容，文章涵蓋了國民黨退守台灣以來的60年間歷史，在「人物議論篇」中較為深入探討台灣歷史人物與事件發展...more
",https://www.books.com.tw/products/0010814347?loc=P_0003_049
50,大陸對臺研究精粹：政治篇,孫雲,2019-02-01,"
臺灣憲政變遷最值得關注的就是在總統權力與國安會之間的關係演變，而「省籍—族群—本土化」更是臺灣政治的一個特色。   本書是一部系統研究台灣政治發展的學術論文集，本論文集彙集了廈門大學台灣研究院的...more
",https://www.books.com.tw/products/0010813730?loc=P_0003_050
51,臺灣民主化與政治變遷：政治衰退理論的觀點,陳星,2019-02-01,"
臺灣社會自2000年民進黨上臺以後在政治變遷過程中出現了比較典型的政治衰退現象，而學界在當時並沒有對這些現象展開比較系統的理論反思。本書的內容便以臺灣為典型個案，並與日本、韓國及新加坡等儒家文化...more
",https://www.books.com.tw/products/0010813744?loc=P_0003_051
52,臺灣輿論議題與政治文化變遷,鄒振東,2019-01-25,"
本書以政治文化的符號為切入點，透過考察光復以來臺灣輿論議題的演變，揭示臺灣政治文化的變遷，探討輿論議題與政治文化的互動關係模式。   全書共分四章：   第一章 「省籍議題」——臺灣政治文化的情感符...more
",https://www.books.com.tw/products/0010813237?loc=P_0003_052
53,當代臺灣女性參政研究,林小芳,2019-01-25,"
近年來，大量女性活躍於政治舞臺上，成為臺灣政壇上引人注目的現象。婦女在各項選舉中的自主性投票意識提高，參與公職選舉的人數有明顯增加，女性參選與當選比率在逐步上升。當廣大女性選民用選票展現力量...more
",https://www.books.com.tw/products/0010813240?loc=P_0003_053
54,民進黨政商博弈研究,朱松嶺,2019-01-18,"
本書從臺灣政治與經濟問題的糾結入手，分析了2008年以前民進黨與商界博弈的相關問題。選舉是臺灣政治生活的核心，選舉是臺灣政黨為了贏得政治鬥爭的勝利、上臺執政的主要渠道。選舉要籌集經費，商界同其他...more
",https://www.books.com.tw/products/0010812105?loc=P_0003_054
55,臺灣政治體系運作的發展與分析,王英津,2019-01-10,"
本書講解了臺灣政治體系的變遷，歷述了五權憲法的制度設計、國民大會的體制、總統體制、五院體制、地方自治制度、中央與地方的關係、檢查體制、公務員體制、選舉制度與政黨體制等政治的綜合分析，從轉型政...more
",https://www.books.com.tw/products/0010811305?loc=P_0003_055
56,臺灣審議式民主實踐研究,沈惠平,2019-01-10,"
作為一種治理形式或治理藝術，審議式民主的基本含義是公民在平等與互惠的基礎之上透過對話、討論、審議等方式參與公共事務與公共決策。1980年代中後期以來世界上多個國家或地區紛紛加入審議式民主的實踐熱...more
",https://www.books.com.tw/products/0010811321?loc=P_0003_056
57,臺灣政治第三勢力的發展與演進,王鴻志,2019-01-10,"
在臺灣政治發展的過程中，第三勢力是一個不斷引發關注但又眾說紛壇的話題，人們或看好其發展前景，或相信其能扮演關鍵少數角色，但也有相當比例認為它猶如曇花一現，很難產生實際影響力。本文以「臺灣第三...more
",https://www.books.com.tw/products/0010811323?loc=P_0003_057
58,大陸看李登輝對臺灣政治轉型與分離主義的影響,張文生,2019-01-04,"
李登輝的分裂主義政治路線是指李登輝當政時期以分裂為指向的意識形態和內外政策的總和，核心是李登輝在兩岸關係的政治定位上否定「一個中國」原則。本書透過全面和系統地分析李登輝分裂主義政治路線的根源...more
",https://www.books.com.tw/products/0010810743?loc=P_0003_058
59,大陸對兩岸關係發展之相關法學基礎：兩岸關係的法學思考,"周葉中,祝捷",2019-01-04,"
本書在《兩岸關係的法學思考》一書基礎上，增訂兩位作者近幾年合作撰寫或各自撰寫的論文、評論與報告結集而成。   本書分為四個專題：臺灣問題的憲法學思考，從憲法學的角度思考臺灣問題的本質和解決途徑...more
",https://www.books.com.tw/products/0010810746?loc=P_0003_059
60,臺灣政治轉型與兩岸關係的演變,林岡,2019-01-04,"
《臺灣政治轉型與兩岸關係的演變》認為臺灣政治轉型的啟動，帶有明顯的外生型發展特點，與臺灣經濟的外向型發展模式相映成趣。追根溯源，國民黨當年在臺灣延伸一黨專制統治，是以「動員戡亂」、「反共復國...more
",https://www.books.com.tw/products/0010810748?loc=P_0003_060
61,圖解政治學(7版),王保鍵,2018-12-28,"
《政治學》的研究可上溯至古希臘之亞里斯多德，現在的許多學科都是從政治學分出來的，如公共行政學系、外交系等。因為長時間的發展，政治學是ㄧ個有系統的龐大思想，對許多同學來說，是ㄧ門需要花時間的科...more
",https://www.books.com.tw/products/0010809479?loc=P_0003_061
62,臺灣問題與中華復興,王在希,2018-12-21,"
本書作者致力於臺灣問題研究已有40餘年，並親身參與兩岸關係發展的重大事件。全書客觀清晰地評述了1990年李登輝上台直到馬英九當政後的兩岸關係現狀和臺灣政局的發展演變，包括一些重大歷史事件，頗具參考...more
",https://www.books.com.tw/products/0010809876?loc=P_0003_062
63,21世紀初期中美日安全關係中的臺灣問題,張仕榮,2018-12-21,"
張仕榮博士的著作《21世紀初期中美日安全關係中的臺灣問題》可算是將臺灣問題放在中美日安全關係框架內，將臺灣問題中的美國因素、日本因素和日美同盟因素綜合起來進行考察的一部力作。該書是在他的博士學...more
",https://www.books.com.tw/products/0010809890?loc=P_0003_063
64,認知大陸,項東,2018-12-14,"
兩岸關係走過了曲折發展的道路，現已邁入和平發展的軌道。兩岸雙方在反對「臺獨」、堅持「九二共識」的共同基礎上，建立政治互信，保持良性互動，推動兩岸關係實現了歷史性轉折，開創了兩岸關係和平發展新...more
",https://www.books.com.tw/products/0010809070?loc=P_0003_064
65,政治學簡論,廖忠俊,2018-12-10,"
‧本書廣搜勤閱參考書籍，簡要涵括政治學領域範圍：國家、憲法與憲政、政黨與選舉、立法機關國會、國際關係與國際組織等。   ‧本書〈導言緒論(政治與生活)〉，引證「人天生而為政治之動物」(man is by natu...more
",https://www.books.com.tw/products/0010808610?loc=P_0003_065
66,泰國發展進行式：政治、經濟與社會文化整合,"宋鎮照,洪鼎倫,譚偉恩",2018-12-10,"
本書內容主要分成三部分，分別是「民主與區域治理」、「華人政治與經濟」以及「文化與創意產業」。   在民主與區域治理上，有四個重要議題：一、處理泰國在區域發展與經濟整合的策略；二、分析泰國大選與...more
",https://www.books.com.tw/products/0010808628?loc=P_0003_066
67,圖解地方政府與自治,王保鍵,2018-11-28,"
◎能夠輕易理解地方政府與自治的相關理論   ◎用簡潔的說明方式能快速的記憶重點   ◎以圖表方式來加深記憶   「地方政府與自治」除了是各大學之政治系或公共行政系的必修或選修學分外，更是公務員國家考試高...more
",https://www.books.com.tw/products/0010806249?loc=P_0003_067
68,政治學與國際關係的關鍵概念(二版),海伍德,2018-10-01,"
本書是政治學與國際關係的辭典，但本書對每個詞彙的說明並不是泛泛數語的名詞解釋。對於政治學與國際關係的重要概念，本書皆進行清晰且完整的界定，並且進一步介紹各個概念在理論界與實務界的重要性及其被...more
",https://www.books.com.tw/products/0010800982?loc=P_0003_068
69,圖解現行考銓制度,梅林,2018-09-28,"
◎能夠輕易理解考銓制度的相關理論   ◎用簡潔的說明方式能快速的記憶重點   ◎以圖表方式來加深記憶   本書綜整國家考試重要考點及人事業務實際辦理項目集結而成，兼顧理論及實用性，除將不易理解的人事法規...more
",https://www.books.com.tw/products/0010800576?loc=P_0003_069
70,比較政府(五版),張世賢,2018-09-25,"
本書詳細探討歐洲主要各國政府(英、法、美、德、日、俄)的憲政發展過程及憲政內容特點；各國政治文化特質及政治社會化過程的特色；比較制定的結構(國家元首、政府首長、行政機關與立法機關的關係)；比較政...more
",https://www.books.com.tw/products/0010800980?loc=P_0003_070
71,當代中國政府與政治,"景躍進,肖濱,陳明明",2018-09-25,"
由景躍進、陳明明和肖濱三位教授聯合主編的《當代中國政府與政治》一書，致力於從經驗層面系統分析當代中國政府與政治的組織結構、基本特徵、運行機制及歷史發展。本書從理解當代中國政府與政治的關鍵方面...more
",https://www.books.com.tw/products/0010800986?loc=P_0003_071
72,發展研究之風雲再起：中國一帶一路對西方及其知識體系的挑戰(二版),謝宏仁,2018-09-25,"
《發展研究之風雲再起》嘗試以中國「一帶一路」議題，以瞭解全球地緣政治意涵，釐清中國挑戰美國霸權的意圖，更利用發展研究來挑戰西方知識體系二分法的弊病。長久以來，藉由西方(特別是英格蘭)產製的特效...more
",https://www.books.com.tw/products/0010800988?loc=P_0003_072
73,臺灣民眾的媒體選擇與統獨立場(二版),劉嘉薇,2018-08-25,"
統獨立場牽動著臺灣民意政治的發展，在民主化後歷次總統選舉的議題中，幾乎沒有缺席過。媒體在臺灣的政治發展中無疑是政治傳播重要的推手，影響著民眾的政治生活。然而，在民主進程中，兩大重要的因素並非...more
",https://www.books.com.tw/products/0010798560?loc=P_0003_073
74,台、日、韓憲政體制與選舉制度,"王業立,石鵬翔,蘇子喬",2018-08-25,"
本書內容希望兼顧通俗性與學術性，一方面本書具有知識普及化的科普性質，試圖以較淺白的文字敘述交代事實，使一般讀者了解台、日、韓三國的憲政體制與選舉制度；另一方面本書也具有理論內涵，探討台、日、...more
",https://www.books.com.tw/products/0010798563?loc=P_0003_074
75,地方治理的問題與對策：理論與實務分析,"紀俊臣,邱榮舉",2018-08-21,"
本書共集合了三十位研究臺灣地方自治、地方政府、地方治理，以及地方政經社會的重要學者，針對臺灣地方治理的問題與對策，經由理論與實務的分析，分別著重地方自治史、都會治理、治安治理、鄉村社區治理、...more
",https://www.books.com.tw/products/0010797286?loc=P_0003_075
76,德國再起：透視德國百年憲政發展,沈有忠,2018-08-15,"
在歐洲史上，德國是極具分量的大國。德國曾經雄踞歐陸，甚至企圖宰制全球；也曾經戰敗，成為被占領國並陷入分裂。進入21世紀，數度起落的德意志，再次成為領導歐洲，影響世界民主發展的重要國家。本書以德...more
",https://www.books.com.tw/products/0010796854?loc=P_0003_076
77,民意調查資料分析的R實戰手冊,劉正山,2018-08-01,"
‧本書主要針對人文社科學子，以及有興趣以R分析民意調查資料的學習者所打造。以多種民意調查進行資料分析實作，包含大型面訪調查資料、電話調查資料及網路調查資料，從資料描述到報表輸出，都能用R輕鬆完...more
",https://www.books.com.tw/products/0010794831?loc=P_0003_077
78,兩岸環境與糧食政策評論,楊之遠,2018-07-31,"
臺灣係位於太平洋與東亞大陸交界之島國，與大陸間之氣象條件呈現密切關聯。而近年來由於大陸經濟成長，工業迅速發展，霧霾連連，PM2.5亦於冬季隨大陸高氣壓南移到臺灣。因此大陸環境管理良否亦攸關臺灣之...more
",https://www.books.com.tw/products/0010794551?loc=P_0003_078
