,書名,作者,出版日期,內容介紹,網址
12,悠活八斗子生態之旅,王彙喬,2019-11-10,"
【八斗子文化漫遊✕迷人小店✕慢時光小旅行】   ★遊山、觀海、自然生態、人文藝術相伴   周而復始的工作、陸上的塵囂是否已打亂您的思緒?   來趟悠閒‧樂活的八斗子生態旅行，   滿滿魚香、載滿漁村過往的咕...more
",https://www.books.com.tw/products/0010840777?loc=P_0003_012
13,在地 real local：北投・天母,"Arya.S.H,Stella Tsai,吳亭諺,張均安,游姿穎",2019-11-04,"
文化觀察者深度走訪在地 重新探索北投及天母的真實面貌 拓展對於城市生活的全新想像與可能性    《在地 real local》系列刊物，延續《本地 The Place》系列刊物精神，深探小區域的真實生活面貌，走進藏身...more
",https://www.books.com.tw/products/0010839437?loc=P_0003_013
14,台北食玩買終極天書 2020-21版(九份 淡水 基隆 宜蘭),長空編輯部,2019-10-23,"
以港澳人周末快閃目的地來說，無論食玩買節目或是性價比，台北似乎長居於首選之位!相信很多人都已不止一次拜訪台北，所以今期最新的長空閃令令自遊系列《台北食玩買終極天書20-21》加入近期新興景區及景點...more
",https://www.books.com.tw/products/0010838406?loc=P_0003_014
15,IN新竹：華麗的新竹丸文化,支流有限公司,2019-09-12,"
讓產業更貼近生活，所有人都想看的地方產業紀錄! 封面故事--丸整公開：連在地人都不一定知道的事   說到新竹名產，大家無一例外都會想到摃丸(或者其他丸)。但市面上，大部分介紹新竹丸類製品的書籍或者雜...more
",https://www.books.com.tw/products/0010833518?loc=P_0003_015
16,宜蘭台北近郊(2020年),經緯文化,2019-08-25,"
精選宜蘭X 大台北食買玩熱點   宜蘭必去新景點   乘坐太平山蹦蹦車又越過高山又越過谷、畫框博物館齊扮畫中人、那一村Glamping新熱點   親子玩樂邊玩邊學   積木方舟博物館、珍珠奶茶文化館、鬥陣來七桃多...more
",https://www.books.com.tw/products/0010831842?loc=P_0003_016
17,雨的布魯斯：咱的基隆好生活，臺灣頭巷內底的故事,魚夫,2019-08-01,"
如果集合基隆特色食物，可以辦一桌「統一中國」的料理來!   如果歷史建築能存活下來，那麼基隆原是美麗的歐風海港城市啊!   ── 魚夫   魚夫樂遊基隆的話與畫，   25張手繪圖，再現海港美食的發源與建築風...more
",https://www.books.com.tw/products/0010829334?loc=P_0003_017
18,IN新竹：好香米,支流有限公司,2019-06-27,"
讓產業更貼近生活，所有人都想看的地方產業紀錄!   封面故事--110天決勝負：劉世鑑領軍，產銷班種出好香米   台灣以稻米為主食，因著品種、產地氣候、農人種植技術、乾燥及保存方式，每一粒米都有不同的風...more
",https://www.books.com.tw/products/0010824617?loc=P_0003_018
19,台北EZ(2019-20年),"小虎,經緯文化",2019-06-25,"
激新Mall王+星級街頭小吃   信義區新Mall王微風南山、中山區誠品生活南西；收錄2019最新米芝蓮夜市街頭小吃   盤點夏日冰品熱爆推介   台式刨冰Ice Monster、貨室甜品；視覺系奶昔Meat Up、金雞母；哈日族...more
",https://www.books.com.tw/products/0010826140?loc=P_0003_019
20,三重心食代：食遊體驗新三重,老爺爺與小老婆,2019-05-28,"
50間心創店家，打造在地傳奇美味，翻轉你的三重印象， 前所未見的豐富饗宴，滿足挑剔的「餓」勢力，三重其實hen可以!   來喔，來去三重呷好料!從AM到PM，從正餐到茶點再到消夜!   24小時三重美食樂事不停...more
",https://www.books.com.tw/products/0010822605?loc=P_0003_020
21,畫家帶路，基隆小旅行(最新版),王傑,2019-05-13,"
他的畫，觸動了在地人的記憶，   吸引了外地人的興趣，保留了基隆最純樸味道。   他是王傑，一位旅西畫家，描繪出最深刻的在地情感。   有人說：「你的書，我每看一頁，就掉一次眼淚。」   那是對土地最真...more
",https://www.books.com.tw/products/0010821218?loc=P_0003_021
22,Cheers!深夜台北：小酒館、咖啡屋、酒吧、餐廳…不想回家的時候就到這裡逗留吧,TRAVELER Luxe旅人誌 編輯室,2019-04-03,"
敬日常美好的時光，台北夜歸尋味指南精選46+ 忙碌的都會經過喧騰的一日，當夜色越來越深，整座城市終於得以沉澱。我們總想尋覓一處歇心之所，有時是自己一人，有時與至親朋友，傾訴日常瑣事也好，交換人生...more
",https://www.books.com.tw/products/0010817336?loc=P_0003_022
23,台北捷運就要這樣玩 搭MRT找MIT,黃浩雲,2019-03-21,"
◎30個台味景區不錯過、365個台北再發現好景好店全攻略 ‧捷運淡水信義線→象山‧台北101/世貿‧信義安和‧大安‧東門‧中正紀念堂‧台大醫院‧台北車站‧中山‧雙連‧圓山‧劍潭‧士林‧石牌‧唭哩岸‧奇岩‧北投‧新北投 ‧捷...more
",https://www.books.com.tw/products/0010816105?loc=P_0003_023
24,台北爽爽走一走：跟著爽爸SECOND&爽爽貓一起旅行吧!,爽爽貓by SECOND,2019-01-30,"
吃美食是爽爸的日常，而且已到了如數家珍的境界，隨意詢問哪裡有好吃炸雞，他肯定眼睛冒出炙熱的火花熱情地敘述著各間炸雞的特色!彷彿是一台美食伺服器，珍藏許多私房美食資料夾，日積月累蒐集著台北有哪...more
",https://www.books.com.tw/products/0010807354?loc=P_0003_024
25,北海岸探奇：基隆和平島情人湖生態之旅,沈錦豐,2018-12-01,"
介紹基隆和平島情人湖之自然生態及解說資料並插入精美的圖片。...more
",https://www.books.com.tw/products/0010813339?loc=P_0003_025
26,陽明魚蝦蟹 陽明山魚蝦蟹解說手冊,"陳天任,陳義雄",2018-12-01,"
陽明山國家公園地處北台灣森林生態系的關鍵地區；園區內除了有許多火山與硫磺及溫泉資源，並有眾多的獨立溪流水系。穩定的降雨量及未受汙染的純淨水質，造就為北台灣本土魚類及蝦蟹類重要生存棲地。以台灣...more
",https://www.books.com.tw/products/0010814763?loc=P_0003_026
27,陽明山國家公園苔蘚‧地衣圖鑑,"姚奎宇,楊嘉棟",2018-12-01,"
苔蘚及地衣是大自然中經常被忽略的瑰寶，苔蘚及地衣的鑑定並不容易，許多特徵需要借助顯微鏡的觀察，因此除了野外的生態照之外，本書特別在實驗室中拍攝各物種重要特徵的顯微照片，藉此讓讀者了解其分類依...more
",https://www.books.com.tw/products/0010814767?loc=P_0003_027
28,市長的口袋食堂：林右昌X45家基隆美食,林右昌,2018-11-13,"
基隆市長林右昌，跟許多基隆長大的在地囝仔一樣，都在這個擁有深度及厚度的小吃天堂中滋養成長。基隆有許多獨步全台的特色小吃，吉古拉、大燒賣、大腸圈、營養三明治、泡泡冰、鼎邊趖……在美味之外，每一道...more
",https://www.books.com.tw/products/0010803532?loc=P_0003_028
29,尋常.台北|休閒農遊：一日農遊 綠幸福體驗,doed採編團隊,2018-11-01,"
隨著四季更迭，田園山間芳華交替，   背起行囊奔向碩美的大地，徜徉浪漫花海與綠意。   不需遠走他方，更別跋山涉水，原來在這繁華的城市近郊，盡是豐富多樣的休閒農園。不僅交通相當方便，搭乘捷運、公車...more
",https://www.books.com.tw/products/0010806016?loc=P_0003_029
30,山海が織り成す「北観之美」,,2018-10-01,"
交通部觀光局北海岸及觀音山國家風景區管理處簡介手冊。...more
",https://www.books.com.tw/products/0010806088?loc=P_0003_030
31,山溪歲月,李柏坊,2018-09-12,"
這是一本桃園市大溪、復興區的攝影寫真書   作者土生土長在這片土地上，幾十年鏤刻出對家鄉的濃情與蜜意，在他眼中，這裡無處不美!依山傍水的土地上，許多人出生、成長、求學、成家、立業，也許有些人負笈...more
",https://www.books.com.tw/products/0010798811?loc=P_0003_031
32,尋常.台北|活力夜市：夜色與美食交織的人生況味,doed 採編團隊,2018-08-15,"
這是一本介紹夜市人們的專書，深入夜市的每一個角落，介紹一則則美麗動人的奮鬥故事。   對大多數人而言，夜間是休閒、放鬆的私人時間；對於在夜市裡工作的人們來說，夜晚則是拚搏的開始，生命力也在這個...more
",https://www.books.com.tw/products/0010795661?loc=P_0003_032
33,味わい台北旧市街(味道臺北舊城區日文版),焦桐,2018-08-01,"
艋舺、大龍峒、大稻埕，是臺北市歷史悠久的三大舊城區，有美食作家焦桐以料理引路用文學的筆觸，帶領旅人探索專屬老臺北的滋味。有懷舊的老店、洋溢生氣的新舖，以及當地小吃，並搭配地圖店家索引等實用資...more
",https://www.books.com.tw/products/0010798297?loc=P_0003_033
34,Savoring the Tastes of Old Taipei (味道臺北舊城區英文版),Jiao Tong,2018-08-01,"
艋舺、大龍峒、大稻埕，是臺北市歷史悠久的三大舊城區，有美食作家焦桐以料理引路用文學的筆觸，帶領旅人探索專屬老臺北的滋味。有懷舊的老店、洋溢生氣的新舖，以及當地小吃，並搭配地圖店家索引等實用資...more
",https://www.books.com.tw/products/0010798299?loc=P_0003_034
35,尋常.台北|時尚美食：食時刻刻 品味台北,doed 採編團隊,2018-07-31,"
美食家帶路!胡天蘭、徐天麟親自推薦 10 家不可錯過的各國料理；   設計師雲集!精選 8 位「台北好時尚」獲獎明日之星以及品牌速覽；   改造迎新象!蛻變後的 15 家嶄新型店創造消費新體驗。   (美食 × 時尚...more
",https://www.books.com.tw/products/0010793618?loc=P_0003_035
36,尋常.台北|傳統市場：逛菜市仔 看見生活中的美好,doed採編團隊,2018-07-31,"
精選 14 座台北菜市場，訪問超過 30家攤商的故事，最當季的新鮮食材、最暖心的人情交流，逛一圈菜市場就能體會~   如果你要迅速了解一地的風土民情，走入傳統市場準沒錯。   無論是批發市場、傳統市場，抑...more
",https://www.books.com.tw/products/0010793958?loc=P_0003_036
37,尋常.台北|友善商圈：在台北，恆溫暖心的時光,doed 採編團隊,2018-07-23,"
本書精選介紹 20 家友善店家，範圍涵蓋餐廳、小吃、雜貨、書店、旅館、藝廊等空間!   (隨書附贈別冊，彙整台北市各區友善店家指南)   手機電量即將耗盡、逛街時突然好想上廁所、帶著毛小孩卻無法走進餐廳...more
",https://www.books.com.tw/products/0010792168?loc=P_0003_037
38,台北慢步,水瓶子,2018-07-13,"
從城北到城南，從老街到書街，   串連不同巷弄組成10條不同主題的路線，   慢步走出台北不同的歷史與人文肌理。   「不同的角度，慢慢的藉由步行省思，參訪大大小小的景點，串連出不同主題的散步路線，正...more
",https://www.books.com.tw/products/0010791618?loc=P_0003_038
39,台北歷史散步手帖：淡水象山線,水瓶子,2018-07-02,"
台北城的快速變化，有時已讓我們失去了對過往時代的想像。   繁華的信義區在台北101尚未拔地而起之前，是什麼樣的面貌?你能想像市民大到還沒蓋起來、台鐵尚未地下化的年代嗎?而早期台北現代化建設都是從淡...more
",https://www.books.com.tw/products/0010791413?loc=P_0003_039
40,從清代到當代：新竹300年文獻特輯(精裝),,2018-07-01,"
本書編纂宏旨在於將新竹三百年的歷史與文化透過研究與探索，以傳承與彰顯新竹在地歷史價值及精神。...more
",https://www.books.com.tw/products/0010795534?loc=P_0003_040
41,山海築夢‧北觀之美,蔡世昌,2018-07-01,"
交通部觀光局北海岸及觀音山國家風景區簡介手冊。...more
",https://www.books.com.tw/products/0010806079?loc=P_0003_041
42,臺三線，桃園客家第一庄,"夏凡玉,如小茵,廖靜清,張愛玲,張立宇,翁舒玫,蘇于修,黃季衡",2018-06-28,"
德國有浪漫大道，臺灣有臺三線   桃園，接軌世界的第一站   桃客，臺三線上第一個客家城市   四大視角，構築桃客的新文藝復興時代   新舊建築共融、產業觸角多元、藝術文化豐厚、社區蓬勃發展   15則動人...more
",https://www.books.com.tw/products/0010791107?loc=P_0003_042
43,九降風吹三百年：新竹歷史散步,,2018-06-01,"
自康熙五十七年王世傑開墾竹塹埔迄今已300年，將新竹300年前後不同年代之相關歷史資料做蒐集整理並編輯印製為歷史概說手冊，增進市民及訪客了解新竹這座城市歷史的發展變遷。...more
",https://www.books.com.tw/products/0010795536?loc=P_0003_043
44,台北達人天書2018-19最新版,"Emily,KK,Travis Hui,Wow!編輯部,凱洛",2018-04-03,"
超大型68頁! 「台北控」大特集，吃喝玩樂懶人包!   台北在地達人推介：搜羅台北人氣日式餐廳、最地道麻辣火鍋、比拼人龍珍珠奶茶、必試台菜、高CP值燒肉、台灣美媚美妝必買、台北本地服飾潮牌、最歎溫泉酒...more
",https://www.books.com.tw/products/0010783534?loc=P_0003_044
45,台北食買玩一本OK!,阿希,2018-02-23,"
台北‧台北近郊，一次暢遊! 必食必買必玩，一本搞掂! 旅遊作家阿希 詳盡公開旅遊TIPS，與你分享台北旅遊時光!   如果想要同時欣賞道地的人文風情，盡情購物、享受傳統美食，台北與近郊會是你最好的選擇。  ...more
",https://www.books.com.tw/products/0010780313?loc=P_0003_045
46,風城味兒：除了貢丸、米粉，新竹還有許多其他,李元璋,2018-01-27,"
台灣飲食書寫的新古典，在地市井灶頭的老滋味 吃出塹城的風流倜儻   新竹古名「竹塹」、人稱「風城」。   這是一部聚焦於新竹的飲食文集，在別具復古情懷的字裡行間，流洩出文人的風雅情思、美食家的幽默...more
",https://www.books.com.tw/products/0010776695?loc=P_0003_046
47,我繪‧遊淡水─人文山光水色,莊宏哲,2018-01-12,"
一位退休外交官畫家的午后漫步 70幅水彩畫與248張照片 導覽著淡水的吉光片羽   自2011年卸下駐匈牙利外交官的身分後，移居到既熟悉又陌生的淡水，開始尋訪淡水巷弄與名勝，試圖了解每個景物背後的故事，藉...more
",https://www.books.com.tw/products/0010775424?loc=P_0003_047
48,雙北巷弄隱食,布咕布咕,2018-01-11,"
在地人都不一定知道的大臺北隱藏版美食 人氣美食部落客•口袋名單不藏私 126在地小吃+28特色景點+14一日遊提案   對我而言，深藏在記憶中的美味，以及那伴隨著美食而來的溫暖幸福感，是撫慰人心最直接的方...more
",https://www.books.com.tw/products/0010775420?loc=P_0003_048
49,台北癮咖啡，尋味70家讓人初訪就愛上的風格店家,東販編輯部,2017-12-26,"
咖啡早已是日常生活中，大家很習慣也很喜歡的飲品。台北街頭巷弄百花齊放的咖啡館，以各自的風格特色呈現美好的食飲光景，讓人尋味駐留。   本書規劃了七種主題咖啡館，包括在各種比賽獲獎的職人開的咖啡...more
",https://www.books.com.tw/products/0010774252?loc=P_0003_049
50,"走進無牆美術館：獨一無二的新竹國際導覽，體驗1,428 平方公里生活的美好和價值",黃莉翔,2017-12-19,"
去新竹，在山海湖的1,428 平方公里上， 最高你可以爬到1,800公尺擁有上帝的植物園， 盡享神祕綠光，於湖邊飲上一杯最香醇的茶，坐看客庄山水， 而最獨特的綠林在海邊，這座「無牆美術館」，山海湖都圍繞著...more
",https://www.books.com.tw/products/0010772854?loc=P_0003_050
51,桃園旅遊全攻略 地毯式景點搜尋、必吃美食不遺漏、優質住宿大公開、必玩行程超實用、好用地圖不迷路,桃園市政府觀光旅遊局,2017-12-02,"
(1)景點齊全不遺漏：按照順遊動線和旅人習慣，將桃園分為5大特色旅遊區，吃喝玩買景點全囊括。 (2)分區玩主題最省時：縱橫全桃園13個行政區，席捲各大商圈，囊括300食購遊住景點，60條主題路線，按區分門...more
",https://www.books.com.tw/products/0010771259?loc=P_0003_051
52,陽明飛蛾(精裝),"徐堉峰,許育銘",2017-12-01,"
本處規劃出版園區蛾類專書，讓研究資料轉化 為科普資料，讓大眾能更容易參考利用。希望造訪 陽明山國家公園的朋友們可以透過閱讀這本「陽明 飛蛾」領略陽明山國家公園生物多樣性美妙的另一 面，並藉著這本...more
",https://www.books.com.tw/products/0010784141?loc=P_0003_052
53,漫遊雙和：走訪城市故事,"城市故事導覽志工隊,城鄉好行單車社,瓦磘溝願景社,福和濕地志工隊",2017-11-10,"
《漫遊雙和-走訪城市故事》有系統的以主題性、行旅路線角度，呈現雙和城市故事。本書規劃出八條路線，建議讀者以步行或騎單車漫遊等低碳交通方式，透過「城市故事導覽」、「瓦磘溝」、「濕地」、和「城鄉...more
",https://www.books.com.tw/products/0010770782?loc=P_0003_053
54,臺北食食通,魚夫,2017-11-08,"
美食作家魚夫介紹的臺北美食。魚夫老師在文章中所著墨的，不只這多樣的料理各自蘊藏了如何的美味，他也揭露了許多美食背後真正的發源；另外，魚夫老師還描述了他與許多店家老闆如多年老友般的真心交陪。無...more
",https://www.books.com.tw/products/0010769871?loc=P_0003_054
55,台北捷運小旅行【大台北區5線+機場線】半日X單日悠遊提案,城市旅遊編輯部,2017-10-28,"
★6線齊發!台北自遊全提案★ 不開車更自在，出了家門就在旅行的路上 ◆在這裡!台北巷弄角落的迷人風景 在萬華、迪化街、遇見百年老字號與潮流新創意， 在繁華東區與信義區感受時尚設計與國際氛圍； 到士林、...more
",https://www.books.com.tw/products/0010767908?loc=P_0003_055
56,台北nice trip,蔡蜜綺,2017-10-28,"
如果你也想玩得和別人不一樣，就跟著《台北 nice trip》一起來體驗世界級風景吧! 你知道台北也有 ◆金面山親山步道看飛機，把101當背景，看飛機衝上雲霄又有群覽無遺的感覺。 ◆空氣中有戀愛的味道，雨後乾...more
",https://www.books.com.tw/products/0010768262?loc=P_0003_056
57,台北飲食全攻略(第4刷),威利博斯,2017-08-17,"
台灣人氣Blogger200間心水食店   1書在手遍尋大街小巷特色美食     收錄台北市內必吃店200間   西門蚵仔麵線、永康街牛肉麵、士林夜市等等大家已去過食過?台灣人氣Blogger威利博斯擁有豐富食歷，不但搜羅...more
",https://www.books.com.tw/products/0010761810?loc=P_0003_057
58,CITIx60：台北,Viction Workshop Ltd.,2017-07-21,"
台北熱情親切，不管你來自何方，這個城市都會拿出便宜美味的小吃與豐富的創意文化款待你。這裡適合遊走，各區域都有獨特面貌，僅需搭乘捷運或騎單車，就能輕鬆來往於繁華市區與迷人山水之間。台北兼容並蓄...more
",https://www.books.com.tw/products/0010758684?loc=P_0003_058
59,台北食玩買終極天書2018-19版(九份 淡水 基隆 宜蘭),"周綽兒,鄭曉彤",2017-07-17,"
台北是個去多少次都去不厭的地方更是短線遊的第一選擇無論你是初到台灣、抑或已多次重遊舊地同樣會被其新鮮感深深吸引著台北近年的口味愈見國際化要留肚吃喝的已不限夜市還有最熱門的貨櫃市集、著名歐美日...more
",https://www.books.com.tw/products/0010761311?loc=P_0003_059
60,台北城市散步：走過，不路過,台北城市散步,2017-06-28,"
向快速遺忘的世界說，我們在這裡!     條通、酒店、角頭、無家者、遶境、引路童子、溪洲部落、移工、新住民、台語電影、老房子、水圳、艋舺、大稻埕、台北城……      從河開始，為這城市加點洋蔥，是我們改...more
",https://www.books.com.tw/products/0010756875?loc=P_0003_060
61,從水梨到仙楂：關於周家庄的故事,,2017-05-08,"
周家庄位於新竹縣新埔鎮照門里的九芎湖休閒農業區，經歷日據時代、抗日戰爭……為因應時代變遷、服務更多來訪的觀光客，在周家第六代的兄弟姐妹們努力下，轉型為周家庄觀光農場。以「仙楂」為特產，無論是果...more
",https://www.books.com.tw/products/0010751801?loc=P_0003_061
62,浪漫台三線款款行 惜食客滋味：18個歲月精釀的美味故事,天下雜誌編輯群,2016-12-31,"
「浪漫台三線」是蔡英文總統的重要政見，這條始自桃園市的平鎮、龍潭，經新竹縣關西、橫山、竹東、北埔、峨眉，苗栗縣的頭份、三灣、南庄、獅潭、大湖、卓蘭，至台中市的東勢、石岡、新社等，共16個鄉鎮市...more
",https://www.books.com.tw/products/0010739796?loc=P_0003_062
63,浪漫台三線款款行 把山種回來：18個返鄉青年的創業故事,天下雜誌人文出版部,2016-12-31,"
「浪漫台三線」是蔡英文總統的重要政見，這條始自桃園市的平鎮、龍潭，經新竹縣關西、橫山、竹東、北埔、峨眉，苗栗縣的頭份、三灣、南庄、獅潭、大湖、卓蘭，至台中市的東勢、石岡、新社等，共16個鄉鎮市...more
",https://www.books.com.tw/products/0010739791?loc=P_0003_063
64,苗栗美好小旅行：在地美食╳懷舊老街╳私房景點,"江明麗,盧大中",2016-12-27,"
台北以南、台中以北， 苗栗看似是個常路過卻少停留的地方， 除了大湖草莓、三義木雕、南庄老街、泰安溫泉…… 說到苗栗，你會想到什麼? 苗栗的精采，讓我們一一介紹給你。 6大主題規劃 × 60處精采景點 賞美...more
",https://www.books.com.tw/products/0010739307?loc=P_0003_064
65,味道臺北舊城區,焦桐,2016-12-01,"
艋舺、大龍峒、大稻埕，是臺北市歷史悠久的三大舊城區，有美食作家焦桐以料理引路用文學的筆觸，帶領旅人探索專屬老臺北的滋味。有懷舊的老店、洋溢生氣的新舖，以及當地小吃，並搭配地圖店家索引等實用資...more
",https://www.books.com.tw/products/0010740442?loc=P_0003_065
66,走向古道，來一場時空之旅：尋訪33條秘境古道，了解你不知道的台灣歷史故事(北台灣篇),黃福森,2016-11-29,"
不只走古道，也是讀台灣史 超過10年的探勘尋訪，精選33條北台灣秘境古道 重現9段台灣大時代的精采故事 引領你在山林間，找回認識腳下土地的感動   有40年登山資歷的黃福森老師，走過台灣不同高度海拔的郊...more
",https://www.books.com.tw/products/0010735531?loc=P_0003_066
67,台北大稻埕，遇見舊城新風景,TRAVELER Luxe旅人誌 編輯室,2016-11-19,"
廟埕嚐小吃、漫步迪化街、走進新生老房子、古早味雜貨挖寶…恣意迷路在老街巷，品味時光的故事，復古才時尚!     體驗大稻埕的十種方式：   1.慈聖宮廟埕嚐小吃   2.舊建築巡禮   3.品味永樂市場市井風情  ...more
",https://www.books.com.tw/products/0010735170?loc=P_0003_067
68,在台北生存的一百個理由(大塊20週年經典紀念版),"姚瑞中,許允斌,陳光達,馬世芳,黃威融",2016-10-24,"
◎ 「台北學」的濫觴，近二十年來無同類書能出其右。   ◎ 馬世芳、許允斌、姚瑞中、陳光達、黃威融二十郎噹歲時的劃時代集體創作。   ◎ 新版特別加贈姚瑞中2016最新長卷畫作《週休八日圖》(本書五位作者亦...more
",https://www.books.com.tw/products/0010732178?loc=P_0003_068
69,大家好，我是Naho：來自日本插畫家的台北發現,小川奈穗,2016-10-07,"
大家好，我是Naho， 我愛台北!請多多指教!   來自日本的插畫家Naho說：   「在台北這個城市裡，我遇見了流露真性情的人們、以及令人喜極而泣的美食或懷舊的復古風物品，進而交織成一股新潮流。比起在東京...more
",https://www.books.com.tw/products/0010729999?loc=P_0003_069
70,大家好，我是Naho：來自日本插畫家的台北發現(博客來獨家版)(首批限量台灣獨家「Hi 台北發見帆布托特包+明信片一組」),小川奈穗,2016-10-07,"
大家好，我是Naho， 我愛台北!請多多指教!   來自日本的插畫家Naho說：   「在台北這個城市裡，我遇見了流露真性情的人們、以及令人喜極而泣的美食或懷舊的復古風物品，進而交織成一股新潮流。比起在東京...more
",https://www.books.com.tw/products/0010730002?loc=P_0003_070
71,臺北城‧城內篇：你不知道的老建築、古早味60選,魚夫,2016-08-31,"
日本時代的臺北老建築、古早味， 說一段你一定要知道的臺北城老故事。   臺灣第一間百貨公司──菊元百貨，如今隱藏在現代玻璃帷幕之下；   美麗的撫臺街洋樓，則有一段令人心碎的往事……   這是你不知道的臺...more
",https://www.books.com.tw/products/0010726169?loc=P_0003_071
72,台北(2017-18)：宜蘭 桃園 新北市 北海岸 東北角,戴保倫,2016-08-17,"
2017-18年最新版，加料38版，內容全面升級!一書玩盡台北、宜蘭、桃園；市區與近郊合共45大分區，並收錄13大旅遊專題，網羅食玩買拍住景點超過1,000個!   最新景點全收錄   新增景點超過60個，包括北部兩大...more
",https://www.books.com.tw/products/0010725303?loc=P_0003_072
73,台北週末小旅行：52條路線，讓你週週遊出好心情,"楊志雄,許恩婷,邱恆安,黃品棻",2016-08-10,"
台北這麼大，週末去哪裡?   一次收錄52條輕旅行路線，揭露275個魅力景點!   自然人文、浪漫文青、玩樂童趣、休閒踏青、懷舊古蹟，   5大主題，帶你體驗玩不膩的大台北! 本書特色   四大特色，給你全新的台...more
",https://www.books.com.tw/products/0010724141?loc=P_0003_073
