,書名,作者,出版日期,內容介紹,網址
25,小石頭的歌,海狗房東,2020-05-25,"
繼《花地藏》，海狗房東與楊文正再次攜手的最新創作 人生的得失和起伏，是高高低低的音符。 只要活著，只要不斷傾聽你的心， 你就有歌，你就可以一直唱下去。   把自己關在家裡多時的猴子爺爺終於出門了...more
",https://www.books.com.tw/products/0010858405?loc=P_0003_025
26,等爸爸回家,陳穎,2020-05-20,"
《等爸爸回家》是一本44頁全彩的兒童繪本。    新型冠狀病毒席捲全球，文字作者陳穎在第一時間創作完成，插圖由十位起點插畫者(孫聞濤、翟藝琳、張葵、魏皓、吳秋菊、李雲、卞婉露、馮夢雪、徐凌、鄭曦)共...more
",https://www.books.com.tw/products/0010858008?loc=P_0003_026
27,你喜歡的動物園是牠想逃離的地方,許禎允,2020-05-05,"
動物園的存在，是為了動物還是人? 在孩子參觀動物時，我們也可以引導孩子思考動物的生存權、生活權    這是一首動物園的哀歌，為所有在動物園的動物發聲。   聽聽動物園的獅子里歐，告訴我們在動物園的生...more
",https://www.books.com.tw/products/0010852715?loc=P_0003_027
28,每一個孩子都是一首歌,尼古拉．戴維斯,2020-05-05,"
每一位兒童的成長過程都該受到保護 好讓他們未來能長成自己希望的樣子   在一個孩子出生的那一刻，一首屬於他自己的歌也開始響起了!   「無論是任何人的任何曲調，每首歌都是既真實又動聽的；   獨一無二...more
",https://www.books.com.tw/products/0010852810?loc=P_0003_028
29,創意啟蒙膠片書：我長大以後……,帕特里克．喬治,2020-05-01,"
翻開書頁，意想不到的事情發生了…… 動手翻X用眼看，開啟孩子的多元智慧!    「創意啟蒙膠片書」系列，運用了11張神奇的透明膠片，創造出不可思議的視覺想像和獨特的閱讀體驗。而《我長大以後……》這本書，...more
",https://www.books.com.tw/products/0010856762?loc=P_0003_029
30,我的阿姨像一朵花：陪伴孩子認識躁鬱症,安．斯沃茨,2020-04-30,"
當親愛的父母或家人深陷情緒困擾， 面對親人的脆弱，孩子常處於恐懼、不安之中， 不知道自己可以做些什麼。 該如何陪伴孩子、引領他們勇敢向前? 又該如何幫助自己，並且同理他人? 獻給現實生活中與萊昂有...more
",https://www.books.com.tw/products/0010855568?loc=P_0003_030
31,山下同學不說話,山下賢二,2020-04-15,"
從那一天起，山下同學在「家裡之外」，就不再開口說話了! 他不是不說話，而是沒有辦法開口。 你願意理解、擁抱這樣的孩子嗎?   班上有一個奇怪的男生——山下同學，從一年級直到六年級，同班的同學從來沒有...more
",https://www.books.com.tw/products/0010854261?loc=P_0003_031
32,每一次流淚都是值得紀念的時刻,鄭夏攝,2020-04-05,"
眼淚，不僅僅是負面情緒的反應 而是包含許多豐富感受，讓我們表達自己   每個人都有流下眼淚的時候。   剛出生的嬰兒哇哇大哭，小孩子害怕打針而嚎啕大哭，迷路時終於找到爸爸媽媽不禁淚眼汪汪，受傷跌倒...more
",https://www.books.com.tw/products/0010850065?loc=P_0003_032
33,冬冬的第一次飛行,周逸芬,2020-04-01,"
本書附QRCode掃碼看3D信天翁動畫   + 圖畫書背後的故事 (可以看到信天翁近距離拍攝影片)   + 聆聽中英文故事 (精采配樂)    《冬冬的第一次飛行》描繪小信天翁冬冬，   在挫折中探索飛行的故事。    賞心...more
",https://www.books.com.tw/products/0010856918?loc=P_0003_033
34,這不是你的錯：陪伴孩子走出家庭暴力,伊洛娜．拉姆汀克,2020-04-01,"
每個孩子都是獨一無二的。 有些家庭發生了令人不愉快的事情。 在孩子最恐懼時， 如何陪伴他們跨越情緒陰影、勇敢前行? 當家庭暴力成為家庭祕密…… 獻給所有曾經遭受家庭暴力、 不當對待或虐待的成人和兒童...more
",https://www.books.com.tw/products/0010853084?loc=P_0003_034
35,給芬恩的燈籠：陪伴孩子了解自閉症,安．斯沃茨,2020-04-01,"
每個孩子都是獨一無二的。 當孩子患有自閉症， 該如何陪伴孩子跨越身心限制、勇敢前行? 獻給你我身邊像芬恩這樣的孩子， 他們努力生活著，卻要跨越好大的一步， 去適應環境與社會的眼光。 他們是星星的孩...more
",https://www.books.com.tw/products/0010853093?loc=P_0003_035
36,請再多下一點雨吧!,李旭宰,2020-03-26,"
生活中從來不缺水的孩子如何學習珍惜水資源?   最有效、最精采的資源教育繪本    小晴在家時，只要打開水龍頭，就能暢快的刷牙漱口。在非洲的阿里安，她則必須和哥哥離家在烈日下步行三個小時，抵達一汪混...more
",https://www.books.com.tw/products/0010850028?loc=P_0003_036
37,陪孩子談生命教育套書(共5冊),大穎文化編輯部,2020-03-05,"
生命教育不只是如何面對生死，還包含面對生命的態度。 當孩子知道生命並不會是永遠的， 才會懂得把握當下，珍惜生命的每一刻。   套書內容包含以下五書──   《寧靜又美麗的回憶國度》   《也許死亡就像變...more
",https://www.books.com.tw/products/0010846975?loc=P_0003_037
38,城市狗，鄉下蛙(二版),莫．威廉斯,2020-03-01,"
◎凱迪克大獎圖畫書畫家強.穆特×紐約時報暢銷書榜作家莫.威廉斯   ──攜手打造，感動再現   萬物無常，但友情常在──   一本令人沉思、世代共享的經典繪本   以最溫柔的語言和最細膩的繪畫，   訴說四季、友...more
",https://www.books.com.tw/products/0010849075?loc=P_0003_038
39,你看起來好像很好吃,宮西達也,2020-03-01,"
繪本大師宮西達也重量級代表作，霸王龍世界經典再現。    「我想要趕快變得像爸爸一樣!」   遇見你之後，我找到了愛與信任的起點，   和你在一起，我看見了另一種愛的風景。    凶猛的霸王龍，遇上剛出生...more
",https://www.books.com.tw/products/0010849083?loc=P_0003_039
40,小難民塔莉亞,科蕾特‧聿斯-大衛,2020-02-26,"
聯合國兒童基金會「兒童文學獎」獲選書籍 【108課綱補充教材】 一起認識歐洲難民問題， 建構國際觀、探討人權與生命議題、培養同理心 這不只是一本繪本，而是全球超過6000萬小難民的故事    ★培養同理心、...more
",https://www.books.com.tw/products/0010849679?loc=P_0003_040
41,宇宙之心：給最初的你,阿米箔,2020-02-20,"
★★★台灣原創療癒繪本★★★ 宇宙從無到有的生命歷程 ► 期盼人們找回初心與單純良善的美好 ◄ 「親愛的孩子，我無法保護你一輩子不受苦難， 但我願意把宇宙之心的秘密告訴你， 讓你這一生無論悲苦喜樂， 都能擁...more
",https://www.books.com.tw/products/0010847916?loc=P_0003_041
42,七隻小羊(書+CD不分售)(精裝),"簡惠碧,蘇慶元,陳怡慧",2020-02-14,"
牧羊人的生日就要到了，七隻小羊一致決議，要為牧羊人辦一場「羊咩咩歌舞秀」。   聰明卻壞心腸的大野狼，想利用這個機會拐走羊群，而小羊們因為內部的矛盾，也真的上當了!   怎麼辦呢?牧羊人要用什麼大絕...more
",https://www.books.com.tw/products/0010848784?loc=P_0003_042
43,陪媽媽兜風,工作傷害受害人協會,2020-02-13,"
★每個人都必須面對的生命課題★ ★獻給每一段與眾不同的童年，與每位走過生命轉折的勞動者★   這是一本由工傷協會發起的繪本。當我們享受著生活中便利的道路、捷運、電力時，可曾想過背後有多少勞動者犧牲了...more
",https://www.books.com.tw/products/0010848670?loc=P_0003_043
44,地球為什麼哭了呢?,好日記,2020-02-05,"
短暫便利生活的代價，由地球概括承受 一則反映環境隱憂的寓言故事   那些我們用完即丟的物品、垃圾──現在都到哪裡去了?   一座乾淨樸實的海島，從島民好奇地將逝世的大鯨魚肚子剖開後，發現了滿滿的垃圾。...more
",https://www.books.com.tw/products/0010843983?loc=P_0003_044
45,我的古怪房間,愛蓮．羅曼諾,2020-02-05,"
第一本帶你進入重症病童心理的繪本 邀你一起用閱讀陪伴生病的孩子，喚醒對病童心理健康的重視   為了活得更好，我想談談我的病……   那一天，我們沒回家。   我們迅速去了醫院，然後他們把我一個人留在那裡...more
",https://www.books.com.tw/products/0010847491?loc=P_0003_045
46,家園,吉妮．貝克,2020-02-01,"
一對剛搬到都市居住的夫妻   隨著小孩長大與環境變遷   原本了無生氣的社區產生改變⋯⋯   作者藉由這本多媒材拼貼的無字   圖畫書，闡述他對「家」的寬廣定義 得獎紀錄   ◎ 美國 《號角》 雜誌最佳童書獎  ...more
",https://www.books.com.tw/products/0010860798?loc=P_0003_046
47,遺失的靈魂,奧爾嘉．朵卡萩,2020-01-22,"
2018年諾貝爾文學獎得主Olga Tokarczuk首部繪本作品 2018年波隆那書展拉加茲獎故事類書籍評審特別推薦 觸動人類靈魂深處的故事   從前有一個人，他的工作很多，做事的速度也很快，而他很久以前就把自己的...more
",https://www.books.com.tw/products/0010847102?loc=P_0003_047
48,如同此石：一切戰爭之書,亞歷山卓・桑納,2020-01-22,"
一顆石頭演化的戰爭與人類歷史   《皮諾丘前傳》、《白鯨記》作者   Alessandro Sanna最新巨著   作者入圍2016年國際安徒生文學獎插畫家獎候選人     「我心已覺察應跟隨我手的知性來刻畫陳述人類的戰爭史...more
",https://www.books.com.tw/products/0010847088?loc=P_0003_048
49,海星在哪裡?(二版),巴胡（Barroux）,2020-01-01,"
◎傳達地球千言萬語的無字繪本，一場生物們的躲貓貓遊戲，逐步揭露深層的環境祕密! ◎我們對森林友善!此書使用續森林製成的紙張。 ◎附贈延伸閱讀學習單，引導孩子了解生態危機。   《大象在哪裡?》的姊妹作...more
",https://www.books.com.tw/products/0010844410?loc=P_0003_049
50,我剛出生的時候(二版),伊莎貝爾．米荷絲．馬汀斯,2020-01-01,"
我剛出生的時候，什麼東西都沒看過，只看過媽媽肚子裡的一片漆黑。   我剛出生的時候，沒看過太陽，沒看過花朵，也沒看過任何一張臉孔。   我不認識任何人，也沒有人認識我……   ***   所有的孩子都喜歡知...more
",https://www.books.com.tw/products/0010845437?loc=P_0003_050
51,曾曾祖父106歲(二版),松田素子,2020-01-01,"
曾曾祖父106歲，我6歲，相差了一個世紀的親情，會有怎樣的交集與感動? 一本清新如微風，歌詠親情的溫馨繪本。   一個六歲的小男孩，如何看待比自己年長一百歲的曾曾祖父?又如何觀察自己與曾曾祖父之間的關...more
",https://www.books.com.tw/products/0010844429?loc=P_0003_051
52,藍色鴨鴨,莉莉亞 Lilia,2019-12-31,"
想像力繪本展當選作品 韓國文化藝術委員會 分享文化指定圖書   「雖然媽咪會忘記很多事情，有時候也會忘記我是誰......   但我知道，媽咪愛我，我也愛媽咪。」   生命總會老去，但愛能夠讓我們跨過障礙。 ...more
",https://www.books.com.tw/products/0010844191?loc=P_0003_052
53,禮物,薛智,2019-12-13,"
新生命的到來對家人來說是最棒的禮物 為了即將誕生的寶寶，我們也精心準備了一份禮物…… 喜歡花卉的讀者絕不能錯過的動人繪本 飽含對新生命的期待，傳遞大自然生生不息的生命力   「我們決定為那天準備一份...more
",https://www.books.com.tw/products/0010842832?loc=P_0003_053
54,我的第一本床邊聖經故事：20個最受歡迎的聖經故事與禱告(精裝),Zondervan,2019-12-13,"
★ 原文書於美國暢銷2,500餘冊! ★ 給寶貝睡前的最佳良伴! ★ 美國亞馬遜五顆星好評!   本書精選新舊約著名的20個福音信息，容易朗讀與明白的文字，讓爸媽在睡前講故事給幼兒聽，搭配表情生動的可愛3D立體人...more
",https://www.books.com.tw/products/0010843241?loc=P_0003_054
55,我的爸爸看不見,李光福,2019-12-01,"
爸爸，這次換我當你的「眼睛」。   如果看不見，   生命會是一片黑暗嗎?   從孩子的眼中看見爸爸的生活   與爸爸一起從「心」感受生活   我的爸爸看不見，但靠雙手養活我們一家人。外出時有導盲犬Jason的...more
",https://www.books.com.tw/products/0010841519?loc=P_0003_055
56,我和阿柴出生在同一天,信實,2019-11-27,"
★暢銷繪本作家「信實」最新力作，陪你喚醒心中點點滴滴的回憶!   不要哭，因為我好——愛你!   小狗阿柴和牠的小主人是在同一天來到這個世界報到的。他們一起成長、一起遊戲、一起度過了有哭有笑的每一天。...more
",https://www.books.com.tw/products/0010840510?loc=P_0003_056
57,最小的那顆星(精裝),麥克思．馮涂,2019-11-15,"
★ 亞馬遜5顆星滿分好評推薦!   在遙遠的銀河系中，有一個很小很小的星球，上面住著一位「星星人」，他的任務是管理天上所有的星星。每一個星星的位子如何分配，要照亮哪些地方，這些都是他的工作。   可是...more
",https://www.books.com.tw/products/0010839957?loc=P_0003_057
58,奶奶去哪兒了,Miryam,2019-11-12,"
有一種愛叫奶奶的愛，她不懂教育，但她懂得如何愛你。   你因為她，懂得了你是誰心底的牽掛。   你因為她，明白愛不僅是一起經歷過的事與物，   更是你失去她之後的力量和成長。   終有一天，你會明白，這...more
",https://www.books.com.tw/products/0010839660?loc=P_0003_058
59,超級聯盟(書+CD)(精裝),"簡惠碧,蘇慶元",2019-11-08,"
「超級聯盟」是啥?有誰?他們有什麼本事?   他們為什麼要保護常常忘記他們的地球人?   被同學朋友孤立的小美，跟超級聯盟又有什麼關係?   快跟著小美和超級聯盟的腳步，一起來破解「蒼蠅王」的毀滅地球計畫...more
",https://www.books.com.tw/products/0010838423?loc=P_0003_059
60,之後,樓弘・莫侯,2019-11-05,"
冬天之後，春天又帶來繽紛的色彩。   春天之後，夏天脫掉我們的衣服。   夏天之後，秋天來了，夕陽的餘光灑在地面。   秋天之後，冬天突然降臨。   用盡力氣之後，我上氣不接下氣。   明天之後，我不知道...more
",https://www.books.com.tw/products/0010838033?loc=P_0003_060
61,母熊英卡(精裝),漢娜．蓋寶洛娃,2019-11-01,"
母熊英卡和所有的媽媽一樣，盡心的照顧、保護她的孩子。   但是，貪心的人類漸漸奪去野生動物的生存空間，破壞了覓食環境，讓這個餵不飽孩子的熊媽媽，心急得尋找人類老朋友的幫助，終於造成了遺憾的悲劇…...more
",https://www.books.com.tw/products/0010837900?loc=P_0003_061
62,生命啟蒙翻翻書：媽媽肚子有弟弟(QRcode有聲書),小欣,2019-11-01,"
什麼?媽媽的肚子裡有娃娃! 為什麼媽媽的肚子可以裝得下這麼大的娃娃? 娃娃在媽媽的肚子裡要怎麼吃東西呢? 娃娃在媽媽的肚子裡，聽得到我們唱歌嗎? 讓我們翻開書本，和爸爸媽媽一起找答案吧!   1.是幼兒最...more
",https://www.books.com.tw/products/0010838920?loc=P_0003_062
63,阿嬤的幸運粥(精裝),陳進隆,2019-10-25,"
六歲那一年父母因工作的關係， 把我送回鄉下和阿公阿嬤一起住， 沒有父母在身邊的我， 心裡忐忑不安， 生怕接下來的日子會是什麼模樣?   給媽媽的話：隔代教養是台灣社會發展中一個很普遍的現象，父母為了...more
",https://www.books.com.tw/products/0010837178?loc=P_0003_063
64,爸爸陪我讀 限量套組：爸爸，我要月亮+海馬先生,艾瑞．卡爾（Eric Carle）,2019-10-18,"
媽媽的神隊友必備! 打開書，爸爸就是說故事高手   爸爸不只是媽媽的神隊友，更是孩子的大玩偶，現在讓爸爸帶孩子讀一本書，發現最濃厚的父愛。   【爸爸陪我讀】限量套組，精選艾瑞˙卡爾大師兩本創意經典...more
",https://www.books.com.tw/products/0010835779?loc=P_0003_064
65,好臭啊!(精裝),陳進隆,2019-10-10,"
在教室聞到一股怪怪的味道，   大家翻箱倒櫃的尋找奇怪味道，   最後大家會找到嗎?   找到後會如何面對及處理呢?   給媽媽的話：   每個特殊孩子各有不同的身心限制，成長也很不容易，所以面對他們，我們...more
",https://www.books.com.tw/products/0010835781?loc=P_0003_065
66,北極熊的某一天,高惠珍,2019-10-05,"
也許有一天 北極熊的某一天就是我們人類的某一天   翻開書頁，首先我們會看到湛藍廣闊的冰山，北極熊奇奇一家人趴在石頭上，熱得動也不想動。   然後，他們趕緊跳進水中降溫，游過繽紛的珊瑚礁和魚兒，和...more
",https://www.books.com.tw/products/0010831740?loc=P_0003_066
67,媽媽要為了你創造一個新世界,朴貞慶,2019-10-05,"
自閉症孩子，世界中常有著與別人不一樣的規則   在本書，我們看一位母親，如何漸漸靠近孩子心中的世界   一個自閉症的孩子，彷彿就是一個新世界。   身為孩子的媽媽，需要學習以自己可能以往從未了解的方...more
",https://www.books.com.tw/products/0010831914?loc=P_0003_067
68,街角遇見浪浪(繪本),坤益開發顧問有限公司,2019-10-01,"
◎本書是以流浪狗與流浪貓為議題的教育繪本。   ◎可愛的插畫，簡短文字與注音，讓小朋友能輕鬆愉快地閱讀。   ◎祈望大小朋友能用同理心，善待我們生活周遭的狗狗與貓咪們。   本書是流浪狗貓為議題的教育繪...more
",https://www.books.com.tw/products/0010835745?loc=P_0003_068
69,我從哪裡來?,維陶塔斯．V．蘭茨貝吉斯,2019-09-26,"
「我是怎麼出生的?」   小狐狸蓬蓬為了尋找答案，踏上精彩的冒險旅程!   一路上他在森林裡遇到了各種動物朋友，但是都沒有收穫。   究竟這個充滿好奇心的小狐狸能不能找到答案呢? 本書特色   內容富有啟發...more
",https://www.books.com.tw/products/0010836207?loc=P_0003_069
70,最快樂的樹：一個成長的故事(精裝),李賢珠,2019-09-06,"
★ 國際知名畫家操刀，其作品曾榮獲「2012波隆納國際兒童書展拉加茲獎新秀獎」! ★ 學校圖書館期刊(School Library Journal)重點推薦!   在一棟老舊的公遇外面，長了一棵銀杏樹，   它由最初只有一樓的高度...more
",https://www.books.com.tw/products/0010832171?loc=P_0003_070
71,某一天，聽說爺爺走了,李笛,2019-09-05,"
當熟悉的人，在日常生活中消失了 如何慢慢的接受與道別?   「聽說爺爺走了。」   玄關前的鞋櫃裡，還放著三雙爺爺的鞋。   我很好奇，為什麼爺爺都不和人打聲招呼就走了。   爺爺的衣服上，也還有一點點爺...more
",https://www.books.com.tw/products/0010828632?loc=P_0003_071
72,回憶樹,布麗塔．泰肯特拉普,2019-09-01,"
✽以不同的方式認識生命的循環✽   只要思念還在，他/她就不曾離開我們的心中……   季節流轉，一年又一年，   狐狸度過美好且漫長的歲月，安詳的離世了。   森林裡的動物們，一個接一個來到狐狸身旁，   他們...more
",https://www.books.com.tw/products/0010832734?loc=P_0003_072
73,蒼蠅的日記,朵琳‧克羅寧,2019-09-01,"
小蒼蠅有個遠大的夢想， 就是要成為超級英雄改變世界!   頭上綁著蝴蝶結的小蒼蠅，用日記寫下自己生活中的點點滴滴。第一次去上學，她擔心自己吃東西的方式和其他同學不一樣；想跟好朋友蚯蚓一樣有自己的...more
",https://www.books.com.tw/products/0010832751?loc=P_0003_073
74,大象在哪裡?(二版),巴胡（Barroux）,2019-09-01,"
★「好書大家讀」年度好書 ★「好書大家讀」選書   ◎傳達地球千言萬語的無字繪本   ◎一場動物們的躲貓貓遊戲，逐步揭露深層的環境祕密!   ◎我們對森林友善!此書使用永續森林製成的紙張。   ◎附贈延伸閱讀學...more
",https://www.books.com.tw/products/0010832148?loc=P_0003_074
75,我的海盜父親,大衛・卡利,2019-08-31,"
「我很清楚的記得那一天，我以為父親死了，卻發現他還活著。 也因為就在那一天，我知道我不再是一個小孩子了。 我有了一個不同的父親。我不知道，我還能不能愛他。」   我小的時候，父親總是不在家。他每...more
",https://www.books.com.tw/products/0010832324?loc=P_0003_075
