,書名,作者,出版日期,內容介紹,網址
22,閱讀職人帶路的日本特色書店：從北海道到沖繩的全日本在地書店182選，獨立書店 、二手書店、複合式書店、書店住宿等等,"IDEA 人字邊,イソナガアキコ,佐藤實紀代,和氣正幸,田端慶子,荒井宏明,雛鳥會",2019-11-27,"
如果你愛旅行，如果你愛日本，如果你愛書，如果你愛書店……   如果你有上述這些「如果」，這本書你不能錯過。   獻給旅行時一定會逛書店的「書店職人」、「出版業工作者」、「愛書人」   ●走入日本當地的特...more
",https://www.books.com.tw/products/0010840549?loc=P_0003_022
23,玩日本排行程超簡單東卷：東京‧關東‧中部‧北海道‧東北，圖解43條行程規畫路線X景點X交通X住宿X票券X美食全制霸,呂宛霖‧吳佳臻‧墨刻編輯部,2019-11-21,"
MOOK全新系列日本行程書，日本經典行程完全收錄! 資料太~~多~~啦~~~ 東西兩冊‧日本輕輕鬆鬆 全‧制‧霸!  想去日本，自遊行當然是王道!但要怎麼規劃行程呢? 先決定你要去東邊，還是西邊吧!  【本書特色】 1....more
",https://www.books.com.tw/products/0010839937?loc=P_0003_023
24,古地圖解謎!回到江戶，跟著歷史學家解開現代東京之謎,山本博文,2019-11-15,"
東京還可以怎麼玩?──古地圖+現代地圖，一目了然!   跟著史學家來去東京，讓江戶歷史與人物一一在現代景觀中浮現!   昔日的井伊家上屋敷，今日的國會議事堂?   想找江戶時代的越後屋?就到駿河町!   時代劇...more
",https://www.books.com.tw/products/0010839316?loc=P_0003_024
25,日本大不同：決戰東西篇,岡部敬史,2019-11-13,"
臺灣戰南北，日本戰東西! 誰說日本的蔥都是白的、豆皮壽司都是方形的? 開闢戰場第一彈!從人盡皆知到出乎意料的東西大不同 透過照片一一比給你看，顛覆你心目中的日本文化認知!   談到日本，人們似乎總愛拿...more
",https://www.books.com.tw/products/0010839215?loc=P_0003_025
26,日本大不同：縱橫日本篇,岡部敬史,2019-11-13,"
臺灣戰南北，日本戰東西 戰場擴大第二彈!47都道府縣無差別大亂鬥 從吃的住的玩的用的，透過照片一一比給你看 顛覆你心目中的日本文化認知!   你知道嗎?日本的區域文化多元，47都道府縣，就代表日本著至少 ...more
",https://www.books.com.tw/products/0010839217?loc=P_0003_026
27,海島一點點：東京╳廣島╳瀨戶內海 都來一點點,點點陳,2019-11-08,"
IG萬人追蹤，   最溫暖療癒的圖文旅遊札記   「再平凡的日常，記錄下來都將成為獨具意義的回憶」   不是踩點行軍團，也稱不上是深度旅遊   或走或停，將旅途上的人事物收進眼底，繪成自己心裡想要的風景  ...more
",https://www.books.com.tw/products/0010838943?loc=P_0003_027
28,日本最美建築遺產群：富藏歷史與文化的119處，一生至少要去一次的絕美古都!,,2019-11-07,"
發思古之幽情!   119個融合歷史與文化的建築遺產群   日本全國有許多城市都還保留著經國家認證，古色古香的美麗街廓(重要傳統的建造物群保存地區)。本書透過自己的一套標準，篩選出119條美麗的街道介紹給...more
",https://www.books.com.tw/products/0010839477?loc=P_0003_028
29,和日本文豪一起去旅行(套書)：京都、東京、大阪，文學家筆下最迷人的旅途風景,"夏目漱石,永井荷風等",2019-11-05,"
從東京、京都看到大阪， 一窺文壇大師眼下的巷弄街景、風土人情 看見城市裡不一樣的動人景色。   夏目漱石—領你走入千年古都，造訪寺廟感受遺跡之美   柳宗悅─陪你逛晨市，見識京都對工藝美學的極致追求  ...more
",https://www.books.com.tw/products/0010839693?loc=P_0003_029
30,川本三郎的日本小鎮紀行：日本國民電影『男人真命苦』 之旅,川本三郎,2019-10-02,"
不搭飛機也不搭新幹線，只搭地方線電車及巴士才到得了； 不是什麼觀光名勝，大多是淳樸小地方── 城下町、宿場町、 漁村、 溫泉鄉、站前食堂、商店街......   「對喜好旅行的人來說，就是想跟寅次郎一樣， ...more
",https://www.books.com.tw/products/0010835282?loc=P_0003_030
31,謝謝，讓我遇見你：吳建恆的人生慢旅,吳建恆,2019-09-24,"
一期一會 你就是路上最美的風景 謝謝，讓我這樣遇見你   他，是知名主持人；   也是日韓娛樂達人；   更是粉絲口中的「大好人」。   他和日本的緣分開始得很早，從早期隻身前往日本拍攝節目、到日本行腳節...more
",https://www.books.com.tw/products/0010833710?loc=P_0003_031
32,明治憑甚麼,項明生,2019-09-03,"
磨劍三年，項明生多次親自走訪日本明治維新歷史舞台，於明治維新一百五十週年之際，穿越九州、本州及北海道十八個城市，拍攝經月，製作成十三集文化旅遊節目《明治憑甚麼》，透過和魂洋才、和製漢語、建築...more
",https://www.books.com.tw/products/0010832999?loc=P_0003_032
33,日本貓島指南：一邊吸貓，一邊玩遍瀨戶內‧東北‧九州‧沖繩的離島假期!,地球の歩き方編集室,2019-08-08,"
東北、瀨戶內海、九洲、沖繩── 這個假期就來一趟貓島之旅吧! 一時吸貓一時爽，一直吸貓一直爽! 廣大貓奴們假期也想沉浸在充滿貓的時光裡嗎?那就千萬不能錯過日本號稱貓比人多的12座貓島! 可以拍到飛天貓的...more
",https://www.books.com.tw/products/0010828773?loc=P_0003_033
34,造訪日本古建築、鐵道、老街：日本鐵路便當圖鑑+大人女子隨心所欲週末旅手帖,ERI NAKADA,2019-07-30,"
明治、大正、昭和── 欣賞懷舊氣息的建築 到老街散散步，盡情享受美食、開懷暢飲的老街散步 造訪名湯的列車之旅   正因為每天都過得匆促忙碌，所以想利用假日搭乘鐵路等大眾運輸工具，來趟輕鬆的旅行。因此...more
",https://www.books.com.tw/products/0010827841?loc=P_0003_034
35,日本鐵路便當圖鑑：豐盛食材+鄉土特色+在地文化漫遊,ERI NAKADA,2019-07-30,"
在日本超過一百三十年歷史的鐵路便當是洋溢鄉土飲食文化的小宇宙!充滿日本人獨有的美學與愛。結合各地飲食文化與食材，將所有美味濃縮在小小的盒子裡，形成深具魅力的日本文化。便當飲食文化彷彿能傳達風...more
",https://www.books.com.tw/products/0010827801?loc=P_0003_035
36,旅遊味：雅客假期,捷沛實業有限公司編輯部,2019-07-24,"
本期將介紹日本山形、立山黑部、東京、愛爾蘭等。在國內飯店也特別介紹飯店最新優惠訊息 本書特色    1.部落客快樂雲、帆帆貓、瑪格的旅遊分享   2.日本、愛爾蘭旅遊介紹   3.台灣飯店暑假住宿精選...more
",https://www.books.com.tw/products/0010828335?loc=P_0003_036
37,日本藥妝美研購5 美研力爆發!不藏私日本藥妝特選搜查：栄養補助食品、男性美容、碳酸保養、藥粧必BUY全攻略,"日本藥粧研究室,林建志,鄭世彬",2019-07-02,"
特點1‧【栄養補助食品】吃的保養品夯!日本藥妝研究家將全面、有系統的教你內在保養觀!   美國早從1970年代就出現健康輔助食品，無論是在研發技術或產品類型方面都發展得相當成熟，因此早期包括日本以及台...more
",https://www.books.com.tw/products/0010825049?loc=P_0003_037
38,趣味列車100選,谷崎龍,2019-06-30,"
一本書，帶您從上車到下車，吃喝玩樂全包辦!   看著就有趣˙搭上更開心˙吃著超美味   徹底剖析日本全國包括「展望列車、SL列車、美食列車、小火車、愉快列車」等100列觀光列車!   坊間最完整的日本觀光列車...more
",https://www.books.com.tw/products/0010827832?loc=P_0003_038
39,日本小鎮時光：從尾道出發，繞行日本最愛的山城、海濱、小鎮,張維中,2019-06-26,"
離不開了，日本!   張維中帶路，看見日本最深處   「這本書就是給想要『版本再升級』的日本旅人，而我，提供下載!」   •去過尾道，這裡就成為你最愛的廣島   •搭乘路面電車，快閃富山市   •在向島，遇見Pe...more
",https://www.books.com.tw/products/0010824873?loc=P_0003_039
40,日本ACG動漫聖地巡遊,Li,2019-06-25,"
動漫聖巡×日本觀光!本書作者走訪全日本，帶來動漫愛好者不能錯過的動漫人氣景點、必到展覽、熱門餐廳和精品攻略，書中還附有日本各地交通指南，打造日本聖地巡遊必備用書，讓聖巡路線不再是秘辛!   【8大...more
",https://www.books.com.tw/products/0010826080?loc=P_0003_040
41,日本奧地紀行：從東京到東北、北海道，十九世紀的日本原鄉探索之旅,伊莎貝拉．博兒,2019-06-19,"
英國的女性冒險作家 踏上無人涉足的陌生地帶 記錄百年前的日本明治初期風情 罕見親身接觸北海道原住民愛奴人的完整紀錄   伊莎貝拉.博兒是維多利亞時代著名的女探險家，造訪的國家包括加拿大、澳洲、夏威...more
",https://www.books.com.tw/products/0010824696?loc=P_0003_041
42,我由鹿兒島徒步到福岡,哈弟,2019-06-10,"
九十後港女毅然裸辭，然後跟男友在幾乎兩手空空沒甚準備的情況下，出發到日本九州，繼而以徒步方式，走路差不多一個月，由北端的鹿兒島來到南端的福岡。兩個幾乎不懂日文的港青，想做就去做，途中遇到很多...more
",https://www.books.com.tw/products/0010824616?loc=P_0003_042
43,帶著孩子去旅行：家族旅行大力提升孩子的心智成長!!,村田和子,2019-05-23,"
再也沒有比家族旅行更好的親子教育了!   一趟親子旅行，得到的不只是歡笑與回憶，許多爸媽會發現，旅行就是最好的教養，平時想帶給孩子的生活跟學習能力，口頭上再怎麼說、書本影片再怎麼看、課程也安排了...more
",https://www.books.com.tw/products/0010822568?loc=P_0003_043
44,單車環島，停不了：台灣、四國、琵琶湖、能登半島……,一青妙,2019-05-17,"
一生中至少要挑戰過一次! 跟著一青妙一起瘋「環島」!   某日，作家一青妙收到一封信，邀請她到台灣騎自行車環島，   她原本打算婉拒，誰知卻誤打誤撞踏上這一趟特別的旅程，   途中發生了哪些事?看到哪些...more
",https://www.books.com.tw/products/0010822198?loc=P_0003_044
45,喫茶萬歲 上：一場二十世紀東洋咖啡店文化的紀實壯遊。,Hally Chen,2019-05-08,"
★從九州到北海道，橫跨二十一座日本縣市   ★推開七十六家日本咖啡店的大門，特製QR Code導航   ★★收錄超過七百多張精彩照片，陪你進行咖啡的紙上行旅   ★★第一本全面剖析日本咖啡文化的前世與今生   ★★★用...more
",https://www.books.com.tw/products/0010820646?loc=P_0003_045
46,喫茶萬歲 下：一場二十世紀東洋咖啡店文化的紀實壯遊。,Hally Chen,2019-05-08,"
★從九州到北海道，橫跨二十一座日本縣市   ★推開七十六家日本咖啡店的大門，特製QR Code導航   ★★收錄超過七百多張精彩照片，陪你進行咖啡的紙上行旅   ★★第一本全面剖析日本咖啡文化的前世與今生   ★★★用...more
",https://www.books.com.tw/products/0010820649?loc=P_0003_046
47,喫茶萬歲上+下： 一場二十世紀東洋咖啡店文化的紀實壯遊。,Hally Chen,2019-05-08,"
★從九州到北海道，橫跨二十一座日本縣市   ★推開七十六家日本咖啡店的大門，特製QR Code導航   ★★收錄超過七百多張精彩照片，陪你進行咖啡的紙上行旅   ★★第一本全面剖析日本咖啡文化的前世與今生   ★★★用...more
",https://www.books.com.tw/products/0010820652?loc=P_0003_047
48,日本一人旅,Kiri,2019-04-23,"
「與其等待親朋戚友回覆什麼時候有假期、為了旅行刻意去結交男女朋友、要和一大群人周旋、幾個人互相忍讓計劃行程，還不如自己一個人樂得清靜真正享受假期。」   一個人，更能享受旅遊日本的樂趣!   現職...more
",https://www.books.com.tw/products/0010820009?loc=P_0003_048
49,去日本自助旅行!給超新手的旅遊密技全圖解：交通攻略X食宿玩買X旅程規劃，有問必答萬用QA 全新增訂版,超級旅行貓,2019-04-20,"
全新增訂版 全日本自助旅行最強旅遊指南! 獨創Q&A形式，告訴你出發前一定要知道的138+個旅遊QA! 輕鬆搜尋有興趣、想知道的問題，迅速找到答案 不會日文也沒關係，跟著步驟做 舉凡交通、住宿、點餐、購物、...more
",https://www.books.com.tw/products/0010818937?loc=P_0003_049
50,日本女子旅手帖：和風體驗╳溫泉╳藝術╳散步╳美食，嚴選主題漫遊,Hongkong Walker編輯部,2019-04-17,"
★ 女子旅必備!女生最愛的日本旅行路線大公開!   ★ 五大旅遊主題，涵括日本文化體驗、溫泉、美食、藝術鑑賞及輕鬆散步遊   ★ 網羅日本各地區「推薦住宿」及「美食景點」   ★ 貼心設計「3天2夜推薦行程」，...more
",https://www.books.com.tw/products/0010819042?loc=P_0003_050
51,日本神社的開運御神籤集籤指南!：兔子籤、鴿子籤、狐狸籤，50間能搜集到可愛御神籤的神社，讓參訪的樂趣和庇佑倍增!,八木透,2019-02-22,"
~開始求籤、保存、再三吟味神明話語的集籤之路，   蒐集神明開示，拉近幸福的距離!~   ★50間擁有可愛御神籤，可獲得庇佑的神社!   兔子籤、鴿子籤、狐狸籤，招來幸福的日本神社開運集籤，   充滿超越吉凶...more
",https://www.books.com.tw/products/0010813424?loc=P_0003_051
52,去日本這樣排行程!交通&票券制霸全圖解，半日、一日自由規劃組合，零經驗也能即查即用一路玩到底!,超級旅行貓,2019-02-21,"
日本自由行不求人!安排行程一定要有的超實用攻略! QRCODE+MAPCODE隨走隨查，自駕也OK，找路更輕鬆! ●交通自助完整密技：選哪個機場?搭哪種交通工具?買哪張交通票券?路線交通如何規劃?幫你畫重點，到哪都通...more
",https://www.books.com.tw/products/0010810853?loc=P_0003_052
53,日本冬季行旅：東京‧仙台‧高崎‧輕井澤的心靈散步,依品凡,2018-12-12,"
冬季的日本，白日依然展現大自然的優美閒適，   進入寒冷的夜，更有美得令人感動的燈飾，溫熱旅人的心。   遍遊歐陸的旅行靈修作家依品凡，選在聖誕季節出發，   展開一場到日本追「光」的旅行，寫下四十...more
",https://www.books.com.tw/products/0010806670?loc=P_0003_053
54,夜訪日本神社寺院：伴著星月，體驗夜間參拜的莊嚴氛圍,G.B.株式會社,2018-11-28,"
嚴選全日本69間神社寺院 囊括僅特定季節及全年皆可進行夜間參拜的社寺 跳脫一般觀光旅遊思維來此體驗特殊氛圍   歷經幾千年歲月構築而成的日本夜間之美。   連同背後的歷史一起來介紹，點燈後的神社或寺院...more
",https://www.books.com.tw/products/0010806397?loc=P_0003_054
55,MM親子遊(套書)：關東+關西+九州,MAPPLE昭文社編輯部,2018-11-05,"
本書特色   MM親子遊套書，包含：哈日情報誌的三本親子遊書籍：親子遊關東，親子遊關西，親子遊九州。   哈日情報誌系列，開本大、字大、圖大，帶你用最豐富的玩樂資訊玩遍日本!   親子遊書籍不僅網羅了小...more
",https://www.books.com.tw/products/0010802474?loc=P_0003_055
56,走出首都圈!阿蘇卡的日本祕境再發現：40個日本祕境探訪，從神話與傳說重新認識日本,阿蘇卡（Asuka）,2018-10-26,"
喜歡日本，卻沒到過日本鄉下，那就太遜啦! 跟著阿蘇卡的腳步重新發現日本， 你知道日本恐龍故鄉是福井嗎?京都竟然被稱為海之京都? 日本人心靈的故鄉是伊勢神宮?福島有個像合掌村一樣美的地方? 精選40個日...more
",https://www.books.com.tw/products/0010801714?loc=P_0003_056
57,日本滑雪度假全攻略：裝備剖析X技巧概念X雪場環境X特色行程,娜塔蝦,2018-10-25,"
新潟X 長野 X 東北 X 北海道27個雪場詳細介紹 冬季日本旅遊首選，賞雪、玩雪、滑雪一次滿足  12個滑雪前的重要概念——ski、snowboard 怎麼選，跟團或自住，滑雪場需要門票嗎? 滑雪術語、雪場禮儀、滑雪場...more
",https://www.books.com.tw/products/0010801942?loc=P_0003_057
58,絕美日本：我最想讓你知道的事,"李艾霖,謝哲青",2018-10-18,"
你知道嗎? 下雪的聲音就像玉碎； 旅館，是文化與藝術的縮影； 薩摩切子隱隱透露的，是茶道的「侘寂」精神 與畢達哥拉斯式的理性和諧之美； 借景庭園，將生活中種種浮躁張揚，凝成內斂婉約的抒情想望； 歌...more
",https://www.books.com.tw/products/0010804057?loc=P_0003_058
59,明治維新150年散策Ⅱ：邊遊日邊探訪交通民生工商建設足跡 西元1868年-1993年,牛奶杰,2018-10-11,"
明治維新主題旅遊第2彈   跟著牛奶杰看天皇行幸各地 交通建設 民生政策 工商發展 船堅砲利 其他長遠影響   江戶時期日本完全沒有鐵道建設   你去過「銀座」，但你知道「金座」和「銅座」嗎?   日本庶民美...more
",https://www.books.com.tw/products/0010801572?loc=P_0003_059
60,不能再好的相遇：我的日本圖文旅誌,吳知惠,2018-10-05,"
「如果我的作品，真的能給人快樂與療癒， 那麼，我說什麼也不想停筆。」   睽違15年，《吹風手記》作者吳知惠   全新復出水彩作品   旅行最大的好處，是讓世間稀有的美景，在伸手可及的距離。然而每日的生...more
",https://www.books.com.tw/products/0010800262?loc=P_0003_060
61,日本一周：「菜籃車」環遊日本之旅,尤文瀚,2018-08-13,"
能夠決定這個世界的並非它們本身， 而是你看待它們的樣子。   繼《夢想，在路上》摩托車環遊中國，再度挑戰騎「菜籃車」征服日本!   我想探索一些值得捍衛的真理，所以不斷上路。   我希望遠處將浮現問題...more
",https://www.books.com.tw/products/0010795057?loc=P_0003_061
62,日本藥妝美研購4：日本藥美妝購物趣!東京藥妝生活神級指南,鄭世彬,2018-07-31,"
特點1‧藥妝SHAPPING戰力無極限!，2017-18定番日本藥妝ITEM 1000+   肌膚清潔、保養、沐浴乳……日本藥美妝不斷推陳出先，貨架上琳琅滿目，什麼才是2017-18的定番款呢?當年度最夯的保養素材是什麼?第一手掌握...more
",https://www.books.com.tw/products/0010793156?loc=P_0003_062
63,跟你一起看風景：一人一犬的日本公路冒險,朵米（Domi）,2018-07-05,"
★我所能想像得到，世界上最浪漫的事，就是能與你浪跡天涯!   76天的人生暫停，   柯基愛犬是她的旅伴，   一路在日本跨越了8,200公里，   共同體驗了此生最棒的旅程。   ★如果有這樣的機會，你也願意暫時...more
",https://www.books.com.tw/products/0010791354?loc=P_0003_063
64,絕美30臨海小站：日本第一本大海╳無人車站旅遊指南,清水浩史,2018-06-28,"
望向大海，通往未知的祕境! 全日本9000座車站嚴選出30座令人屏息的海景車站   海景車站是——   ・車站月台面海———————————看見美麗的岩岸或沙岸   ・月台視野絕佳———————————視野開闊，擁有環海絕景   ・散...more
",https://www.books.com.tw/products/0010789780?loc=P_0003_064
65,日本尋夢記3：日本世界文化遺產巡禮紀行,許極燉,2018-06-25,"
21件彌足珍貴的日本世界文化遺產，最道地詳盡的旅遊紀行   旅行的目的應不只在遊山玩水，如果能探訪、鑑賞世界遺產，分享古人精神世界的昇華美，必將會擴充內心的喜悅。僑居日本半世紀的許極燉教授，懷抱...more
",https://www.books.com.tw/products/0010790934?loc=P_0003_065
66,日本絕景之旅,K&B PUBLISHERS,2018-06-01,"
「旅行的目的是什麼?」   不論答案是什麼，旅行最重要的意義就在於「遠離自己的日常生活」。   不僅是空間概念的離開，心境與起床後做的任何小事也都有別於平日。或許也正是因為這樣，旅行中所邂逅的人、...more
",https://www.books.com.tw/products/0010787859?loc=P_0003_066
67,日本神社與寺院之旅,K&B PUBLISHERS,2018-06-01,"
紅葉、白雪、山水、庭園   精選日本絕美神社與寺院   超美大圖搭配詳細好懂的說明   美感度&知識性兼具   更有詳細地圖和周邊觀光景點指南   神社與寺院不僅是日本人的信仰象徵，也與日本人的生活有著密切...more
",https://www.books.com.tw/products/0010787861?loc=P_0003_067
68,明治維新150年散策：日本列島明治維新景點吃喝玩樂慢慢遊 西元1835-1912年,牛奶杰,2018-05-31,"
眼前宏偉歷史建物的由來是什麼?   這個砲台經歷了哪一場重要戰役?   今日日本豐富精彩的傳統文物從何而來?   其實 喜歡日本旅遊的你 一直都在明治維新的歷史軌跡中穿梭   明治維新之於日本的重要性   說是...more
",https://www.books.com.tw/products/0010788049?loc=P_0003_068
