,書名,作者,出版日期,內容介紹,網址
19,1日5分鐘暖眼操，視力就會好回來：專攻近視、老花眼，解決乾眼症的視力訓練【暢銷新版】,中川和宏,2020-01-19,"
30,000人實證成功!   日本媒體熱門話題，見證實例持續增加!   有效解決眼部問題，徹底擺脫近視、老花眼困擾!   台日暢銷護眼書，授權德國、義大利及簡體中文版!   33年護眼資歷，幫助超過30,000人成功回復...more
",https://www.books.com.tw/products/0010844621?loc=P_0003_019
20,不結婚生子錯了嗎?犀利女醫的痛快真心話：科學實證60個「性愛╳避孕╳生產」真相，女人啊，請妳好好愛自己,宋美玄,2020-01-09,"
《日本權威性愛女醫師の姊姊妹妹身體使用手冊》暢銷修訂版!   暢銷兩性作家「女王」、新世代婦產科「烏烏醫師」 好評推薦!    系列著作狂銷百萬冊、日本最受信賴的「直白系醫師作家」宋美玄再度「麻辣出診...more
",https://www.books.com.tw/products/0010844526?loc=P_0003_020
21,實證有效!神奇的老花眼自癒法：丹麥視力訓練大師獨創的視力自然療法,力歐‧安加特,2020-01-04,"
隨書附30分鐘教學DVD‧Leo老師親自示範解說 專業推薦 林克亮 博士│中山醫學大學視光系創系系主任‧台灣眼視光學會前理事長 賴裕源 博士│美國認證視光科醫師‧元培醫事科技大學視光系副教授‧台灣眼視光學會理...more
",https://www.books.com.tw/products/0010844605?loc=P_0003_021
22,助妳好孕：婦產科名醫解碼人工生殖,"張明揚,潘俊亨",2020-01-02,"
不孕症夫妻必讀 讓不孕症名醫幫妳破解不孕密碼   關於懷孕這件事，妳以為準備好了，也做了最週全的計畫，可是怎麼遲遲沒有好消息?不孕，其實有很多原因，但很多原因以現在的醫學科技可以輕易地解決，多數...more
",https://www.books.com.tw/products/0010845004?loc=P_0003_022
23,卵巢是女人的根本：婦產科女醫師教你內分泌不失調、代謝排毒不怕老、婦科疾病不上身的優雅保養專書!,楊保軍,2020-01-02,"
養好卵巢，內分泌不失調、 代謝排毒不怕老、婦科疾病不上身!   養顏美容 減肥塑身 豐胸長高 抗老止衰 月經調順 擊退婦科病   自然好孕 產後迅速恢復 日常保健 預防更年期提前 緩解更年期障礙   ※20、30、4...more
",https://www.books.com.tw/products/0010844293?loc=P_0003_023
24,謝松洲談免疫風濕病：類風濕性關節炎與乾燥症,謝松洲,2020-01-01,"
類風濕性關節炎治療不再是不可能任務，但仍有許多病人擔心藥物副作用，延誤治療甚至拒絕就醫。臨床資料顯示類風濕性關炎會增加感染、腫瘤等風險；長期疾病活性也容易併發乾燥症、間質性肺炎等；早期治療除...more
",https://www.books.com.tw/products/0010843947?loc=P_0003_024
25,終結漏尿的鍛鍊法：1天蹲10次，2週就能徹底改善!,山田典子,2019-12-16,"
漏尿並非不可逆的毛病! 只要蹲下就好，一天十次，持續兩週。 徹底揮別令人在意的煩惱，使身體重返年輕! 作者公開自己克服漏尿問題的超有效方法， 辦法簡單到不可思議!   其實，漏尿正是因為過去沒有好好鍛...more
",https://www.books.com.tw/products/0010841088?loc=P_0003_025
26,筋骨關節疼痛防治全百科：骨科專家游敬倫整合中西醫學最新對症療法【增訂版】(二版),游敬倫,2019-11-22,"
專為台灣人常見的筋骨關節問題，量身打造的保健指南， 讓你無論活到幾歲，都能大步走路， 身體能屈能伸不疼痛，享受生龍活虎的人生!   打個噴嚏就閃到腰?筋骨關節問題不可輕忽!   在日常生活中，你是不是...more
",https://www.books.com.tw/products/0010840868?loc=P_0003_026
27,自己的皮膚自己救!：1分鐘活化肌膚!全球臨床與研究冠軍名醫的「救膚養肌術」，教你改變膚況、根除皮膚問題!,豊田雅彦,2019-11-15,"
★三度獲得「世界第一」的皮膚醫學博士提出忠告：「活化肌膚，才能擺脫種種皮膚困擾!」   ★從惱人的「癢」出發、教你從頭到腳對症判斷病因——找出真正改善症狀的「積極療法」!   ★自己就可以做到、從0歲嬰兒...more
",https://www.books.com.tw/products/0010839834?loc=P_0003_027
28,搶救視力：全方位亮睛睛護眼寶典,"梁崇明,萬儀",2019-11-13,"
三不五時感覺眼睛乾、癢、疲勞、酸澀嗎?因為看太久電腦、滑太久手機?還是眼睛真的出了問題?趕快翻開護眼寶典，找出眼睛可能的問題，全方位聰明掌握眼睛保養之道，搶救視力刻不容緩。   全方位解決眼睛問題...more
",https://www.books.com.tw/products/0010836835?loc=P_0003_028
29,痘痘，醫生教你鬥!痘疤女王莊盈彥讓肌膚乖乖聽話的養肌攻略,莊盈彥,2019-11-07,"
YouTube 20萬人氣皮膚科醫師首度出擊 一本解密困擾上萬人的痘肌難題 認清痘肌→保養基礎→用藥教學→彩妝技巧→防疤指南 不用再遮遮掩掩，五步驟找回自信美肌! 痘痘、疤痕、閉鎖性粉刺、超粗大毛孔、油光滿面…...more
",https://www.books.com.tw/products/0010838591?loc=P_0003_029
30,當身體說不的時候：過度壓抑情緒、長期承受壓力，身體會代替你反抗,嘉柏‧麥特,2019-10-30,"
你無法說出口的﹑壓抑自己的，   身體會代替你說不。    為什麼有人不菸、不酒，注重健康，卻還是罹癌?   是什麼削弱人體的防禦機制，喚醒原本存在的癌細胞，使其激增?   為什麼即使是同樣的病症，有些人...more
",https://www.books.com.tw/products/0010837459?loc=P_0003_030
31,賀爾蒙調理聖經：哈佛醫師的全方位賀爾蒙療癒法，西方醫學╳漢方草藥，告別老化、肥胖、憂鬱，有效平衡身心,莎拉‧加特弗萊德,2019-10-09,"
★紐約時報暢銷書   女人要懂得照顧自己，就從了解賀爾蒙開始!   美國婦科權威針對全年齡女性，歸納出五大常見賀爾蒙失調，   為妳量身訂做「飲食╳作息╳運動」的賀爾蒙療癒方案，   教妳以最自然、安全、有...more
",https://www.books.com.tw/products/0010836396?loc=P_0003_031
32,黑斑白斑有話要說,黃昭瑜,2019-10-01,"
隨著醫療進步，皮膚的色素斑被研究出可能透露出身體健康的訊號，色素斑的成因和種類，在門診短時間內很難說詳細；加上色素斑的治療需要長時間，病程反覆，更需要病人對於疾病有一定的認識。   皮膚破壞是...more
",https://www.books.com.tw/products/0010834631?loc=P_0003_032
33,攝護腺癌：男性的隱形殺手 年過40的男人，都該知道的攝護腺問題﹝最新增訂版﹞,黃一勝,2019-10-01,"
常見的泌尿症狀，有可能是攝護腺所發出的警訊!   攝護腺癌是男性最常見的癌症之一，在歐美男性身上十分常見，國人發生率雖不像歐美地區人士高，但近年來發生率急劇上升，以國內發生人數最多的前十大癌症來...more
",https://www.books.com.tw/products/0010834850?loc=P_0003_033
34,請教鄒醫師，女性必知的24個婦女泌尿問題 【圖解】泌尿道感染、頻尿、膀胱發炎、尿失禁、骨盆底器官脫垂等診斷與治療,鄒頡龍,2019-09-28,"
婦女泌尿健康，攸關妳的一生! 頻尿、泌尿道感染、尿失禁、骨盆底器官脫垂等症狀，是許多女性都會有的問題， 然而卻常因為不好意思，而不敢去求醫， 因而延誤了治療時機，影響生活品質，甚至產生更嚴重的併...more
",https://www.books.com.tw/products/0010834517?loc=P_0003_034
35,腎臟病關鍵50問(二版),郭克林,2019-09-06,"
1.50個深入淺出關於腎臟病的QA知識集錦!   2.人體中主導代謝、排泄的功臣──腎臟，雖然人人都有兩枚腎，但你真的知道衰弱、功能不佳的腎，將導致多嚴重的後果嗎?本書一一為你道來。   3.了解腎臟病的各種疑...more
",https://www.books.com.tw/products/0010833052?loc=P_0003_035
36,鹽水洗頭的生髮革命：拯救掉髮、頭髮稀疏，打造健康頭皮,渡邊新,2019-09-04,"
◎宇津木龍一傳授〈肌斷食〉進階版、全球「NO-POO」風潮──丟掉洗髮精! ◎不用花大錢做療程、不需依賴用藥，已幫助數千人恢復茂密秀髮! ◎詳細步驟圖解說明、成功生髮實例前後對照圖、常見Q&A，一書搞定!   【...more
",https://www.books.com.tw/products/0010832763?loc=P_0003_036
37,癢癢的怎麼辦?：12歲-55歲女人最尷尬 最害羞 最困擾的身體心事 名婦產科醫師郭安妮全解答,郭安妮,2019-09-01,"
上天賦予女生特有的身體構造， 使得我們從青春期開始就不斷地遇上惱人的生理問題。 身體的私密症狀不再難以啟齒 名婦產科醫師郭安妮 幫女人們一次解惑   郭安妮醫師整理了從醫多年來，女人們最難開口卻又...more
",https://www.books.com.tw/products/0010831797?loc=P_0003_037
38,1天3分鐘14天有感 腦科學認證!拯救視力╳防失智的「蓋博符號」,平松類,2019-08-30,"
★日本2019年最暢銷視力保健書，累積12刷銷量突破110,000冊   ★日本Amazon總榜、Rakuten Books雙總榜冠軍   ★世界唯一科學認證!加州大學和堪薩斯大學實證、《紐約時報》讚譽，全美狂熱的「腦科學視力回復法...more
",https://www.books.com.tw/products/0010831332?loc=P_0003_038
39,闖出一條生路：台灣試管嬰兒之父曾啟瑞醫師零與一百的生命哲學,"尤子彥,曾啟瑞",2019-08-20,"
生命是創造出來的! 為什麼不孕症患者愈來愈多?不想生?還是「生不出來」? 台灣不孕症權威、試管嬰兒之父—曾啟瑞醫師 行醫30年集成大作，為您揭開「生的奧秘」! 借助嶄新的生殖醫學、突破不孕的層層阻礙 帶...more
",https://www.books.com.tw/products/0010830919?loc=P_0003_039
40,耳鼻喉科常見疾病手冊,"侯思任,李家鳳,蘇旺裕,黃俊豪",2019-08-13,"
本書大架構的設計囊括耳鼻喉及頭頸外科常見疾病的診斷及治療，也包含相關基礎醫學中重要病理、生理及解剖的介紹，務求嚴謹真實、層次分明且具最新的知識及證據。...more
",https://www.books.com.tw/products/0010833171?loc=P_0003_040
41,35歲開始，牙齒決定你的後半生：日本失智症權威親授，活化大腦的護牙術，讓你遠離阿茲海默症、糖尿病和心血管疾病,長谷川嘉哉,2019-07-26,"
擔心失智以後沒人照顧?請從現在起好好刷牙!   正確的口腔清潔，就能守護你的性命和錢包!    §人生始於嘴巴，終於牙齒   診治過二十萬名以上失智患者的長谷川醫生，在看診過程中發現「牙齒」與「大腦」有著...more
",https://www.books.com.tw/products/0010828676?loc=P_0003_041
42,90%女人都會忽略的恐怖疾病：擺脫壞菌感染、再造免疫力的人體平衡飲食法,"唐娜．蓋茲,琳達．夏茲",2019-07-17,"
念珠菌原來那麼可怕! ◆美國已超過8000萬人、臺灣則超過80%的女性都曾感染念珠菌! ◆不只女性，男性、老人、兒童也都會受感染! ◆一旦感染深化為念珠菌菌血症，便有極高的死亡率! ◆可能併發其他疾病和感染，...more
",https://www.books.com.tw/products/0010825557?loc=P_0003_042
43,癢、痛、感染 STOP!皮膚專科醫師傳授45堂健康課,游懿聖,2019-07-06,"
專家告訴您正確的皮膚保健知識與改善方法， 告別不適，讓皮膚不再有癢、痛、感染問題!  癢 濕疹不能只靠藥物，癢起來也不能抓好痛苦，該怎麼辦?  痛 粉瘤長在易磨擦部位痛起來影響日常，不處理會復發嗎? ...more
",https://www.books.com.tw/products/0010826427?loc=P_0003_043
44,還給自己美肌膚，簡單小保養，能做到：名醫親授「原因療法」，5絕招重拾鎖水力與免疫屏障，徹底擺脫暗沉、堵塞、過敏、發炎等惱人皮膚問題,菊池新,2019-06-26,"
當心!「十大錯誤認知」   嚴重傷害皮膚、加速老化   80萬人臨床診斷權威博士名醫親授   水煮蛋肌5大保養原則 X 免疫健康自我檢測   乾燥肌、異位性皮膚炎、黑頭粉刺、   皺紋暗斑、香港腳、過敏……，   28...more
",https://www.books.com.tw/products/0010825482?loc=P_0003_044
45,秒懂肌膚：王綺嫻醫師帶你看對、看懂、看好自己的皮膚,王綺嫻,2019-06-19,"
皮膚是唯一可以自己照顧或摧毀的器官， 每一天洗頭、洗澡及洗臉， 就已經開始了保養或破壞皮膚的旅程。   你聽見肌膚的警訊嗎?你理解如何就診嗎?   關於肌膚，你認識多少?你真的知道如何洗臉嗎?   11大觀...more
",https://www.books.com.tw/products/0010824029?loc=P_0003_045
46,贏在起跑點!眼科名醫教你打造兒童優視力：搶救孩子視力健康，徹底破解錯誤眼科觀念(贈品：兒童優視力趣味練習表),"陳品芳,陳祐瑲",2019-06-07,"
★隨書附贈兒童優視力趣味練習表，讓孩子在家即可練習指出上下左右，在眼科檢測視力時，能夠毫無障礙的測量度數。   ●父母必修的視力保健學分，從今天起，請更新你的眼科知識，讓孩子安全度過每個階段的視...more
",https://www.books.com.tw/products/0010824170?loc=P_0003_046
47,人工耳蝸 翻轉人聲：耳科權威吳哲民回首二十年,吳哲民,2019-05-08,"
台灣的新生兒先天性聽損盛行率達千分之三!其中1/10為重度以上聽損的失聰患者，而「人工耳蝸」是幫助他們連接有聲世界的終極武器。本書作者吳哲民醫師正是執行此任務的箇中翹楚!   作者吳哲民是目前為國人...more
",https://www.books.com.tw/products/0010819204?loc=P_0003_047
48,好女孩也該享受狂野的性愛：婦產科名醫教妳關鍵密技,潘俊亨,2019-05-08,"
女人性愛自主時代來臨   抓住陰莖，掌握男人的情慾；深入陰道，享受高潮的樂趣   這是一本打破傳統，有別於過去以男性為出發點，   現代女性必讀的性愛工具書。   從女性觀點出發，教導女人如何採取主動，...more
",https://www.books.com.tw/products/0010821235?loc=P_0003_048
49,子宮的祕密筆記：女醫教妳正確認識婦科疾病,王玉玲,2019-05-03,"
子宮頸糜爛一定要動手術嗎?   子宮肌瘤一定要切除嗎?   卵巢疾病怎麼預防?   宮寒是造成經痛、不孕的兇手嗎?   非經期性出血起因於惡性腫瘤?   90%的女性都碰過婦科疾病的過度治療   但那些妳害怕的的診斷...more
",https://www.books.com.tw/products/0010820568?loc=P_0003_049
50,耳鼻喉科名醫告訴你，最新暈眩症療法：70%的暈眩是耳疾所致!簡單的翻身、眼球運動和手指體操，頭暈不再來。,肥塚 泉,2019-05-02,"
臺灣每年有超過70萬人次因為暈眩症而就診，   連大家熟知的歌手江蕙，都因為暈眩決定封麥。   睡相太好反而容易導致暈眩，長時間側躺床上看書也可能造成……   暈眩到底是身上哪裡出了事?平常好端端的，發作...more
",https://www.books.com.tw/products/0010819704?loc=P_0003_050
51,兒童牙科互動式行為管理,"蔡宗平,蘇百川,趙文煊,鄧政雄,陳容維",2019-05-01,"
這是第一本鎖定以傳統非藥物行為管理為學習目標的兒童牙科教科書。本書以科學的方法與思維，用行為主義的理論，及其主幹的行為改變技術為架構，建構完整的互動式行為管理；並佐以步驟的圖片，說明在臨床上...more
",https://www.books.com.tw/products/0010836094?loc=P_0003_051
52,毒道之處 低蛋白飲食全攻略：慢性腎臟病週間飲食，這樣吃就對了!,姜至剛,2019-04-26,"
｢低蛋白飲食｣ 到底該怎麼吃?   從蛋白質 ｢量｣ 的計算到實用又美味的低蛋白飲食食譜，帶給您完整的低蛋白飲食全攻略，讓低蛋白飲食也能吃出多樣化又熱量滿點!   ★蛋白質需要量怎麼算?   ★不同食材含有多少...more
",https://www.books.com.tw/products/0010820784?loc=P_0003_052
53,壞牙齒，要你命， 還會失去好人緣：牙不好，面容走樣易口臭，更帶來腦中風、失智症、癌症等重病危機,森永宏喜,2019-04-10,"
90%台灣人有牙周病， 漠視牙齒健康，你將賠上百萬醫藥費的代價!   《泰晤士報》強烈報導，心理學家證實!   牙齒美醜，恐影響工作機會!   一口好牙，讓就業錄取率提高60%，得到高薪機率超過50%!   ★牙齒好...more
",https://www.books.com.tw/products/0010818073?loc=P_0003_053
54,完全解析 牙齒矯正的細節諮詢與日常照護關鍵解惑,台灣口腔矯正醫學會,2019-03-30,"
齒列咬合不正，是威脅口腔健康的隱形殺手!! 牙齒咬合不正容易形成蛀牙、牙周病等各種口腔疾病， 甚至會造成咀嚼功能障礙，間接影響到消化吸收功能。    現代社會處於一個「追求美」的氛圍中，大家除了內在...more
",https://www.books.com.tw/products/0010817059?loc=P_0003_054
55,人體筋膜結構：內視鏡下的細胞&細胞外基質,"姚．克勞德．楊伯特,柯林．阿姆斯壯",2019-03-11,"
這本書完全打破了「人體無可發掘」的迷思。   姚.克勞德.楊伯特博士帶領我們踏上一個不可置信又令人興奮的旅程，   進入一個全新而未知的世界。   姚.克勞德.楊伯特醫師經由內視鏡觀察皮膚下活體與移動的...more
",https://www.books.com.tw/products/0010816044?loc=P_0003_055
56,護眼營養保健這樣吃：遠離視力退化!,世茂健康小組,2019-03-05,"
所有年齡都適用的保健專書 改善各種眼睛問題的營養素大集合!   藍莓、鮭魚、胡蘿蔔…護眼食物大集合!   葉黃素、蝦青素、魚油…健康食品怎麼挑?   正確補充營養，擁有晶亮雙眸!   畏光、痠澀、流淚、模糊、...more
",https://www.books.com.tw/products/0010815072?loc=P_0003_056
57,徹底根治!尿失禁深蹲肌力操：日本泌尿科名醫親授，1天5分鐘，終結漏尿!燃脂塑身!,奥井識仁,2019-02-14,"
99%的尿失禁是可以治好的! 專業泌尿科名醫親授「超有效深蹲肌力操」 1天5分鐘，強化骨盆底肌，雕塑曲線、根治漏尿   ★不漏尿、不頻尿，全靠「鍛鍊骨盆底肌」   一打噴嚏、咳嗽或大笑時，尿液卻不經意的漏...more
",https://www.books.com.tw/products/0010812897?loc=P_0003_057
58,選對假牙 跟真的一樣好用,管中陵,2019-01-28,"
究竟在何種情況下才真的需要裝假牙?哪種類型假牙適合個人的口腔狀況?目前是裝假牙的正確時間點嗎?裝假牙以後的清潔維護麻煩嗎?   真的自然牙如果照顧得當，使用壽命必然長久，但並非絕對定律；假牙亦復如...more
",https://www.books.com.tw/products/0010812062?loc=P_0003_058
59,謝松洲談免疫風濕病 從紅斑性狼瘡看免疫風濕,謝松洲,2018-12-29,"
全身性紅斑狼瘡，涵蓋著最複雜的異常免疫反應、最多樣化的臨床表現，找出原因、及早治療，可以避免後續結構性損傷，持續藥物治療及追蹤，能使疾病達到長期的穩定與緩解，預後是大大不同的。   坊間常有被...more
",https://www.books.com.tw/products/0010809006?loc=P_0003_059
60,經痛背後有惡魔(全彩),潘俊亨,2018-12-26,"
別再說「經痛不是病」， 小心，它可能是惡性病變的前兆!   潘俊亨醫師有30多年的行醫經驗，接觸的病患超過萬人，執行的婦科手術超過千例，本書總結他多年的看診經驗，精選出病患最常遇到相關經痛的疾病，...more
",https://www.books.com.tw/products/0010809442?loc=P_0003_060
61,姊才不怕更年期!：掌握症狀應對╳荷爾蒙補充╳飲食控制╳中醫調養，呵護我的美好未來,聯新國際醫療壢新醫院,2018-12-14,"
按摩伸展+調養應對，生活自在好輕盈 營養師推薦菜單+中醫師藥膳方劑，由內而外美魔力 掌握生心理，疼愛自己多一點，更年期的妳好美!    女人的生命旅程猶如一朵花，從含苞待放、嬌豔欲滴到餘香迴蕩。隨著...more
",https://www.books.com.tw/products/0010806355?loc=P_0003_061
62,尿路快意通,吳勝堂,2018-11-30,"
作者三總泌尿外科主任吳勝堂醫師，進入泌尿專科領域已經超過20年，希望能用簡單扼要的方式，讓大家對泌尿科疾病有初步了解，看診時可以跟醫師站在比較貼近的角度去看病情，不要恐慌，能對治療有更多的信心...more
",https://www.books.com.tw/products/0010806091?loc=P_0003_062
63,牙好，永不老：牙醫來不及告訴你的事 牙周病是破壞全身健康的殺手(二版),宮田隆,2018-10-24,"
台灣35歲以上的成年人，九成以上都有牙周病。   牙周病不只是植牙的痛苦，還是一種會嚴重破壞全身健康的血管疾病。   漠視牙周病可能導致老化加速、心臟血管疾病、糖尿病、胃癌、肺炎、風濕性關節炎、早產...more
",https://www.books.com.tw/products/0010801499?loc=P_0003_063
64,白內障：196篇關於白內障的病因、症狀、檢查、治療、手術、人工水晶體以及術後照護的問題,王孟祺,2018-10-12,"
人老有三壞：眼睛壞、消化壞、體力壞   人老勇建，除了要會走，會吃、會排。還一件非常重要的，就是眼睛不能壞，否則失明，看不見，徒有健康的身軀，也沒啥意義。   而白內障是眼睛老化最常見的症狀，也是...more
",https://www.books.com.tw/products/0010801233?loc=P_0003_064
65,男性也有更年期?其實，你只是睪固酮不足：睪固酮讓你生龍活虎、重享青春(二版),堀江重郎,2018-09-21,"
40歲以上男性必讀!踩住40歲的生龍活虎!!   「最近總覺得力不從心。」   「我怎麼對任何事都提不起勁兒?」   「小弟弟早上不升旗了!?」   「半夜容易尿急跑廁所。」   「晚上睡不著，早上起不來。」   「明...more
",https://www.books.com.tw/products/0010796638?loc=P_0003_065
