,書名,作者,出版日期,內容介紹,網址
11,拉麵開店技術教本 名店湯頭.自製麵條.配菜,,2019-12-27,"
你想學習最道地的日本拉麵製法嗎? 你想一次掌握多種拉麵湯頭配方與製法嗎? 你想探究日本拉麵製麵的技術與技巧嗎? 你想知道除了叉燒之外，還有哪些配料能讓拉麵更為加分嗎? 你想了解除了傳統口味的拉麵之外...more
",https://www.books.com.tw/products/0010844342?loc=P_0003_011
12,百萬商機創業烘焙：一堂扎扎實實的實戰烘焙課，烘出你的無限商機,羅因生,2019-07-19,"
烘出你的無限商機，一堂扎扎實實的實戰烘焙課!   創業說簡單也簡單，說困難也困難，   你必須選定一個領域，然後一頭扎進去，   無怨無悔。   書，是作者與讀者的私密對話，   食譜，是無數經驗的心血傳承...more
",https://www.books.com.tw/products/0010826861?loc=P_0003_012
13,愛上台式早餐：台灣控的美味早餐特輯╳日本重現經典早餐食譜,超愛台灣編輯部,2019-04-10,"
這些生活日常，為什麼深深打動了旅人   透過他們的文字與圖片，看見台灣的美好   超美味的台灣早餐店親自傳授，招牌早餐到你家!   ◆20家必吃台灣早餐店X55道招牌早餐食譜X8道經典早餐   。如果你住在台北>...more
",https://www.books.com.tw/products/0010818158?loc=P_0003_013
14,愜意時光 咖啡屋風格早餐：在家也能享受人氣咖啡店的悠閒早餐,山村光春,2019-03-08,"
精選人氣咖啡店早餐食譜 享受在家製作的悠閒時光， 幸福也可以很簡單!   早上起床不趕著出門的日子，悠閒地去附近巷口吃個早餐是必備行程。但是難得的假日，如果吃著跟平常一樣的早餐未免有些可惜。如果可...more
",https://www.books.com.tw/products/0010815799?loc=P_0003_014
15,咖啡館MENU創意新開發：Café Menu Development Book,旭屋出版社編輯部,2019-02-18,"
想要創業，卻為怎麼設計菜單苦惱嗎?   40間日本人氣咖啡店的私房食譜   是您最佳的參考書   想知道猿田彥咖啡的獨家技巧嗎?還不知道怎麼設計店裡菜單嗎?要怎麼樣才能吸引客人?不用擔心，這本書一次解決所...more
",https://www.books.com.tw/products/0010814123?loc=P_0003_015
16,風格餐廳創業學：全方位解析18家特色餐廳、小酒館，從品牌定位、空間氛圍設計到MENU規劃、超人氣料理設計，打造出讓人想一去再去的「高回頭率經營法則」!,LaVie編輯部,2018-11-03,"
不論規模大小，經營餐廳就是在經營品牌! 成功餐廳創業者的核心思維&營運DATA全公開── 一舉突破低潮期的超人氣餐廳經營法則! 在消費者喜新厭舊的時代，餐飲圈有一個不成文的魔咒── 有80%的店家熬不過半年的...more
",https://www.books.com.tw/products/0010802229?loc=P_0003_016
17,小資烘焙創業的第一本書：超好評食譜，以及從心理準備、成本估算到有效行銷等全方位創業指南,溫蒂（Wendy）,2018-11-01,"
※23萬人的「Jeanica幸福烘培分享」社團管理員邱嘉慧強力推薦!   ※2018年烘焙社團唯一注目新書!   銷售破萬的《幸福烘焙的第一本書》12金釵之一的作者──溫蒂Wendy，以個人網路接單及市集擺攤近5年的實際經...more
",https://www.books.com.tw/products/0010802919?loc=P_0003_017
18,開家賺錢的手搖飲料店〈致富更新版〉：鮮茶舖‧果汁吧‧平價咖啡320道,楊海銓,2018-07-30,"
搶進10億杯的飲料市場   年產值高達新台幣850億元的手搖飲料店，數十年來一直是發燒不退的熱門行業。從早期泡沫紅茶轉型的新鮮茶飲舖、夏天必會流行的健康果汁吧、以低價搶市的平價咖啡店，訴求「多口味」...more
",https://www.books.com.tw/products/0010794355?loc=P_0003_018
19,人氣咖啡館成功開店術(暢銷修訂版),「わたしのカフェのはじめかた。」編集部,2017-10-05,"
嚴選十多家人氣咖啡館 成功經營祕訣與know-how全收錄   「我想開咖啡館。」   你是否也曾懷抱這樣的念頭，卻始終難以踏出第一步?   本書正是為這樣的你所編纂的咖啡館創業指南!   全書深入採訪十多家人氣...more
",https://www.books.com.tw/products/0010766032?loc=P_0003_019
20,異國料理名店菜單大公開,楊桃文化,2017-05-22,"
【簡單做菜15】450道義大利麵焗烤披薩   PART1 義大利麵   義大利麵不僅材料準備方便，作法上也沒有太多困難的技巧，但如果想要煮得好吃，可就不單是把麵丟進滾水中煮熟後拌一拌醬汁就可以，本篇要教您各...more
",https://www.books.com.tw/products/0010752315?loc=P_0003_020
21,開家賺錢的咖啡館【DVD教學版】：111道 魅力手工咖啡、風味義式咖啡、茶飲、冰沙、輕食(三版),楊海銓,2017-03-15,"
追蹤市場潮流、學習專業咖啡、打好開店基礎 掌握最新咖啡館MENU，精準抓住顧客口味，開家賺錢的咖啡館   你知道台灣咖啡市場的商機有多大嗎?根據財政部關務署統計，國內咖啡豆的進口量，在2009~2013短短5...more
",https://www.books.com.tw/products/0010747049?loc=P_0003_021
22,比便當還好吃的手工飯糰(新版),楊桃文化,2016-11-09,"
成功打造飯糰銷售   小小一顆飯糰，可以當成早上營養滿點的早餐食用，也當成中午正餐來填飽肚子，甚至比便當還美味，又或者是攜帶方便的戶外旅遊野餐點心!剝開飯糰，中間包裹著各式美味餡料，因為製作方便...more
",https://www.books.com.tw/products/0010733358?loc=P_0003_022
23,專業鐵板燒主廚必學：極品牛排調理技法,日本鐵板燒協會,2016-09-27,"
完整解析刀工切法、溫度掌控、調味順序的 專業鐵板燒牛排調理全技法!   鐵板燒不只是種料理方式，同時也可說是一門藝術。主廚運用嚴選的鮮美食材，直接在客人面前調理、盛盤、上菜，這看似優雅流暢的動作...more
",https://www.books.com.tw/products/0010729850?loc=P_0003_023
24,400道煎餅鬆餅路邊攤餅聖經,楊桃文化,2016-08-31,"
◎爆紅人氣煎餅篇   韓式海鮮煎餅、廣島燒、大阪燒、三鮮煎餅、月亮蝦餅、綜合野菜煎餅、經典馬鈴薯煎餅、五穀養生煎餅、橙汁法式薄餅、芝麻麵煎餅…   ◎必學流行鬆餅篇   美式格子鬆餅、英式鬆餅、荷蘭烤鬆...more
",https://www.books.com.tw/products/0010725514?loc=P_0003_024
25,黃金滷肉飯：27道一網打盡北中南賺錢配方，26道提高營業額的搭配小菜，35道增加高利潤的必點湯品,柚子(張政智),2016-06-20,"
人氣NO.1，歷久不衰的庶民美食   ★成本概念★生財設備★經營訣竅   ★創業分析★經驗分享★賺錢配方   →開家人氣旺店前，務必掌握的10大開店資訊和經營手法   開店是件大事，不僅要投入大量的金額，更需要大量...more
",https://www.books.com.tw/products/0010718901?loc=P_0003_025
26,來開店吧!風格獨特人氣小酒館,GAKKEN PUBLISHING,2016-06-02,"
現代人都需要、最嚮往的， 一個能呼應內心、延伸日常的微醺祕境。 第一本以小酒館為主題的創業故事集。   找物件×籌資金×玩裝潢×選酒款×配菜單   以東京近郊為據點，走訪12間風格迥異的小酒館，體會12位店...more
",https://www.books.com.tw/products/0010716796?loc=P_0003_026
27,人氣吧台師 創意飲品MENU：創業‧宴客都適合!有個性的繽紛飲品117,永瀨正人,2016-05-20,"
蒐羅日本41家咖啡飲品店，嚴選117杯超人氣飲品 店裡的人氣飲品&派對的吸睛飲品&休息片刻的療癒飲品   如何在現有的飲品市場中脫穎而出?   除了打折，您還有更好的選擇!   ●飲品新印象、提升辨識度   一間...more
",https://www.books.com.tw/products/0010715603?loc=P_0003_027
28,150種台灣最熱門小吃,楊桃文化,2016-04-21,"
TOP30人氣小吃   超大雞排、滷肉飯、米粉炒、碗粿、鹹酥雞、大腸蚵仔麵線、脆皮臭豆腐、蚵仔煎、蔥油餅、雞肉飯、擔仔麵、生炒花枝羹、筒仔米糕、鹽水雞、宜蘭蔥油餅、彰化肉圓…   垂涎三尺特色小吃   浮...more
",https://www.books.com.tw/products/0010711651?loc=P_0003_028
29,台灣人最愛的滷肉滷味炸物,楊桃文化,2016-01-30,"
暢銷食譜二合一合訂版! 本書是以下兩本書之合訂版，內容資料恐有重覆，購買前請詳閱內容。   滷肉滷味配方大集合   人氣滷肉滷味   紅燒蹄膀,五香焢肉,冰糖醬方,蘿蔔燉肉,紅麴腐乳肉,香菇肉燥,豆干炸醬,滷...more
",https://www.books.com.tw/products/0010704039?loc=P_0003_029
30,正宗台灣小吃126道：微型創業家居小吃-手工米食、肉類、點心、麵羹湯，用小吃開創致富新奇蹟!(附120分鐘DVD),朱秋樺,2015-12-28,"
自己動手做!吃得更安心! 真材實料，沒有看不見的化學添加 重現阿媽阿祖時代的古早味，也是台灣小吃真正的傳統風味。   DVD120分鐘影音教學   小吃詳細影音教學：筒仔米糕、客家菜包、廣東粥、蚵仔煎、麻辣...more
",https://www.books.com.tw/products/0010700646?loc=P_0003_030
31,無國界創新料理&飲品：色香味趣俱全X開店靈感之書 求新求變的人氣餐廳菜單,永瀨正人,2015-09-11,"
色香味趣俱全X開店靈感之書 嚴選日本16家人氣餐廳的165道無國界創新料理&飲品， 從開胃菜、蔬食、燒烤、炸物、火鍋、麵飯料理到甜點、飲品， 想不到還有這樣令人意外又驚豔的搭配! 日式融合中式、法式、義...more
",https://www.books.com.tw/products/0010689155?loc=P_0003_031
32,人氣餐廳這樣開店最賺錢：從義大利麵餐廳學會餐飲業的賺錢祕技,"吳敏鍾,楊志雄,黃佳祥",2015-07-07,"
這本書獻給想開店或已經開店的你。   你是不是曾有個創業夢?   擁有一間專屬於自己的餐廳，   裡面有美食、有歡笑、有夢想…   開店其實沒有這麼難，   準備好了，就出發!   為什麼A餐廳味美價優，卻生意清...more
",https://www.books.com.tw/products/0010681467?loc=P_0003_032
33,綁架人客的味蕾：開店主廚必備消暑美饌Recipe,李德全,2015-04-29,"
酷夏來襲!準備沁涼暢快的消暑料理來對抗!   在炙熱的艷陽照射下，肌膚不僅會變黑，還可能導致乾燥、粗糙，此時多補充維生素、礦物質就顯得相當重要，而想攝取足夠的營養素最天然也最推薦的方法就是多吃水...more
",https://www.books.com.tw/products/0010673115?loc=P_0003_033
34,烘焙與咖啡超完美交響詩(二版),潘國龍,2015-04-01,"
從1968年永光興實業成立，1969年永光興進口第一塊磅裝安佳奶油，到1997年紐西蘭國家乳酪局與台灣永光興集團合資；成立永紐乳品公司至今剛 好滿四十年，也表示了我與台灣烘焙業的接觸邁進了四十個年頭。潘...more
",https://www.books.com.tw/products/0010445089?loc=P_0003_034
35,人氣酒吧賣創意!特調飲品&調酒：現在是連飲料也要賣創意的時代了!,,2015-01-16,"
什麼都需要創意的時代，就連飲料也不例外!   嚴選日本21間人氣酒吧，顛覆以往開胃酒的印象，獨創飲品正引領時尚中!   「下班之後，要來一杯嗎?」   這句話，已經成為日本國民的習慣用語，隨著文化的推進，...more
",https://www.books.com.tw/products/0010662779?loc=P_0003_035
36,牛肉麵館：開業必備14種湯頭，市面販售最受歡迎菜單113道!,"柚子,柯憲文,王金柱",2015-01-12,"
本書特色   ◎8大致富決勝點   *開業必備14種牛肉麵湯頭一網打盡!   *牛肉麵館必賣的113種市面上最受歡迎菜單!   *別處學不到的自家製手工刀削麵、機器製麵!   *畫龍點睛的必學酸菜、手工醬料11種!   *建議...more
",https://www.books.com.tw/products/0010662535?loc=P_0003_036
37,燒肉經典菜單：為想開燒肉店的你精心準備!設計吸引顧客的經典菜單!,旭屋出版編集部,2014-12-13,"
設計吸引顧客的燒肉菜單， 開店不再只是夢想! 以《燒肉經典菜單》當軍師來輔佐! 實地採訪日本全國110多家人氣燒肉店，330多道燒肉料理， 從人氣五花肉到稀有肉類，全部報給你知道!   若說這本是燒肉寶典也...more
",https://www.books.com.tw/products/0010658959?loc=P_0003_037
38,這些排隊店的獨家創意料理：好看、好吃、夠特別!讓客人忍不住拍照上傳分享的絕妙好滋味!,,2014-11-13,"
獨家創意料理大公開， 意想不到的絕妙好滋味!    「我就是這樣讓我的客人成為我的活招牌!」   什麼樣的料理最能吸引客人?   擺盤要漂亮、風味要絕佳，除此之外，還要夠特別!   唯有這樣的料理才能令客人忍...more
",https://www.books.com.tw/products/0010655846?loc=P_0003_038
39,飯糰壽司開店通：用小錢賺大錢，第一次當老闆就成功,"柚子,郎月英",2014-10-15,"
專為開店者量身訂作的實用指南! 提供賺錢的食譜配方，更提供許多經營層面的資訊! 保證能用最經濟實惠的成本創造最高的利潤!   用小錢賺大錢，第一次當老闆就成功   【飯糰壽司創業5大優勢】   ●自己1個人...more
",https://www.books.com.tw/products/0010653031?loc=P_0003_039
40,咖啡館專家規畫的廚房菜單：美味好吃又有設計感!來客率超高的黃金菜單參考書!,富田佐奈榮,2014-10-13,"
美味好吃又有設計感! 咖啡、甜點、餐點、茶飲、輕食、冰品…etc 預約不斷!來客率超高的黃金菜單參考書!   開咖啡店時，最重要的是「決定菜單內容」，其次則是「享受開發菜單的樂趣」。因為菜單是吸引顧客來...more
",https://www.books.com.tw/products/0010652733?loc=P_0003_040
41,小本滷味賺大錢：一網打盡必學致富滷汁39種&必賣搶錢滷味340種，為你開啟創業的大門，走入賺錢致富的捷徑!,柚子,2014-10-13,"
美食市場永遠的人氣王! 全台賺錢滷味一網打盡! 5萬小本創業，月收百萬!   ●據知名宅急便統計，最熱門的前10大網路商店中，第1名就是滷味店!   ●熱門的網購拍賣&商城，也已經有上百個滷味商家進駐，24小時...more
",https://www.books.com.tw/products/0010653034?loc=P_0003_041
42,人氣夜吧 異國酒餚料理：150道美味下酒輕食，小酌.聚餐.開店都可參考!,永瀨正人,2014-09-10,"
說到「Bar」即代表能讓人放鬆用餐的飲食店。   這裡最大的魅力，就是顧客能在輕鬆舒適的氣氛中，愉快的享受啤酒、葡萄酒等各式酒類。然而世界各地都有其獨特的飲酒文化，但各國一致的，就是喝酒時都要搭配...more
",https://www.books.com.tw/products/0010649263?loc=P_0003_042
43,創業滷味,許志滄,2014-01-20,"
滷出好味道，網購、擺攤、開店，商機無限。   本書作者許志滄師傅精心分類，傳授真工夫，相信能造福想要自我進修廚藝、計劃小本創業的讀者。有了這本滷味大全，從中式到歐式滷味，無所不能，您一定能領受...more
",https://www.books.com.tw/products/0010623771?loc=P_0003_043
44,夜市美味小吃,楊淑燕,2013-08-07,"
細細品味台灣小吃，帶著味蕾去旅遊，要一技在手，烹調出台灣小吃、台南小吃、廟口小吃，翻開本書學習，就能讓廚房飄出香氣，全家人歡欣飽享口福。   以廚藝投入小吃行業，迎接小本生意賺大錢的成功事業，...more
",https://www.books.com.tw/products/0010595761?loc=P_0003_044
45,餐飲業工作規範,許俊雄,2013-07-24,"
餐飲行業源遠流長，博大精深，聞名世界，餐飲業已成為近年來發展速度最快、影響力最廣、涉及面最大的產業之一。然而，每天卻有無數的餐飲店在陸續開業，同時又有無數的餐飲店在倒閉行業中，不少中式、西式...more
",https://www.books.com.tw/products/0010593591?loc=P_0003_045
46,餐飲服務技術,蘇芳基,2013-06-01,"
本書係專為技職院校觀光餐旅等相關科系學生及有志於觀光餐飲職場工作，或擬參加餐旅服務技檢者而編輯。   全書為彩色版，共計13章48節，將國內外現代餐廳服務管理的基本理念、顧客心理的風險知覺、餐廳設...more
",https://www.books.com.tw/products/0010590034?loc=P_0003_046
47,這樣的餐飲店，顧客每天都會上門,正垣泰彥,2013-06-01,"
這樣的餐飲店，顧客每天都會上門! ─ 餐飲店的經營成功傳奇   什麼樣的餐飲店可以打動人心，讓顧客天天都想上門?「不是因為美味才賣得好；賣得好的才是美味的料理」。日本餐飲業大師突破餐廳經營草創時期的...more
",https://www.books.com.tw/products/0010591005?loc=P_0003_047
48,百年糕餅 風華再現：老師傅珍藏木模技藝大公開,張尊禎,2013-03-26,"
木模技藝大公開，經典糕餅粿食祕方再現! 骨董木模深度賞析，重現典雅優美古早糕餅文化!   2013年最具指標性的烘焙展會，台北國際烘焙暨設備展，將朝著「精緻品味.幸福烘焙」的主題，規畫一連串具有前瞻性...more
",https://www.books.com.tw/products/0010581201?loc=P_0003_048
49,一塊豬排讓你致富,李德全、楊桃文化,2013-01-22,"
詳細配方食譜書+創業影音教學下載   1+1>2   小秘方讓你變大富翁   百萬商機豬排，製作秘訣大公開 本書特色   【不景氣年代的美食創業影音教學】   憑藉楊桃全球最強華文食譜服務網站的優勢，本書有詳細的...more
",https://www.books.com.tw/products/0010572494?loc=P_0003_049
50,餐飲管理(第四版),陳堯帝,2013-01-01,"
本書以淺顯的言辭將餐飲管理做全盤的介紹，餐廳人員組織的管理與規劃、餐廳的佈置及餐飲的服務，到餐飲的行銷和財務的管理等等，都有詳實的解說。此外，本書最大特點：將服務心理學、餐務的管理及餐飲連鎖...more
",https://www.books.com.tw/products/0010572653?loc=P_0003_050
51,餐廳服務管理(中文第二版),The Culinary Institute of America,2013-01-01,"
餐廳藉由從業人員溫暖的笑容、專業的知識以及細心周全的照顧每一位客人，建構出優質的服務品質。專業服務的展示除了能夠提高產業整體的形象，同時亦可贏得顧客的尊重。   【餐廳服務管理】一書中文第二版...more
",https://www.books.com.tw/products/0010573677?loc=P_0003_051
52,素點小上海：一定會成功!好吃到可以開店!(暢銷紀念版),樊定宣,2012-12-05,"
台灣功德林主廚5星級美味祕技， 道地又不失創意，經典滋味手到擒來， 大廚30年畢生絕活&不藏私祕訣完整公開， 只要按照書中的斤兩數和步驟，一定會成功! ◆蔣介石愛不釋口的溫州大餛飩，皮薄餡料少才是好吃...more
",https://www.books.com.tw/products/0010565907?loc=P_0003_052
53,麵攤仔賺大錢(二版),柚子,2012-08-29,"
小菜.湯麵.乾麵.高湯.佐料.醬料   中午時，用一碗香氣滿溢的牛肉麵補充工作能量；   晚餐時，來一碗份量十足的排骨麵安撫疲憊身心；   宵夜時，拌一碗香濃順口的酢醬麵慰勞肚子……   麵在生活中是一種不經...more
",https://www.books.com.tw/products/0010557291?loc=P_0003_053
54,開店專業：豚骨拉麵最新技術,旭屋出版,2012-07-13,"
有多少家人氣拉麵店，就有多少種豚骨湯頭!   「豚骨拉麵」是指用「以豬骨為主體材料，經過大火長時間熬煮後，使脂份乳化所形成不透明的濃濁湯頭」所製成的拉麵。日本的拉麵史發展至今，豚骨拉麵已成為拉麵...more
",https://www.books.com.tw/products/0010552210?loc=P_0003_054
55,輕鬆快樂開家烘焙坊,財團法人台灣蛋糕協會,2012-03-23,"
成功地經西點糕餅店的要點   西點糕餅店適當的店址與店址調查方法   西點糕餅店促進販賣的妙方   西點糕餅店的開業時之損益計畫   精選85道最受歡迎熱賣時尚西點糕餅...more
",https://www.books.com.tw/products/0010539537?loc=P_0003_055
56,日本咖啡名店優質烘焙技術,旭屋出版,2012-03-23,"
怎麼把不同產地的咖啡豆烘焙出它獨特的風味個性呢? 而咖啡豆的烘焙又有哪些不同的方法和加工程序呢?   本書內容精選了13家日本知名咖啡店的自家咖啡烘焙秘技，書中除了介紹每一家名店所使用的獨門的烘焙程...more
",https://www.books.com.tw/products/0010538866?loc=P_0003_056
57,台南小吃：創業開店賺大錢(二版一刷),楊淑燕,2012-02-01,"
台南府城歷史悠久，各行各業發達，勞工在三餐以外，必須加上下午、夜晚吃兩頓點心以補充體力，正如香港至今仍盛行早茶至晚茶一日五茶的型態一般，融合閩南、日本等口味，「沙卡里巴」等小吃市集於焉形成，...more
",https://www.books.com.tw/products/0010535785?loc=P_0003_057
58,西式早餐賺大錢,鄭元魁,2012-01-20,"
用小錢開家賺錢的早餐店   根據調查指出，有60%以上的人習慣外食早餐。「賣早餐」具有本小、利豐、回收快的優勢，台灣光是連鎖加盟的店家數就已突破兩萬家，但市場仍具有優質潛力，基於這些誘因，使得早餐...more
",https://www.books.com.tw/products/0010533666?loc=P_0003_058
59,致富台灣小吃100,曹麗娟、簡正通,2011-12-20,"
成本低、風險小、容易上手!   ●融入成本概念、經營訣竅，用數字解說讓你清楚做小吃生意的利潤。   ●藉由可投入的資本、時間、人力，為你分析所適合的小吃經營型態。   ●採訪各類型小吃，藉由成功者的經驗...more
",https://www.books.com.tw/products/0010528933?loc=P_0003_059
60,開家賺錢的中式早餐店,顏金滿,2011-12-20,"
中式早餐講求的是「手藝」技能的餐點，從麵粉到產品一氣呵成的純手工製作過程，保留著東方傳統飲食的優勢。但也因需要手工製作餐點，每一個環節都是關鍵，也都需要下苦心學習和練習才能駕輕就熟。   現在...more
",https://www.books.com.tw/products/0010528935?loc=P_0003_060
61,首爾人氣咖啡館x12 開店秘訣大公開,李昭英,2011-11-25,"
公開!12家首爾人氣咖啡館老闆們創業成功的法寶!   人氣菜單誕生的秘密 + 咖啡館宣傳戰略 + 人力架構 + 創業費用 + 裝潢設計概念等經營訣竅，集結咖啡館創業初期到經營階段的私人秘訣!   首爾的美好不僅只...more
",https://www.books.com.tw/products/0010525275?loc=P_0003_061
62,開店通：海產熱炒賺翻天,周子欽,2011-03-09,"
收錄海產店專業食譜配方、市場現況分析、設備添購指南、必勝經營觀念、成功經驗分享，讓你輕鬆開業，順利賺大錢!   新鮮快速、料多實在、物美價廉的熱炒活海產店，是今年來市場上最受歡迎的餐廳類型。本書...more
",https://www.books.com.tw/products/0010499553?loc=P_0003_062
63,開店通：便當快餐店,柚子,2010-12-15,"
用小飯盒「錢」進一百億便當市場   台灣午餐便當市場一年有超過100億元的規模，而7-11統計一年可賣出4千萬個便當，去年五大便利連鎖超商一共銷售出1億個便當；而便當市場的低門檻，更是吸引了不少擁抱創業...more
",https://www.books.com.tw/products/0010490656?loc=P_0003_063
64,百元火鍋賺大錢,柚子,2010-12-15,"
沒有淡旺季，賣火鍋也能年收6億!!   「火鍋」是餐飲業長期以來受到很多人喜愛的種類，除了每年都有人投入市場競爭之外，各家除了原味湯底，也會因應流行將口味不斷地推陳出新，而便宜又大碗的小火鍋就是從...more
",https://www.books.com.tw/products/0010490664?loc=P_0003_064
65,網拍美食創業寶典：教你做網友最愛的下標的主食、小菜、甜點和醬料,洪嘉妤,2008-08-01,"
團購美食新手，小成本賺現金的第一本書! 擁有本書，不但料理、烘焙都學會，網拍方式也精通 ~   食譜部分共計四個單元：〈國民主食〉有水餃、粽子、蘿蔔糕、PIZZA、蔥油餅和紅燒牛肉麵等常見的家庭主食配方...more
",https://www.books.com.tw/products/0010410897?loc=P_0003_065
66,ㄧ技在身創業流行小吃,陳盈舟,2008-08-01,"
創業必備!全台人氣小吃獨家小撇步一次公開! 風靡大眾的小吃到底擁有什麼獨家美味? 如何做出和人氣小吃攤一樣的超好吃口感? 資深烹飪名師--陳盈舟老師全部教給你： 59種夜市超夯小吃，學會了!創業很簡單!  ...more
",https://www.books.com.tw/products/0010411657?loc=P_0003_066
67,夜市美味小吃,楊淑燕,2007-06-01,"
路邊攤小吃對於台灣人來說，是從小伴到大，不論是水煎包、芝麻球，還是麵線、八寶湯圓甜湯等等，各式各項的小吃圍繞於生活周遭。路邊攤就像是永遠都不會關門的便利商店般，為我們的生活增添了方便與樂趣。...more
",https://www.books.com.tw/products/0010369886?loc=P_0003_067
68,夜市流行小吃,楊淑燕,2007-05-15,"
台灣夜市文化是獨步全球的，種類多樣化，為台灣人生活中最具代表性的飲食文化，舉凡蚵仔煎、蚵仔麵線、臭豆腐、炒米粉、大餅包小餅、萬巒豬腳、大腸蚵仔麵線、甜不辣、東山鴨頭、肉圓、滷肉飯、雞肉飯…等...more
",https://www.books.com.tw/products/0010367627?loc=P_0003_068
69,創業茶飲餐點,涂宗和,2006-12-01,"
大家總認為吃喝是民生必要的消費，不知道要開什麼店時，開餐飲店準沒錯，話雖如此，成功、失敗也在一線之間，本書請到了餐飲業中佔有一席之地的翰林茶館的創辦人發聲。   他將與讀者分享開業茶坊所最需提...more
",https://www.books.com.tw/products/0010349955?loc=P_0003_069
