,書名,作者,出版日期,內容介紹,網址
11,為什麼心臟病總是突然發作?：心臟科權威洪惠風醫師解答所有心血管疾病的疑問(增訂更新版),洪惠風,2017-12-06,"
心臟病攻擊不分年齡性別 事前沒有徵兆，是無聲殺手 作者以巧妙比喻，解答你心中千萬個為什麼   燒肉粽郭金發、蔡辰洋、海角七號國寶林宗仁、歌手馬兆駿…心臟病發作猝死，他們平常看起來都很健康。沉默殺手...more
",https://www.books.com.tw/products/0010771317?loc=P_0003_011
12,知心,魏崢,2017-12-05,"
為了避免心臟成為心頭大患，不妨先從了解它、與它成為「知心」朋友做起!   看魏崢醫師行醫以來不藏私，圖文並茂、易讀好懂的與大家分享如何了解、面對心臟病；及術後的功能重建、與病和平共存。   心臟疾...more
",https://www.books.com.tw/products/0010772676?loc=P_0003_012
13,健康「心」起點：七大護心關鍵，教你打造健康的心,林謂文,2017-10-16,"
根據衛福部公布105年國人十大死因，第一名是癌症， 緊跟在後的就是心肌梗塞、狹心症等心臟疾病。   現代人因為生活壓力大，造成不良的生活習慣，暴飲暴食或三餐不正常，容易對身體造成傷害。再加上，社會...more
",https://www.books.com.tw/products/0010767630?loc=P_0003_013
14,胸腔名醫教你如何養護肺：飲食、運動、按摩，全方位照料指南,楊力,2017-09-25,"
肺健康，氣色好   養生中醫師從飲食、經絡按摩、運動   規畫一系列養肺、護肺指南   讓肺健康有活力    本書特色      精選養肺駐顏特效食材   覺得皮膚暗沉沒有光澤，很可能是你的肺出了問題。精選20種常...more
",https://www.books.com.tw/products/0010766342?loc=P_0003_014
15,心臟疾病資料庫(第二版),"楊清源,羅鷹瑞",2017-08-08,"
心血管病向來是都市人致命的殺手，每年因各種心血管問題入院、甚至死亡的人數眾多。繁囂的社會，令人氣喘汗流的生活，加上不良的飲食習慣，增加了市民患上高血壓、糖尿病、高膽固醇血症、新陳代謝綜合症等...more
",https://www.books.com.tw/products/0010761108?loc=P_0003_015
16,一次搞懂痛風,姜周禮,2017-07-12,"
痛風與高尿酸在30歲以上男性最常見，   而全國痛風推算患者總數為40萬到50萬人左右。     過去被稱為「帝王病」，如今更名為「酒肉病」   偏好肉類、重口味、高脂肪、高熱量食物的人，請特別注意。      ...more
",https://www.books.com.tw/products/0010757864?loc=P_0003_016
17,膠原血管疾病對症導航,,2017-05-05,"
膠原血管疾病檢查X診斷X治療專書，   類風濕性關節炎、全身性紅斑狼瘡、硬皮症、   多發性肌炎╱皮肌炎、多發性結節性動脈炎、風濕熱，   6大類疾病對症導航。     「膠原血管疾病」=「結締組織疾病」   為...more
",https://www.books.com.tw/products/0010751060?loc=P_0003_017
18,高血壓症的飲食與治療：由醫師、營養師、料理師聯合打造超簡易降壓飲食,"Amanda,林毓禎",2017-02-13,"
醫師、營養師與人氣料理師聯手打造 50道超簡易降壓食譜   降血壓飲食新觀念!   DASH飲食：除了低鹽，更要「高鉀」&高「鎂」   給血壓偏高的你，一個正確的飲食與治療預防的方法。   不僅能享受美食，也能...more
",https://www.books.com.tw/products/0010743427?loc=P_0003_018
19,心血管疾病自我管理,黃淑馨,2017-01-17,"
冬天是心血管疾病好發的危險季節   隨著國人生活飲食習慣日漸西化，高血壓、高血脂、糖尿病、抽菸等冠狀動脈心臟病危險因子的發生率也逐年上升。   心血管疾病目前已成為引發疾病或提前死亡的重要因素，根...more
",https://www.books.com.tw/products/0010741865?loc=P_0003_019
20,結核病案例解析,李仁智,2016-11-25,"
50例教學案例，從臨床表現、診斷要點、疾病治療、 藥物副作用和公衛議題，全盤引導正確的結核病診治方法   在臺灣，每年通報一萬多例結核病新個案，是法定傳染病通報數最多的疾病。   如何早期診斷結核病...more
",https://www.books.com.tw/products/0010736548?loc=P_0003_020
21,全彩圖解高尿酸血症&痛風保健事典 [暢銷增訂版],細谷龍男,2016-11-24,"
全彩圖解!一看就懂的保健事典! 痛風&高尿酸血症族群最實用的保命書!   控制尿酸、預防劇烈疼痛，從改善飲食與生活習慣做起!   .多攝取水分、控制飲酒量、留心食物裡的普林體，注意營養均衡與熱量攝取。   ...more
",https://www.books.com.tw/products/0010735526?loc=P_0003_021
22,肺與肺病：英雄為何氣短(二版),陳晉興,2016-10-01,"
自古英雄不論拜將封相或富可敵國，都必須有健康的身體做後盾。      現代人越了解自己的各器官的狀況，測血壓有血壓計，測血糖有血糖機，測肝糖或腎臟功能可以抽血，但您知道每一分鐘都在呼吸的肺臟，要如...more
",https://www.books.com.tw/products/0010736583?loc=P_0003_022
23,全彩圖解高血壓&動脈硬化保健事典 [暢銷增訂版],"富野康日己,王治元",2016-08-11,"
[降壓飲食、運動、生活、用藥處方] 全彩圖解!一看就懂的保健事典! 高血壓&動脈硬化族群最實用的保命書   控制血壓、預防動脈硬化，從改善飲食與生活習慣做起!   .減少鹽分攝取、注重營養均衡、控制熱量攝...more
",https://www.books.com.tw/products/0010723847?loc=P_0003_023
24,高血壓飲食療法：降壓必知飲食療法、健康管理與日常生活習慣,胡維勤,2016-06-01,"
改善高血壓從生活做起，別讓降壓藥物壞了你的健康!   俗話說：「知己知彼，百戰不殆。」同樣的道理，想要戰勝高血壓，就需要先了解高血壓，掌握高血壓的預防與治療方法，釐清對高血壓的錯誤觀念與盲點，提...more
",https://www.books.com.tw/products/0010717354?loc=P_0003_024
25,全心護健康,陳保羅,2016-04-12,"
養身要先養心，預防重於治療；心臟顧得好，勝過任何保健品!   本書作者陳保羅醫師為兩岸知名心臟科權威，而且深得馬總統家族信賴，馬總統的父親馬鶴凌先生與其他家人的心臟問題，都是由陳醫師負責診治。  ...more
",https://www.books.com.tw/products/0010711184?loc=P_0003_025
26,自己的肺自己救：每天1分鐘的肺部保健指南,陳芳祝,2016-02-26,"
我們的肺在35歲之後就開始衰退   面臨肺的「初老」，你做足準備了嗎?   癌症連續三十多年位居我國十大死因之首   而十大癌症之中，呼吸系統癌症的致死率更是位居第一!   但你對自己的肺了解多少?     ★★驚...more
",https://www.books.com.tw/products/0010707645?loc=P_0003_026
27,心律不整：認識心律不整與治療的72個方法,江碩儒,2016-02-05,"
認識心律不整與治療的72個方法 只要改善心律不整的關鍵問題， 遠離心臟衰竭、暈眩與猝死的危機   醫學臨床研究顯示：「心律不整病患，恐怕會增加中風的風險!」   心律不整絕對會影響心臟的整體運作，更進...more
",https://www.books.com.tw/products/0010705155?loc=P_0003_027
28,不再痛風的生活(增訂版),陳峙仰,2016-01-03,"
防治痛風有新解，吃豆類，不會引發痛風； 「高熱量」比「高普林」食物更危險， 避免中廣型肥胖，才是遠離痛風發作的重要關鍵!   痛風是近年來國內非常盛行的一種疾病，根據估算，台灣罹患痛風的患者數高達...more
",https://www.books.com.tw/products/0010702332?loc=P_0003_028
29,神奇的肝膽排石法〔經典完整解析版〕,安德烈莫瑞茲,2015-12-12,"
有人說：「你排出的東西其實是喝下去的橄欖油皂化後產生的結果，根本不是膽結石!」   有人說：「膽結石根本不可能通過狹窄的膽管!」   有人說：「瀉鹽很危險，會讓你中毒!」   ……   這些傳言，將在本書中...more
",https://www.books.com.tw/products/0010698617?loc=P_0003_029
30,哮喘,香港大學李嘉誠醫學院兒童及青少年科學系,2015-08-14,"
氣管敏感是否等同哮喘?   哮喘藥物有沒有副作用?   患有哮喘是否不能做運動?   感冒會變成哮喘嗎?   哮喘是否影響孩子發育?   作為父母，如果孩子證實患有哮喘，必定著急非常，患有你的腦海中也一定會出現...more
",https://www.books.com.tw/products/0010686431?loc=P_0003_030
31,下肢靜脈瘤：簡單易懂的最新醫療、預防與保健方法,保坂純郎,2015-06-12,"
長期站立者的天敵--下肢靜脈瘤   根據流行病學調查顯示，國內女性45~50%擁有不同程度的靜脈曲張，而男性則約有15%的比例。「靜脈瘤」是男女都應該知道的必備常識， 唯有徹底瞭解疾病，才能幫助你擺脫擾人...more
",https://www.books.com.tw/products/0010677856?loc=P_0003_031
32,性傳染病臨床圖譜與治療指引 (第二版),楊緒棣,2015-06-01,"
本書將專業課程中各講師的精華集結成冊，是進一步提升醫師執業的能力。本書撰寫的方式，使用淺顯易懂的中文，再加上大量的本土圖片作為對照，一般民眾與護理人員也可以做為參考書。了解自身的健康與疾病，...more
",https://www.books.com.tw/products/0010683131?loc=P_0003_032
33,血液排毒：48小時疏通血管徹底遠離心肌梗塞,田雅芬,2015-04-29,"
想要一個不生病的身體，就從血液排毒開始吧!   血液是生命活力的基礎，我們真應該好好保養及愛護   清洗血液，排除體內自由基、重金屬、環境毒素物質   減緩老化及減少各種癌症的發生，   進而活化身體內...more
",https://www.books.com.tw/products/0010673414?loc=P_0003_033
34,圖解內科護理學,"周心如,方宜珊,黃國石",2015-02-25,"
●每一個單元分為左文右圖，互為互補化與系統化，將文字、圖表以生動活潑的視覺元素加以有效地整合。   ●採用「以問題為導向」、「個案引導」等互動式實務教學法，將理論密切地整合臨床實務。   內科護理學...more
",https://www.books.com.tw/products/0010666433?loc=P_0003_034
35,妳不能不知的子宮健康(全新修訂版),鄭丞傑,2015-02-13,"
子宮有瘤一定需要動刀嗎?   巧克力囊腫可以不理會嗎?   子宮頸癌也是一種性病嗎?   什麼人容易得子宮內膜癌?   妳不能不關心困擾女性朋友的12大子宮疾病   子宮頸糜爛   子宮發炎   子宮後屈   子宮肌瘤  ...more
",https://www.books.com.tw/products/0010665531?loc=P_0003_035
36,辨舌診病速成(附VCD),周幸來、周幸秋、孫冰,2015-02-01,"
舌診是中醫辨證論治的重要組成部分，幾千年來的醫療實踐充分證明，舌診是中醫學中最具特色的診斷方法之一，亦是臨床辨證施治的重要依據，為歷代醫家所重視。   本書是以編著者長期的臨床診療實踐中所積累...more
",https://www.books.com.tw/products/0010490369?loc=P_0003_036
37,心臟病：心肌梗塞、心臟衰竭與高血壓，最新的檢查、治療與預防知識,"江碩儒,黃碧桃",2014-10-31,"
心臟疾病問題一次解決    您知道嗎?   台灣十大死因中，心臟病位居第二名!   心臟病的年齡層涵蓋甚廣，而台灣人又多帶有「三高」現象，你該如何遠離心臟病的纏身呢?   這是由國內小兒心臟權威黃碧桃院長和...more
",https://www.books.com.tw/products/0010654070?loc=P_0003_037
38,心臟科權威醫師傳授的自我保健秘方,"余卓文,孫靜平,楊興生",2014-09-29,"
最專業、最實用的心臟保健手冊 美國心臟病學院院士及英國皇家醫學院院士親自傳授的保健秘方   隨著人們生活水準不斷提高，飲食品質和生活方式有了很大的改變，再加上吸煙、飲酒等不良習慣，心血管疾病的發...more
",https://www.books.com.tw/products/0010651189?loc=P_0003_038
39,結核病怎麼辦?(6版),衛生福利部疾病管制署,2014-08-01,"
介紹結核病的基本知識與防治觀念，內容包括結核病的傳播途徑、檢驗方式、治療方式、接觸者檢查、潛伏結核感染治療及預防方式。...more
",https://www.books.com.tw/products/0010652379?loc=P_0003_039
40,簡易心電圖讀本(2版),邱艶芬,2014-05-15,"
․本書介紹心電圖的基本原理、判讀原則，並將七大類心電圖節律之特性，以重點整理方式指出，並說明判讀要領；此外還介紹常見疾病、藥物、電解質等引起之心電圖的變異。於練習篇中有140個心電圖範例，個別作...more
",https://www.books.com.tw/products/0010638587?loc=P_0003_040
41,圖解生理學,柯雅惠,2013-11-16,"
●生理的運作一切都是為你。 ● 但因為你的疏忽，卻不知道它已經受到傷害。 人體巧妙的結構、豐富的組成，以及體內複雜卻有序、多變卻平衡的生理運作，不間斷地運轉著我們的氣息與心跳，供予我們能吃飯、走...more
",https://www.books.com.tw/products/0010616341?loc=P_0003_041
42,日本心血管權威教你柔軟血管.遠離心肌梗塞,高澤謙二,2013-10-31,"
心血管疾病又稱「無聲的殺手」，會無預警的發生，但大部分的患者並無自覺症狀。想避免嚴重的突發疾病，重要的是要保持血管柔軟。本書教導你改善心血管疾病的飲食及方法，讓你的血管年齡恢復年輕，改善健康...more
",https://www.books.com.tw/products/0010615067?loc=P_0003_042
43,今天嗯了沒?美便生活這樣過,山口時子,2013-09-27,"
你有便秘的困擾嗎? 你知道是什麼原因造成便秘嗎? 什麼顏色才是健康的便便呢?   漂亮的便便→外型「就像香蕉一樣的便便」!本書將教你從便便的形狀、顏色、拉出方式等(以淺顯易懂的插畫)自我診斷便秘的狀況還...more
",https://www.books.com.tw/products/0010599683?loc=P_0003_043
44,肺養生全圖解：養肺護肺完全指南,張忠德、佘自強,2013-07-01,"
本書為權威中醫藥專家撰寫，以中醫角度闡釋肺養生的原理和方法，強調了藥膳養肺和調理。書中全面介紹了肺部基本知識、中醫養肺的原理、養肺藥膳以及中醫對呼吸道肺部疾病的治療和養護，配合生動的圖解形式...more
",https://www.books.com.tw/products/0010590328?loc=P_0003_044
45,腎臟哪裡出問題?,陳維昭,2013-06-01,"
88個你一定要知道的腎臟問題 最新的腎臟危害因素、症狀檢查、治療與尿毒等 各種相關問題一次解決!   本書分別從腎臟病的危害因子與腎臟保健知識切入，由48位腎臟、家醫、代謝專科醫師、公衛權威、營養學家...more
",https://www.books.com.tw/products/0010587269?loc=P_0003_045
46,要命的壞習慣，小心!心血管疾病總是讓人措手不及：習慣對了99%的症狀都能自癒，活到100歲也不會躺著不能動,王禎煜,2013-04-18,"
《我的第一本健康書：習慣決定健康》增修版   動不動就覺得肩頸僵硬、胃悶?當心是膽固醇過高在作祟!   記憶力大衰退、脾氣越來越暴躁?小心，可能是腦中風的前兆!   高血壓、高血脂、中風這些恐怖的心血管...more
",https://www.books.com.tw/products/0010581958?loc=P_0003_046
47,與您談心,劉柱柏、李麗芬、 尹浩鏐,2013-03-01,"
心臟病已經成為香港器官疾病死亡率的頭號殺手!你可知道?每年約有六千人死於心臟病的魔刀之下!而更可怕的是，心臟病患者已經開始有年輕化的趨勢。   高血壓、糖尿病原來也是心臟疾病!本書將心臟疾病分門別...more
",https://www.books.com.tw/products/0010586471?loc=P_0003_047
48,胸腔影像經典案例,刁翠美等,2013-01-01,"
和這群年輕醫師及團隊長期的合作中，深感於影像學醫師的負擔很重，如何在有效的時間內作出更為精確的判斷，實有賴醫師們更為快速的經驗累積。因此，與大家決定編著一本能適當提供需要從事胸腔醫學的參考手...more
",https://www.books.com.tw/products/0010574757?loc=P_0003_048
49,不靠降壓藥，高血壓才會好!高血壓名醫傳授自然痊癒的整合療法,宣在光,2012-12-21,"
高血壓應該要根據個人、原因以及症狀來治療，   如果只是利用藥物來強制降下血壓，   只能一輩子為副作用所苦。   不管哪一種高血壓藥都無法治療高血壓!   只有找出高血壓的根本原因來治療，才有治癒的可...more
",https://www.books.com.tw/products/0010569304?loc=P_0003_049
50,不要再打鼾了：要命的睡眠呼吸中止症!,蕭光明,2012-12-01,"
睡眠呼吸中止症，其徵候是睡時頻頻打鼾，造成室友、伴侶的困擾，更嚴重的是，呼吸中止時候造成的間歇性缺氧，更可能威脅自主神經、心血管、內分泌、腎臟、免疫、精神神經系統等身體健康。 作者簡介 蕭光明...more
",https://www.books.com.tw/products/0010575050?loc=P_0003_050
51,這樣吃，戰勝高血脂：小心高血脂找上你!,蒙碧輝,2012-11-01,"
戰勝高血脂，從吃對食物開始   5個關鍵字認識高血脂   15種營養素防治高血脂   8個飲食技巧戰勝高血脂   57種食材有效降血脂   62道精選佳餚，吃出健康最美味   3大居家保養術，生活規律好健康   高血脂是...more
",https://www.books.com.tw/products/0010564250?loc=P_0003_051
52,便活：自律神經名醫帶你提升排便力，自然瘦下7公斤,小林弘幸,2012-09-28,"
腸道順暢，人生就快活!   門診預約掛號要等4年的名醫，   告訴你有效率95%、可自然減輕5~7公斤的   11個便活法則!   期待身體輕盈、膚質變好、精神奕奕，   由內而外健康美麗，就開始「便活」吧!   內附：...more
",https://www.books.com.tw/products/0010559154?loc=P_0003_052
53,心臟的故事：比小說還精彩的心臟外科發展簡史,李清晨,2012-09-10,"
進入21世紀，心臟疾病取代了其他因素，成了威脅人類生存的首犯。而心臟，曾是手術刀難以觸及的禁區。是誰，第一個將柳葉刀伸向了不停跳動的心臟?又是誰，讓一顆顆破碎的心迎來重生的希望?   外科醫生李清...more
",https://www.books.com.tw/products/0010557530?loc=P_0003_053
54,你又胃食道逆流了嗎?：「譚八點」解決「溢赤酸」之苦,譚健民,2012-09-06,"
若一年連續出現三次以上，常感心口灼熱、胸悶、   胸骨後疼痛，類似心絞痛就要小心!   可能誘發巴瑞特食道、瀰漫性食道痙攣或癌症。   常共餐、接吻者更易感染胃幽門螺旋桿菌…   受到強打廣告的影響，現在...more
",https://www.books.com.tw/products/0010557749?loc=P_0003_054
55,臺大內科住院醫師醫療手冊(第四版),台大內科部編輯委員群,2012-09-01,"
本手冊自2000年起，由楊泮池前主任帶領內科同仁編寫初版後，頗受好評，2001年二版略做修正，2006年再由林肇堂前主任更新為第三版，內容增加許多新穎的內科知識。轉眼間，離上一版業已匆匆六年，有感於內科...more
",https://www.books.com.tw/products/0010559875?loc=P_0003_055
56,胃健康腸不老,張繼森,2012-08-10,"
腸胃病大盤點，一次搞懂你的腸與胃   腸胃是人的第二大腦，是養生之本。   消化順暢，營養均衡，身體好，永不老。   判定胃腸健康的指標：吃得下，放得出來。   台中榮總胃腸科主任 張繼森醫師從生理解構...more
",https://www.books.com.tw/products/0010554716?loc=P_0003_056
57,心血管常見關鍵101問,大中國編輯小組,2012-08-08,"
高血脂、高血壓……被經常掛在嘴邊，好像習以為常，小事一樁，很多人做了健檢，卻對報告上呈現警示紅字的血脂結果不以為意，事實上這種「尋常」的疾病卻有著致命的危險，每100個死亡人數中，就高達有27個人...more
",https://www.books.com.tw/products/0010554987?loc=P_0003_057
58,胃食道逆流關鍵50問,陳健麟,2012-08-01,"
讓肚子裡的火山不爆發   很多人都曾經體驗過胃食道逆流症的症狀，或是聽說過「胃食道逆流症」，或「逆流性食道炎」。當發生胃食道逆流(溢酸)或是有心灼熱感(灼灼)的時候，這些病症往往會影響到我們的生活...more
",https://www.books.com.tw/products/0010554564?loc=P_0003_058
59,便便書,李振邦,2012-08-01,"
腸道是人體最大的微生態系統，負責控制免疫系統和吸引、消化、排出。要知道腸道是否健康，最簡單的方法就是觀察便便。便便包含腸道及很多身體健康警告，它的顏色、軟硬度和形狀等均反應出各種體內疾病的病...more
",https://www.books.com.tw/products/0010556578?loc=P_0003_059
60,膽息肉、結石與膽癌：放膽談膽疾,譚健民,2012-07-06,"
報載一法官被名醫診斷有膽囊息肉而摘除膽囊，   「無膽」法官氣得提起告訴。究竟膽囊息肉是啥?   結石放射痛有多難受?會致癌嗎?怎樣才能   保持肝膽胰健康?「排膽石驗方」有效嗎?   膽汁由肝臟分泌、儲存...more
",https://www.books.com.tw/products/0010551489?loc=P_0003_060
61,與慢性病痛和好,諾曼．萊特、琳恩．艾利斯,2012-06-29,"
頸痛、背痛、偏頭痛、關節炎、纖維肌痛症、長期疲憊……   種種無名病痛，正伺機攻擊我們   病痛偷襲之前，預作準備   學習面對病痛，學習成為陪伴者   病症有如宵小，默默竊走了生活和生命。   本書所探討...more
",https://www.books.com.tw/products/0010551026?loc=P_0003_061
62,風濕病全面睇：名人個案及醫生剖析,香港風濕病基金會,2012-06-01,"
全球約有四億人受到骨或風濕關節病影響!在香港，關節毛病是病人向醫生求診的五大病因之一!   香港風濕病基金會創會十年，積極與風濕病患者溝通並提供援助，理解病者所需，本書結合醫生分析與病人分享，內...more
",https://www.books.com.tw/products/0010559796?loc=P_0003_062
63,高血壓常見關鍵101問,醫學菁英社,2012-05-01,"
最近你有量過自己的血壓嗎?台灣十五歲以上的國人每五位就有一位是高血壓患者，超過六十五歲的台灣人則有一半以上都有高血壓。你的血壓真的正常嗎?根據行政院衛生署民國九十四年的統計，高血壓疾病為十大死...more
",https://www.books.com.tw/products/0010545727?loc=P_0003_063
64,腸胃病常見關鍵101問,蕭千祐,2012-05-01,"
腸胃道是人體「健康之窗」   腸胃道可說是人體的「健康之窗」，因為食物或毒物都是優先經過腸胃道的處理，才會吸收或排出。腸胃道不僅要消化這些食物，還要將毒素排除，工作多元而繁重，所以沒有好好保護...more
",https://www.books.com.tw/products/0010545749?loc=P_0003_064
65,8週降低膽固醇(增訂版),金忠孝,2012-04-25,"
『我的膽固醇為何總是降不下來?』   『這個食物的膽固醇太高了，不知道能不能吃吧?』   『沒時間運動，又聽說吃藥傷肝傷腎?怎麼辦?』   膽固醇和三酸甘油脂過高，是全世界中年人最普遍的健康問題，快速降...more
",https://www.books.com.tw/products/0010545490?loc=P_0003_065
66,肝病常見關鍵101問,蕭千祐,2012-04-10,"
此系列書籍不僅提供正確的健康觀念，更是符合潮流的最新趨勢。   相信您一定很想好好地做好健康管理，但是當網路謠言氾濫成災時，您又如何理出頭緒?當健康資訊眾說紛紜時，您又如何辨別真偽?其實所有難解...more
",https://www.books.com.tw/products/0010541438?loc=P_0003_066
67,高血壓的運動療法,健康研究中心,2012-04-06,"
根據統計，高血壓這種疾病(最大血壓一四○毫米或最小血壓九○毫米以上)在全國國民當中，每四~五人中即有一人，壯年期以後每兩人中有一人患有高血壓。這種疾病幾乎沒有任何徵兆，因此很容易忽略它的存在。但...more
",https://www.books.com.tw/products/0010539650?loc=P_0003_067
68,氣喘患者的守護：11位專家與你共同抵禦,大家健康雜誌,2012-03-01,"
根據世界衛生組織的統計，氣喘患者的人數每年增加50%。全球約有一億至一億五千萬人氣喘，每年約有18萬人因為氣喘死亡。   在台灣，二十年來，氣喘病人成長的速度，令人咋舌。如今氣喘已是全世界最常見的慢...more
",https://www.books.com.tw/products/0010451560?loc=P_0003_068
69,痔瘡健康診療,陸明,2012-02-01,"
...more
",https://www.books.com.tw/products/0010534610?loc=P_0003_069
70,腸命百歲 2：益生菌讓你不生病!,蔡英傑,2012-01-16,"
腸道，掌控人體七成免疫細胞，神經系統複雜度僅次於大腦，好壞菌的激烈戰場；   益生菌，胃酸膽鹽也殺不死，擁有強大戰力迅速改變腸道菌相，一舉提升免疫力。   臺灣擁有世界級的益生菌研發競爭力及產業成...more
",https://www.books.com.tw/products/0010531973?loc=P_0003_070
71,吃飽沒?放屁了嗎?,葉慧昌,2012-01-09,"
國人見面第一句話往往是「吃飽了沒?」   醫生查房第一句話則問「放屁了嗎?」   可見吃得下、消化順暢，有進有出才是真健康。   照書中所述保養，少病痛、有元氣!   國人見面第一句話往往是「吃飽了沒?」可...more
",https://www.books.com.tw/products/0010531743?loc=P_0003_071
72,圖解大腸直腸癌診治照護全書,和信治癌中心醫院大腸直腸癌治療團隊,2011-12-30,"
國內第一本本土專科醫師團隊親自執筆   詳述大腸直腸癌診斷&各項檢查、分期&治療   全方位涵蓋飲食與日常生活照護   教您如何戰勝國內目前人數最多、攀升速度最快的癌症   根據衛生署2010年統計，大(結)腸...more
",https://www.books.com.tw/products/0010528716?loc=P_0003_072
73,安心面對肝病,鵜沼直雄,2011-12-22,"
家庭醫學安心指南，建立正確護肝知識的第一本書   肝生病了究竟該怎麼辦?最新治療 &飲食計劃 全方位解答!   在台灣，肝病每年將近奪走一萬條人命，比率之高，令人聞之色變。也因此注重肝的養護就成了每個...more
",https://www.books.com.tw/products/0010529080?loc=P_0003_073
74,如何與胃腸病和平共處,健康研究中心,2011-11-07,"
現今，真是個飽食的時代。   不知道世界上，是否還有比我們食物氾濫更嚴重的國家?在這種前提之下，國人驚人的食量，可能就見怪不怪了吧!   影響所至便導致了現在社會中，罹患消化器官疾病的人數，遠遠超過...more
",https://www.books.com.tw/products/0010523550?loc=P_0003_074
75,如何與肝臟病和平共處,健康研究中心,2011-11-07,"
提起肝臟病，以往一般人總認為是因喝酒過度所引起的，可是近年來，隨著醫學技術的進步，才瞭解引起肝臟疾病的要因有很多種，而飲酒只不過是眾原因之一而已!   其中還有一種是由病毒所感染的病毒性肝炎，目...more
",https://www.books.com.tw/products/0010523554?loc=P_0003_075
