,書名,作者,出版日期,內容介紹,網址
27,五味屋的生活練習曲：用態度換夢想的二手商店,"張瀞文,顧瑜君",2018-07-05,"
位於台灣後山花蓮，一處由「囝仔人」經營的公益二手商店， 這裡不只是塞滿二手物的鋪子，更是「充滿關係」的所在。 「五味屋」的十年成長之路，帶你遇見鄉村教育的無限可能； 在這裡所承諾的「陪伴」， 不...more
",https://www.books.com.tw/products/0010791235?loc=P_0003_027
28,你的孩子不是你的孩子(電視劇書衣版)：被考試綁架的家庭故事──一位家教老師的見證,吳曉樂,2018-06-20,"
公共電視年度教育大戲《你的孩子不是你的孩子》改編原著   找回凝視孩子的初衷   我寫的九篇故事：   沒有一篇是普羅大眾樂見的教育神話。   沒有一篇看了會感到喜悅。   沒有一篇看了心中不會亂糟糟的，...more
",https://www.books.com.tw/products/0010790440?loc=P_0003_028
29,鐵人教育夢,李萬吉,2018-06-12,"
教育界「鐵人」、康軒文教集團董事長李萬吉的鐵人教育觀： 鐵人精神不只是噱頭! 快樂學習更不是口號! 真正的教育不僅發生在教室裡。 教育，是事業，更是畢生志業。   《鐵人教育夢》是人稱教育界「鐵人」...more
",https://www.books.com.tw/products/0010787148?loc=P_0003_029
30,愛因斯坦與伊斯特小學,胡子栖,2018-05-01,"
愛因斯坦與伊斯特小學這本書的出版，主要由是作者在中國大陸遇到的真實故事改編出書，通過敘述書中主角愛因斯坦進入伊斯特小學讀書的六年裡，所發生的一個個小故事，描繪學校和家庭生活的許多方面。本書主...more
",https://www.books.com.tw/products/0010788342?loc=P_0003_030
31,青春的滋味：最是徬徨少年時,"翁仕明,陳美儒",2018-04-27,"
美儒老師的文學故事 + 翁醫師的醫學和科學視野 師生首次聯合著作，薪火相傳探索青少年的內心世界   作者美儒老師擁有近四十年的教學經驗，由最了解青春期孩子的專業資深教師及神經科學醫學博士，分享教學...more
",https://www.books.com.tw/products/0010784753?loc=P_0003_031
32,我始終相信 教育的力量,蔡炳坤,2018-04-25,"
因為相信，所以堅持；   因為堅持，所以不放棄；   因為不放棄，所以能為孩子營造更多幸福未來。   慈濟教育志業執行長蔡炳坤始終相信，   走過泥濘，必然留下深刻足跡!   多元社會皆有難為之處，   雖難...more
",https://www.books.com.tw/products/0010784710?loc=P_0003_032
33,學生3：叫我最後一名,林明進,2018-03-31,"
話題暢銷書《學生》第三彈! 建中名師林明進書寫「人性」最洶湧極致的篇章!  ★榮獲教育部教學卓越獎，林明進逾三十五年教學經驗、六十年學「生」體會精采結集。 ★教學現場扭轉乍暖還涼的人性，笑淚交錯，真...more
",https://www.books.com.tw/products/0010782392?loc=P_0003_033
34,新.愛的教育：一篇篇感動人心的真實故事，帶你看見~愛如何讓生命發光!,"倪美英,戴晨志",2018-02-12,"
一篇篇令人動心動容的真實故事， 帶你看見溫暖的愛與生命的光~~   這個教室裡，有笑有淚，還有那些年，老師與我們一同用愛寫下的故事……   本書與你分享的是教育唯有從愛出發，才能深刻人心!   透過於國小...more
",https://www.books.com.tw/products/0010778720?loc=P_0003_034
35,療癒26顆破碎的心：怡慧老師的閱讀課,宋怡慧,2018-01-02,"
「老師，等考完學測，我就要把這些書全部都燒了……」 「老師，父母只關心我的成績，他們有在乎過我嗎?」 「老師，可以讓我過世的媽媽回來嗎……」   這堂課，縫補了26顆碎裂的心。   一個願意為孩子蹲得很低...more
",https://www.books.com.tw/products/0010775028?loc=P_0003_035
36,阿德勒愛與引導在教育的實踐：12個幫助孩子發展歸屬、信心、貢獻的教育現場故事,,2017-09-28,"
給所有老師、家長與孩子的勇氣之書。 老師們，我們給你突破挫折的力量與技巧； 家長們，我們看見你的孩子的沮喪與渴求。   誕生在某個家庭的孩子，帶著外顯的頭痛行為來到學校，遇見老師「你」。   孩子渴...more
",https://www.books.com.tw/products/0010765280?loc=P_0003_036
37,老師，是孩子遲來的父母：N位夥伴X蘇文鈺的熱血連線,"盧諭緯,蘇文鈺",2017-09-26,"
成大資工系教授蘇文鈺，繼《做孩子的重要他人》之後， 帶你看見更多教育微光與希望的最新力作! 8個面向，蹲在和需要等高的視線，發揮教育最樸質的能量； Be A Giver，給孩子更多的支持，給老師更強的支援...more
",https://www.books.com.tw/products/0010765609?loc=P_0003_037
38,老師，我可以叫你一聲爸爸嗎?,余浩瑋,2017-09-13,"
年輕人就像水一樣， 即便有時沸騰、有時結冰，但是本質不變。   如果能回到過去，你會怎麼對待當年的自己?   中輟生老師與中輟生的心靈拔河   教育現場，最衝突、最洗滌人心的告白   十五歲的他，抽煙喝酒...more
",https://www.books.com.tw/products/0010764411?loc=P_0003_038
39,老師該教，卻沒教的事：那些在升學主義下，被逐漸遺忘的能力,吳緯中,2017-09-05,"
一個走過霸凌幽谷的老師， 以莫大的信任與耐心，去引導孩子， 什麼是道歉、尊重、自省、負責、接納不完美…… 這些大人不教，但卻是一生最重要的事。   那些對身為一個人來說，無比重要，但長期以來，卻淹沒...more
",https://www.books.com.tw/products/0010763680?loc=P_0003_039
40,改變，是為了給孩子更好的未來：從升學率幾乎掛零的流氓學校到一流的升學名校，反骨校長王秀雲的教育改革傳奇!,王秀雲,2017-08-28,"
教育改革是一條走鋼索的路， 唯有向前邁進，才能看見更美好的未來。   三十三歲那年，她被分派到偏遠的山地學校，成為全臺灣最年輕的國中女校長。當地原住民家長有嚴重酗酒、販賣女兒的問題，於是她和老師...more
",https://www.books.com.tw/products/0010762436?loc=P_0003_040
41,為孩子張開夢想的翅膀：落山風老師愛的教育週記,楊傳峰,2017-07-25,"
【媒體報導】   沒有科展、輔導升學的「彪炳戰功」，只有對學生無盡的愛與奉獻，楊傳峰教學生涯才短短九年，就抱回許多老師一生夢寐以求的「師鐸獎」。   「有時我覺得他們來學校就像修行。」楊傳峰苦笑地...more
",https://www.books.com.tw/products/0010757931?loc=P_0003_041
42,讀一本書，叫認識自己(2CD),李枝桃,2017-07-17,"
周歲時，你拿起一個聽診器   他們說你將來準會是個救人的俠醫   兒少時，他們還說你是乖巧的小王子   青春期時，他們卻說你像小惡魔   還像隻在樹林間盪來盪去的小猴子   青年時，他們說你該跟著主流價值...more
",https://www.books.com.tw/products/0010759731?loc=P_0003_042
43,愛是所有問題的答案(2CD),李枝桃,2017-07-17,"
一個父親瞪大雙眼，撐著不讓痛苦洩漏，他說一切都為了愛孩子   一個兒子張著迷濛雙眼，眨著不讓淚水滴落，他說父母的愛好沉重   一個母親捶打心肝，哭喊著女兒回頭，她說是愛女兒才緊緊繫拉住她   一個女...more
",https://www.books.com.tw/products/0010759732?loc=P_0003_043
44,教室裡的阿德勒：人生三角柱裡的處世智慧,溫美玉,2017-06-06,"
全台最大教師自主成立的專業教學社群，「溫老師備課Party」創立者溫美玉，   近30年教學路上的真情告白，首度完整披露!   總是活力滿滿的溫美玉老師，是孩子成長路上的好老師，更是與家長同行的好夥伴，  ...more
",https://www.books.com.tw/products/0010754187?loc=P_0003_044
45,我的過動人生：昆蟲老師吳沁婕的追夢日記,吳沁婕,2017-05-26,"
人生從來就不是公平的，但我非常感謝我的過動!   「昆蟲老師，我跟你小時候一樣耶!」   上千場演講、昆蟲課與座談分享，   昆蟲老師吳沁婕，以她招牌的幽默親切與豐富的昆蟲知識，感動無數小朋友與爸媽。 ...more
",https://www.books.com.tw/products/0010753329?loc=P_0003_045
46,被壓扁的綠豆椪大餅,王見明,2017-05-25,"
本書四個篇章，如同作者人生春夏秋冬四季的生命體悟，將他對教育、社會、文化及懷舊等小品透過他細膩的筆觸與縝密的觀察，寫成一篇一篇觸動人心的故事，與所有的好朋友一起來分享他摯愛的教育理念、熱忱的...more
",https://www.books.com.tw/products/0010754485?loc=P_0003_046
47,這樣當老師：是那些老師和學生教我如何當老師的,邱珍琬,2017-04-25,"
本書作者一直認為自己能夠有今天的位置，不管是擔任教師或是諮商師，都是因為從社會與他人身上獲得許多資源的挹注，才可能成為今日之我，因此貢獻與回饋社會是應該的。加上作者自大學到研究所，幾乎都是享...more
",https://www.books.com.tw/products/0010750605?loc=P_0003_047
48,學習，玩真的!,蔡淇華,2017-04-18,"
學了要用，才有用 討論與實作，能達到90%的學習成效   「不管是考卷或生活，除了眼前的選項，還有沒有別的?」   寫詩、畫圖、旅行、公民行動，走進以天空為窗、以時間為牆的教室。   學習吧!在快速變動的...more
",https://www.books.com.tw/products/0010749005?loc=P_0003_048
49,雞婆的力量：一介歐巴桑 × 十八年校園申訴案的心情軌跡(二版),黃俐雅,2017-02-13,"
雞婆的力量全新增修版     這是一本順著作者黃俐雅風格的文字就能周旋於[各種]校園、教室、房間，體驗[各種身分]的人與事的奇妙書籍。你也能化身為不默許弱勢遭到迫害的雞婆人，實際體驗雞婆力量得以展現...more
",https://www.books.com.tw/products/0010752602?loc=P_0003_049
50,自主閱讀：讓孩子自選與自讀，培養讀寫力,"劉英,史蒂芬．克拉申,李思穎",2017-01-24,"
閱讀領域經典之作《閱讀的力量》作者克拉申教授，協同華人閱讀推廣團隊的研究： 無論是母語，還是針對第二語言的學習， 放心放手，讓孩子自選題材，創造「迷人且可理解」的閱讀時光， 才是讓孩子提升讀寫...more
",https://www.books.com.tw/products/0010742681?loc=P_0003_050
51,撞鐘校長十五年,古文雄,2017-01-10,"
企業要的員工都在這裡 ! 教育部讚譽──「輔導轉型」最成功的指標學校 不論是站在第一線的教育者、關心孩子教育問題的父母、正在求學階段的學生 希望您能共同延續這份教育的感動   曾經是一所教育死角的技職...more
",https://www.books.com.tw/products/0010739979?loc=P_0003_051
52,補教老師怎麼教?啟發學習力與生活教育七堂課：確立孩子一生受用的習慣、思考與價值,佐鳴升學補習班教師群,2016-12-02,"
你知道要求孩子抬頭挺胸，他的內心也會跟著成長嗎? 你相信父母的一句話，可能啟動孩子念書的契機嗎? 孩子的成績與生活教育息息相關!   日本擁有三萬名學員的補教老師結合多年授課經驗，   從課業到生活教...more
",https://www.books.com.tw/products/0010735948?loc=P_0003_052
53,如何愛孩子：波蘭兒童人權之父的教育札記,雅努什‧柯札克,2016-10-17,"
百年經典‧歷久彌新! 兒童人權之父柯札克代表作 波蘭文直譯，忠實呈現原作精神   當你放下這本書，開始整理自己對孩子的想法，這本書的目的就達成了。──雅努什，柯札克   被譽為波蘭兒童人權之父的柯札克，...more
",https://www.books.com.tw/products/0010732191?loc=P_0003_053
54,朱朱的心情小故事 1,財團法人人本教育文教基金會,2016-09-01,"
《朱朱的心情小故事》1，每盒含4片CD、1本故事手冊。   處事用心、對人用情，每天都有特別的心情；每一個故事，都轉化成對未來的一個許諾!而且，世界變得非常遼闊。   這是森林小學校長朱台翔在落實人本教...more
",https://www.books.com.tw/products/0010794411?loc=P_0003_054
55,朱朱的心情小故事 2,財團法人人本教育文教基金會,2016-09-01,"
《朱朱的心情小故事》2，每盒含4片CD、1本故事手冊。   處事用心、對人用情，每天都有特別的心情；每一個故事，都轉化成對未來的一個許諾!而且，世界變得非常遼闊。   這是森林小學校長朱台翔在落實人本教...more
",https://www.books.com.tw/products/0010794414?loc=P_0003_055
56,朱朱的心情小故事 3,財團法人人本教育文教基金會,2016-09-01,"
《朱朱的心情小故事》3，每盒含4片CD、1本故事手冊。   處事用心、對人用情，每天都有特別的心情；每一個故事，都轉化成對未來的一個許諾!而且，世界變得非常遼闊。   這是森林小學校長朱台翔在落實人本教...more
",https://www.books.com.tw/products/0010794417?loc=P_0003_056
57,朱朱的心情小故事 4,財團法人人本教育文教基金會,2016-09-01,"
《朱朱的心情小故事》4，每盒含4片CD、1本故事手冊。   處事用心、對人用情，每天都有特別的心情；每一個故事，都轉化成對未來的一個許諾!而且，世界變得非常遼闊。   這是森林小學校長朱台翔在落實人本教...more
",https://www.books.com.tw/products/0010794420?loc=P_0003_057
58,朱朱的心情小故事 5,財團法人人本教育文教基金會,2016-09-01,"
《朱朱的心情小故事》5，每盒含4片CD、1本故事手冊。   處事用心、對人用情，每天都有特別的心情；每一個故事，都轉化成對未來的一個許諾!而且，世界變得非常遼闊。   這是森林小學校長朱台翔在落實人本教...more
",https://www.books.com.tw/products/0010794423?loc=P_0003_058
59,朱朱的心情小故事 6,財團法人人本教育文教基金會,2016-09-01,"
《朱朱的心情小故事》6，每盒含4片CD、1本故事手冊。   處事用心、對人用情，每天都有特別的心情；每一個故事，都轉化成對未來的一個許諾!而且，世界變得非常遼闊。   這是森林小學校長朱台翔在落實人本教...more
",https://www.books.com.tw/products/0010794445?loc=P_0003_059
60,朱朱的心情小故事 7,財團法人人本教育文教基金會,2016-09-01,"
《朱朱的心情小故事》7，每盒含4片CD、1本故事手冊。   處事用心、對人用情，每天都有特別的心情；每一個故事，都轉化成對未來的一個許諾!而且，世界變得非常遼闊。   這是森林小學校長朱台翔在落實人本教...more
",https://www.books.com.tw/products/0010794450?loc=P_0003_060
61,教室裡的溫柔革命家：吳英長,王健文,2016-07-08,"
◎那些年一起教過我們的老師─吳英長老師，是老師們的老師，看他如何在教室中的進行溫柔的革命。   「一生之志，作育英才；願以一己之力，變舉世之風。」(吳英長老師臺南一中畢業紀念冊上留言，1966)   教育...more
",https://www.books.com.tw/products/0010721394?loc=P_0003_061
62,教育這種病,廖振順,2016-05-17,"
師鐸獎得主，25年的教育省思   當今教育現場：   過度關心：介入專業輔導，給予錯誤指引   只會要求：學生該進步，自己卻止步不前   化身名嘴：無所不罵，讓學生對誰都不信任   二元對立：只問對與錯，導...more
",https://www.books.com.tw/products/0010714608?loc=P_0003_062
63,看見天使,朱台翔,2016-05-12,"
森林小學校長朱台翔(朱朱)最新力作--《看見天使》    《看見天使》是朱台翔校長在興辦台灣第一所體制外學校《森林小學》二十五年後，以四年的時間，每週寫一篇600字的真實故事，刊登在自由時報的親子專欄...more
",https://www.books.com.tw/products/0010715010?loc=P_0003_063
64,老師的天使心,張輝道,2016-04-08,"
愛爾蘭詩人葉慈(W.B.Yeats)曾說：   「教育不是注滿一桶水，而是點燃一把火。」      「我們可以做點什麼?」   的確是作者在這本書中思考著的!      書中透過一個與鄭捷同齡的孩子……「小強」的童年故事， ...more
",https://www.books.com.tw/products/0010711853?loc=P_0003_064
65,全班都零分：以自我覺察喚醒孩子的學習力,張世傑,2016-03-31,"
「正念覺察」，喚醒了孩子最需要的五大能力： 主動學習力、內省品格力、情緒調適力、突破行動力、自我反省力。   我們沒辦法一輩子守護你，   我們只能陪伴你覺察自己、面對自己、接納自己，   教給你轉動...more
",https://www.books.com.tw/products/0010710083?loc=P_0003_065
66,我們教室有鬼：充滿哲學思考的教育現場(全新增訂版),楊茂秀,2016-03-30,"
為孩子裝備「思考的地圖」，不要阻礙了探索的道路， 那是他們走出自己的心，走向大世界的最好工具!   台灣多半的教室，最常聽到的就是：「安靜，不要講話!」   孩子在教室裡的學習是快樂的嗎?教室應該是什...more
",https://www.books.com.tw/products/0010710469?loc=P_0003_066
67,大閱讀：讓孩子學會27種關鍵能力,宋怡慧,2016-03-09,"
◎幸佳慧(《用繪本跟孩子談重要的事》作者)、陳昭珍(國立臺灣師範大學教授、教務長)專文撰序。   ◎150位老師、主任及校長等閱讀推手齊力推薦。   ◎特別企劃200本適合青少閱讀，關於夢想、潛能開發、人生規...more
",https://www.books.com.tw/products/0010708661?loc=P_0003_067
68,交心 啟動孩子的內在動機：親師SOS2,蘇明進,2016-02-16,"
10大能力，32個能力養成工具箱、160個祕技，幫助孩子成為未來等待的人才!   只要啟動了自己想要的渴望，學習主導權就完全改變了方向。   你想帶給孩子什麼?知識?愛?能力?陪伴?   未來六成的工作還沒發明出...more
",https://www.books.com.tw/products/0010705467?loc=P_0003_068
69,結伴成長‧青出於藍,"周偉立,李宇俊,羅淑君,陳帆,黃月妙",2016-02-05,"
青少年在成長路上，總會遇到種種困惑、挫折甚至引誘，如果有一位良師益友，從旁輔助，付出關心愛護，可以令成長的生命得到啟發及蛻變。   「結伴成長計劃」便是這樣誕生。   來自基層年輕的小夥子與港大舊...more
",https://www.books.com.tw/products/0010706025?loc=P_0003_069
70,當校長的10個勇氣,李枝桃,2016-02-01,"
寫下教育史上的紀錄。   她讓兩所國中，徹底翻身。     李校長的10個勇氣：   ‧向全校師生道歉。   ‧拒絕家長不當要求。   ‧把家長會長變成家人、夥伴。   ‧敢於在報上針貶教育。   ‧堅持自己是全校學生的...more
",https://www.books.com.tw/products/0010704802?loc=P_0003_070
71,引航：臺大優良導師的故事5,國立臺灣大學學生事務處生活輔導組,2016-01-22,"
透過二十篇觸動人心的故事饗宴，話語之間細細之間細細流露出的真切情感。看到每位性格各異的優良導師，同樣已如陽光般耀眼的心，擔當學生生命裡最可靠的引航者，燦爛了每段笑與淚並行的青春。...more
",https://www.books.com.tw/products/0010704143?loc=P_0003_071
72,教畜,羊格,2015-09-05,"
“老師，不只是一份工作，這是一件關乎學生幾十年的事，每一個人的死、到了每一個人的生、他最後以怎樣的模式活著、甚至他能否正常地由青年過渡成為大人…這些都是偉大的事，我想。”   “老師，你果然是新來...more
",https://www.books.com.tw/products/0010688183?loc=P_0003_072
73,孩子們的南陽街與大人們的補習班,蔡世偉,2015-09-01,"
看孩子們在南陽街經歷的人生，聽大人們發生在補習班的故事。     教育是什麼?是學習?是培育?   還是家長賦予孩子們的枷鎖?抑或是大人們的一番事業?   來到南陽街的孩子們，除了學業，還能從補習得到些什麼...more
",https://www.books.com.tw/products/0010687587?loc=P_0003_073
74,國語文教學現場的省思,王基倫,2015-07-31,"
這本書有五個單元：教學解惑篇、實務指導篇、學術論文篇、教學理念篇、學人風範篇。作者提出國語文教學現場的省思，發現問題盲點，再專就某些主題進行較為完整的論述。書中既寫出教學現場微觀的思考，也寫...more
",https://www.books.com.tw/products/0010686667?loc=P_0003_074
75,翻轉學習：10個老師的跨學科翻轉手記，讓學習深化、學生更好奇,"強納森．柏格曼,艾倫．山姆",2015-07-31,"
「翻轉教室」創始人強納森‧柏格曼和艾倫‧山姆 第一手經驗分享!    「翻轉學習是翻轉教室的進階版」   掌握創新課程設計的三個C，   各領域的熱血教師都能更快打造自主學習的新課堂!    如何才能不被教學進...more
",https://www.books.com.tw/products/0010684546?loc=P_0003_075
