,書名,作者,出版日期,內容介紹,網址
11,一看就會 圖解英語發音(全新增修版)：【書+1片互動光碟 (內附MP3音檔﹚】,希伯崙編輯部,2019-10-23,"
目標讀者：   適於各年齡層。   適於各種學習程度。   適於英語自學者。   可做為教師課後補充教材。   想學習英語基礎發音者。   6大特色 讓你說得一口老外腔   發音講解：外籍老師發音影片示範，辨識正...more
",https://www.books.com.tw/products/0010838158?loc=P_0003_011
12,彩圖KK音標一學就會(32K軟精裝+1MP3)【熱銷二版】,"Cosmos Workshop,Ying Ying Lee",2019-09-05,"
聽音，看圖，學KK! 趣味，好學，超有效!   學好正確發音是學習英語的第一步，   本書針對英語初學者所撰寫，包含17個母音和24個子音，加上11回練習，   幫您奠定英文好基礎!   1.清楚的模擬發音圖   精心...more
",https://www.books.com.tw/products/0010833364?loc=P_0003_012
13,英語本色,施敏文,2019-07-12,"
《英語本色》集中討論那些易被忽略或司空見慣的港式英語發音，深入淺出地解說，還原英語本色。作者從實際生活撿拾例子，在「無處不在」、「正正經經」、「捧腹大笑」、「古靈精怪」和「漂洋過海」五章中，...more
",https://www.books.com.tw/products/0010839810?loc=P_0003_013
14,地球人必備!宇宙最強的英語發音規則：王牌名師齊斌帶你學會標準發音,齊斌,2019-05-08,"
地球人必備!宇宙最強!   一輩子都會看到的發音規則   一本書就讓你學好學滿!   1.三步驟抓住發音訣竅   詳細圖示嘴型與口腔、發音時的變化、近似音與需注意的地方。有訣竅，發音就不困難。   2.常見字彙掌...more
",https://www.books.com.tw/products/0010819180?loc=P_0003_014
15,4小時學會英語發音：自然發音+KK音標,Sophie,2019-03-04,"
一次學好「自然發音+KK音標」，說一口漂亮道地的英文   圖解發音+直覺式發音練習+真人發音數位教學   聽最正確的發音，說最道地的英語，雙管齊下正確學發音，建立發音直覺   讓你的英文發音漂亮地像說母語...more
",https://www.books.com.tw/products/0010814718?loc=P_0003_015
16,奇蹟英語‧魔法發音全新修訂版(隨書附贈作者親錄教學MP3),宗霖（林水泳）,2019-02-21,"
明明英語考試成績高、程度不錯，卻仍然溝通有礙?   和台灣同學溝通超輪轉，跟外國朋友聊天卻常變成雞同鴨講?   別怕!我們知道您不缺字彙、不缺文法，就缺高人指點迷津!集結數十年教學經驗，人氣英語發音名...more
",https://www.books.com.tw/products/0010813642?loc=P_0003_016
17,英語力UP! 說出好聽力(附MP3)(二版),趙御筌,2019-01-18,"
國語+台語+KK音標三管齊下掌握發音!   “SAY IT RIGHT! LISTEN SMART!”   變音、連音一次搞定!   英語口說、聽力全面提升!   本書獻給   ◎為準備TOEFL、TOEIC、英檢聽力而苦惱的考生族   ◎......more
",https://www.books.com.tw/products/0010811591?loc=P_0003_017
18,美語發音寶典-第一篇：單音節的字(本書包含作者親錄解說及標準美語發音MP3，全長460分鐘),陳淑貞,2018-12-20,"
連美國人都想學， 颳起學習旋風的《美語發音寶典》回來了!   分為第一篇、第二篇共二冊的輕量便攜版，   讓你好帶、好讀、好學，   精華內容一字不刪，   現在，改正自己的美語發音，   就從基礎的《美語...more
",https://www.books.com.tw/products/0010807923?loc=P_0003_018
19,美語發音寶典-第二篇：多音節的字(本書包含作者親錄解說及標準美語發音MP3，全長340分鐘),陳淑貞,2018-12-20,"
連美國人都想學， 颳起學習旋風的《美語發音寶典》回來了!   分為第一篇、第二篇共二冊的輕量便攜版，   讓你好帶、好讀、好學，   精華內容一字不刪。   繼《美語發音寶典：第一篇 單音節的字》之後   專...more
",https://www.books.com.tw/products/0010807928?loc=P_0003_019
20,英語語音教程,,2018-10-05,"
本書具備科學性、系統性與普適性，兼具理論知識和實踐示例。理論部分深入淺出、通俗易懂，示例內容由簡及繁、形式多樣，從單音、音位組合、詞組、句子、段落乃至篇章，有最小對立對、繞口令，更包括幽默故...more
",https://www.books.com.tw/products/0010801557?loc=P_0003_020
21,字母自然發音與書寫：5゜貼線原創英文字母字帖，美觀+實用=考試加分,林漢忠,2018-09-14,"
四合一!聽、說、讀、寫一次完成!   把老師帶著走，學習永不中斷!   學習26個字母自然發音(說∕讀)的同時，練習獨創的5゜度角優美字母字體書寫(寫)，再加上130個字母，自然發音(52個)及基本單字(78個)的二維...more
",https://www.books.com.tw/products/0010798491?loc=P_0003_021
22,彩圖KK音標一學就會【熱銷二版】(25K +1MP3),"Cosmos Workshop,Ying Ying Lee",2018-09-06,"
聽音，看圖，學KK!   趣味，好學，超有效!   學好正確發音是學習英語的第一步，   本書針對英語初學者所撰寫，包含17個母音和24個子音，加上11回練習，   幫您奠定英文好基礎!   1.清楚的模擬發音圖   精...more
",https://www.books.com.tw/products/0010799597?loc=P_0003_022
23,英語自然發音法規則(二版),"李輝華,楊明倫",2018-08-10,"
將英語自然拼音法表格化後，   所有的英文單字都有了規則，   背單字也就變得超簡單了!   本書以最完整、最有系統的方式呈現自然發音法的奧秘，   可當發音教科書、參考工具書或英文單字書。...more
",https://www.books.com.tw/products/0010798537?loc=P_0003_023
24,一生必學的英文自然發音(附1CD+全彩拉頁),白如川,2018-07-04,"
全球語言學家一致公認：   學好「發音」是學習一切語言的根本!   「自然發音」不僅可以學好英文發音，   更是最直接、有效的「單字記憶法」!   而且是全世界英語母語人士都在用。   只要學會「自然發音的...more
",https://www.books.com.tw/products/0010790916?loc=P_0003_024
25,趣味學習：K.K.音標‧自然發音+1MP3,陳俊福,2018-06-21,"
*透過嘴型、發聲位置示意圖，在趣味中結合圖片，有助於發音精準度的提升，並達立竿見影的學習成果。   *搭配插圖說故事，輕鬆記住20個單字!   *列舉多個發音相似的單字，試著唸出其間的差異，藉比較法學習...more
",https://www.books.com.tw/products/0010790702?loc=P_0003_025
26,基礎英語必修KK音標.自然發音同步速成(修訂二版)(隨書附贈實境教學解說MP3),王忠義,2018-05-21,"
第一名的英語發音教材，造福無數莘莘學子! 「專利口訣」教學法，打破您對英語發音學習的迷思! 熱銷有口皆碑，隆重推出全新修訂二版!   ◎第一本「KK音標‧自然發音」同步速成的英語發音書   《基礎英語必修 ...more
",https://www.books.com.tw/products/0010786793?loc=P_0003_026
27,Super KK 音標 1(附高效學習MP3),郭文興,2018-05-11,"
本書採用全新的學習方式，讓學習者不再害怕 KK 音標。精心規劃的課程進度，豐富多元的練習題型，再結合 QR Code 即時觀看教學影片，除了幫助學習者快速把KK音標的符號記好背熟以外，也能更加熟悉自然發音...more
",https://www.books.com.tw/products/0010787406?loc=P_0003_027
28,Super KK 音標 2(附高效學習MP3),郭文興,2018-05-11,"
本書採用全新的學習方式，讓學習者不再害怕 KK 音標。精心規劃的課程進度，豐富多元的練習題型，再結合 QR Code 即時觀看教學影片，除了幫助學習者快速把KK音標的符號記好背熟以外，也能更加熟悉自然發音...more
",https://www.books.com.tw/products/0010787407?loc=P_0003_028
29,一次學會KK音標：融合字母拼讀雙效學習(25K彩色+1MP3),Cosmos Language Workshop,2018-04-13,"
KK音標✙字母拼讀法，雙效學習效果加倍!   學好道地的英語發音有助提升學習英語的自信心。本書為初學者詳盡解說KK音標，精心篩選最常用的實用單字，搭配字母拼讀法，整理音標與拼寫字母對應的發音規則，以...more
",https://www.books.com.tw/products/0010784036?loc=P_0003_029
30,5天學會KK音標：我的第一本發音學習書(附MP3 + 自然發音‧KK音標過目不忘記憶表),施孝昌,2018-03-14,"
「鬼才老師」來「解救」你的發音! 想成功，你得會說英語，英語是一種基本技能， 發音是學好英語的第一步，不管走的、爬的、跪的， 再怎麼樣，你都要把發音學好， 本書絕對是你的第一選擇。 至於，如何把發...more
",https://www.books.com.tw/products/0010781814?loc=P_0003_030
31,這個單字怎麼唸?：一次學會KK音標和自然發音(附MP3),黃玟君,2017-11-10,"
結合「KK音標」與「自然發音」的優點，一次學會如何正確發音! QR Code掃描後立即觀看41支真人發音示範影片， MP3聆聽全書2000個範例單字， 英語發音漂亮，學習英語更有信心!   KK音標 + 自然發音，徹底學...more
",https://www.books.com.tw/products/0010769221?loc=P_0003_031
32,彩圖KK音標一學就會【熱銷二版】(25K軟精裝+1MP3),"Cosmos Workshop,Ying Ying Lee",2017-09-20,"
聽音，看圖，學KK! 趣味，好學，超有效!   學好正確發音是學習英語的第一步，   本書針對英語初學者所撰寫，包含17個母音和24個子音，加上11回練習，   幫您奠定英文好基礎!      1.清楚的模擬發音圖   精...more
",https://www.books.com.tw/products/0010763916?loc=P_0003_032
33,標準KK音標入門(書+2CD+CD-R),"July,盧蘭君",2017-08-08,"
本書內容由專家為初學者設計，讓初學者容易學習。...more
",https://www.books.com.tw/products/0010759389?loc=P_0003_033
34,英語標準發音學習秘訣(書+CD),謝旻靜,2017-07-11,"
本書內容由專家為初學者設計，讓初學者容易學習，使用單字以國小、國中至高一程度為主，熟念本書不但可學得標準發因，並可記憶一千多個單字，雙重效果真是一舉兩得。...more
",https://www.books.com.tw/products/0010626688?loc=P_0003_034
35,KK音標10倍神速記憶法(25K+1CD),里昂,2017-04-27,"
英語教學界資深教師李洋，針對國人學習KK音標的情形，診斷出以下6項通病：   1.課本內容太死板太催眠   2.聽不出相似發音的差別   3.沒有老師在身邊，就無法掌握發音技巧   4.一開口就心虛，不敢大聲唸   ...more
",https://www.books.com.tw/products/0010750640?loc=P_0003_035
36,英語讀音與拼寫(附雙CD示範標準發音),甄沛之,2016-12-09,"
自學英語發音好幫手!   學習英語困難多，尤其是在開口發音和動筆拼寫方面。您是否遇到過以下的拼讀困難呢?   √ 同一字母多種讀音，如egg、equal、English、agent中的字母e。   √ 同一讀音多種字母，如see...more
",https://www.books.com.tw/products/0010737788?loc=P_0003_036
37,英語發音從頭學+1MP3,"吳紀維,賴世雄",2016-11-28,"
音檔跟讀美式發音+影片示範發音嘴型+發音技巧小撇步。   英語大師賴世雄攜手口語達人 Johnny 吳紀維老師，共同打造零基礎英語發音寶典，3~99歲都能說出漂亮英語!   本書特別為英語零基礎或迫切想要改善英...more
",https://www.books.com.tw/products/0010736585?loc=P_0003_037
38,自然發音輕鬆學,黃永裕,2016-10-21,"
本書特色與適用對象   1. 全書共10 課，內容編排簡單易學，結合自然發音規則與K.K. 音標。   2. 每周一課，可供一學期使用，學生課後複習，強化單字的發音要領。   3. 每課之規則解說，簡明扼要，偏重實例...more
",https://www.books.com.tw/products/0010733652?loc=P_0003_038
39,快快樂樂學英語拼音(附CD),陳美心,2016-08-19,"
學好IPA(國際音標)是提高英語發音和聽寫能力的第一步   本書幫助你學懂活用英文字典裏的 “國際音標” 配合拼音原則，把英文字讀得準，讀得好。本書特別為香港的學生和青少年編寫，也適合不懂英語拼音的成年...more
",https://www.books.com.tw/products/0010725904?loc=P_0003_039
40,超好學!KK音標‧自然發音：字母注音對應，看了就會唸，發音好簡單(附MP3),馬中言,2016-06-08,"
●全圖解，拉頁大表和圖像，使你過目不忘 ●字母注音對應，看了就會唸，發音好簡單 ●學英文的最快捷徑，就是：大膽說! ●附贈：自然發音‧KK音標過目不忘記憶圖表 + MP3   1.國人學英語的通病   就是聽說和讀...more
",https://www.books.com.tw/products/0010718337?loc=P_0003_040
41,7天學會KK音標(25K+CD),里昂,2016-06-07,"
「蝦米?!7天就能學會KK音標?」 歹勢!是真的!   《7天學會KK音標》讓您不用出門，在家練功就可以成為英語達人!特色：   1.Kuso故事，一句話記發音!   2.真人嘴形，到位又好懂!   3.搞笑繞口令，瞬間玩出英...more
",https://www.books.com.tw/products/0010717923?loc=P_0003_041
42,圖像式發音：拼讀練習本 2(附2CD)【全彩版】,白佩玉,2016-05-21,"
發音女王-白佩玉 冠軍暢銷書，十年熱銷300,000本 台灣首創的圖像發音教學法，輕鬆奠定發音基礎 全彩+DIY英文故事小書 重裝登場   本系列書籍共二冊，此書為第二冊。本書為台灣首創的圖像發音教學法，以出...more
",https://www.books.com.tw/products/0010717204?loc=P_0003_042
43,圖像式發音：拼讀練習本 1(附2CD)【全彩版】,白佩玉,2016-05-21,"
發音女王-白佩玉 冠軍暢銷書，十年熱銷300,000本 台灣首創的圖像發音教學法，輕鬆奠定發音基礎 全彩+DIY英文故事小書 重裝登場   本系列書籍共二冊，此書為第一冊。本書為台灣首創的圖像發音教學法，以出...more
",https://www.books.com.tw/products/0010717203?loc=P_0003_043
44,圖解英文發音二重奏：自然發音、KK音標Win-Win(MP3),呂丹宜,2016-01-29,"
英文正音不煩惱! 自然發音+KK音標，說一口道地的英文!   為了解決學習發音的困擾，我們特地為讀者量身打造了一本結合自然發音與KK音標的圖解發音書!   50個音標+6組字尾連音：迅速辨認音標與發音規則。   ...more
",https://www.books.com.tw/products/0010722430?loc=P_0003_044
45,最新版圖解KK音標 Excellent KK：Learning,"蘇秦,陳詩卉",2015-12-01,"
豐富彩圖：圖文連結，加速記憶   分門別類：依目標音位置歸類字例，統整有條理    圖解發音口型：詳解發音要領，掌握發音訣竅   韻文朗誦：透過朗誦，感受語音和諧之美   嚴選字例：依英文詞彙分級表分類...more
",https://www.books.com.tw/products/0010698544?loc=P_0003_045
46,彩圖KK音標一學就會(熱銷二版)(32K+1MP3),"Cosmos Workshop,Ying Ying Lee",2015-11-27,"
聽音，看圖，學KK! 趣味，好學，超有效!   學好正確發音是學習英語的第一步，   本書針對英語初學者所撰寫，包含17個母音和24個子音，加上11回練習，   幫您奠定英文好基礎!   1. 清楚的模擬發音圖   精心...more
",https://www.books.com.tw/products/0010698215?loc=P_0003_046
47,我的第一本自然發音‧KK音標：最新圖像RAP版 (附MP3+自然發音‧KK音標過目不忘記憶表),Paul,2015-11-11,"
RAP節奏+聯想圖表 圖解自然發音和KK音標 教你用唱的學會自然發音   1.用唱的學會自然發音   把英語發音編成有趣、易記的Rap，歌詞巧妙地將自然發音、K.K.音標和中文注音符號結合在一起，只要跟著動感旋律...more
",https://www.books.com.tw/products/0010696094?loc=P_0003_047
48,如何學好英語套書：約翰老師Teacher John教你從頭學英語(2書+4片DVD ),約翰維根,2015-07-22,"
套書推薦：   2本書+4片DVD 共240分鐘影片   特價NT$399 (原價NT$720)   約翰老師教你從頭學英語(一) 原價：560元   約翰老師教你從頭學英語(二) 原價：560元    約翰老師教你從頭學英語(一)   徹......more
",https://www.books.com.tw/products/0010682730?loc=P_0003_048
49,學自然發音不用背【QR碼隨身學習版】：看字發音、聽音拼字，單字馬上就記住!(附發音口訣MP3+智慧QR碼+發音律動操DVD),DORINA（楊淑如）,2015-03-20,"
兩岸三地30萬冊暢銷再改版! 入學前學好自然發音，就跟入學前學好ㄅㄆㄇㄈ一樣重要! 針對非英語系國家設計，最棒的發音書!   不管是以前從未學過、自己要教小孩、老師要教學生，怎麼用都行   最新QR碼設計...more
",https://www.books.com.tw/products/0010667890?loc=P_0003_049
50,學自然發音不用背【教學DVD】(2片裝)：影像、聲音、律動三種學習刺激，只要看一遍，自然發音絕對學得會!,DORINA（楊淑如）,2015-03-20,"
入學前學好自然發音，就跟入學前學好ㄅㄆㄇㄈ一樣重要! 針對非英語系國家設計，最棒的發音教學DVD!   不管是以前從未學過、自己要教小孩、老師要教學生，怎麼用都行   DORINA老師親自錄製解說，書中沒有的...more
",https://www.books.com.tw/products/0010667895?loc=P_0003_050
51,發音教室遊戲書,龔玲慧,2014-12-10,"
100個發音遊戲大公開! 發音不必死板板，用創意遊戲教出好發音!   本書的發音遊戲富含創意，練習面向也非常的廣，循序漸進的單元安排，讓學生自然而然從短母音開始，慢慢進入長母音、複合子音、複合母音等...more
",https://www.books.com.tw/products/0010659546?loc=P_0003_051
52,韻文發音練習本(附2CD)第二版,師德出版部,2014-11-01,"
玩韻文學發音，新版好評上市! 韻文朗讀 + 主題單字教學，配合隨堂小測驗與單元複習，輕鬆學會發音!    本書以活潑有趣的韻文和圖畫，融入發音教學，循序漸進帶領孩子快樂學習發音，共分為23個單元、4回單...more
",https://www.books.com.tw/products/0010656418?loc=P_0003_052
53,彩圖KK音標一學就會【熱銷二版】(20K+1MP3),"Cosmos Workshop,Ying Ying Lee",2014-10-31,"
聽音，看圖，學KK! 趣味，好學，超有效!   學好正確發音是學習英語的第一步，   本書針對英語初學者所撰寫，包含17個母音和24個子音，加上11回練習，   幫您奠定英文好基礎!   1.清楚的模擬發音圖   精心...more
",https://www.books.com.tw/products/0010654894?loc=P_0003_053
54,KK音標這樣學就行啦(增訂版)(20K+1CD),李洋,2014-10-09,"
《增訂版 KK音標這樣學就行啦》加大開本呈現啦!   「由內到外全包辦」的發音技巧!   使用KK音標，再也沒有不會念的英文單字!好發音=好耳力!聽得清楚才說得清楚!     這個KK音標發音跟那個中文字、注音相...more
",https://www.books.com.tw/products/0010651989?loc=P_0003_054
55,英語連音說得溜【二版】(25K軟皮精裝+1MP3),Lisa Vogt,2014-07-30,"
第二版全書彩色印刷，版型重新設計，穿插彩色插圖，重新配置音軌，讓您讀起來更舒適!學起來更有效率!聽起來更便利!   為什麼英文寫在紙上都看得懂，但是一旦從母語人士嘴裡講出來，卻沒幾個字聽得懂?這是...more
",https://www.books.com.tw/products/0010644589?loc=P_0003_055
56,就要這樣學 KK音標(25K+1CD),里昂,2014-05-26,"
英語發音真的就這麼難嗎? 那，為什麼有些人溜英語，就像留美回來的? 原因在，用對方法!   發音好，聽力自然強，英語實力才能飛躍進步!《就要這樣學KK音標》要您不用出國，英語照樣說得溜，有了好的第一步...more
",https://www.books.com.tw/products/0010636671?loc=P_0003_056
57,英語發音三部曲(附MP3),林孟毅,2014-03-12,"
自從國中英語採行「自然發音法」之後，不少年輕學子產生發音方面的困擾，不會「看音標，唸單字」，發音就沒把握，成了開不了口的苦惱，拼字也不容易精準。《英語發音三部曲》就是一本提供自然發音法進階、...more
",https://www.books.com.tw/products/0010628107?loc=P_0003_057
58,賴氏K.K.音標+2CD (新版),賴世雄,2014-01-06,"
英語從頭學系列為第一套由台灣作者編著製作，進入大陸中央人民廣播電台，向全中國十億人口廣播的語言教材!由賴世雄教授及外籍編輯按國人英語學習的環境構思情境會話及閱讀文章，所有課文均附完全解析，舉...more
",https://www.books.com.tw/products/0010623142?loc=P_0003_058
59,KK音標開口說,俞靜娟,2013-12-20,"
每種語言對非母語學習都有困難之處，   中文難在四聲和書寫，而英語方面則是發音。   語音是聽、說、讀、寫的基礎，   本書作者積累十多年的教學經驗，   發現按26個字母排列來教發音和發音規則，   學生...more
",https://www.books.com.tw/products/0010628673?loc=P_0003_059
60,超級英文拼音法 二版 附MP3 CD/1片,林麗琴,2013-10-09,"
...more
",https://www.books.com.tw/products/0010407706?loc=P_0003_060
61,擺脫KK音標，用自然發音背單字更神速(附MP3),Rick Wang,2013-09-04,"
本書透過KK音標引領你進入自然發音的學習法 一網打盡發音、單字、實用例句的入門學習書! 讓你看到單字就會唸!再也不用急著查單字、看音標!   作者在台大語言中心的多年教學經驗，統整出最簡單、實用的自然...more
",https://www.books.com.tw/products/0010597112?loc=P_0003_061
62,KK音標這樣學就行啦(25K+CD)(增訂版),李洋,2013-08-27,"
No problem! 您的疑難雜症，《KK音標這樣學就行啦》全照單全收! 放心交給急救黃金陣容!您的發音問題，必定臨刃而解!   ●「由內到外全包辦」的發音技巧!   這個KK音標發音跟那個中文字、注音相近?要怎麼聯...more
",https://www.books.com.tw/products/0010597591?loc=P_0003_062
63,先自然，後KK：史上最強而有效的英語發音學習法(一書+MP3，附贈10首快樂英文童謠),黃玟君,2013-07-31,"
只學「自然發音法」真的夠嗎? 黃玟君教授強勢打破學習發音的迷思，提倡最新學習法： 先學「自然發音法」，再學「KK音標」 和孩子一起學最有效、最扎實的英語發音   ◎想讓孩子學英文的父母最愛問：「到底要...more
",https://www.books.com.tw/products/0010594078?loc=P_0003_063
64,英語連音說得溜【二版二刷】 (50K彩圖+1MP3),Lisa Vogt,2013-07-22,"
第二版全書彩色印刷，版型重新設計， 穿插彩色插圖，重新配置音軌， 讓您讀起來更舒適!學起來更有效率!聽起來更便利!   為什麼英文寫在紙上都看得懂，但是一旦從母語人士嘴裡講出來，卻沒幾個字聽得懂?這...more
",https://www.books.com.tw/products/0010593904?loc=P_0003_064
65,這樣發音超標準，跟著留學正妹說出道地美國腔(附真人原音教學CD、情境微電影DVD),林函臻,2013-07-02,"
「最標準發音」+「音標解析」   「真人原音示範」+「情境微電影」   保證讓你的英語發音突飛猛進!   獨家揭露   【臺式英語的5大毛病】   1.蝴蝶音發不清，app(手機應用程式)變成ape(猩猩)   2.倒V音發不...more
",https://www.books.com.tw/products/0010591188?loc=P_0003_065
66,The Art of Public Speaking 11/e,Stephen E. Lucas,2013-06-27,"
The eleventh edition of The Art of Public Speaking builds on its predecessors with expanded coverage in key areas that s......more
",https://www.books.com.tw/products/0010594462?loc=P_0003_066
67,一眼就通!自然發音.KK音標：這樣學才有效(附1MP3),馬中溥,2013-06-19,"
圖解自然發音和KK音標 讓你說英語就像說母語!   RAP節奏+聯想圖表+正音複誦=無敵發音王!   4大優勢：   1, Rap聯想學音標→跟著節奏唸，一記就牢   2, 美式發音跟讀→好發音耳濡目染，學不好也難   3, 圖解...more
",https://www.books.com.tw/products/0010590529?loc=P_0003_067
68,一生必學的英文發音規則：2000單字一唸就會(增修版)(附皮製書套+1MP3),白如川,2013-05-22,"
對非英語系國家的學生來說， 背單字是最重要的，卻也是最困難的。 你是否曾死K活背單字，但卻背過即忘， 記得了字首，卻忘了字根， 你，還深陷在死背單字的痛苦輪迴中嗎?   台灣英語教學權威白如川特別以2...more
",https://www.books.com.tw/products/0010587195?loc=P_0003_068
69,KK音標這樣學就行啦【輕便本】(50K+MP3),李洋,2013-01-24,"
《KK音標這樣學就行啦》出輕便本囉!這樣就能方便您隨身攜帶，走到哪，學到哪。   7天馬上記住!   簡單學、趣味學、最好能邊玩邊學KK音標，而且「絕對有效」!   您學習KK音標的情形，是否有以下6種病例：  ...more
",https://www.books.com.tw/products/0010574687?loc=P_0003_069
70,英語連音說得溜【二版】(25K彩圖+1MP3),Lisa Vogt,2013-01-21,"
第二版全書彩色印刷，版型重新設計，穿插彩色插圖，重新配置音軌，讓您讀起來更舒適!學起來更有效率!聽起來更便利!   為什麼英文寫在紙上都看得懂，但是一旦從母語人士嘴裡講出來，卻沒幾個字聽得懂?這是...more
",https://www.books.com.tw/products/0010574102?loc=P_0003_070
71,我愛英國腔︰英式英語發音特訓(附MP3英式發音破解密技),小川直樹,2012-12-01,"
英式英語讓人又愛又恨!? 你是哪一種?   1. 英國腔聽起來好優雅迷人!   台灣學生從小到大，接觸的幾乎都是美式英語，所以有機會接觸英式英語時，對音調充滿抑揚頓挫的英式英語，總會覺得特別迷人，再加上英...more
",https://www.books.com.tw/products/0010567470?loc=P_0003_071
72,約翰老師教你從頭學英語(附二片DVD),約翰維根,2012-11-21,"
26個字母介紹   KK音標終極訓練   英語基本的拼音規則   21個子音的發音    5個短母音的發音   5個長母音的發音   本教材針對想從頭學好英語的你設計了一套有系統的學習方法，讓你能從零開始，無障礙的學...more
",https://www.books.com.tw/products/0010565873?loc=P_0003_072
73,打通英語學習任督二脈：英語名師Lynn的自然發音課(含1片發音教學DVD+1片MP3),龔玲慧,2012-10-10,"
10堂課、20小時記住1500英單!   學了自然發音，依然看到字不會唸、聽到音不會拼?   只要3步驟，迅速學會自然發音，輕鬆記住所有單字!   All in One：特別附錄「字母卡」+「龔老師發音教學影片與MP3光碟」 ...more
",https://www.books.com.tw/products/0010561127?loc=P_0003_073
