,書名,作者,出版日期,內容介紹,網址
11,京阪奈地鐵遊 2020最新版,media porta,2019-12-26,"
滿載2020年最新資訊 用地鐵漫遊傳統與現代融合的京阪奈   四季都有許多觀光客湧入的關西，是百去不厭的旅遊景點。而且只要搭乘地鐵就能前往市區及郊區，因此如果懂得利用各種交通優惠票券，就能用划算的價...more
",https://www.books.com.tw/products/0010843751?loc=P_0003_011
12,京都咖啡超導覽2020,朝日新聞出版,2019-12-16,"
KYOTO × CAFE!  以24小時為主題，探訪點布歷史古都的潮流咖啡館， 美食、美景、美味咖啡，一次手到擒來!   ◆ 全新開幕，最受矚目的10間咖啡館   「LITT UP. KYOTO」——呈現時尚風景   「ROCCA & FR......more
",https://www.books.com.tw/products/0010841074?loc=P_0003_012
13,大人絕景旅：京都：世界遺產╳京料理╳京雜貨，探尋古都歲時風物詩,朝日新聞出版,2019-12-05,"
✽ 嚴選日本絕景系列2 ✽   日本AMAZON 4.5顆星!讀者盛讚「滿富魅力，獨一無二的京都旅遊書!」   京都攝影師水野秀比古、中田昭，捕捉令人醉心、流連讚嘆的京都絕美之景，   提供旅遊老手才知道的遊玩祕訣，...more
",https://www.books.com.tw/products/0010840413?loc=P_0003_013
14,京都美學考：從建築探索京都生活細節之美,吉岡幸雄,2019-11-13,"
日本國寶級染色大師 以美學之眼探究構築千年古都的傳統設計 320張照片 聚焦構築古都風情的13項空間細節 走入千年底蘊的美學殿堂    窺見自然、人文淬鍊而成的京都魅力，   一場跨越千年歷史的京都美學究極...more
",https://www.books.com.tw/products/0010839221?loc=P_0003_014
15,出發!京阪神自助旅行─一看就懂旅遊圖解Step by Step 2020,林宜君‧墨刻編輯部,2019-11-09,"
【出發!京阪神自助旅行：2020年最新版】 到關西地方旅遊，總是想一次玩遍大阪、神戶、京都，但是這三個地方的交通方法各有不同，想順利串聯行程，不先搞懂交通那怎麼行! 本書循序漸進，介紹大阪、京都、神...more
",https://www.books.com.tw/products/0010838958?loc=P_0003_015
16,京町家：京都町家的美感、設計與職人精神,淡交社編集局,2019-10-30,"
跑廊與台所是全家最熱鬧的地方?   坪庭不是遊戲玩耍的空間，卻能製造町家中風的流動!   小孩不能任意進入奧之間，否則會被大人責罰，   不是所有訪客都能進入町家玄關，即使進去還有重重關卡。   吟味花鳥...more
",https://www.books.com.tw/products/0010837003?loc=P_0003_016
17,大阪王(2020年版),經緯文化,2019-10-25,"
京阪神奈‧三重 星級靚景‧親子樂園‧逛街美食   大阪食買玩   狂掃黑門市場、道頓堀、天神橋筋街頭小食；親子遊必去環球影城、海遊館、杯麵發明紀念館、Expocity玩餐飽   品味京都   穿著和服漫步嵐山竹林、...more
",https://www.books.com.tw/products/0010837606?loc=P_0003_017
18,京阪奈親子自由行：GO! 關西親子遊全攻略，小孩開心，爸媽不累的完美行程,Mimi韓,2019-10-16,"
去一次哪夠!   京都x大阪x神戶x奈良四都親子遊最強收錄   一般旅遊書看不到細節，通通告訴你!    爸媽不累!大人、小孩都能玩得盡興，   50個關西旅遊景點X住宿X美食購物一網打盡，   完全自助X行程安排懶...more
",https://www.books.com.tw/products/0010836655?loc=P_0003_018
19,京都癮：神話傳說、史蹟巡禮、祭典盛事，盡覽古都教人流連的祕密。,若村亮,2019-10-08,"
原來，這才是京都教人上癮的祕密。   巷仔內的隱藏版祕境，導遊也拜讀的京都故事導覽，   7大類55個京都人才知道的景點、故事與美食，   巷弄間的淒美神話，史話裡的古跡新址，   不論初訪或再訪，深度探...more
",https://www.books.com.tw/products/0010835000?loc=P_0003_019
20,去京都這樣排行程：從新手到玩家30+最強路線攻略，200+食宿玩買必推景點全制霸!,"沙米,阿希",2019-09-28,"
京都行程規劃全書，高CP值路線說走就走! 行前準備x旅遊資訊x交通搭乘x票券解析x人氣熱點x私房景點x必吃美食x必訪店家x住宿推薦x京選手信x自遊路線，一次滿足! ●交通指南貼心教戰!從機場進入市區、交通工具...more
",https://www.books.com.tw/products/0010834512?loc=P_0003_020
21,京阪神達人天書 2020革新版,"Wow!編輯部,卡兒",2019-09-25,"
首創WOW!MAP，出發前預先下載，在計劃行程時只要一掃想去景點的QR MAP，就可以自動為你編排行：交通導航、店舖資訊一目了然!編排行程從此輕鬆簡單   -  一人出走輕旅行：適合一人旅行的絕密景點、café、遊...more
",https://www.books.com.tw/products/0010835704?loc=P_0003_021
22,和達令一起慢玩京都 品香、賞枯山水、嘗和菓子，發掘傳統新魅力,"小栗左多里,東尼拉茲洛",2019-09-25,"
超越時間傳承下來受人喜愛的日本文化，   左多里&東尼夫婦在京都開心享受日本文化的精髓。   職人、住持、神主、女將、人力車伕……   形形色色深具魅力的人們帶來的京都「和文化」探訪，開始!   *穿上精心...more
",https://www.books.com.tw/products/0010830341?loc=P_0003_022
23,京都‧大阪‧神戶：MM哈日情報誌系列31(修訂二版),MAPPLE昭文社編輯部,2019-09-05,"
※本書附贈16頁環球影城園區介紹，一口氣攻略人氣角色，不錯過精采節目!   ※本書附贈32頁京都、大阪、神戶周邊街道地圖、巴士&鐵路資訊，是您自助旅行事半功倍的好幫手!   銷售超過15,000本的京阪神人氣指...more
",https://www.books.com.tw/products/0010832632?loc=P_0003_023
24,散步の達人：京都,交通新聞社,2019-08-28,"
本書將京都分成洛東、洛西、洛南、洛北、洛中等5大區域，內容介紹有16大行程、近360個景點&好吃、好玩、好買店家，書末附錄的京都地圖導覽、京都市營巴士&地下鐵主要路線圖，會將書中所介紹的景點&店家都...more
",https://www.books.com.tw/products/0010832136?loc=P_0003_024
25,怪奇京都：神佛、魑魅魍魎同行的異類古都巡訪,三線,2019-08-17,"
京都，表面上很美，實際上卻很陰! 到了京都，別忘了在這些景點和妖魔鬼怪打聲招呼! 落櫻繽紛、小橋流水，故事真相的畫面太慘，我不敢看。 神社寺院、天皇武家，伴隨怨靈與惡鬼的野史仍在上演…… 不能撞的鐘...more
",https://www.books.com.tw/products/0010830769?loc=P_0003_025
26,大阪，慢慢散步：走進大阪人的經典與日常,Vivian Chang,2019-08-01,"
這一次，慢慢逛，   在日常巷弄，尋覓大阪的各種面貌，   走進在地人的經典與日常。   這座城市的豪爽與快節奏，從淵源長久的商業發展中，就可窺知一二；   然而過往旅人來來去去，卻不曾停下腳步，品味真...more
",https://www.books.com.tw/products/0010829179?loc=P_0003_026
27,京阪神 玩盡全關西! 2020-2021激新版,戴保倫,2019-07-17,"
一書480頁，玩盡大阪、京都與神戸，合共31大分區，並收錄11大旅遊專題。精選人氣食玩買拍住景點超過1,000個，內容徹底革新，資料詳盡冠絕全港!   .新增景點近100個，包括關西最大溫泉公園「空庭溫泉」、難...more
",https://www.books.com.tw/products/0010825554?loc=P_0003_027
28,走吧!京都深度漫遊：歷史遺跡、人文風景、四季祀典，感受古都之美,,2019-07-10,"
在任何一個季節，都能感受到京都的典雅美學   幽靜隱逸的神社   深藏巷中的匠人   精緻用心的料理   流傳百年的祭典   四季風物與山川   當地人的好去處   花見之寺：龍安寺石庭尋找第十五塊石頭、南禪寺...more
",https://www.books.com.tw/products/0010826821?loc=P_0003_028
29,賞味‧京都：在地情報滿載!嚴選極致美食之旅,Leaf Publications,2019-06-26,"
旅遊的重點當然是吃!   精選5顆★激推美食、景點，用味覺體驗京都!   別再錯過飽嚐美味的機會!   不禁想用鏡頭收藏──極致饗宴   傳統滋味×新潮創意，   搜索吸睛又美味的甜點、大飽口福的主食，   驚豔味蕾...more
",https://www.books.com.tw/products/0010824872?loc=P_0003_029
30,京阪神攻略完全制霸2019-2020,墨刻編輯部,2019-06-20,"
!京阪神制霸2019年-2020版，全面更新!資料更正確~ 各位讀者久等了! 經過一年的等待，最新版本的京阪神攻略完全制霸內容重新勘誤，提供最新!最正確!最實用!的旅遊資訊!  關於出門旅遊這件事，你有強烈的不...more
",https://www.books.com.tw/products/0010824658?loc=P_0003_030
31,二十四節氣在京都：文學家的散步手札，一整年的靜逸之旅,柏井壽,2019-06-06,"
以舒緩自在的心情，細細品味京都的二十四節氣。 務農、編織、祭典、參拜…常民生活如此包羅萬象，連灑掃都充滿韻味。 跟著柏井壽慢遊京都吧，沒人比他更了解這裡了。   四季分明的地方，季節變化是細微的，...more
",https://www.books.com.tw/products/0010822137?loc=P_0003_031
32,京阪神旅遊全攻略2019-20年版,鄭兆臻,2019-05-25,"
14頁鳥取縣景點，包括鳥取砂丘、柯南及鬼太郎等動漫景點   2019年3月-京都新駅：梅小路京都西駅，前往鐵道博物館等梅小路公園景點更快捷。   編採京阪神全攻略第 1 刷至今，通貫京阪神奈、和歌山及鳥取於...more
",https://www.books.com.tw/products/0010822405?loc=P_0003_032
33,京阪神關西(19-20年版)：紅楓粉櫻古意漫遊Easy Go!,Him,2019-04-23,"
19-20年版新增大阪人氣兔子Café和中之島漁港，讓大家品嚐來自日本各地的海產之餘，又可近距離親近小兔子，十分療癒!還有更多關西秘景和美食推介，如白浜的三段壁和圓月島、在屋形船嘆豐盛的會席料理等!此...more
",https://www.books.com.tw/products/0010815436?loc=P_0003_033
34,大阪京都(19-20激新版),沙米,2019-04-23,"
一書在手唔駛頭痕 玩轉關西京阪神   2019年的激新版終於登場，新版的專題報導重新編排，讓大家看得輕鬆，玩得過癮。除了原有的親子遊專題(加強版)，新版還添加【京都近郊三遊(天橋立+伊根町+美山町)】，與...more
",https://www.books.com.tw/products/0010822823?loc=P_0003_034
35,關西近郊攻略完全制霸：奈良‧滋賀‧和歌山‧三重‧岡山‧瀨戶內海 2019,墨刻編輯部,2019-04-20,"
走出京阪神! !關西近郊攻略完全制霸2019年最新版! 關西近郊攻略完全制霸，全面普查，更新資訊，給你最完整、最豐富、最正確的精彩景點!  [比Google還好用地圖冊]★32頁全彩地圖別冊 隨書附上精緻地圖別冊，...more
",https://www.books.com.tw/products/0010818930?loc=P_0003_035
36,日本貓島旅行：貓咪、兔子有時還有狐狸,Erica Wu,2019-04-11,"
三度榮獲美國IPPAwards iPhone攝影比賽獎項 台灣攝影師Erica Wu的私藏版貓島旅行筆記   搭上小小渡船，前往漂浮在海上的貓之國境。   在人煙稀少的小島上恣意迷路，欣賞湛藍海景，   然後在貓咪溫柔的呼嚕...more
",https://www.books.com.tw/products/0010819041?loc=P_0003_036
37,京都打卡通 艷遊日本3,,2019-04-03,"
~網美私藏打卡百讚景點!~   收錄「超好拍」而造成話題的新一代IG打卡聖地!   盤點日本「新地標」、雜貨、文具控「挖寶熱店」、最夯「藝術新秀」!   打破昔日行程規劃，【美照+體驗至上】的日本全新玩法!  ...more
",https://www.books.com.tw/products/0010817196?loc=P_0003_037
38,大阪打卡通 艷遊日本2,,2019-02-27,"
~網美私藏打卡百讚景點!~   收錄「超好拍」而造成話題的新一代IG打卡聖地!   盤點日本「新地標」、雜貨、文具控「挖寶熱店」、最夯「藝術新秀」!   打破昔日行程規劃，【美照+體驗至上】的日本全新玩法!  ...more
",https://www.books.com.tw/products/0010814846?loc=P_0003_038
39,京都絕景案內：邂逅你從未見過的千年古都,@kyoto_iitoko,2019-01-29,"
※ 由京都在地攝影團隊，精選45個此生必去的古都絕景。   ※ 所有景點皆有「特色」、「開放時間」等重要資訊，並且附上實用「地圖」。   ※ 用決定性的絕美視角，把京都最迷人的模樣呈現在你我的眼前。   ※ ...more
",https://www.books.com.tw/products/0010812103?loc=P_0003_039
40,手繪京都美食百景：從湯葉到月見品嘗京都旬美味,甲斐みのり,2019-01-28,"
品嘗京都美食必攜!   用12個月份為主題介紹   豐富多樣又深奧的京都飲食文化   歷史與文化傳承不息的京都，對貪吃鬼而言也是美饌華都。   不僅有長年保留下來的老店滋味和深受文化人喜愛的店家，   也有古...more
",https://www.books.com.tw/products/0010811533?loc=P_0003_040
41,最美的京都，你都見過了嗎?攝影名家的私房散策路線：春櫻夏水篇,水野克比古,2019-01-09,"
※ 京都在地攝影名家，無私公開最道地、最私房的春夏散策秘境。   ※ 143幅經典作品 × 56篇景點&節慶介紹，讓你的心沉浸在京都的風韻當中。   ※ 隨書附錄「京都散步地圖」，有助於迅速了解各大景點的位置與...more
",https://www.books.com.tw/products/0010810235?loc=P_0003_041
42,下飛機Day by Day，愛上京阪神奈(2019~2020年最新版),飄兒,2019-01-01,"
造訪京都、大阪、神戶、奈良關西4大城，照著書就能玩的旅遊規畫   最精選：10條一日行程，每日皆囊括必訪景點、知名美食、特色商家   最放心：點對點交通指引、停留時間、遊玩鐵則與貼心提醒，不怕有閃失 ...more
",https://www.books.com.tw/products/0010809089?loc=P_0003_042
43,京阪奈地鐵遊 2019 最新版,media porta,2018-12-26,"
滿載2019年最新資訊   不只有美食、美景，   還有好玩的街道、好逛的商城   用地鐵就能漫遊古都   春天賞櫻、秋天賞楓，不論何時都有著各種面貌的關西，是百去不厭的旅遊景點。而且只要搭乘地鐵就能前往市...more
",https://www.books.com.tw/products/0010808668?loc=P_0003_043
44,女子力京都：變漂亮、求姻緣、穿和服、好品味，跟著京都女子來趟美顏心機小旅行,呂宛霖＆墨刻編輯部,2018-12-22,"
!女子力 全速UP! 精選10處最夯的女子力景點，帶你認識全新的京都與全新的自己! 正壽院X愛心豬目窗/嵐湯X花辦足湯/Forever現代美術館X草間彌生展/鹿王院X女性宿坊/CHOYAX梅酒製作/伏水酒蔵小路X京都女酒/す...more
",https://www.books.com.tw/products/0010808216?loc=P_0003_044
45,京都大阪食玩買終極天書 2019-20版(神戶 奈良 和歌山 滋賀),"何曉萍,余穎欣,黃煒琳",2018-11-28,"
京阪神貴為港台旅客最愛熱門觀光勝地之一，關西地區橫跨多個府縣，各地獨有特色，以濃厚古都風情的京都、繁華十色的大阪及異國海港的神戶最備受注目。《京都 大阪 + 神戶 奈良 和歌山 食玩買終極天書 19~2...more
",https://www.books.com.tw/products/0010806802?loc=P_0003_045
46,京阪神達人天書 2019最新版,卡兒,2018-11-27,"
1.戀愛運 POWER UP! 單身、情侶提昇戀愛運，必到打卡神社!   2.¥100掃貨特集：要平更要靚!心齋橋潮爆¥100店遂間點評。   3.大阪城區最新的購物美食必遊地：MIRAIZA Osaka Jo、Jo- Terrace Os......more
",https://www.books.com.tw/products/0010806764?loc=P_0003_046
47,京都：新旅遊情報・主題自由玩,ウォーカー編集部,2018-11-22,"
►特別附錄   ►京都兩天一夜推薦行程   ►京都活動行事曆   ►「想在京都做的事」人氣排行榜   抹茶甜點/穿上和服漫步/町家餐廳/巧克力專賣店/體驗京都/咖啡店/元離宮二条城/京都站伴手禮/刨冰/收集御朱印/一...more
",https://www.books.com.tw/products/0010800888?loc=P_0003_047
48,京阪神地圖隨身GO,墨刻編輯部,2018-11-22,"
!京阪神大地圖+精選必遊景點! 打開書，清楚的地圖分區，滿滿景點全都是定番  有以下旅遊症狀者，統統有救! 景點選擇不能症→只介紹定番景點，嚴格把關一級景點! 方向判別不能症→分區大地圖讓你永遠不迷路~ ...more
",https://www.books.com.tw/products/0010804723?loc=P_0003_048
49,京阪神,"墨刻編輯部,黃雨柔",2018-11-15,"
關西地區必玩三大天王-《京阪神》 古典優雅的-京都 熱情豪邁的-大阪 復古洋風的-神戶 更直接點聯想… 京都=古寺 大阪=美食 神戶=海港 但，京阪神不止如此… 【去京都前你知道這些嗎?】 ●你查得到賞春櫻要到...more
",https://www.books.com.tw/products/0010804100?loc=P_0003_049
50,最美的京都，你都見過了嗎?攝影名家的私房散策路線：秋楓冬雪篇,水野克比古,2018-11-08,"
※ 京都在地攝影名家，無私公開最道地、最私房的秋冬散策秘境。 ※ 146幅經典作品 × 55篇景點&節慶介紹，讓你的心沉浸在京都的風韻當中。 ※ 隨書附錄「京都散步地圖」，有助於迅速了解各大景點的位置與相對...more
",https://www.books.com.tw/products/0010803462?loc=P_0003_050
51,滋賀‧琵琶湖 長濱‧彥根‧大津：MM哈日情報誌系列11,MAPPLE昭文社編輯部,2018-10-05,"
日本暢銷旅遊情報誌!   Mapple Magazine。人人哈日情報誌系列   結合強大APP規劃旅程超Smart   帶您體驗旅日新模式   ※本書隨書附贈24頁附錄   琵琶湖是什麼地方?滋賀在哪裡?   琵琶湖位在滋賀縣，是日本...more
",https://www.books.com.tw/products/0010799804?loc=P_0003_051
52,跟著小氣少年自由行 大阪‧神戶‧和歌山：關西交通達人指南 JR西日本 | 新幹線 | 地鐵 | 私鐵 | 路面電車 | 登山車 | 纜車,小氣少年,2018-10-04,"
眾人一致推薦、最值得入手，   最暢銷的關西自由行必備工具書!   ◎最新、最正確的旅遊資訊!   ◎附行動地圖集!   ◎懶人行程包組合!   ◎超值購物折價券!   不多走冤枉路!不多花一毛錢!   小氣少年交通自助完...more
",https://www.books.com.tw/products/0010800780?loc=P_0003_052
53,跟著小氣少年自由行 京都‧奈良‧滋賀：關西交通達人指南 JR西日本-新幹線-地鐵-私鐵-路面電車-登山車-纜車,小氣少年,2018-10-04,"
眾人一致推薦、最值得入手，   最暢銷的關西自由行必備工具書!   ◎最新、最正確的旅遊資訊!   ◎附行動地圖集!   ◎懶人行程包組合!   ◎超值購物折價券!   不多走冤枉路!不多花一毛錢!   小氣少年交通自助完...more
",https://www.books.com.tw/products/0010800781?loc=P_0003_053
54,尋味‧京都美食指南,朝日新聞出版,2018-09-26,"
●「置身大原的私房餐廳，享受極致幸福的片刻。」野村山莊的軍雞鍋 ●「在巷弄深處享用拍照效果絕佳的壽司。」AWOMB祇園八坂的手工拌製壽司 ●「備受愛戴70年，充滿下町人情的烘焙館。」Maruki麵包坊的熱狗麵...more
",https://www.books.com.tw/products/0010799349?loc=P_0003_054
55,不只是風景，跟著大叔玩。京都攝影：一本兼顧攝影觀點、技法與私房景點的旅遊攝影指南,"徐悅慈,徐慎隆",2018-09-12,"
你的藍天不夠藍，水流不夠快?   --輕單眼+鏡頭+濾鏡，百搭輕器材跟著大叔拍遍天下   熱門景點，等不到曲終人散、空鏡頭?   --跟著大叔佈置影像場境，遊客、路人都是你的專屬人文背景   到此一遊、千篇一律...more
",https://www.books.com.tw/products/0010797509?loc=P_0003_055
56,京都公車旅行：600日幣玩遍京都!,墨刻編輯部,2018-09-06,"
最新版本!京都公車玩全指南! 京都各景點分散，許多經典的景點，如金閣寺、北野天滿宮等地都是搭公車才能到的地方， 在人生地不熟的京都，該如何以公車串聯行程?該怎樣才能以最節省的方式玩遍最多景點? 該...more
",https://www.books.com.tw/products/0010797192?loc=P_0003_056
57,旅日趣：京都+大阪套書,昭文社編輯部,2018-09-01,"
京都+大阪=關西必遊景點! 大阪到京都交通方式多元又方便，最快速的列車，只要半小時就可以抵達!兩個大城市的文化、風景、觀光資源截然不同，豐富又有趣，是前往關西旅行的第一選擇! 現在開始規劃京都+大阪...more
",https://www.books.com.tw/products/0010796895?loc=P_0003_057
58,大阪超導覽2018,朝日新聞出版,2018-08-29,"
用旅行彩繪人生!大阪2018最新資訊完全刊載!! 囊括最新、最熱門的各區景點   大阪大致分為「北區」與「南區」。梅田的JR大阪站周邊為北區，難波站周邊則稱為南區。粗略來說，北區是都會風，商務設施豐富，...more
",https://www.books.com.tw/products/0010796318?loc=P_0003_058
59,鐵道迷也沒讀過的關西私鐵深度踏查：從企業、車輛到車站，探索5大私鐵的內涵與趣味,黑田一樹,2018-08-16,"
每一列電車的誕生，都是一件充滿迷人細節的事；   以5個關鍵詞，深入5家關西私鐵的魅力本質。   日本因其縝密的鐵路網，   讓鐵道文化成為城市中熟悉的風景，   更成為日常生活的一部分。   無論奔馳山線...more
",https://www.books.com.tw/products/0010794462?loc=P_0003_059
60,城崎‧天橋立 竹田城跡：MM哈日情報誌系列10,MAPPLE昭文社編輯部,2018-08-03,"
※本書隨書附贈24頁附錄   近年大受歡迎的北近畿地區就是這裡!   ★造訪日本三景之一的天橋立，跟著旅蛙一起去旅行   ★沉浸在伊根舟屋的懷舊風情   ★變身泡湯美人，泡遍城崎溫泉七座外湯   ★一窺從雲霧中現...more
",https://www.books.com.tw/products/0010793611?loc=P_0003_060
61,神戶自由行全攻略,昭文社編集,2018-08-01,"
出神入化的神戶自由行「交通全攻略」!   隆重獻給自由行狂熱者，比google更詳盡的超大散步地圖!   百萬自由行讀者跪拜驚呼：「這張地圖也詳細到太可怕!」   【神戶好康大放送!】   ◎好康一：極致輕便!拆下...more
",https://www.books.com.tw/products/0010793638?loc=P_0003_061
62,跟著雪倫愛出走!京阪神行程全攻略，關西自助這樣玩就對了! 全新增訂版,雪倫,2018-07-21,"
京阪神N個一日小旅!找景點、買好物、吃好料，照著做玩遍全關西! 樸實的京都、熱情的大阪以及浪漫的神戶，每座城市都有它獨特的個性與風情、每座城市都有讓人愛不釋手的原因。跟著雪倫愛出走，達人精選每日...more
",https://www.books.com.tw/products/0010792795?loc=P_0003_062
63,京阪神攻略完全制霸2018-2019,墨刻編輯部,2018-07-19,"
!京阪神制霸2018年版，強勢登場! 各位讀者久等了!經過一年的等待，最新版本的京阪神攻略完全制霸內容不但重新勘誤，提供最新!最正確!最實用!的旅遊資訊，還貼心在飯店介紹增加QR code，掃一掃就能直接訂房...more
",https://www.books.com.tw/products/0010792058?loc=P_0003_063
64,大阪。職人。酒食：漫步大阪街區的59種美味,江弘毅,2018-07-10,"
大阪美食密度舉世聞名， 但真正享受美食的第一步， 就是不要再上網查美食評價了!   這次，別當旅人，   當個大阪在地人吧!    如果和大家一樣根據評價選餐廳，點相同的料理，   再討論有沒有符合CP值，那...more
",https://www.books.com.tw/products/0010791539?loc=P_0003_064
65,京都的異次元旅行：你差一點錯過的京都魔幻景點,入江敦彦,2018-06-26,"
京都就是如此的地方啊! 這座古都會讓怪異的力量逐漸擴大。 這塊土地，不，該說是這塊土地上住的人有意或無意識的， 會讓怪異的事物如釀酒般適時的散發醇香。  ─入江敦彦   「京都最有名的說書人」入江敦彥...more
",https://www.books.com.tw/products/0010789842?loc=P_0003_065
66,24H京都漫旅：歡迎來到可愛的和風京都!探索京都，在最棒的時間做最棒的事!帶領你暢遊2 4 小時的旅遊導覽書,朝日新聞出版,2018-06-20,"
讓我們用在地人的視野，品味不同層次的京都風情 24小時的全新旅遊思維 將引領各位在熟悉的情境中發掘新的世界   絕對要和親朋好友分享的京都享樂方式   讓各位體驗充滿驚喜的一天， 充分感受   既古老又新...more
",https://www.books.com.tw/products/0010790331?loc=P_0003_066
67,CityDiscoverer 大阪京都關西廣域 2018-19：An EasyTrip on Osaka.Kyoto/Kansai Wide 2019-20(13版),楊春龍,2018-06-20,"
CityDiscoverer：大阪京都.關西廣域2019-20   本書內容及資訊排序邏輯   本書承續『坐電車遊世界.大阪京都簡單自由行第1~12版』舊著內容，於2018年夏初徹底改寫，重整美編，完成全新版本。   舊版：(1)卷...more
",https://www.books.com.tw/products/0010792343?loc=P_0003_067
68,從早上開始玩京都：與在地人一起閒逛，12條私房行程收藏早鳥才有的特別樂趣,小鳥會,2018-05-30,"
原來京都的早上這麼有趣! 12條規劃完美的早鳥一日行程 讓你徹底體驗古都獨一無二的在地生活   ◆在世界遺產二條城享用早餐，新推出的開城活動，遊客能在平常不對外開放的「香雲亭」品嚐豆皮粥套餐，以蟬鳴...more
",https://www.books.com.tw/products/0010787615?loc=P_0003_068
69,關西近郊 Hea遊日本關西絕境!,戴保倫,2018-05-22,"
一書玩盡和歌山、兵庫縣、神戸與奈良，合共20大分區，並收錄7大旅遊專題，特別加送大阪、京都必玩特集。    ‧專題介紹關西近郊10大絕境，包括日版天空の城「竹田城跡」、世遺級朝聖の路「熊野古道」、世界...more
",https://www.books.com.tw/products/0010787486?loc=P_0003_069
70,一個人的京都晚餐：在地京都人真愛50味,柏井壽,2018-04-24,"
京都在地旅宿專家柏井壽的私房店， 獨食客的50家心頭好── 從食材細品歷史，深刻體驗庶民味與細膩的人情交流， 再以京都風情佐味…… 一個人的京都晚餐，你一定會上癮。   一個人在京都吃晚餐其實難度很高，...more
",https://www.books.com.tw/products/0010784269?loc=P_0003_070
