,書名,作者,出版日期,內容介紹,網址
11,心：谷川俊太郎詩集,谷川俊太郎,2020-10-28,"
我的心在哪裡? 跳動、迷路或許不安，但從不靜止。 日本國民詩人谷川俊太郎以「心」為名的詩集， 細細捕捉生活中「心」的變化。 五年來，透過報紙專欄發表， 持續創造了六十篇動人的「心之詩」。   詩集《...more
",https://www.books.com.tw/products/0010874142?loc=P_0003_011
12,幸福咒語,西加奈子（Nishi Kanako）,2020-10-27,"
希望這世上，有能讓你感到獲得救贖的話語。 ──直木獎作家 西加奈子    日本《國王的早午餐》節目 特別推薦   「痛苦沒人知道，可是這書卻靜靜陪著我，像個平安符一樣。」    看似不經意、不起眼，隨口無心...more
",https://www.books.com.tw/products/0010873265?loc=P_0003_012
13,百花,川村元氣,2020-10-26,"
也許構成一個人的不是肉體，而是記憶。   也許一個人的長大，就是不斷「失去」……    《你的名字》製作人、《如果這世界貓消失了》作者最令人感動落淚的作品    生命如花，   將在不知不覺中枯萎褪色，   ...more
",https://www.books.com.tw/products/0010873613?loc=P_0003_013
14,水族館女孩03 海獺的心情,木宮条太郎,2020-10-21,"
☆滿載知識與感動。   ☆有笑有淚，有墜入情網的心動。   ☆充滿各種感動的水族館後台故事。    好可愛的生物也有「不可愛」的一面——   飼育這份工作，就是要對生命負責。    不管任何工作，第三年都是關鍵期...more
",https://www.books.com.tw/products/0010873273?loc=P_0003_014
15,D殺人事件，背後真正的可怕【致敬江戶川亂步現代版短篇集】,歌野晶午,2020-10-20,"
炫目的奇幻 X 邏輯性的解謎 X 衝擊性的結尾 歌野晶午 全新詮釋 江戶川亂步 七篇經典!    ★日本推理年度排行榜冠軍作者 歌野晶午 絕佳致敬傑作!    歌野晶午 X 江戶川亂步──   七篇經典故事，將置換到「現...more
",https://www.books.com.tw/products/0010873222?loc=P_0003_015
16,老妓抄(電影紀念版，隨書附電影別冊),岡本加乃子,2020-10-13,"
本書收錄作品〈過年〉〈家靈〉改編之電影《戀愛好好說》 跨越日本 台灣 馬來西亞三地拍攝 2020. 10. 23 上映  金馬獎得主 郭珍弟 真情執導 姚愛寗 邱志宇 峯田和伸 橋本愛實 余佩真 吳宏修 主演  隨書電影...more
",https://www.books.com.tw/products/0010872031?loc=P_0003_016
17,老妓抄(電影紀念版，隨書附電影別冊) 【獨家簽名書套票組】,岡本加乃子,2020-10-13,"
★電影《戀愛好好說》導演及主角群獨家親簽書+電影票一張 本書收錄作品〈過年〉〈家靈〉改編之電影《戀愛好好說》 跨越日本 台灣 馬來西亞三地拍攝 2020. 10. 23 上映 金馬獎得主 郭珍弟 真情執導 姚愛寗 ...more
",https://www.books.com.tw/products/0010872461?loc=P_0003_017
18,今昔百鬼拾遺--鬼,京極夏彥,2020-10-08,"
因為鬼的因緣， 才導致世代都有女子遭人砍殺的詛咒血脈── 真是如此嗎? 且看理性至上的中禪寺敦子， 與聰明伶俐的吳美由紀如何看穿隱身於重重迷霧中的「鬼」的真面目── 久違的「百鬼夜行系列」最新作! 中禪...more
",https://www.books.com.tw/products/0010870946?loc=P_0003_018
19,潘朵拉的盒子：用微笑報以絕望，太宰治創作生涯唯一浸透希望的輕盈之歌,太宰治,2020-10-07,"
愛笑的人，想必也愛哭。 若疲於對抗這世界，那就輕盈地活下去吧! ──用微笑報以絕望，厭世廢柴的青春物語── 太宰治創作生涯唯一浸透希望的輕盈之歌   ★ 成為大人後的中年太宰治，寫給青春的永恆戀歌   ★ 作...more
",https://www.books.com.tw/products/0010871805?loc=P_0003_019
20,和日本文豪一起聊鬼怪：田中貢太郎怪談，膽小鬼不要看!,田中貢太郎,2020-10-07,"
日本怪談文學巨匠─田中貢太郎 告訴你： 獨自夜歸的女孩是否都楚楚可憐? 行走天涯的和尚居然不是人類? 水中妖精現身不搞怪，竟是勸導人要愛護自然? 滿滿詭譎驚悚的氣氛，出乎意料的情節， 各式各樣的魔神仔...more
",https://www.books.com.tw/products/0010871922?loc=P_0003_020
21,越境,東山彰良,2020-10-07,"
「無論小說或散文，我之所以持續書寫，或許便是為了傾聽那股聲音。越境的意思，大概便是『跨越境界線』，而這並不僅限於國界，我們週遭充斥著許多的境界線。首次寫小說時，我便跨越了一條境界線。希望這本...more
",https://www.books.com.tw/products/0010872013?loc=P_0003_021
22,越境(作者親簽版),東山彰良,2020-10-07,"
「無論小說或散文，我之所以持續書寫，或許便是為了傾聽那股聲音。越境的意思，大概便是『跨越境界線』，而這並不僅限於國界，我們週遭充斥著許多的境界線。首次寫小說時，我便跨越了一條境界線。希望這本...more
",https://www.books.com.tw/products/0010871968?loc=P_0003_022
23,線，畫出的我【本屋大賞TOP3怪物新人!台灣獨家親繪‧梅花水墨扉頁】,砥上裕將,2020-10-01,"
他把自己拘禁在玻璃屋內， 沒有時間與空間的流動，沒有喜怒哀樂，沒有顏色…… 直到遇見水墨畫，這個只有黑白的天地，讓他的世界慢慢變成彩色。  唯有黑與白，與一顆無限純粹的真心， 能將消失在世界邊緣的...more
",https://www.books.com.tw/products/0010870630?loc=P_0003_023
24,沒有臉的肖像畫,連城三紀彥,2020-09-30,"
「以愛情之名，我們心中將豢養出怎樣的怪物?」 詭譎到異常美麗的故事，包藏著最驚駭的人性慾望角力! 日本大眾文學最高榮耀.直木獎得主 戀愛&推理小說雙棲傳奇巨匠──連城三紀彥 以《花葬》開創極致推理美學...more
",https://www.books.com.tw/products/0010870423?loc=P_0003_024
25,無人島生存十六人【真實事件改編成長小說】：一段勇氣、信心、合作的250天冒險旅程,須川邦彥,2020-09-30,"
雖然船沉了，但我們十六個人一定要活著回去!   真實的荒島求生事件，比小說更令人熱血沸騰   你有足夠的勇氣、信心，能在無人島上活下去嗎?   ‧1898年真人實事船難重生經歷   ‧1943年第三屆野間文藝獎勵賞...more
",https://www.books.com.tw/products/0010870985?loc=P_0003_025
26,羅斯福遊戲(獨家限量贈送.博客來特別裝幀設計書衣),池井戶潤,2020-09-30,"
是解散還是重生；是危機還是轉機……  賭上人生的戰鬥就此開始! 《半澤直樹》池井戶潤一場奇蹟的逆轉之戰    ●榮登日本紀伊國屋小說暢銷榜No. 1   ●Yahoo!搜尋大賞小説部門受賞作   ●改編日劇由唐澤壽明、江...more
",https://www.books.com.tw/products/0010872263?loc=P_0003_026
27,你的人生，我來整理,垣谷美雨,2020-09-29,"
★日本暢銷突破10萬冊!新一代日本心靈收納導師垣谷美雨力作   拋開舊有的包袱吧——不是為了別人，而是為了自己。   發現決斷力，就能為自己開啟新的人生。   厭倦了辦公室不倫戀的上班族女性、妻子先一步離...more
",https://www.books.com.tw/products/0010870584?loc=P_0003_027
28,棄貓 關於父親，我想說的事,村上春樹,2020-09-29,"
那些日常隨處可見的光景， 是我腦中浮現對於父親的最鮮明記憶。    以貓起興，以貓作結，   村上春樹最直接面對自身將老與家族死亡的情感紀實之作。    有些事情會隨著時間淡忘，有些事情會因為時間喚起。...more
",https://www.books.com.tw/products/0010870347?loc=P_0003_028
29,明日的我將迎風前行,乾 ルカ,2020-09-28,"
如果那天不曾存在過，不知道世界會如何改變? 我的世界會如何改變?   僅僅一次的失敗，   就讓人失去了夢想和置身之處——   「要不要試著想像一下未來的自己?」   因崇拜在離島診所工作的叔叔，而立志成為醫...more
",https://www.books.com.tw/products/0010868443?loc=P_0003_029
30,使者：思念之人,辻村深月,2020-09-28,"
如果不能遺忘， 那麼思念的距離究竟能有多長?   《使者》系列熱賣突破100萬冊!   「直木賞」名家辻村深月最療癒人心的代表作動人續篇!   如果可以再相見，   我們會如何寒暄、如何對話，   或只是問一聲：...more
",https://www.books.com.tw/products/0010870871?loc=P_0003_030
31,你在這裡，能呼吸嗎?,竹宮ゆゆこ,2020-09-28,"
「貪欲」是女孩強度的證明! 為了拯救心愛的人，妳願意付出到什麼程度?   《TIGER×DRAGON!》超人氣作家的絕對、最強戀愛小說!   超越時間與死亡!灼熱到令人忘記呼吸!   日本讀者看完感動不已：只有竹宮ゆゆ...more
",https://www.books.com.tw/products/0010871122?loc=P_0003_031
32,漣漪的夜晚：日本書店員票選「讀了必哭的書」TOP 1,木皿泉,2020-09-28,"
繼《昨夜的咖哩，明日的麵包》睽違六年， 木皿泉最新小說—— 寫給「活著的人」的至福物語。   ★ 2019年本屋大賞TOP 6   ★ 日本書店員票選「讀了必哭的書」TOP 1   ★ 專文感動推薦—— 作家 吳旻育、作家 沈信...more
",https://www.books.com.tw/products/0010871138?loc=P_0003_032
33,魔女宅急便特別篇1與琪琪相遇的人們(繁體中文版首度出版),角野榮子,2020-09-26,"
繁體中文版首度出版 國際安徒生大獎得主 角野榮子代表作 即使不會飛、不會隱身 每個人都有屬於自己的魔法 總是為琪琪打氣、熱情開朗的麵包店索娜太太，竟有著讓人鼻酸的童年故事。市長先生的懼高症如何不...more
",https://www.books.com.tw/products/0010870418?loc=P_0003_033
34,魔女宅急便特別篇2黑貓吉吉的故事(繁體中文版首度出版),角野榮子,2020-09-26,"
繁體中文版首度出版 國際安徒生大獎得主 角野榮子代表作 牠是哥哥，也是好朋友，偶爾也會欺負琪琪….. 只有黑貓吉吉才知道的魔女童年! 魔女琪琪出生了!與她相伴的小黑貓來到家裡，卻始終看這個小嬰兒不順眼...more
",https://www.books.com.tw/products/0010870419?loc=P_0003_034
35,黑色畫集2：繩、天城山奇案、證言、寒流(新版),松本清張,2020-09-26,"
短篇推理小說之最高成就      ●綿亙不絕的「巨大清張山脈」──   刨掘平常生活中，心裡萌發、滋長、蔓延的殺意枝椏……   結構縝密、節奏緊湊，讓人直到最後一刻都震慄於兇手的處心積慮……    ●開創時代的「清...more
",https://www.books.com.tw/products/0010870605?loc=P_0003_035
36,蒼藍的記憶：高橋克彥記憶三部作之三,高橋克彥,2020-09-25,"
記憶能夠救命，也能夠殺人! 恐怖小說的金字塔，怪奇不思議的世界從書頁蔓延張開 高橋克彥「記憶三部作」第三彈 直木獎得獎作《緋紅的記憶》系列作品   「為什麼聞到那味道會覺得懷念呢?」   在這股奇特的...more
",https://www.books.com.tw/products/0010871027?loc=P_0003_036
37,黑面之狐,三津田信三,2020-09-21,"
戰爭結束後不久的北九州煤礦礦坑， 因為一場突如其來的坑內坍塌意外 竟接連發生了數起不可思議的離奇死亡事件。 於現場被人目擊、戴著漆黑狐面的詭異身影， 真的是在礦山地區為人所忌憚的「黑狐大人」顯靈...more
",https://www.books.com.tw/products/0010870126?loc=P_0003_037
38,半澤直樹系列套書(1-5集),池井戶潤,2020-09-18,"
內含半澤直樹系列1-5集   《半澤直樹系列1：我們是泡沫入行組》   《半澤直樹系列2：我們是花樣泡沫組》   《半澤直樹系列3：失落一代的反擊》   《半澤直樹系列4：銀翼的伊卡洛斯》   《半澤直樹系列5：...more
",https://www.books.com.tw/products/0010869016?loc=P_0003_038
39,半澤直樹系列5 阿萊基諾與小丑,池井戶潤,2020-09-17,"
半澤直樹化身偵探， 挑戰繪畫中的謎團!    再次創下年度收視率紀錄!「半澤直樹」系列原著最新小說，2020年9月台日同步出版!    ★2020年7月日劇第二季TBS日9播放   堺雅人、上戶彩、及川光博、片岡愛之助、...more
",https://www.books.com.tw/products/0010868961?loc=P_0003_039
40,針與糸：小川糸出道十年，直視自我的素顏之作,小川糸,2020-09-17,"
如果我成長於平穩的家庭，母親不是會訴諸暴力的人， 我就不會成為作家。 給予我書寫技能的人，是母親。   ◆新銳插畫家高妍 繪製封面與內頁插畫◆   一針一線，細細縫製希望的文字，   感受活著的醍醐味。  ...more
",https://www.books.com.tw/products/0010869858?loc=P_0003_040
41,魚舟‧獸舟,上田早夕里,2020-09-08,"
前32頁保證精采!   收錄日本科幻小說大賞得獎作原點〈魚舟‧獸舟〉   好萊塢搶下電影版權，備受期待的科幻名作〈茸之道〉!    「我們族裡的女人如果懷孕了，一定會生出雙胞胎。雙胞胎有一半和你們一樣是人...more
",https://www.books.com.tw/products/0010868425?loc=P_0003_041
42,鐵之骨,池井戶潤,2020-09-07,"
沒有這本書，就沒有半澤直樹!    ★發行超過60萬部!《半澤直樹》系列作者池井戶潤，最經典的硬派商業小說!   ★榮獲第31回吉川英治文學新人獎，「小蝦米力抗大鯨魚」的典範作品!   ★日本亞馬遜讀者五星滿分...more
",https://www.books.com.tw/products/0010868240?loc=P_0003_042
43,前世的記憶：高橋克彥記憶三部作之二,高橋克彥,2020-09-04,"
記憶在微物萬象之中吶喊 呼喚你回到想要徹底遺忘的精神原鄉…… 8個珠玉短篇，8個走失在記憶迷宮裡的人們 高橋克彥「記憶三部作」第二彈 直木獎得獎作《緋紅的記憶》系列作品   這一年多以來，原因不明的頭...more
",https://www.books.com.tw/products/0010867804?loc=P_0003_043
44,聖女的毒杯 那種可能性我早就想到了,井上真偽,2020-09-04,"
這個案件沒有「凶手」──   這是個「奇蹟」。    發生在婚禮現場的「跳號毒殺」，犯人的身分是……   本格推理小說BEST 10 第1名 年度燒腦代表作!    ★「席捲各大推理排行榜」的可能性再次想到了!   本格推理...more
",https://www.books.com.tw/products/0010868249?loc=P_0003_044
45,接棒家族【本屋大賞TOP1冠軍】,瀨尾麻衣子,2020-09-04,"
比「家族」更重要的，是「家人」。 獲獎紀錄      ★二○一九年本屋大賞冠軍   ★二○一九年擊敗高山一實、東野圭吾，榮獲日本文學書銷售榜冠軍   ★二○一九年紀伊國屋書店暢銷冠軍   ★二○一九年日本綜合暢銷書...more
",https://www.books.com.tw/products/0010867549?loc=P_0003_045
46,接棒家族【本屋大賞TOP1冠軍】(博客來獨家封面),瀨尾麻衣子,2020-09-04,"
比「家族」更重要的，是「家人」。 獲獎紀錄      ★二○一九年本屋大賞冠軍   ★二○一九年擊敗高山一實、東野圭吾，榮獲日本文學書銷售榜冠軍   ★二○一九年紀伊國屋書店暢銷冠軍   ★二○一九年日本綜合暢銷書...more
",https://www.books.com.tw/products/0010867554?loc=P_0003_046
47,魔女宅急便5魔法的歇腳樹,角野榮子,2020-09-03,"
國際安徒生大獎得主 角野榮子代表作 尋找大海的鑰匙、傳遞幸福的頭紗…… 會飛行的魔女，送來世界上最療癒的宅急便 奇怪，吉吉說的話怎麼愈來愈難懂?咦，掃帚也開始不聽使喚?琪琪就要滿二十歲了，魔法卻好像...more
",https://www.books.com.tw/products/0010867601?loc=P_0003_047
48,魔女宅急便6各自的旅程(繁體中文版首度出版),角野榮子,2020-09-03,"
國際安徒生大獎得主 角野榮子代表作 歡迎魔女的寶寶誕生 迎接下一次嶄新的旅程 琪琪和蜻蜓生下了名叫托托的男孩與名叫妮妮的女孩，兩個孩子今年都是十一歲。沒錯，他們是雙胞胎，身為魔女的女兒，妮妮遲遲...more
",https://www.books.com.tw/products/0010867602?loc=P_0003_048
49,本陣殺人事件(經典回歸版),橫溝正史,2020-09-03,"
見證日本三大名偵探之一 ——金田一耕助 不朽傳奇誕生的瞬間! 本格推理宗師‧橫溝正史經典代表作 獲第一屆日本偵探作家俱樂部獎 金田一耕助值得紀念的初次登場! ——尊嚴與愛情，何者才是生命中不可承受之重? ...more
",https://www.books.com.tw/products/0010867613?loc=P_0003_049
50,國寶(上)：青春篇,吉田修一,2020-09-02,"
一場「天才」與「地才」的宿命對決 吉田修一出道20周年生涯代表作 「好看到說不出話，十年來最棒的小說!」 「寫盡戲子的人生，如《霸王別姬》般燦美。」 一生必讀的一冊，日本讀者絕讚淚薦   「你和那個惡...more
",https://www.books.com.tw/products/0010868555?loc=P_0003_050
51,國寶(下)：花道篇,吉田修一,2020-09-02,"
一場「天才」與「地才」的宿命對決 吉田修一出道20周年生涯代表作  「好看到說不出話，十年來最棒的小說!」 「寫盡戲子的人生，如《霸王別姬》般燦美。」 一生必讀的一冊，日本讀者絕¬讚淚薦    「你和那...more
",https://www.books.com.tw/products/0010868558?loc=P_0003_051
52,國寶(上下套書),吉田修一,2020-09-02,"
一場「天才」與「地才」的宿命對決 吉田修一出道20周年生涯代表作  「好看到說不出話，十年來最棒的小說!」 「寫盡戲子的人生，如《霸王別姬》般燦美。」 一生必讀的一冊，日本讀者絕讚淚薦    「你和那個...more
",https://www.books.com.tw/products/0010868562?loc=P_0003_052
53,歐洲無聊日記,伊丹十三,2020-09-01,"
伊丹十三第一本作品 台灣首度出版   若讀此書能莞爾一笑，表示你喜歡玩真的，而且有些算是怪人。   松浦彌太郎的床頭書/森見登美彥的旅遊常備書/   向田邦子 百本推薦料理書之一/新井一二三的歐式生活教科...more
",https://www.books.com.tw/products/0010868400?loc=P_0003_053
54,愛與哀愁的道程,高村光太郎,2020-08-26,"
「我的前面沒有路 我的後面都是履痕路跡⋯⋯」 回想錄、智惠子抄、山之四季， 日本現代美術、現代詩開拓者 高村光太郎的藝術、愛情、美學。   「高村光太郎低調、謙卑、邊緣、無目的，僅僅帶著良善、敬畏之...more
",https://www.books.com.tw/products/0010867644?loc=P_0003_054
55,5分鐘後的意外結局：白色恐怖,Gakken,2020-08-26,"
各自獨立、構思巧妙的短篇推理故事 恐怖、感動、歡笑、淚水…… 讓你完全享受「被騙的快感」! 看到最後才能知道真相的暢快閱讀體驗!!   本書除了原創作品外，還收錄了由日本和世界各地的小故事、都市傳說、...more
",https://www.books.com.tw/products/0010867842?loc=P_0003_055
56,半邊藍天套書(全3冊),北川悅吏子,2020-08-22,"
──賀!本書榮獲第78屆「好書大家讀」好書推薦── 日本戀愛之神.金牌編劇 北川悅吏子 最新代表作! 打造《長假》《美麗人生》 捧紅木村拓哉、常盤貴子、上野樹里、瑛太等不計其數的演員  ★超人氣NHK晨間劇同名...more
",https://www.books.com.tw/products/0010867186?loc=P_0003_056
57,變幻,今野敏,2020-08-21,"
全系列日本暢銷突破50萬冊! 新世代警察小說「同期」三部作完結篇!    所謂同期，是切不斷的命運羈絆，就算要挑戰體制，也不能失去你!    宇田川在明，蘇我在暗，大石在灰色地帶。   三人分處三種處境，心...more
",https://www.books.com.tw/products/0010867304?loc=P_0003_057
58,1Q84 Book3 10月-12月(10周年紀念版),村上春樹,2020-08-18,"
「不只是Little People。 還有空氣蛹、Mother 和Daughter、兩個月亮， 在這個世界都是實際存在的。」青豆說。  1Q84創作出版十周年 村上寫作三十年代表作 暢銷紀念新版    村上春樹在2019年與小說家川上未...more
",https://www.books.com.tw/products/0010866403?loc=P_0003_058
59,1Q84 Book2 7月-9月(10周年紀念版),村上春樹,2020-08-18,"
「不只是Little People。 還有空氣蛹、Mother 和Daughter、兩個月亮， 在這個世界都是實際存在的。」青豆說。  1Q84創作出版十周年 村上寫作三十年代表作 暢銷紀念新版    村上春樹在2019年與小說家川上未...more
",https://www.books.com.tw/products/0010866404?loc=P_0003_059
60,1Q84 Book1 4月-6月(10周年紀念版),村上春樹,2020-08-18,"
「不只是Little People。 還有空氣蛹、Mother 和Daughter、兩個月亮， 在這個世界都是實際存在的。」青豆說。  1Q84創作出版十周年 村上寫作三十年代表作 暢銷紀念新版    村上春樹在2019年與小說家川上未...more
",https://www.books.com.tw/products/0010866405?loc=P_0003_060
61,1Q84(10周年紀念套書),村上春樹,2020-08-18,"
「不只是Little People。 還有空氣蛹、Mother 和Daughter、兩個月亮， 在這個世界都是實際存在的。」青豆說。  1Q84創作出版十周年 村上寫作三十年代表作 暢銷紀念新版    村上春樹在2019年與小說家川上未...more
",https://www.books.com.tw/products/0010866406?loc=P_0003_061
62,正義與微笑：也許世界很煩但沒關係啊，太宰治經典青春小說,太宰治,2020-08-12,"
啊~各位浪漫的學生! 青春似乎很快樂對吧。一群蠢蛋。   ★無賴派作家太宰治一窺中二美少年的微憂青春   ★國內首度中譯出版   ★小說家張亦絢專文絕贊   如果說《人間失格》是太宰治人生崩壞的前夕，   《正...more
",https://www.books.com.tw/products/0010866256?loc=P_0003_062
63,喂!喂!下北澤(十週年紀念版),吉本芭娜娜,2020-08-11,"
吉本芭娜娜十年來在台灣最暢銷小說代表作。   這裡的街區就像小鳥啄食花朵般自在隨興。   香氣和花朵的繽紛，開啟了夢的路徑……   爸爸和我不認識的女人一起殉情了，而且沒有留下遺書。突如其來的離別，讓...more
",https://www.books.com.tw/products/0010865775?loc=P_0003_063
64,想想下北澤,吉本芭娜娜,2020-08-11,"
「人生的樂趣，是想想自己。」 這樣活著才會通體舒暢呦~   想要好好過生活，也想要追求喜歡的事物。   對吉本芭娜娜而言，有個自己的所在，在下北澤，那就是自由。   「總之，我希望各位去下北澤走一走。 ...more
",https://www.books.com.tw/products/0010865766?loc=P_0003_064
65,緋紅的記憶：高橋克彥記憶三部作之一,高橋克彥,2020-08-07,"
是推理、驚悚還是奇幻? 八冠王高橋克彥跨越文類界線 立下現代怪談熱潮的原點 【第106回直木獎得獎作品】    怎麼會這樣?難道是記錯了?   那棟房子充滿我青春的回憶。但為何地圖上竟一片空白，完全不見蹤影...more
",https://www.books.com.tw/products/0010864881?loc=P_0003_065
66,夜行(經典回歸版),橫溝正史,2020-08-06,"
「妳不可夜行」──以一封神祕信件為開端， 掀開了日本推理小說史上前所未見的邪惡殺人事件的序幕。 日本推理文壇泰斗橫溝正史， 以卓越詭計大膽挑戰推理小說的極限! 作者自選生涯代表作「金田一耕助系列」...more
",https://www.books.com.tw/products/0010864833?loc=P_0003_066
67,日本驚悚短篇小說精選：魔像(附紀念藏書票),蘭郁二郎,2020-08-05,"
橘外男、片岡鐵兵、蘭郁二郎、橋本五郎、山本禾太郎、甲賀三郎、夢野久作、海野十三、小栗虫太郎—— 九位大師為我們獻上的驚悚短篇小說集。 惡意的算計、封藏的祕密、慾望的拉扯…… 撲朔詭譎的情節，錯綜難...more
",https://www.books.com.tw/products/0010865719?loc=P_0003_067
68,兩個夏天,"佐野洋子,谷川俊太郎",2020-08-05,"
百萬暢銷繪本作家佐野洋子X日本國民詩人谷川俊太郎 曾是文壇佳偶的兩人，此生唯一一次的限定合作 一九九五年出版，隔年因兩人仳離而瞬間斷版  ★書迷爭相收藏的夢幻逸品★ ★二十五年後破土重出★ ★繁體中文版...more
",https://www.books.com.tw/products/0010865417?loc=P_0003_068
69,闇夜的怪物【《我想吃掉你的胰臟》作者最具衝擊的作品】(二版),住野夜,2020-08-03,"
繼《我想吃掉你的胰臟》《又做了，相同的夢》 系列著作突破360萬冊， 引頸期盼之住野夜最新力作。    ★日本累積銷量突破20萬冊   ★日本淳久堂書店小說類別TOP 5   ★日本最大書評網站「讀書meter」2017小說...more
",https://www.books.com.tw/products/0010866712?loc=P_0003_069
70,魔女宅急便3遇見另一位魔女,角野榮子,2020-08-01,"
感到不安、失去自我的時刻…… 跟著琪琪乘著勇氣飛翔吧 國際安徒生大獎得主 角野榮子代表作 不知不覺，琪琪滿十六歲了，在克里克城經營宅急便的工作，卻突然出現一位身穿黑衣、綁著辮子的魔女蔻蔻，她不會飛...more
",https://www.books.com.tw/products/0010864821?loc=P_0003_070
71,魔女宅急便4琪琪的戀愛,角野榮子,2020-08-01,"
國際安徒生大獎得主 角野榮子代表作 魔女酸酸甜甜的初戀 那是最讓人怦然心動的魔法 琪琪送快遞到深山小屋中，竟然差點被綁架?「夕陽路」盡頭的空屋，那道人影究竟是誰?號稱有超能力的男孩小亞可以進入「另...more
",https://www.books.com.tw/products/0010864822?loc=P_0003_071
72,內在小孩快樂，你才快樂,"吉本芭娜娜,平良愛綾",2020-08-01,"
如果你覺得「找不到自己真正的歸屬」「不管在哪都無法融入」， 希望這本書能為你煩躁的情緒帶來解決的端倪， 進而湧現帶給周遭的人愛與幸福的力量。──吉本芭娜娜   對荷歐波諾波諾這套神奇的夏威夷療法來...more
",https://www.books.com.tw/products/0010864576?loc=P_0003_072
