,書名,作者,出版日期,內容介紹,網址
11,如果，你來佛羅倫斯：漫步在天堂美食與文藝復興之間,法比歐．皮奇,2019-06-29,"
不要帶這本書去佛羅倫斯，把它放在枕邊，隨之神遊。 「羅倫斯的春天，讓你明白付出愛與接受愛的責任。當夏天來到佛羅倫斯，你將在丘陵間體會到時間的相對性。秋天，享用著一串串葡萄時，你忽然醒悟，生命...more
",https://www.books.com.tw/products/0010825598?loc=P_0003_011
12,三重心食代：食遊體驗新三重,老爺爺與小老婆,2019-05-28,"
50間心創店家，打造在地傳奇美味，翻轉你的三重印象， 前所未見的豐富饗宴，滿足挑剔的「餓」勢力，三重其實hen可以!   來喔，來去三重呷好料!從AM到PM，從正餐到茶點再到消夜!   24小時三重美食樂事不停...more
",https://www.books.com.tw/products/0010822605?loc=P_0003_012
13,Cheers!深夜台北：小酒館、咖啡屋、酒吧、餐廳…不想回家的時候就到這裡逗留吧,TRAVELER Luxe旅人誌 編輯室,2019-04-03,"
敬日常美好的時光，台北夜歸尋味指南精選46+ 忙碌的都會經過喧騰的一日，當夜色越來越深，整座城市終於得以沉澱。我們總想尋覓一處歇心之所，有時是自己一人，有時與至親朋友，傾訴日常瑣事也好，交換人生...more
",https://www.books.com.tw/products/0010817336?loc=P_0003_013
14,旅行與咖啡：用插畫搜集當下美好,WHOSMiNG,2019-03-12,"
12座城市，112個插畫咖啡杯的香醇故事。 IG人氣咖啡杯插畫家WHOSMiNG， 用咖啡外帶杯記錄每一間店、每一座城市。   台北Goodman Roaster、誠品書店、Crate & Barrel、MINI等多個品牌跨界合作，   美......more
",https://www.books.com.tw/products/0010815112?loc=P_0003_014
15,紐約客的美食地圖：從人氣名店到平價美食，跟著在地人吃遍曼哈頓&布魯克林,池城美菜子,2019-01-28,"
紐約之旅，就從美食開始吧!   CP值爆表的早午餐、名廚級的異國料理、   網美系的夢幻甜點、銅板價的平民美食，   從咖啡館、餐廳、地下酒吧到街頭餐車，   讓內行人帶你逛遍大蘋果，一次吃好吃滿!   在世...more
",https://www.books.com.tw/products/0010811527?loc=P_0003_015
16,孤獨星球Lonely Planet 全世界最棒的街頭小吃：遍嚐各國巷仔內美食，還能自己動手做!,孤獨星球,2019-01-14,"
出國必嚐100種道地甜、鹹街頭小吃   不只介紹，還告訴你怎麼做   環遊世界，就從廚房開始吧!    身為出國一定要列「美食清單」的專業吃貨   你對街頭小吃的印象是什麼?    ‧熱氣蒸騰的行動攤位   ‧排得長...more
",https://www.books.com.tw/products/0010810348?loc=P_0003_016
17,食在澳門,黃照康,2018-12-21,"
澳門是香港人經常前往的渡假地，對於當地的美食尤其著迷，既愛樸實的地道小店，也愛稍為奢華的酒店食肆。本書作者Sunny Wong親身嚐遍澳門半島、氹仔及路環多間餐廳，旨在為讀者搜羅真正美食，充分享受澳門...more
",https://www.books.com.tw/products/0010809192?loc=P_0003_017
18,高雄123家美食私旅：IG網紅店×視覺系餐廳×經典老字號，美味打卡全攻略!,陳摸摸MOMO,2018-12-19,"
高雄擁有濃厚人情味與熱帶氣候，   孕育出多元又極富在地特色的美食。   美食部落客「陳摸摸MOMO」帶路，   主題式精選高雄123家店，好吃又好拍。   時下正夯IG網紅店到經典不敗的在地小吃，   餐點一上桌...more
",https://www.books.com.tw/products/0010804527?loc=P_0003_018
19,市長的口袋食堂：林右昌X45家基隆美食,林右昌,2018-11-13,"
基隆市長林右昌，跟許多基隆長大的在地囝仔一樣，都在這個擁有深度及厚度的小吃天堂中滋養成長。基隆有許多獨步全台的特色小吃，吉古拉、大燒賣、大腸圈、營養三明治、泡泡冰、鼎邊趖……在美味之外，每一道...more
",https://www.books.com.tw/products/0010803532?loc=P_0003_019
20,尋味台灣：吃遍全台45家街口小吃、餐館美饌，品嚐料理中的人生況味,中華美食交流協會,2018-11-09,"
台灣最美的風景   不只是好山好水好風光   還有那一吃難忘的美味!   「米其林」是許多美食愛好者追逐的指標，而台灣也吹起摘星風潮，但那些未列入米其林指標的餐廳呢?不要被星星給迷惑了，台灣的美食可不...more
",https://www.books.com.tw/products/0010802653?loc=P_0003_020
21,超暖心!跟著插畫家吃遍世界美食之旅：好想再去一次!橫跨歐亞20國，深陷百種美食與美景的魔力!,杉浦爽,2018-08-03,"
食物，是認識全世界的最佳方式!   日本超人氣旅遊插畫作家杉浦爽，帶你嘗遍20國美味，   從巴黎可麗餅、維也納咖啡、捷克啤酒，   到港式煲仔飯、斯里蘭卡咖哩和日式竹筴魚壽司，   旅途中的美食與美景，...more
",https://www.books.com.tw/products/0010792932?loc=P_0003_021
22,臺南 享食 慢旅,進食的巨鼠,2018-07-01,"
沒有去過臺南，就不算到過臺灣   臺南是一個適合人們做夢、幹活、戀愛、結婚、悠然過活的地方。   ——葉石濤   古都臺南是個耐人尋味的慢活城市，除了擁有豐富的歷史人文、生態地景，此外，更有享譽國際的...more
",https://www.books.com.tw/products/0010791373?loc=P_0003_022
23,情迷大溪地,周芬娜,2018-06-28,"
25篇記錄異國美食與文化的深刻旅記   透過味覺、視覺發現20個城市的百種樣貌   旅行就是這樣，處處有驚喜，   那些光怪陸離的眾生相，精彩紛呈的異國食味，   總能讓人低落的心情高昂起來。   定居美國加...more
",https://www.books.com.tw/products/0010790351?loc=P_0003_023
24,府城一味：時間煮字，情感入味，一起來臺南吃飯,謝仕淵,2018-06-22,"
府城一味，就是料理背後的人情味。 生活在台南，無論一日或十天、一年或十載， 只要能發現這一味，就可品嘗這座城市的美味精髓。   在臺南，有許多來自日常的訊息，怎麼來、如何去的事物，都提醒了我們生...more
",https://www.books.com.tw/products/0010791085?loc=P_0003_024
25,食在廣東,黃照康,2018-04-20,"
「食在廣州」這句說話，說明這個城市的美食是如何多采多姿。近年，隨着城市發展，新食肆在廣州接連湧現，各國菜肴匯聚於此，令老饕們趨之若鶩；同時，地道小店依然深受當地人喜愛，持續門庭若市。廣州就是...more
",https://www.books.com.tw/products/0010785067?loc=P_0003_025
26,台北.職人食代,"林家昌,梁旅珠,楊子慧,毛奇,焦桐,王瑞瑤,番紅花,蔡珠兒,諶淑婷,魚夫",2018-04-16,"
本書由10位不同世代的飲食文學作家共同執筆，各自探訪一家在台北市經營數十載的美食老店，娓娓道來每位背後的職人精神，刻畫台北在地美食的底蘊。...more
",https://www.books.com.tw/products/0010784787?loc=P_0003_026
27,首爾人氣甜點全書：江南‧弘大‧林蔭道‧梨泰院‧三清洞5大商圈名店，80道最IN甜點食譜全攻略,李智惠,2018-03-14,"
江南、弘大、林蔭道、梨泰院、三清洞， 首爾5大商圈最夯甜點食譜大公開! 口味新穎，造型別緻，簡單易做， 在家就能享受首爾甜點之旅，品嘗五大商圈招牌人氣甜點!   ◆第一本網羅韓國首爾5大商圈人氣甜點店...more
",https://www.books.com.tw/products/0010780903?loc=P_0003_027
28,浪漫台三線款款行 客食 慢自香：特色餐廳 家常真食,天下雜誌人文出版部,2018-02-27,"
始自桃園大溪、平鎮、龍潭，至台中東勢、石岡、新社等，全長約150公里的「浪漫台三線」，是全台最具客庄特色的客家人文廊道。   《客食慢自香》以「傳味」、「鄉味」、「知味」、「玩味」四大篇章，講述十...more
",https://www.books.com.tw/products/0010780736?loc=P_0003_028
29,饕客食堂：品味高雄食記,吳品鋒,2018-02-07,"
一日三餐、下午茶、咖啡、小吃、點心、宵夜選擇，想要吃哪一家店，在每個人心中都有一張美食選單，美食的定義是很主觀的，好惡因人而異，一家店會吸引人再次光臨的魅力和原因也沒有準則，但味道是餐飲的本...more
",https://www.books.com.tw/products/0010778721?loc=P_0003_029
30,風城味兒：除了貢丸、米粉，新竹還有許多其他,李元璋,2018-01-27,"
台灣飲食書寫的新古典，在地市井灶頭的老滋味 吃出塹城的風流倜儻   新竹古名「竹塹」、人稱「風城」。   這是一部聚焦於新竹的飲食文集，在別具復古情懷的字裡行間，流洩出文人的風雅情思、美食家的幽默...more
",https://www.books.com.tw/products/0010776695?loc=P_0003_030
31,彎彎甜點筆記：彎風正甜!來喔~一起發現台北美味甜食店,彎彎,2018-01-17,"
【台北篇】   精選37間甜點名店   【香港篇】   海外甜點也好好味!   【同場加映】   彎彎題外畫 本書特色   友人J：彎彎，妳的興趣是什麼?   彎彎：吃^^。   友人J：……呃，那喜歡吃什麼類型的東西?   彎...more
",https://www.books.com.tw/products/0010775948?loc=P_0003_031
32,雙北巷弄隱食,布咕布咕,2018-01-11,"
在地人都不一定知道的大臺北隱藏版美食 人氣美食部落客•口袋名單不藏私 126在地小吃+28特色景點+14一日遊提案   對我而言，深藏在記憶中的美味，以及那伴隨著美食而來的溫暖幸福感，是撫慰人心最直接的方...more
",https://www.books.com.tw/products/0010775420?loc=P_0003_032
33,蔬食多元異國料理、創意料理特刊,素食生活家編輯部,2017-12-08,"
素食‧吃‧喝‧玩‧樂‧大搜密!   ‧異國料理：印度、法式、意式、美式、泰式、日式、創意料理大集合   ‧氣候素食：因應氣候變遷，大家一同改變飲食習慣，為環保盡一份心力   ‧素食食譜：36種素食食譜，喜歡烹飪...more
",https://www.books.com.tw/products/0010771618?loc=P_0003_033
34,百家素食小吃、餐廳全記錄(蔬食餐廳美食民宿特刊+蔬食餐廳、小吃、民宿特刊),素食生活家編輯部,2017-11-03,"
★蔬食餐廳美食民宿特刊+蔬食餐廳、小吃、民宿特刊 市價$298，優惠價兩本只要$99!   ★素食餐廳80餘家介紹+美食、養生、休閒、食譜，史上最完整的素食寶典指南!   素食‧吃‧喝‧玩‧樂‧大搜密   景觀蔬食餐廳：...more
",https://www.books.com.tw/products/0010770739?loc=P_0003_034
35,從噴火灣三文魚子到西西里血橙,梁家權,2017-10-27,"
本書不是包羅萬有的普通旅遊大全，而是透過作者在日本、歐洲各地發掘被我們忽略的或從來不認識的非一般飲食物事，向追求非一般旅遊飲食體驗的愛好者提供指引。   指引不僅是食物或店子的名字、地址、電話...more
",https://www.books.com.tw/products/0010769476?loc=P_0003_035
36,東京甘味食堂：尋訪60間隱藏在東京巷弄裡的在地好店,若菜晃子,2017-10-14,"
一應俱全的甜品與熱食、用心斟酌的家常滋味， 帶你細細咀嚼東京在地的日常生活況味! 東京，一座繁華又喧騰的城市，然而在意想不到的城市角落，卻也洋溢著最質樸的人情味。行經舊商店街、傳統町屋小巷裡、...more
",https://www.books.com.tw/products/0010765961?loc=P_0003_036
37,台北飲食全攻略(第4刷),威利博斯,2017-08-17,"
台灣人氣Blogger200間心水食店   1書在手遍尋大街小巷特色美食     收錄台北市內必吃店200間   西門蚵仔麵線、永康街牛肉麵、士林夜市等等大家已去過食過?台灣人氣Blogger威利博斯擁有豐富食歷，不但搜羅...more
",https://www.books.com.tw/products/0010761810?loc=P_0003_037
38,絕品海鮮控必吃餐廳：鮮食限定x話題十足x行家帶路│全台特蒐,黃晶巧,2017-07-12,"
大啖海鮮何必去漁港? 全台高檔平價海味料理大集合! 不管走到哪，都能霸氣嗑海鮮!   生猛海味，是餐桌上的極鮮之選!   產地直送x現撈活跳的鮮、甘、甜!   更是資深饕客必嘗的澎湃滋味!   本書特別推介美味...more
",https://www.books.com.tw/products/0010757478?loc=P_0003_038
39,市長帶你吃美食：用舌尖記憶城市的50+好味道,"廖志堅,易小璘,黃坤勝",2017-05-01,"
本書為介紹新竹市由市長精選50+的美味景點，帶領讀者認識新竹市藏於巷弄、轉角間你 未曾發掘的特色料理，讓讀者看見不一樣的新竹市!...more
",https://www.books.com.tw/products/0010755568?loc=P_0003_039
40,老屋尋味之旅：用時光佐人情世故，50家來自味蕾的故事,中衛發展中心 台灣美食推展服務團隊,2017-02-10,"
走入時光隧道，五感體驗時代懷舊風 精選全台50家老屋餐廳、咖啡館 在歷史建築中享受味蕾與故事的況味   近年來，台灣掀起老屋新創的熱潮。   都市巷弄間、城鄉山林裡，還留下些許老房子的蹤跡，有些是日治...more
",https://www.books.com.tw/products/0010743365?loc=P_0003_040
41,紅蝦評鑑嚴選!義大利頂級酒莊巡禮：啜飲傳奇名酒、探訪世界最古老葡萄酒產區，一場深度醉人的酒食之旅,紅蝦評鑑(Gambero Rosso),2017-01-25,"
義大利重量級「紅蝦評鑑」系列專書隆重登場! 開啟葡萄酒品評與視野的全新體驗! 「紅蝦評鑑」媲美法國米其林榮耀， 是義大利最具公信力、權威性的美食&葡萄酒評鑑單位。 本書由「紅蝦評鑑」帶路，嚴選145家...more
",https://www.books.com.tw/products/0010740856?loc=P_0003_041
42,深藏不露的台灣百年美味鋪,張麗玲,2017-01-07,"
為什麼好吃的九重粿要用文火重複9層米漿、8層油蔥酥才會好吃? 堅持用炭火熬煮傳香百年的米漿，好吃的秘訣竟然是花生? 完全不加冬瓜醬的100%鳳梨酥，吃下去保證讓你心涼脾土開哪裡買?   代代相傳，亙古流轉...more
",https://www.books.com.tw/products/0010738895?loc=P_0003_042
43,跟著米其林名廚尋味巴黎：從隱藏版美食、星級餐廳到私房食譜，一趟法式頂級味蕾的深度之旅,文森‧科林克,2017-01-05,"
★★亞馬遜書店4顆星推薦★★   華麗極致的經典不僅出現在米其林餐廳，   巷弄間也隱藏著法國料理的傳統魅力。   從印象派畫家到法國總統，   米其林名廚以其詼諧風趣之筆帶你一窺舌尖上的巴黎!   從羅丹美術...more
",https://www.books.com.tw/products/0010738880?loc=P_0003_043
44,巴黎甜點師Ying的私房尋味：甜點咖啡、潮流美食推薦給巴黎初心者的16條最佳散步路線,Ying C.,2016-12-13,"
讓出身廚藝名校Ferrandi的專業甜點師Ying， 為你舀上一匙私藏的巴黎滋味， 一起探索真正的花都食尚， 發現這座城市對味與美的不懈追求。   來到巴黎，這座世人眼中的浪漫之都，   除了欣賞歷史名勝、體驗...more
",https://www.books.com.tw/products/0010737364?loc=P_0003_044
45,澳門食尚旅行地圖,"梁匡民(超級旅行狗),梁詠怡(超級旅行貓)",2016-11-01,"
市面上第一本囊括最多的澳門小吃美食專書! 來澳門，就是要吃最道地的!   本書完整蒐羅澳門重點地區!   從在地人的角度   推薦只有當地人才知道的巷弄美食   更介紹許多各具特色的景點   提供給你最道地的...more
",https://www.books.com.tw/products/0010733150?loc=P_0003_045
46,高雄巷弄日和：文創聚落、朝氣小舖、輕食咖啡，暢遊陽光海港城新亮點,陳婷芳,2016-10-05,"
高捷都心4區X 捷運雙線深度旅遊5幅手繪地圖X 108家巷弄好店 跳上捷運，挖掘港都海派&文創風情! 探訪美食、雜貨、跨界藝文空間等私房小店， 10個特別企劃聚焦高雄新亮點，吃喝買逛更有深度， 滿載現代港都&...more
",https://www.books.com.tw/products/0010729796?loc=P_0003_046
47,素遊香港：跟著蔬食旅行趣,"曾秀微,郭茵娜",2016-09-27,"
史上第一本從蔬食切入的香港玩樂指南 打造健康的慢活旅遊書   香港在獨特的東西方交流背景之下，飲食文化蓬勃的發展，而本書則以「低碳蔬食」、「健康自然」的概念為主題，重新賦予香港的美食新觀念。全書...more
",https://www.books.com.tw/products/0010729764?loc=P_0003_047
48,這裡有貓，歡迎光臨：老外帶路，探訪62間貓店長私藏地圖,Susan,2016-09-01,"
來自美國的Susan是深度貓控。   來到臺灣之後，就被臺灣友善貓咪店家與貓店長深深地吸引住。因為在美國的貓咪店長很少，也不如台灣的方便好親近，臺灣對Susan來說根本就是貓咪天堂。   於是挖到寶藏的Susa...more
",https://www.books.com.tw/products/0010726529?loc=P_0003_048
49,吃進大台南：內行ㄟ最愛，73家必吃美食(增訂版),蔡宗明,2016-07-04,"
在台南，「吃」才是王道! 帶你跟著在地人的腳步， 呷巷子內的美食，啖最平民的滋味 體驗道地的台南味。   別再傻傻當觀光客了，   本書介紹73家內行人最愛的必吃美食!   有邊吃邊玩的旅遊據點，大快朵頤的...more
",https://www.books.com.tw/products/0010720347?loc=P_0003_049
50,彰化小食記(增修版),陳淑華,2016-06-29,"
~八卦山腳下，小吃之都的田野尋味之旅 十二道彰顯地方風格的主味+十三種不容錯過的延伸滋味+十四幅擴展視野的延伸風景 不僅是美味的食記，還是收藏生活記憶、探究文化底蘊的──彰化街頭飲食深度踏查   ★本...more
",https://www.books.com.tw/products/0010719279?loc=P_0003_050
51,主播美食報：45家動人美食×30處順遊景點，細品北台灣真情滋味,"徐敏華,石怡潔",2016-06-15,"
用最真誠的心，才煮得出最美味的料理 人氣主播親身採訪， 帶你看見真情美味背後的感動故事!   人氣主播石怡潔、徐敏華，   走訪台北、桃園、新竹、苗栗、台中五縣市   發掘深植人心的美食與故事。   真心...more
",https://www.books.com.tw/products/0010717936?loc=P_0003_051
52,泰國廚藝小旅行：來去泰國學料理,于美芮,2016-06-01,"
因為愛吃法國菜而遠赴法國學料理，二〇一三年又因為愛吃泰國菜到泰國學料理，這趟旅程，由一個月延長為半年，前後進了四所廚藝學校，帶回最正宗的泰式風味與濃郁的異國風情。    作者放棄唱片公司的高職，...more
",https://www.books.com.tw/products/0010715511?loc=P_0003_052
53,烘焙人的尋味之旅：世界16國手工甜點地圖(內附67道人氣&傳統食譜),林周作,2016-05-06,"
您吃過甜度破表又讓人難以忘懷的杏仁膏糖嗎?   您嚐過薄如紙的派皮作成的派嗎?   您吃過以雞肉製作的蜂蜜蛋糕嗎?   外型可愛的里昂枕頭糖，也是不能錯過的傳統點心喔!      壯遊16國˙吃遍歐洲!   一位對味...more
",https://www.books.com.tw/products/0010714420?loc=P_0003_053
54,每天都是美好咖啡日：台北90間咖啡館情報直送 PLUS東京熱門咖啡館,Walker編輯部,2016-03-31,"
◎編輯精選 台北咖啡館   ◎日本情報直送 東京咖啡館 本書特色   →精選台北近百間特色咖啡館，   一本在手輕鬆收納咖啡溫暖氛圍。   →附錄東京話題性十足的特色咖啡館，   發現台北人和東京人的生活，原來都...more
",https://www.books.com.tw/products/0010709106?loc=P_0003_054
55,上海美食80選：貴婦美食達人PEGGY上海的華麗探險,Peggy林佩蓁,2016-02-18,"
一本書帶你品嘗上海獨有的──舌尖上的萬國博覽味   推薦給移居上海、旅遊上海、出差上海和單純嚮往上海的人、   對美味、環境、衛生、服務有所追求的吃客──。   臺灣人也愛的本幫菜、世界名廚餐廳、老洋房...more
",https://www.books.com.tw/products/0010702991?loc=P_0003_055
56,咖啡手帳X香港：咖啡職人的愛與勇氣(附贈霧面透明書衣),譚聿芯,2016-02-03,"
一顆咖啡豆的質量，很輕，掉落在他們的生活裡，響聲清脆。那時，他們還不知道，「夢想」的培土裡，新綠已悄悄上爬。   在咖啡文化興起較緩的香港，偶然或命定地，這群人們與咖啡相遇。從陌生到默契，他們...more
",https://www.books.com.tw/products/0010702462?loc=P_0003_056
57,特色小吃全攻略,國明,2016-02-03,"
所謂「南米北麵」，南方人愛吃米，北方人愛吃麵，在口味上更有「南甜北鹹，東酸西辣」之說。武漢的「熱乾麵」、山西的「蓧麵栲栳栳」、成都的「擔擔麵」、膠東的「鮁魚餃子」，南京的「鴨血粉絲湯」……各個...more
",https://www.books.com.tw/products/0010704253?loc=P_0003_057
58,鹿港尋味：揭開「正宗古早味」蘊藏的飲食傳奇,心岱,2016-01-29,"
漫遊古都繁華，發掘道地鹿港味 行旅至鹿港，除了尋訪古蹟、寺廟外， 絕不能錯過藏身巷弄間的在地美食!   曾是台灣中部第一大港的鹿港，在發展計畫中與縱貫鐵路擦身而過，亦不受高速公路青睞；雖如棄兒般被...more
",https://www.books.com.tw/products/0010704694?loc=P_0003_058
59,味道福爾摩莎：焦桐精選高雄小吃地圖,焦桐,2016-01-18,"
不只要吃透透，更想在探訪小吃的當下知道這個攤子、這個味道的故事。 首次將飲食文學教父焦桐的文字化為旅遊良伴，送禮自用兩相宜的高雄伴手!   吃一頓就會變好友的海產店在哪?眷村特產哪裡買?名聞國際的...more
",https://www.books.com.tw/products/0010700627?loc=P_0003_059
60,台北微醺小酒館,林才右（萊特）,2016-01-14,"
結束忙碌的一天後，您是否希望和幾個三五好友，找個溫暖的角落，點一杯好酒、一嚐主廚的私房菜，享受一個無所事事的夜晚?   今晚，跟著巴黎藍帶葡萄酒專家萊特，一起走進越夜越迷人的饗宴吧!   探訪隱身於...more
",https://www.books.com.tw/products/0010702311?loc=P_0003_060
61,港澳味蕾300：饕客嚴選x港仔私藏秘店，史上耐用度最強港澳美食寶典,La Vie編輯部,2015-11-26,"
終極版港澳美食指南   饕客嚴選300間美味餐廳x港仔推薦必吃600道以上美食   各類料理一次蒐齊，史上耐用度最強港澳美食寶典!     ★完整網羅300家港澳人氣餐廳與隱藏版食肆   ★從頂級私家食府到B級美食，豐...more
",https://www.books.com.tw/products/0010696572?loc=P_0003_061
62,紐約美食指南：法國廚神艾倫.杜卡斯的99個美味店家,艾倫．杜卡斯,2015-11-12,"
「從沒見過像紐約這麼朝氣蓬勃的城市，每一次的尋訪都像第一次遇見，帶給我無限探索的樂趣、靈感的來源。」 Alain Ducasse   由擁有全世界最多星星的味蕾精選，美味指數破表，讓你讚不絕口!   法國世紀廚...more
",https://www.books.com.tw/products/0010694977?loc=P_0003_062
63,巴黎美食指南：法國廚神艾倫‧杜卡斯的100個美味店家,艾倫‧杜卡斯,2015-11-12,"
「巴黎並非昨日才誕生!它是個用偉大料理傳統與歷史結合的首都，千變萬化，在這漫無目的地閒逛、尋寶和用餐會是何等的幸福!」 Alain Ducasse   法國世紀廚神艾倫.杜卡斯(Alain Ducasse)的巴黎美食城市導覽...more
",https://www.books.com.tw/products/0010694981?loc=P_0003_063
64,深夜的私嚐時光：找尋舌尖療癒與埋藏味蕾的記憶片刻，35間台灣&世界各地夜間食堂×12道暖心料理輕鬆上桌,楊子慧 Jenna Yang,2015-10-27,"
夜行者的覓食地圖、夜貓族的宵夜美學——走吧! 赴一場深夜美食盛宴!   身為旅遊雜誌採訪記者的作者，   匯集多年採訪美食餐廳與旅遊各地的經驗，為讀者真心推薦：   25間台灣北中南美味宵夜好去處   10家世...more
",https://www.books.com.tw/products/0010692802?loc=P_0003_064
65,好味限定!日本美食特派員的口袋伴手禮： 甜點X吉祥物X特色土產，最萌日本飲食文化巡禮!,山口美和,2015-09-04,"
到日本只能買TOKYO BANANA、薯條三兄弟當伴手禮嗎? 別再錯過搶手夢幻逸品、百店老舖和菓子、讓所有女孩驚呼「KAWAI」的超萌甜點!  經手超過1000種伴手禮的「專業人氣美食派遣員」山口美和， 嚴選400品絕對...more
",https://www.books.com.tw/products/0010686967?loc=P_0003_065
66,美食的旅行：當旅行剩下記憶 最讓人想念的是味道,鄭迪蔚,2015-09-01,"
美食是人追求味蕾的本能,旅行是人追求放鬆的慾望   從日本拉麵到韓國泡菜；法國大餐奢華的松露、生蠔，德國的豬腳，西班牙的海鮮飯，印度的咖喱，東南亞的香料。。。。。。是作者的味蕾旅行記憶。   美食...more
",https://www.books.com.tw/products/0010688021?loc=P_0003_066
67,築地通的壽司全知識：一眼看懂江戶前壽司的旬、味與產地,福地享子,2015-08-29,"
茫茫魚海中，找到你最愛的那一味!! 築地壽司師傅示範，88貫江戶前壽司大公開 除了鮪魚，還有更多一生必嚐的美味壽司等你認識! 圖解壽司食材的「季節、味道、產地」 隨身一冊，一網打盡築地美味全知識! 「...more
",https://www.books.com.tw/products/0010686476?loc=P_0003_067
68,100家東京甜點店朝聖之旅：漫遊東京的甜點地圖,daruma,2015-08-14,"
“去東京，不吃甜點就太可惜了!” 本書蒐羅在日本東京的100家甜點專賣店， 帶你走遍大街小巷的老鋪新店， 品嘗甜點，拜訪職人， 體驗不一樣的朝聖之旅!   daruma帶你嘗遍東京的100家特搜甜點店，   ねんりん...more
",https://www.books.com.tw/products/0010685726?loc=P_0003_068
