,書名,作者,出版日期,內容介紹,網址
11,JavaScript技術手冊,林信良,2019-11-11,"
Java權威技術顧問與專業講師 林信良(良葛格)新著作!   - 涵蓋ES6到ES11實用特性   - 從運用Vanilla JS到打造程式庫   - 從XMLHttpRequest、Fetch、SSE到WebSocket   - 介紹We......more
",https://www.books.com.tw/products/0010839570?loc=P_0003_011
12,優雅串接 React & Redux Web應用程式前端高效開發技術,劉一奇,2019-10-31,"
宣告式程式設計/極致高效/超限靈活   ●React 與Redux 的基礎知識介紹。   ●透過精彩的官方範例學習React 與Redux。   ●學習優秀的協力廠商擴充。   ●實戰架設大型Web應用程式。   全書不僅只於介紹技術的...more
",https://www.books.com.tw/products/0010839139?loc=P_0003_012
13,React Native 頂尖跨平台行動裝置應用開發框架,張益琿,2019-10-31,"
從JavaScript入門超躍進化至React-Native技術   跨展Android、iOS、Web及通用Windows平台(UWP)應用程式開發   全書共分為五大部分：   ‧第一部分：介紹React Native的語言基礎Java......more
",https://www.books.com.tw/products/0010839137?loc=P_0003_013
14,0 陷阱!0 誤解!8 天重新認識 JavaScript!(iT邦幫忙鐵人賽系列書 - 02),許國政,2019-09-03,"
♕ iT邦幫忙鐵人賽系列書 No.2 ♕   前端領域在最近幾年來突飛猛進，不僅是ECMAScript，各種前端工具、框架一時百家爭鳴。   看了很多初入門JavaScript的朋友也許拿了工具會用，照著tutorial走一次也會動，...more
",https://www.books.com.tw/products/0010832387?loc=P_0003_014
15,前端開發實戰必修教典：JavaScript標準化規範超絕基礎入門,小問,2019-08-25,"
本書以JavaScript作為基本程式語言，旨在介紹如何以JavaScript程式標準撰寫出更具可讀性、更方便、更具工程化優勢的程式。   首先介紹JavaScript標準版本的發展歷史作為切入，然後以ES2015為例簡要概括標...more
",https://www.books.com.tw/products/0010832478?loc=P_0003_015
16,函數式程式設計極峰精粹：JavaScript、Clojure、Macro、Monad 前端工程師超實力秘典,歐陽繼超,2019-07-25,"
在後端，函數式語言層出不窮；在前端，函數作為最後邊界的刻板形象也漸漸消弭不再；Scala的Scala.js、Clojure的ClojureScript都試圖同構移向前端，而原生JavaScript也可透過豐富的函數庫，讓前端的函數式...more
",https://www.books.com.tw/products/0010829624?loc=P_0003_016
17,JavaScript 精選16堂課：網頁程式設計實作,陳婉凌,2019-07-09,"
JavaScript遵循的ECMAScript標準在ECMAScript2015第六版 (簡稱ES6) 之後有了大幅變化，尤其在嚴謹變數宣告、語法優化、解構賦值及非同步技術都有令人驚艷的新功能。   這本實用的書籍介紹大量ES6+語法，每...more
",https://www.books.com.tw/products/0010826516?loc=P_0003_017
18,React全方位基礎入門實戰：初心者開始的第一堂必修課,張至寧,2019-05-03,"
本書是針對ReactJS初學者而編寫的入門實作書籍，從最重要的、最基礎的ES6(ES2015)基礎新語法與特性出發，到React最核心使用概念，並加延伸與拓展應用；讓讀者實際體驗如何使用ReactJS來建立一個真正可用的...more
",https://www.books.com.tw/products/0010820788?loc=P_0003_018
19,一次搞懂JavaScript全端技術 jQuery、Node.js、Express、MongoDB,"何彥儒,姜琇森,蕭國倫,許瑋芩,陳怡君,黃豊凱",2019-05-02,"
【本書精華】   「教戰守則篇」：為JavaScript基礎概念教學部分，從JavaScript技術發展過程開始介紹、並循序漸進地描述JavaScript程式撰寫的基礎語法、邏輯與重要觀念，建立紮實觀念與基礎。   「觀念養成...more
",https://www.books.com.tw/products/0010820793?loc=P_0003_019
20,Vue.js 2前端漸進式建構框架實戰應用：完美搭配Bootstrap 4與Firebase,黃聰明,2019-04-15,"
‧Bootstrap及Vue.js熱門前端技術一手掌握   ‧Firebase資料庫功能與Web應用程式的Authentication一次到位   ‧沒有Node.js套件管理及Vue-CLI模組一樣搞定SPA   現今前端工程師所必備的能......more
",https://www.books.com.tw/products/0010818753?loc=P_0003_020
21,JQuery從入門到實戰之路,袁江,2019-03-25,"
本書透過理論與實作相結合的方式，由淺入深、循序漸進地介紹jQuery 函數庫的使用，同時又輔以大量真實的開發案例，涵蓋了利用jQuery 工作時可能遇到的問題，讓讀者輕鬆使用jQuery 來增強網頁的互動性，做...more
",https://www.books.com.tw/products/0010817791?loc=P_0003_021
22,JSP 2.3動態網頁技術(第六版),"呂文達,榮欽科技",2019-02-18,"
本書是專為JSP的入門讀者所設計，從基礎JSP環境建構、語法介紹、JSP網頁架構剖析至Java物件與資料庫技術的整合運用，逐步協助讀者建立開發JSP系統所需之各種相關技術。   全書包含四大部份、十九個章節，...more
",https://www.books.com.tw/products/0010814318?loc=P_0003_022
23,給中小學生的JavaScript：在樂趣中學程式設計,Nick Morgan,2019-01-28,"
把真正的程式設計變得簡單   JavaScript是主流的Web程式開發語言，是建立令人驚訝的互動式網頁應用程式和線上遊戲的祕密武器。本書用輕鬆愉快的方式，透過耐心的、按部就班的範例，以及充滿趣味的圖示，幫...more
",https://www.books.com.tw/products/0010812835?loc=P_0003_023
24,深入學習JavaScript模組化設計,Nicolás Bevacqua,2019-01-24,"
“Nicolás擅長將極複雜的技術主題分解成容易理解的白話和程式範例。” —Mathias Bynens Google與TC39   如果你有JavaScript和ECMAScript 6(ES6)的實務知識，這本實用指南將協助你設計模組化......more
",https://www.books.com.tw/products/0010811645?loc=P_0003_024
25,PHP、MySQL與JavaScript學習手冊(第五版),Robin Nixon,2018-12-13,"
“本書介紹好幾種重要的web開發語言，是一本很棒的入門書籍，節奏明快、容易閱讀、資訊豐富，讓你很快就能建立動態的網站，包括一個基本的社群網路網站。”   —Albert Wiersch   CSE HTML ValidatorZ開發者 ...more
",https://www.books.com.tw/products/0010807755?loc=P_0003_025
26,Vue.js 建置與執行,Callum Macrae,2018-12-04,"
打造無障礙與高效能的網頁應用程式   “Callum Macrae不僅教你如何使用Vue，也涵蓋了所有打造規模具調控性之Vue應用程式的必要知識。本書是他將豐富經驗具體化的成果。” -Chris Fritz Vue核心小組文獻策畫...more
",https://www.books.com.tw/products/0010807018?loc=P_0003_026
27,JavaScript資料結構及演算法實作(暢銷回饋版),Loiane Groner,2018-11-23,"
Learning JavaScript Data Structures and Algorithms   資料結構(data structure)是電腦系統中組織資料的一種高效方式，學習資料結構及演算法(algorithm)可說是解決各項程......more
",https://www.books.com.tw/products/0010805943?loc=P_0003_027
28,前端首選：React +Redux開發最漂亮的介面,劉一奇,2018-11-08,"
本書特別推薦給欲使用React、Redux、Babel與Webpack來架設Web應用程式的程式設計師，此技術堆疊的特點如下：   √清爽的元件程式結束了全螢幕HTML標籤與類別名稱的噩夢。   √宣告式地將資料對映為介面，減...more
",https://www.books.com.tw/products/0010804039?loc=P_0003_028
29,JQuery入門實戰,"張富銀,湯東",2018-11-02,"
市場上JQuery的書籍全部都只寫了基礎的使用，並沒有利用JQuery 開發一套完整的demo案例，造成新手入門難、熟手不願意看的局面。本書打破了傳統編寫手法，全部採用真實案例講解，並且保證所有原始碼均能正...more
",https://www.books.com.tw/products/0010804133?loc=P_0003_029
30,Angular 建置與執行,Shyam Seshadri,2018-10-30,"
循序漸進學習Angular   “這本書教你基本與進階主題以及立即可應用的技術。想要使用Angular建構應用程式就應該讀這本書”   -Victor Mejia   McGraw-Hill資深UI工程師   Linkedin Learni......more
",https://www.books.com.tw/products/0010802974?loc=P_0003_030
31,新一代 JavaScript 程式設計精解：《對應 ECMAScript 全新語法標準》,山田祥寬,2018-09-19,"
大幅收錄 ES 全新語法,   化繁為簡的視覺化範例圖解帶你紮穩基礎!   JavaScript 是網站製作時的重要技術, 從早期的製作網頁特效、進行簡單運算處理, 其功能不斷進化, 例如運用 Ajax 可與伺服器進行非同步...more
",https://www.books.com.tw/products/0010799123?loc=P_0003_031
32,前端三大王者之 React 跨多螢實戰入門,張益琿,2018-09-06,"
─ 專業行動開發工程師 React Native 的筆記精髓 ─   ✤精彩內容：   全書共分為五大部分：   第一部分：介紹React Native的語言基礎JavaScript；   第二部分：介紹大量使用於React Native開......more
",https://www.books.com.tw/products/0010797986?loc=P_0003_032
33,JavaScript實戰,"張富銀,湯東",2018-08-17,"
本書詳細講解了JavaScript的各種方法和使用技巧，讀者可以有系統地掌握JavaScript中的操作、事件、以及各方面的知識點。主要內容包括JavaScript的概述、基礎核心內容、常規選擇器、過濾選擇器、事件、Java...more
",https://www.books.com.tw/products/0010796862?loc=P_0003_033
34,經典實戰手冊：AngularJS 全攻略,"姜琇森,蔣宜成,蕭國倫,蕭盟興",2018-07-31,"
全書分為三大部分：   1.「教戰守則篇」：除JavaScript基礎教學外，更詳盡地為讀者講解AngularJS必學的基本概念。   2.「觀念養成篇」：以循序漸進的方式介紹實用的程式技巧，透過小範例的練習，深入淺出...more
",https://www.books.com.tw/products/0010794791?loc=P_0003_034
35,React Native 學習手冊 第二版,Bonnie Eisenman,2018-06-19,"
使用JavaScript建立原生移動裝置app   “對於想擴展到原生開發的React工作者，《React Native學習手冊》是你必讀的一本書。所有建立可量產的原生應用程式所需的知識，Eisenmen都在本書中仔細道盡。 —Ryan H...more
",https://www.books.com.tw/products/0010789978?loc=P_0003_035
36,重構 JavaScrip,Evan Burchard,2018-06-14,"
改善不良程式碼   如果你的JavaScript程式碼是一團亂，那麼各種框架對你的幫助也實在有限。不管你使用什麼框架、編譯至JavaScript的語言或是函式庫，如果你的JavaScript品質堪憂，那臭蟲跟效能問題依舊無...more
",https://www.books.com.tw/products/0010789427?loc=P_0003_036
37,動態網頁程式開發精粹：Java + JSP +SQL Server 2017,余顯強,2018-06-04,"
關鍵的Java程式語言基礎   完整的Java最新版本程式語言語法，包括物件導向基礎、程式語言觀念、程式撰寫的技巧。特別強調物件導向程式運作的原理，提供爾後學習其他程式語言時能夠輕鬆地接軌。   最佳的JS...more
",https://www.books.com.tw/products/0010789172?loc=P_0003_037
38,現代JavaScript實務應用,Nicolás Bevacque,2018-05-11,"
深入探討ES6規格與JavaScript的未來發展   ”《現代JavaScript實務應用》一書，帶給你大量的新語法和語義，可讓你的程式碼在表達上更具敘述性。Nicolás化繁為簡，用簡單的範例說明複雜的新功能觀念，這真是...more
",https://www.books.com.tw/products/0010786463?loc=P_0003_038
39,Servlet&JSP技術手冊：從Servlet到Spring Boot,林信良,2018-05-02,"
Java權威技術顧問與專業講師 林信良(良葛格) 最新力作!   - Servlet 4.0新功能介紹   - 加強Web安全基本觀念   - 銜接Spring MVC、Spring Boot   - 提供Lab實作檔案   ‧本書為作者數......more
",https://www.books.com.tw/products/0010785480?loc=P_0003_039
40,前端工程師的唯一選擇：JavaScript真功夫粹鍊,歐陽繼超,2018-04-30,"
在後端，函數式語言層出不窮。在前端，函數是最後的邊界也已經被漸漸打破。Scala的Scala.js、Clojure的ClojureScript都試圖同購移向前端。原生JavaScript其實也可透過豐富的函數庫，讓前端的函數式程式設...more
",https://www.books.com.tw/products/0010786099?loc=P_0003_040
41,React. js頂尖開發：建立使用者介面的JavaScript 函式庫(第二版),"Frank Bagnardi,Jonathan Beebe,Karl Mikkelsen,Richard Feldman,Simon Hojberg,Tom Hallett",2018-04-03,"
React.js是由Facebook內部所開發的JavaScript函式庫，在Virtual DOM的基礎下重新定義了使用者介面的開發方式。React.js將PHP風格的工作流程帶到用戶端應用程式，改變使用者對前端框架的認識。由於React......more
",https://www.books.com.tw/products/0010784573?loc=P_0003_041
42,用輕量級Web平台開發重量級應用網頁,邱俊濤,2018-04-02,"
學習輕量級、最新的Web開發方法   輕量化是目前資訊業的趨勢，輕量級Web開發是一個很廣的主題，開發人員經常提到，卻很少有人能夠說明它的內涵。   好的程式設計師就是由基礎開始，從作業系統、工具、開發...more
",https://www.books.com.tw/products/0010783322?loc=P_0003_042
43,最純正血統的Javascript規範：ES2015實用書,小問,2018-03-06,"
本書以JavaScript作為基本程式語言，並以最新的ES2015標準作為JavaScript程式撰寫標準，旨在介紹如何以最新的JavaScript程式標準撰寫出更具可讀性、更方便、更具工程化優勢的程式。   首先介紹JavaScript...more
",https://www.books.com.tw/products/0010781343?loc=P_0003_043
44,HTML5+JavaScript程式開發指南,"Brandon Satrom,Chris Sells",2018-02-02,"
對於具有豐富經驗的開發者來說，本書可做為他們在使用HTML5及JavaScript建立Windows應用程式，以及從中獲取盈利的權威指南。本書由Chris Sells以及Brandon Satrom所編寫，書中涵蓋使用JavaScript架......more
",https://www.books.com.tw/products/0010777687?loc=P_0003_044
45,JavaScript與HTML5設計Windows Apps速戰手冊,Chad Carter,2018-02-02,"
本書可做為程式設計師在使用HTML5及JavaScript建立Windows Apps的學習手冊。   本書內容   ●複習JavaScript、HTML5與CSS3   ●嘗試檔案、新增、專案   ●探索Windows 執行時期(WinR......more
",https://www.books.com.tw/products/0010777717?loc=P_0003_045
46,Pro AngularJS 完整開發指南,Adam Freeman,2018-01-31,"
學習如何在你的應用程式裡，充分駕馭現代網頁瀏覽器之威力   AngularJS是一款先進的JavaScript開發框架，能夠使你的動態應用程式充分適應於現代的網頁瀏覽器及裝置。它由Google主導開發，並將MVC(Model-Vi...more
",https://www.books.com.tw/products/0010777587?loc=P_0003_046
47,忍者：JavaScript開發技巧探秘 第二版,"Bear Bibeault,John Resig,Josip Maras",2017-12-22,"
Secrets of the JavaScript Ninja, Second Edition   JavaScript 已迅速地成為幾乎所有應用領域的通用語言，無論是在網路、雲端、桌面甚或是行動裝置上，都有其身影。在如此龐大的需求下，開發......more
",https://www.books.com.tw/products/0010773867?loc=P_0003_047
48,JSON實務手冊,Tom Marrs,2017-11-30,"
網路資料整合實務   JSON逐漸成為網際網路資料交換的主力，此格式受到建構高效能應用程式的生態系中各種標準、工具與技術的支援。本書作者Tom Marrs展示如何運用JSON工具與訊息/文件設計建構企業級應用程...more
",https://www.books.com.tw/products/0010771644?loc=P_0003_048
49,React 學習手冊,"Alex Banks,Eve Porcello",2017-11-08,"
運用React與Redux進行網頁開發   如果你想要學習如何運用React建構有效率的使用者界面，讀這本書就對了。作者Alex Banks與Eve Porcello教你如何以此JavaScript函式庫，建構可顯示資料異動而無需重新載入頁...more
",https://www.books.com.tw/products/0010769803?loc=P_0003_049
50,錢沾計畫啟動：jQuery Mobile 跨平台賺錢 App 錢途無量,李柯泉,2017-10-02,"
App要怎樣才能撈錢? 實用加上好設計只是基本中的基本 叫好不叫座不是本書的目的 沒賺錢的App就是沒搞頭!   本書目的是透過實戰讓讀者快速掌握將技術轉化為經濟利益的方法。   jQuery Mobile 是一個免費的...more
",https://www.books.com.tw/products/0010767067?loc=P_0003_050
51,最新 JavaScript 精緻範例字典：對應 ECMAScript 新語法規則,楊東昱,2017-08-01,"
彙整最常使用的語法, 3大索引編排 + 完整範例展示， 隨手翻查，快速解決問題!   對於 Front-End 網頁前端設計師來說，JavaScript 的重要性十足，但是就算學過 JavaScript，也不一定都會記得各式各樣的語法...more
",https://www.books.com.tw/products/0010760412?loc=P_0003_051
52,Ext JS實際演練：使用Visual Studio,黃燈橋,2017-07-26,"
Ext JS 是一種跨平台的框架，幾乎不經任何修改就能移轉到不同的開發平台，這也是Ext JS 的魅力所在。   本書以一個簡單的CMS系統開發為範例，詳細說明Ext JS 的使用，同時也展示Ext JS 開發的一種最佳模式...more
",https://www.books.com.tw/products/0010760661?loc=P_0003_052
53,用Javascript一統前後端：御用語言Node.js出巡Web,尤嘉,2017-07-03,"
PHP不支援MVC架構，Python+Django上的套件太少、Rails的速度慢，這些問題在Node.js中全部獲得解決。   前後端都使用一樣的Javascript，讓你可以不需要學多種語言就一統Fullstack。只要會Javascr......more
",https://www.books.com.tw/products/0010757325?loc=P_0003_053
54,HTML5、CSS3、JavaScript、jQuery、Ajax、RWD網頁程式設計(第六版),陳惠貞,2017-05-02,"
有了本書，讓您一次學會網頁程式設計的關鍵技術：   *HTML5的元素和各種表單輸入類型，加碼示範表單的後端處理。   *CSS3的Box Model、定位方式和常用屬性。   *JavaScript的核心語法和瀏覽器端的應用，讓...more
",https://www.books.com.tw/products/0010750915?loc=P_0003_054
55,jQuery程式開發設計輕鬆入門,Jay Blanchard,2017-04-27,"
jQuery是目前最被普遍使用的JavaScript程式庫，它是一套運用JavaScript與HTML和CSS進行互動的新方法。   jQuery仿效CSS選擇器機制的簡易選擇器功能(simple selector)，使得視覺設計師可以和程......more
",https://www.books.com.tw/products/0010751294?loc=P_0003_055
56,資料視覺化：使用Python與JavaScript,Kyran Dale,2017-04-18,"
學習如何運用Python與JavaScript這組對超級強大的組合，處理手中的原始資料，建構出功能強大的互動式視覺化網站。在這一本以實務為主的書中，將告訴您如何善用Python和JavaScript的強大函式庫資源，包括Sc...more
",https://www.books.com.tw/products/0010749667?loc=P_0003_056
57,建立同構 JavaScript 應用程式,"Jason Strimpel,Maxime Najim",2017-04-05,"
從觀念到實作 到實務解決方案   「當速度至關重要時，同構JavaScript應用程式得以大顯身手，大放異彩。這本書是任何想要打造高效能Web應用程式的軟體設計師必備的寶典。」   — Alexander Grigoryan   軟體...more
",https://www.books.com.tw/products/0010748287?loc=P_0003_057
58,大神降臨：JavaScript前端大師養成祕笈,歐陽繼超,2017-03-01,"
在後端，函數式語言層出不窮。在前端，函數式最後的邊界也已經被漸漸打破。Scala的Scala.js、Clojure的ClojureScript都試圖同構移向前端。原生JavaScript其實也可以透過豐富的函數庫，讓前端的函數式程式...more
",https://www.books.com.tw/products/0010746063?loc=P_0003_058
59,JavaScript & JQuery：網站互動設計程式進化之道,Jon Duckett,2017-02-24,"
你可以用更快更好的方式了解JavaScript和JQuery   我們用完全不同的排版及說明方式完全顛覆你對電腦書的刻版印象    學習重點   ● 理解和撰寫JavaScript程式碼   ● 為你的網站增添互動性   ● 使用jQuer......more
",https://www.books.com.tw/products/0010744702?loc=P_0003_059
60,你所不知道的JS：ES6與未來發展,Kyle Simpson,2017-02-15,"
「很難找到比本書更詳盡、更深思熟慮的 ES6 參考指南了。」 —ANGUS CROLL，Twitter 工程師、《If Hemingway Wrote JavaScript》(No Starch)作者   《你所不知道的 JS》系列包括： ......more
",https://www.books.com.tw/products/0010743987?loc=P_0003_060
61,外掛OUT! jQuery 高手精技,矢次悟郎,2017-01-17,"
撰寫不輸外掛、兼具效能的網頁效果，是成為優秀前端工程師的最佳途徑!   jQuery 有琳瑯滿目的外掛可以使用，但外掛真有那麼好用嗎?尤其對基本功不好的人來說，因為看不懂外掛原始碼，只能照單全收，可能只...more
",https://www.books.com.tw/products/0010743137?loc=P_0003_061
62,Node.js設計模式,Mario Casciaro,2016-12-30,"
Node.js Design Patterns   Node.js 已是相當大型且流行的軟體平台，這個平台使你能夠透過 JavaScript，編寫出具擴展性的伺服端應用程式。因此便可以在前後端皆使用相同的程式語言、建立出高效益的程式碼...more
",https://www.books.com.tw/products/0010739151?loc=P_0003_062
63,jQuery 最強圖解實戰講座,神田幸惠,2016-12-12,"
26 個經典範例帶您養成紮實的 jQuery 程式設計底子!   使用 jQuery 可以輕鬆操作複雜的 JavaScript，做出驚豔的網頁特效，是前端網頁設計師一定要學會的技能!   用 jQuery 撰寫好的程式普遍都很簡短，其中...more
",https://www.books.com.tw/products/0010738110?loc=P_0003_063
64,從 HTML5+CSS3+JavaScript 到 jQuery+Node.js 程式設計,陳會安,2016-11-28,"
善用最熱門的網頁技術，從客戶端的網頁設計邁向全端網路應用   HTML5、CSS3 和 JavaScript 是當前網頁設計的共通語言，透過 HTML5 撰寫網頁內容，並利用 CSS 設計網頁的外觀，再搭配 JavaScript 提供互動...more
",https://www.books.com.tw/products/0010737096?loc=P_0003_064
65,你所不知道的 JS：非同步處理與效能,Kyle Simpson,2016-11-24,"
《你所不知道的 JS》系列包括：   ■ 導讀，型別與文法   ■ 範疇與 Closures，this 與物件原型   ■ 非同步處理與效能   ■ ES6 與未來發展   不管你有多少的 JavaScript 使用經驗，但你可能還未能完整......more
",https://www.books.com.tw/products/0010736118?loc=P_0003_065
66,JavaScript 學習手冊(第三版),Ethan Brown,2016-11-24,"
為你的網頁增添生命與光釆   要學習JavaScript，現在是令人興奮的最佳時機。最新JavaScript規格—ECMAScript 6.0(ES6)已經完成了，學習這個語言來開發高品質的應用程式，將會比之前更容易，且更令人滿意。...more
",https://www.books.com.tw/products/0010736115?loc=P_0003_066
67,jQuery+jQuery Mobile應用實戰：輕鬆打造跨裝置Web App與動態網頁,陳婉凌,2016-08-03,"
HTML/CSS/JavaScript是時下網頁程式設計師不可或缺的技能，即使沒有JavaScript語言基礎，不曾接觸過程式設計，也能使用jQuery輕鬆操作複雜的JavaScript語言，做出酷炫的動態及響應式網頁效果。   本書從常...more
",https://www.books.com.tw/products/0010723608?loc=P_0003_067
68,React Native 學習手冊,Bonnie Eisenman,2016-05-10,"
使用JavaScript打造原生App    作者Bonnie在本書中出色的涵蓋了學習React Native的重要主題，並能幫助你在實務工作上進行更廣泛的探索  --------Brent Vatne Exponent技術咨詢公司開發人 ......more
",https://www.books.com.tw/products/0010712910?loc=P_0003_068
69,JavaScript 網頁程式設計超入門,狩野祐東,2016-04-28,"
全彩豐富圖解‧實務範例做中學‧程式碼「逐行」詳解, JavaScript 一定學的會!   現今的 Web 網站越來越追求互動及易用性，像是在 FB 網站不斷往下捲動會源源不絕顯示內容、每個網站幾乎都會有的「下拉式選單...more
",https://www.books.com.tw/products/0010714211?loc=P_0003_069
70,JavaScript資料結構及演算法實作,Loiane Groner,2016-04-25,"
Learning JavaScript Data Structures and Algorithms   資料結構(data structure)是電腦系統中組織資料的一種高效方式，學習資料結構及演算法(algorithm)可說是解決各項程......more
",https://www.books.com.tw/products/0010712666?loc=P_0003_070
71,快速查，馬上用!CSS3+jQuery 手機網站 UI 範例實作,"久保知己,宮田優希,早川稔,礒田優,近藤直人",2016-04-18,"
43 種 UI 元件應有盡有, 程式碼 + 關鍵語法解說, 想不會都不行!   近來針對智慧型手機製作的網站大幅增加, 設計一個手機版網站, 早已不是加分, 而是一定要有的標準配備。   網站的設計從 PC 轉換到智慧型...more
",https://www.books.com.tw/products/0010712919?loc=P_0003_071
72,jQuery 實戰手冊(第三版),"Aurelio De Rosa,Bear Bibeault,Yehuda Katz",2016-03-30,"
由於jQuery的關係，人們不再記得那些拙劣的過去，當時程式設計人員要手動管理瀏覽器的不一致、CSS選擇器的支援與DOM的走訪，還有著使用原生JavaScript做動畫的沮喪經驗。優雅而直覺的jQuery程式庫，能漂亮...more
",https://www.books.com.tw/products/0010710570?loc=P_0003_072
73,你所不知道的 JS：導讀，型別與文法,Kyle Simpson,2016-03-18,"
《你所不知道的 JS》系列包括：   ■ 導讀，型別與文法   ■ 範疇與 Closures，this 與物件原型   ■ 非同步處理與效能   ■ ES6 與未來發展   ■ 導讀篇   學習 JavaScript 的部分功能很容易，但要......more
",https://www.books.com.tw/products/0010709452?loc=P_0003_073
74,跨平台 Android‧iPhone 程式開發：使用 Visual Studio Community+Cordova/PhoneGap+jQuery Mobile,陳會安,2016-01-21,"
用最熟悉的開發工具，一次攻佔 Android、iPhone 行動裝置平台!   Android、iOS 兩大行動裝置的壁壘分明，開發 Android 程式要會 Java、開發 iPhone 程式要會 Objective-C，能不能只學一種開......more
",https://www.books.com.tw/products/0010704100?loc=P_0003_074
75,HTML5+CSS3+jQuery Mobile輕鬆打造App與行動網站(附CD)(第二版),"數位新知,陳婉凌",2016-01-08,"
輕鬆掌握HTML5+CSS3+jQuery Mobile 開發App還不簡單?   本書以HTML5為主軸，搭配jQuery製作網頁，再加上jQueryMobie製作App，由基礎到進階循序漸進，並透過範例讓您能馬上實作練習。內容分為4篇共......more
",https://www.books.com.tw/products/0010701239?loc=P_0003_075
76,忍者：JavaScript開發技巧探秘,"Bear Bibeault,John Resig",2015-12-31,"
Secrets of the JavaScript Ninja   「忍者」在本書是形容技巧高超的開發者，他們久經訓練、身懷絕技、並且通曉各樣的知識，彷彿古代的日本忍者一般。   本書將引領讀者重新認識 JavaScript 的函式、物件...more
",https://www.books.com.tw/products/0010701459?loc=P_0003_076
77,JavaScript 之美：聽頂尖程式設計師闡述他們的思維,,2015-12-29,"
JavaScript或許是世上最兩極化且最被誤解的程式語言，許多人嘗試要換掉它作為網路語言的角色，但JavaScript還是存活、演化且十分活躍。為何一個趕工出來的語言會如此成功，而其他語言卻失敗了?   這本書帶...more
",https://www.books.com.tw/products/0010701298?loc=P_0003_077
