,書名,作者,出版日期,內容介紹,網址
26,我們的私房漫旅：100個旅拍玩家嚴選的絕美IG打卡秘境,安妮卡,2019-12-10,"
※ 不用出國也能拍出絕美IG照，「100個景點」讓你去不完!   ※ 除了提供豐富的景點資訊，還教你「怎麼用手機、相機拍好美照」   ※ 「600多萬瀏覽人次」知名部落客，親自踏尋、拍攝與介紹每個景點   ※ 特別收...more
",https://www.books.com.tw/products/0010841980?loc=P_0003_026
27,自由之路.人權光影：美麗島事件(1979-2019)四十週年影像.詩,"余岳叔,侯聰慧,劉振祥,宋隆泉,張芳聞,曾文邦,李敏勇,潘小俠,許伯鑫,謝三泰,邱萬興,陳博文,黃子明",2019-12-06,"
以詩為號角、為載體、為鑰匙，反思歷史裡的每一腳步；   以照片為血肉、為形樣、為雙眼，見證記憶中的每一場景。   詩人與十二位攝影師於美麗島事件後，四十年梭巡的台灣民主化形跡。   一九七九年十二月...more
",https://www.books.com.tw/products/0010841194?loc=P_0003_027
28,一竿走天下：GoPro動閃攝影(附光碟)(熱銷獨賣版),王以斌,2019-12-05,"
◆GoPro初心者全方位攻略。 ◆絕對上手時下超夯的相片編輯App。 ◆Adobe Lightroom & Photoshop 魔幻修圖技法。 ◆多樣攝影實務與後製技術搭配絕妙呈現。 ◆不只是看，入手實作更能創造神奇。   本書主要講解使...more
",https://www.books.com.tw/products/0010841990?loc=P_0003_028
29,反送中攝影集：我願榮光歸香港,"Joey Kwok,Nasha Chan,天爸,林健恆@USP,藝家,香港理工大學學生會學生報編輯委員會",2019-11-27,"
為爭取自由的人們留下紀錄， 你們不必獨自面對。 抗爭的香港人，看見的是什麼景色?   由在第一線的香港攝影師紀錄下來一場場抗爭，   還有在台港人為他深愛的香港寫下的真實感受。   專訪「銅鑼灣書店」店...more
",https://www.books.com.tw/products/0010841211?loc=P_0003_029
30,國家相冊：改革開放四十年的家國記憶(典藏版),新華社《國家相冊》欄目組,2019-11-20,"
如果說，私人相冊是一個家庭的個體記憶，那麼，國家相冊則是一個民族的集體記憶。依託於中國照片檔案館館藏圖片打造的《國家相冊》微紀錄片，以小故事講述大歷史，以小細節呈現大時代，讓百年歷史風雲通過...more
",https://www.books.com.tw/products/0010841713?loc=P_0003_030
31,東京攝點筆記 日本自助旅拍全攻略|達人不藏私的「晴空塔」&「東京鐵塔」獨家視角,里卡豆,2019-11-15,"
※ 史上第一本!日本「晴空塔」&「東京鐵塔」的攝影自助行攻略書   ※ 攝影達人親自踏尋各個絕美角度的攝點，附上實用的交通資訊   ※ 只要跟著本書，你也能為自己策劃一場充實的東京雙塔自助攝影行   ※ 特別...more
",https://www.books.com.tw/products/0010839325?loc=P_0003_031
32,100張改變世界的經典照片：人類歷史上的重要時刻,"亨利．卡蒂爾—布雷松,大衛．阿克,奧德．安德森等,爾文．奧古斯提尼,艾迪．亞當斯",2019-11-01,"
※ 詳述這100個經典事件的由來與對於後世的影響，以及攝影者當下的拍攝契機!   ※ 再次見證那些令人動容的重要時刻，從中學習且理解偉人們的崇高精神與理念!   ※ 藉由這些珍貴歷史照片的幫助，思索與了解人...more
",https://www.books.com.tw/products/0010837764?loc=P_0003_032
33,百載香江‧殖民印象,林準祥,2019-10-10,"
英人管治香港156年，成功之處是能掌握歴年來的地緣政治變化，管控收放適時，更能發揮香港獨特的優勢，將香港打造成亞洲重要的的商貿和金融中心。至今作有部分香港人眷戀港英年代的歲月。然而在1960年代之...more
",https://www.books.com.tw/products/0010836791?loc=P_0003_033
34,帝國・臺灣：1895~1945年寫真書,王佐榮,2019-09-26,"
唯一能將日本與臺灣的興亡彙整、綜觀前後歷史的有溫度寫真書。 1895年，因為一場戰爭讓日本與臺灣成為命運共同體；1945年，因為另一場戰爭讓臺灣與日本各自分道揚鑣。雙方從蕞爾小國努力隨著時代的洪流逆...more
",https://www.books.com.tw/products/0010836143?loc=P_0003_034
35,宜春香質：明代禁毀男色小說選,醉西湖心月主人,2019-09-19,"
男男版的「金瓶梅」!重現400年前的彩虹時代?   曾經被「燒毀」的，現在一次為你「網羅」!   不可不看的BL經典，H值爆棚的攻受大戰!   明代禁毀男色小說選：《弁而釵》、《宜春香質》、《龍陽逸史》   晏人...more
",https://www.books.com.tw/products/0010833552?loc=P_0003_035
36,龍陽逸史：明代禁毀男色小說選,京江醉竹居士,2019-09-19,"
男男版的「金瓶梅」!重現400年前的彩虹時代?   曾經被「燒毀」的，現在一次為你「網羅」!   不可不看的BL經典，H值爆棚的攻受大戰!   明代禁毀男色小說選：《弁而釵》、《宜春香質》、《龍陽逸史》   晏人...more
",https://www.books.com.tw/products/0010833554?loc=P_0003_036
37,明代禁毀男色小說選套書：《弁而釵》、《宜春香質》、《龍陽逸史》(共三冊),"京江醉竹居士,醉西湖心月主人",2019-09-18,"
堪稱男男版《金瓶梅》!重現400年前的彩虹時代!   曾經被「燒毀」的，現在一次為你「網羅」!   不可不看的BL經典，H值爆棚的攻受大戰!   明代禁毀男色小說選：《弁而釵》、《宜春香質》、《龍陽逸史》   晏...more
",https://www.books.com.tw/products/0010835543?loc=P_0003_037
38,弁而釵：明代禁毀男色小說選,"孫中文,醉西湖心月主人",2019-09-18,"
男男版的「金瓶梅」?重現400年前的彩虹時代? 曾經被「燒毀」的，現在一次為你「網羅」!   不可不看的BL經典，H值爆棚的攻受大戰!   明代禁毀男色小說選：《弁而釵》、《宜春香質》、《龍陽逸史》   晏人物...more
",https://www.books.com.tw/products/0010833555?loc=P_0003_038
39,錢路漫漫：香港近代財經市場見聞錄,鄭寶鴻,2019-09-17,"
全書收錄超過三百幅圖片，影像內容豐富，包括文獻、珍貴舊照、罕有藏品，以香港日佔時期及戰後初期經濟情況為起點，重溫戰後至今數十年歲月，緊隨作者腳步走過銀行區、遊歷金融圈。   作者以局內人角度，...more
",https://www.books.com.tw/products/0010833033?loc=P_0003_039
40,用對鏡頭x正確用光x拍好人像的9堂攝影必修課,Sean T. McHugh,2019-09-03,"
告訴您如何使用手邊的相機，充分發揮它的功能，拍攝出理想中的好照片   本書以簡單易懂的方式，佐以豐富的圖解說明，解釋攝影的核心觀念與技術。   藉由本書，您將了解：   .如何選擇鏡頭以達到最佳的拍攝...more
",https://www.books.com.tw/products/0010832644?loc=P_0003_040
41,香港歷史考察之旅：港島區(中英對照),鄭寶鴻,2019-09-03,"
讀歷史書、欣賞老照片，不如親身走進歷史現場，從真實感受、點點痕跡，去搜尋各種歷史細節。   本地歷史掌故專家鄭寶鴻，自行開發出多條港島歷史考察路線，每一條路線作者都多次帶隊導覽，行程豐富，包含...more
",https://www.books.com.tw/products/0010832952?loc=P_0003_041
42,婚禮攝影究極指南 攝影&光線掌握實踐講座,安澤剛直,2019-09-02,"
「光憑攝影技術是無法順利完成婚禮攝影的。 為新郎新娘著想的體貼，以及想留下好照片的強烈意念，才是婚禮攝影的重要動力。」   -日本婚禮攝影師協會認證-   「婚禮攝影師的工作是非常有意義的。   我們每...more
",https://www.books.com.tw/products/0010832134?loc=P_0003_042
43,手機拍貓貓,Erica Wu,2019-08-17,"
手機攝影達人Erica Wu的拍貓旅途，分享旅途中遇見的各種貓咪萌照， 吐舌貓、飛躍貓、出拳貓、劈腿貓、站立貓、厭世貓、睏倦貓、躲貓貓… 公開這些萌圖拍攝的有趣故事，和僅用手機即可達成的效果。 在貓咪與...more
",https://www.books.com.tw/products/0010830772?loc=P_0003_043
44,福爾摩沙的守護者,鍾煊,2019-08-16,"
每當探討『台灣自身本土文化』，我們所看到大部分以原住民為主的影像都是以紀實攝影為主。這一次讓我們試著從完整的藝術脈絡，藉由鍾煊所運用的Fine Art影像敘事，在編排上以獨特的詮釋方法重新觀看『台灣...more
",https://www.books.com.tw/products/0010830760?loc=P_0003_044
45,八尺門,阮義忠,2019-08-09,"
在八尺門，我看到一群原住民，失根離土，從故 鄉遷徙到異鄉，過著艱苦的生活，但卻仍然充滿 著生的熱情和力量，仍然不失純樸和善良。在某 種意義上，人在許多的時候，心靈上都有失根離 土的時候，像當時的...more
",https://www.books.com.tw/products/0010831152?loc=P_0003_045
46,民主台灣的彰化推手群像,,2019-08-01,"
台灣從威權走向民主，從黨外、民主進步到政黨輪替，是許多民主前輩犧牲自由，甚至是用生命換來的。1987年解除戒嚴前後，到2000年第一次政黨輪替，是台灣街頭運動風起雲湧的年代，參與者除了檯面上的政治人...more
",https://www.books.com.tw/products/0010832680?loc=P_0003_046
47,濟州島色Colors of Jeju：收藏一年的島嶼顏色，濟州四季風景與釜山吃喝玩樂推,食癮,2019-07-23,"
去濟州島放空‧到釜山漫遊 一次出發，雙重享受!   超過7萬粉絲敲碗期待!   當紅Instagrammer【食癮，拾影】獻上最繽紛的島嶼旅遊新作   2座城市，107個景點，無數趟美好旅程就此展開   無論是初遊的新手旅...more
",https://www.books.com.tw/products/0010828693?loc=P_0003_047
48,ESCAPE：晏人物攝影集,晏人物,2019-07-19,"
「時間推著我們長大，但不一定非得長成別人心中標準的模樣。   因為我們的心是自由的。   因為我們還可以逃。」   當你看見兩個人被放在同一個畫面，是不是會反射性地開始臆測起他們之間的關係?   究竟這...more
",https://www.books.com.tw/products/0010827448?loc=P_0003_048
49,原住民寫真與文化：泰雅族、賽德克族、太魯閣族,王古山,2019-07-01,"
台灣原住民族有16 族，其中有同源同宗共榮的有泰雅族、太魯閣族、賽德克族，他們是唯一有紋面文化的族群。民國60年代本書作者王古山先生，因喜愛攝影，基於對台灣原住民紋面文化的好奇，開啟了他接觸原住...more
",https://www.books.com.tw/products/0010830395?loc=P_0003_049
50,東宮行啟：1923年裕仁皇太子訪臺記念寫真帖,"王佐榮,郭双富",2019-06-26,"
臺灣在日本統治時期的大正12年(1923)4月16日到27日止，當時身兼攝政重任的裕仁皇太子，曾經來此地訪問。等同天皇位階人員的殖民地訪問(日文稱行啟)，不只是在臺灣，在日本本國也是劃時代的創舉。本次臺灣...more
",https://www.books.com.tw/products/0010831086?loc=P_0003_050
51,凝視時代：日治時期臺灣的寫真館,"凌宗魁,吳奇浩,徐佑驊,林壽鎰,簡永彬,賴品蓉,連克,郭怡棻,郭立婷,高志尊",2019-06-26,"
乘著寫真館的時光機遨遊臺灣， 從寫真了解臺灣，重建昔日生活場景與共同記憶。   ◆在日治時期的臺灣，由於攝影技術和文化的普及，寫真館(照像館)如雨後春筍般大量湧現，攝影不僅開啟民風在民間蔚為風潮，...more
",https://www.books.com.tw/products/0010825183?loc=P_0003_051
52,人像攝影反光板應用完全指南,萩原和幸,2019-06-25,"
~3大章節 × 58堂反光板應用必修課~   「打光」是人像攝影中非常重要的一環，   而反光板是人像攝影中最常使用到的打光道具，   能夠消除過強的陰影、打造明亮白皙的膚色、製造眼神光……   想拍好人像，一定...more
",https://www.books.com.tw/products/0010825470?loc=P_0003_052
53,彩繪李火增：找回昭和美麗臺灣的色彩,王佐榮,2019-06-10,"
攝影作品不止是一種藝術資產，它同時見證了許多文化、歷史、事件的過程，後輩人有權利也有義務知曉前代人的努力，透過比文字更讓人印象深刻、信服的歷史照片，使我們對前人的足跡有比較直觀的認識。而「萊...more
",https://www.books.com.tw/products/0010823667?loc=P_0003_053
54,吼叫一九八九,謝三泰,2019-06-01,"
王丹 推薦   1989年4月17日，我從香港轉機抵達北京後，直接從機場驅車前往天安門廣場，從那天起，在廣場上見證了中國爭取民主沸騰的熱血和眼淚。   回台灣後，我在出差核銷單裡夾著辭呈，以離職抗議報社強...more
",https://www.books.com.tw/products/0010823664?loc=P_0003_054
55,攝影食光：跟著食物攝影家Gia，掌握自然光、食物造型、情境構圖與後製重點，拍出有故事與靈魂的餐桌風景,小小工作室 Gia,2019-05-18,"
▍在視覺先決的時代，拍一張會說故事的照片 ▍ 台灣食物攝影界的知名風格攝影家、小小/工作室主理人 Gia 醞釀兩年， 終於公開的完全自學筆記! 「暗調攝影，也能如此耀眼溫暖!」風格創作人──男子的日常生活，...more
",https://www.books.com.tw/products/0010821662?loc=P_0003_055
56,末代皇帝：溥儀影像全析(港台增訂版),"林京,王慶祥",2019-05-14,"
末代皇帝海量影像曝光 全景再現溥儀傳奇一生   溥儀--   20世紀中國最傳奇的歷史人物：封建帝制最後一位「天子」，親歷共和、復辟、出宮，日軍侵華的「頭號傀儡」，從戰犯到普通公民，戲劇人生跌宕起伏；...more
",https://www.books.com.tw/products/0010820971?loc=P_0003_056
57,職人用光筆記，HASEO教你拍出超華麗夢幻人像的獨門奧義,HASEO,2019-05-10,"
※ 超過100個打光實戰範例，帶您一窺HASEO老師的夢幻人像創作秘辛   ※ 詳盡剖析每一幅作品的器材、佈光、配件與創作思維   ※ 提供人像攝影愛好者，一個激發靈感與提昇創作水準的絕佳途徑   ※ 滿載國際級的...more
",https://www.books.com.tw/products/0010820754?loc=P_0003_057
58,黑白以外：五六十年代香港彩色快拍,林準祥,2019-05-03,"
當今「手機快拍」氾濫，可曾想起在彩色攝影未普及的上世紀五六十年代，其實大部分的彩色香港影像，都是來自外地遊客在港遊歷時的快拍?他們用上35米厘膠卷相機，在不經意按下快門的一刻，已為歷史留下彌足...more
",https://www.books.com.tw/products/0010821131?loc=P_0003_058
59,台灣民主印象：邱萬興攝影集 1986-2016,邱萬興,2019-05-01,"
本書收錄民主影像記錄者邱萬興自1986年投入黨外雜誌擔任攝影與美術編輯，30年來的攝影作品，見證台灣的民主運動進程。...more
",https://www.books.com.tw/products/0010821861?loc=P_0003_059
60,終極人像攝影POSE聖經：給攝影師和模特兒的1000堂課,艾略特‧希格爾,2019-04-27,"
人像攝影絕對不能錯過的一本書!   《VOUGE》、《Harpers Bazaar》、《RUNWAY》   18名線上專業時尚攝影師的業界秘密大公開   台灣首度引進!擴大攝影專業的必備聖經!   讓我們一同走進國際級時尚攝影師艾略...more
",https://www.books.com.tw/products/0010819190?loc=P_0003_060
61,我在台北放框框：陳尚平的台北街頭影像,陳尚平,2019-04-15,"
*陳尚平以五年多時間拍攝完成的台北之書，由張照堂老師擔任編輯顧問，為本年度不可錯過的街頭攝影力作。   *書中的七組照片，是由十九萬張照片編選凝縮而成，總成為一個完整作品；作者並以三萬餘言，檢視...more
",https://www.books.com.tw/products/0010819414?loc=P_0003_061
62,星空攝影術：教你拍出夢幻的銀河、月亮、星夜絕景,CAPA特別編輯群,2019-04-12,"
※ 不論是銀河、流星雨、月亮、月全食、夜景還是人帶景，全都教你如何搞定!   ※ 以「成功」跟「失敗」實拍範例作比較，一看就懂!   ※ 直接以「關鍵技法」與「參數設定」來說明，毫不拖泥帶水!   ※ 特別收錄...more
",https://www.books.com.tw/products/0010818134?loc=P_0003_062
63,素人也能變網美!名師教你拍出女生絕美角度的關鍵祕訣，攝影師與妝髪師必看,HASEO,2019-04-12,"
※ 人像攝影師必看的進階攝影、用光手法   ※ 徹底剖析8種臉型，幫助攝影師與模特兒迅速找出最棒的美女視角   ※ 彩妝、造型師也能受益的職人know-how滿載   ※ 令人驚訝的Before/After對照組，改造後美到根本...more
",https://www.books.com.tw/products/0010818148?loc=P_0003_063
64,自然光人像攝影超絕聖經：10位名師傾囊相授，室外&室內，天然系人像攝影奧義!,,2019-03-27,"
~10位攝影師傾囊相授，室外&室內「運用自然光」超絕技巧!~ 自然光時時刻刻都在變動，而且難以數值化， 要如何駕馭戶外與室內的自然光，拍出優秀的人像照呢? 聽聽10攝影名師揭露──天然系人像攝影奧義!   「...more
",https://www.books.com.tw/products/0010816643?loc=P_0003_064
65,電商必備!商品攝影、後製一本通(附光碟),亮劍（陳遠東）,2019-03-25,"
全書分為5章，將學習過程根據學習難易劃分為5大階段，由易到難分類清晰，讓你輕鬆閱讀。   ◎從攝影基礎解說開始，逐步深入案例分析，至產品實戰技巧與應用，循序漸進，依照基礎—中級—進階的進程，讓你在不...more
",https://www.books.com.tw/products/0010817785?loc=P_0003_065
66,性感POSE圖鑑：讓人臉紅心跳加速的私密寫真,藤田 一咲,2019-03-15,"
※由3位模特兒為您示範「站姿」、「坐姿」與「躺臥」的各種性感姿勢。   ※為人像攝影師提供豐富的美少女性感POSE參考，提昇每一次的拍攝效率!   ※全部POSE女性模特兒皆穿著兩件式內衣拍攝，姿體與關節位置...more
",https://www.books.com.tw/products/0010815753?loc=P_0003_066
67,性感POSE圖鑑「寢室×浴室」：讓人臉紅心跳加速的私密寫真,藤田 一咲,2019-03-15,"
※ 由4位模特兒為您示範在「寢室」與「浴室」中可以發揮的各種私密、性感姿勢。   ※ 為人像攝影師提供豐富的美少女性感POSE參考，提昇每一次的拍攝效率!   ※ 全部POSE女性模特兒皆穿著兩件式內衣拍攝，姿體...more
",https://www.books.com.tw/products/0010815757?loc=P_0003_067
68,Memento,Keith Kong,2019-03-01,"
Keith  s photography is delicate, poignant and poetic, much like himself.I am always inspired by his passion and energy ......more
",https://www.books.com.tw/products/0010866746?loc=P_0003_068
69,臨港聚落：大林蒲‧鳳鼻頭‧邦坑仔影像選輯,"高雄市政府文化局,高雄市立歷史博物館",2019-03-01,"
匯集大林蒲地區的日常生活與民俗活動之歷史影像紀錄，   忠實呈現今昔歲月、土地與人民的脈動，   看見在地歷史記憶與生活印信的變遷樣貌。 本書特色   1.忠實呈現大林蒲的今昔歲月、土地與人民的脈動，並...more
",https://www.books.com.tw/products/0010814630?loc=P_0003_069
70,餐桌上的美味食光:美食攝影零基礎入門,邱子峰,2019-02-25,"
全書分為4篇，共13章。本書首先從美食攝影的概念及風格演變講起，帶你剖析美食攝影；然後，由淺入深地講解了美食攝影的基礎知識和進階知識，包括相機選擇和設定的相關知識、光源的相關知識、拍攝場景的佈...more
",https://www.books.com.tw/products/0010815125?loc=P_0003_070
71,街拍的52項任務：建立目標感，排除隨機性，掌握瞬息萬變的街頭元素，拍出意涵豐富的城市風景,布萊恩‧洛伊德‧杜克特,2019-02-12,"
《街頭攝影的52項任務》是52份任務簡報，帶你了解街拍最常面臨的主題與處理形式，同時也是52堂的街拍工作坊，教你如何在街拍過程中發揮屬於自己的創造力。   這本書是一年份的攝影實習計畫，每週交給你一...more
",https://www.books.com.tw/products/0010812970?loc=P_0003_071
72,京都絕景案內：邂逅你從未見過的千年古都,@kyoto_iitoko,2019-01-29,"
※ 由京都在地攝影團隊，精選45個此生必去的古都絕景。   ※ 所有景點皆有「特色」、「開放時間」等重要資訊，並且附上實用「地圖」。   ※ 用決定性的絕美視角，把京都最迷人的模樣呈現在你我的眼前。   ※ ...more
",https://www.books.com.tw/products/0010812103?loc=P_0003_072
