,書名,作者,出版日期,內容介紹,網址
22,新聞英語導讀與翻譯要訣 (附MP3光碟/1片),"黃永裕,黃湘玲,黃羽璿",2013-08-26,"
本書使用之教材皆從《紐約時報》購得版權，內容分為政治、科技、自然、生活4大類。每一則新聞 (news story) 除生字與成語注釋外，也包括新聞導讀及翻譯要訣、寫作分析等，分從最細的單字語片語解釋，到句...more
",https://www.books.com.tw/products/0010614599?loc=P_0003_022
23,法律翻譯：理論與實踐(第二版),王道庚,2013-04-01,"
本書距2006年首版發行已有六、七個年頭，在這段時間內法律翻譯領域發生了許多顯著變化。本書第二版即根據這些變化對第一版的內容作出了相應的修改；修改的內容主要集中在本書「理論篇」的第一、第二和第三...more
",https://www.books.com.tw/products/0010598490?loc=P_0003_023
24,翻譯學研究集刊(第十五輯),台灣翻譯學學會,2012-11-16,"
《翻譯學研究集刊》為公開性學術期刊，收錄國內及香港等地各大專院校專研翻譯學者的研究文章，內容有探討翻譯學的「研究論文」、現場口譯的「口譯評論」和「譯書評論」，以及介紹翻譯界動態的「翻譯反思與...more
",https://www.books.com.tw/products/0010581468?loc=P_0003_024
25,譯心與譯藝：文學翻譯的究竟,童元方,2012-11-07,"
本書完整集結童元方十多年來探討文學翻譯的重要論文，加上近幾年在《明報月刊》談翻譯的專欄文章。題材橫跨東西，縱貫古今﹔文字細膩典雅，觀念精深巧妙，對翻譯與人生的深情，更躍然紙上。 本書特色   1....more
",https://www.books.com.tw/products/0010563835?loc=P_0003_025
26,翻譯趣語,黃文範,2012-10-31,"
本書收錄作者將近50年的翻譯論述與心得，翻譯著作達80餘種，字數高達二千多萬，當代無人能出其右。憑著一股於翻譯的熱情，整理其豐富寶貴的心得，共分為〈新聞譯趣〉、〈翻譯技巧與對比〉、〈文學經典翻譯...more
",https://www.books.com.tw/products/0010563116?loc=P_0003_026
27,翻譯現代性：晚清到五四的翻譯研究,趙稀方,2012-10-11,"
本書以晚清至五四的外國文化(文學)翻譯作為研究對象，籍此考察西方對於中國的再疆域化過程，以及中國對於西方文化的接受、抵制以及協商等諸種碰撞。 作者簡介 趙稀方   男，1964年出生於安徽蕪湖，現任中...more
",https://www.books.com.tw/products/0010561646?loc=P_0003_027
28,翻譯得分王,郭慧敏,2010-01-25,"
想快速掌握大考翻譯拿高分的技巧，   卻不知從何下手?   《翻譯得分王》網羅各種考題，   讓你在考場上應付裕如，輕鬆拿下分數! 本書特色 循序收錄「單題式翻譯」、「克漏式翻譯」、「段落式翻譯」等內容...more
",https://www.books.com.tw/products/0010460575?loc=P_0003_028
29,摸象：文學翻譯評論集(第二版),彭鏡禧,2009-12-07,"
彭教授從事專業文學翻譯及研究多年，本書主要是他對對文學翻譯本質的觀察、評論與譯作分析：申論原作、譯作與譯者的互動關係。內容分四輯：(一)一般觀察、(二)個案討論:中國文學英譯、(三)個案討論:英國文...more
",https://www.books.com.tw/products/0010454594?loc=P_0003_029
30,翻譯與脈絡,單德興,2009-09-21,"
翻譯離不開文化與脈絡。 然而，中國以往的翻譯研究多停留在語言分析的層次，著重於字句與原文的對應，未能超越嚴復所提出的「信、達、雅」三準則。晚近由於語言學、文學及文化理論 崛起，翻譯研究的學術性...more
",https://www.books.com.tw/products/0010438366?loc=P_0003_030
31,翻譯閾境-主體、倫理、美學,李育霖,2009-04-27,"
論述翻譯過程的語言、地域空間、文化差異交會出的書寫美學，本書探討的正是翻譯書寫中的美學與風格。   作者透過翻譯的角度來解讀台灣的在地文學，進而以主體、倫理、美學三種角度，探討在地文學於全球化...more
",https://www.books.com.tw/products/0010432750?loc=P_0003_031
32,翻譯空間,吳錫德,2009-02-10,"
翻譯應是一種美學，是一種溝通，也是一種生存態度。   本書為作者教學研究多年來的文集。全書分兩卷，卷一為七篇學術論文，探討了傅雷的「神似」理論、後現代翻譯美學，法語廣告文案的翻譯……等；卷二為評...more
",https://www.books.com.tw/products/0010447206?loc=P_0003_032
33,A Chronology of Translation in China and the West,By Chan Sin-wai,2008-12-01,"
This book is a study of the major events and publications in the world of translation in China and the West from its beg......more
",https://www.books.com.tw/products/0010426697?loc=P_0003_033
34,逐步口譯與筆記,劉敏華,2008-09-15,"
聽到(hearing)與傾聽(listening)於口譯過程中有什麼不同?譯者如何掌握流動於講者與聽眾之間的訊息?   本書作者累積20餘年豐富的口譯經驗，書中細述「傳譯」理論，探討「逐步口譯」各個環節，包含聽、分析...more
",https://www.books.com.tw/products/0010414513?loc=P_0003_034
35,齊向譯道行,金聖華,2008-02-01,"
翻譯好比做人，譯道恰似人生， 沿途雖然曲折迂迴，崎嶇不平， 卻也時有百花爭艷、千巖競秀的旖旎風光， 因而使先行者勇往直前，後來者絡繹不絕。   做為翻譯系的教授，聖華長期在學院內主持「翻譯工作坊」...more
",https://www.books.com.tw/products/0010394293?loc=P_0003_035
36,新編譯藝譚,黃邦傑,2006-06-25,"
本書《譯藝譚》2006年之新編版，作者從事翻譯工作與翻譯教學四十餘年的精華結晶。新版除了修訂原作之外，更添長短十餘篇近年來的翻譯心得。全書輯為八部分，以為首篇，以望有助於瞭解翻譯之源遠流長﹔下接...more
",https://www.books.com.tw/products/0010336636?loc=P_0003_036
37,電腦輔助翻譯：MT&TM,史宗玲,2004-04-30,"
本書深入淺出地介紹機器翻譯與翻譯記憶這兩個概念。開宗明義先簡介目前的翻譯市場、機器翻譯的適用範圍，以及外語教師如何運用機器翻譯的相關工具來輔助翻譯教學。接下來說明如何以人工編輯的各項技巧，輔...more
",https://www.books.com.tw/products/0010256457?loc=P_0003_037
38,翻譯研究(新版),思果,2003-07-30,"
本書是第一本使翻譯成為學問的書，是散文家翻譯家思果先生寫作治學四十多年的心血結晶。詩人，散文家余光中先生為文介紹本書是最適當的翻譯教材，國內多所大學特定參考書，並經香港各大學採用，香港翻譯學...more
",https://www.books.com.tw/products/0010229551?loc=P_0003_038
39,Translation And Information Technology,Chan Sin-wai,2002-10-25,"
Information technology has increased both the speed and medium of communication between nations. It has brought the worl......more
",https://www.books.com.tw/products/0010209864?loc=P_0003_039
40,翻譯探微,朱純深,2001-07-15,"
本書是作者近十年來研究之成果，求探「微」而後知「著」，不少內容初次以中文發表。各章既獨立又相關，以反思中文翻譯研究為始，探討文本意義結構，剖析詩意翻譯效果。理論實踐並舉，語言文學兼顧。觀點鮮...more
",https://www.books.com.tw/products/0010175010?loc=P_0003_040
41,翻譯新究,思果,2001-07-11,"
大散文家思果繼「翻譯研究」後又一力作，本書寫了近十年，對英文有興趣要讀，對從事翻譯的作家更是必備的好書，「這句譯文像中文嗎?」看這本書將得益匪淺，「翻譯研究」與「翻譯新究」是各大學西語系指定...more
",https://www.books.com.tw/products/0010165309?loc=P_0003_041
42,翻譯學導論：理論與實踐,Jeremy Munday,2001-06-01,"
本書是翻譯學的入門教材，廣獲歐美高等院校採用。全書綜攬現當代中意的翻譯學說與辯論，闡釋之餘亦作評議，更輔以逾八種語言的文本為解說。每張專述一項譯學議題，各章又互相參照，包括： 主要觀點及術語...more
",https://www.books.com.tw/products/0010356888?loc=P_0003_042
43,語言與翻譯的政治,許寶強,2001-01-01,"
本書內容包括：話語的秩序；馬克思主義與語言哲學 ﹔語言；鬥爭之場﹔為翻譯定位﹔跨文化研究的語言問題等。...more
",https://www.books.com.tw/products/0010170112?loc=P_0003_043
44,翻譯學,金莉華,2000-10-01,"
本書首先介紹翻譯的基本知識，如翻譯的趨勢、重要的參考工具書籍諮詢管道等；繼而論述翻譯的步驟語方法，並提供難易不等的中英互例句，分門別類，探討譯者在實際從事翻譯時常遇到的困惑及解決之道；最後闡...more
",https://www.books.com.tw/products/0010260918?loc=P_0003_044
45,翻譯再思：可譯與不可譯之間,范文美,2000-06-15,"
語言是否可譯，是翻譯本質上的問題，可從不同的方向和層面探討，例如直譯/意譯；異化/歸化；信/達等，凡此種種，皆不應過於簡化，一分為二。在可譯與不可譯之間存在許多議題和探討空間，值得我們再思。本...more
",https://www.books.com.tw/products/0010116818?loc=P_0003_045
46,翻譯與語言哲學,劉宓慶,2000-01-15,"
本書擷取現代西方語言哲學的精粹，以漢英兩種語言之間的異同為依據，在雙語語用傳統與現實大框架的參照下，展開以翻譯學為本位的深層理論描寫，為建設譯學的研究方法論、意義理論、文本解讀理論和價值觀論...more
",https://www.books.com.tw/products/0010046562?loc=P_0003_046
47,英文翻譯精簡研究-「萬象英語」評註,陳世琪著,1999-07-01,"
本書作者以1997下半年《聯合報》「萬象英語」為素材，做深入而廣泛的逐句研究和討論，希望藉以增進讀者對日常新聞英語的瞭解，學習如何精簡英文句子的技能，並使翻譯呈現多樣化的面貌。同時亦期盼藉由本書...more
",https://www.books.com.tw/products/0010077806?loc=P_0003_047
48,英文翻譯作文比較與分析,"劉中,陳詩賢",1999-05-30,"
集合多位中外資深編輯，撰寫優美範例與比較分析，並經審慎推敲、反覆研討而成。 精確剖析英文句型結構，掌握翻譯英文句子的要訣。 詳述各種英文寫作技法，強調邏輯思考與組織能力，解除臨場發呆、腸枯思竭...more
",https://www.books.com.tw/products/0010022546?loc=P_0003_048
49,科技英語與翻譯,陳定安,1999-05-30,"
本書從科技的實際要求出發，探討科技英語的特點與內在規律，介紹各種翻譯方法和表達技巧，不僅列舉大量的實用譯例，並就科技英語的疑難雜症，一一檢討解決。對於從事科技英語翻譯的人士，或大專院校學生，...more
",https://www.books.com.tw/products/0010037510?loc=P_0003_049
50,等效翻譯探索(增訂版),金隄,1998-07-30,"
「信、達、雅」如何走出完美的翻譯理論，落實於翻譯作品中?對原文的理解除了求教詞典、查詢資料外，還需要下什麼功夫?是否有更好的方式，可取代先直譯、後修改譯稿的傳統翻譯模式?翻譯工作者介於原文與讀...more
",https://www.books.com.tw/products/0010022754?loc=P_0003_050
51,文學翻譯談,許淵沖,1998-06-30,"
全書共輯為三卷，收錄作者近十年發表、研究的文學翻譯論文及各家文學譯作的比較評析。作者以忠實的原文與通順的譯文作為文學翻譯的基準，並主張發揮譯文的優勢，透過認識論、目的論及方法論，使文學翻譯成...more
",https://www.books.com.tw/products/0010089240?loc=P_0003_051
52,翻譯小語,黃文範,1997-12-30,"
本書分為「攻錯若石」、「機暢致別」、「譯癖劄記」與「譯往情深」四部分，有上萬字的論文，有數百字的心得，皆以「譯」為中心；範疇從一個字的探討，到一本理想英漢字典的建言，及翻譯理論的辨正，無所不...more
",https://www.books.com.tw/products/0010094847?loc=P_0003_052
53,英漢比較與翻譯,陳定安編著,1997-06-30,"
《英漢比較與翻譯》出版多年，深受讀者歡迎，更獲一些院校採用為翻譯教材和參考書。本版除了充實原書的內容及實例外，更增加了篇章，談論文化思維與翻譯的互動關係、現代漢語的特點，及現代英語的發展趨勢...more
",https://www.books.com.tw/products/0010097198?loc=P_0003_053
54,文體與翻譯,劉宓慶,1997-04-30,"
從事各類文體的翻譯，必須兼顧原文與譯文在內容與形式上的對應，才能達致成功的雙語轉換。本書從各種文體切入，探討新聞報刊文體、論述文體、公文文體、描述及敘述文體、科技文體、應用文體等六大類文體的...more
",https://www.books.com.tw/products/0010088560?loc=P_0003_054
55,英漢翻譯訓練手冊,劉宓慶,1997-04-30,"
這是一本為從英漢翻譯教學工作的教師、大學生和翻譯自學者提供的輔助性工具書。本書主要分為兩個部分：   第一部分涉及英漢翻譯技能訓練的原則和方法，包括教學和自學兩方面。   第二部分包括三種練習：初...more
",https://www.books.com.tw/products/0010088370?loc=P_0003_055
56,翻譯初階,周兆祥,1996-09-30,"
本書是為所有初學翻譯工作、或有興趣加入翻譯從業員行列、想多了解這項專業的讀者而寫。由最基本的翻譯工作方法、步驟、原則開始，介紹這項專業的運作實況及入門知識、翻譯工作常會碰到的困難及其解決方法...more
",https://www.books.com.tw/products/0010014913?loc=P_0003_056
57,翻譯與人生,周兆祥,1996-09-30,"
由於社會、科技、文化各方面的轉變，翻譯工作逐漸成為一項新的專業，運作哲學與方式與過去大異其趣，在人類文明整體以及各地社區的角色與責任亦日新月異。本書由不同角度介紹這些轉變，從譯員對自身的期許...more
",https://www.books.com.tw/products/0010091432?loc=P_0003_057
58,翻譯評賞,黎翠珍,1996-09-30,"
這本論文集旨在針對多種翻譯任務和策略作檢討，以示不同目的的翻譯任務應以不同的尺度來衡量。文本涉及的範圍甚廣，有評論、語言、詩文、小說、公文等，並且都是諸位作者實際翻譯工作中的寶貴經驗和心得。...more
",https://www.books.com.tw/products/0010093620?loc=P_0003_058
59,英漢修辭與翻譯,陳定安,1996-06-30,"
本書的特點是簡明準確地介紹了一些英語及漢語常用的修辭法，加以分析心較，並解釋其互譯方法；所用例句豐富實用，部分更採自名家作品。讀者既可從中學習到英漢語之精華，又可增加自己的理解及鑑賞能力，提...more
",https://www.books.com.tw/products/0010035166?loc=P_0003_059
60,因難見巧,"金聖華,黃國彬",1996-04-30,"
當今譯壇繁茂塊麗的園地中，名家輩出，成就非凡，但極少將翻譯經典名著的過程：如譯前準備、譯時甘苦、譯後心得，及因而推展出來的譯論等詳盡記載，披露人前，傳諸後世。   本文集是收錄整理中國大陸、香...more
",https://www.books.com.tw/products/0010032166?loc=P_0003_060
61,神似與形似,劉靖之,1996-03-30,"
《神似與形似》收錄劉靖之博士近二十年來有關翻譯的論文十七篇。根據內容分為五卷，以便於閱讀。   概論卷收文章五篇，〈重神似不重形似〉即是其中一篇文章的題目。〈泛論大學用語之中譯〉發表於十七年前...more
",https://www.books.com.tw/products/0010005635?loc=P_0003_061
62,英漢漢英新編翻譯手冊,羅斯,1995-12-30,"
翻譯困難，不在實字，而在虛字。有些虛字在一處表達某種含義，在別處則可能表另一種意思。從事翻譯者若不謹慎處理這類字詞，就會理解錯誤，造成「差之毫釐，謬以千里」的弊病。而漢語中的一些虛字，翻成英...more
",https://www.books.com.tw/products/0010031659?loc=P_0003_062
63,翻譯美學導論,劉宓慶,1995-09-30,"
《翻譯美學導論》揭示譯學的美學淵源，探討美學對中國譯學的特殊意義，是劉宓慶教授十五年來對譯學研究的成果。他以現代美學的基本原理透視了翻譯的運作機制，並建構現代翻譯美學的基本框架。書中提出翻譯...more
",https://www.books.com.tw/products/0010030810?loc=P_0003_063
64,英漢與漢英翻譯,柯平,1994-10-30,"
是北京大學英語系柯平教授精心從事英漢譯事數十年的研究成果，作者以統一的符號學意義理論，把英漢/漢英翻譯中的主要問題以及處理這些問題的原則與方法，組織成有機的整體；在引進符號的語義關係、句法關...more
",https://www.books.com.tw/products/0010038994?loc=P_0003_064
65,當代翻譯理論,劉宓慶,1993-09-30,"
本書是第一部系統闡發中國現代翻譯理論原則、原理、方法論及中國翻譯學學科架構的理論專著。許多大專院校皆指定本書為大學翻譯教本或必讀參考書。書中針對漢外互譯提出的許多理論主張及對策都是其他譯論(...more
",https://www.books.com.tw/products/0010098241?loc=P_0003_065
66,翻譯偶語(精),黃文範,1993-07-07,"
學術無國界，獨有翻譯理論例外。中國翻譯學的建立，無法假借外國的理論與實務經驗，而必須由中國人自己點點滴滴各抒己見，不憚繁瑣，將眾多的經驗匯集提煉，才會有漸漸凝固成形的一天。《翻譯偶語》便是繼...more
",https://www.books.com.tw/products/0010376763?loc=P_0003_066
67,翻譯偶語(平),黃文範,1993-07-01,"
學術無國界，獨有翻譯理論例外。中國翻譯學的建立，無法假借外國的理論與實務經驗，而必須由中國人自己點點滴滴各抒己見，不憚繁瑣，將眾多的經驗匯集提煉，才會有漸漸凝固成形的一天。《翻譯偶語》便是繼...more
",https://www.books.com.tw/products/0010376762?loc=P_0003_067
68,英漢翻譯教程,"喻雲根,張培基",1993-06-30,"
社會上有一種錯誤的觀念，以為只要懂外文就可以充當翻譯。其實，翻譯是一門專業知識，自有其思想基礎、理論及方法。除了能靈活掌握兩種語言的表達之外，更要熟知翻譯理論、方法和技巧。   因應專業翻譯人...more
",https://www.books.com.tw/products/0010043273?loc=P_0003_068
69,翻譯散論(精),張振玉,1993-06-01,"
本書內容包含作者在中英文周刊陸續發表之翻譯散論五十餘篇。內容涉及之方面甚廣。約略言之一，一為作者從事翻譯之經驗談，堪謂金針度人，以訣竅相授。二為前輩翻譯名家翻譯風範之介紹，不但有其史的價值，...more
",https://www.books.com.tw/products/0010376754?loc=P_0003_069
70,翻譯散論(平),張振玉,1993-06-01,"
本書內容包含作者在中英文周刊陸續發表之翻譯散論五十餘篇。內容涉及之方面甚廣。約略言之一，一為作者從事翻譯之經驗談，堪謂金針度人，以訣竅相授。二為前輩翻譯名家翻譯風範之介紹，不但有其史的價值，...more
",https://www.books.com.tw/products/0010376755?loc=P_0003_070
71,翻譯新探,蕭立明,1992-07-30,"
《翻譯新探》是蕭立明教授數十年研究中英翻譯的成果，分上下兩編：上編剖析翻譯學、語義縱橫、篇章語言學、話語分析、贅語現象與翻譯的影響關係，下篇綜論文學翻譯的原則與方法、述志與文學翻譯、語言風格...more
",https://www.books.com.tw/products/0010003950?loc=P_0003_071
72,譯學新論,何偉傑,1989-11-30,"
《譯學新論》選錄著者自一九八三年至一九八八年的中文論評凡六十篇，以深入淺出的文筆，加配大量實例，就華英文化交流，各類專門翻譯的改進，有效翻譯理論的提煉，以至中國詞典學的現狀與路向，爽直發表意...more
",https://www.books.com.tw/products/0010091609?loc=P_0003_072
73,翻譯論集,劉靖之,1989-10-30,"
自嚴復提出信達雅三項翻譯的標準，八十年來中國翻譯界名家輩出，論著頗多。本書蒐集了嚴復以降三十位翻譯家的重要論述，包括魯迅、林語堂、趙元任、胡適、傅雷、梁實秋、錢鍾書，以至於余光中、思果、林文...more
",https://www.books.com.tw/products/0010090815?loc=P_0003_073
74,翻譯新語(精),黃文範,1989-07-01,"
學術無國界，獨有翻譯理論例外。中國翻譯學的建立，無法假借外國的理論與實務經驗，而必須由中國人自己點點滴滴各抒己見，不憚繁瑣，將眾多的經驗匯集提煉，才會有漸漸凝固成形的一天。《翻譯新語》便是對...more
",https://www.books.com.tw/products/0010376179?loc=P_0003_074
75,翻譯新語(平),黃文範,1989-07-01,"
學術無國界，獨有翻譯理論例外。中國翻譯學的建立，無法假借外國的理論與實務經驗，而必須由中國人自己點點滴滴各抒己見，不憚繁瑣，將眾多的經驗匯集提煉，才會有漸漸凝固成形的一天。《翻譯新語》便是對...more
",https://www.books.com.tw/products/0010376180?loc=P_0003_075
