,書名,作者,出版日期,內容介紹,網址
11,2019年信託業務人員高分速成(四版),齊名揚,2019-01-31,"
信託業務人員考照，有這本就過了!   金融業工作者都知道，金融證照是多多益善，但上班hen忙，下班累又煩，時間有限，有效率的規劃與研讀顯得格外重要。本書幫您省去考前總整理的時間，直接將信託法規與稅...more
",https://www.books.com.tw/products/0010813211?loc=P_0003_011
12,信託業業務人員(六版),李克傑,2016-06-30,"
2016年全新改版：最新法條+範例詳解   本書打破過去考照書籍編排，將信託法規依條文各單元分別列式，並將相關子法條文納入各單元中；信託實務亦依各單元分別列式。   在了解及記住各主題法規條文、各單元...more
",https://www.books.com.tw/products/0010721382?loc=P_0003_012
13,期貨交易理論與實務,嚴盛堂,2014-12-24,"
在金融證照當中，涉及期貨交易理論與實務這門學科者目前有「期貨業務員」及「期貨分析人員」資格考試二類。   為了使有志於此行業的人士及為提升金融專業知識者能順利取得「期貨業務員」資格證照，作者乃...more
",https://www.books.com.tw/products/0010461603?loc=P_0003_013
14,期貨交易法規,嚴盛堂,2014-12-24,"
在金融證照當中，涉及期貨交易法規這門學科者目前有「期貨業務員」及「期貨分析人員」資格考試二類。   為了使有志於此行業的人士及為提升金融專業知識者能順利取得「期貨業務員」資格證照，筆者乃針對證...more
",https://www.books.com.tw/products/0010461625?loc=P_0003_014
15,貨幣銀行學：重點整理及試題解析,金融研訓院編輯委員會,2012-03-01,"
「貨幣銀行學—重點整理及試題解析」乙書為銀行考試參考用書，係針對銀行考試專業科目「貨幣銀行學」乙科所編寫，全書除了貨幣銀行學內容的重點整理外，尚有歷屆考題及其解析與模擬試題，完整呈現銀行考試...more
",https://www.books.com.tw/products/0010545951?loc=P_0003_015
16,境外信託的第一本書,劉憶娥,2011-02-01,"
...more
",https://www.books.com.tw/products/0010502120?loc=P_0003_016
17,期貨交易理論與實務一本通,來勝證照考試中心,2010-12-01,"
本書企圖從歷屆試題及題庫之中歸納出試題重點，內容幾可涵蓋八成至九成以上的測驗試題，是考取「期貨商業務員資格測驗」的完全攻略。 本書特色   1.章節安排脈絡分明，以「段落式文章」深入解說每個試題重...more
",https://www.books.com.tw/products/0010492219?loc=P_0003_017
18,證券期貨證照看了再考!：從初階到CSIA、CFTA,徐先正,2010-07-06,"
證照時代已經來臨，有證照才專業!從事證券期貨的證照你都考取了嗎? 別繞遠路準備不必要的考試，讓過來人告訴你考照捷徑!   從事證券期貨邁向Top必備證照考取祕訣別錯過!   擁有分析師高階證照幫你鍍金!   ...more
",https://www.books.com.tw/products/0010474869?loc=P_0003_018
19,業務員考試：業務員測驗講義,張首席,2010-03-23,"
本書分為投資學、財務分析、證券交易相關法規與實務三大篇，並依最新法規及行政函令予以舊題新解，針對難題詳細解析，融合本科重點和考題方向，使考生洞悉考試答題方向，掌握重點獲取高分。 其特點有四： ...more
",https://www.books.com.tw/products/0010465771?loc=P_0003_019
20,業務員：業務員歷屆試題精析,張首席,2010-01-25,"
本書蒐錄95年3月至98年12月業務員試題，分為證券交易相關法規與實務、證券投資與財務分析二大篇，並依最新法規及行政函令予以舊題新解，針對難題詳細解析，使考生洞悉考試答題方向，掌握重點獲取高分。...more
",https://www.books.com.tw/products/0010461619?loc=P_0003_020
21,信託考試-信託實務 (再版),程首席,2009-05-06,"
本書內容整合法規與理論實務，作整體全面性瀏覽。信託實務以法規為主，理論實務為輔，並依最新法規全新整編，且試題予以舊題新解，令書末收錄最新試題，使讀者鑑往知來。本書架構與編排方式如下： 一、內...more
",https://www.books.com.tw/products/0010354735?loc=P_0003_021
22,信託考試-信託法規 (再版),程首席,2009-03-19,"
本書內容包括信託法、信託業法、信託相關稅務法規、相關行政規章、相關行政令函。本書蒐集各項重點精華後以地毯式介紹說明，使考生作整體的學習，並將信託法規的相關條文作一介紹，兼及理論與實務之內容。...more
",https://www.books.com.tw/products/0010212532?loc=P_0003_022
23,信託考試：信託業務員題庫暨解析,吳首席,2009-02-03,"
本書係針對信託業務員測驗而設計，資料齊全、闡述精要，再搭配豐富的模擬試題及歷屆考題，堪稱坊間最具價值之參考書籍。依信託法規以及實務二科內容整理成不同章節，詳細分析該章內容，深入淺出，易讀易懂...more
",https://www.books.com.tw/products/0010227630?loc=P_0003_023
24,贏家攻略-期貨分析師考照指南,張建國、楊敦程、黃裕舜、蕭杏光,2005-12-01,"
本書內容涵蓋衍生性金融交易理論與實務，期貨相關法規，衍生性金融商品風險管理與歷屆測驗試題整理等，不僅由期貨分析師親自進行試題解析，更有法規重點標示，讓讀者能大幅縮短準備考試的時間，精準地掌握...more
",https://www.books.com.tw/products/0010454292?loc=P_0003_024
