,書名,作者,出版日期,內容介紹,網址
18,旅遊英語萬用手冊(附mp3),張瑜凌,2019-07-03,"
想出國自助旅遊嗎? 不論是出境、入境、住宿， 或是觀光、交通、解決三餐， 通通可以自己一手包辦的「旅遊萬用手冊」!   人在國外自助旅遊，   吃麥當勞解決三餐最方便!   問：For here or to go?   內用還...more
",https://www.books.com.tw/products/0010827230?loc=P_0003_018
19,彩圖實境旅遊英語【彩圖三版】(20K+1MP3),P. Walsh,2019-06-18,"
暢銷彩圖三版，   熱銷兩萬本，學校熱門指定用書，改版升級再進化!   更多彩圖與最新旅遊資訊，   用彩圖實境旅遊，輕鬆學會旅遊必備英語單字與會話!   身歷其境，用彩圖學旅遊英語!   內含23章旅遊主題，...more
",https://www.books.com.tw/products/0010825108?loc=P_0003_019
20,海外生活會話指南：EZ TALK 總編嚴選特刊：Essential English(附QR code音檔),EZ TALK編輯部,2019-06-06,"
背來背去，英文還是有聽沒有懂? 到了國外之後，生活如何自理?   EZ Talk 總編嚴選美國人最常用的的生活對話   7大生活主題╳200個對話╳400個好用句   讓你在當地生活暢通無礙!    生活大小事會用到的對話，...more
",https://www.books.com.tw/products/0010822134?loc=P_0003_020
21,專業觀光餐旅英語會話：打造金獎服務(20K+MP3),"Owain Mckimm,Zachary Fillingham",2019-06-05,"
本書從觀光餐旅從業人士的角度設計，以全民英檢中級難度，依據教育部的餐旅群課綱所撰寫，是全方位的餐旅專業英語，幫您打造金獎級的國際化專業服務，升級成為顧客與上司都給讚的金牌服務人員。   主題涵...more
",https://www.books.com.tw/products/0010824937?loc=P_0003_021
22,對自己吐槽的白熊 旅遊英語輕鬆學,川合亮平,2019-05-23,"
初次見面與不是初次見面的人，   大家好!   你曾經有過「如果會說英語，出國旅遊應該很方便吧」的想法嗎?   乍看之下，旅遊中會用到的英語會話難度很高。   但是，實際上其實可以不必記得這麼多句子。   ...more
",https://www.books.com.tw/products/0010818607?loc=P_0003_022
23,景區景點英語360句輕鬆學,,2019-05-10,"
學習和掌握一門語言應該是一個循序漸進、不斷積累和熟練的過程，這一過程從來都不可能是一蹴而就的。學習母語之外的外語更應是這樣，本書就是基于這樣的語言學習規律編寫策劃的。本書強調的語言學習理念如...more
",https://www.books.com.tw/products/0010822129?loc=P_0003_023
24,用英文介紹台灣：實用觀光導遊英語 【彩圖四版】(16K +解答別冊+1MP3),"Owain Mckimm,Paul O’Hagan,Peg Tinsley",2019-04-25,"
我想用最簡單的英文介紹台灣!   想用最簡單、最容易開口的英文介紹台灣嗎?該如何用最道地的英文，輕鬆開口生動地向外國朋友介紹美麗的台灣呢?本書標榜以淺顯易懂的英語描寫台灣的各個面向，共分32個單元，...more
",https://www.books.com.tw/products/0010820900?loc=P_0003_024
25,說著英語去旅行(25K彩圖+1MP3),Carlos Campbell,2019-04-10,"
Travel, English, and Fun! 最簡單的英語旅遊書，讓您輕鬆上路無負擔!   本書針對英語程度初中級的讀者，設計一本最簡單好用的英語旅遊書，共分成14個大單元，依主題分類，包括訂機票、搭飛機、入境、入住...more
",https://www.books.com.tw/products/0010819385?loc=P_0003_025
26,旅遊英語360句,,2019-03-29,"
如今，旅遊活動在全世界都表現得異常活躍和頻繁。旅遊活動中既涉及經濟領域的交流，也涉及文化領域的交流。但不管是何種形式何種內容的交流，作為旅遊活動主體的人與人之間的語言交流都是至關重要的。   ...more
",https://www.books.com.tw/products/0010818228?loc=P_0003_026
27,別笑!用撲克牌學美語：美語旅遊會話卡(隨盒附贈標準美語朗讀MP3 QR Code),繽紛外語編輯小組,2019-03-21,"
◎美語旅遊會話卡有什麼?   ‧54張撲克牌涵蓋交通、點餐、購物、觀光、基本問候等旅遊萬用句，超實用!   ‧隨盒附上標準美語朗讀MP3 QR Code，隨掃即聽，利用時間邊聽邊學最有效率。   ‧可愛插圖幫助對照、加...more
",https://www.books.com.tw/products/0010816307?loc=P_0003_027
28,觀光英文(四版),"劉原良,吳忠憲,張瑞奇",2019-03-01,"
本書的內容除提供有志投入觀光、旅遊、餐廳、或飯店經營管理的學習者其專業英文領域使用，更針對背包客、自助旅行者、或純粹自習者設計。   本書特色在於分門別類地列出領隊導遊情境時所需用語，並透過旅...more
",https://www.books.com.tw/products/0010817037?loc=P_0003_028
29,去國外生活和旅遊，一定要「開口說英文」的短對話!(MP3),"James,James Otter,Sondra",2019-02-27,"
為你準備去國外生活和旅遊， 56個必須「開口說英文」的情境對話， 必備的560關鍵英語「短」句!   淺顯易懂，讓你說出最自然、最口語的英文，輕鬆處理生活、旅遊大小事!   所有必備情境句完整收錄，   讓你...more
",https://www.books.com.tw/products/0010814992?loc=P_0003_029
30,旅遊營銷英語,王向寧,2019-02-22,"
《旅遊營銷英語》是為高等院校旅遊相關專業高年級學生和研究生編寫的專業英語教材，同時也可供旅遊業管理人員及旅遊英語愛好者作為自學和培訓教材。   本教材以營銷知識為構架、以旅遊知識為引證和案例、...more
",https://www.books.com.tw/products/0010815078?loc=P_0003_030
31,觀光英語Let’s Go!【三版】(25K彩圖+1MP3),"Cosmos Language Workshop,Kiwi Cheng",2019-02-19,"
博客來旅遊英語類熱銷書全新版! 專業觀光英語 + 旅遊知識 = 完美結合! 出國旅遊就靠這一本!一書在手，流利英語探索世界不是夢!   本書專為一般出國旅遊、自助旅行的冒險者與觀光相關科系學生量身打造，針...more
",https://www.books.com.tw/products/0010814810?loc=P_0003_031
32,親子必備簡單旅行英語：只要9招，連小學生也會用!,孫賀瑛,2019-01-30,"
第一本完全為親子量身訂作的旅遊英語   出國旅行是讓小朋友長知識、   拓展視野的最好時機，   如果敢開口跟外國人簡單說上幾句，   對日後的英文口語能力會有很大的助益。   書中收錄家庭旅行萬用句，   ...more
",https://www.books.com.tw/products/0010812857?loc=P_0003_032
33,我的第一本中高齡旅遊英語：簡簡單單一句就搞定!跟團、自由行、自學教學都好用!(附隨身會話手冊+MP3+QR碼線上音檔),"姜旼正,裴鎮英",2018-12-28,"
【大字版型X雙書設計】 一本放行李箱、一本放包包，想用就用、想說就說! 史上第一本! 最適合中高齡，可以一直玩一直玩的旅遊英語書   第一線空姐、英文老師聯手打造   4大部分、9大主題、25個場景   只要...more
",https://www.books.com.tw/products/0010808007?loc=P_0003_033
34,出國前7天的英語會話課(免費附贈虛擬點讀筆APP+1CD+7張各大洲精選旅遊地圖),蔡馨慧(Nicole),2018-11-07,"
距離出國只剩短短幾天，   時間有限、腦力有限，   想在國外通行無阻，那一定要學世界通用的英文!   最重要的必備會話、最靈活的萬用句型，   你需要的英文，通通都在這一本!    出門在外，還是用英語最方...more
",https://www.books.com.tw/products/0010803767?loc=P_0003_034
35,說英語Fun遊台灣(20K彩色+1MP3),Andrew Crosthwaite,2018-09-06,"
本書是針對觀光餐飲相關科系學生、有志於從事觀光導遊事業，以及熱愛旅遊的廣大讀者，所撰寫以台灣為主題的旅遊英語。   全書分為六大篇，計27個單元，介紹台灣的地理、氣候、歷史、文化、語言、宗教、飲...more
",https://www.books.com.tw/products/0010799586?loc=P_0003_035
36,袋我走!用英文玩遍全球+1MP3(口袋書，附防水書套),賴世雄,2018-08-15,"
~一本隨身，3秒開口說英文~   賴世雄教授親自編審，教您快速掌握人際溝通的技巧!   把握零碎時間，輕鬆融入各種情境!   情境‧知識，一本就GO，出國旅遊好 Fun 心!   出國血拼想跟老闆殺價?教你用 Can you ...more
",https://www.books.com.tw/products/0010797745?loc=P_0003_036
37,現學現用!英語自遊一本就GO(附英語學習MP3),YU-LING,2018-08-08,"
超簡單的學習法，旅遊‧商用‧生活實用英語All In One   15大情境會話，   圖解發音和單字，故事性情境對話，   旅遊、洽商、生活中必備會話、句型全收錄，   只要跟著本書，輕鬆學會開口說英語，   讓你快...more
",https://www.books.com.tw/products/0010794683?loc=P_0003_037
38,Enjoy Your Trip!專業觀光英語 【二版】(25K+1MP3),"Kiwi Cheng,Owain Mckimm",2018-06-12,"
情境對話+深度解說+常用例句+複習測驗=A+旅遊實力   實例彩圖+MP3=旅遊戰鬥力   本書專為觀光相關科系學生、商務旅客與自助旅行者量身打造，內容涵蓋行前規畫、訂購機票、出入境流程、食衣住行育樂等各種...more
",https://www.books.com.tw/products/0010790500?loc=P_0003_038
39,最夯旅遊英語，走到哪都不怕(附贈：外師親錄旅遊英語MP3，讓你能聽又會說),Clara Lai,2018-05-31,"
你羨慕朋友在美西outlet血拼曬戰利品?   你想在東南亞白色沙灘散步、坐在椰子樹下看美麗夕陽?   你也憧憬在絢麗的倫敦大笨鐘旁或是浪漫的巴黎鐵塔下有個豔遇?   出發吧!不用再怕英文行不行，   就帶著這本...more
",https://www.books.com.tw/products/0010789726?loc=P_0003_039
40,邊玩邊說旅遊英語(25K+MP3),亞瑟肯恩,2018-05-25,"
想到世界各地旅行，語言不通，英文不好該怎麼辦? 想結交旅伴，卻害怕溝通有問題嗎? 別擔心!讓《邊玩邊說旅遊英語》來幫助你!   英語是目前世界上流通最廣的語言，不管是在台灣，或是在其他國家，   英語都...more
",https://www.books.com.tw/products/0010788048?loc=P_0003_040
41,旅遊英語隨身讀,林為慧,2018-05-03,"
精采實況會話場景模擬；精選句型單字不可不知； 面面俱到消除尷尬時刻；從此行遍天下暢行無阻!   本書包羅旅遊常用的情境對話，從出發前的準備、機場通關、交通詢問、飯店住宿、消費購物、突發狀況、到回...more
",https://www.books.com.tw/products/0010786714?loc=P_0003_041
42,旅遊英語微課堂(附1MP3),"吳木英,夏建蘭,朱童",2018-04-26,"
本書特色   出國必備物品，你帶齊了嗎?   護照、證件、換洗衣物，   還有一本能在關鍵時刻派上用場的英文書!   善用微英語，1分鐘學一課，   用600堂Mini English Class變身行動翻譯機!   開口說英語，只...more
",https://www.books.com.tw/products/0010785321?loc=P_0003_042
43,看影片學英語 用英語去旅行：書+DVD-ROM互動光碟(含朗讀MP3)(全新增修版),LiveABC編輯群,2018-04-24,"
✓喜愛旅行、遊覽世界各國風景文化   ✓想學最實用、一定能派上用場的英語   ✓對沉悶乏味的英語教材感到興趣缺缺   那你一定要買這本書!   在這本書中，你可以學到這些英語怎麼說：   ‧請問我可以在哪裡買地...more
",https://www.books.com.tw/products/0010785508?loc=P_0003_043
44,彩圖實境旅遊英語【二版】(50K+MP3),P. Walsh,2018-03-22,"
★★實境旅遊進化版★★   更多、更新的彩色插圖、圖說文字和旅遊資訊小補充!   【內容完整按照一般旅遊行程編排!】   按照出國旅遊行程，從訂機票、過海關、上飛機、到達目的地、住旅館、四處遊覽和購物等，...more
",https://www.books.com.tw/products/0010781347?loc=P_0003_044
45,出國旅行，一指就通!英文手指書：只要動動手指，免開口也能溝通,劉姍珊,2018-03-01,"
自由行不會英文怎麼辦? 不用擔心，只要「一根手指頭+這本手指書」就OK! 動手比一比，世界隨你去!   ▶不會英文媽欸通!全世界趴趴造不是問題!   雖然英文被設定為國際通用語言，   好好學習、利用就能飛全世...more
",https://www.books.com.tw/products/0010780730?loc=P_0003_045
46,超簡單手繪旅遊英語【二版】(50K+1MP3),Iris Chang,2018-02-07,"
用超簡單的英語，也能輕鬆玩遊世界喔!   《超簡單手繪旅遊英語》是針對英語初學者所設計的旅遊英語書籍，強調簡單易學快用。全書採用情境會話的編排方式，依出國旅遊會遇到的實境為主，設計簡明好用的英語...more
",https://www.books.com.tw/products/0010778005?loc=P_0003_046
47,遊學必備1500句,張瑜凌,2018-01-31,"
實用、好記、最簡單~出國遊學必備~   一定要熟記的生活手冊，   幫助您順利完成遊學夢想!   +MP3   國外短期遊學進修   最常發生的情境   Chapter1找地方住   Chapter2解決三餐   Chapter3學業問題 ......more
",https://www.books.com.tw/products/0010780653?loc=P_0003_047
48,說著英語去旅行(50K隨身書+1MP3),Carlos Campbell,2018-01-18,"
Travel, English, and Fun! 最簡單的英語旅遊書，讓您輕鬆上路無負擔!   本書針對英語程度初中級的讀者，設計一本最簡單好用的英語旅遊書，共分成14個大單元，依主題分類，包括訂機票、搭飛機、入境、入住...more
",https://www.books.com.tw/products/0010776932?loc=P_0003_048
49,超簡單的旅遊英語(附mp3),張瑜凌,2018-01-03,"
300組情境對話   出國再也不必比手劃腳   出國再也不怕鴨子聽雷   簡單一句話，勝過背一堆單字卻派不上用場，   適用於所有在國外旅遊的情境對話。+MP3   出國前，記得一定要放入行李中：☑護照 ☑旅費 ☑個...more
",https://www.books.com.tw/products/0010775366?loc=P_0003_049
50,用簡單英文去旅行：模擬實境!用短短一句話，搞定出國大小事(附QR碼+實用會話MP3),李秀龍,2017-12-29,"
史上最強自由行達人的暢遊祕笈，教你用簡短一句話暢遊世界、享受旅行 全書逾 200 張實景照片，呈現最實際的使用場景，學習最有臨場感!   輕薄小冊尺寸，便於攜帶，實用短句索引，隨查隨學隨聽隨用!   要雙...more
",https://www.books.com.tw/products/0010773210?loc=P_0003_050
51,"用英文，到全世界大開眼界(附1CD)：國外旅遊、交友、留學、就業的關鍵句2,500",Raymond Tsai,2017-12-27,"
「學英文，   絕不能是為了考試!」   背了十幾年的單字，學了數十年的文法，   難道都是為了一次又一次的考試!      「為考試而學英文，   永遠都學不好!」   改變心態，   是學好英文的第一步!      「學...more
",https://www.books.com.tw/products/0010774582?loc=P_0003_051
52,暢銷版 溜美國話中文就行啦(48K+1MP3),里昂,2017-11-27,"
簡單不求人 用中文自學美語 現學現賣 輕鬆開口溜美語   ★ 感謝各位讀者對「溜美國話中文就行啦」的大力好評!   ★ 為了回饋讀者，繼一般開本之後，我們推出全新暢銷版的攜帶本了!     ★為了不想帶厚重書出...more
",https://www.books.com.tw/products/0010772001?loc=P_0003_052
53,想去哪就去哪!用3句英文去旅行,張翔,2017-10-25,"
用3句英文，就可以玩瘋全球! 減少你的腦負擔、強化溝通力， 好學又好攜帶，英文菜鳥也能自己出國!   帶最少句子，玩最瘋的秘訣：   7大主題 X 61情境 = 各種狀況應付自如   3句旅遊句 X 必備單字 X 應急短...more
",https://www.books.com.tw/products/0010768730?loc=P_0003_053
54,自遊自在 背包客旅遊英語：超簡單!超實用!出發前，翻翻就Go了(附MP3),"張小怡,珍妮芙",2017-10-12,"
超簡單!超實用!出發前，翻翻就Go了。 敢講、敢說，一個人出國旅遊也不怕! 單字簡單、句子簡短，好用好說。 世界10大城市排行， 世界最富有8大城市， 世界最有錢的國家， 在哪裡?知道嗎?去過嗎? 走!用英文...more
",https://www.books.com.tw/products/0010767437?loc=P_0003_054
55,旅行英語神救急!就靠老外最常用的這100個簡單關鍵字!,Park Jung Won,2017-09-22,"
國外讀者大讚必推! 時間不夠，就從廢話中抓重點! 最快、最直白旅遊英文，就靠“單字”的力量!   原書出版後，即長期占據各大網路書店暢銷榜!   作者擁有「學生數最多的講師」紀錄，一本超人氣名師的最快旅遊...more
",https://www.books.com.tw/products/0010764612?loc=P_0003_055
56,Go Traveling學好英語環遊世界【1書+ 1片DVD-ROM電腦互動光碟】,LiveABC編輯群,2017-09-15,"
超實用8大主題，出國旅行不能少!   行前準備 你能推薦一家不錯的青年旅舍嘛?   機場英語 你可以告訴我這趟飛行將會為我累積多少飛行里程嗎?   住宿英語 我們會晚一點到，請保留我們所預訂的房間。   餐廳...more
",https://www.books.com.tw/products/0010766468?loc=P_0003_056
57,旅遊英語懶人包【1書】,LiveABC編輯群,2017-08-07,"
一書在手，旅遊英語帶著走! 出國旅遊會用的到的單字與對話 全都幫你準備好!   搭計程車時，你要怎麼說?   從這裡到市中心大約要多少錢?How much is it more or less to get from here to the......more
",https://www.books.com.tw/products/0010761397?loc=P_0003_057
58,菜英文【旅遊實用篇】,張瑜凌,2017-08-01,"
就算是說得一口的菜英文，   也能出國自助旅行!   本書提供超強的中文發音輔助，   教您輕輕鬆鬆暢遊全球!   「出國溝通寶典Go!」   沒有紮實的英文底子就無法開口英文嗎?   本書利用最簡單的中文發音輔助...more
",https://www.books.com.tw/products/0010760671?loc=P_0003_058
59,瘋旅遊玩世界，旅遊英語一本就Go(附贈!外師親錄旅遊實用英語MP3),曾婷郁,2017-07-31,"
好不容易有個假期，想要來個小旅行，卻被國內高昂的住宿、交通費嚇到…… OH NO!!!!難道連旅行這點小小的樂趣都沒了嗎? 廉航滿天飛，出國旅遊可能比國內旅行更超值划算! 你，還在等什麼?   那麼，出國自助旅...more
",https://www.books.com.tw/products/0010760279?loc=P_0003_059
60,7天學會365天用的旅遊英語(25K+1MP3),Arthur Quinn(亞瑟肯恩),2017-07-25,"
▲思想的火花，源於多見多聞!   ▲想到國外走走，擇日不如撞日，提著旅行箱說走就走吧!   ▲怕溝通有問題嗎?   ▲放心!跟老外聊天，只要中學英語就夠啦!   《7天學會365天用的旅遊英語》中將您會遇到的場景都...more
",https://www.books.com.tw/products/0010759919?loc=P_0003_060
61,用英文，趣旅行(附1MP3),LTS英文研究所編輯群,2017-07-05,"
學日語只能在日本通! 學韓語只能在韓國用! 學泰語只能前進泰國!   人生有限，時光美好。   學那麼多國語言幹嘛?   「去全世界旅行，學好英文就夠了!」   把剩下來的時間，好好享受旅遊的樂趣吧!   《用英...more
",https://www.books.com.tw/products/0010757082?loc=P_0003_061
62,觀光英語Let’s Go!【三版】(32K彩圖+2 MP3),"Cosmos Language Workshop,Kiwi Cheng",2017-06-27,"
博客來旅遊英語類熱銷書全新版! 專業觀光英語 + 旅遊知識 = 完美結合! 出國旅遊就靠這一本!一書在手，流利英語探索世界不是夢!   本書專為一般出國旅遊、自助旅行的冒險者與觀光相關科系學生量身打造，針...more
",https://www.books.com.tw/products/0010756710?loc=P_0003_062
63,用簡易英語遊世界：世界旅遊方便書(附MP3),施孝昌,2017-02-08,"
.一生必去的100個的世界觀光景點，說Go就Go! .最簡單英語，花最短的時間， .解決出國旅遊聽不懂、說不出的煩惱， .輕鬆玩遍世界，享受出國旅行的樂趣。 .每個單字、會話，都很簡單，隨翻隨說。 .從登機、...more
",https://www.books.com.tw/products/0010742624?loc=P_0003_063
64,旅遊英語萬用手冊(附mp3),張瑜凌,2017-01-04,"
想出國自助旅遊嗎?   不論是 出境、入境、住宿，   或是 觀光、交通、解決三餐，   通通可以自己一手包辦的「旅遊萬用手冊」!   人在國外自助旅遊，   吃麥當勞解決三餐最方便!   問：For here or to go? ...more
",https://www.books.com.tw/products/0010740253?loc=P_0003_064
65,Let’s Go 說走就走，帶著英文去旅行：出發前不用準備，翻開就能用!(附贈：超實用對話&旅行立即能用短句MP3),Wenny Tsai◎,2016-12-29,"
即使一個人，即使菜英文， 只要訂好機+酒，還有…… 最重要的【一本在手】， 就能開心世界走透透! 出發前免K書! 旅行中翻開立即能用! 精心設計超好用的【旅遊狀況劇、Top5必備句】 加碼【Travel小提醒、其他...more
",https://www.books.com.tw/products/0010739362?loc=P_0003_065
66,觀光英語Let’s Go!【三版】(20K彩圖+1MP3),"Cosmos Language Workshop,Kiwi Cheng",2016-12-16,"
博客來旅遊英語類熱銷書全新版! 專業觀光英語 + 旅遊知識 = 完美結合! 出國旅遊就靠這一本!一書在手，流利英語探索世界不是夢!   本書專為一般出國旅遊、自助旅行的冒險者與觀光相關科系學生量身打造，針...more
",https://www.books.com.tw/products/0010738231?loc=P_0003_066
67,超簡單手繪旅遊英語【二版】(32K軟精裝+1MP3),Iris Chang,2016-12-16,"
用超簡單的英語，也能輕鬆玩遊世界喔!     《超簡單手繪旅遊英語》是針對英語初學者所設計的旅遊英語書籍，強調簡單易學快用。全書採用情境會話的編排方式，依出國旅遊會遇到的實境為主，設計簡明好用的英...more
",https://www.books.com.tw/products/0010738247?loc=P_0003_067
68,旅遊口語從頭學+1MP3,賴世雄,2016-10-24,"
口語從頭學，流暢說出想說的英語。從這本書出發，培養自己成為旅遊達人。   有鑒於《賴世雄美語從頭學》系列叢書已經突破百萬銷售量，並嘉惠了海峽兩岸上億讀者，我們特此推出《賴世雄口語從頭學》系列叢...more
",https://www.books.com.tw/products/0010732794?loc=P_0003_068
69,台北PAPAGO!跟老外介紹台北,臧琪蕾,2016-10-03,"
結合熱門的台北旅遊地點，搭配實用的英文旅遊會話，   讓您在熟悉的情境中記憶並活用英文旅遊短句與字彙，   輕鬆用英文介紹台北的吃喝玩樂。   許多外國朋友來到台灣交流、商辦或是旅遊。   你想一盡地主...more
",https://www.books.com.tw/products/0010730728?loc=P_0003_069
70,第一人稱視角，英文會話鍛鍊書：1小時學會旅遊英文!創新學習法!自然養成「英文思考迴路」(附語音CD),Nobu Yamada,2016-07-08,"
上飛機看一遍，下飛機馬上用，旅遊英文1小時就搞定! 史上第一本!專為英文不好的人設計的出國旅遊書! 從來沒人這樣編過!用你的視角直接面對老外說.英.文! 捨棄課本條列式內容，實際接觸外語運用，徹底打破...more
",https://www.books.com.tw/products/0010718873?loc=P_0003_070
