,書名,作者,出版日期,內容介紹,網址
19,發展心理學(下)：青少年到晚年時期的發展,"約翰‧卡瓦那夫,羅伯特‧凱爾",2016-09-01,"
本書探討人生中最基本的問題：生命是如何開始的?我們是如何從一個逗點大的單細胞開始發展、長大，變成一個複雜的成人?到了晚年之後，我們還會和現在一樣嗎?我們是如何影響他人的生活呢?他人又是怎麼影響我...more
",https://www.books.com.tw/products/0010730067?loc=P_0003_019
20,恨意、精神分析與羅夏克墨漬測驗：紐倫堡審判以來犯罪心理研究的演變,喬爾．丁斯戴爾,2016-08-04,"
人性本惡?或環境是讓人犯下惡行的最大原因? 猶太大屠殺的主謀者，生來就是精神病態? 又或者，他們的心理狀態跟你我並無不同?   隨著二次世界大戰結束，同盟國於紐倫堡召開國際軍事法庭，將納粹戰犯的種種...more
",https://www.books.com.tw/products/0010723241?loc=P_0003_020
21,防詐百科：破解詐騙集團的話術與手法,間川清,2016-06-27,"
身處現代社會，在各種場合中都有可能被別人誆騙。從匯款詐騙這種典型的詐騙類型，到無良推銷，目標鎖定退休金與存款的金融商品詐騙推銷，以及繼承犯罪等牽扯到金錢的場合，經常都有受騙的危險。另外，住居...more
",https://www.books.com.tw/products/0010719759?loc=P_0003_021
22,說謊之徒：真實面對謊言的本質,史考特．派克,2016-02-01,"
這個世界上 惡人比比皆是 但那些與魔鬼立約、懶惰又自戀的說謊之徒 請務必小心應付!   拿兒子性命做賭注的男人、想跟治療師發生關係的女人、以最吝嗇最省事方式敷衍孩子的父母、懦弱無能的丈夫、操縱欲強...more
",https://www.books.com.tw/products/0010705014?loc=P_0003_022
23,我和殺人魔相處的那一年：精神科醫師與真實世界的人魔面對面、教人大開眼界的黑暗實錄,史蒂芬．席格,2016-01-29,"
「這裡誰沒殺過人?」 殘暴‧每天一觸即發!   ◆「蛾摩拉」是一間無法醫療的醫院、一所沒有警衛的監獄。   透過一位勇敢的醫生，我們打開這座罪惡之城的大門，直視所謂的「異常」。   ◆納帕州立醫院是美國最...more
",https://www.books.com.tw/products/0010704945?loc=P_0003_023
24,愛的翻譯者：家族治療個案故事,陳厚愷,2016-01-11,"
本書收錄了16個家族治療的故事。許多非典型家庭雖沒有受到社會主流價值的認同，卻仍持續在各個角落默默地展現克服逆境的復原力。在書中，〈被揀選的寶貝〉裡領養家庭的媽媽，學習接受養女對於生父母追尋的...more
",https://www.books.com.tw/products/0010703586?loc=P_0003_024
25,服從權威：有多少罪惡，假服從之名而行?,史丹利‧米爾格蘭,2015-12-10,"
一次次電擊實驗，考驗也拷問著人性底線── 當權威者的命令有違道德、泯滅良知，人會服從，還是不服從?   ★《路西法效應》作者 菲利普‧金巴多 盛讚╳專序推薦   ★社會心理學最具革命性與爭議性的研究典範之一...more
",https://www.books.com.tw/products/0010698292?loc=P_0003_025
26,暴力犯罪的大腦檔案：從神經犯罪學探究惡行的生物根源，慎思以治療取代懲罰的未來防治計畫,Adrian Raine,2015-09-25,"
這是所有立法、執法與司法人員都應該看的書! 暴力研究專家從大腦中尋找犯罪的可能性，善用生物社會的鑰匙打開犯罪原因的鎖； 透過改變大腦改變行為，才能預先防範、對症下藥。   罪惡的種子如何遺傳：追求...more
",https://www.books.com.tw/products/0010690491?loc=P_0003_026
27,好人怎麼會幹壞事?：我們不願面對的隱性偏見,"安東尼．格林華德,瑪札琳．貝納基",2015-05-05,"
我們真像自以為的那樣，慷慨、公正、誠實? 小心，潛意識正在背叛你! 骨子裡，你仍然排擠窮人、只對自己人好? 白人警察誤殺黑人，都是潛意識偏見作祟?   雖然意識上已認同人人平等，偏見歧視早就自動儲存大...more
",https://www.books.com.tw/products/0010673347?loc=P_0003_027
28,是你選擇了憂鬱,威廉．葛列什,2014-09-18,"
這是本世紀最重要的心理學叢書之一，威廉‧葛列什博士在本書中提出了選擇理論，一個非控制的心理學，將提供我們自由，鞏固我們與他人的關係，引導我們走向健康、開創的人生。   透過清晰、簡明的語言和活生...more
",https://www.books.com.tw/products/0010648991?loc=P_0003_028
29,比利戰爭【完整新譯本】,丹尼爾．凱斯,2014-06-09,"
我決定活下去，奮戰到底， 戰略就是待在這個星球上，把每個人都煩死……   《24個比利》最具爭議性的續集!名譯者趙丕慧全新完整譯本!   融合人格有如作畫，   只有自己知道，那最後一筆是否畫上去了，   如...more
",https://www.books.com.tw/products/0010637497?loc=P_0003_029
30,24個比利【完整新譯本】,丹尼爾．凱斯,2014-06-09,"
我的意識是一幅巨大的拼圖，每個人都握有一片存在，   只有拼湊每個碎裂斷層，才能看見全景……   真人實事改編!《少年Pi的奇幻漂流》名譯者趙丕慧全新完整譯本!   ●榮獲德國「科德‧拉斯維茲獎」!入圍美國「...more
",https://www.books.com.tw/products/0010637525?loc=P_0003_030
31,人类相心论──人类性格画像及实例分析,许渡,2014-06-01,"
在人类5000年的文明史上，只有《相心论》才彻底探清了人类性格的成因及性格与行为的关系，对人类了解自我，看穿他人、婚恋交友、为人处世、防范暴力予以指导，为万世开太平!...more
",https://www.books.com.tw/products/0010639469?loc=P_0003_031
32,心理畫2+心理畫4,嚴文華,2014-03-14,"
十年後，遇見另一個自己 跨越十年的心理諮商案例   意象投射，心靈對話，將「自我剖析」進行到底。   首部講述跨越十年心理諮商個案的讀本，最具「視覺性」與「神秘性」的圖畫心理學解密。   嚴文華教授十...more
",https://www.books.com.tw/products/0010629549?loc=P_0003_032
33,生命，才是最值得去的地方：敘事治療與旅行的相遇,黃錦敦,2014-01-17,"
旅行看似出走，卻是一種回歸。   作者透過旅行途中遇見的人事物，介紹敘事治療的視野；同時透過敘事治療的眼光，回頭看看旅程裡的風景，一路上且行且思，讓「旅行故事」與「敘事治療概念」來回對話，交織...more
",https://www.books.com.tw/products/0010624258?loc=P_0003_033
34,雨後晴空：與你走過情緒變幻時,朱佩娟,2013-12-01,"
本書由不同的真實個案出發，解析都市人常見的抑鬱症、焦慮症、強迫症、社交恐懼症等情緒病。從情緒病的病因、病症、治療和預防等方面，提供專業人士的意見和引導。全書以短小精幹的篇幅體例、輕鬆活潑的文...more
",https://www.books.com.tw/products/0010626230?loc=P_0003_034
35,心理師的眼睛,舒霖,2013-09-01,"
這是一本故事書，紀錄著舒霖四年來在校園中擔任學校心理師所看見的校園世界。他深深確信：當一個人被看見，而且被看懂時，心就會感動；心的位置能有所移動，就會看見新的視野，開啟新的人生旅程。   這也...more
",https://www.books.com.tw/products/0010613996?loc=P_0003_035
36,龍蝦腦與義大利羅曼史：夢與腦,亞倫．哈伯生,2010-06-17,"
弗洛依德勇敢的將科學帶進我們的想像世界後一百年， 科學到底對腦有些什麼認識? 他落伍了?還是誤導了? 跨越弗洛依德，夢到底告訴了我們什麼?   弗洛依德相信夢是了解人腦的關鍵，這是對的。他假設任何心理...more
",https://www.books.com.tw/products/0010471505?loc=P_0003_036
37,小漢斯：畏懼症案例的分析,佛洛伊德,2006-09-14,"
漢斯是一名開朗活潑的小男孩，自幼備受父母寵愛。三歲的他開始對「小雞雞」產生強烈興趣，並出現把玩陰莖的行為；到了四歲，克服對新生妹妹妒意的他，和身邊的男女玩伴發展出各式「愛戀關係」……漢斯快滿五...more
",https://www.books.com.tw/products/0010342946?loc=P_0003_037
38,狼人：孩童期精神官能症案例的病史,佛洛伊德,2006-05-05,"
「突然窗戶自己打開了，我看到幾隻白色的狼坐在窗前的大胡桃樹上，我嚇得要命。牠們約有六或七隻。……」   這是「狼人」四歲生日前夕的一個夢，他四歲前種種與性有關的經歷都濃縮在這個夢中，其中所隱藏的...more
",https://www.books.com.tw/products/0010331093?loc=P_0003_038
39,鼠人：強迫官能症案例之摘錄,佛洛伊德,2006-05-02,"
1907年十月一日，一位二十九歲、精明敏銳的男性律師走入佛洛伊德的診療室，他的名字是恩斯特.藍澤。他自童年起即受到嚴重程度不一的強迫症狀困擾，包括幻想他的父親及所愛的女人將被老鼠從肛門鑽入，以及...more
",https://www.books.com.tw/products/0010330708?loc=P_0003_039
40,史瑞伯：妄想症案例的精神分析,佛洛伊德,2006-03-27,"
丹尼爾?史瑞伯生於1842年，他父親是一位整形科醫師、知名作家、教育改革家，而他自己則是一位博學、幽默、溫文有禮的首席法官。1884年他參選國會議員失利，引發了精神崩潰，因妄想症而住進療養院；隔年康...more
",https://www.books.com.tw/products/0010327432?loc=P_0003_040
41,野蠻的上帝：自殺的人文研究,艾爾．艾佛瑞茲,2005-11-29,"
*2005年12月誠品選書、中國時報開卷版、自由時報副刊推介   *王浩威、南方朔、胡忠信、吳佳璇、張曼娟、許悔之、楊照、羅智成 口碑推薦!   一八六○年倫敦的報紙上刊登這麼一則新聞：「一個自殺未遂的人被...more
",https://www.books.com.tw/products/0010316207?loc=P_0003_041
42,自我實現與自我實現者,桂冠編輯部,2005-06-01,"
焦點論文 陸 洛.楊國樞-社會取向與個人取向的自我實現觀：概念分析與實徵初探 楊國樞.陸 洛-社會取向自我實現者與個人取向自我實現者的心理特徵：概念分析與實徵衡鑑 研究論文 王叢桂.羅國英-影響台籍主管...more
",https://www.books.com.tw/products/0010385186?loc=P_0003_042
43,朵拉：歇斯底里案例分析的片斷,佛洛伊德,2004-09-01,"
佛洛伊德是心理分析學派的開山祖師，他對潛意識、夢境、原欲及心理防衛機制的研究，開啟了現代文明對深層心靈探索的大門，他的影響力及歷史地位，跟達爾文、愛因斯坦齊名。身為一位舉世聞名的醫師，佛洛伊...more
",https://www.books.com.tw/products/0010269686?loc=P_0003_043
44,論女性：女同性戀案例的心理成因及其他,佛洛伊德,2004-09-01,"
佛洛伊德是心理分析學派的開山祖師，他對潛意識、夢境、原欲及心理防衛機制的研究，開啟了現代文明對深層心靈探索的大門，他的影響力及歷史地位，跟達爾文、愛因斯坦齊名。身為一位舉世聞名的醫師，佛洛伊...more
",https://www.books.com.tw/products/0010269687?loc=P_0003_044
45,創傷、照顧及療癒,本土心理學研究室,2003-11-05,"
焦點論文：林耀盛〈書寫創傷：探究「九二一震災」受創者的心理社會療癒經驗；汪文聖〈本土精神病患照顧倫理的現象學探討；黃正璋等〈文化主體在悲劇現象中的展演及療癒──以武界布農人生活處境為例〉；許樹...more
",https://www.books.com.tw/products/0010240853?loc=P_0003_045
46,華人組織中的關係與領導,本土心理學研究室,2003-07-01,"
焦點論文有吳宗祐、徐瑋伶、鄭伯壎〈怒不可遏或忍氣吞聲：華人企業主管威權領導與部屬憤怒反應〉；徐瑋伶、鄭伯壎、黃敏萍〈華人企業領導人的員工歸類與管理行為〉；黃懿慧〈「關係取向」理論模式初探：組...more
",https://www.books.com.tw/products/0010240852?loc=P_0003_046
47,人類行為-由行為語言了解人類,莫理斯（D. Morris）著,1992-05-01,"
身處這個萬花筒般的社會，人與人之間的許多誤解都是由於溝通不良所致。《人類行為》一書，不但教育我們如何去了解他人舉手投足間所流露出的真正意圖，同時也教導如何怎樣正確應用身體語言，協助我們圓滿達...more
",https://www.books.com.tw/products/0010124006?loc=P_0003_047
