,書名,作者,出版日期,內容介紹,網址
34,白宮義見：首位華人白宮記者直擊!美國權力核心的真實面貌,張經義,2019-04-01,"
在白宮，只有一個主要的報導對象──美國總統! 如果他接受你的提問，你要問他什麼? 小心，你的提問可能影響整個世界!   從歐巴馬到川普政權間的動盪浮沉、   兩次美國總統大選的風起雲湧，   到川普執政的紛...more
",https://www.books.com.tw/products/0010816802?loc=P_0002_034
35,新聞不死，只是很喘：媒體數位轉型的中年危機,黃哲斌,2019-03-29,"
主流媒體衰微、原生新聞網站與社群平台競出，傳播生態正翻天覆地大改變。   注意力愈來愈稀薄的iPod世代，是接收更多新聞，還是更多垃圾?   是擁有更多自由，還是失去更多選擇?   水泥未乾的媒體時代，   ...more
",https://www.books.com.tw/products/0010817279?loc=P_0002_035
36,數位世代民意研究混合模式調查：雙架構樣本暨市話手機分群使用者特質之實證研究,蔡美瑛,2019-03-12,"
本書論述面對數位世代，民意研究應用混合模式調查的必要性，主要探究以市話結合網路、大數據、手機調查的可行性。接著以雙架構樣本資料，將市話手機使用者分群，應用統計分析進行實證研究，以協助學研領域...more
",https://www.books.com.tw/products/0010815713?loc=P_0002_036
37,圖解傳播理論(2版),"梁美珊,莊迪澎",2019-02-28,"
傳播學研究從扎根到煥發，已歷經超過半個世紀的累積，各家各派的理論和研究不斷推陳出新，堪稱百花齊放。初涉此學門者若意欲一窺全豹，委實不易，本書挑選、整理及彙編了100則傳播學門之理論與概念，以一...more
",https://www.books.com.tw/products/0010815196?loc=P_0002_037
38,揚聲國際的臺灣之音：中央廣播電臺九十年史,"何義麟,林果顯,楊秀菁,黃順星",2019-02-10,"
中央廣播電臺有著什麼身世背景，是如何在中國大陸茁壯?來臺後如何雙源匯聚，兼容並蓄地向世界發聲呢?本書將帶領讀者一齊探索，九十載漫漫歲月之中，央廣走過的歷史軌跡。央廣的播音是許多民眾鮮活的記憶，...more
",https://www.books.com.tw/products/0010815553?loc=P_0002_038
39,電視與新媒體新聞製作實務,"沈建宏,許志明",2019-02-01,"
本書內容結合電視和新媒體新聞之產製，作者許志明及沈建宏，現職皆為新聞實務界總監，具有多年的電視和新媒體新聞操作經驗。前半部「電視新聞製作實務」，詳實介紹電視新聞頻道組織、電視新聞產製流程、新...more
",https://www.books.com.tw/products/0010813687?loc=P_0002_039
40,百年追夢二之一：新聞教育大師鄭貞銘傳,"丁士軒,鄭貞銘",2019-01-27,"
「新聞教育之父」鄭貞銘教授一生追夢的故事    鄭貞銘教授的一生，就是一部台灣新聞教育發展史。   《百年追夢二之一：新聞教育大師鄭貞銘傳》由優秀青年作家丁士軒，根據鄭貞銘日記、口述、資料、訪談與...more
",https://www.books.com.tw/products/0010811626?loc=P_0002_040
41,百年追夢二之二：自選文集.人生情緣,鄭貞銘,2019-01-27,"
「新聞教育之父」鄭貞銘教授一生追夢的故事    鄭貞銘教授的一生，就是一部台灣新聞教育發展史。   《百年追夢二之一：新聞教育大師鄭貞銘傳》由優秀青年作家丁士軒，根據鄭貞銘日記、口述、資料、訪談與...more
",https://www.books.com.tw/products/0010811630?loc=P_0002_041
42,臺灣報業史話,曹立新,2019-01-18,"
臺灣報業的發展史，與臺灣人民的開拓史和命運史息息相關。從十九世紀初期的篳路藍縷，到劉銘傳時代的報業初成，歷經日據時期的殖民統治，光復後短暫的新聞自由，報禁之前的臺灣新聞史，有過坎坷，有過輝煌...more
",https://www.books.com.tw/products/0010812098?loc=P_0002_042
43,A First Look at Communication Theory 10/e,"Andrew Ledbetter,Em Griffin,Glenn Sparks",2019-01-01,"
The tenth edition of A First Look at Communication Theory justifies again the program’s enduring popularity. Griffin, jo......more
",https://www.books.com.tw/products/0010795796?loc=P_0002_043
44,尋找生命的春光：行腳節目導演技術與美學,何懷嵩,2018-12-25,"
「生活就是樂在每件事都不平凡!」   「行腳」二字，根源於宗教情懷的行旅，親身實踐的踏查。   游方之僧，稱為行腳僧；行腳，就是不假舟車，兩腳不停地移動、徒步旅行。   其後逐漸演變為身體力行的精神象...more
",https://www.books.com.tw/products/0010807745?loc=P_0002_044
45,媒介宗教：音樂、影像、物與新媒體,"劉苑如,司黛蕊,施永德,林瑋嬪,楊建章,穆爾克,蘇碩斌,齊偉先",2018-12-06,"
當代世界中各式各樣媒介的出現不但大大地豐富了我們的生活，也讓我們對宗教與過去有不同的理解。這本多人合作專著透過不同媒介(音樂、影像、物與新媒體)與區域(中國西南、日本與台灣)的討論，分析傳統宗教...more
",https://www.books.com.tw/products/0010807140?loc=P_0002_045
46,’’揭穿假新聞’’教戰守則,,2018-12-01,"
本書係荷蘭公共數據實驗室(Public Data Lab)與美國非營利組織初稿(First Draft)合作的結晶，對於假新聞如何傳播及辨識極有助益。目的在透過此一快速演變和高度爭議的議題，促進民眾討論以及催化集體研究，...more
",https://www.books.com.tw/products/0010812543?loc=P_0002_046
47,107年通訊傳播市場報告,財團法人台灣經濟研究院,2018-12-01,"
本通訊傳播市場報告主要內容含括當年度消費者使用行為調查結果、產業供給面資訊、國內外通訊傳播市場匯流發展現況及趨勢分析比較。...more
",https://www.books.com.tw/products/0010813938?loc=P_0002_047
48,唯手機族與民意調查：混合行動電話與市話樣本暨執行手機訪問,蔡美瑛,2018-11-09,"
自1980年代起，運用市內電話進行民意調查曾經是探析民意、預測選情的主流方法，也應用於閱聽人和消費者行為研究。然而，行動上網和智慧型手機的普及下，年輕世代「唯手機族」興起，他們不再裝設市內電話，...more
",https://www.books.com.tw/products/0010804549?loc=P_0002_048
49,媒體裂變：從駐地記者到博士總監,許志明,2018-10-28,"
本書作者許志明，身處在媒體裂變的年代，從平面媒體到電子媒體，從無線電視台到有線電視台，近三十年媒體工作歷程與心得，在本書詳盡記錄，也見證了台灣媒體發展、變動與轉型最為劇烈的一段時期。...more
",https://www.books.com.tw/products/0010803186?loc=P_0002_049
50,新聞採訪與寫作(修訂三版),"張家琪,張裕亮,杜聖聰",2018-10-19,"
本書的目標在於成為採訪寫作的操作準則，內容橫跨平面媒體與電子媒體，以豐富的範例、淺顯易懂的文字說明新聞採寫的實際操作。有志修習者可先熟讀書中舉隅，再實際臨摹、反覆採寫，必定能學有所成。...more
",https://www.books.com.tw/products/0010802785?loc=P_0002_050
51,吸睛公式：誘惑大眾的技術：你以為的主見，其實是行銷媒體政治人物精心計算後的結果,吳正浩,2018-10-11,"
你喜歡的食物、衣服、手機，   甚至是投票給那個政黨，   無一不是經過精心設計的「誘惑」   閱讀本書，了解政治、新聞、媒體，公關活動如何誘惑大眾，   讓你知道，你該怎麼樣不被那雙「看不見的手」給操...more
",https://www.books.com.tw/products/0010800850?loc=P_0002_051
52,昭和微醺：門外不傳的老派編輯術,重金敦之,2018-10-05,"
一篇篇身歷其境的文壇側寫   重現昭和年代濃厚甘醇的人情世相   以及編輯身為末座的幸福────   野坂昭如：我不是踏入「文壇」，而是走進「文壇酒吧」……   美食作家重金敦之第一本暢談本業「編輯」的作品  ...more
",https://www.books.com.tw/products/0010800482?loc=P_0002_052
53,傳播研究方法新論,蘇蘅,2018-08-20,"
研究方法是傳播研究的核心，任何與媒介或傳播研究的課程都需要熟悉研究方法。每章內容深入淺出，章節之後均有教學內容輔助關鍵詞，及應用習題，協助學生掌握研究方法的全貌。   本書除了作為大專院校教科...more
",https://www.books.com.tw/products/0010797528?loc=P_0002_053
54,社群媒體與口語傳播,游梓翔,2018-08-10,"
社群媒體的出現顛覆了過去的傳播生態，對當面的口語傳播和媒介的大眾傳播都帶來前所未見的改變，引發了社會和傳播學者的高度關注。《社群媒體與口語傳播》匯集了二十篇兩岸傳播學者的論文，呈現了傳播與口...more
",https://www.books.com.tw/products/0010796176?loc=P_0002_054
55,素人也能寫出好文章：從動筆前的「思考準備」到下筆後的「冷靜修改」，誰都能寫好作文、報告、企畫書的32種練習!,山口拓朗,2018-08-02,"
「一篇文章的好壞，九成取決於最初動筆的階段。」 日本資深編輯、獨立記者山口拓朗 集結18年間超過2300件採訪經驗的智慧結晶 從動筆前的暖身，到下筆後的修訂 為寫作素人量身打造的思考指南  ★日本亞馬遜...more
",https://www.books.com.tw/products/0010793210?loc=P_0002_055
56,進擊的日本地方刊物,影山裕樹,2018-07-25,"
一份地方刊物，總是從如此微小的單純心願出發──「為了讓老人家也可以有讀報樂趣」「為了幫機構募款」「為了讓更多人知道我看見的文化多美」「為了生活在此的大家都愛這片土地」……但，一份「地方刊物」除了...more
",https://www.books.com.tw/products/0010793217?loc=P_0002_056
57,回望傳媒50年,陳青楓,2018-07-20,"
戰後南來文人先後來港，加上西方思潮、言論自由、教育普及等各項因素，提供充足的文化養分，促進中文報刊發展，掀開香港報業興盛的一頁。一份報紙除了社論外，副刊就是其靈魂所在，雅俗共賞，是文化的大溶...more
",https://www.books.com.tw/products/0010793471?loc=P_0002_057
58,影像製作：電視、電影與新媒體內容產製(二版),Herbert Zettl,2018-07-10,"
隨著數位影視器材價位與使用門檻的降低，加上網路逐漸成為影音作品發布的平台，影像製作已不再是少數人的高價位藝術創作。由平民百姓、影視相關科系的學生，到專業人員，都會是影像製作的參與者。一本可以...more
",https://www.books.com.tw/products/0010791810?loc=P_0002_058
59,在河水井水漩渦之中：一國兩制下的香港新聞生態【增訂版】,劉瀾昌,2018-07-03,"
香港的媒體生態在九七回歸後如何變化?   一國兩制對香港的新聞自由有什麼影響?   「五十年不變」的政治承諾存在哪些變數?   「井水」香港與「河水」中國，兩者如何互動?   新聞研究者劉瀾昌全方位探討香港...more
",https://www.books.com.tw/products/0010790352?loc=P_0002_059
60,我相信世界可以改變：韓國MBC記者提供的鏡子,李容馬,2018-06-29,"
沒有理想的現實，就像沒有未來的現在； 選擇未來，唯有改變。 讀懂韓國!了解台灣!   由韓國獨立媒體「打破新聞」製作的紀錄片《共犯們》，報導韓國兩大公共電視台的罷工實況，在影片的最後，本書作者、長...more
",https://www.books.com.tw/products/0010790987?loc=P_0002_060
61,圈外編輯,都築響一,2018-06-28,"
這本書不只是談出版、編輯、文字工作、自由工作者 更記錄了一場不向社會、體制妥協，不斷「追求自己的真實」的痛快人生 日本當代最具獨立精神的自由編輯 指標性生活文化誌《POPEYE》、《BRUTUS》前編輯 木...more
",https://www.books.com.tw/products/0010789818?loc=P_0002_061
62,批判和實踐典範的會診初探：以臺灣電視遊民新聞為例,許志明,2018-06-15,"
臺灣的主流電視新聞報導，經常把遊民視為犯罪者或依靠他人施捨的可悲者，不過遊民新聞呈現的，不只是底層人物的生活世界，它還可能是一種「社會病癥」的顯現。本書主要運用美國學者凱爾納 (Douglas Kellne...more
",https://www.books.com.tw/products/0010790369?loc=P_0002_062
63,臺灣走向科技的那些年：關鍵的人與事,呂一銘,2018-06-05,"
臺灣科技新聞記者先鋒──呂一銘， 非科班出身的他一生醉心新聞工作，至今已超過半世紀， 這次，他決定著書，寫下這段科技與臺灣發展密不可分的來龍去脈。    在當年危疑震撼的軍政情勢下，國家科技政策或計...more
",https://www.books.com.tw/products/0010789678?loc=P_0002_063
64,深度報導寫作,康文炳,2018-06-01,"
繼《編輯七力》又一鉅作 書寫者的寶典     本書是二○一五年底出版的「編輯七力」之後續讀本。報導寫作力必須被置於「編輯七力」的脈絡下思考，因此，報導寫作的流程也就可以劃分成兩個階段，一是「定位」...more
",https://www.books.com.tw/products/0010788881?loc=P_0002_064
65,非虛構寫作指南：從構思、下筆到寫出風格，橫跨兩世紀，影響百萬人的寫作聖經,威廉．金瑟,2018-05-05,"
▎四十年暢銷百萬冊.非虛構寫作殿堂級教本 ▎ 「雖然這本書講的是寫作，但是絕對不是只寫給作家看的：書中的原則適用於任何一個在日常生活中必須要寫東西的人。」 《非虛構寫作指南》是給整個世代寫作者的一...more
",https://www.books.com.tw/products/0010784609?loc=P_0002_065
66,我和總統面對面：黃寶慧與世界領袖的十次對話,黃寶慧,2018-04-17,"
在台灣身處的國際環境中，這是一個無比艱難的挑戰，也是無比成就感的任務!   黃寶慧和世界領袖對話的經歷，是台灣唯一，絶無僅有。   她用獨特的視角觀寰宇，用寬廣的維度寫時勢，用0.1%的差異，造就與眾...more
",https://www.books.com.tw/products/0010783900?loc=P_0002_066
67,注意力商人：他們如何操弄人心?揭密媒體、廣告、群眾的角力戰,吳修銘,2018-04-02,"
電子郵件，免費!照片分享，無上限! 你是否想過，隨手可得的免費內容、便利的免費服務，到底都是誰在付費?   如果商品免費，那你就不是消費者，而是商品!   你我可能都不知不覺地把自己賣給了注意力商人!  ...more
",https://www.books.com.tw/products/0010783178?loc=P_0002_067
68,新聞評論學,趙振祥,2018-03-30,"
新聞評論寫作是一種高級新聞寫作，在諸多新聞文體中佔據特別重要的地位，從事新聞評論寫作者也多是新聞媒體中的高級編輯或高級記者，其中社論的寫作尤其如此。   在上世紀三四十年代以前，許多媒體的總編...more
",https://www.books.com.tw/products/0010783891?loc=P_0002_068
69,多元觀點下的臺灣媒體發聲,陳雅琪,2018-03-26,"
媒體中的聲音，是否能定義群體互動、影響政策制定、以及形塑我們所存在世界的樣貌?本書特別指出值得討論的重點，著者以聲音概念為核心，透過對媒體政策以及新聞報導框架分析的觀察，深入檢視了媒體與國家...more
",https://www.books.com.tw/products/0010783494?loc=P_0002_069
70,大眾傳播學套書,"Ellen Wartella,Karen Sanders,Lawrence Grossberg,尼克‧史蒂文森",2018-03-05,"
◎本套書精選自本社已出版的學術書籍，請讀者注意不要重複購買。   本套書共四本：《McQuail’s大眾傳播理論》、《大眾傳播理論：文化與社會的面觀》、《媒介與傳播的里程碑》、《媒體原理與塑造》。   1. M...more
",https://www.books.com.tw/products/0010781074?loc=P_0002_070
71,裸人：數位新獨裁的世紀密謀，你選擇自甘為奴，還是突圍而出?,"克里斯多夫．拉貝,馬克．莒甘",2018-02-03,"
✓ 臉書頁面不時跳出你熱愛事物的相關連結，雖千篇一律，卻忍不住點開了 ✓ Google Map 帶錯路，你不知該繼續相信它，或回頭聽從自己的方向感 ✓ 發現 Apple 手機電池特別難拆卸，死命地想拔下它 ➱ 進入「裸...more
",https://www.books.com.tw/products/0010777435?loc=P_0002_071
72,香港報刊與大眾傳播,周佳榮,2018-01-26,"
本書概述1840年代至現在一百七十多年間的香港報刊文化，以分期重點方式介紹香港早期的中英文報刊、香港報刊與清末民初政局、香港社經報紙的興起、二戰時期的香港報刊、戰後香港報業的迅速復興、香港報業的...more
",https://www.books.com.tw/products/0010777593?loc=P_0002_072
73,解困新聞學：後真相年代的答案,"孔慧思,林子傑,林禮賢,譚嘉昇,黃永",2018-01-12,"
網絡發展日益變化多端，傳統的新聞界也因為社交媒體的興起而被迫轉變報導及經營方式。在所謂的「後真相年代」，每個人也可以成為記者，每個人也來不及確認網上消息的真確性，每個人也被情緒牽動而組成羣體...more
",https://www.books.com.tw/products/0010776225?loc=P_0002_073
