,書名,作者,出版日期,內容介紹,網址
12,SOLIDWORKS 2019 設計入門經典教材,朱賢儒,2019-07-05,"
本書融合作者多年的實務工作與教學經驗，並整合上課的教學內容，結合豐富的實務例題，非常適合初學者透過正確的觀念，逐步學習SOLIDWORKS 3D設計的強大功能，並打下良好的3D設計基礎。   全書內容為例題導...more
",https://www.books.com.tw/products/0010826659?loc=P_0003_012
13,SOLIDWORKS Flow Simulation培訓教材,"Dassault Systèmes,SolidWorks Corp",2019-06-10,"
SOLIDWORKS Flow Simulation培訓教材是依據DS SOLIDWORKS公司所出版的《SOLIDWORKS：SOLIDWORKS Flow Simulation》編譯而成的書籍。本書著重於介紹使用SOLID......more
",https://www.books.com.tw/products/0010823796?loc=P_0003_013
14,SolidWorks 製圖進階設計寶典,陳俊鴻,2019-06-01,"
「SolidWorks萬用概念與技能實戰!   掌握繪圖關鍵，才能快速累積3D設計經驗!」   SolidWorks是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的...more
",https://www.books.com.tw/products/0010826209?loc=P_0003_014
15,SolidWorks 2018 實戰演練：基礎篇,陳俊鴻,2019-06-01,"
SolidWorks 2018是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能、內建模擬...more
",https://www.books.com.tw/products/0010826218?loc=P_0003_015
16,SolidWorks 製圖設計寶典,陳俊鴻,2019-04-01,"
「SolidWorks萬用概念與技能實戰!   掌握繪圖關鍵，才能快速累積3D設計經驗!」   SolidWorks 是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好...more
",https://www.books.com.tw/products/0010820367?loc=P_0003_016
17,精通 SolidWorks 2019：基礎篇,陳俊鴻,2019-02-01,"
SolidWorks 2019是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能、內建模擬...more
",https://www.books.com.tw/products/0010815250?loc=P_0003_017
18,精通 SolidWorks 2019 進階篇,陳俊鴻,2019-02-01,"
SolidWorks 2019一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能、內建模擬、...more
",https://www.books.com.tw/products/0010815255?loc=P_0003_018
19,SOLIDWORKS 2018基礎範例應用(附多媒體光碟),許中原,2019-01-30,"
本書以SolidWorks 2018為主要操作介面編寫而成，強調由範例中學習指令操作，並在過程中說明各種指令，書中分為SolidWorks簡介、草圖與基材伸長特徵、旋轉與複製、參考幾何、零件顯示與視角方位、模型組態...more
",https://www.books.com.tw/products/0010815826?loc=P_0003_019
20,SOLIDWORKS PDM使用培訓教材,Dassault Systèmes SolidWorks Corp.,2019-01-09,"
SOLIDWORKS PDM使用培訓教材是依據DS SOLIDWORKS公司所出版的《SOLIDWORKS PDM：Using SOLIDWORKS PDM》編譯而成的書籍。本書著重於介紹SOLIDWORKS PDM客戶端的使用方法，指導使......more
",https://www.books.com.tw/products/0010810488?loc=P_0003_020
21,SOLIDWORKS PDM管理培訓教材(繁體中文版),Dassault Systèmes SolidWorks Corp.,2018-12-20,"
SOLIDWORKS PDM管理培訓教材是依據DS SOLIDWORKS公司所出版的《SOLIDWORKS PDM Professional》編譯而成的書籍。本書著重於介紹SOLIDWORKS PDM管理工具的使用方法，指導管理員使用者透過......more
",https://www.books.com.tw/products/0010809149?loc=P_0003_021
22,SolidWorks：科技產品造型與機構設計,梁景華,2018-11-01,"
SolidWorks透過大大改進數以百計的繁雜工作自動化，進一步釋放設計師和工程師的創造力，使他們只需花費同類軟體所需時間的一小部分即可設計出更好、更有吸引力、更受歡迎的產品。使得絕大部分工程師都能迅...more
",https://www.books.com.tw/products/0010806334?loc=P_0003_022
23,SolidWorks 創客3D合理設計表現,林志鎰,2018-11-01,"
本書以SolidWorks2012為寫作版本，主要基於此版本可通用目前PC上的任何作業系統而受業界廣用，後續新版本如2013、2014、2015...等皆適用本書所述之四大基本成型與六大曲面成型的設計概念，且適時的以「提...more
",https://www.books.com.tw/products/0010806336?loc=P_0003_023
24,CAMWorks 高效能加工系統,"徐永源,胡家恩",2018-11-01,"
SolidWorks是美國SolidWorks公司開發的三維實體功能強大CAD建模軟體，CAMWorks則基於此一環境開發的電腦輔助製造軟體，提供自動特徵識別強大功能，大大提升使用的方面性。因此，SolidWorks及CAMWorks是目...more
",https://www.books.com.tw/products/0010806337?loc=P_0003_024
25,SOLIDWORKS Simulation專業培訓教材,Dassault Systèmes SolidWorks Corp,2018-10-12,"
SOLIDWORKS Simulation專業培訓教材是依據DS SOLIDWORKS公司所出版的《SOLIDWORKS：SOLIDWORKS Simulation Professional》編譯而成的書籍。本書著重於介紹使用......more
",https://www.books.com.tw/products/0010801485?loc=P_0003_025
26,SOLIDWORKS Simulation基礎培訓教材(繁體中文版),"Dassault Systèmes,SolidWorks Corp",2018-10-05,"
SOLIDWORKS Simulation基礎培訓教材是依據DS SOLIDWORKS公司所出版的《SOLIDWORKS：SOLIDWORKS Simulation》編譯而成的書籍。本書著重於介紹使用SOLIDWORKS Simulatio......more
",https://www.books.com.tw/products/0010801439?loc=P_0003_026
27,精通 SolidWorks 2016 ：基礎篇,陳俊鴻,2018-10-01,"
SolidWorks 2016是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能、內建模擬...more
",https://www.books.com.tw/products/0010803036?loc=P_0003_027
28,SolidWorks Simulation 電腦輔助工程分析進階範例(附DVD),"夸克工作室,莊薰仁,蔡國銘,謝忠祐,陳立罡",2018-08-01,"
本書以SolidWorks 2013版寫成，其CAE模組SolidWorks Simulation是市場高度受歡迎的通用性CAE軟體，介面全面中文化讓多數工程師得以快速累積經驗。本書廣泛涵蓋工程分析大部分的範圍，循序引導讀者深入了解...more
",https://www.books.com.tw/products/0010797289?loc=P_0003_028
29,SolidWorks專業工程師訓練手冊[8]：系統選項與文件屬性,"吳邦彥,武大郎,邱莠茹,黃淑琳",2018-07-23,"
步驟式的圖文解說方式 完全自修，無師自通的最佳實務指引 深入理解SolidWorks選項操作與設定，讓你從設計/製圖工程師晉升為CAD整合應用工程師   ‧20年以上教學經驗 專業引導快速上手   ‧滲透軟體操作面 提...more
",https://www.books.com.tw/products/0010793391?loc=P_0003_029
30,精通 SolidWorks 2016：進階篇(附綠色範例檔),陳俊鴻,2018-07-01,"
本書特色：   SolidWorks 2016是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功...more
",https://www.books.com.tw/products/0010794021?loc=P_0003_030
31,SolidWorks 業界實戰以電腦輔助立體製圖丙級為例：基礎篇(附綠色範例檔+線上影片回函索取),林志鎰,2018-07-01,"
本書籍以「勞動部勞動力發展署技能檢定中心」所擬定並於2018年公布的「15200輔助立體製圖 丙級」考試題組為例題，在學習這些題目的過程中可以讓使用者掌握SolidWorks軟體的構圖與建模概念，其中包括實體特...more
",https://www.books.com.tw/products/0010794025?loc=P_0003_031
32,SolidWorks 業界實戰以電腦輔助立體製圖丙級為例：進階篇(附綠色範例檔+線上影片回函索取),林志鎰,2018-07-01,"
本書籍以「勞動部勞動力發展署技能檢定中心」所擬定並於2018年公布的「15200輔助立體製圖 丙級」考試題組為例題，在學習這些題目的過程中可以讓使用者掌握SolidWorks軟體的構圖與建模概念，其中包括實體特...more
",https://www.books.com.tw/products/0010794027?loc=P_0003_032
33,SOLIDWORKS 2016基礎範例應用(第二版)(附多媒體光碟),許中原,2018-06-26,"
本書以SolidWorks2016為主要操作介面編寫而成，強調由範例中學習指令操作，並在過程中說明各種指令，書中分為SolidWorks簡介、草圖與基材伸長特徵、旋轉與複製、參考幾何、零件顯示與視角方位、模型組態、...more
",https://www.books.com.tw/products/0010793093?loc=P_0003_033
34,SolidWorks 2017 電腦輔助設計—基礎入門篇(附綠色範例檔),陳俊鴻,2018-05-01,"
本書特色   SolidWorks 2017是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能...more
",https://www.books.com.tw/products/0010787944?loc=P_0003_034
35,SolidWorks 2018 實戰演練：進階篇(附綠色範例檔),陳俊鴻,2018-04-01,"
綠色範例檔內容：各章節精彩範例 本書特色   SolidWorks 2018是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集...more
",https://www.books.com.tw/products/0010785376?loc=P_0003_035
36,從零件到組合件SolidWorks立體製圖設計基礎,CADArtifex,2018-03-09,"
SolidWorks 初學入門必備的工具書，自學或做為教材都合適。本書共 14 章，從最基本的 SolidWorks 架構：草圖、零件、組合件與工程圖繪製的使用及操作說明開始，教導讀者如何設計、組合及繪製實際的工程物...more
",https://www.books.com.tw/products/0010781405?loc=P_0003_036
37,SolidWorks專業工程師訓練手冊[1]：基礎零件(第二版),"吳邦彥,武大郎,趙榮輝,邱莠茹,黃淑琳",2017-10-17,"
‧18年以上教學經驗 專業引導快速上手   ‧提供精準零件繪製圖 將所學與業界接軌   ‧範例影音下載 SolidWorks論壇互動分享   這是一本專門介紹SolidWorks零件基礎的培訓應用書籍，內容除了專業技術更有學識...more
",https://www.books.com.tw/products/0010768301?loc=P_0003_037
38,SOEZ2u 多媒體學園電子書：SolidWorks 工業製圖(附VCD一片),孫之遨,2017-09-01,"
本書特色   幾年前因為工作的關係，第一次接觸到SolidWorks這套3D CAD軟體。當時是第一次聽到這套軟體名字，心中也很懷疑3D CAD軟體是不是很難學習，相當擔心自己沒有辦法在短時間內入門、上手，以應付眼...more
",https://www.books.com.tw/products/0010766334?loc=P_0003_038
39,SolidWorks 創客3D合理設計表現(附綠色範例檔),林志鎰,2017-08-01,"
本書以SolidWorks2012為寫作版本，主要基於此版本可通用目前PC上的任何作業系統而受業界廣用，後續新版本如2013、2014、2015...等皆適用本書所述之四大基本成型與六大曲面成型的設計概念，且適時的以「提...more
",https://www.books.com.tw/products/0010763155?loc=P_0003_039
40,SOLIDWORKS PROFESSIONAL使用手冊(附範例光碟),實威國際股份有限公司,2017-07-05,"
「SOLIDWORKS Professional使用手冊」是市面上首本介紹SOLIDWORKS Professional模組的書籍，本書全面地介紹了SOLIDWORKS Professional的命令使用方法，針對3D設計功能之外的模組進行......more
",https://www.books.com.tw/products/0010761524?loc=P_0003_040
41,SOLIDWORKS 2017 設計入門經典教材(附光碟),朱賢儒,2017-04-27,"
全書範例練習檔案精心設計，縮短學習時間，方便學習。   循序漸進，避免跳躍式教學，適合作為學校上課教材。   根據SolidWorks最新版本編寫。   由淺入深的編排，適合初學者、自學者使用，奠基良好3D設計...more
",https://www.books.com.tw/products/0010751309?loc=P_0003_041
42,SOLIDWORKS Electrical 電氣設計培訓教材,Dassault Systèmes SolidWorks Corp,2017-04-20,"
SOLIDWORKS Electrical電氣設計培訓教材是依據DS SOLIDWORKS公司所出版的《SOLIDWORKS：SOLIDWORKS Electrical》編譯而成的書籍。本書著重於介紹電氣設計軟體和機械設計流程的整合，設計問......more
",https://www.books.com.tw/products/0010748171?loc=P_0003_042
43,Solidworks專業工程師訓練手冊[9]：模型轉檔與修復策略,"吳邦彥,武大郎,白育霖,趙榮輝,邱莠茹",2017-03-10,"
‧16年以上教學經驗 專業引導快速上手 ‧實務導向增加業界觀點 提出解決方法 ‧模型實作下載 SolidWorks論壇互動分享   這是一本專門介紹模型轉檔作業與修復的應用書籍，透過轉檔觀念協助讀者模型轉檔自信，...more
",https://www.books.com.tw/products/0010746543?loc=P_0003_043
44,SolidWorks 2017 電腦輔助設計：進階應用篇(附綠色範例檔),陳俊鴻,2017-03-01,"
本書特色   SolidWorks 2017是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能...more
",https://www.books.com.tw/products/0010747925?loc=P_0003_044
45,精通 SolidWorks 2016：基礎篇(附綠色範例檔),陳俊鴻,2017-02-01,"
SolidWorks 2016是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能、內建模擬...more
",https://www.books.com.tw/products/0010744783?loc=P_0003_045
46,SOLIDWORKS Composer培訓教材,Dassault Systèmes SolidWorks Corp,2016-12-30,"
SOLIDWORKS Composer培訓教材是依據DS SOLIDWORKS公司所出版的《SOLIDWORKS：Using SOLIDWORKS Composer》編譯而成的書籍，本書著重於介紹使用Composer軟體利用現......more
",https://www.books.com.tw/products/0010738937?loc=P_0003_046
47,高手系列-學SOLIDWORKS 2016翻轉3D列印(附動態影音教學光碟),"張桂瑛,詹世良",2016-12-05,"
本本書共分十四章，除常用指令的應用有深入淺出介紹外，並有動態檔案說明學習。在基礎章節部分以思考繪圖步驟引導讀者進入繪圖之思考架構。並有以2D平面圖配合3D實體圖之範例說明，使讀者除能迅速學習軟體...more
",https://www.books.com.tw/products/0010740812?loc=P_0003_047
48,CAMWorks 高效能加工系統(附光碟1片),"徐永源,胡家恩",2016-12-01,"
SolidWorks是美國SolidWorks公司開發的三維實體功能強大CAD建模軟體，CAMWorks則基於此一環境開發的電腦輔助製造軟體，提供自動特徵識別強大功能，大大提升使用的方面性。因此，SolidWorks及CAMWorks是目...more
",https://www.books.com.tw/products/0010738995?loc=P_0003_048
49,精彩 SolidWorks 2015 基礎篇(附綠色範例檔),陳俊鴻,2016-09-01,"
SolidWorks 2015絢麗登場，提供工程設計人員最好的開發工具，讓他們能設計世界級的產品。其致力於將複雜的高階CAD應用簡易化，大量投入的研究、根據客戶需求提供強有力的技術創新、為工程師整合全面的CAE...more
",https://www.books.com.tw/products/0010730093?loc=P_0003_049
50,精通 SolidWorks 2016：基礎篇(附綠色範例檔),陳俊鴻,2016-05-01,"
SolidWorks 2016是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能、內建模擬...more
",https://www.books.com.tw/products/0010716701?loc=P_0003_050
51,SolidWorks專業工程師訓練手冊[1]：基礎零件篇,"吳邦彥,武大郎,白育霖,趙榮輝,邱莠茹",2016-03-11,"
‧15年以上教學經驗引導快速上手 ‧大開本的視野提供精準零件繪製圖 ‧範例實作影音YouTube不藏私分享   這是一本專門介紹SolidWorks零件基礎的培訓應用書籍，內容除了專業技術更有學識理論，也是設計給初學...more
",https://www.books.com.tw/products/0010708575?loc=P_0003_051
52,SolidWorks 2014 實戰演練：進階篇(附綠色範例檔),陳俊鴻,2016-03-01,"
SolidWorks 2014是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能、內建模擬...more
",https://www.books.com.tw/products/0010710513?loc=P_0003_052
53,TQC+ 進階零件及曲面設計認證指南 SolidWorks 2014,中華民國電腦技能基金會,2016-02-19,"
「TQC+ 進階零件及曲面設計認證 SolidWorks 2014」，係為工程設計領域之專業零件設計能力鑑定。以實務操作方式進行認證，評核符合企業需求的新時代專業設計人才。亦為考核「產品設計專業人員」必備專業技...more
",https://www.books.com.tw/products/0010706175?loc=P_0003_053
54,SolidWorks 2014 實戰演練：基礎篇(附綠色範例檔),陳俊鴻,2016-01-01,"
SolidWorks 2014是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能、內建模擬...more
",https://www.books.com.tw/products/0010704478?loc=P_0003_054
55,SolidWorks Simulation 電腦輔助工程分析進階範例(附DVD),"夸克工作室,莊薰仁,蔡國銘,謝忠祐,陳立罡",2015-12-01,"
本書以SolidWorks 2013版寫成，其CAE模組SolidWorks Simulation是市場高度受歡迎的通用性CAE軟體，介面全面中文化讓多數工程師得以快速累積經驗。本書廣泛涵蓋工程分析大部分的範圍，循序引導讀者深入了解...more
",https://www.books.com.tw/products/0010700144?loc=P_0003_055
56,精通 SolidWorks 2013：基礎篇(附綠色範例檔),陳俊鴻,2015-12-01,"
SolidWorks 2013是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能、內建模擬...more
",https://www.books.com.tw/products/0010700148?loc=P_0003_056
57,精通 SolidWorks 2013 進階篇(附綠色範例檔),陳俊鴻,2015-11-01,"
SolidWorks 2013是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能、內建模擬...more
",https://www.books.com.tw/products/0010697526?loc=P_0003_057
58,TQC+實體設計認證指南 Creo Parametric 2.0 & SolidWorks 2014,財團法人中華民國電腦技能基金會,2015-09-08,"
「TQC+ 實體設計認證Creo Parametric 2.0 & SolidWorks 2014」，係為TQC+ 工程設計領域之專業實體設計能力鑑定。以實務操作方式進行認證，評核符合企業需求的新時代專業設計人才。亦為考核「機械設計專業...more
",https://www.books.com.tw/products/0010688752?loc=P_0003_058
59,SolidWorks 科技產品造型與機構設計(附綠色範例檔),梁景華,2015-09-01,"
SolidWorks透過大大改進數以百計的繁雜工作自動化，進一步釋放設計師和工程師的創造力，使他們只需花費同類軟體所需時間的一小部分即可設計出更好、更有吸引力、更受歡迎的產品。使得絕大部分工程師都能迅...more
",https://www.books.com.tw/products/0010690742?loc=P_0003_059
60,SolidWorks 2014 實戰演練：基礎篇(附綠色範例檔),陳俊鴻,2015-07-01,"
SolidWorks 2014是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能、內建模擬...more
",https://www.books.com.tw/products/0010683827?loc=P_0003_060
61,SOLIDWORKS進階課程培訓教材<2015繁體中文版>,Dassault Systèmes SolidWorks Corp.,2015-06-10,"
SOLIDWORKS進階課程培訓教材是依據DS SOLIDWORKS公司所出版的《SOLIDWORKS 2015：SOLIDWORKS Topics》編譯而成的書籍，本書著重於介紹使用SOLIDWORKS軟體進行進階課......more
",https://www.books.com.tw/products/0010677850?loc=P_0003_061
62,精彩 SolidWorks 2015：基礎篇(附綠色範例檔),陳俊鴻,2015-03-01,"
SolidWorks 2015絢麗登場，提供工程設計人員最好的開發工具，讓他們能設計世界級的產品。其致力於將複雜的高階CAD應用簡易化，大量投入的研究、根據客戶需求提供強有力的技術創新、為工程師整合全面的CAE...more
",https://www.books.com.tw/products/0010669364?loc=P_0003_062
63,精彩 SolidWorks 2015：進階篇(附綠色範例檔),陳俊鴻,2015-03-01,"
本書特色   SolidWorks 2015絢麗登場，提供工程設計人員最好的開發工具，讓他們能設計世界級的產品。其致力於將複雜的高階CAD應用簡易化，大量投入的研究、根據客戶需求提供強有力的技術創新、為工程師整...more
",https://www.books.com.tw/products/0010669370?loc=P_0003_063
64,SolidWorks 科技產品造型與機構設計(附綠色範例檔),梁景華,2015-01-01,"
SolidWorks透過大大改進數以百計的繁雜工作自動化，進一步釋放設計師和工程師的創造力，使他們只需花費同類軟體所需時間的一小部分即可設計出更好、更有吸引力、更受歡迎的產品。使得絕大部分工程師都能迅...more
",https://www.books.com.tw/products/0010663918?loc=P_0003_064
65,SolidWorks 進階應用實戰演練(附VCD),陳俊鴻,2014-12-01,"
數年來SolidWorks公司不斷完善軟體功能，推出逐漸完美的新版本SolidWorks，透過大大改進數以百計的繁雜工作自動化，進一步釋放設計師和工程師的創造力，使他們只需花費同類軟體所需時間的一小部分即可設計...more
",https://www.books.com.tw/products/0010660565?loc=P_0003_065
66,精通 SolidWorks 2013：基礎篇(附綠色範例檔),陳俊鴻,2014-08-01,"
SolidWorks 2013是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能、內建模擬...more
",https://www.books.com.tw/products/0010647967?loc=P_0003_066
67,SolidWorks 科技產品造型與機構設計,梁景華,2014-07-01,"
SolidWorks透過大大改進數以百計的繁雜工作自動化，進一步釋放設計師和工程師的創造力，使他們只需花費同類軟體所需時間的一小部分即可設計出更好、更有吸引力、更受歡迎的產品。使得絕大部分工程師都能迅...more
",https://www.books.com.tw/products/0010643358?loc=P_0003_067
68,精通 SolidWorks 2013：進階篇,陳俊鴻,2014-07-01,"
SolidWorks 2013是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能、內建模擬...more
",https://www.books.com.tw/products/0010647964?loc=P_0003_068
69,看圖例學 SolidWorks 範例錦囊,陳俊鴻,2014-05-01,"
數年來Dassault公司不斷完善SolidWorks的功能，推出逐漸完美的新版本。新版SolidWorks包括大量獨特的全新功能，透過大大改進數以百計的繁雜工作自動化，進一步釋放設計師和工程師的創造力，使他們只需花費...more
",https://www.books.com.tw/products/0010643334?loc=P_0003_069
70,SolidWorks 2014 實戰演練-基礎篇,陳俊鴻,2014-05-01,"
SolidWorks 2014是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能、內建模擬...more
",https://www.books.com.tw/products/0010643351?loc=P_0003_070
71,SolidWorks 2014 實戰演練-進階篇,陳俊鴻,2014-05-01,"
SolidWorks 2014是一款全面的3D設計解決方案，使用者可以更加高效地工作及獲取所需的資料，以便在整個產品開發過程中制定更好的設計方案。新版SolidWorks匯集了眾多優點，透過在裝配與繪圖功能、內建模擬...more
",https://www.books.com.tw/products/0010643354?loc=P_0003_071
72,SolidWorks API二次開發：使用Visual C++,"徐永源,高春林",2014-01-01,"
傳統的CAD本質上是一個幾何領域的系統，而工程的技術核心為設計理念、設計方法及過程處理。因此，CAD是一個輔助工具，在工程上仍需大量依賴使用者的技術水平與經驗。亦即在設計與製造的過程中應有效的應用...more
",https://www.books.com.tw/products/0010626000?loc=P_0003_072
73,SolidWorks CamWorks 之自動化加工解決方案(附光碟),徐永源,2014-01-01,"
【※更多書籍資訊請到www.bookcity.com.tw網站】   本書將個別說明CAMWorks模組的基本功能介紹，配合詳細的圖示與範例說明，幫助讀者了解整個電腦輔助製造的概念與操作。   使用流程圖表示方式，幫助讀者了...more
",https://www.books.com.tw/products/0010626003?loc=P_0003_073
74,電腦輔助製圖實習：SolidWorks篇附動畫教學光碟,"宋保玉,鄭光臣",2013-12-11,"
1.從精選實例中循序漸進學習SolidWorks的指令操作，深入淺出引導讀者建構3D實體零件與組合件。   2.直接截取SolidWorks操作介面的對話框、文意感應工具列或指令按鈕等關鍵步驟的圖示，加以詳細講解說明，...more
",https://www.books.com.tw/products/0010620665?loc=P_0003_074
