,書名,作者,出版日期,內容介紹,網址
19,維也納 奧地利 布達佩斯 布拉格(二版),實業之日本社旅遊書海外版編輯部,2014-02-07,"
Map系列人人遊世界又有新的版本出現了，這次要介紹的是《維也納 奧地利 布達佩斯 布拉格》。   奧地利的維也納、匈牙利的布達佩斯、捷克的布拉格，這三座城市都是哈布斯堡王朝的古都，也是中歐最吸引旅人...more
",https://www.books.com.tw/products/0010621852?loc=P_0003_019
20,捷克經典+印度謎城(一定要去收縮套書),"林許文二,陳師蘭,高嵩明",2013-12-07,"
如果你對歐洲有股難以言喻的嚮往， 那就不應該錯過捷克； 如果今生只剩最後一次機會造訪印度， 瓦拉那西將會是豐足你人生的最佳選擇!   《捷克經典：5星級的捷克文化深度導遊》   ★ 4個「史上第一」：史上...more
",https://www.books.com.tw/products/0010616607?loc=P_0003_020
21,一生至少要去一次的最美城市：歐洲精選小旅行,蘇瑞銘,2013-10-31,"
輕鬆歐遊攻略X玩家推薦X重點路線規劃X中短程單國或跨國旅行，一次搞定!   巴黎的浪漫、蘇黎士的時尚、威尼斯的柔情、布達佩斯的典雅……   古意盎然的歐洲各國，向來是許多人心中夢想一輩子至少要去一次的地...more
",https://www.books.com.tw/products/0010613858?loc=P_0003_021
22,歐洲必遊景點：六大區域輕鬆遊,黃敬唐,2012-10-01,"
28個國家，86個城市，精心把關下，最值得探訪的歐洲風光 都飛去歐洲了，就不能錯過任何一個必到的景點!   六大分區   簡單分類，輕鬆查詢，從冰天雪地的北歐到熱情如火的南歐；從進步優雅的西歐到中古風情...more
",https://www.books.com.tw/products/0010558115?loc=P_0003_022
23,無規則，居食歐洲,戴雅芳、林明峰,2012-09-01,"
如果你把一個地方記憶在心裡，那這個地方就從不曾離開…… 這趟旅途中，透過住青年旅館、睡機場、 沙發衝浪、不花一毛錢等終極住宿法， 省下大筆旅費，更深入當地的生活文化， 並從麻木的老靈魂中，重新尋回...more
",https://www.books.com.tw/products/0010555313?loc=P_0003_023
24,帶著手帳去旅行!壘摳的歐洲40天旅記,壘摳,2012-05-13,"
旅行就是要這樣!邊走邊畫，從捷克開始，一路玩遍德國、義大利、捷克，把旅途中的驚喜與回憶，通通收藏在親手繪製的手帳裡，讓歡樂賞味無限期，畫面永遠新鮮!   網友們最想知道!   文具狂 X 手帳控--壘摳的...more
",https://www.books.com.tw/products/0010544518?loc=P_0003_024
25,中歐.德國(修訂二版)：人人遊世界(8),實業之日本社,2012-03-09,"
人人遊世界系列 給您全世界的快樂輕鬆行!   你嚮往在世界各地自由自在的旅行嗎﹖帶本指南書就能在語言不通的世界各地旅行嗎?那你所需要的就是這本!For Package Tour，自由行的最佳輔佐!這本全新改版的書籍...more
",https://www.books.com.tw/products/0010536445?loc=P_0003_025
26,情迷捷克,"Nina,超大翻譯機",2012-02-01,"
捷克，一座夢幻的童話王國，   連綿青山、蜿蜒小徑，一間間繽紛又柔和的房子，   放眼望去，一片片紅屋頂在藍天白雲的陪襯下，更顯魅力!   再加上建築風華、藝術饗宴、童趣小物……，   如此浪漫迷人的波西...more
",https://www.books.com.tw/products/0010531406?loc=P_0003_026
27,村上春豬遊捷克,村上春豬,2011-06-29,"
捷克，一個猶如童話小鎮般的國度，   有煉金術士躲藏的黃金巷，   還有又黑又尖、彷彿有壞巫婆聚集的古老教堂，   但最讓我念念不忘的，還是空氣中流動著的悠閒氣氛，   這才是大嬸我最嚮往的日子。   某...more
",https://www.books.com.tw/products/0010510250?loc=P_0003_027
28,布拉格自助超簡單,彭欣喬,2010-05-01,"
遊玩布拉格，盡享捷克風情   精華景點、藝文饗宴、特色美食、可愛小物……應有盡有!   布拉格主要分為城堡區、小城區、舊城區、猶太區、新城區和高堡區共6大塊，其中又以布拉格城堡、查理大橋和舊城廣場最為...more
",https://www.books.com.tw/products/0010466759?loc=P_0003_028
29,再見東歐,維一,2010-03-16,"
以蘇聯為首的東歐社會主義陣營解體以後，東歐各國抖落劇變的陰影，為恢弘的歷史添加嶄新的註腳!   布達佩斯、布拉迪斯拉發、維也納、布拉格、柏林，歐洲的建築史，文化史，被奇蹟般地保留在那些著名的城市...more
",https://www.books.com.tw/products/0010463777?loc=P_0003_029
30,自助旅行.歐遊趣,法蘭西,2009-09-01,"
從無到有、從準備到實際上陣， 打造一場超完美歐洲自助旅行!   該如何從無到有抵達目的地，實現美好的旅遊計畫。尤其對一個超級無敵大路痴，懷有「踏遍歐洲大陸」遠大夢想的東方小女子來說，這個理想不是...more
",https://www.books.com.tw/products/0010445247?loc=P_0003_030
31,我家的大旅行：德奧捷50天之旅,林靜宜,2008-02-01,"
50天的大旅行，全家像談了一場大戀愛!   一家子小手牽大手，在德奧捷邊境，聆聽由17300根管子組成的教堂管風琴鳴奏……   在紐倫堡青年旅館的頂樓，一邊慶祝父親節，一邊俯視整個城市……   在充滿炫麗建築的...more
",https://www.books.com.tw/products/0010392324?loc=P_0003_031
32,布拉格畫像,約翰．班維爾,2007-12-30,"
一部當代書寫布拉格的經典作品   冷戰之後，班維爾首次進入布拉格，由於涉入一項藝術品走私的計畫，開啟了他的布拉格之旅。布拉格是歐洲的魔幻之都，神聖羅馬帝國皇帝魯道夫二世於1575年就位，這位星相愛...more
",https://www.books.com.tw/products/0010390039?loc=P_0003_032
33,捷克‧匈牙利,JTB,2006-11-01,"
修訂版三刷   對於打算利用套裝旅遊的自由活動時間，或者買張機票就上路的自由行遊客，這套鉅細靡遺的旅遊指南會是您最佳的選擇。...more
",https://www.books.com.tw/products/0010200605?loc=P_0003_033
34,走吧，去捷克!,蘇于修,2006-05-24,"
捷克的大城小鎮其實蘊藏著風情迥異的味道。《走吧，去捷克!》作者以自助旅行的方式走訪了捷克最值得推薦的城市，包括夢幻的布拉格、華麗的卡羅維瓦麗、童話的克倫洛夫、驚悚的庫塔娜后拉、寧靜的特爾曲和...more
",https://www.books.com.tw/products/0010332373?loc=P_0003_034
35,奧捷匈山水音樂之旅,張榜奎,2005-07-01,"
踩著圓舞曲遨遊群山與音樂的故鄉   繼在藝術家出版社推出《我和義大利有約》之後，文筆風趣、幽默的著者張榜奎，新書《奧捷匈山水音樂之旅》即將問世。   位處東歐的奧地利、捷克、匈牙利，這三個國家蘊含...more
",https://www.books.com.tw/products/0010294451?loc=P_0003_035
36,聽布拉格唱情歌：飛揚在奧地利、匈牙利、捷克的音符,陳玉箴,2004-07-20,"
東歐，一個滄桑又美麗的地方，在作者的筆下清揚地跳起舞來，時空場景的交錯，躍然於紙上!展現出無止盡的熱情與活力!旅遊的紀實，以照片和文字作了一個盡善盡美的結合。讓讀者可以不用出國，就能一窺東歐、...more
",https://www.books.com.tw/products/0010264127?loc=P_0003_036
