,書名,作者,出版日期,內容介紹,網址
11,3ds Max 2017建模技巧與動畫設計實務,陳志浩,2017-05-26,"
遊戲開發、動畫設計、3D建模 相關產業高效入門首選好書   【內容全面】涵蓋基礎、模型、動畫與進階實務面向。   【目標學習】章首總結重點，可依主題進行選取學習。   【實作應用】步驟式流程引導使用者製...more
",https://www.books.com.tw/products/0010753110?loc=P_0003_011
12,3ds Max 建模技巧與動畫視覺特效啟示錄：遊戲設計師的實戰攻略(附CD),"劉信良,詹永任",2017-04-28,"
為帶領讀者進入3D軟體的世界，本書內容分為6章，涵蓋：3ds Max概述與應用、3ds Max 基本模型物件的建立、模型製作、動態製作、燈光及算圖運用、室內設計，透過循序漸進的教學方式，讓讀者慢慢了解3ds Max...more
",https://www.books.com.tw/products/0010751398?loc=P_0003_012
13,3ds Max/VRay 居家設計透視圖表現技法(第五版),"吳靜波,周宏,鄭勇群",2017-01-18,"
本書專門介紹3ds Max/VRay居家設計透視圖表現技法，分別講解18種類型、風格的室內居家設計空間的著色技巧。可以學到不同場景的材質設置、燈光佈置技巧、同一場景的不同氣氛表達技巧、後期處理技巧等。   ...more
",https://www.books.com.tw/products/0010742185?loc=P_0003_013
14,Autodesk 3ds Max 2016基礎建模與動畫設計(含3ds Max 2016認證模擬與解題),黃義淳,2016-11-24,"
3D建模與動畫必修/原廠認證考試必備   這是一本相當完整的3ds Max入門書，涵蓋基本的介面與功能解說，以及進入動畫製作必備的建模、材質、貼圖、燈光、攝影機、影格、分子系統、蒙皮、彩現、特效與合成等...more
",https://www.books.com.tw/products/0010735991?loc=P_0003_014
15,3ds Max 動畫大師110例,"盤如潤,趙峰,陳靜",2016-10-28,"
本書內容實用，步驟詳細，書中完全以實例形式來講解3ds Max的知識重點。   這些實例按知識重點的應用和難易程度進行安排，從易到難，從入門到提高，循序漸進地介紹了各種動畫特效的製作。在講解時，針對每...more
",https://www.books.com.tw/products/0010734580?loc=P_0003_015
16,天下3D學園：3ds Max 2013(第二版),呂瑞城,2016-09-29,"
3ds Max 2012~2013版本適用   全方位涵蓋：建模、修模、貼圖、動畫、輸出   內容精采多元，是動畫設計、工業產品設計、多媒體設計、影音特效後製等相關從業人員的優良參考書。   六大主要動畫系統：一次學...more
",https://www.books.com.tw/products/0010730491?loc=P_0003_016
17,3ds Max 建模與動畫實戰解析,夢德,2016-05-27,"
多年經驗積累，模型、材質、燈光、動力學、分子特效等多樣化實戰課程，提供讀者豐富的教學內涵。    本書共分十個章節，除針對不同的主題提供豐富的範例，也收錄大量的圖片輔助讀者對書籍的脈絡有更深的掌...more
",https://www.books.com.tw/products/0010717414?loc=P_0003_017
18,3ds Max 2016動畫設計啟示錄,黃義淳,2015-11-13,"
動畫概念 X 功能技法 X 範例實作：打造全面動畫設計力   3D建模與動畫表現的絕佳啟蒙經典!   從基礎、建模、材質、光影、動畫，到彩現的全面設計展現。   “史上最大的3ds Max”，Autodesk市場團隊這麼稱呼3...more
",https://www.books.com.tw/products/0010696253?loc=P_0003_018
19,3ds Max動畫設計快速入門(附400分鐘功能影音教學/範例),"吳綉華,姚家琦,邱聰倚",2014-11-07,"
附書光碟DVD*1   親手打造3D動畫!比別人更簡單的學好3ds Max動畫設計!   從角色、道具、場景，到動作表現的絕佳實戰技!   遊戲與動畫是許多人生活中不可或缺的娛樂元素，在3D動畫崛起後，更讓遊戲與動畫世...more
",https://www.books.com.tw/products/0010655173?loc=P_0003_019
20,3ds Max 視訊課程合集(45),哲也研究室,2014-07-02,"
本合集包含有《3ds Max 2011基礎視訊課程》、《3ds Max產品設計視訊課程(2)》與《ImageART(26) 3D人偶(1)》共計三張光碟，收錄課程超過12小時的視訊課程。...more
",https://www.books.com.tw/products/0010640834?loc=P_0003_020
21,3ds Max 視訊課程合集(44),哲也研究室,2013-09-27,"
本合集包含有《3ds Max 2011基礎視訊課程》、《3ds Max產品設計視訊課程(1)》與《ImageART(26) 3D人偶(1)》共計三張光碟，收錄課程超過12小時的視訊課程。...more
",https://www.books.com.tw/products/0010611327?loc=P_0003_021
22,3ds Max 視訊課程合集(43)(附光碟),哲也研究室,2013-06-27,"
本合集包含有《3ds Max 2009基礎視訊課程》、《3ds Max產品設計視訊課程(1)》與《ImageART(20) 3D女性角色(2)》共計三張光碟，收錄課程超過15小時的視訊課程。 作者簡介 哲也研究室   「哲也研究室」，集...more
",https://www.books.com.tw/products/0010590330?loc=P_0003_022
23,3ds Max & After Effects影視特效製作(附VCD光碟片),elearningDJ,2013-06-01,"
本書主要以步驟式教學為主，配以文字講解結合範例製作的截圖，深入淺出的介紹每個範例操作的全過程。在本書中您不僅能夠輕鬆的學會掌握3ds Max 製作模型、設置材質、展開UV、架設燈光、攝影機的全套動畫製...more
",https://www.books.com.tw/products/0010590797?loc=P_0003_023
24,3ds Max 視訊課程合集(42)(附光碟),哲也研究室,2013-05-25,"
本合集包含有《3ds Max 2011基礎視訊課程》、《3ds Max產品設計視訊課程(2)》與《ImageART (24)世界貨幣(1)》共計三張光碟，收錄課程超過12小時的視訊課程。 作者簡介 哲也研究室   集合了一群對電腦出版...more
",https://www.books.com.tw/products/0010586549?loc=P_0003_024
25,舞動3ds Max&V-Ray室內與建築空間設計(附光碟),胡明威,2013-05-01,"
本書主要課程內容為講述室內空間與建築外觀透視圖，以及建築瀏覽動畫的製作技巧。首先介紹透視圖中常見的模型，如桌椅、樓梯、床組、燈飾等造型的建構方法。接下來透過步驟式引導教學讓各位讀者了解如何使...more
",https://www.books.com.tw/products/0010587858?loc=P_0003_025
26,3ds Max 視訊課程合集(40),哲也研究室,2013-03-27,"
本合集包含有《3ds Max 2011基礎視訊課程》、《3ds Max產品設計視訊課程(1)》與《ImageART(29) 3D人偶(2)》共計三張光碟，收錄課程超過700分鐘，將近12小時的視訊課程。 作者簡介 哲也研究室   集合了一群...more
",https://www.books.com.tw/products/0010578969?loc=P_0003_026
27,3ds Max 視訊課程合集(39),哲也研究室,2013-02-27,"
本合集包含有《3ds Max 2011基礎視訊課程》、《3ds Max產品設計視訊課程(2)》與《ImageART(27) 世界貨幣(2)》共計三張光碟，收錄課程超過700分鐘，將近12小時的視訊課程。 作者簡介 哲也研究室   集合了一...more
",https://www.books.com.tw/products/0010575250?loc=P_0003_027
28,3ds Max 視訊課程合集(38),哲也研究室,2013-01-23,"
合集包含有《3ds Max 2009基礎視訊課程》、《3ds Max產品設計視訊課程(1)》與《ImageART(26) 3D人偶(1)》共計三張光碟，收錄課程超過900分鐘，將近16小時的視訊課程。   本光碟中收錄50張3D人偶影像，包.....more
",https://www.books.com.tw/products/0010572509?loc=P_0003_028
29,3ds Max 視訊課程合集(37),哲也研究室,2012-12-22,"
本合集包含有《3ds Max 2011進階視訊課程》、《ImageART(19) 3D女性角色(1)》與《ImageART(27) 世界貨幣(2)》共計三張光碟，收錄課程超過300分鐘，超過5小時的視訊課程。 作者簡介 哲也研究室   集合......more
",https://www.books.com.tw/products/0010568899?loc=P_0003_029
30,3ds Max 視訊課程合集(36),哲也研究室,2012-11-28,"
本合集包含有《3ds Max 2009基礎視訊課程》、《ImageART(22) 3D女性角色(4)》與《ImageART(26) 3D人偶(1)》共計三張光碟，收錄課程超過500分鐘，將近10小時的視訊課程。 作者簡介 哲也研究室   「......more
",https://www.books.com.tw/products/0010565860?loc=P_0003_030
31,3ds Max視覺特效大製作(thinkingParticles業界特效完全解密，適用3ds Max 2013/2012/2011),Hammer Chen,2012-11-28,"
國內頂尖視覺特效大師級製作.業界特效完全解密!   cebas公司出品的thinkingParticles，是3ds Max平台上，比Particle Flow更強大的粒子特效工具：不論其效能、穩定性、物理真實度、破碎切割計算等皆勝過Par...more
",https://www.books.com.tw/products/0010567047?loc=P_0003_031
32,3ds Max 視訊課程合集(35),哲也研究室,2012-10-27,"
本合集包含有《3ds Max 2009基礎視訊課程》、《3ds Max 2011進階視訊課程》與《Image ART(29) 3D人偶(2)》共計三張光碟，收錄課程超過800分鐘，將近16小時的視訊課程。 作者簡介 哲也研究室   集合了一......more
",https://www.books.com.tw/products/0010561844?loc=P_0003_032
33,3ds Max 視訊課程合集(34),哲也研究室,2012-09-27,"
「哲也研究室」，集合了一群對電腦出版品有著強烈企圖心的各方好手，有編寫的高手和美術設計的高手，希望能帶給讀者不同風貌的電腦書籍。 光碟1   3ds Max 2009基礎視訊課程：   包含9大章節，收錄課程超...more
",https://www.books.com.tw/products/0010558385?loc=P_0003_033
34,3ds Max 2013 3D視覺設計與絕佳動畫表現(附進階範例教學影片、範例、素材),黃義淳,2012-08-28,"
※書附光碟dvd*1   3ds Max長銷書作者/3ds Max認證講師經典之作!   全面跨入3D視覺表現與動畫設計藝術殿堂的絕佳啟蒙書!   引領數十種經典與新功能技法，滿載商業設計觀念與實例，   從基礎、建模、材質、...more
",https://www.books.com.tw/products/0010556797?loc=P_0003_034
35,3ds Max 視訊課程合集(33)(附三張光碟),哲也研究室,2012-08-25,"
本書特色   本合集包含有《3ds Max 2009基礎視訊課程》、《3ds Max 2011進階視訊課程》與《Image ART(27)世界貨幣(2)》共計三張光碟，收錄課程超過800分鐘，將近16小時的視訊課程。 作者簡介 哲也研究室 ....more
",https://www.books.com.tw/products/0010554604?loc=P_0003_035
36,3ds Max 視訊課程合集(32),哲也研究室,2012-07-25,"
3ds Max 2009基礎視訊課程：   包含9大章節，收錄課程超過550分鐘，將近10小時。   Chapter 1 認識3ds Max 2009工作環境   Chapter 2 基礎物件的製作   Chapter 3 線條物件的製作 ......more
",https://www.books.com.tw/products/0010551630?loc=P_0003_036
37,3ds Max 視訊課程合集(31),哲也研究室,2012-06-27,"
光碟1：   3ds Max 2009基礎視訊課程：   包含9大章節，收錄課程超過550分鐘，將近10小時。   Chapter 1 認識3ds Max 2009工作環境   Chapter 2 基礎物件的製作   Chapter 3 線......more
",https://www.books.com.tw/products/0010548200?loc=P_0003_037
38,3ds Max 視訊課程合集(30),哲也研究室,2012-05-25,"
本書特色   本合集包含有《3ds Max 2009基礎視訊課程》、《3ds Max 2011進階視訊課程》與《Image ART(05) 3D光束》共計三張光碟，收錄課程超過800分鐘，將近16小時的視訊課程。 作者簡介 哲也研究室   ......more
",https://www.books.com.tw/products/0010544997?loc=P_0003_038
39,3ds Max 視訊課程合集(29)(附光碟),哲也研究室,2012-04-27,"
本書特色:   本合集包含有《3ds Max 2009基礎視訊課程》、《3ds Max 2011進階視訊課程》與《ImageART(22) 3D女性角色(4)》共計三張光碟，收錄課程超過800分鐘，將近16小時的視訊課程。 作者簡介 哲也研......more
",https://www.books.com.tw/products/0010540928?loc=P_0003_039
40,3ds Max 視訊課程合集(28),哲也研究室,2012-03-28,"
本書特色   本合集包含有《3ds Max 2009基礎視訊課程》、《3ds Max 2011進階視訊課程》與《ImageART (24)世界貨幣(1)》共計三張光碟，收錄課程超過800分鐘，將近16小時的視訊課程。 作者簡介 哲也研究室 ....more
",https://www.books.com.tw/products/0010537802?loc=P_0003_040
41,3ds Max室內空間超擬真設計表現(附上近120分鐘基礎教學影片、範例、百餘套家具模組、材質與活動家具圖索引),王振興,2012-03-21,"
書附光碟DVD*1   3ds Max暢銷書作者又一經典之作!   超水準的黃金學習法!   完全紮實的圖解步驟式導引與案例真實體驗!   完整學習室內空間擬真設計的首選書籍!   超乎預期的3ds Max擬真設計表現!靜態表達...more
",https://www.books.com.tw/products/0010538559?loc=P_0003_041
42,3ds Max 視訊課程合集(27),哲也研究室,2012-02-29,"
本書特色   本合集包含有《3ds Max 2011進階視訊課程》、《3ds Max產品設計視訊課程(2)》與《Image ART(06) 3D光影》共計三張光碟，收錄課程超過750分鐘，將近13小時的視訊課程。 作者簡介 哲也研究室   ....more
",https://www.books.com.tw/products/0010534560?loc=P_0003_042
43,舞動3ds Max建模、材質、燈光、動畫製作,詹正雄,2012-02-01,"
【※更多書籍範例資訊檔案請到www.bookcity.com.tw網站下載】   使用3ds Max 2010能在更短的時間內製作出令人驚歎的作品。其引入了新的動畫與貼圖工作流程工具，以及新的著色技術，並顯著改進了3ds Max與其...more
",https://www.books.com.tw/products/0010536474?loc=P_0003_043
44,3ds MAX 2012 動畫製作密技,蔡龍華,2012-02-01,"
【※更多書籍範例檔案資訊請到www.bookcity.com.tw網站下載】   3ds Max 2012專注應用於影視廣告、工業設計、建築設計、多媒體製作、遊戲開發、輔助教學以及視覺化設計等領域。根據不同行業的應用特點對3ds...more
",https://www.books.com.tw/products/0010536476?loc=P_0003_044
45,3ds Max 視訊課程合集(26)(附光碟),哲也研究室,2012-01-27,"
書籍1：   五分鐘學會畫透視圖-續篇   當您在閒暇的時期，有機會到郊外踏踏青，以及到外地去旅行，經常都會被壯麗的風景或是雄偉的建築物所吸引。這時候的您除了讚嘆之外，是不是很想用筆把眼前的景物畫下...more
",https://www.books.com.tw/products/0010531228?loc=P_0003_045
46,3ds Max 視訊課程合集(24)(附光碟 ),哲也研究室,2011-11-30,"
書籍1 3ds Max: My 3D Girl：   光碟中收錄3D女孩的製作過程錄製成影片，總時間達400分鐘，將近7個小時，藉由視訊影片，讓您實際了解3D女孩完整的製作過程。   第1章 頭部   第2章 身體   第3章 貼圖   第...more
",https://www.books.com.tw/products/0010524383?loc=P_0003_046
47,3ds Max 視訊課程合集(23),哲也研究室,2011-10-27,"
光碟1：   3ds Max 2009基礎視訊課程：   包含9大章節，收錄課程超過550分鐘，將近10小時。   Chapter 1 認識3ds Max 2009工作環境   Chapter 2 基礎物件的製作   Chapter 3 線......more
",https://www.books.com.tw/products/0010520921?loc=P_0003_047
48,3ds Max 視訊課程合集(22),哲也研究室,2011-08-27,"
光碟1：3ds Max 2011進階視訊課程：   包含8大章節，收錄課程300多分鐘，超過5小時。   Chapter 01 開始使用3ds Max 2011   Chapter 02 石墨建模工具   Chapter 03 自由工具的使......more
",https://www.books.com.tw/products/0010514970?loc=P_0003_048
49,3ds Max 視訊課程合集(21)(附CD-ROM),哲也研究室,2011-06-21,"
...more
",https://www.books.com.tw/products/0010508487?loc=P_0003_049
50,3ds Max 視訊課程合集(20)(附CD),哲也研究室,2011-05-18,"
3ds Max材質藝術設計(1)木紋石材篇：   第1章 基礎材質設定   第2章 材質貼圖的應用   磚紋材質   土壤材質   木紋材質   第3章 斑駁磚牆的應用   第4章 入口天光的應用 光碟1：   3ds Max產品設計視訊課....more
",https://www.books.com.tw/products/0010505836?loc=P_0003_050
51,3ds Max 視訊課程合集(19),哲也研究室,2011-04-21,"
《傳說的勇者的傳說》奇幻小說名家.鏡貴也 最新顛覆校園奇幻力作── 日本同步發行漫畫版+廣播劇CD!! 並已確定動畫化!! 本書特色   本合集中包含《3ds Max 2009基礎視訊課程》、《3ds Max 2011進階視訊課程...more
",https://www.books.com.tw/products/0010502466?loc=P_0003_051
52,3ds Max 視訊課程合集(18)(附DVD-ROM ),哲也研究室,2011-02-19,"
本書特色   本合集中包含《3ds Max 2009基礎視訊課程》、《3ds Max 2011進階視訊課程》和《ImageART(19) 3D女性角色(1)》等共計三片光碟，收錄855分鐘，超過14小時的視訊課程。 作者簡介 哲也研究室  ......more
",https://www.books.com.tw/products/0010496594?loc=P_0003_052
53,3ds Max 視訊課程合集(16)(附DVD-ROM),哲也研究室,2010-12-24,"
Disc 01 3ds Max 2009基礎視訊課程：   視訊光碟包含9大章節，收錄課程超過550分鐘，將近10小時。   Chapter 1認識3ds Max 2009工作環境   Chapter 2基礎物件的製作   Chapter ......more
",https://www.books.com.tw/products/0010490248?loc=P_0003_053
54,3ds Max 視訊課程合集(17)(附DVD),哲也研究室,2010-12-24,"
本書特色   本合集中包含《3ds Max 2009基礎視訊課程》、《3ds Max 2011進階視訊課程》和《3ds Max產品設計視訊課程(2)》等共計三片光碟，收錄1,305分鐘，將近22小時的視訊課程。 作者簡介 哲也研究室   ...more
",https://www.books.com.tw/products/0010490649?loc=P_0003_054
55,3ds Max 視訊課程合集(15)(附DVD-ROM),哲也研究室,2010-11-19,"
Disc 1   3ds Max 2009基礎視訊課程：   視訊光碟包含9大章節，   收錄課程超過550分鐘，將近10小時。   Chapter 1 認識3ds Max 2009工作環境   Chapter 2 基礎物件的製作   Ch......more
",https://www.books.com.tw/products/0010487089?loc=P_0003_055
56,3ds Max 視訊課程合集(14)(附DVD-ROM),哲也研究室,2010-08-27,"
3ds Max 2011進階視訊課程：   視訊光碟包含8大章節，   收錄課程300多分鐘，超過5小時。   Chapter 01 開始使用3ds Max 2011   Chapter 02 石墨建模工具   Chapter 03 自由工......more
",https://www.books.com.tw/products/0010478160?loc=P_0003_056
57,3ds Max 2011進階視訊課程(附DVD-ROM ),哲也研究室,2010-08-21,"
3ds Max 2011進階視訊課程：   視訊光碟包含8大章節，收錄課程300多分鐘，超過5小時。 本書特色   《3ds Max 2011進階視訊課程》當中收錄學習3ds Max 2011進階的視訊課程，共有8大章節、37個單元，大約有....more
",https://www.books.com.tw/products/0010477649?loc=P_0003_057
58,3ds Max 視訊課程合集(13)(附DVD-ROM),哲也研究室,2010-08-21,"
3ds Max 2011進階視訊課程：   視訊光碟包含8大章節，   收錄課程300多分鐘，超過5小時。   Chapter 01 開始使用3ds Max 2011   Chapter 02 石墨建模工具   Chapter 03 自由工......more
",https://www.books.com.tw/products/0010477652?loc=P_0003_058
59,3ds Max 視訊課程合集(12)(附DVD-ROM ),再生出版社,2010-07-20,"
3ds Max 2011進階視訊課程：   視訊光碟包含8大章節，   收錄課程300多分鐘，超過5小時。   Chapter 01 開始使用3ds Max 2011   Chapter 02 石墨建模工具   Chapter 03 自由工......more
",https://www.books.com.tw/products/0010474565?loc=P_0003_059
60,3ds Max 視訊課程合集(11),哲也研究室,2010-06-23,"
3ds Max 2009視訊課程：   視訊光碟包含8大章節，   收錄課程300多分鐘，超過5小時。   Chapter 01 開始使用3ds Max 2011   Chapter 02 石墨建模工具   Chapter 03 自由工具的......more
",https://www.books.com.tw/products/0010471788?loc=P_0003_060
61,3ds Max視訊課程合集(10)(附DVD-ROM ),哲也研究室,2010-05-19,"
3ds Max 2009視訊課程：   視訊光碟包含9大章節，   收錄課程超過550分鐘，將近10小時。   Chapter 1 認識3ds Max 2009工作環境   Chapter 2 基礎物件的製作   Chapter 3 線條物......more
",https://www.books.com.tw/products/0010468307?loc=P_0003_061
62,3ds Max視訊課程合集(9)(附DVD-ROM ),哲也研究室,2010-04-17,"
3ds Max 2009視訊課程：   視訊光碟包含9大章節，   收錄課程超過550分鐘，將近10小時。   Chapter 1 認識3ds Max 2009工作環境   Chapter 2 基礎物件的製作   Chapter 3 線條物......more
",https://www.books.com.tw/products/0010464924?loc=P_0003_062
63,舞動 3ds Max 2010 建模、材質、燈光、動畫製作(附範例VCD),詹正雄,2010-03-01,"
使用3ds Max 2010能在更短的時間內製作出令人驚歎的作品。其引入了新的動畫與貼圖工作流程工具，以及新的著色技術，並顯著改進了3ds Max與其他業界標準產品(例如Autodesk Maya)的協同作業能力與相容性。Au...more
",https://www.books.com.tw/products/0010465123?loc=P_0003_063
64,舞動3ds Max&V-Ray室內與建築空間設計(附範例VCD),胡明威,2010-02-01,"
本書主要課程內容為講述室內空間與建築外觀透視圖，以及建築瀏覽動畫的製作技巧。首先介紹透視圖中常見的模型，如桌椅、樓梯、床組、燈飾等造型的建構方法。接下來透過步驟式引導教學讓各位讀者了解如何使...more
",https://www.books.com.tw/products/0010461287?loc=P_0003_064
65,3ds Max視訊課程合集(8)(附DVD-ROM ),哲也研究室,2010-01-20,"
3ds Max: My 3D Girl：   光碟中收錄3D女孩的製作過程錄製成影片，總時間達400分鐘，將近7個小時，藉由視訊影片，讓您實際了解3D女孩完整的製作過程。   第1章 頭部   第2章 身體   第3章 貼圖   第4章 配...more
",https://www.books.com.tw/products/0010458114?loc=P_0003_065
66,SOEZ2u多媒體學園--3ds Max 2009 動畫寶典,新造數位,2008-09-15,"
SOEZ 2U 互動式多媒體影音教學DVD   全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。 動態教學：由大師親自設計，影音同步播放，外加旁白與註解，看清...more
",https://www.books.com.tw/products/0010416153?loc=P_0003_066
67,3dsMax & After Effects影視特效製作{附CD},,2008-08-01,"
本書主要以步驟式教學為主，配以文字講解結合範例製作的截圖，深入淺出的介紹每個範例操作的全過程。在本書中您不僅能夠輕鬆的學會掌握3ds Max 2009製作模型、設置材質、展開UV、架設燈光、攝影機的全套動...more
",https://www.books.com.tw/products/0010412916?loc=P_0003_067
68,3ds Max & After Effects建築外觀與室內設計(附DVD),elearningDJ,2008-07-01,"
本書 以範例練習的課程安排方式向各位讀者講述建築動畫與室內效果圖的製作。首先介紹室內效果圖中常見的模型，諸如：沙發、盆景、古建築等造型的製作方法。接下來透過Step by Step步驟式教學讓各位讀者了...more
",https://www.books.com.tw/products/0010410755?loc=P_0003_068
69,SOEZ2u多媒體學園--3ds Max 2008,新造數位,2008-06-15,"
SOEZ 2U 互動式多媒體影音教學DVD   全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。 動態教學：由大師親自設計，影音同步播放，外加旁白與註解，看清...more
",https://www.books.com.tw/products/0010408066?loc=P_0003_069
70,3ds Max 2008 動畫製作實戰演練(附VCD),elearningDJ,2008-01-15,"
正如同軟體廣告宣傳那樣，使用Autodesk 3ds Max2008軟體將能在更短的時間內製作出令人難以置信的作品。3ds Max 2008透過視窗互動、操作最佳化以及材質執行等方面的性能改進，以及增加更友善的使用介面以及...more
",https://www.books.com.tw/products/0010392146?loc=P_0003_070
71,3ds Max 3D動力特效設計(附光碟),哲也研究室,2007-03-20,"
基本上，3ds Max所產生的3D物件是虛擬的，為何說是虛擬的呢?3D物件其實是由無數個多面體(polygon)所組成的，當我們在不同的多面體上加上不同的屬性之後，會產生特有的外觀，看起來幾可亂真。雖然3D物件看...more
",https://www.books.com.tw/products/0010358058?loc=P_0003_071
72,SOEZ2u多媒體學園--3ds max 8(無書，附1DVD+操作手冊+回函卡),新造數位,2007-03-18,"
SOEZ 2U 互動式多媒體影音教學DVD   2007年全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。 動態教學：由文書處理大師親自設計，影音同步播放，外加旁...more
",https://www.books.com.tw/products/0010358495?loc=P_0003_072
73,3ds Max 3D產品設計(附光碟),哲也研究室,2006-08-19,"
隨著多媒體影音的興起，已經有愈來愈多的人投入這個充滿創意、充滿活力的行業。多媒體影音範圍很廣，包含有圖片、文字、聲音、動畫、影片…等等的內容。而為了得到更好的效果，我們往往會利用3D強大的繪圖...more
",https://www.books.com.tw/products/0010340290?loc=P_0003_073
74,動畫製作點晴書：3Ds Max完全自學手冊,,2004-11-15,"
本書特色   本書經過多方參考市面上關於3D動畫製作及3D軟體運用的書籍後，我們發現到大多數作者是以介紹動畫(3Ds)的操作方法與製作一小作品的方式為主體的編排方式；本書運用這些操作工具為基礎，並以實際...more
",https://www.books.com.tw/products/0010277757?loc=P_0003_074
75,3D STUDIO MAX R2 1霹靂磁場1,桑格文化,2004-04-01,"
介紹基本建立及編緝功能，以及各項操作介面之控制；熟悉介面以提升MAX2.5生產力。...more
",https://www.books.com.tw/products/0010258441?loc=P_0003_075
76,3D STUDIO MAX R2 2-1霹靂磁場,劉子珩,2004-04-01,"
NURBS模型以及進階建立及編輯功能，熟悉此部份就能完成較複雜的模型...more
",https://www.books.com.tw/products/0010258442?loc=P_0003_076
77,3D STUDIO MAX R2 2-2霹靂磁場,劉子珩,2004-04-01,"
NURBS模型以及進階建立及編輯功能，NURBS增加物體間的關聯性的功能，熟悉此部份就能完成複雜的模型。...more
",https://www.books.com.tw/products/0010258443?loc=P_0003_077
78,3D STUDIO MAX R2 3霹靂磁場,劉子珩,2004-04-01,"
霹靂磁場(3) (3D Studio Max R2 ) 本書介紹有關3D Studio Max著色上彩、材質部分及光源使用設定；並將新增之Max Raytrace材質部份作詳盡之介紹，熟悉本書將使你的場景產生如同Photorealistic......more
",https://www.books.com.tw/products/0010258444?loc=P_0003_078
