,書名,作者,出版日期,內容介紹,網址
20,對面的瘋子：解讀我們日常的瘋狂,皮耶爾．瑪里,2018-07-12,"
每個人都是瘋狂的，不瘋只是瘋狂的另一種表現。   ──法國思想家巴斯卡(Blaise Pascal, 1623-1662)   瘋狂不是另一個世界，它無處不在──   因為，每個人的對面都坐著一個瘋子。   瘋狂不只出現在精神病院，...more
",https://www.books.com.tw/products/0010792083?loc=P_0003_020
21,不要按紅色按鈕!醫師教你透視人性盲點,林子堯,2018-07-01,"
我在門診行醫時，遇過一位注意力不足過動症加上正值叛逆期的國中男生，他喜歡玩手機遊戲、時常不守規矩、不交作業，還曾翹課拒學。老師和家長多次責備不但沒用，還曾因此鬧脾氣離家出走數天，讓父母相當生...more
",https://www.books.com.tw/products/0010791577?loc=P_0003_021
22,"心理學：日常生活中的應用(12E, 第三版)","伊莉莎白約斯特漢默,韋恩魏頓,黛娜唐恩",2018-02-12,"
心理學是一門嚴謹又實用的科學，絕不等同於「通俗心理學」或似是 而非的「自助心理學」。心理學有其「矛盾」的雙面性——它是研究人類 心理與行為的科學，也有人性根植的哲學基底。有鑑於此，本書企圖建構 ...more
",https://www.books.com.tw/products/0010787961?loc=P_0003_022
23,心理學搶分秘笈,"蘇絲曼,路珈",2018-02-09,"
本書適用研究所、高普特考，適合心理學打基礎的入門及考試用書。內容設計輔以大綱表解，幫助讀者建立架構，並引入圖表，使讀者可以整合基礎，加深記憶。   各章末收錄至106年各類別之相關歷屆試題，本次改...more
",https://www.books.com.tw/products/0010312879?loc=P_0003_023
24,天天都好用的實效心理學：為什麼離你家愈遠的餐廳，感覺上愈好吃?80個科學實證的心理效應，教你避開思考陷阱，做出最佳決定,池谷裕二,2018-01-30,"
為什麼我們這樣思考，那樣選擇? 80則超實用的心理測驗+50張視覺錯覺圖片+ 225個常見的認知偏誤名詞 讓你知己知彼，瞬間讀懂人心      髮型左分還是右分，比較能給人好印象?   →右分。因為我們對人的主要注...more
",https://www.books.com.tw/products/0010776440?loc=P_0003_024
25,彩色版 徹底圖解心理學：最親民的心理學入門書，最佳心理學系輔助教材!,"神宮英夫,青木紀久代",2017-12-20,"
輕鬆圖解，深入淺出， 一頁一主題，一本徹底理解 最親民的心理學入門書 最佳心理學系輔助教材   什麼是心理學?   瞭解自己為什麼這麼想、這麼做；   掌握別人為什麼這麼想、這麼做!   心理學是一門研究「...more
",https://www.books.com.tw/products/0010772912?loc=P_0003_025
26,青年路德：一個精神分析與歷史的研究,"丁興祥,艾瑞克‧艾瑞克森",2017-10-11,"
精神分析與發展心理學巨匠艾瑞克‧艾瑞克森， 開創心理、歷史與傳記研究新局之經典名著!   艾瑞克森因提出「認定危機」(identity crisis)與「心理社會發展論」名響於世，這本《青年路德》是他的奠基之作，...more
",https://www.books.com.tw/products/0010766658?loc=P_0003_026
27,憤怒與寬恕︰重思正義與法律背後的情感價值,瑪莎．納思邦,2017-10-07,"
政治正義讓個人與公共的道德情感持續轉變， 法律思考不能自外於社會價值與個人情感。 納思邦教授以精彩論述將情感、法律、政治揉而為一，旁徵博引文學、宗教、哲學、倫理各方文獻，綴以詩歌、神話、經典，...more
",https://www.books.com.tw/products/0010766369?loc=P_0003_027
28,臉的秘密：「看」人的科學,華沙,2017-10-05,"
一張臉到底蘊藏了多少訊息?   我們又如何才能解讀?   最新心理學研究成果，解讀臉孔背後的秘密。     眉來眼去、眉目傳情、面紅耳赤、口角春風、冷眼旁觀   在這些成語中看見了人臉的豐富意涵   這是與生...more
",https://www.books.com.tw/products/0010766039?loc=P_0003_028
29,性格心理學：理論與研究(三版),"Daniel Cervone,Lawrence A. Pervin",2017-08-31,"
兼顧多元與整合的性格心理學……   從本書的第一版發行至今已有40個年頭，雖然隨著心理學領域持續進展，書中所介紹的性格理論各有興衰，但它們共同見證了性格研究在心理學領域中得以持續發展的特殊優勢--以...more
",https://www.books.com.tw/products/0010764385?loc=P_0003_029
30,圖解心理學 修訂版,曾寶瑩,2017-07-13,"
「你在想什麼?」「我在想什麼?」「他在想什麼?」 從心理學角度一層一層揭開內心的面紗， 還原人心最真實的面貌。 佛洛伊德說：「觀察內心深處是了解人心的第一步。」 想要了解人心，就要從觀察開始。跟著...more
",https://www.books.com.tw/products/0010757522?loc=P_0003_030
31,人格心理學,"Duane P. Schultz,Sydney Ellen Schultz",2017-06-28,"
本書新版內容的修正包括新增參考文獻400篇以上，並且添加理論家的自傳素材，以協助讀者了解其私人或專業生活如何影響理論之建構。此外，作者也加入有關教養實務，以及性別、種族和文化對於人格發展、測驗...more
",https://www.books.com.tw/products/0010758280?loc=P_0003_031
32,當代精神分析導論：理論與實務(新譯本),"傑瑞米・霍姆斯,安東尼・貝特曼",2017-06-15,"
認識精神分析理論與分析導向心理治療實務的最佳導覽   隨著精神分析運動的發展，衍生了許多不同的學派與理論，各立場間的歧異與爭論，可能令想要認識精神分析的學習者無所適從。   《當代精神分析導論：理...more
",https://www.books.com.tw/products/0010755649?loc=P_0003_032
33,趣味心理攻心術,唐牧,2017-03-10,"
作為女人，妳就要懂得如何識別男人，如何鑑別壞男人而讓自己少吃苦。要懂得取捨，懂得如何讓你身邊的男人對你俯首貼耳，讓自己成為受寵愛的人。   作為男人，你也要懂得如何讓自己在職場得意的時候，情場...more
",https://www.books.com.tw/products/0010744986?loc=P_0003_033
34,心理學力量,鮑菲特,2017-02-09,"
想要得到成功，必須去驅使兩種人。   一是他人，一是自己。   驅使他人的技術，隨著心理學的發展而變得十分普及了。例如，拿破崙可以叫出每個士兵的名字而掌握人心；但是現在能力很強的生意人，能夠叫出顧...more
",https://www.books.com.tw/products/0010742985?loc=P_0003_034
35,讓你更了解自己的心理之書：專業又有趣的心理遊戲、心理問卷與心理測驗發展史,朱利安．羅森斯坦,2016-12-31,"
認識心理測驗、了解自己和別人，就從這本書開始! 人心難測，心理問卷可以讓我們更了解別人的心思與個性嗎? 喜歡玩心理測驗、心理遊戲?想要更了解自己和他人? 本書是了解心理測驗的最佳入門!   本書彙整許...more
",https://www.books.com.tw/products/0010739051?loc=P_0003_035
36,大人的心理學：關於笛卡兒的松果腺、巴甫洛夫的狗、和阿德勒的自卑情結,安‧魯尼,2016-10-21,"
從惡靈附身到磁振造影，從狼孩兒到恆河猴實驗， 從前額葉切除術到電擊療法，從佛洛伊德到阿德勒…… 心理學帶你探索人類心智的神祕世界。   此事想來玄奇：每個人天生對別人來說，都是深奧的祕密，難解的謎...more
",https://www.books.com.tw/products/0010732422?loc=P_0003_036
37,當代應用心理學：網路課程以多層次模式教學實務與成效分析:MOOC+SPOC+OCW混合教學設計,劉威德,2016-05-01,"
近年MOOC在美國知名大學的倡導下，興起一股大規模網路課程的運動，導致大學教育的衝擊，2012年宣稱MOOC元年時代來臨，在台大葉丙成教授等前輩的奔走推動下，103年時，教育部開始徵集第一波的「磨課師」網...more
",https://www.books.com.tw/products/0010754377?loc=P_0003_037
38,當代應用心理學,劉威德,2016-04-01,"
心理學是一門探討人性的科學，剖析個體的內隱心理歷程和外顯行為反應。涉及範圍廣泛，涵括有認知、情緒、人格、人際、和領導等多方領域，同時也和日常生活息息相關如婚姻、消費、家庭、物件設計等密不可分...more
",https://www.books.com.tw/products/0010743902?loc=P_0003_038
39,榮格心理學不插電講堂：我的大象生活,達瑞爾‧夏溥,2016-01-07,"
這本書融會了瑞爾‧夏溥(Daryl Sharp)過去二十多年來關於分析心理學的寫作，內容涵蓋範圍從心理類型、情結以及人際關係，到個體化歷程以及精神官能症的心理動力。一直以來，他的目的就只是想呈現一份讓人容...more
",https://www.books.com.tw/products/0010702297?loc=P_0003_039
40,生命對你意味著什麼,阿爾弗雷德．阿德勒,2015-12-30,"
生活的意義      我們是生活在「意義」的領域之中的。人的一生並不僅僅只是經歷事物本身，更為重要的是，體驗這些事物對我們的生活有什麼樣的意義。我們接觸事物時往往都是以自身立場作為立足點對其加以衡...more
",https://www.books.com.tw/products/0010701384?loc=P_0003_040
41,心理之書,"菲利普‧津巴多,韋德‧皮克倫",2015-12-22,"
史上最強系列第五集《心理之書》 從薩滿教到神經科學尖端知識 250則趣味故事+詳解歷史+精采圖片 從閱讀中學習心理學知識的百科   圖文並茂的豐富百科.博古通今的中外歷史   趣味橫生的常識故事.條理分明的...more
",https://www.books.com.tw/products/0010699198?loc=P_0003_041
42,普通心理學(二版),"游一龍,程千芳",2015-09-15,"
本書分為「自然科學心理學」及「社會科學心理學」兩篇共16章，由心理學和人的一生做探討，承接行為的生物基礎、人類的感覺與知覺、學習理論、認知歷程、智力、記憶、動機理論等主題，而後轉論情緒、性格、...more
",https://www.books.com.tw/products/0010697722?loc=P_0003_042
43,圖解心理學：正面迎戰人生難題!讀懂自己、看穿他人，從0到99歲都適用的生涯處方,澀谷昌三,2015-03-19,"
超簡單、最好懂、夠完整 3分鐘讀懂一個概念 X 150則心理煩惱詳解   全日本暢銷 110,000 冊 圖解書第一品牌西東社首度中文授權    日本著名心理學家 澀谷昌三 攜手心理學大師 佛洛伊德、榮格、皮亞傑.........more
",https://www.books.com.tw/products/0010668184?loc=P_0003_043
44,反過來想就對了,駱芳美,2014-06-09,"
一念之間決定你的人生 人生無常，當遭遇到不幸的意外 有人從此一蹶不振，有人找出一線生機 能決定好與壞的只有自己   生命中發生的負面事件，都隱藏著正面的意義，好壞的關鍵在於是否能換個想法面對一切。...more
",https://www.books.com.tw/products/0010637483?loc=P_0003_044
45,關於心理學的100個故事,汪向東,2013-04-18,"
100個故事，帶您進入心理學的殿堂，讓您更深層的了解人性!   「心理學」一詞來源於希臘文，意思是關於靈魂的科學。   主要研究人類的思考、學習、知覺、感覺，以及如何與他人互動和了解自己與別人的科學。...more
",https://www.books.com.tw/products/0010358433?loc=P_0003_045
46,今天學心理學了沒?,林肇賢,2013-03-09,"
隨選隨讀的開放式課程，一本讀通一生必備的知識入門   特色1. 超越時空限制，隨時隨地輕鬆閱讀!   特色2. 打破知識藩籬，專業學門一看就懂!   特色3. 一週讀一科目，系統化學習好吸收!   特色4. 用得到的...more
",https://www.books.com.tw/products/0010578013?loc=P_0003_046
47,50個非知不可的心理學概念,Adrian Furnham,2013-01-01,"
男性與女性的大腦有多大差異?利他行為真正存在嗎?我們的心智在出生時是空白的石板嗎?夢境是否揭露了我們的潛意識慾望?   在今日的社會中，心理學到處存在。假使不從心理學的角度引進，任何犯罪小說、紀錄...more
",https://www.books.com.tw/products/0010578504?loc=P_0003_047
48,人生從解決問題開始,蔡志浩,2012-11-13,"
我們如何洞察一件事， 就決定了一代人的未來。 蔡志浩教授，一位心理學教授的理性箴言 人文思想者的生活探索，最具洞察力的時事觀點 一個人， 一個念頭的轉變，翻轉一代人的未來。 世界愈來愈複雜了， 我...more
",https://www.books.com.tw/products/0010565485?loc=P_0003_048
49,老人心理學：老年生活實踐與管理,林仁和、龍紀萱,2012-09-01,"
本書規劃與設計的目的有三：(1)針對各大專校院老人工作相關科系修習課程的教科書(另提供教師手冊)；(2)提供老人工作者在職進修課程或個人自修的參考書；(3)針對老年人探索本身或家屬為了解老人需要所提供...more
",https://www.books.com.tw/products/0010559629?loc=P_0003_049
50,心理與教育統計學(修訂三版),余民寧,2012-08-01,"
「心理與教育統計學」是心理學門與教育學門研究領域中，基礎方法學的課程之一，亦是一門「學習如何以簡馭繁」的科學。本書作者藉由深入淺出的文字、難易適中的範例，詳細介紹本書的三大系統知識：描述統計...more
",https://www.books.com.tw/products/0010557774?loc=P_0003_050
51,大腦短路心理學：向腦子進水宣戰,童小茜,2012-06-05,"
你有沒有沉迷於偷菜貼條停車?   你有沒有覺得出門的時候家門一定沒鎖好?   你有沒有經常提筆忘字、心不在焉或口無遮攔?   你有沒有把洗面乳當成了牙膏、把休閒雜誌當成了會議資料?   你有沒有覺得周圍的一...more
",https://www.books.com.tw/products/0010548113?loc=P_0003_051
52,漫話心理學,商磊,2012-05-05,"
第一章主要講解個體的自我認知，從夢的解析、個體潛意識、幸福感以及自戀型人格特徵等幾個方面幫助大家更加清晰地認識自我，做到“知己”；   第二章主要介紹的是情緒，包括人的喜怒哀樂的起因與緣由的分析...more
",https://www.books.com.tw/products/0010545204?loc=P_0003_052
53,幽默心理學：思考與研究,岳曉東,2012-02-01,"
本書作者透過對中國傳統文化的分析，結合幽默理論，指出幽默在中國文化中的位置、中國人鄙視幽默的原因，並與兩岸三地的學生進行幽默態度的調查研究，了解他們對幽默態度的認知。作者強調幽默與創造力的關...more
",https://www.books.com.tw/products/0010534004?loc=P_0003_053
54,心與認知哲學,彭孟堯,2011-09-01,"
人具有高超程度的心與認知，或許人也是唯一具有心與認知的動物，但幾千年來人們根本不知要如何研究心與認知，只是將之歸因到神祕不可知的靈魂。隨著腦科學的進步，一般人很簡單地將心與認知歸因到大腦的作...more
",https://www.books.com.tw/products/0010520340?loc=P_0003_054
55,青少年心理學,姜元御、林烘煜、劉志如、何縕琪、許木柱,2011-09-01,"
本書從發展的角度廣泛地探討青少年現象的不同面向，包括生理與性的發展、認知、自我、道德等諸多議題。全書共分12章，特色在於青少年理論與實徵資料間的均衡搭配，其中在探討青少年的身心問題、生涯規劃和...more
",https://www.books.com.tw/products/0010520341?loc=P_0003_055
56,現代心理學詞彙,香港中文大學心理學系,2011-07-01,"
本詞彙集由香港中文大學心理學系蒐集心理學常用英語詞彙一萬六千多個，並予以中譯，冀能提供標準翻譯，以方便華文地區的學者、學生和讀者參考。所收詞彙涵蓋心理學各個領域，如臨床心理學、社會心理學、認...more
",https://www.books.com.tw/products/0010516635?loc=P_0003_056
57,張氏心理學辭典 簡明版,張春興,2011-02-09,"
本書特色   .本辭典係根據張春興教授編著「張氏心理學辭典」重訂版，摘取心理學領域內最為重要之名詞 5914 條編輯而成，內容涵蓋心理學科最基本、最重要之概念。   .本辭典對詞條之意涵，採講述方式撰寫，...more
",https://www.books.com.tw/products/0010498140?loc=P_0003_057
58,思想方法導論(七版),何秀煌,2011-01-01,"
你有思想，我也有思想，但「思想」到底是什麼?   一般所謂思想，指的是心靈的運作活動，包括猜測、分析、推理、懷念、期望、追求、幻想等等，範圍相當廣泛。作者從中挑選，將為了解決問題、具有目的的思想...more
",https://www.books.com.tw/products/0010496988?loc=P_0003_058
59,一個人生，三種文化：中國、日本、美國文化對人格形成的自我分析,曾文星,2010-09-15,"
這是一本「文化與性格」的書，也是一冊風格獨特的書。作者利用人生中正好經歷三種不同文化的資料，就文化的角度來分析其個人性格的形成。作者前後經歷了日本、中國與美國三種全然不同性質的文化系統，本書...more
",https://www.books.com.tw/products/0010482655?loc=P_0003_059
60,畫人測驗的實作與解讀,朱錦鳳,2010-09-08,"
塗鴉是人類內心想法的一種體現，它所蘊含的意義，就是一種內在的投射作用。   人類繪圖的一橫一豎，或輕或重，或小或大，或恭謹或隨性，甚至繪圖的過程，無不顯示了繪圖者內心所潛藏的密碼，或大腦刻畫的...more
",https://www.books.com.tw/products/0010481813?loc=P_0003_060
61,正向心理學教練服務：助人實務的快樂學,Robert Biswas-Diener & Ben Dean,2010-08-20,"
提供你在教練實務中整合正向心理學原則的關鍵   本書闡述正向心理學重要概念：快樂與優勢，以此作為「教練服務學」的基礎。作者以生活實例、實徵研究結果，說明該取向為何有用、如何有用，提出簡易的教練...more
",https://www.books.com.tw/products/0010479668?loc=P_0003_061
62,個案研究與輔導治療,劉作揖,2010-07-01,"
個案研究，應用甚廣。不但學校教師於實施心理輔導與諮商之前，必須先進行個案研究，即使醫師對於門診的病患，為臨床診斷；法官對於刑事案件的被告，為案情剖析；律師對於接辦的刑事案件，為辯護準備等，均...more
",https://www.books.com.tw/products/0010475726?loc=P_0003_062
63,人類發展生態學,Urie Bronfenbrenner,2010-06-23,"
...more
",https://www.books.com.tw/products/0010474343?loc=P_0003_063
64,社會人格發展(二版),David R. Shaffer,2010-03-12,"
關懷社會人格發展的時代已然來臨!   本書是由社會人格發展領域的知名學者David R. Shaffer所撰寫。   原文的寫作風格細膩，以教科書需求嚴謹與系統性的角度來看，坊間出書少有能與之媲美的；內容中亦可看...more
",https://www.books.com.tw/products/0010582962?loc=P_0003_064
65,這才是心理學!(增訂版),Keith E. Stanovich,2010-02-26,"
在大眾媒體上、心理勵志書籍中，到處都能找到關於人際關係、情緒管理、提昇腦力乃至減重等等問題的看法或建議，好像人人都能對心理方面的問題提出見解。這些資訊琳瑯滿目、甚至互相矛盾，當我們想要了解、...more
",https://www.books.com.tw/products/0010461643?loc=P_0003_065
66,生命之河：生命與生命哲學,鄺芷人,2010-02-01,"
本書從科學、心理學、宗教及哲學等層面，對生命問題作反思，並提出「本我創生演化論」，且由此而回應人從哪裡來?又將往哪裡去?吾人為何而活?當下吾人該做些甚麼?以及人生的終極關懷等問題。本書提出人生在...more
",https://www.books.com.tw/products/0010463899?loc=P_0003_066
67,了解人在想什麼：一生受用的心理學入門,澀谷昌三、小野寺敦子,2009-12-30,"
不了解人心，走到哪兒都碰壁!這是你的基本功!   *有人的地方，就有心理學，現代社會人人必修!   *最長銷的心理學入門書、最受歡迎的心理學教授，50萬讀者齊心推薦!   *絕佳圖文呈現，關鍵的知識，實用的技...more
",https://www.books.com.tw/products/0010456068?loc=P_0003_067
68,心理學【簡明版】(第二版),葉重新,2009-10-15,"
*系統完整易讀   參考國內外的相關文獻，以現代心理學熱門議題為主軸，   內容涵蓋各種心理學的精華，系統結構分明、淺顯易讀。   *融合本土內容   參酌我國的國情，結合國外心理學者之理論，內容豐富，  ...more
",https://www.books.com.tw/products/0010451544?loc=P_0003_068
69,dtv心理學百科(二)--臨床、應用與社會範疇,海穆特．班尼須,2009-07-17,"
史上最權威圖解百科出版社dtv   心理學以探究人類心智為其首要目的，不論何謂心智、心智起源、人類和環境交互作用、成長、教育、基因皆是心理學討論內容。基於對「人」的關注，柏拉圖、亞里斯多德以降，實...more
",https://www.books.com.tw/products/0010441465?loc=P_0003_069
70,活出熱情,大衛．瑞斯比,2009-03-26,"
熱情的花朵綻放得極為緩慢， 要到成熟時才能盛放， 擁抱無可避免的痛苦， 學習表達與包容強烈的感受， 在做出選擇時， 熱情就被滋養了。   作者從三十年助人經驗及觀察發現：人通常是抗拒活出熱情的；許多...more
",https://www.books.com.tw/products/0010430571?loc=P_0003_070
71,笑聲與嘲弄：幽默的社會批判,畢利格,2009-02-01,"
這是一本讀來令人愉悅的書，內容觸及現今盛行的一些「常識性認定」；一般大眾普遍認為，笑與幽默在本質上，都是好的。然而，在本書裡，作者回顧了過去歷史上對笑與幽默的討論，並提出理論：幽默以嘲弄的型...more
",https://www.books.com.tw/products/0010428355?loc=P_0003_071
72,創造力-當代理論與議題,Mark A. Runco著；邱皓政、丁興祥校閱,2008-10-01,"
《創造力：當代理論與議題》一書整理了創造力相關的學術研究，所囊括的文獻包括了心理學、管理學、教育學、社會學、經濟學以及其他領域。本書探討了關於創造力的發展、呈現、提升等各方面的實證研究發現。...more
",https://www.books.com.tw/products/0010419902?loc=P_0003_072
73,健康心理學,Anthony J. Curtis,2008-10-01,"
心理學無疑促進了我們對健康的理解，這特別是得助於健康心理學(health psychology)這個有活力而清新的研究領域。Anthony J. Curtis首先界定健康心理學，且描述它所涉及的主要理論模式。然後，他考慮社會流...more
",https://www.books.com.tw/products/0010192504?loc=P_0003_073
74,壓力與健康：生理與心理的交互作用,龔家騏、趙英竣、陳明弘、柯美蘭、林吉吉、李景嶽,2008-09-30,"
心理如何影響我們的身體?我們每天的生活面對挑戰時會產生持續性的改變，他們可能激發我們的情緒，也有時會造成我們痛苦，這些經驗會改變我們身體的狀態，最後影響了我們的健康。   《壓力和健康：生理與心...more
",https://www.books.com.tw/products/0010581764?loc=P_0003_074
75,心理測驗,"Charles O. Davidshofer,Kevin R. Murphy",2008-09-05,"
本書揭開心理測驗的神秘面紗，帶領讀者從科學、理論的觀點來認識生活中舉足輕重的心理測驗，包括智力測驗、大學入學考試、職業興趣測驗、人格測驗、臨床衡鑑及應徵工作時的人事測驗與面試等。本書透過理論...more
",https://www.books.com.tw/products/0010414877?loc=P_0003_075
