,書名,作者,出版日期,內容介紹,網址
11,世界社會科學名著精要,約翰‧亞歷山大‧漢默頓,2020-07-28,"
經典‧恆常‧凝鍊   節選26本西方著名經典中的精華，彙編成書。   這是一本匯聚各大哲學經濟名著的精華小冊。   從蘇格拉底，到霍布斯——   思想的盛宴，穿越世紀與哲學家對話   哲學，賦予人類之所以為人類...more
",https://www.books.com.tw/products/0010865254?loc=P_0003_011
12,為什麼我們明明過得很好卻不快樂?,哈洛德．柯依瑟爾,2020-07-09,"
★德國亞馬遜讀者評價4.5顆星 ★《愛、欲望、出軌的哲學》作者對於幸福生活的哲學探討 當物質生活日漸豐富，精神生活卻越趨貧乏，空虛究竟從何而來? 進步的科技，減輕了家務繁重；精細的照護，延長了平均壽...more
",https://www.books.com.tw/products/0010862827?loc=P_0003_012
13,人生難題就用哲學解決!史上最強哲學入門套書(西方哲人+東方哲人),飲茶,2020-07-01,"
人生難題就用哲學解決! 31名西方哲人傳授你無懈可敵的思辨必殺技 13名東方哲人帶領你啟悟人生真理、撼動靈魂 席捲PTT、風靡哲學圈，史上最強哲學入門套書!   I.《史上最強哲學入門：從柏拉圖、尼采到沙特...more
",https://www.books.com.tw/products/0010861999?loc=P_0003_013
14,文學的藝術,亞瑟‧·叔本華著,2020-06-28,"
近代大思想家、文學家如尼采、齊克思、華格納、托瑪斯、曼等，都受叔本華的影響。甚至尼采作《作為教育家的叔本華》來紀念他。瓦格納把歌劇《尼伯龍根的指環》獻給叔本華。莫泊桑稱他為「人類歷史上最偉大...more
",https://www.books.com.tw/products/0010862303?loc=P_0003_014
15,作為隱喻的建築【典藏版】,柄谷行人,2020-06-17,"
本書成書於1979年，1992年出版英文版，最後於2004年出版定本。歷經了美蘇冷戰時期、蘇聯瓦解期到21世紀，見證了柄谷行人透過爬梳在哲學中「做為隱喻的建築」此一概念(並非實際的建築本身的問題)，找尋他意...more
",https://www.books.com.tw/products/0010860811?loc=P_0003_015
16,當人工智慧懂哲學：7個危及人類未來的AI難題,岡本裕一朗,2020-06-10,"
~7個危及人類未來的AI難題~ 人工智慧將如何回答—— 倫理/正義/藝術/戀愛/神的存在? 一場「哲學」與「AI」的思辨之旅    Q：殺死一個人能拯救五個人時，你會按下開關嗎?    人類正在接近一個使現有科技被完...more
",https://www.books.com.tw/products/0010860461?loc=P_0003_016
17,倫理學的兩個基本問題,阿圖爾·叔本華,2020-05-28,"
德國哲學家叔本華以其所著的《倫理學的兩個基本問題》在西方倫理學史上開創了一個主要流派，即同情學派。這本書中收入了《論意志自由》和《道德的基礎》兩篇論文。這兩篇論文是其代表作《作為意志和表像的...more
",https://www.books.com.tw/products/0010859217?loc=P_0003_017
18,史上最強哲學入門：從釋迦牟尼、孔孟老莊到禪宗，啟悟自我內心的13位東方哲人(三版),飲茶,2020-05-13,"
自我探究 ╳ 頓悟真理 ╳ 實踐哲學 一本讀懂東方哲學的古老智慧! 有別於西方的思辨哲學，此刻尚未開悟的你， 除了放膽親自實踐，別無他法!   「想知道史上最棒的古老智慧嗎?」   「想───!!」   ☑️ 大道至簡‧...more
",https://www.books.com.tw/products/0010857086?loc=P_0003_018
19,智者星球：地球哲學與哲學家百科全書,"夏爾‧佩潘,朱勒",2020-05-08,"
一位前歷史學教授、對哲學和漢學亦有研究的著名漫畫家，和一位哲學教授兼作家在法國《哲學雜誌》的工作中相識，合作完成了這本包含60位智者的哲學漫畫書：每一個哲學家用兩頁篇幅介紹，左頁的幽默漫畫和右...more
",https://www.books.com.tw/products/0010857461?loc=P_0003_019
20,西方哲學之旅：啟發人生的120位哲學家、穿越2600年的心靈巡禮(上：古代+中世紀),傅佩榮,2020-04-30,"
哲學巨擘傅佩榮，獻給愛智者最真摯的禮物 總結懸命半生的重磅著作，橫跨2600年、120位哲學家    ➢哲學就是愛智慧，陪你思考人生問題，掌握人生方向；   ➢哲學就是人生經濟學，用最少時間，達成最大效果。 ...more
",https://www.books.com.tw/products/0010855988?loc=P_0003_020
21,西方哲學之旅：啟發人生的120位哲學家、穿越2600年的心靈巡禮(中：近代),傅佩榮,2020-04-30,"
哲學巨擘傅佩榮，獻給愛智者最真摯的禮物 總結懸命半生的重磅著作，橫跨2600年、120位哲學家    ➢哲學就是愛智慧，陪你思考人生問題，掌握人生方向；   ➢哲學就是人生經濟學，用最少時間，達成最大效果。 ...more
",https://www.books.com.tw/products/0010855992?loc=P_0003_021
22,西方哲學之旅：啟發人生的120位哲學家、穿越2600年的心靈巡禮(下：現代),傅佩榮,2020-04-30,"
哲學巨擘傅佩榮，獻給愛智者最真摯的禮物 總結懸命半生的重磅著作，橫跨2600年、120位哲學家    ➢哲學就是愛智慧，陪你思考人生問題，掌握人生方向；   ➢哲學就是人生經濟學，用最少時間，達成最大效果。 ...more
",https://www.books.com.tw/products/0010855996?loc=P_0003_022
23,黑天鵝效應 作者塔雷伯經典套書「不確定」五部曲(含五冊：隨機騙局、黑天鵝效應、黑天鵝語錄、反脆弱、不對稱陷阱)【增訂新版】,納西姆．尼可拉斯．塔雷伯,2020-04-30,"
全球最熱門思想家 塔雷伯經典套書「不確定」五部曲【增訂新版】  《紐約時報》《金融時報》《華爾街日報》《星期日泰晤士報》《財星》《紐約客》一致盛讚暢銷大作    不確定(INCERTO)系列：   塔雷伯寫作...more
",https://www.books.com.tw/products/0010855538?loc=P_0003_023
24,黑天鵝語錄(全新擴充版)：隨機世界的生存指南，未知事物的應對之道,納西姆．尼可拉斯．塔雷伯,2020-04-30,"
《黑天鵝效應》《反脆弱》《不對稱陷阱》作者塔雷伯 最凝練、精闢的警世格言集  1000天的安全，不保證1001天  心領神會醒腦警句，對抗虛假、蠢俗，跨越思考局限    原文書名《普洛克拉斯提之床》(The Bed ...more
",https://www.books.com.tw/products/0010855542?loc=P_0003_024
25,哲學研究,維特根斯坦,2020-04-28,"
維特根斯坦：「我不希望我的書使別人省去思考。我願它能激發任何人自己去思想。」   維特根斯坦是具有極為深厚的文化素養的學者型人物。他對人類生存本質的深刻感知，以及他在理智上的特殊天賦，使他在哲...more
",https://www.books.com.tw/products/0010856290?loc=P_0003_025
26,草泥馬也會談戀愛嗎?：33篇療癒系哲學難題與解答,彼得‧凱夫,2020-04-01,"
◎繼《為了活命，你會吃人嗎?》《機器人會變成人嗎?》，彼得.凱夫回歸初心，帶來「機器人三部曲」最終回   ◎朱家安名詞審訂，亞馬遜4.6顆星好評推薦   動物懂愛嗎?──草泥馬或田鼠懂不懂愛無所謂，你懂不懂...more
",https://www.books.com.tw/products/0010852282?loc=P_0003_026
27,人類理解論,約翰．洛克,2020-03-28,"
歐洲歷史上第一部專門論述認識論問題的著作   洛克是西方唯物論發展史上的一個重要環節。   這部書從1671年寫起，直到1687年才完成，在1690年出版。論述的是認識論問題，是洛克關於經驗論的哲學著作，主要...more
",https://www.books.com.tw/products/0010853225?loc=P_0003_027
28,簡易哲學綱要,蔡元培,2020-03-27,"
本書收錄了「中國現代教育之父」蔡元培先生有關哲學及其實踐發展的十六題重要文章，分為「哲學大綱」、「美學」和「美育」三部份。第一部份包括四題文章，簡介了哲學的定義、沿革、部類，哲學綱要的範圍(...more
",https://www.books.com.tw/products/0010853473?loc=P_0003_028
29,牛津通識 政治哲學,David Miller,2020-03-20,"
我們應該如何共同生活於社會之中?我們究竟為何需要政府?社會正義意味着什麼?至善的現實政治真的只能是海市蜃樓嗎?政治哲學的關注重心隨着社會和政府的變化而變化，政治哲學給予我們的，究竟在多大程度上是...more
",https://www.books.com.tw/products/0010852781?loc=P_0003_029
30,年青生活哲思20則,曾瑞明,2020-03-18,"
用中學生也看得明白的文字，討論20個深邃的人生哲學問題   內容發人深省，引發讀者反覆思考咀嚼   校園裏從沒教過的哲學思維法，你在生活中能領略得到嗎?   一位80後哲學系老師的20堂輕鬆哲學課，引發你思...more
",https://www.books.com.tw/products/0010858071?loc=P_0003_030
31,人類怎樣質問大自然：西方自然哲學與科學史，從古代到文藝復興,陳瑞麟,2020-03-04,"
科學既是歷史產物，又有固定形貌。 以「發展」和「結構」兩個面向貫穿， 回答「科學」之為何物，以及如何走到如今的面貌。   本書是一本科學通史，討論的時間貫穿兩千年，爬梳從古代到文藝復興為止，人類...more
",https://www.books.com.tw/products/0010850569?loc=P_0003_031
32,家門沒上鎖,潘麟,2020-01-11,"
生不是生命的開始，生只是生命體的開始； 死不是生命的終結，死只是生命體的終結。 生命本身無生無死，生命體有生必有死。 生活不需對生命體負責，生活應該時刻觀照的是生命! 《家門沒上鎖》是潘麟先生的...more
",https://www.books.com.tw/products/0010845355?loc=P_0003_032
33,求善：臺大哲學教授的斯多噶生活講堂,苑舉正,2020-01-01,"
★臺大最受歡迎哲學教授最新課程!以斯多噶哲學為主軸，為我們重建「求善」的準繩，成為現代人的生命解方。 ★斯多噶哲學持續關注的，是人類在日常生活中極度在意的問題：如何擁有一個快樂的人生? ★斯多噶哲...more
",https://www.books.com.tw/products/0010843704?loc=P_0003_033
34,不只是厭女：為什麼越「文明」的世界，厭女的力量越強大?拆解當今最精密的父權敘事,凱特‧曼恩,2019-12-07,"
厭女從不是個人問題，更不需要真正厭惡女性， 重點在於權力結構。  難道，我們不是活在一個進步而平等的社會? 當性別平權看似達到前所未有的高度，厭女反撲才正要開始 近年拆解「厭女情結」唯一重磅經典 ◆...more
",https://www.books.com.tw/products/0010841627?loc=P_0003_034
35,不確定行為論,陳疆,2019-12-01,"
文案A(書衣：封面)   知道人的行為是有定律可循、理性是能被估算的嗎?人腦、易學、詩律，看似毫不相干的三者，其實共織著一套解釋人類行為的線索。有別於一般理論介紹，本書以繪製人類行為之整體圖像為理...more
",https://www.books.com.tw/products/0010842939?loc=P_0003_035
36,透明社會,韓炳哲,2019-11-28,"
透明是一種假性的理想，也是最強烈、最有害的現代神話。   今日社會對透明度的要求無所不在，   但是不斷爆增的資訊，沒有讓這個世界變得更透明。   資訊釋放得愈多，世界反而愈加混亂。   人類的心靈顯然...more
",https://www.books.com.tw/products/0010840869?loc=P_0003_036
37,人生雖然有點難，我靠哲學搞定它,瑪莉．侯貝,2019-11-01,"
從日常生活情境出發，請12位哲學家陪我們微笑度過難關!   一本進入哲學世界的最佳入門書!   ★ 長踞法國亞馬遜排行榜・全球搶讀的超實用人生指南   ★ 繁體中文版獨家收錄!人氣療癒插畫家Dorothy彩繪封面   ...more
",https://www.books.com.tw/products/0010837307?loc=P_0003_037
38,牛津通識 批判理論,布朗納,2019-11-01,"
什麼是批判理論?顧名思義，它是一種「批判」精神。在本書開篇，作者布朗納以蘇格拉底的例子所表明的，這種哲學傾向奠基於審視傳統觀念、超越既定秩序這一遺產之上。批判理論的形成大致在第一次和第二次世...more
",https://www.books.com.tw/products/0010850335?loc=P_0003_038
39,宗教藝術論,蔣述卓,2019-10-28,"
★跨領域學習原始宗教與藝術之間的關聯，本書提供另一種角度看待藝術的立場與方法。這是一部宗教學、藝術學學者值得參考的研究書籍。   在宗教發展的漫長歷史中，宗教藝術也隨之蓬勃發展，並在表現形態上顯...more
",https://www.books.com.tw/products/0010837230?loc=P_0003_039
40,善的研究,西田幾多郎,2019-10-17,"
西田幾多郎(1870-1945)是日本京都學派哲學的創始者，《善的研究》(1911)是他的第一本著作、也是成名作。這本書在哲學史上的地位，就如同笛卡兒的《第一哲學的沉思錄》(»Meditationes de prima philosophi....more
",https://www.books.com.tw/products/0010838531?loc=P_0003_040
41,批判之源,艾力克斯．柯林尼可斯,2019-10-04,"
我的出發點可以視為是一個康德式的問題，即：「超越」如何可能?   社會批判在最近幾年已然如火如荼。西雅圖和熱那亞的反全球化抗議以及伊拉克的偉大反戰征程，將資本主義和帝國主義的相關爭論，放回到政治...more
",https://www.books.com.tw/products/0010836024?loc=P_0003_041
42,機器人會變成人嗎?：33則最令現代人焦慮的邏輯議題,彼得．凱夫,2019-10-03,"
◎《為了活命，你會吃人嗎?》作者彼得‧凱夫全英暢銷經典代表作 ◎英國亞馬遜5顆星推薦!英國大學生與上班族最愛的腦細胞活化讀物   彼得‧凱夫又來了!我們已經知道他就是個哲學老頑童，喜歡出各種矛盾的思考謎...more
",https://www.books.com.tw/products/0010834107?loc=P_0003_042
43,動物的存在與虛無，以及牠們如何溝通的科學藝術：鳥會說方言、魚會打摩斯密碼、大象會說韓文、鯨魚愛K歌……破解「動物語言」裡的生物哲學,伊娃．邁爾,2019-10-02,"
如果動物會說話，我們應該讓牠們進立法院嗎?   科學╳哲學╳語言學   野性的呼喚   v.s   笛卡兒、維根斯坦、海德格、梅洛龐蒂……   以動物和語言的哲學思想史，解答以下問題：   究竟什麼是語言?   何時可以...more
",https://www.books.com.tw/products/0010835091?loc=P_0003_043
44,哲學是職場上最有效的武器：50個關鍵哲學概念，幫助你洞察情況、學習批判思考、主導議題，正確解讀世界,山口周,2019-09-23,"
「這本哲學書真的好有用!」商務人士熱烈廻響 *日本亞馬遜5顆星暢銷書 銷售突破30000冊! 世界一流獵頭企業公司KORN FERRY資深合夥人 在工作的修羅場上淬鍊出來的50件哲學武器   全世界的菁英都知道要學哲學...more
",https://www.books.com.tw/products/0010834045?loc=P_0003_044
45,哲學動物：乳牛擁有尼采的智慧?水母能解釋宇宙結構?啄木鳥是當代禪學大師?31則經典理論大哉問，上一堂最顛覆思考的哲學課,弗洛里安·維爾納,2019-09-21,"
*德國《明鏡》、《時代雜誌》、《哲學雜誌》、《奧地利標準報》、《Falter維也納周報》、中德廣播公司盛讚! *德國亞馬遜5顆星推薦 *德國著名文化評論書評網kultumea、kulturbuchtipps誠摯推薦 *耿一偉/北...more
",https://www.books.com.tw/products/0010834000?loc=P_0003_045
46,情動於中：生死愛慾的哲學思考,黃沐恩,2019-09-06,"
我的快樂不同你的快樂，你的哀愁不同我的哀愁。   情緒是生而有之，還是後天習得的?它是簡單的身體反應，還是複雜的認知過程?本書以哲學研究為骨幹，以心理學、腦科學、社會學等實證科學的最新研究為證據...more
",https://www.books.com.tw/products/0010833250?loc=P_0003_046
47,語言.意識.哲學,呂新炎,2019-08-23,"
透視人類的思維原理 破解人類思想與哲學的困境   人之意義在於思維，人腦及人體乃思維「機器」。   人類的一切思想困境及思想衝突，歸根結底源於概念含混，源於語言性的問題。   本書有許多思想觀點都是作...more
",https://www.books.com.tw/products/0010831298?loc=P_0003_047
48,放屁!名利雙收的詭話,哈里‧法蘭克福,2019-08-13,"
「放屁遠比說謊更嚴重，是『真實』的更大敵人。」   ──哈里‧法蘭克福 (Harry G. Frankfurt)   美國哲學家，普林斯頓大學道德哲學榮譽教授──哈里.法蘭克福精巧之作   國內知名評論家──南方朔精心翻譯   帶...more
",https://www.books.com.tw/products/0010829810?loc=P_0003_048
49,哲學方法性基礎之意象邏輯：史作檉的八十歲後哲學筆記,史作檉,2019-08-05,"
睽違已久，史作檉新撰之學術理論創作!   他，左手畫畫寫詩，右手哲論邏輯，   以窮理溯源為器，穿梭於世界文化史，反覆辯證且還真。   「意象邏輯」是中國象形文字之圖形表達中之精確化之方法論。   由於...more
",https://www.books.com.tw/products/0010827938?loc=P_0003_049
50,我們為什麼要活著?尋找生命意義的11堂哲學必修課(新版),朱立安．巴吉尼,2019-07-27,"
活著，似乎是理所當然的事情。 但是，我們為什麼要活著?我們到底為了什麼而活著? 英國哲普作家巴吉尼的11堂哲學必修課， 是每一個人尋找生命意義的最佳導航工具! 生命的意義不能來自天啟的真理、宗教教條...more
",https://www.books.com.tw/products/0010828484?loc=P_0003_050
51,哲學，為人生煩惱找答案：請哲學家帶我們用概念思考日常,黃珍奎,2019-07-10,"
用哲學過日子，讓生活更美好!   誰不追求幸福，但幸福如何從日常追求?   20道人生考題╱20位哲學家╱20組概念   面對人生問卷上一道道日常考題，   哲學家們認真思考提出概念，   帶我們找到意義，形成態度...more
",https://www.books.com.tw/products/0010827048?loc=P_0003_051
52,AI世代生存哲學大思考：人人都必須了解的「新AI學」,髙橋透,2019-07-06,"
人性化的AI智慧 VS 機器化的人類，「攻殼機動隊」終有實現的一天!   人工智慧已經發展出相當耀眼的成就，未來，更會出現「超AI」。   一旦超AI異能力凌駕人類，人腦將不得不與電腦結合，化身為賽伯格。   ...more
",https://www.books.com.tw/products/0010827265?loc=P_0003_052
53,自我與生命現象〈簡體書〉,林啟祥,2019-07-05,"
本書以物理、化學的科學知識試圖瞭解生物的起源與演化，再從生物的角度探討個人和社會以及人群的錯綜關係，並以恢弘的宇宙視野領悟生存的意義，把讀者帶入一個超越生死俗念、甚至超越一般宗教情懷的精神境...more
",https://www.books.com.tw/products/0010827241?loc=P_0003_053
54,因果革命：人工智慧的大未來(硬殼精裝),"朱迪亞・珀爾,達納・麥肯錫",2019-06-26,"
大數據為什麼不夠聰明? 比機率更強大的思考工具又是什麼?   電腦科學界諾貝爾獎「圖靈獎」得主暨貝氏網路研發先驅Judea Pearl總結畢生研究成果，聯手獲獎的統計學家Dana Mackenzie，提出改變人工智慧及科...more
",https://www.books.com.tw/products/0010825178?loc=P_0003_054
55,哲學的追問，科學的革命：用通俗語言寫給現代人的思想常識入門課,陳嘉映,2019-06-10,"
中國「最可能接近哲學家」稱號的大師，   前北大哲學系教授、當代中文世界重量級哲學作家——陳嘉映   寫給大眾的經典名著全新改版再現!   用淵博而不瑣碎的知識、以淺白但不泛泛而談的敘述，帶領我們穿越到...more
",https://www.books.com.tw/products/0010823985?loc=P_0003_055
56,為什麼法國高中要考哲學?：年輕人要學會思考，然後決定自己要怎樣的「幸福」!,坂本尚志,2019-05-28,"
法國高中會考分為三類，普通類、技術類與職業類，   想進大學?各類組科目不盡相同，但有一科共同必考，就是「哲學」，   最重要的第一天第一堂筆試就考，時間長達4小時。     哲學要考什麼呢?法國高中生們...more
",https://www.books.com.tw/products/0010822197?loc=P_0003_056
57,移動的批判：康德與馬克思,柄谷行人,2019-05-17,"
不義在遠處發生，沒看見不等於不存在。 突破資本主義的毀滅性漩渦，我們可以怎麼做? 享譽國際的重量級思想家柄谷行人，苦鬥十年以上的經典之作   你的行為，永遠不可以把人性──你的人格以及其他所有人的人...more
",https://www.books.com.tw/products/0010821937?loc=P_0003_057
58,哲學經典套書 哲學的40堂公開課、哲學經典的32堂公開課(二冊),奈傑爾・沃伯頓,2019-04-25,"
本套書組合：《哲學的40堂公開課》《文學的40堂公開課》   《哲學的40堂公開課》   繼《寫給年輕人的簡明世界史》之後   耶魯大學再度隆重推出剖析西方思潮著作   全球下載超過一千萬次的哲學播客主持人  ...more
",https://www.books.com.tw/products/0010821272?loc=P_0003_058
59,哲學概論(二版),冀劍制,2019-04-05,"
本書為哲學入門教科書，不同於傳統以訓練哲學專業為目標，而是著重在引發學生興趣與思考。希望透過與哲學的簡單接觸，就能吸收養分，轉換成生活的智慧。本書另一項特點是廣泛介紹各種哲學議題，以十八篇小...more
",https://www.books.com.tw/products/0010818392?loc=P_0003_059
60,你以為你以為的就是你以為的嗎?：12道檢測思考清晰度的哲學闖關遊戲(新版),"傑瑞米．史坦葛倫,朱立安．巴吉尼",2019-04-03,"
▍你真以為自己慈悲為懷、童叟無欺而且頭腦清楚?▍ 玩過書中哲學闖關遊戲再說吧── 搞不好，根本就是一團混亂、充滿矛盾!   「朱立安.巴吉尼擁有一顆清明的心智，   使得他在哲學普及書籍的領域中格外傑出。...more
",https://www.books.com.tw/products/0010817339?loc=P_0003_060
61,哲學超圖解2【中國、日本、歐美當代哲學篇】：中西72哲人x 190哲思，600幅可愛漫畫秒懂深奧哲學，讓靈魂更自由!,田中正人,2019-04-03,"
★ 日文版系列書突破15萬冊 ★ ★ 誠品、金石堂、博客來暢銷榜好書 ★ ———————哲學超圖解———————— 暢銷續集!   內容再升級，帶讀者補強中國、日本、歐美當代哲學。   中西72哲人x 190哲思，600幅可愛漫畫秒懂...more
",https://www.books.com.tw/products/0010817426?loc=P_0003_061
62,「力動」與「體用」：吳汝鈞「力動論」哲學與熊十力「體用論」哲學的比較研究,顏銘俊,2019-04-01,"
吳汝鈞先生的「力動論」哲學，是從檢討「實體主義」與「非實體主義」之終極原理，以及熊十力先生所揭櫫之「體用不二」義的理論缺點出發建構的，是一套以其所揭櫫之終極原理──「純粹力動」為核心概念開展出...more
",https://www.books.com.tw/products/0010822757?loc=P_0003_062
63,自由主義的道德處境,周楓,2019-03-15,"
處於現代性價值衝突的道德困境下，自由主義從誕生之日起，就不得不面臨諸如   自由與平等、權利與善的衝突。   對於這樣的兩難選擇，究竟該何去何從?   《自由主義的道德處境》通過分析和辯駁反自由主義者...more
",https://www.books.com.tw/products/0010815907?loc=P_0003_063
64,法國高中生哲學讀本(全五冊套書)思考主體、道德、政治、文化、理性與真實的啟蒙之路,"侯貝,勒篤,季亞莫,德歐立尉哈,拉榆荷,拉赫,波嵐,波瓦攸,竇荷多─虹帛,蒙吉尼,蜜荷撒莉,馬崒威",2019-03-06,"
一個人如果停止思考，就失去身而為人的資格   一個國家如果放棄哲學，就放棄了成就偉大的條件   什麼是哲學?如果要給一個最簡單的答案，那就是：「人對於自身處境的反思」。   當然有些人想得比較淺，有些...more
",https://www.books.com.tw/products/0010814808?loc=P_0003_064
65,法國高中生哲學讀本5：人認識到的實在是否受限於自身? 探索真實的哲學之路,"侯貝,勒篤,季亞莫,德歐立尉哈,拉榆荷,拉赫,波嵐,波瓦攸,竇荷多─虹帛,蒙吉尼,蜜荷撒莉,馬崒威",2019-03-06,"
你怎麼確定，你的理性所認識的世界，就是真實的世界?   今日的真理，可能就是明日的灰燼   真理只是尚未被推翻的假設   「人是萬物的尺度」這個懷疑論的主張，一方面挑戰了既定的權威，給予人們開放的思考...more
",https://www.books.com.tw/products/0010814811?loc=P_0003_065
66,望遠篇,方潤華,2019-03-01,"
本書是作者隨筆式的評論文章結集，由生活、社會、政情、文化、經濟等角度，談處世為人的心德。其中包含對自身的勉勵、時局之觀望，對人生之態度、青年之期許，也有對眾生慈善之用心，以及對大自然的讚嘆。...more
",https://www.books.com.tw/products/0010815374?loc=P_0003_066
67,徒步大不列顛：穿越2500英里的哲學之旅,蓋瑞．海頓,2019-02-01,"
踏上英國最具挑戰性、素有「天涯海角」之稱的縱走路線   按下大腦「歸零」按鈕，起身去發現最簡單的快樂!   尼采說：「所有真正偉大的想法都是在走路時構思出來的。」   齊克果也說：「只要不停下腳步，一...more
",https://www.books.com.tw/products/0010812172?loc=P_0003_067
68,未經檢視的生活不值得過：跟著世界哲學家檢視12件重要的事,"冀劍制,白取春彥",2019-01-25,"
台日作者首次跨國合作 暢銷書《超譯尼采》作者 白取春彥 X 華梵大學哲學系教授、文學院長 冀劍制 X 12位世界哲學家核心思想  從蘇格拉底到沙特，汲取兩千年人類智慧， 寫給你的哲學思考與生命實踐之書 用...more
",https://www.books.com.tw/products/0010811489?loc=P_0003_068
69,改變自己的藝術：22則讓生命轉彎的哲學練習題,哈洛德．柯依瑟爾,2019-01-12,"
每個人生的十字路口，讓哲學家陪你走過 「如何找到通往幸福的大門，你要的智慧與練習都在這裡。」──耿一偉|台北藝術大學戲劇系兼任助理教授  ★德國亞馬遜讀者評價4.7顆星 ☆國際暢銷書《愛、欲望、出軌的哲...more
",https://www.books.com.tw/products/0010809700?loc=P_0003_069
70,隔離的智慧：殷海光選集‧下冊(二版),殷海光,2019-01-11,"
如何「以思想為職業」?如何掃除「觀念之霧」?   殷海光的文字正是鍛鍊批判能力的思想磨刀石。   在二十世紀下半葉的臺灣歷史脈絡裡，殷海光被公認為自由主義知識人的典範；他留存天壤的精神與文字遺產，豐...more
",https://www.books.com.tw/products/0010811153?loc=P_0003_070
71,知識的不正義：偏見和缺乏理解，如何造成不公平?,米蘭達．弗里克,2019-01-09,"
不正義的另一種面貌   貶低一個人的人性，   並且剝奪一個人的力量的最好方法，   就是剝奪他的發言權   正義是哲學裡面最古老、最核心的主題，人們總以為只要了解正義是什麼，便能以否定的方式來理解所謂...more
",https://www.books.com.tw/products/0010810003?loc=P_0003_071
