,書名,作者,出版日期,內容介紹,網址
41,最經典的101座教堂,,2019-11-12,"
一生至少要去一次的偉大神聖建築   走遍全球   一次圓滿你的朝聖夢想   ‧全世界最大的教堂是哪一座?可以容納多少人?(頁104)   ‧耶穌受難復活的聖地是在哪一座教堂?(頁20)   ‧全世界最高的教堂尖塔有幾公尺...more
",https://www.books.com.tw/products/0010839564?loc=P_0002_041
42,世界之用(旅人的永恆聖經，遊記的夢幻逸品，繁體中文版缺席半世紀，台灣首度問世),尼可拉‧布維耶,2019-10-26,"
你若一生只能讀一本遊記，那就是它了! 法語旅行文學巔峰傑作 歐洲人人必讀的經典遊記 華文書市的夢幻遺珠 繁體中文版缺席半世紀 台灣首度問世 『當尋常的認知開始受到衝擊，而我們的欲望卻設法抗拒時，我...more
",https://www.books.com.tw/products/0010835819?loc=P_0002_042
43,就這樣，背遊地球。,梁彥宗（Chris Leung）,2019-10-25,"
世界很大，夢想很多；一個背包，拿起就走。   爬過高山，俯瞰壯麗大地；潛過深海，自游感受自在；   踏過沙漠，寂靜中與自己對話；闖過森林，體會大自然的殘酷。   世界很大，我們很小。   拿起背包，奢侈...more
",https://www.books.com.tw/products/0010837617?loc=P_0002_043
44,流浪而後生：與時光交換11座城市的日常,黃昕語,2019-10-24,"
「希望你不是為了要去某個地方才看我的文章，而是因為看了我的文章，開始想去某個地方。」──黃昕語Iris   Iris其實從來沒想過要出國的，升上高二那年的暑假，她一個人拉著行李飛往美國中部，獨自面對陌生...more
",https://www.books.com.tw/products/0010835318?loc=P_0002_044
45,南極企鵝北極熊,黃莉娜,2019-10-18,"
這是作者繼《環球極光攻略》後，其極地旅遊系列的第二本作品。作者常到極地探索，對極地三小萌：皇帝企鵝寶寶、北極熊寶寶和豎琴海豹寶寶，一見鍾情。為着了解和記錄牠們的特質和生活，她不畏嚴寒，拍下精...more
",https://www.books.com.tw/products/0010837639?loc=P_0002_045
46,好動旅程：運動全世界,何海濤,2019-10-10,"
作者走訪全世界超過10個地區，包括：冰島、紐西蘭、瑞士、夏威夷、芬蘭、奧地利、法國、非洲、馬爾代夫、西班牙，參與跑步、潛水、攀山、單車、鐵人耐力、激玩冒險。除了「好動」部分之外，作者更深入向讀...more
",https://www.books.com.tw/products/0010836842?loc=P_0002_046
47,30趟說走就走的旅行,Ming仔,2019-09-25,"
別遷就任何人與事，   背起背包、左手拿護照、右手握相機，   說走就走，無負今生!   「非南非旅」、「日全食」、「歐遊列國」……看過 Youtube 多達 50 萬粉絲的 Ming 仔頻道，你已心動、即時想飛?   翻開M...more
",https://www.books.com.tw/products/0010835538?loc=P_0002_047
48,帶媽媽去旅行幸福全攻略：不論距離、天數、習性都適用[特別附贈聽(懂)媽媽的話，萬事OK小冊],"林果,果媽",2019-09-12,"
「我開始懂得關懷媽媽的喜好、需求，而不是扛著『帶媽媽旅行』的旗子，讓媽媽處處配合、包容我。」──林果  不論你是旅行新手還是老手，帶長輩出門都是另一個境界。想帶媽媽去旅行，害怕太累、爭吵，被嫌棄...more
",https://www.books.com.tw/products/0010832912?loc=P_0002_048
49,從馬丘比丘到波希米亞：世界文化遺產深度遊,高山云,2019-09-03,"
閱讀本書，心靈比腳步提前抵達世界上最美麗、最具詩意、最賦有深意的角落。   法國拉斯科山洞裏的猛獁象壁畫、英國索爾兹伯里的巨石陣、約旦的玫瑰古城佩特拉、中南美洲瑪雅文明的遺址、突尼斯的伊斯蘭文...more
",https://www.books.com.tw/products/0010833015?loc=P_0002_049
50,繞著地球開同學會,魯秋琴,2019-09-01,"
這個非正式的同學會卻激起更多的共鳴，只要一聲吆喝，大夥問始分工，找尋各種管道，四個牌友瞬間轉型成為區領導，每天清晨從討論到決策，忙得煞有介事!大夥在熱線電話中不減當年豪情，國事家事天下事，忘...more
",https://www.books.com.tw/products/0010832825?loc=P_0002_050
51,愛與夢想 蓓貝的中東行旅,林蓓貝,2019-09-01,"
◎我將一步一筆記一寫真的用文字影像實踐對生命的愛。   ◎壯遊的夢與分享的熱情。   ◎遊歷期間和自己私密對話而中東國家的神祕喚起我大膽出這本書的決心。   嗨，我想問你一個問題，你的人生有過夢想清單嗎...more
",https://www.books.com.tw/products/0010833917?loc=P_0002_051
52,世界偉大建築奇蹟：全球6大文明建築藝術深度解剖‧5大洲、240處極致建築藝術全覽(精裝版),朱月華‧墨刻編輯部,2019-08-22,"
談起紐約，會自然想到手舉火炬的自由女神像； 提起雪梨，便想到貝殼形狀的歌劇院； 至於埃及的金字塔、羅馬的圓形競技場、希臘的神殿……更是文明與建築永遠分割不開的印記。 每個世代、每一個地方、每一座...more
",https://www.books.com.tw/products/0010831025?loc=P_0002_052
53,世界偉大建築奇蹟：全球6大文明建築藝術深度解剖‧5大洲、240處極致建築藝術全覽,朱月華‧墨刻編輯部,2019-08-22,"
談起紐約，會自然想到手舉火炬的自由女神像； 提起雪梨，便想到貝殼形狀的歌劇院； 至於埃及的金字塔、羅馬的圓形競技場、希臘的神殿……更是文明與建築永遠分割不開的印記。 每個世代、每一個地方、每一座...more
",https://www.books.com.tw/products/0010831024?loc=P_0002_053
54,孤獨星球Lonely Planet 地表最強人氣美食地圖：嚴選世界上最好吃的500道美味排行,孤獨星球 Lonely Planet,2019-08-12,"
帶著味蕾出發吧!   世界終極美食體驗   哪道料理是你心目中的第一名?   世界上最好吃的料理是什麼?   在本書中拔得頭籌的是   全球最棒美食之都──聖塞巴斯提安的配酒小點pintxos   而且一定得親自去一趟西...more
",https://www.books.com.tw/products/0010830668?loc=P_0002_054
55,週休二日環遊世界：「上班族旅人」快閃世界的奇蹟旅程,東松寬文,2019-08-06,"
「想要環遊世界，一定要辭掉工作或等退休?」   翻轉你人生規劃的一本書   最懂上班族心聲的東松寬文，用行動證明   ──上班族才是最強的行業!   因為有固定的薪水，我們才有本錢邊對自己想做的事進行挑戰! ...more
",https://www.books.com.tw/products/0010830457?loc=P_0002_055
56,哪裡，是我的流浪 The Wanderlust,陳浪,2019-08-05,"
新銳旅遊作家、外景節目主持人、知名講師   文字流浪者陳浪，第三本背包客生涯著作   即使隻身出發，你也不是一個人走在路上。   對過去的緬懷，對未來的眺望，途中相遇的故事，轉身離別的遺憾，都收入行...more
",https://www.books.com.tw/products/0010830741?loc=P_0002_056
57,不正常旅行研究所,Pazu薯伯伯,2019-07-25,"
一本專門收錄「不正常」見聞的旅遊筆記   從西藏拉薩到神州大地；   由亞洲各國至中東地區。   「不正常」地玩轉世界、   不尋常地紀錄旅行故事、   不平常地評論習俗文化。   絕密放送：百項私伙旅遊裝備...more
",https://www.books.com.tw/products/0010828853?loc=P_0002_057
58,旅遊味：雅客假期,捷沛實業有限公司編輯部,2019-07-24,"
本期將介紹日本山形、立山黑部、東京、愛爾蘭等。在國內飯店也特別介紹飯店最新優惠訊息 本書特色    1.部落客快樂雲、帆帆貓、瑪格的旅遊分享   2.日本、愛爾蘭旅遊介紹   3.台灣飯店暑假住宿精選...more
",https://www.books.com.tw/products/0010828335?loc=P_0002_058
59,只想成為我自己：環遊世界108天的航海日記,謝芬蘭,2019-07-24,"
人到了這個年紀，能做的事情越來越有限。看得越多，敢做的就越少，這是歲月的禮物，讓我更能享受生命的平和。   從教職退休後，經歷許多新的人生關卡，謝芬蘭決定來一趟環遊世界一百零八天的航海旅行。她...more
",https://www.books.com.tw/products/0010827984?loc=P_0002_059
60,慢宿，在旅館中發現祕境,丁一,2019-07-23,"
旅行的速度，決定行旅的深度   在安德麥特雪山下的揭諦旅館入睡   從烏布河谷中曼塔帕別墅坐擁的山河田林裡醒來   倚著龍坡邦風瓦山莊老陽臺遠眺普西山頭的宗西塔   聆聽尼泊爾古宿尼房的晚禱鐘聲……   每...more
",https://www.books.com.tw/products/0010827631?loc=P_0002_060
61,從工程到旅程的勇氣 那些一步步指引我夢想的旅途,張J,2019-07-11,"
致 每一位走在路上的你 一步步踏上活出生命模樣的夢想之路 這是一本關於旅行×夢想×勇氣的書。 裡頭包含了啟發、探索、感動、徬徨與追尋，跨度長達8年，在世界13個城市，發生的15段溫暖故事，且看一位職業...more
",https://www.books.com.tw/products/0010826669?loc=P_0002_061
62,酒途的告白2：喝到世界的盡頭,黃麗如,2019-07-05,"
世界盡頭的微醺滋味   喝酒，是認識一個國家的靈魂，最快的方式。   旅遊散文╳美食美酒╳酒譜食譜╳推薦適合旅行看的書   看了黃麗如的新書《喝到世界的盡頭》，   好想跟她一樣，瀟灑地踏上酒途，   居遊、...more
",https://www.books.com.tw/products/0010826340?loc=P_0002_062
63,國家地理終極蜜月之旅,麥克與安・霍華德,2019-07-02,"
「全世界最久的蜜月旅行者」麥克與安・霍華德花了五年時間走遍七大洲，找到了雙人旅遊的創新方式。他們分享自己的旅遊經驗與訣竅，帶你們遠離觀光人潮、展開自己的冒險旅程、創造一輩子的回憶。 本書特色 ...more
",https://www.books.com.tw/products/0010826558?loc=P_0002_063
64,在希臘發現愛：愛在午夜希臘的心旅記,陳彧馨,2019-07-01,"
多年前，作者陳彧馨看了被喻為最棒的愛情電影三部曲(愛在黎明破曉時、愛在日落巴黎時、愛在午夜希臘時)後去了巴黎、維也納，寫出了她的第一本書《愛在日落破曉時：我的巴黎維也納》，當時她的年紀與愛情觀...more
",https://www.books.com.tw/products/0010827614?loc=P_0002_064
65,小資男環遊世界,童榮地,2019-06-01,"
不必離職，無須流浪，上班族也能輕鬆環遊世界的經驗指南!   ◎精選出團遊記，小資上班族環遊世界，探索並寫下神奇而美妙的地球。   ◎跟團走馬看花非壞事，在有限的資源與時間內，廣度比深度更重要!   ◎看一...more
",https://www.books.com.tw/products/0010825575?loc=P_0002_065
66,我和你之間的故事，從旅行開始,李小龍,2019-05-30,"
旅行是一條美好的路， 踏上之後，就不會離開。  36 篇旅行故事，陪著你到世界每個角落。 一位小兒麻痺的大哥說:「我的腳不方便, 但我的心沒有, 我要繼續旅行, 用我的雙腳 走遍全世界。」  高齡九十婆婆說:...more
",https://www.books.com.tw/products/0010822557?loc=P_0002_066
67,旅遊味 玩美食宿,捷沛實業有限公司編輯部,2019-05-27,"
本期將介紹日本千葉、印度、加州、蘇州。在國內飯店也特別介紹飯店最新優惠訊息 本書特色    1.部落客快樂雲、帆帆貓、瑪格的旅遊分享   2.日本、印度、加州、蘇州旅遊介紹   3.台灣飯店美食住宿精選...more
",https://www.books.com.tw/products/0010822573?loc=P_0002_067
68,織物地圖3：從絲繭、編染、刺繡，踏尋泰國與印度交織的金黃國度,康雅筑,2019-05-10,"
透過台灣藝術家的觀點，認識泰國與印度的纖維藝術   旅行×手工染繪×布料雕版印刷×傳統織機   作者康雅筑以藝術創作者的視角，帶我們認識泰國與印度的織物。旅程由曼谷開始，途經素可泰的金色織物博物館，...more
",https://www.books.com.tw/products/0010821924?loc=P_0002_068
69,邊境角落關鍵字：413天異地觀察實錄,葉兆中,2019-05-03,"
#遊戲#活著#腐爛#強盜#搏鬥#絕望#贓物#美麗島⋯⋯ 透過一個又一個關鍵字，所拼湊出的真實世界   走遍世界，看見不一樣的你。   在邊境角落，我重新找回自己。   「單純拜訪景點並不是我喜歡的旅行方式，   ...more
",https://www.books.com.tw/products/0010821086?loc=P_0002_069
70,孤獨星球 地表最強人氣景點排行：500個最嚮往、最難忘、有意思到不行的旅遊勝地,孤獨星球,2019-05-01,"
人生必去的地表最強500大景點排行榜 哪個是你心目中的第一名?   喜歡四處旅行、探索世界的你   心中肯定有一份「這輩子非去不可」的旅遊目的地清單   讓我來猜猜看：   見證永恆愛情的印度泰姬瑪哈陵?   ...more
",https://www.books.com.tw/products/0010820086?loc=P_0002_070
71,金色的呼喚〈簡體書〉,尤今,2019-04-26,"
於尤今而言：   每一個國家，都是熠熠發亮的個體，充滿了難以抗拒的大魅力；   每一個國家，都擁有著絕難複製的獨特個性。   每一回，聽到金色的呼喚而出遊，都是感性的享受與理性的啟迪；   每一趟，聽到...more
",https://www.books.com.tw/products/0010820416?loc=P_0002_071
