,書名,作者,出版日期,內容介紹,網址
14,人生不怕!台灣第一位法式料理女主廚的勇氣哲學,黎俞君,2018-06-28,"
世上的闖有兩種， 一種是闖禍，一種是闖蕩  黎俞君闖蕩餐飲界34年， 從不愛讀書的孩子，到成為台灣第一位法式料理女主廚， 她不怕別人的不看好，不怕未成年就北上闖蕩， 不怕處在男人圈裡的女人身，不怕自...more
",https://www.books.com.tw/products/0010789722?loc=P_0003_014
15,半生不熟：關於廚藝與人生的真實告白,安東尼‧波登,2018-06-26,"
☆美國AMAZON書店、《紐約時報》排行榜暢銷好書☆   繼《廚房機密檔案》後火力全開的精彩續集   《波登不設限》《波登闖異地》 賤嘴主廚安東尼‧波登   最「辛辣，但真誠」的人生告白   毫無保留，火力全開! ...more
",https://www.books.com.tw/products/0010789784?loc=P_0003_015
16,我要成為甜點師!：一個人，從東京開始的追夢旅程,劉偉苓,2017-08-30,"
隨書加贈日本No.1人氣廚藝教室 ABC Cooking Studio 5折課程體驗券   「我要成為甜點師!」   我知道，這會是一場艱難的任務，   我抱著覺悟，但還是奮不顧身往前走。   我深信，我能為自己打開一個新的世界...more
",https://www.books.com.tw/products/0010762529?loc=P_0003_016
17,掌廚人：十年火候熬一刻真味(上冊),中華美食交流協會,2017-07-10,"
‧本書收錄全臺灣共八十八位名廚故事，每位名廚背後都有一則屬於他的故事，踏入料理界的起頭、遇到的困難，直到現在對料理的理念和感慨。透過本書將他們珍貴的經驗保存下來，除了用手藝做菜，他們更是用心...more
",https://www.books.com.tw/products/0010756951?loc=P_0003_017
18,掌廚人：十年火候熬一刻真味(下冊),中華美食交流協會,2017-07-10,"
‧本書收錄全臺灣共八十八位名廚故事，每位名廚背後都有一則屬於他的故事，踏入料理界的起頭、遇到的困難，直到現在對料理的理念和感慨。透過本書將他們珍貴的經驗保存下來，除了用手藝做菜，他們更是用心...more
",https://www.books.com.tw/products/0010756956?loc=P_0003_018
19,五味八珍的歲月,傅培梅,2017-07-05,"
烹飪教育家 傅培梅， 用美食溫暖了每個台灣人的胃， 且看一個連餃子都煮不好的家庭主婦， 如何變身名聞國際的烹飪大師? 酸鹹苦辣甜， 細看傅培梅老師以人生調味出的五味八珍的歲月。   同一個電視頻道上，...more
",https://www.books.com.tw/products/0010756552?loc=P_0003_019
20,跟著人氣主廚做!80道銷魂法國甜點,艾赫弗‧ 帕勒米埃希,2016-11-25,"
五千萬次網路點閱率……千呼萬喚終於等到食譜發行! 料理界「自學」明星的甜點食譜一次公開!   在網上跟大家分享食譜和我的小祕訣已經八年了，這是我第一次將喜愛的蛋糕和甜點集結成冊獻給各位。本書包含了我...more
",https://www.books.com.tw/products/0010736379?loc=P_0003_020
21,八角哲學,江振誠,2016-04-27,"
歷時五年，台灣國際名廚江振誠首度完整公開他的創意哲學 帶你潛進他的思維、解析他獨樹一幟的創意DNA， 學習他征服巴黎、新加坡、東京、台北的創意、廚藝與心意   台灣出生長大，名列世界最佳50大餐廳的米...more
",https://www.books.com.tw/products/0010712559?loc=P_0003_021
22,花式餐巾折疊,張增鵬,2015-08-01,"
花式餐巾是餐飲服務課程中，餐飲科、觀光科學生及餐飲業界愛好者的基礎參考教材，希望可以藉由此書，創造餐飲業形象的精進，求取多元變化的目標。內文介紹包含國內外流行摺法、動、植物摺花法等，不僅餐飲...more
",https://www.books.com.tw/products/0010406638?loc=P_0003_022
23,蔡辰男的美味人生：細說海峽會經典聚珍,蔡辰男,2015-07-01,"
本書特色   一手打造台北來來和高雄漢來飯店的企業家蔡辰男，天生就對美食充滿熱情，對他來說，吃已經變成一種態度、一項藝術、一份責任和一輩子的堅持。   本書是他以味道紀錄的美食人生，書中有他和美食...more
",https://www.books.com.tw/products/0010680832?loc=P_0003_023
24,茱莉雅的好時光：烹飪巨人茱莉雅.柴爾德傳記,包伯・史比茲,2014-10-30,"
20歲前，她是個慒懂少女。   30歲時，她掌握了情報單位的所有資訊。   40歲前，她不會做菜，只會吃。   50歲時，她成了家喻戶曉的廚神。   茱莉雅•柴爾德的精采人生被拍成電影《美味關係》(Julie & Julia)...more
",https://www.books.com.tw/products/0010654115?loc=P_0003_024
25,逆.進 阿基師,鄭衍基,2013-03-25,"
誠如書名《逆.進阿基師》所表，今日我們所看到總是能夠急中生智、處事進退有據的阿基師並不是生來就擁有這些好資質和能力，甚至當年的他，為了進入廚師這一行，還差點掀起了家庭革命，而進入職場後的他，...more
",https://www.books.com.tw/products/0010577797?loc=P_0003_025
26,台灣大廚 鄭衍基(平),"鄭衍基,錢嘉琪",2012-08-10,"
由阿基師鄭衍基隆重上菜的《台灣大廚 鄭衍基》，將他在餐飲生涯36年來的經驗，做了一個有系統、具代表性的呈現。   除了端出八十道台灣餐桌上，令食客砸舌讚賞的菜餚，將阿基師的經典中菜，從【傳承菜、宴...more
",https://www.books.com.tw/products/0010323830?loc=P_0003_026
27,色香味之外：國宴御廚水蛙師的廚理與處事,張和錦,2012-08-07,"
「水蛙師」—餐飲界這幾年來新聞媒體曝光度最高的廚師之一，特別在年終的尾牙季節裡，總可看到、聽到關於他的外燴新聞報導。而在「識食懂煮」之外，他也是國內少數擁有成功的餐廳經營與實際管理經驗的大廚...more
",https://www.books.com.tw/products/0010555473?loc=P_0003_027
28,巴黎藍帶廚藝學習日記,于美瑞,2011-09-12,"
我的故事就是我追求夢想的真實體驗，在藍帶，當助手的磨練，是我最美妙也最難忘的部分，從一小匙鹽和胡椒粉開始，從調味開始漸漸探索法式料理世界。   請大家一起來分享我在巴黎藍帶學習三年廚藝的點點滴...more
",https://www.books.com.tw/products/0010518372?loc=P_0003_028
29,破解大廚祕方：一個經濟學家的廚房筆記,林向愷,2011-01-03,"
再忙，也能輕鬆做料理!   食譜中總是漏掉的關鍵、   大廚們祕而不宣的訣竅、   餐廳裡即將消失的菜單，   或者大街小巷裡哪家廚房的私房料理，   讓最愛做菜的經濟學家告訴您，   只要有正確的心態跟邏輯...more
",https://www.books.com.tw/products/0010492786?loc=P_0003_029
30,吳寶春的味覺悸動,吳寶春,2010-10-25,"
「好的廚師必須不斷品嘗、貼近大眾的味蕾，才能做出大家喜歡的美味。」──吳寶春   麵包是歐洲人的主食，來自台灣屏東縣大武山下的樸實麵包師傅吳寶春，竟打敗來自歐洲各地的麵包師傅。這樣的實力，歸功於...more
",https://www.books.com.tw/products/0010484851?loc=P_0003_030
31,廚房裡出人頭地的蛋糕傳奇,鄭月嬌、鄭易嘉,2010-09-10,"
易嘉從三歲「聽障」開始，父母擔心他無法學會說話、無法和正常小孩相處、無法上學、無法工作……   一個接一個的困境逼出了勇氣和潛力，他不僅台灣師範大學畢業，還榮獲總統教育獎，擁有蛋糕烘焙和造型設計...more
",https://www.books.com.tw/products/0010481373?loc=P_0003_031
32,鬍鬚張大學：張永昌賣魯肉飯賣到全世界都知道,吳錦珠,2010-07-24,"
慶賀鬍鬚張50週年慶，隨書附贈 ◎魯肉飯優惠兌換券(折抵總額240元)，即滿店章再送價值990元「鬍鬚張潮T」! ◎蔘棗烏雞、富貴蹄膀、招牌粹魯、富貴元蹄四大禮盒優惠兌換券(折抵總額171元)!   鬍鬚張魯肉飯，...more
",https://www.books.com.tw/products/0010475133?loc=P_0003_032
33,PAUL讓巴黎人幸福的好滋味,杰希嘉,2009-03-27,"
PAUL，就是法國生活文化 百年來堅持落伍，堅持恪循長達7小時的古法 發酵烘焙每一個PAUL麵包 讓全世界都能享受到巴黎人的幸福滋味 品味PAUL麵包的靈魂   吃PAUL麵包絕對不會胖，因為，PAUL麵包堅持使用獨家...more
",https://www.books.com.tw/products/0010430002?loc=P_0003_033
34,在家辦派對,朱玉芬,2008-12-05,"
.8場主題性Party實作，還收錄10場主題派對plan發想。   .陳列辦派對的10大步驟，讓你輕輕鬆鬆成為派對最佳男女主人。   .收錄70個辦好Party的Tips，從空間配置、食物搭配、音樂挑選、餐盤規劃至話題引導，...more
",https://www.books.com.tw/products/0010421003?loc=P_0003_034
35,我在法國的歲月：名廚茱莉雅.柴爾德回憶錄,茱莉雅．柴爾德,2008-04-01,"
美國名廚茱莉雅.柴爾德第一本中文回憶錄!   美國名廚茱莉雅.柴爾德用自己的詞彙與文句，娓娓描述她在法國度過的那一段令人迷醉的時光。在法國，她愛上了法國菜，也找到了一生的志業。拿到了藍帶學院畢業文...more
",https://www.books.com.tw/products/0010397352?loc=P_0003_035
36,"愛吃有禮(新版,彩色圖文版)",John Isacs,2008-03-03,"
喜愛美食是人的天性，如何體驗美食樂趣兼顧禮儀形象…可就是一門學問了。「愛吃有禮」以輕鬆敘述的方式，結合作者自身的美食背景及國際禮儀知識，指引並解決許多人對西方餐飲文化的誤解與疑問。段段真實精...more
",https://www.books.com.tw/products/0010396447?loc=P_0003_036
37,懶人的冰箱收納術365,楊賢英,2008-01-09,"
各大媒體最愛的收納達人楊賢英，要教你良好的冰箱收納以及食材管理，可以讓你下廚變簡單，食物更新鮮，在家吃飯更健康更省錢，最重要的是一週只要做一次。   本書是想在家開伙的忙碌上班族最具參考性的實...more
",https://www.books.com.tw/products/0010389826?loc=P_0003_037
38,展現品味的社交禮儀,久保香菜子,2007-11-09,"
要有好教養、好人緣，就從好禮儀做起! 越是有品味的人，越講究禮儀；越是想要成功的人，越重視禮儀。中華民國禮儀協會理事長 黃馨儀你希望自己不管於公於私都能展現出良好的禮儀，那麼，或許你可先從這本...more
",https://www.books.com.tw/products/0010385266?loc=P_0003_038
39,品蟹 Super crab：啖蟹鮮甜78招,潘宏基,2007-10-20,"
秋蟹是最吸引人的食材之一，它不僅秋季抹上一季橘紅，其鮮美的肉質、甜美的滋味，也開啟了最熱鬧的飲食，不論是單取蟹肉入菜，或是剁塊啃咬，都是品蟹的美味記憶。   又到了秋高氣爽，蟹肉甜美的季節，大...more
",https://www.books.com.tw/products/0010384186?loc=P_0003_039
40,好用廚房裝修事件書,陳育書,2007-09-19,"
暗、烏煙瘴氣、熱氣沖天，往往也都等於廚房的代名詞。隨著生活品質的提升，以及大量國外資訊引進，漸漸廚房的地位受到真正的重視，更多樣化的廚房規劃也逐漸為屋主所採納。   由經營廚具三十餘年的歐盟所...more
",https://www.books.com.tw/products/0010380714?loc=P_0003_040
41,日本頂尖甜點師7人 私房創作&發想原點,PARCO,2006-06-23,"
【摘自本書】   5年以前，一群在法國研修的日本甜點師傅，會定期舉辦聚會。由於約定的地點就在歌劇院前面，因此這個聚會便稱為歌劇會。此次，當年這幾位伙伴於久別之後，再度相聚，共同出版了這一本書。書...more
",https://www.books.com.tw/products/0010334714?loc=P_0003_041
42,餐飲設備器皿教戰守策,"李冠嘉,王九明,黃幸寓",2005-07-15,"
...more
",https://www.books.com.tw/products/0010304541?loc=P_0003_042
43,廚房規劃書,顏至劭,2002-11-25,"
以局部空間改造的概念作基礎，就居家改造時所需要的資訊及知識作深一層的介紹   分需求界定，風格界定，執行計畫，單品介紹等單元，一步步帶領讀者創造更舒適的居住空間   以往總說：君子遠庖廚，廚房總是...more
",https://www.books.com.tw/products/0010208909?loc=P_0003_043
44,家常食品DIY,許如婷,1997-12-10,"
運用喜愛的蔬菜，醃製幾樣符合自己口味的精緻小菜，不僅讓您吃的安心、吃的健康，更能使生活充滿情趣與活力! 本書針對一般常見的蔬菜，介紹其醃製的方法。此外，對於各種食品的保存和食用方法及他注意事項...more
",https://www.books.com.tw/products/0010116733?loc=P_0003_044
45,冷凍空調工程技術概況,林偉凱,1997-07-01,"
台灣的冷凍空調工業，在近四十年的發展歲月中，著實有著極大的轉變，從最簡單的冷氣觀念，演化為全面性的空氣處理技術、熱控工程領域、高性能熱交換器、建築省能領域、水處理與水循環領域等，良好的冷凍空...more
",https://www.books.com.tw/products/0010361843?loc=P_0003_045
46,蔬果盤飾與飲料杯飾,張增鵬,1996-06-01,"
在烹飪藝術中，食品的裝飾占了重要的一環。好的裝飾能襯出食物的色澤與風味，即使是簡單的肉片料理或單品排盤，經由巧手妝點後，也會變得賞心悅目，令人味口大開。本書分「杯飾」與「盤飾」兩部分，讓您無...more
",https://www.books.com.tw/products/0010017275?loc=P_0003_046
47,自製家庭食品,鍾文訓,1995-02-15,"
拒絕防腐劑或色素等公害自己動手製造適合家庭用的簡易食品。...more
",https://www.books.com.tw/products/0010196898?loc=P_0003_047
48,食物保鮮秘訣,唐立德,1994-12-01,"
巧妙運用食物保鮮法，可助您快速做出美味佳餚。 如何省事、省時、省錢，又不損及食物營養調出美食呢?本書蒐羅各式食物保鮮要訣使您能輕鬆愉快的料理三餐，不再以下廚為苦又能充分利用時間，享受多采多姿的...more
",https://www.books.com.tw/products/0010077053?loc=P_0003_048
49,烹飪原料衛生與化學,沈松茂,1900-01-01,"
...more
",https://www.books.com.tw/products/0010197535?loc=P_0003_049
50,最新中國食雕藝術 (彩色平裝),沈松茂,1900-01-01,"
...more
",https://www.books.com.tw/products/0010197721?loc=P_0003_050
