,書名,作者,出版日期,內容介紹,網址
18,輕鬆學會日本話 入門篇：圖文式自然記憶，初學日語最強入門書(附MP3),"朱讌欣,田中浩志,黃子翰",2020-04-08,"
學好日語必備超級教材，   易學.速效，   授課.自學兩相宜，   學日語：最速、最快、最短的捷徑，   溜日語：超簡單、超輕鬆、超快樂。   日本語言學校指定教材，   初學者打好日語基礎的最佳學習書，   ...more
",https://www.books.com.tw/products/0010854451?loc=P_0003_018
19,テーマ別 中級から学ぶ日本語(三訂版)準拠 力を伸ばす練習帳,"亀田美保,佐藤真紀,惟任将彦,杉山知里,柿本仁美,立和名房子,野口亮子,高智子",2020-04-01,"
◎ 致本教材之使用者：   本書是專為使用『テーマ別 中級から学ぶ日本語 三訂版』(以下簡稱『テーマ別中級』)之學習者加強中級日語能力所編之教材。    『テーマ別中級』的主要達成目標有以下兩點：   ①日...more
",https://www.books.com.tw/products/0010853544?loc=P_0003_019
20,こんにちは 你好 4 課本+練習冊(隨書附日籍老師親錄標準日語發音+朗讀音檔QR Code),陳淑娟,2020-03-23,"
由東吳大學日文系陳淑娟教授領軍，   符合「十二年國民基本教育課程綱要」的日語教科書，   國中小‧高中職‧社區大學‧大學第二外語皆適用!   本書銜接第1、2、3冊，進入到第4冊「出訪日本的準備」的課程設...more
",https://www.books.com.tw/products/0010851950?loc=P_0003_020
21,こんにちは 你好 4 教師手冊,陳淑娟,2020-03-23,"
唯一主力培養學生口說能力的日語教科書!   國中小‧高中職‧社區大學‧大學第二外語皆適用!   詳實、活潑的內容，讓授課教師不再為備課煩惱，   學生也能輕輕鬆鬆、自然而然養成第二外語能力!   ★最完整、最...more
",https://www.books.com.tw/products/0010851951?loc=P_0003_021
22,大家一起學習日文吧!王可樂日語初級直達車2：想要打好基礎就靠這本!詳盡文法、大量練習題、豐富附錄、視聽影音隨時看,王可樂日語,2020-03-21,"
十年集大成之作，全新日文學習教材，終於上市!  以「うめ大学」的台灣留學生「黃玲麗」為中心，串連出和日本人「中谷香枝」、「岩崎」等人的人際交流與在日本的生活點滴，一步步地引導出日文學習的情境。 ...more
",https://www.books.com.tw/products/0010852088?loc=P_0003_022
23,大家一起學習日文吧!王可樂日語初級直達車1：想要打好基礎就靠這本!詳盡文法、大量練習題、豐富附錄、視聽影音隨時看,王可樂日語,2020-03-21,"
十年集大成之作，全新日文學習教材，終於上市!  以「うめ大学」的台灣留學生「黃玲麗」為中心，串連出和日本人「中谷香枝」、「岩崎」等人的人際交流與在日本的生活點滴，一步步地引導出日文學習的情境。 ...more
",https://www.books.com.tw/products/0010852087?loc=P_0003_023
24,大家一起學習日文吧!王可樂日語初級直達車3：想要打好基礎就靠這本!詳盡文法、大量練習題、豐富附錄、視聽影音隨時看,王可樂日語,2020-03-21,"
十年集大成之作，全新日文學習教材，終於上市!  以「うめ大学」的台灣留學生「黃玲麗」為中心，串連出和日本人「中谷香枝」、「岩崎」等人的人際交流與在日本的生活點滴，一步步地引導出日文學習的情境。 ...more
",https://www.books.com.tw/products/0010852089?loc=P_0003_024
25,大家一起學習日文吧!王可樂日語初級直達車4：想要打好基礎就靠這本!詳盡文法、大量練習題、豐富附錄、視聽影音隨時看,王可樂日語,2020-03-21,"
十年集大成之作，全新日文學習教材，終於上市!  以「うめ大学」的台灣留學生「黃玲麗」為中心，串連出和日本人「中谷香枝」、「岩崎」等人的人際交流與在日本的生活點滴，一步步地引導出日文學習的情境。 ...more
",https://www.books.com.tw/products/0010852090?loc=P_0003_025
26,【博客來獨家套書】日語必學基本功 五十音、句型、會話+每日用得上的日本語4000句【附1片DVD-ROM電腦互動光碟+1片電腦互動光碟】,LiveABC編輯群,2020-01-02,"
《日語必學基本功 五十音+句型+會話》   ●日語初學者必備，超人氣Iku老師的五十音圖解課程   ●強調發音及會話，打破台灣人學語言「動手不動口」的舊模式   ●五十音→句型→會話，搭配光碟和點讀筆，日語自學...more
",https://www.books.com.tw/products/0010845840?loc=P_0003_026
27,いきいき觀光日本語：活力觀光日本語(附光碟),"張惠蘭,莫素微",2020-01-01,"
對於一開始學習日文的人，可能會覺得日文的發音很複雜，其實日文的所有發音都是從基本的五十音衍生出來的。就像學英文，要先學會二十六個字母，學日文，是要把五十音熟記否則不能進入日文的世界。就像英文...more
",https://www.books.com.tw/products/0010846391?loc=P_0003_027
28,初級日本語(2)：聽、說、讀、寫，樣樣行!(書+mp3光碟不分售),盧美芳,2019-11-29,"
「初級日本語」此套書共有二冊分別為，《初級日本語(1)》和《初級日本語(2)》。每課學習主題明確，使學習者易於了解主題句型的結構，而有效率的學會名詞、形容詞、動詞之現在、過去式和音便，基本助詞(は...more
",https://www.books.com.tw/products/0010840953?loc=P_0003_028
29,會!日本語 進階2,"できる日本語教材開発プロジェクト,有山優樹,森節子,澤田尚美,濱谷愛,立原雅子,落合知春,西川幸人,高見彩子",2019-11-15,"
前所未有的嶄新教科書 《會!日本語》帶領您一步步加強日語溝通能力!     《會!日本語》系列累積數年不斷試用，汲取眾多學習者與老師的意見，耗費6年淬煉而成。  本書特色    ★主題貼近生活，多種情境加強...more
",https://www.books.com.tw/products/0010846906?loc=P_0003_029
30,砍掉重練!日語助詞完全升級,林士鈞,2019-10-10,"
大家都說「助詞」就像女人心一樣難懂， 但大家又像男人一樣不願去懂女人心， 如果要說學日文助詞為何失敗， 最大的因素應該是你根本不知道「問題出在哪」!   相信你書桌上的每一本日文助詞書，都詳細條列...more
",https://www.books.com.tw/products/0010834989?loc=P_0003_030
31,睡前5分鐘的日語自修課(免費附贈1CD+1虛擬點讀筆APP),吉澤翔平,2019-10-09,"
睡覺前的5分鐘， 你還在滑手機?逛網拍?PO廢文?   世界首富比爾‧蓋茲(Bill Gates)表示   「每天睡覺前，都會花一個小時閱讀。」   日本考試大師石井貴士主張   「晚上睡覺前是最好的學習時機。」   《睡前5...more
",https://www.books.com.tw/products/0010836647?loc=P_0003_031
32,平成式 日本語學習~N5(2版),"謝凱雯,陳志坪",2019-09-10,"
本書是為漢字圈日語初學者所設計的日語書籍，有別於一般日語書，採用「平成式」日語學習法，乃專為漢字圈的學習者設計編排而成。   「平成式」日語學習法，是先以「講義式」教材在台灣的大學、企業、日語...more
",https://www.books.com.tw/products/0010835299?loc=P_0003_032
33,こんにちは 你好 3 課本+練習冊(隨書附日籍老師親錄標準日語發音+朗讀音檔QR Code),陳淑娟,2019-08-12,"
由東吳大學日文系陳淑娟教授領軍，   符合「十二年國民基本教育課程綱要」的日語教科書，   國中小‧高中職‧社區大學‧大學第二外語皆適用!   本書銜接第2冊，進入到第3冊「在地國際化」的課程設計，   就是...more
",https://www.books.com.tw/products/0010830012?loc=P_0003_033
34,こんにちは 你好 3 教師手冊,陳淑娟,2019-08-12,"
唯一主力培養學生口說能力的日語教科書!   國中小‧高中職‧社區大學‧大學第二外語皆適用!   詳實、活潑的內容，讓授課教師不再為備課煩惱，   學生也能輕輕鬆鬆、自然而然養成第二外語能力!   ★最完整、最...more
",https://www.books.com.tw/products/0010830014?loc=P_0003_034
35,世界最強日文助詞(附全球獨創助詞轉盤+看諺語學助詞隨身冊),今泉江利子,2019-08-07,"
日文要學好， 一定要活用「助詞」! 因為「助詞」是日文句子中的靈魂!   助詞用對了，句子才算完整!   助詞用對了，   語意能通、情意能達、心意能到!   繼《世界最強日文文法》之後，   我們再次推出《世...more
",https://www.books.com.tw/products/0010830398?loc=P_0003_035
36,讚!日文進階20堂課 2(16K+1MP3),"佐久間司朗,佐伯勝弘,甘英熙",2019-07-18,"
❖銜接初級課程，深入的進階課程，迅速累積日文實力!   ❖課程架構清晣，附有聲MP3，學起日文無負擔!   ❖豐富的例句，多樣的練習題，迅速累積日語實力。    1 精心設計連貫性的內容，循序漸進的銜接課程   ...more
",https://www.books.com.tw/products/0010832579?loc=P_0003_036
37,來學日本語 基礎1 改訂版(書+1CD)(四版),日本語教育教材開發委員會,2019-06-26,"
本套教材「初級到高級一貫系列 來學日本語」，係由初級到高級共6冊所組成，乃專為國內外正規日語教育能實際使用所開發的教材。在編纂之際，將重點置於從初學者至高級者在學習上的連貫性，以期達到完整、不...more
",https://www.books.com.tw/products/0010825951?loc=P_0003_037
38,王可樂的日文超圖解!抓出自學最容易搞混的100個核心觀念，將單字、助詞、文法分好類，超好背!,王可樂日語,2019-06-08,"
誰說插圖只能學基礎? 用圖解將單字、助詞、文法的學習問題， 從基礎到進階，突破一直卡關的關鍵障礙  為什麼這100個單字、助詞、文法， 會一直問、常寫錯、常用錯呢? 因為你印象不夠深、理解不透徹，當然...more
",https://www.books.com.tw/products/0010823722?loc=P_0003_038
39,會!日本語 進階1,"できる日本語教材開発プロジェクト,有山優樹,森節子,澤田尚美,濱谷愛,立原雅子,落合知春,西川幸人,高見彩子",2019-05-15,"
前所未有的嶄新教科書 《會!日本語》帶領您一步步加強日語溝通能力!   《會!日本語》系列累積數年不斷試用，汲取眾多學習者與老師的意見，耗費6年淬煉而成。 本書特色   ★主題貼近生活，多種情境加強記憶 ...more
",https://www.books.com.tw/products/0010826975?loc=P_0003_039
40,讚!日文進階20堂課 1(16K+1MP3),"三浦昌代,佐久間司朗,佐伯勝弘,甘英熙,青木浩之",2019-04-18,"
❖銜接初級課程，深入的進階課程，迅速累積日文實力!   ❖課程架構清晣，附有聲MP3，學起日文無負擔!   ❖豐富的例句，多樣的練習題，迅速累積日語實力。   《讚!日文進階20堂課1》是銜接《讚!日文初學20堂課...more
",https://www.books.com.tw/products/0010819839?loc=P_0003_040
41,懶人日語學習法：超好用日語文法書,雅典日研所企編,2019-04-01,"
がんばらない日本語 - 一気に覚える単語帳   活用日語不詞窮   瞬間充實日語單字力!   一次背齊用得到的日語單字   背單字不再是「點」的記憶   本書將同關的詞彙串成「線」觸類旁通   讓腦中單字「面」更...more
",https://www.books.com.tw/products/0010818186?loc=P_0003_041
42,漫畫版!錯誤中學習日語,バックホルツのいこ,2019-04-01,"
從常見錯誤學習道地日本語! 收錄80篇實用日常會話情境，以四格漫畫方式呈現學習者常犯的錯誤日語。 幫助檢測自己是否犯了相同錯誤!   每到天氣炎熱陽光刺眼的日子，您還在說「太陽が大きい」嗎?日語學習者...more
",https://www.books.com.tw/products/0010822297?loc=P_0003_042
43,快樂學日語(2) 書 + MP3,"濱口美佳,郭欣怡",2019-03-27,"
本書特色   .假名字體大、清晰標示，漢字上方的假名標示再也不是個謎。   .網羅所有必需的初級日語基本單字。   .配合NEW日本語能力檢定，加入會話練習，更有仿真考試的文法練習題。   .真實看到教師的需...more
",https://www.books.com.tw/products/0010817177?loc=P_0003_043
44,初級日本語(1)：學習日本語的首要法門,盧美芳,2019-02-28,"
每課學習主題明確，使學習者易於了解主題句型的結構，而有效率的學會假名、名詞、形容詞、動詞之現在、過去式和音便，基本助詞(は、が、の、も、に、で、へ)等之用法。   每課所使用之單字、句型、會話皆...more
",https://www.books.com.tw/products/0010814702?loc=P_0003_044
45,每天15分鐘!日語自學入門聖經!(附外師發音MP3、單字書光碟與練習本),SIWONSCHOOL日本語研究所,2019-02-26,"
8週完美計畫，或是4週的速成計畫任你選! 50音、單字、句子、文法、日檢基礎題型概念的無縫接軌， 只要一本，毫無懸念!   日本語研究專家針對初學者打造   真正收錄在日本生活會用到的日語   任何人都可以...more
",https://www.books.com.tw/products/0010814756?loc=P_0003_045
46,こんにちは 你好 2 課本+練習冊(隨書附贈日籍老師親錄標準日語發音+朗讀MP3),陳淑娟,2019-01-21,"
最受歡迎的日語教科書《こんにちは 你好》第二彈來了!   由東吳大學日文系陳淑娟教授領軍，   符合「十二年國民基本教育課程綱要」的日語教科書，   國中小‧高中職‧社區大學‧大學第二外語皆適用!   本書銜...more
",https://www.books.com.tw/products/0010810695?loc=P_0003_046
47,こんにちは 你好 2 教師手冊,陳淑娟,2019-01-21,"
唯一主力培養學生口說能力的日語教科書! 國中小‧高中職‧社區大學‧大學第二外語皆適用! 詳實、活潑的內容，讓授課教師不再為備課煩惱， 學生也能輕輕鬆鬆、自然而然養成第二外語能力!   ★最完整、最完善的...more
",https://www.books.com.tw/products/0010810700?loc=P_0003_047
48,看繪本學日語,積木文化編輯部,2019-01-05,"
・「和食」代表日本料理、「邦画」代表日本電影，和與邦都意謂日本，但為什麼不能說邦食、和画呢? ・10月在日本又稱「神無月」，但唯獨哪一縣的10月被稱為「神有月」呢? ・「土用」是什麼日子?為什麼在這...more
",https://www.books.com.tw/products/0010808220?loc=P_0003_048
49,中階日本語(下) 增訂版 書 + MP3,"平川美穗,郭欣怡",2019-01-01,"
中階日本語(下)增訂版是收錄N4程度的學習內容，是您學習日語的最佳教材。本書保留「新和風日本語」系列深受好評的會話部份，撰寫了貼近生活的對話，其內容遍及各種場合，如校園、餐廳、旅遊等.....，此外...more
",https://www.books.com.tw/products/0010848052?loc=P_0003_049
50,讚!日文初學20堂課：從五十音進擊日文2(20K+1MP3),"三浦昌代,佐久間司朗,佐伯勝弘,甘英熙,青木浩之",2018-12-11,"
❖ 銜接初級課程，學完20堂課迅速累積日文實力!   ❖ 課程架構清晣，附有聲MP3，學起日文無負擔!   ❖ 豐富的例句，多樣的練習題，迅速累積日語實力。   想學日文，不知從何著手嗎?本書設計20堂日文課引導你...more
",https://www.books.com.tw/products/0010808156?loc=P_0003_050
51,會!日本語 初階2(附CD-Plus2片),"できる日本語教材開発プロジェクト,澤田尚美,濱谷愛,立原雅子,高見彩子",2018-12-01,"
前所未有的嶄新初級教科書 《會!日本語》帶領您一步步加強日語溝通能力!   《會!日本語》系列累積數年不斷試用，汲取眾多學習者與老師的意見，耗費6年淬煉而成。 本書特色   ★主題貼近生活，多種情境加強...more
",https://www.books.com.tw/products/0010813505?loc=P_0003_051
52,日語輕鬆學 情境圖像記憶法(附MP3 CD、日語學習帖),"坂野治,朴世利,金志珉",2018-11-22,"
詳實解說、要點提示、即時整理   讓你的日語學習不再似懂非懂   情境內含文法生成對話進階練習   連貫式內容前後呼應，學習事半功倍   Warm Up 清楚說明五十音發音規則，念出純正日語口音。   Speed Up 28...more
",https://www.books.com.tw/products/0010805675?loc=P_0003_052
53,仮名入門(書+光碟不分售)：探索日本文化的第一步,盧美芳,2018-11-15,"
「仮名入門」這是專為學習日語的初學者，所精心策劃。內容簡易，共分有；假名練習、單字練習、日常會話、綜合練習。   從五十音至招呼語，簡易會話和日常生活場合的單字，使初學者能在短時間內對日語有初...more
",https://www.books.com.tw/products/0010805997?loc=P_0003_053
54,日本語入門(書+光碟不分售)：融合日本文化，輕鬆學,盧美芳,2018-11-15,"
「日本語入門」這是專為學習日語的初學者，放眼日本，學習日語的第一步，所精心策劃。   內容簡易，共分有；日常會話、句型練習、綜合練習、生活小方塊。使初學者能在短時間內開口說日語。   ※ 隨書附全書...more
",https://www.books.com.tw/products/0010806000?loc=P_0003_054
55,初心者日本語(增訂版) 書【MP3 + 50音習字帖】,伍秀珠,2018-11-01,"
本書特色   (1)文字圖形中的筆畫練習，對於初心的學習者幫助很多。   (2)可以讀寫日語文字，不須另外加購習字帖。   (3)補充增訂課後練習題目，學習者累積學習。...more
",https://www.books.com.tw/products/0010628191?loc=P_0003_055
56,超簡易高中生日語(書+MP3),陳欣惠,2018-10-31,"
本書特色   此書是為了配合「高中第二外語選修課程」之日文課程而設計。為方便教師使用，各課時間設計為一堂課，並提供上課及各項課堂活動建議，讓高中生能在學習日文課的同時享受學習日文的快樂。   此書...more
",https://www.books.com.tw/products/0010803029?loc=P_0003_056
57,10個月從五十音直接通過日檢1級：裘莉的日語神器,神奇裘莉,2018-10-01,"
〝10個月從五十音直接通過日檢1級〞 沒有你想像中的難!   連五十音都背不全的神奇裘莉   10個月內通過日檢1級的祕技大放送   獨創「從上往下學日文」   利用中文的優勢直搗高級日文   不投機、不取巧、不...more
",https://www.books.com.tw/products/0010800274?loc=P_0003_057
58,日本語，一學就上手!(隨書附贈日籍名師親錄標準日語發音+朗讀MP3),陳怡如,2018-09-20,"
日語要入門，從哪本著手最好?   從零開始+循序漸進+簡單易懂，   就是這一本，讓您日本語一學就上手! ★本書按7大階段循序漸進學習：   Step 1 日語假名習寫，標示清楚好學習   日語假名的清音、濁音、半濁...more
",https://www.books.com.tw/products/0010798634?loc=P_0003_058
59,標準日本語看這本就夠了,梁美善,2018-08-29,"
想進日商公司上班?想到日本學校留學? 想到日本自助旅行?想要更深入日本文化? 無論你的動機是什麼， 學會標準日本語，絕對是不可或缺的能力! 韓國語言類暢銷書排行榜第1名! 1.點燃學習動力>2.專注於大重點>...more
",https://www.books.com.tw/products/0010796845?loc=P_0003_059
60,別笑!用撲克牌學日語：日語生活單字學習卡(隨盒附贈日籍名師親錄標準日語朗讀MP3 QR Code),元氣日語編輯小組,2018-08-22,"
玩樂性、學習性兼具， 讓我們擺脫傳統枯燥的學習方法， 用最快樂的方式學習日語吧! 隨盒附贈日籍名師親錄標準日語朗讀MP3 QR Code， 邊掃邊聽邊學，學習更加分喔!   ◎日語生活單字學習卡有什麼?   ‧數字、...more
",https://www.books.com.tw/products/0010796184?loc=P_0003_060
61,こんにちは 你好 1 教師手冊,陳淑娟,2018-08-20,"
唯一主力培養學生口說能力的日語教科書! 國中小‧高中職‧社區大學‧大學第二外語皆適用! 詳實、活潑的內容，讓授課教師不再為備課煩惱， 學生也能輕輕鬆鬆、自然而然養成第二外語能力!   ★最完整、最完善的...more
",https://www.books.com.tw/products/0010795488?loc=P_0003_061
62,こんにちは 你好 1 課本+練習冊(隨書附贈日籍老師親錄標準日語發音+朗讀MP3),陳淑娟,2018-08-20,"
由東吳大學日文系陳淑娟教授領軍， 符合「十二年國民基本教育課程綱要」的日語教科書終於誕生! 國中小‧高中職‧社區大學‧大學第二外語皆適用! 就是要您將日語學習融入日常生活中，自然養成第二外語能力!   ...more
",https://www.books.com.tw/products/0010795491?loc=P_0003_062
63,不小心就學會日語,雅典日研所／編,2018-08-01,"
最適合初學者的日語文法書   一看就懂的學習方式   循序漸進攻略日語文法   MP3   簡單易懂的語法整理   深入掌握日語奧妙   有系統的學習日語文法   讓你一看就會...more
",https://www.books.com.tw/products/0010795123?loc=P_0003_063
64,加油!日本語1,"施秀青,謝美珍,陳美玲,高津正照,黃麗雪",2018-08-01,"
○日語學習的第一步----加油!日本語! ○一課文進度分為常體敬體、由淺至深。 ○貼近生活場景的內容，現學現賣。 ○重要句型提示，清楚掌握學習重點! ○編排層次分明，重點簡明扼要。 *CD音檔請至大新書局官網下...more
",https://www.books.com.tw/products/0010397507?loc=P_0003_064
65,全圖解自學日語速成班：不用特別買檢定書，從生活學日語，N5佛系通過!(隨書附贈日本籍錄音員錄製學習MP3),"俞長玉,劉恩京,川原田典子,田淵美有,金宣伶,金英,青木咲野加",2018-07-01,"
想自學日語但不知道從哪裡開始嗎? 還在煩惱日語怎麼學都學不會嗎? 來吧!打開這本書， 現在就是終結這些煩惱的時候了!   50音到底有幾個音?平假名、片假名傻傻分不清?   好的，相信大家自學日語碰到的第一...more
",https://www.books.com.tw/products/0010791663?loc=P_0003_065
66,會!日本語 初階1(附CD-Plus2片),"できる日本語教材開発プロジェクト,澤田尚美,濱谷愛,立原雅子,高見彩子",2018-07-01,"
前所未有的嶄新初級教科書   《會!日本語》帶領您一步步加強日語溝通能力!   《會!日本語》系列累積數年不斷試用，汲取眾多學習者與老師的意見，耗費6年淬煉而成。 本書特色   ★主題貼近生活，多種情境加...more
",https://www.books.com.tw/products/0010798425?loc=P_0003_066
67,大學生日本語初級全新修訂版(隨書附贈日籍名師親錄標準日語發音+朗讀MP3),"余秋菊,張恆如,張暖彗,陳宗元",2018-06-21,"
打造未來競爭力，第二外語就從學日語開始! 《大學生日本語 初級》是日語學習最佳入門教材!   只會一種語言怎麼夠用?   充實外語能力，增加未來就業競爭力，是最聰明的投資!   提升競爭力，拓展多元工作舞...more
",https://www.books.com.tw/products/0010789882?loc=P_0003_067
68,入門日本語(書+CD),"歐麗雯,黃佩(王亭)",2018-06-06,"
語言是一種溝通工具，擁有共通的語言就能彼此交換，得知不同語言世界的訊息。尤其在國際化的現今，除了本國語文外，具備外語能力為國際人不可或缺的條件。   世界上約有6500種以上的語言，其中使用人口最...more
",https://www.books.com.tw/products/0010789144?loc=P_0003_068
69,日語333超快速學習法：3個訣竅，3個階段，3天說一口流利日語(附MP3),全球通 語研社,2018-05-09,"
魔速學習+雪球速記=日語會話很流利。  鬼速日語教學團隊，教你5分鐘「征服」日語。  易い、速い、楽しい!    So Easy、So Happy、So Quickly!   3個訣竅--聰明學；快速說；超級好。   3個階段--好聽力；好...more
",https://www.books.com.tw/products/0010786681?loc=P_0003_069
