,書名,作者,出版日期,內容介紹,網址
11,中國電子商務綜合實訓,,2019-06-21,"
本書利用中國多家入口網站與各種應用軟體的搭配運用，借助於電子商務實訓平臺、網路行銷教學實驗系統、倉儲管理系統、企業級運輸配送系統、供應鏈執行管理系統等系統，通過專案教學法對電子商務專業的專業...more
",https://www.books.com.tw/products/0010826083?loc=P_0003_011
12,我在星巴克喝咖啡，用Notebook上網賺百萬,邱閔渝（Marc）,2018-12-19,"
這是一本教你如何把知識變現金的工具書!   1台筆電+1條網路線30天內打造年收百萬的線上事業   如果你正在尋找一種事業，它可以符合你的生活模式，   讓你有更多時間陪伴家人小孩，在你想工作的時間工作、...more
",https://www.books.com.tw/products/0010807771?loc=P_0003_012
13,跨境電商：十大密技迅速攻略中國網路市場,安晨妤,2018-12-06,"
電子商務的好處，即是能立足於台灣經營全球的生意，以台灣而言最相近的文化圈莫過於中國大陸，因為沒有語言的隔閡，可以直接以節慶、文化等方式在澳門、香港及中國大陸等地開創事業。這本書就在為各位介紹...more
",https://www.books.com.tw/products/0010807311?loc=P_0003_013
14,成功，就是要快速砍掉重練：電商黒馬創業家兄弟屢創驚人營收的55個商業智慧,傅瑋瓊,2018-11-30,"
★在錯誤道路上，奔跑也沒用，勇敢砍掉重練，才能讓下次起跑得更快、更精準!   ★生活市集、好吃市集、松果購物不斷創造爆品的祕密!   ★跟新世代創業家郭書齊、郭家齊、吳佩雯、廖家欣，學少樣但精準的爆賣...more
",https://www.books.com.tw/products/0010806808?loc=P_0003_014
15,今天開始破億：電商百萬方程式(第二版),安晨妤,2018-10-25,"
16年創業經驗X萬家顧問案例   全新的思維開啟大未來，上萬家成功案例分享，用創新打造百億商機，引爆錢潮。新交易型態已鋪天蓋地走進你的生活，創業不再是夢，立即跟上世界的腳步。   台灣品牌已吹起電子...more
",https://www.books.com.tw/products/0010802856?loc=P_0003_015
16,網路開店×拍賣王：蝦皮來了!,"文淵閣工作室,鄧文淵",2018-07-25,"
國內第一本蝦皮開店必勝攻略   手機上架行銷一氣呵成   想賺錢，隨時都可以來蝦拼!   跟著蝦皮，快攻行動網購搶先機   -買家多，開店免費，加入門檻低   30秒隨拍即賣，輕鬆成為超夯賣家   -手機隨拍即傳...more
",https://www.books.com.tw/products/0010793550?loc=P_0003_016
17,使用J2Store開設網路商店的10堂課：商品管理x物流x金流x客服一次搞定,A-Bo（李順能）,2018-06-25,"
為電子商務的初期經營，提供低成本、高品質又可靠的解決方案   J2Store是一套建構在Joomla!之上的購物車套件，提供商品上架、金流、物流、優惠券、電子報、客服等各種現代網路商店必備功能。本書是作者的...more
",https://www.books.com.tw/products/0010790782?loc=P_0003_017
18,立刻幫自己加薪：低成本、零風險、不怕失敗，1個月微創業完全攻略,小山龍央,2018-06-07,"
不必辭職、不必借錢，可快速啟動的微創業模式 上班族、家庭主婦、小資族、打工族統統做得到!   90%的人遲遲無法實踐微創業計畫，就是因為想太多，   最好的方式是：先跳進市場再說!   絕對滿足三大訴求： ...more
",https://www.books.com.tw/products/0010788252?loc=P_0003_018
19,外掛人生：多重身分讓你不怕風口換位,崴爺,2018-05-04,"
寫給正在努力，卻不得其門而入的你! 人生不怕大器晚成，只怕一事無成 ★斜槓大叔是這樣鍊成的★   別人年紀輕輕就當CEO，你坐三奔四還在替人抬轎做工；   人家是斜槓青年、暢快人生，你卻費盡洪荒之力和生存...more
",https://www.books.com.tw/products/0010785157?loc=P_0003_019
20,我在家，我創業：家庭CEO的斜槓人生,凱若,2018-04-25,"
幸福從不是活得令人羨慕，而是活得像自己! 人生，要勇敢複選! 一切雄心的終極結果， 一切創業精神與勞動的最終目的， 就是讓我們能快樂地待在家裡。―― Samuel Johnson   她是個全職母親，同時成功創業；  ...more
",https://www.books.com.tw/products/0010784881?loc=P_0003_020
21,自家網站大賣的鐵則：68個技巧一PO網就熱銷,竹內謙禮,2017-10-05,"
日本亞馬遜網路商業類排行榜第一名   「為什麼我的網站都沒人來?」   「為什麼流量很高，卻沒人下單?」   「月營收上不去了，怎麼辦?」   別擔心!讓連續2年在樂天市場榮獲「年度風雲店家」的竹內謙禮告訴...more
",https://www.books.com.tw/products/0010765176?loc=P_0003_021
22,今天開始破億：電商百萬方程式,安晨妤,2017-10-02,"
16年創業經驗X萬家顧問案例   全新的思維開啟大未來，上萬家成功案例分享，   用創新打造百億商機，引爆錢潮。   新交易型態已鋪天蓋地走進你的生活，   創業不再是夢，立即跟上世界的腳步，   台灣品牌已...more
",https://www.books.com.tw/products/0010766795?loc=P_0003_022
23,一邊當夥計，一邊當老闆：老侯的日本電商創業物語與職場雜談,老侯,2017-07-27,"
工作不下不上，薪水不加不漲，   與其為了「五斗米」不斷跳槽，   不如奮力一搏，跟夢想「一決勝負」!     開一家新公司，有風險；加入一家新公司，同樣有風險。   如果只要想到有風險，就裹足不前，最後...more
",https://www.books.com.tw/products/0010759035?loc=P_0003_023
24,這個點子有搞頭嗎?網路創業大師讓你的點子變現金,帕特‧弗林,2017-07-22,"
☞3 關鍵描繪市場 X 4 面向剖析顧客 X 4 標準驗證營運可行性 ☞年收百萬美元的網路創業大師 Pat Flynn ☞5 步驟讓你的小點子也能成為大事業! ★ Amazon 創業類暢銷書，逾 600 讀者 5 星評價狂推 ★《華爾街日報...more
",https://www.books.com.tw/products/0010757205?loc=P_0003_024
25,一小時讀懂互聯網創業模式,"呂水鴻（大Max）,姬劍晶",2017-04-08,"
找對適合的網路創業模式，你就成功了一半! O2O、社交、教育、金融、廣告、餐飲…… 12種網路創業模式，總有一種適合你! ☆全面總結，實操精解，用少量成本撐起創業夢想! ☆創業流程、融資路徑、使用者群體、盈...more
",https://www.books.com.tw/products/0010748481?loc=P_0003_025
26,自闖經濟學：25位創意工作者拿點子賺自由，教你將創意變事業,傑森・歐博霍澤,2017-01-05,"
繼啟發全球百萬網友暢銷書《做個有梗的人》之最新強打! 獲「網路界奧斯卡金像獎」殊榮的潔西卡・哈吉(Jessica Hagy) 力邀每個有才華、有創意、敢秀、敢闖蕩的你， 拿點子賺自由，將創意變成事業!   闖蕩了...more
",https://www.books.com.tw/products/0010738887?loc=P_0003_026
27,你不可不知的全球創業新浪潮,"何偉光,崔智萱,徐海琳,李芳如,李蕾香,陳巧盈,韓佩珊,黃子容",2015-12-01,"
本書撰述全球創業趨勢與案例蒐集「美國」、「中國」、「東北亞(日韓)」、「東南亞(星馬泰越印)」以及「臺灣」等五個重要國家的網路創業產業趨勢。還特別收錄中東創業新星「以色列」相關報導和文獻資料。每...more
",https://www.books.com.tw/products/0010702925?loc=P_0003_027
28,創業大時代：香港Startup顛覆世界,"方健僑,黃雅麗",2015-08-15,"
以破壞性創新，顛覆Call車市場的GoGoVan 以金融科技，撼動銀行借貸的WeLend 以分享全球笑料，揚威矽谷的9GAG   還有創出以聲音發送短訊的Talkbox、挑戰世界級網媒的Lifehack、以機械人監察山火的Insight R...more
",https://www.books.com.tw/products/0010682419?loc=P_0003_028
29,設計商品，這樣賣就對了!聰明運用集資平台、電子商務與品牌行銷，創造設計商品大商機!,La Vie 編輯部,2015-04-25,"
26位設計師成功祕訣 & 60優質商品案例故事   資金哪裡來?商品怎麼賣?和誰合作最可靠?消費者在想什麼?   從事商品設計創業一定會遇到的問題，答案全都在這本書裡!   商品設計師、產品開發者、行銷企劃、品...more
",https://www.books.com.tw/products/0010672011?loc=P_0003_029
30,到淘寶網開個賺錢的人氣網店,塗畫,2015-04-01,"
申請一個店鋪需要什麼準備? 需要什麼證件? 如何申請淘寶帳號? 如何設置優質、裝修店面? 如何使用旺旺工作台?   到大陸淘寶網開設網店，成功率高。因此，   本書將以最熱門的淘寶網為開店主軸，為讀者詳細...more
",https://www.books.com.tw/products/0010669966?loc=P_0003_030
31,激省淘金術!淘寶買物教戰守則,張香腸,2015-01-01,"
近來十分火紅的淘寶網，成為女人的購物天堂，男人的敗家地獄，商場裡的店家無所不賣、無奇不有，從購買->付費->配送->售後服務等完整一條鞭流程，讓許多消費者一逛就愛上、不買就手癢。而先前的雙11活動，...more
",https://www.books.com.tw/products/0010659893?loc=P_0003_031
32,網拍女王陪你打造創業夢：用1000塊賺100萬 網拍界主婦傳奇(增訂版),陳昭君,2014-12-10,"
**全新收錄「進軍淘寶密技」** 全台最夯網拍教學名師陳昭君，首次出書披露十多年來從事網拍的私房秘技， 勢必要讓連初學電腦的阿嬤，也能靠網拍用一千塊賺一百萬!   「我想分享的不是一個人的傳奇，而是無...more
",https://www.books.com.tw/products/0010658456?loc=P_0003_032
33,從廚房賣向全世界：英國辣媽的創業傳奇,"荷莉塔克,蘇菲柯尼和",2014-12-04,"
英國人氣網路創業傳奇 開創年營業額千萬英磅的辣媽故事   創意點子如何換成鈔票?   品牌形象如何建立?   家庭與事業如何兼顧?   讓兩位英國辣媽說給你聽。   ★職業婦女在工作與家庭生活碰到的問題，都在此...more
",https://www.books.com.tw/products/0010658148?loc=P_0003_033
34,為何只有5%的人，網路開店賺到錢：從通路、商品、流量、回購率、行銷，許景泰剖析網路創業成功關鍵,許景泰,2014-08-08,"
在網路世界，人人都可以當老闆， 但為何95%都賠錢? 網路創業，不如你想的那麼容易， 小細節讓你的經營結果大不同!   PAZZO、Lativ、OB嚴選……，許多網路品牌迅速竄紅，   你知道他們的成功之道是什麼嗎?   ...more
",https://www.books.com.tw/products/0010643717?loc=P_0003_034
35,邊買邊賺零用金，專家教你的日本網購賺錢術,"zetamobile株式會社,星井弘行,裴振然",2014-07-31,"
上網買東西敗家還可以賺取零用金!   只要認真買東西，就可以增加1~30萬以上的收入!   天啊?有這麼神奇的事情嗎?   是的，這是目前在日本非常流行的副業革命-『SEDORI』，不需要太高深的商業理論，只要喜歡...more
",https://www.books.com.tw/products/0010644536?loc=P_0003_035
36,非創業不可,"周博裕,李鈞陶",2014-07-02,"
廿一世紀是網絡經濟年代，亦是創業大好時機──網絡企業成本較低，沒地域界限，客戶和業務增長潛力無限大。只要找到好蹺，即可以最低成本「食腦」創富。   然而，網絡企務競爭異常激烈，潮流來得急、去得快...more
",https://www.books.com.tw/products/0010642356?loc=P_0003_036
37,第三方支付的真相：如何從網路收到錢?線上開店和個人賣家都要懂的行動金流攻略,陳柏江,2014-05-24,"
本書讓你在網路創業、網購拍賣前，先搞懂顧客想要怎麼付錢?   1.針對台灣市場，最完整的支付服務與流程教學。   2.深入剖析各種金流服務的優缺利弊與適眾。   3.針對第三方支付與各種支付模式分析前瞻性案...more
",https://www.books.com.tw/products/0010636236?loc=P_0003_037
38,開一家穩賺不賠的網路商店,劉劍華,2013-10-21,"
靠著一根網線，一台電腦就可以賺錢，這樣的生活你相信嗎?現在，機會擺在你面前，你還猶豫嗎?   開一個屬於自己的小店，經營著自己喜愛的商品，自由地掌握工作時間，有著不錯的贏利，這是一件很愜意的事。...more
",https://www.books.com.tw/products/0010613800?loc=P_0003_038
39,靠兼差賺到100萬,典馥眉,2013-08-28,"
上班族月入10萬 兼差術大公開   把握下班後的黃金8小時，你就能在保有工作的同時另創一番事業。   選擇適當的機會、巧妙地分配時間、善用資源並規避風險，你將走上財富自由之路，擺脫悲情上班族的命運。 ...more
",https://www.books.com.tw/products/0010597870?loc=P_0003_039
40,當當網創業筆記：李國慶、俞渝的事業與愛情,李良忠,2013-04-01,"
全球最大中文網路書店   1999年，當當網正式開張；2010年，當當網在美國紐約交易所上市   現在，當當網是全球最大中文網路書店；未來，當當網要成為全球最大中文網路商城   李國慶與俞渝，一個是北大畢業...more
",https://www.books.com.tw/products/0010581721?loc=P_0003_040
41,半路叛逃：App遊戲製作人的1000日告白,半路,2012-09-27,"
在這本書裡，不會講述成功者的教條，   也不保證每個故事都有幸福美好的結局，   但我保證，這裡所有的一切絕對是最誠實無虛的人生故事。   --by App遊戲開發者 半路   「即使存款只剩下一塊錢，也要做出...more
",https://www.books.com.tw/products/0010559438?loc=P_0003_041
42,人氣衣著館!網拍開店完全攻略,PKGIRL（王筠婷）,2012-04-01,"
初入門的網拍新手與正在經營的賣家們都需要這本! 沒有門路，哪裡可以買到最便宜的批發價? 一看到數字就頭痛，該如何成功獲利? 倉庫堆滿滯銷商品，為什麼客戶就是不買帳? 這一次，行銷女王PKRL要將成功賣家...more
",https://www.books.com.tw/products/0010540030?loc=P_0003_042
43,不為老闆，我為全世界工作!,吉姆．馬修曼,2012-02-12,"
再不景氣也能自創飯碗，因為我是游牧工作族! 全球的游牧工作族即將突破12億人， 他們改寫職場生態，讓派遣、外包不再是不穩定的同義詞； 本書即將揭露這群人的關鍵特質與優勢， 讓你也能逐收入而居，走到...more
",https://www.books.com.tw/products/0010534090?loc=P_0003_043
44,網路接案.幸好我先知道這些事,創意眼資訊有限公司,2012-01-08,"
作者簡介 創意眼資訊有限公司   15年專兼職經驗的接案達人(兼職4年、專職11年)，分享貢獻創業接案的點滴心得，讓您跨出正確的每一步! 經歷：   .曾任資訊工業策進會市場情報中心MIS組資訊人員   .曾獲財政...more
",https://www.books.com.tw/products/0010529894?loc=P_0003_044
45,第八管理-以創新思維提昇資訊產業競爭力,羅葉明,2008-12-05,"
本書作者具有25年美國軟體業從業的經驗，並且多次主持大型軟體專案的開發。作者看到當今管理學的一個重大盲點，即沒有一個管理思想、管理理論以及管理方式適合於對諸如軟體發展者等知識∕智力工作者的管理...more
",https://www.books.com.tw/products/0010423164?loc=P_0003_045
46,電子商店架設與經營秘訣,蔡耀松,2007-05-11,"
單點開店、多網行銷 電子商店開設實戰完全攻略! 全台灣第一本綜合資訊流(商店系統)、金流(付款)、物流(宅配)，呈現最完整的實務經驗和資訊，只要你會使用電腦基本操作，就可以成為電子商務的網路開店達人...more
",https://www.books.com.tw/products/0010366623?loc=P_0003_046
47,"跳蚤會賺錢：在上班時間,賺兩份薪水",王大中,2004-02-09,"
★收聽本書之警廣「阿國時間」節目之「網路書海」單元訪問 你的第一個一百萬在這裡!最實用的網路拍賣創業聖經~ 【蕃薯藤數位科技股份有限公司執行長】陳正然：網路拍賣，就是現代最典型的『灰姑娘傳奇』，...more
",https://www.books.com.tw/products/0010249067?loc=P_0003_047
