,書名,作者,出版日期,內容介紹,網址
11,UML物件導向系統分析與設計(第四版),游峰碩,2019-11-26,"
本書以物件導向技術為主軸，輔以UML為塑模工具來闡述有關近代資訊系統開發之方法。適用對象包含任何對系統開發有興趣之同學，程式設計師，軟體工程師，及系統分析師。   本書主要是從以下幾個觀點來介紹系...more
",https://www.books.com.tw/products/0010840839?loc=P_0003_011
12,Unity 3D遊戲設計實戰(第三版),邱勇標,2019-10-31,"
5大熱門遊戲設計實例，   依樣就能設計出3D好遊戲!   Unity是一款適合中小型遊戲製作的跨平台專業遊戲引擎，功能強大，學習曲線短。本書以Unity為開發工具，前半部第1~5章為基礎內容，後半部第6~10章則為...more
",https://www.books.com.tw/products/0010838447?loc=P_0003_012
13,持續交付2.0：實務導向的DevOps,喬梁,2019-10-31,"
本書是針對《Continuous Delivery中文版：利用自動化的建置、測試與部署完美創造出可信賴的軟體發佈》所撰寫的2.0版。它「重新定義」了持續交付，增補了組織管理和架構兩個維度，輔助以真實案例，對諸多持...more
",https://www.books.com.tw/products/0010838510?loc=P_0003_013
14,介面測試自動化極緻應用：Postman+Jenkins+Github一路整合,Storm,2019-10-19,"
本書主要講解介面自動化測試以及介面測試工具Postman的使用等相關內容。   第1章 介紹介面測試基礎知識，包括介面測試背景、基礎知識、測試流程、介面文件系統等內容。   第2~5章 介紹Postman工具的基本用...more
",https://www.books.com.tw/products/0010836441?loc=P_0003_014
15,設計模式與遊戲開發的完美結合(暢銷回饋版),蔡昇達,2019-10-18,"
☝ 博碩嚴選!遊戲程式設計師人手一本不敗經典之作! ☝ 首版上市累積銷售數千本! ☝ 好評再上市，回饋發行中!   寫遊戲的首要之務就是要先有「好的設計」，否則哪能寫出可應對玩家、測試、企劃頻繁出現的新需...more
",https://www.books.com.tw/products/0010836933?loc=P_0003_015
16,進階遊戲設計：系統性的遊戲設計方法,Michael Sellers,2019-09-17,"
設計更具吸引力、優雅和有趣的遊戲!   在《進階遊戲設計》這本書中，先驅的遊戲設計師和大學教授Michael Sellers幫助你更深入地思考遊戲設計，並建立出令人沉浸的世界，帶給玩家敬畏、驚奇和大量的樂趣。 ...more
",https://www.books.com.tw/products/0010833769?loc=P_0003_016
17,晉昇軟體最高殿堂：Jenkins2持續整合大師之路,翟志軍,2019-08-12,"
本書首先介紹筆者對軟體工程生產力的獨到見解。透過一個Hello world帶領初學者入門Jenkins pipeline。接著詳細介紹Jenkins pipeline的語法，以及在Jenkins pipeline中如何實現持續整合、持續發佈......more
",https://www.books.com.tw/products/0010831897?loc=P_0003_017
18,建立演進式系統架構：支援常態性的變更,"Neal Ford,Patrick Kua,Rebecca Parsons",2019-07-24,"
“每位架構師都能夠從本書的專業觀點和實踐方法獲益良多，真希望我十年前就得到這本書。很開心它問世了。” —Dr. Venkat Subramaniam/獲獎作者暨Agile Developer公司創辦人   由於軟體開發生態系統不斷變化...more
",https://www.books.com.tw/products/0010828521?loc=P_0003_018
19,Unity 遊戲設計育成攻略,北村愛実,2019-05-25,"
★★★★★ 日本 Amazon 最暢銷、最簡單好學的 Unity 系列書   Unity 是遊戲設計最廣為人知的開發工具, 操作介面要上手並不難, 但要做出像樣的遊戲就不容易了, 因為製作遊戲除了開發工具的使用外, 還要懂得「遊...more
",https://www.books.com.tw/products/0010822867?loc=P_0003_019
20,UNITY程式設計敎戰手冊,"盛介中,邱筱雅",2019-05-25,"
許多初學者在接觸Unity遊戲引擎時，往往會覺得系統龐大水而無法掌握學習方向。尤其是程式設計部分，更讓許多人覺得無從下手，即便閱讀大量書籍與網路文獻亦無法具體改善。為了解決學習困難的問題，作者以...more
",https://www.books.com.tw/products/0010824271?loc=P_0003_020
21,領域驅動設計：軟體核心複雜度的解決方法,Eric Evans,2019-05-13,"
【名家名著 18】     領域驅動設計：軟體核心複雜度的解決方法   Domain-Driven Design: Tackling Complexity in the Heart of Software 好評推薦   『這本書應該出現在每......more
",https://www.books.com.tw/products/0010821330?loc=P_0003_021
22,Link Start!! VR遊戲開發實戰,"冀盼,謝懿德",2019-04-30,"
本書第一部分參考國內外一些技術資料，對虛擬實境的產品和技術發展進行簡短的回顧，並對近幾年業界的大事進行介紹，特別是對現在各個方向產品都有一個簡單介紹，足以開闊讀者眼界。第二部分主要介紹虛擬實...more
",https://www.books.com.tw/products/0010820794?loc=P_0003_022
23,軟體工程理論與實務應用(第五版),顏春煌,2019-04-30,"
■第五版：透過安全軟體系統開發週期(SSDLC)來確保資安，群聚外包(crowdsourcing)與技術負債(technical debt)等概念，同時也介紹了軟體重構(refactoring)在大數據(big data)的運用。   本書......more
",https://www.books.com.tw/products/0010820356?loc=P_0003_023
24,超神力遊戲開發引擎Cocos2d x跨平台全面攻略,關東升,2019-03-25,"
Cocos2d-x自發佈第一個版本以來，如今使用者已遍佈全球，數不清的採用Cocos引擎開發的遊戲橫掃各個暢銷榜單。   Cocos2d-x遊戲引擎的優勢在於「在一個平台下開發，多平台發佈」。許多知名的開發團隊都已使...more
",https://www.books.com.tw/products/0010817795?loc=P_0003_024
25,Unreal Engine 4 虛擬實境開發：虛幻引擎激速入門,"崔磊,李志斌,王曉慧",2019-01-25,"
虛幻引擎(Unreal Engine，UE)是世界高知名度且應用廣泛的遊戲製作引擎之一，全新版本的虛幻引擎4(UE4)功能非常強大且運用靈活，是一款提供設計者高效設計的絕佳工具。   本書基於UE4結合環藝(室內)設計專...more
",https://www.books.com.tw/products/0010813106?loc=P_0003_025
26,Python輕鬆學：遊戲設計初體驗(暢銷回饋版),Craig Richardson,2018-12-24,"
啟動你的Python冒險旅程!This is the place to start!   在你體驗Python冒險的同時，也將學習到寶貴的程式設計技能!   Python是當今最熱門的程式語言之一，它不僅已被Google、YouTube、B......more
",https://www.books.com.tw/products/0010808617?loc=P_0003_026
27,打造專屬的虛擬世界：動手開發HTC Vive VR遊戲,胡良雲,2018-12-17,"
如果你曾經試過VR(Virtual Reality, 虛擬實境)，你一定會被那種進入奇幻世界的感覺所震撼。身為程式設計師一定會想知道這些真實感極強的VR遊戲是如何完成的!   本書是最好的指導手冊!以HTC的產品為主，搭...more
",https://www.books.com.tw/products/0010807316?loc=P_0003_027
28,在穿戴式裝置上設計互動式遊戲：使用X3D實作,"孫穎,張金釗,張金鏑",2018-12-05,"
本書是目前虛擬實境領域中有關電腦互動遊戲最實用教科書，涵蓋電腦「互聯網+」、3D互動設計、遊戲設計、多媒體技術、虛擬人設計、粒子煙火、動畫遊戲設計、資訊地理以及人工智慧。   本書全面、詳細地說明...more
",https://www.books.com.tw/products/0010807361?loc=P_0003_028
29,月亮般輕盈：用Lua成為指令稿語言大師,codedump,2018-12-05,"
Lua是一種可嵌入、高效、輕量級、功能強大的指令稿語言，主要應用在遊戲領域。另外，基於Nginx的OpenResty也是使用Lua編寫指令稿的，很多伺服器(如Redis)也支援使用Lua編寫指令稿。   作為一門以純C程式碼...more
",https://www.books.com.tw/products/0010807362?loc=P_0003_029
30,CODE COMPLETE 2中文版：軟體開發實務指南(第二版),Steve McConnell,2018-11-23,"
【名家名著 17】   所有軟體工程師必備的聖經，沒有之一!   廣獲好評的程式設計實務指南，在過去十幾年間，由Steve McConnell所原創的《Code Complete》已幫助許許多多的開發者，開發出更完善的軟體。本書...more
",https://www.books.com.tw/products/0010805887?loc=P_0003_030
31,Scratch多媒體遊戲設計&Tello無人機,"吳進北,林文恭",2018-11-06,"
★Scratch!! 不只是程式設計工具，更是遊戲設計軟體★   以Scratch為工具介紹遊戲設計   結合TELLO無人機讓學習樂趣飛上天   Scratch 由MIT(麻省理工學院)設計，是學習程式設計入門的工具，介面操作100%圖像...more
",https://www.books.com.tw/products/0010803881?loc=P_0003_031
32,深入淺出 Agile,"Andrew Stellman,Jennifer Greene",2018-09-21,"
附贈PMI-ACP模擬考題   你將從本書學到什麼?   現在是敏捷的大好時機!業界終於發現解決困擾著數代軟體開發者問題的真正可行方法。敏捷開發不僅產生很好的結果，也讓開發團隊工作進行的更順利。但如果敏捷...more
",https://www.books.com.tw/products/0010799367?loc=P_0003_032
33,遊戲大師天堂路：只有Unity Shader才能超越Unity(第二版),馮樂樂　,2018-09-07,"
填補Unity Shader 和繪製管線之間的知識鴻溝，對Unity繪製機制的工作原理進行詳細剖析，配合大量實例讓希望更加深入學習的讀者，可以在提供的資料中找到更多的學習內容。 本書特色   ■ 內容獨特 填補Unity...more
",https://www.books.com.tw/products/0010798326?loc=P_0003_033
34,The Great ScrumMaster中文版: #ScrumMasterWay,Zuzana Šochová,2018-09-06,"
The Great ScrumMaster中文版   打造優良Scrum的速效、到位、實用的必備指南   《The Great ScrumMaster中文版》是你成為卓越優秀的ScrumMaster指南，本書可以幫助你使用Scrum而大幅提......more
",https://www.books.com.tw/products/0010798002?loc=P_0003_034
35,RPG Maker MV 遊戲製作 基本外功篇：從操作到完成遊戲一鏡到底，馬上就會!,siakoMobi,2018-07-25,"
輕鬆快速地做出RPG遊戲，RM遊戲新鮮人的最佳首選工具   ‧全台首本RPG Maker MV的中文教材。   ‧由淺入深的課程基本規劃，讓您輕鬆學習更加紮穩基本功。   ‧詳細解說素材規格、鍵盤快捷鍵與腳本指令對應說...more
",https://www.books.com.tw/products/0010793623?loc=P_0003_035
36,Unity行動遊戲開發實務,"Jon Manning,Paris Buttfield-Addison",2018-06-25,"
跨平台遊戲程式設計   「無論要在行動平台上製作哪一種類型的遊戲，您最好先看看Unity。這本書的內容不僅精采詳盡且嚴謹又饒富趣味，能引領獨立開發者運用頂尖的遊戲引擎，製作出好玩的遊戲。」 -Adam Sal...more
",https://www.books.com.tw/products/0010790781?loc=P_0003_036
37,產品路線圖：從革新到蛻變,C. Todd Lombardo等,2018-06-21,"
產品路線圖|從革新到蛻變   設定方向，擁抱未知   「產品路線圖早該轉型為策略溝通工具，終於有人帶它衝破瀑布式(waterfall)開發時代以來的黑暗!感謝McCarthy及其團隊打破長久以來的僵局。」──Steve Blank...more
",https://www.books.com.tw/products/0010790213?loc=P_0003_037
38,動畫輕鬆做：iClone全功能實戰攻略,張嘉仁,2018-05-31,"
原廠認證iClone軟體訓練講師以其豐富的使用心法及教學經驗，專業打造一部因應最新版，超凡絕頂的iClone全方位鍊成大秘典。   本書全面解說iClone及其相關系列產品3DXchange、Character Creator，以及這3套...more
",https://www.books.com.tw/products/0010789174?loc=P_0003_038
39,FB官方推薦跨平台遊戲引擎：Cocos2d-x實際演練之JS篇,關東升,2018-05-31,"
微信遊戲《仙俠道》、DeNA的《變形金剛：崛起》和《航海王：啟航》、EA的《FIFA 2014巴西世界盃》、美國大魚遊戲的《Big Fish Casino》、邊鋒的《三國殺傳奇》、KooGame的《狂斬三國2》，以及流行的途遊棋...more
",https://www.books.com.tw/products/0010789181?loc=P_0003_039
40,KODU遊戲程式開發一試上手(第二版),陳美琪,2018-05-26,"
‧由淺入深介紹Kodu的使用技巧，包含場景建置、角色與物件的編輯、路徑設定、變更世界、以及指令盤的加入   ‧易學易懂的圖解說明，加深學習者的印象   ‧範例實作，由實例中學習程式指令的加入   ‧內附完整...more
",https://www.books.com.tw/products/0010789192?loc=P_0003_040
41,多螢幕時代的新平台：虛擬實境的運算世代,"何仲,劉曉宇,徐兆吉,馬君",2018-04-02,"
電腦世界範式轉換(Paradigm Shift)，從PC，網路到手機，下一個世代的平台是什麼呢?虛擬實境將成為新的範式。   自從Oculus Rift出現之後，整個世界都圍繞在VR上打轉。「沈浸式」的體驗，讓你分不出真實和...more
",https://www.books.com.tw/products/0010783333?loc=P_0003_041
42,從玩家到工程師：VR全視界開發實戰,"冀盼,謝懿德",2018-03-06,"
這是一本VR實戰書籍，不但有相應的理論知識，還有翔實的實例。作者所在的奧秘團隊是 HTC Vive第一屆內容大賽獲獎作品《畫境》的開發團隊。   本書第一部分參考國內外一些技術資料，對虛擬實境的產品和技術...more
",https://www.books.com.tw/products/0010780725?loc=P_0003_042
43,超激效：零Bug軟體開發,董越,2018-02-22,"
軟體設定管理為軟體開發提供了基礎性的支援環境，它與軟體開發中的所有角色都有聯繫，因此本書是寫給所有與軟體開發有關的人士看的，而不僅是寫給軟體設定管理人員的。   本書分為兩篇，上篇詳細介紹了軟...more
",https://www.books.com.tw/products/0010780593?loc=P_0003_043
44,OpenCV+VTK+Visual Studio影像辨識處理(第二版),"望熙榮,望熙貴",2018-02-08,"
一本搞定二維影像處理及三維影像顯影的影像處理實務書   OpenCV的二維影像辨識處理技術×VTK的三維影像顯影技術×使用最新Microsoft Visual Studio 2017開發工具   ◎全方位的OpenCV 2、OpenCV 3......more
",https://www.books.com.tw/products/0010778177?loc=P_0003_044
45,Unreal Engine VR：UE4發開者手冊,Mitch McCaffrey,2018-02-02,"
對遊戲開發者與視覺化專家而言，VR是令人驚嘆且有待征服的領域，而Unreal Engine 4便是征服此領域的最佳平台。本書是完整且極具權威的指導書，讓您可以在任何UE4相容的VR硬體裝置上，建立令人震撼的體驗。...more
",https://www.books.com.tw/products/0010777705?loc=P_0003_045
46,創意實作5：3D列印繪圖與操作,陳建志,2018-01-01,"
...more
",https://www.books.com.tw/products/0010783757?loc=P_0003_046
47,敏捷方程式：成就敏捷之路,周碩,2017-12-31,"
敏捷是一種觀念，也是一種心態，透過工具及實務，讓團隊協同合作，並以漸增的方式提供可運作的軟體。本書介紹許多常見的敏捷方法論，例如：Scrum，極致軟體製程，看板方法，精實軟體開發，水晶家族，特徵...more
",https://www.books.com.tw/products/0010773943?loc=P_0003_047
48,iOS 2D遊戲開發 - Base on Sprite Kit,劉媛媛,2017-12-11,"
以Swift 語言為基礎，基於iOS 8.4 環境，全面介紹如何使用Sprite Kit開發iOS 2D遊戲。透過本書，讀者可以快速掌握Sprite Kit架構的使用，開發出自己的iOS 2D遊戲。   提供大量實例，供讀者實戰演練。並列...more
",https://www.books.com.tw/products/0010771814?loc=P_0003_048
49,Microsoft KODU 3D 虛擬遊戲設計(附綠色範例檔),葉國勝,2017-12-01,"
本書特色   ◆ 入門、應用到專題實作全攻略!   ◆ 快速邁向KODU的設計之路!   ◆ 超強的KODU全面創意開發體驗!   現今是一個資訊科技爆炸的時代，很多程式語言、軟體與設備的汰舊換新速度已超乎一般人的想像...more
",https://www.books.com.tw/products/0010774902?loc=P_0003_049
50,輕課程 趣學Construct 2 設計2D遊戲：使用HTML5,"何祥祿,傅子恆,劉國有",2017-11-21,"
•Construct 2使用接近人類語言的視覺化指令，不需要任何程式設計基礎，且操作簡單方便使用，非常適合初學者用來學習遊戲設計。   •Construct 2引擎使用HTML5語言，擁有非常大的跨平台相容性，所開發的遊戲...more
",https://www.books.com.tw/products/0010772233?loc=P_0003_050
51,軟體專案開發實務：別只當編程猴,Gregory T. Brown,2017-11-06,"
身為軟體開發者，編程只是工作中最簡單的那一部份。這本實務書讓您探索其他的90%，涵蓋需求評估與快速雛型開發到商業分析與可維護性的設計。開發過程中，開發者會遭遇到許多問題，作者透過詳細的範例，將...more
",https://www.books.com.tw/products/0010769466?loc=P_0003_051
52,快速掌握VR基本功：從概念到應用-使用Unity打造虛擬世界 附影片教學與範例素材檔-適用Unity5.X,"惡魔遊戲人團隊,歐陽芳泉",2017-10-12,"
本書特色      .市面上唯一完整介紹不同VR設備如何整合應用之書籍        .由淺入深帶領讀者逐一熟悉VR開發所需各項技術，不會3D建模也能做出VR App與應用程式        .超豐富VR設備實作範例，包含Google ...more
",https://www.books.com.tw/products/0010768242?loc=P_0003_052
53,用 iClone + Unity打造：3D互動多媒體與遊戲設計(附範例光碟),"劉為開,吳敬堯",2017-10-05,"
這幾年由於資訊載具與行動裝置的普及，不論各個領域與企業對於資訊多媒體互動軟體的需求與日俱增。而Unity因具有跨平台的輸出，簡潔的使用界面與完整的多媒體互動製作功能及相關資料庫與資源的提供，再加...more
",https://www.books.com.tw/products/0010767071?loc=P_0003_053
54,一次開發全面散佈：Cocos2d-x 全平台遊戲開發一次就好,關東升,2017-10-02,"
使用Cocos2d-x 的C++ 語言API 超過100個完整的案例專案原始程式碼 開發者可以快速進行實際專案開發   Cocos2d-x 自發佈第一個版本以來，歷經多年的成長，到如今使用者已遍佈全球，數不清的採用Cocos 引擎...more
",https://www.books.com.tw/products/0010767069?loc=P_0003_054
55,單元測試的藝術 [第二版],Roy Osherove,2017-09-29,"
理解如何撰寫單元測試，以及讓它們變得可維護、可讀、可被信任，是這本書的主要內容，不管你使用的是何種程式語言跟編輯器。這本書涵蓋了撰寫單元測試的基本知識，並且講解互動測試的基礎，介紹了在真實世...more
",https://www.books.com.tw/products/0010765689?loc=P_0003_055
56,用Mac OS+Android Studio開發最新的手機應用程式,畢小朋,2017-09-05,"
Android已成為世界上市佔率最高的手機作業系統，想要成為App開發人員，Android一定是第一選擇。   Google自從推出整合的Android開發平台Android Studio之後，大大簡化並統一了Android程式開發的速度，......more
",https://www.books.com.tw/products/0010763833?loc=P_0003_056
57,微軟S2D軟體定義儲存技術實戰,王偉任,2017-08-29,"
還在為了規劃儲存設備規模大小而苦惱嗎? 實作微軟S2D軟體定義儲存技術，一次整合運算及儲存資源     Microsoft S2D軟體定義儲存技術，最小運作規模只要2台S2D叢集節點主機，即可建構出不輸中階儲存設備的I...more
",https://www.books.com.tw/products/0010762547?loc=P_0003_057
58,系統分析與設計(附VCD一片),孫惠民,2017-08-01,"
「物件導向系統分析與設計(OOSA&SD)」方法雖然是一種非常優秀的軟體分析方法，同時，也是目前最熱門與常用的系統分析手法!   但「物件導向」系統分析方法自問世到現在已有二十多年!若以現在日新月異的軟體...more
",https://www.books.com.tw/products/0010763182?loc=P_0003_058
59,Agile 成功法則：敏捷實作者的解決方案,Daniel James Gullo,2017-06-12,"
「本書給予各位問題的答案，如同身邊有位真正的導師一般。Daniel Gullo與讀者分享敏捷世界中無可避免的重要問題之真知灼見。」   - 引自Stephen Denning前言，《The Leader s Guide to Radical......more
",https://www.books.com.tw/products/0010754825?loc=P_0003_059
60,Kodu 主題式3D遊戲程式設計附多媒體教學光碟 - 最新版,呂聰賢,2017-06-09,"
本書以主題式教學為主，包含了10個主題，配合學生活動和生活經驗，透過具體範例，由實例中學習程式指令的加入，幫助讀者融會貫通Kodu的程式與技巧，達到教學與生活的目的。...more
",https://www.books.com.tw/products/0010756338?loc=P_0003_060
61,高品質微服務：建構跨工程組織的標準化系統,Susan J. Fowler,2017-06-07,"
“我認為這本書的目標是成為設計與運行微服務的標準參考，光是高品質檢查項目清單就值回票價!”   -Daniel Bryant, OpenCredo首席科學家   “微服務架構的實作很困難，特別是從運行的角度來看。這本書幫助你...more
",https://www.books.com.tw/products/0010754474?loc=P_0003_061
62,遊戲核心技術全攻略：多人線上遊戲的企劃與實作,中嶋謙互,2017-06-02,"
本書榮獲日本遊戲開發者奧斯卡 CEDEC AWARDS著述賞大獎!   「高並行」與「低延遲」並存的實用技巧大公開!   遊戲企劃×程式設計×系統架構×伺服器維運×開發團隊管理   完整呈現網路遊戲核心技術   所有的遊...more
",https://www.books.com.tw/products/0010753737?loc=P_0003_062
63,學校沒教的軟體工程,周忠信,2017-05-26,"
許多人必須等軟體程式設計後，才能確定是否滿足需求。因此當需求愈多，往往會牽一髮而動全身，以致於愈難修改。另一方面，當軟體愈龐大，軟體發展就愈需要眾人合作；而軟體愈成功，軟體生命週期則會愈長。...more
",https://www.books.com.tw/products/0010754238?loc=P_0003_063
64,七天學會設計模式：設計模式也可以這樣學,Yan(硯取歪),2017-04-25,"
「設計模式」一詞起源於建築設計，目的是為了解決工程中重複出現的各種問題，之後被這個概念被導入軟體工程之中。   其中最為人熟悉的是GoF整理的23種設計模式，本書對此做了簡單扼要的介紹，並輔以輕鬆愉...more
",https://www.books.com.tw/products/0010750585?loc=P_0003_064
65,揭開設計模式的秘辛：設計模式 第1¾版,John Vlissides,2017-03-31,"
~~~~~~~大師已逝，墨跡留香~~~~~~~   學習設計模式的人，一定聽過《Design Patterns: Elements of Reusable Object-Oriented Software》這本書，俗稱GoF的《設計模式》或......more
",https://www.books.com.tw/products/0010747474?loc=P_0003_065
66,Unity實戰教學 第2版,張右緯,2017-03-24,"
由於Unity非常易於學習，它是全球最多人使用的遊戲引擎，它內建許多強大的工具，使得遊戲開發者可以只專注於遊戲邏輯這部份，它強大跨平台的特性，在遊戲主機、個人電腦、智慧型手機(Android、iOS…等)、網...more
",https://www.books.com.tw/products/0010748603?loc=P_0003_066
67,KODU遊戲程式開發一試上手,陳美琪,2017-02-24,"
*由淺入深介紹Kodu的使用技巧，包含場景建置、角色與物件的編輯、路徑設定、變更世界、以及指令盤的加入   *易學易懂的圖解說明，加深學習者的印象   *範例實作，由實例中學習程式指令的加入   *內附完整...more
",https://www.books.com.tw/products/0010745573?loc=P_0003_067
68,破解線上遊戲：電玩駭客的自動化Bot開發寶典,Nick Cano,2017-02-20,"
第一本聚焦於遊戲外掛程式開發的技術著作   Bot(機器人)是遊戲外掛程式的一個分支，早在 1996 年，便有玩家自行為遊戲《雷神之鎚》(Quake)開發了可與人類匹敵的 Bot，讓人們無須受制於當時的網路速度，便...more
",https://www.books.com.tw/products/0010744437?loc=P_0003_068
69,Web應用程式開發の羽量級優化,邱俊濤,2017-01-25,"
ThoughtWorks高級諮詢師最新力作 學習輕量級、最新的Web開發方法   輕量級Web開發是一個很廣的主題，開發人員經常提到，但卻少有人能夠講明它的內涵。   好的程式設計師 就是從基礎開始，作業系統、工具、...more
",https://www.books.com.tw/products/0010742190?loc=P_0003_069
70,系統程式及作業系統觀念與考題寶典(第二版),林建福,2017-01-23,"
本書內容涵蓋作業系統、系統程式和編譯程式，書中提供各章中英試題題型練習和解答，並在章末附上習題讓您掌握學習成效，對於踏入資訊領域的學子們，作業系統與系統程式幾乎是必備的基本知識。...more
",https://www.books.com.tw/products/0010742266?loc=P_0003_070
71,UML物件導向系統分析與設計(第三版),游峰碩,2017-01-23,"
本書以物件導向技術為主軸，輔以UML為塑模工具來闡述有關近代資訊系統開發之方法。適用對象包含任何對系統開發有興趣之同學，程式設計師，軟體工程師，及系統分析師。   本書主要是從以下幾個觀點來介紹系...more
",https://www.books.com.tw/products/0010741404?loc=P_0003_071
72,專業商用3D遊戲引擎大揭秘：Panda3D、C++、Python,"劉暉,李強,林欣",2016-12-27,"
Panda3D是世界十大開放原始碼遊戲引擎中，功能最完整、效能最穩定、商業化限制最少的一款。目前，迪士尼仍在使用，世界各地的業界人員也以開放、共用全部原始程式碼方式不斷促進這款遊戲引擎的持續發展。...more
",https://www.books.com.tw/products/0010739418?loc=P_0003_072
73,iOS遊戲開發從零開始：Base on Cocos2d-x & cocos2d,李華明,2016-12-27,"
本書以C++ 與Objective-C 語言為工具，從iOS 遊戲程式設計最基礎的內容開始講解，讓讀者能一步一步循序漸進地進行學習並熟練遊戲程式設計要領。對於有C++ 與Objective-C 基礎的讀者，能夠更容易、更快速地...more
",https://www.books.com.tw/products/0010739444?loc=P_0003_073
74,遊戲大師天堂路：只有Unity Shader才能超越Unity,馮樂樂,2016-12-27,"
本書特色   ■ 內容獨特 填補Unity Shader 和繪製管線之間的知識鴻溝，對Unity 一些繪製機制的工作原理進行詳細剖析。配合大量實例，讓讀者在實作中逐漸掌握UnityShader 的撰寫。   ■ 結構連貫 從基礎到進...more
",https://www.books.com.tw/products/0010739461?loc=P_0003_074
75,Python輕鬆學：遊戲設計初體驗,Craig Richardson,2016-12-02,"
啟動你的Python冒險旅程!This is the place to start! 在你體驗Python冒險的同時，也將學習到寶貴的程式設計技能!     Python是當今最熱門的程式語言之一，它不僅已被Google、YouTube、B......more
",https://www.books.com.tw/products/0010735950?loc=P_0003_075
76,3D遊戲設計全攻略：遊戲機制×關卡設計×鏡頭訣竅,大野功二,2016-11-11,"
本書為博碩文化《名家名著》系列之一，並榮獲日本遊戲開發者奧斯卡 CEDEC AWARDS 2015 著述賞大獎!   設計遊戲者最常遇到的幾個問題如下：   如何讓遊戲百玩不厭?   如何讓玩家重複挑戰?   如何實現電影般...more
",https://www.books.com.tw/products/0010734153?loc=P_0003_076
