,書名,作者,出版日期,內容介紹,網址
11,國家地理終極蜜月之旅,麥克與安・霍華德,2019-07-02,"
「全世界最久的蜜月旅行者」麥克與安・霍華德花了五年時間走遍七大洲，找到了雙人旅遊的創新方式。他們分享自己的旅遊經驗與訣竅，帶你們遠離觀光人潮、展開自己的冒險旅程、創造一輩子的回憶。 本書特色 ...more
",https://www.books.com.tw/products/0010826558?loc=P_0003_011
12,國家地理終極旅遊：全球50大最美城堡,雅絲米娜．特里夫尼,2019-03-07,"
城堡(castle)是一千多年來人類歷史的縮影，這個字的源頭是拉丁文的castrum，意思是「兵營」或「被防禦工事包圍的區域」。當羅馬軍團在歐洲的平靜邊防開始受到威脅，外族和外國軍隊的滋擾成了國土安全的普...more
",https://www.books.com.tw/products/0010815278?loc=P_0003_012
13,跟著有其甜：米菇，我們還要一起旅行好久好久,"米菇,賴聖文",2018-12-05,"
一個19歲的男孩，一隻被人嫌棄的黑狗(米菇) 原本不可能有交集的生命， 在一個如常的夜裡有了交會。   男孩開始學習與狗相處，米菇開始信任人類；   最後他們決定，   即使米菇只剩2年壽命，   也要一起去...more
",https://www.books.com.tw/products/0010806517?loc=P_0003_013
14,我愛鳥.零距離：鏡頭下的精靈，我的心跟著妳飛(新裝版),莊勝雄,2018-12-01,"
超過30種台灣留鳥，過境鳥的珍貴攝影 用30年跑遍全台、無倦守候 拍下一年四季鳥兒的千姿百態 細膩記錄鳥兒繽紛的生命活力   賞鳥實戰祕笈，行家拍攝經驗分享   精選台灣十大著名鳥點&資深鳥人賞鳥常聚處  ...more
",https://www.books.com.tw/products/0010806183?loc=P_0003_014
15,環球極光攻略,黃莉娜,2018-11-09,"
一本極光旅遊必讀天書!   ‧介紹不同地方、時節欣賞極光最佳時刻   ‧準確GPS定位各地極光最佳觀賞點   ‧教你如何在飛機上欣賞極光   ‧教你掌握拍攝極光各種技巧   作者綜合其歷年來暢遊全球多國追蹤極光經...more
",https://www.books.com.tw/products/0010804604?loc=P_0003_015
16,東大門創意設計之旅,首爾設計財團,2018-10-25,"
散策路線●私房景點●打卡聖地●神秘商家●療癒空間   ★文青風漫遊私旅：值得細品慢賞的藝術文創、異國秘境、復古建築、再生空間，用自己的步調，在繁華城市找到一處歇心療癒的所在   ★去首爾最具代表性的庶民...more
",https://www.books.com.tw/products/0010801870?loc=P_0003_016
17,世界遺產全書(精裝版),朱月華‧墨刻編輯部,2018-10-20,"
你知道嗎? 截至2018年，世界遺產累積到1,092處了! 這1,092處的世界遺產，不僅僅是受到聯合國教科文組織肯定和表揚的地點 它更是全球最頂尖、最精華、最精彩、最具魅力的旅遊景點!  這1,092處的世界遺產，...more
",https://www.books.com.tw/products/0010801763?loc=P_0003_017
18,世界遺產全書,朱月華‧墨刻編輯部,2018-10-20,"
你知道嗎? 截至2018年，世界遺產累積到1,092處了! 這1,092處的世界遺產，不僅僅是受到聯合國教科文組織肯定和表揚的地點 它更是全球最頂尖、最精華、最精彩、最具魅力的旅遊景點!  這1,092處的世界遺產，...more
",https://www.books.com.tw/products/0010801762?loc=P_0003_018
19,總有一家咖啡館在等你：咖啡因地圖,林珈如（Elsa）,2018-05-08,"
有時，需要一個人安靜讀一本書；   有時，想和好友談理想、聊近況；   有時，想吃一塊綿密暖心的蛋糕；   有時，想要聽著音樂放空一下午；   有時......這些時刻，總有一間咖啡館，在等你!   她是最完美的...more
",https://www.books.com.tw/products/0010786070?loc=P_0003_019
20,瘋玩世界級博物館：樂高、哈利波特到法拉利，全球超人氣博物館亮點,"杜宇,陳沛榆",2018-05-03,"
從樂高、嚕嚕米到哈利波特的華納兄弟工作室 從法拉利、LV、吸血鬼、畸型標本到G點博物館 最美、最酷、最怪、最好玩，這些體驗，博物館都有!   玩遍北歐、俄羅斯、杜拜等全球近140間超人氣博物館、美術館亮...more
",https://www.books.com.tw/products/0010785361?loc=P_0003_020
21,世界遺產：你最想知道的101個絕景祕境,"徐杉杉,簡孝貞",2018-04-12,"
地球有多古老? 世界有多寬廣? 我想看看!我想知道!   ■絕景祕境   ■生態景觀   ■歷史記憶   ■神祕寶藏   ■失落的古老文明   ■令人感動的奇景   ■不可思議的力量   從古到今，一次滿足你的探索欲望!   ★什麼...more
",https://www.books.com.tw/products/0010783688?loc=P_0003_021
22,世界危險景點：一輩子一定要去的55個練膽聖地,自由國民社編輯部,2018-03-28,"
沒去過這些地方，別說你膽大   想成為地表最強冒險家?先問問自己…   遍及七大洲，此生不去會後悔的55個駭人、驚悚、   嚇破膽聖地，你去過幾個?   *簡易景點介紹，秒懂聖地背景與由來   *豐富震撼實地取景...more
",https://www.books.com.tw/products/0010782490?loc=P_0003_022
23,旅行是最好的學習,安時俊,2018-03-01,"
如果有人問起你的夢想，請不要說謊，也不要沉默， 請大方誠實地說：我不知道，所以我正在找!   挑戰精神的「真實體驗」   夢想改變人生的你，讀了本書後，會鼓足勇氣前行!   ──〈花漾〉系列、〈三時三餐〉...more
",https://www.books.com.tw/products/0010780247?loc=P_0003_023
24,香港行山全攻略 軍事遺跡探究〈新界篇〉(第四刷),"厲河,葉榕",2018-02-23,"
深入二次大戰軍事據點   香港郊區存在一段香港防衛故事及很多防衛遺跡，城門陣地上的7組巷戰地道、金山防線的4處射擊機槍堡陣地便是最佳歷史證明。本書詳列30條防衛遺跡路徑，望遊人能有切身處地的體會。 ...more
",https://www.books.com.tw/products/0010779819?loc=P_0003_024
25,山知道+步知道(套書),楊世泰,2018-01-30,"
山知道 + 步知道 登山健行必讀聖經 雙冊合購   山知道   裝備+觀念+技巧+路線——登山者必知必曉的野外生存36計   17項登山必知裝備解剖   ——背包、登山鞋、帳棚、睡眠系統、飲水器具、頭燈、急救包……   10...more
",https://www.books.com.tw/products/0010778141?loc=P_0003_025
26,劉太太和你露營趣：準備器具X烹調美食X親子遊戲X旅行風格,陳婉怡,2017-12-15,"
本書由網路知名部落客劉太太Sammi將7年百露心得分享給大家，告訴你露營不是只有一種樣貌，帶著大家輕鬆入門，不再荒了手腳，從準備用具到現場的烹調美食，與小孩之間的親子遊戲到踏遍台灣的旅行規劃，都用...more
",https://www.books.com.tw/products/0010771878?loc=P_0003_026
27,親子旅宿定點遊：又潔、乙丞帶路玩全台,"趙乙丞,趙又潔",2017-12-11,"
Part 1北宜//城市裡的五星豪華飯店、時下熱門的卡通主題餐廳、休閒農場體驗大自然教室……   Part 2苗中投/跟著進擊的巨人感官體驗、鮮乳牧場散步踏青玩DIY、入住歐式風情度假山莊……   Part 3台南//經典童話...more
",https://www.books.com.tw/products/0010770090?loc=P_0003_027
28,環島一打四：四寶媽+2468的35天露營日記,四寶媽,2017-11-23,"
★家有尿布小人，照樣上山下海   ☆從東到西、從南到北，環島趴趴GO   ★私房景點推薦!享受一帳包場的悠閒   ☆在藍天綠地中，快樂遊戲、自然學習   2017年7月，   掛著一顆「憨膽」的超級四寶媽，帶著2歲、4...more
",https://www.books.com.tw/products/0010770622?loc=P_0003_028
29,台中巷弄日和：IG注目店家、老眷村、獨立書店，走踏滿載夢想的文創之城!,拔林編輯工作室,2017-09-06,"
歡迎光臨!台中都心五區×120家特搜好店!   當選CNN報導台灣最宜居都市、擁有亞洲前50最佳餐廳之一……   台中，跟你想的完全不一樣了!   不只有迎接百年的車站、IG熱門打卡店家、老空間活化的文創聚落，   更...more
",https://www.books.com.tw/products/0010762225?loc=P_0003_029
30,世界絕美城堡&宮殿,株式会社 笠倉出版社,2017-08-04,"
「有如仙境般的世界!童話國度中的夢幻城堡」   旅遊攝影家黃丁盛，歐洲旅遊達人鄒香華聯合推薦     精選99座一生一定要看一次的知名城堡與宮殿，   除了賞心悅目、彷彿身歷其境的精彩照片外，   並介紹每...more
",https://www.books.com.tw/products/0010759142?loc=P_0003_030
31,世界絕美圖書館,株式会社 笠倉出版社,2017-08-04,"
橫跨歐、亞、美、非、澳的五大洲疆界，精選出此生必訪的36間絕美圖書館、14間夢幻書店   透過人文回溯老圖書館的歷史、經由空間設計深入新形態圖書館的巧思   提供圖書館與書店的簡單資訊、造訪的方式和預...more
",https://www.books.com.tw/products/0010759145?loc=P_0003_031
32,大手牽小手，全家玩遍亞洲5大國：行旅亞洲13城市100景的親子攻略,Winnie,2017-08-01,"
大手牽小手一起出發!   玩翻亞洲5國13個大城市   私房景點×交通攻略×美食饗宴×購物指南      知名親子部落客Winnie與另一半(周董)、寶貝(小貴人)聯手出擊，   帶來最好玩、最好吃、最有趣的親子攻略!     ...more
",https://www.books.com.tw/products/0010760077?loc=P_0003_032
33,遊樂園：親子旅遊團長小禎最強樂園攻略!機票、門票一起撿便宜，嗨玩16座世界樂園、買翻附近outlet,小禎（胡盈禎）,2017-07-04,"
行程聰明規劃，大人小孩需求一次滿足，機票、門票、住宿一起撿便宜!   童心滿滿、回憶滿滿，戰利品也滿滿的完美之旅!   ※全世界16座知名主題樂園，完整收錄   類型不同的樂園，玩法自然也不同!大型樂園掌...more
",https://www.books.com.tw/products/0010756226?loc=P_0003_033
34,追逐，幻舞極光：貝琪梨的追光紀事,貝琪梨,2017-06-30,"
我不知道光會出現在哪一個方向， 只知道當她出現的那一刻， 卻讓人內心交會出莫名的震撼與感動， 久久揮之不去。啊!這就是極光的魅力。   如果只有一次難得的機會可以去看極光，到底該如何選擇去哪裡呢?且...more
",https://www.books.com.tw/products/0010694659?loc=P_0003_034
35,哇「澳」，旅行去!陪孩子在遊樂中成長(小資家庭行遍天下的「精省小撇步」+「綑錢控金術」大公開),陸昕慈,2017-06-01,"
難走的路，風景比較好。 看得多、走得遠，世界才會大。 養分足，樹苗自然長得高，心田寬，枝枒自然伸得廣。 為孩子播下旅行的種子吧!   ●是什麼「原因」???   ---------讓一個全職媽媽願意放下忙碌的生活...more
",https://www.books.com.tw/products/0010753144?loc=P_0003_035
36,步知道：PCT太平洋屋脊步道160天(書衣附川貝母手繪「PCT步道全地圖」),"戴翊庭,楊世泰",2017-05-23,"
每個人都有一條自己的步道 2個人，160天，4,286公里 踏上《那時候，我只剩下勇敢》暢銷作家雪兒・史翠德走過的太平洋屋脊步道 深入美國長程縱走文化的冒險之旅! ★書衣附川貝母手繪「PCT步道全地圖」+BONUS...more
",https://www.books.com.tw/products/0010752178?loc=P_0003_036
37,小腳ㄚ遊臺灣2：親子旅遊超好玩,劉芷溱,2017-05-01,"
45處公園‧主題村   78座森林‧牧場‧農莊   128間博物館‧觀光工廠‧園區   202間親子空間餐廳   完整蒐錄全臺265個最夯的親子遊樂景點   不怕沒有地方玩，只怕你玩不完!   趕快出發探險去囉!   最方便的親子...more
",https://www.books.com.tw/products/0010751141?loc=P_0003_037
38,一年四季賞花輕旅行：邂逅臺灣之美，花現四季繽紛色彩,13,2017-05-01,"
知名旅遊達人Via玩翻天推薦 愛攝影的百萬人氣部落客13臺灣花季首選地點一次網羅   手機上網掃描本書QR code，賞花地圖定位輕鬆搞定，暢遊全臺賞花熱點不迷路!   近年來政府鼓吹觀光，加上交通路網便利，親...more
",https://www.books.com.tw/products/0010747015?loc=P_0003_038
39,手牽手的幸福,魚兒,2017-04-13,"
與孩子一起在旅途中快樂學習， 共同經歷每一日的創造與想像!   和孩子一起決定彼此的旅程!   全台灣70條親子共遊路線，北中南東部近300處景區精選   生態觀光×農牧體驗×手作工坊×親子餐食×山城海景   孩子...more
",https://www.books.com.tw/products/0010747668?loc=P_0003_039
40,我不是叛逆，只是想活得更精彩：小律師的逃亡日記,黃昱毓,2017-04-12,"
人生沒有如果當初…… 想過什麼樣的生活，要靠自己去選擇。 看人人稱羨的小律師，如何卸下身分光環，讓自己活得更出色。 因為人生無法重來，想清楚了，就出發!   如果說，走在夢想的道路上是一種勇敢。   那...more
",https://www.books.com.tw/products/0010748674?loc=P_0003_040
41,東京運將,Beretta,2017-03-10,"
怎樣的計程車司機讓客人哭著道出滿腹心事? 又是怎樣的計程車司機愛動物愛到替牠們人工呼吸? 計程車在東京這座巨大的城市舞台裡， 只占據了鎂光燈照射不到的一角，然而， 最美的故事總有著最平凡的背景。 2...more
",https://www.books.com.tw/products/0010745637?loc=P_0003_041
42,台灣83條小確幸賞鳥行旅,孫瑋芒,2017-01-19,"
法國電影導演克勞德.李洛許說：「生活裡除了女人之外，最美好的就是四季。」 而野鳥，就是「美的東西」、四季的聖靈。   在冷酷都市生活中，每當需要補充心靈的能量，就該走入山野賞景、訪鳥，擁抱大自然...more
",https://www.books.com.tw/products/0010742082?loc=P_0003_042
43,店長貓陪我開心度過的每一天STORECATS IN NY,仁平綾,2017-01-16,"
※ 讓軟趴趴的喵星人，當妳專屬的紐約地陪吧!   ※ 在看似慵懶貓咪世界裡，一窺人生的哲理與啟發，找回生活的動力。   ※ 三不五時就翻開本書，讓可愛的貓兒們療癒妳的心靈。   ※ 一般旅遊手冊絕對看不到的貓...more
",https://www.books.com.tw/products/0010740103?loc=P_0003_043
44,文青の生活散策。享受單純美好的小日子,"楊志雄,江明麗,盧大中,許恩婷",2017-01-14,"
不論文青、知青或憤青， 都想一探究竟的風格小店與文創景點， 帶你一次逛個夠!   探尋佇立河岸與山城的祕境書店，   拜訪隱身街頭和巷尾的手作雜貨；   走進百年料亭化身為書香繚繞的茶館，   發現傳統產...more
",https://www.books.com.tw/products/0010740421?loc=P_0003_044
45,風格.文化.體驗 達人教你創意生活這樣玩,"墨刻出版,經濟部工業局",2017-01-05,"
寶島台灣擁有一群擁有實踐創意精神的團隊，這些業者，除了擁有產品本身的「製作技藝」外，還能提供「人生歷練和創意經驗心得」與讀者交流。   本書企畫希望自軟性、較能引發閱讀興趣的訪談做切入，以達人...more
",https://www.books.com.tw/products/0010737877?loc=P_0003_045
46,熱血貓職人的上班日誌 喵~~我真的很有事!,趙意雯,2016-12-22,"
這是一本記錄喵職人的上班生活日誌   41隻職場喵星人   以賣萌耍寶的表情、幽默風趣的對白、笑淚交織的劇情   貓言貓語說出激勵人心的故事     我可以睡到自然醒在去上班嗎?(喵~)   經常被同事排擠視為眼...more
",https://www.books.com.tw/products/0010738149?loc=P_0003_046
47,觀光工廠4建設臺灣：臺灣最深度的探索,"台商國際傳媒,台商資源國際有限公司",2016-12-09,"
遨遊觀光工廠，漫步城市建設，為成就台灣的企業喝采! 實地採訪、實景重現， 邀請24個產業的52位先驅者現身說法，記錄50個跨越國界、扎根台灣的品牌故事   從萌芽3年的後起之秀   到扎根80年的商場長青樹  ...more
",https://www.books.com.tw/products/0010738364?loc=P_0003_047
48,行路遠方，與貓相愛的練習曲：一個貓痴攝影師橫跨歐、亞、非，繞地球兩圈半的追貓紀行,李龍漢,2016-12-02,"
在世界各地遇見貓! 親愛的喵喵，你好嗎? 韓國人氣貓咪攝影師用文字和影像帶你走訪貓咪天堂， 摩洛哥、土耳其、日本、台灣、印度、寮國 6個國家×逾30個城市×超過380張精彩照片×24篇貓特輯 捕捉各地的「貓風...more
",https://www.books.com.tw/products/0010735888?loc=P_0003_048
49,世界遺產全書,"墨刻編輯部,林志恆",2016-11-26,"
2016年的世界遺產大會之後，全世界的世界遺產總數已經來到1052座，分佈在5大洲、165個會員國或地區，其中814座屬於文化遺產，203座為自然遺產，35座則是綜合遺產，瀕危世界遺產則有55座。   聯合國教科文...more
",https://www.books.com.tw/products/0010735720?loc=P_0003_049
50,《創意親子遊戲106》+《親子愛露營》+挖掘考古玩具(2書+1玩具),"朴謹希,睡天使醒惡魔",2016-11-08,"
《親子愛露營，營地•生態‧野炊，第一露就搞定》   5大類特色營區 × 23個迷人營地 × 50處美食景點 × 35題露營QA解答   預算、裝備要親民>順遊景點要好玩>親子廚房這樣開伙最有趣>營地遊戲玩不膩   帶著孩子...more
",https://www.books.com.tw/products/0010733416?loc=P_0003_050
51,露營.野餐，創意親子遊戲106,朴謹希,2016-11-08,"
利用原始素材，和孩子一起動手做、動腦想 啟動自然智慧、激發創意無限   ◎用自然素材創作，激發天馬行空的想像力   用白屈菜指甲油超有趣，連男寶都愛玩!桑葚點描畫、印地安落葉皇冠，辦一場戶外親子畫展!...more
",https://www.books.com.tw/products/0010733426?loc=P_0003_051
52,親子愛露營，營地‧生態‧野炊，第一露就搞定,睡天使醒惡魔,2016-11-08,"
以「帶著孩子玩樂終老」為人生目標的【睡天使醒惡魔】，向來以推薦親子旅遊好地點，以及介紹無數育兒好物受到廣大爸爸媽媽喜愛，其實也是經驗豐富的重度露營迷。原本在學生時期就已熱愛挑戰各種營地，即使...more
",https://www.books.com.tw/products/0010733522?loc=P_0003_052
53,韓國綜藝「兩天一夜」旅遊全紀錄,"KBS《兩天一夜》,李善惠,金蘭周",2016-11-01,"
韓國綜藝《兩天一夜》製作團隊 108次旅行 230個景點! 春、夏、秋、冬最適合去的秘境 台灣旅遊書不可能介紹的 深.度.美.食 想深入遊韓國?絕對不可錯過! 藝人旅行小故事╳幕後花絮╳精彩畫面回顧 《兩天一夜》...more
",https://www.books.com.tw/products/0010731854?loc=P_0003_053
54,史上最強!親子露營制霸攻略：達人嚴選20大親子營地，手繪地圖×各區攻略×野炊食譜大公開,歐韋伶,2016-10-13,"
史上最強! 最實用的露營攻略書登場， 達人實地探訪，嚴選20大親子營地， 手繪營區地圖、各區攻略完整公開! 手繪地圖x營區攻略x野炊食譜 史上最實用、最必備的露營工具書 露營新手&老手一定要擁有! 本書特...more
",https://www.books.com.tw/products/0010731133?loc=P_0003_054
55,不花一毛錢的小旅行：超有料博物館(2版),王派仁,2016-09-25,"
本書透過獨特的觀點與視角帶領讀者進入博物館的世界。 附有作者小旅行路線圖 。   台灣過去四百年來歷經不同的統治者，孕育獨特的歷史、多元的文化、豐富的物產、溫暖的人情。這些元素再加上「時間」與「...more
",https://www.books.com.tw/products/0010730021?loc=P_0003_055
56,遊‧精彩台北：10+1條老台北路線 帶你樂遊台北城,林廖軍,2016-07-01,"
台北就該這樣玩!   帶你從4大區11條路線，盡情遊玩最精采的台北!   東西南北4大區   台北北區、西區、南區、東區，每一區的歷史建築、特色美食與新景點，都不放過!   11條路線   北投、松山、內湖、大稻埕...more
",https://www.books.com.tw/products/0010721156?loc=P_0003_056
57,週休親子這樣玩：玩出孩子五大潛能,Stacy公主老師,2016-07-01,"
除了跑跑跳跳，親子旅遊還能怎麼玩? ◆自然生態 ◆體能健身 ◆歷史古蹟 ◆美學培養 ◆趣味體驗 親子旅遊，不必跑很多地方，但要玩得深入， 多一點用心，這本書將會… 讓每次出遊，都是啟發孩子未來的養分!   參...more
",https://www.books.com.tw/products/0010721168?loc=P_0003_057
58,我們正在冒險：開啟親子新關係的露營車之旅,Jaguar小姐,2016-06-10,"
「改變困住我們的現狀，去旅行吧!」 親子天下嚴選百大專欄作家，「戒吼媽」Jaguar小姐攜家帶眷勇闖美國 挑戰八個月橫越美國的親子壯遊 特別收錄：15堂親子課、戒糖單元與露營車種類路線全攻略   露營車就...more
",https://www.books.com.tw/products/0010717296?loc=P_0003_058
59,晴天雨天都好玩，定點親子小旅行(每篇行程皆附路線圖Google Maps，出遊找路更輕鬆+內附玩家攻略超值豪華Coupon券),睡天使醒惡魔,2016-05-27,"
★粉絲熱情催促!睡天使醒惡魔2016最新力作! ★不踩地雷、想「再去一次」的超推親子行程大公開! ★爸媽別煩惱，每篇行程皆附路線圖〈Google Maps〉，出遊找路更輕鬆。 ★網友一致公認最真實、最實在、最貼心、...more
",https://www.books.com.tw/products/0010715234?loc=P_0003_059
60,書店時光：世界夢幻書店巡禮，品味人與書交織的知識氣息,"大原ケイ(Ohara Kay),清水玲奈(Reina Shimizu)",2016-05-23,"
Bookstore [ˋbuk stor]   n. 書店，販賣書籍的場所   但，這裡所介紹的書店，不僅只是販賣『書』而已。   選書、陳列、空間、人，形塑出書店的獨特樣貌，   所有實體的與無形的，   只為了創造出讀者與書...more
",https://www.books.com.tw/products/0010715199?loc=P_0003_060
61,台灣經典賞鳥路線：出發賞鳥去!鳥類觀察與攝影的實戰祕笈,"范國晃,莊崎州,邢正康",2016-05-13,"
你知道台灣是亞洲的賞鳥天堂嗎? 既然賞鳥不用出國，你還等甚麼!   本書精選全台各地的經典賞鳥地區，   在關渡、金山清水濕地欣賞高蹺鴴或西伯利亞白鶴飛舞，   大雪山的巨木森林裡遇見帝雉、藍腹鷴、黃山...more
",https://www.books.com.tw/products/0010714946?loc=P_0003_061
62,正在壽山上空,李瑞宗,2016-05-01,"
...more
",https://www.books.com.tw/products/0010717741?loc=P_0003_062
63,旅行!美國職棒：東部篇,李承曄,2016-04-06,"
走訪MLB三十支球隊根據地， 集結超過六百張照片， 帶您身歷其境感受美國棒球文化， 規劃一次熱血且專業的棒球主題之旅!   棒球作家李承曄繼《旅行 日本職棒 》之後，不計成本橫跨美國領土，為讀者送上兩冊...more
",https://www.books.com.tw/products/0010711214?loc=P_0003_063
64,旅行!美國職棒：西部篇,李承曄,2016-04-06,"
走訪MLB三十支球隊根據地， 集結超過六百張照片， 帶您身歷其境感受美國棒球文化， 規劃一次熱血且專業的棒球主題之旅!   棒球作家李承曄繼《旅行 日本職棒 》之後，不計成本橫跨美國領土，為讀者送上兩冊...more
",https://www.books.com.tw/products/0010711217?loc=P_0003_064
65,世界絕美階梯蒐藏：打造垂直空間藝術，融合先人的卓越巧思，展現全新的創意設計,株式会社エクスナレッジ,2016-03-24,"
卓越巧思、空間藝術、貫穿古今 生活中不論是室外或室內，經常可以接觸到的階梯， 您曾想過它居然擁有如此多面貌呢?原來階梯也可以這麼有趣!?   樓梯是建築垂直交通的一種主要解決方式，用於樓層之間和高差...more
",https://www.books.com.tw/products/0010709441?loc=P_0003_065
66,世界絕美橋樑蒐藏：牽引兩地旅人思緒，見證文化交流的軌跡，一生必看的驚艷美景。,株式会社エクスナレッジ,2016-03-24,"
跨越障礙、連結文化、情繫未來 見證人類古今的智慧結晶，世界名橋一次公開!   橋的目的是讓人、車輛、火車或船舶穿過障礙。其功能可以打橫搭著谷河或者海峽兩邊，讓人到達對岸；還可以延伸土地面積，使交...more
",https://www.books.com.tw/products/0010709440?loc=P_0003_066
67,跟著花去旅行!全台賞花路線GUIDE 夏→初冬,田碧鳳Grace,2016-03-17,"
6~12月當季最美麗的花卉、紅葉賞遊路線 26款人氣花卉樹木，100條以上踏青景點 從此再也不錯過賞期!   ✿蒐羅6月到12月間「全台賞花、紅葉情報」，帶大家走訪這一季最美麗的賞遊路線!   親近大自然，讓身心...more
",https://www.books.com.tw/products/0010708996?loc=P_0003_067
68,出發!帶毛小孩去民宿住一晚：全台42家寵物友善民宿之旅,葉潔如,2016-01-28,"
「親愛的，謝謝你陪著我一起去旅行。」   與最親密的夥伴毛小孩一同出門旅行，是多麼幸福的事啊!   作者帶著自家毛小孩實地走訪全台灣42家寵物友善民宿，   山腰間、海岸邊、市區巷弄裡，   不同形態特色...more
",https://www.books.com.tw/products/0010703993?loc=P_0003_068
69,貓奴，今天去哪兒?：慢行台北貓村落X26間療癒咖啡館&雜貨小舖,李麗文,2015-12-04,"
跟著為了尋貓走遍台灣與世界各地的攝影師吳毅平， 和100%的書癡貓奴李麗文， 探訪貓村落、貓中途咖啡館、雜貨小舖， 在大台北地區來場尋喵小旅行!   「歡迎光臨!請問今天要貓掌肉球暖呼呼，還是要撒嬌陪睡...more
",https://www.books.com.tw/products/0010696866?loc=P_0003_069
70,台灣秘境溫泉：跨越山林野溪、漫步古道小徑，45條泡湯路線完全探索,陳柏淳,2015-11-26,"
世界上在溫泉資源與密度首屈一指的國家是台灣! 一本探訪台灣野溪溫泉的導覽書，帶領你訪幽尋古，徜徉謐靜之境。   喜歡活動筋骨的朋友可以去的溫泉：跋山涉水，就是要一探秘境溫泉的景緻   開著休旅車或在...more
",https://www.books.com.tw/products/0010696328?loc=P_0003_070
