,書名,作者,出版日期,內容介紹,網址
15,印傭入廚手記：幼兒健體湯茶(中印對照),Feliz Chan,2019-05-24,"
全書有39款湯譜及茶療，分為兩個章節：四季湯水(針對四時季節挑選合適的湯水)及小病自療(針對時下幼童所遇的小毛病，如便秘、食欲不振、失眠等，介紹相關的湯水或茶)，附主要食材的食療功效、份量及飲法，...more
",https://www.books.com.tw/products/0010823065?loc=P_0003_015
16,菲傭入廚手記：幼兒健體湯茶(中英對照),Feliz Chan,2019-05-24,"
全書有39款湯譜及茶療，分為兩個章節：四季湯水(針對四時季節挑選合適的湯水)及小病自療(針對時下幼童所遇的小毛病，如便秘、食欲不振、失眠等，介紹相關的湯水或茶)，附主要食材的食療功效、份量及飲法，...more
",https://www.books.com.tw/products/0010823066?loc=P_0003_016
17,湯品燉煮事典：嚴選全世界最受歡迎的湯料理，無論中式、西式、肉食、素食或海鮮，完全不藏私!,黛泊拉‧梅修,2019-03-12,"
清爽 滑順 香濃 營養 美味 創意     獨家配方打造各國道地經典湯品，   詳細清晰的指導步驟與說明，專業技巧迅速上手!   Part 1 前置準備   包含高湯的熬煮技巧與裝飾秘訣。   Part 2 淡雅清湯   炎炎夏日...more
",https://www.books.com.tw/products/0010815620?loc=P_0003_017
18,極品湯之味：高湯專家×料理達人，教你用8種鮮高湯，煮出36道頂級湯料理,"友利新,杵島隆太,鵜飼真妃",2019-03-06,"
參雞濃湯、山藥羹、日式蔬菜牛肉湯、巧達濃湯、馬賽魚湯…… 簡單、健康、美味， 在家也能輕鬆煮出主廚級湯品。   ✪NHK嚴選湯品特輯，由高湯專家、料理達人與營養專家共同合作，介紹8種在家就能熬製的高湯、...more
",https://www.books.com.tw/products/0010813880?loc=P_0003_018
19,300道老火湯,黃遠燕,2019-01-24,"
300道精選養生湯品，食補湯補一本通!   本書詳細介紹老火湯的選材、製作方法和訣竅   並根據食材不同的食療作用，分成四大篇章   四季健康老火湯、強身潤臟老火湯   美容養顏老火湯、美容養顏老火湯   依...more
",https://www.books.com.tw/products/0010812217?loc=P_0003_019
20,回家煲靚湯(中英對照),"方曉嵐,陳紀臨",2019-01-11,"
本書分為兩大章節：煲湯的疑惑和靚湯。   煲湯的疑惑：解答56個煲湯的疑惑，讓讀者認識常用湯料、茶水料；解構煲湯的竅門；推薦家中須常備的湯料   靚湯：56個易煲靚湯、茶水，包括陳家靚湯、閨蜜靚湯(陳...more
",https://www.books.com.tw/products/0010810887?loc=P_0003_020
21,靚湯王：蔬果水產篇,,2019-01-11,"
本書以水產、蔬果及其他素食材料為主題，收錄超過500款滋味湯譜，無論是老火湯、燉湯、滾湯、羹、外國湯，做法一樣簡潔明瞭，並附上食療功效和煲湯貼士，讓大家輕易找到適合自己的美味靚湯。務求一本湯譜...more
",https://www.books.com.tw/products/0010810889?loc=P_0003_021
22,靚湯王：肉類乾貨篇,,2019-01-11,"
本書以肉類、蛋、豆製品及其他乾貨材料為主題，收錄超過500款滋味湯譜，無論是老火湯、燉湯、滾湯、羹，做法一樣簡潔明瞭，並附上食療功效和煲湯貼士，讓大家輕易找到適合自己的美味靚湯。務求一本湯譜，...more
",https://www.books.com.tw/products/0010810890?loc=P_0003_022
23,愛上煲湯：中醫營養師教你108道正宗港式靚湯,依然七月,2018-12-26,"
跟著中醫營養師學煲湯 順應季節，配合體質、性別、年齡和症狀， 學會運用食療來養生 煲湯前一定看的養生寶典   ★108道改善全家人體質的滋補靚湯溫暖呈現   ★700多張圖解照片詳細解讀   ★80種藥膳食療功效...more
",https://www.books.com.tw/products/0010809039?loc=P_0003_023
24,減醣小鍋料理：太晚吃也不怕胖!簡單又快速的每日健康鍋,Team Low Carb,2018-12-24,"
只要選對食材與調味料，吃鍋也能毫無負擔。 好處多多的美味減醣小鍋食譜!   ★低醣&低GI   ★全部都1~2人份   ★美味又有飽足感   【10分鐘完成的快煮小鍋】   美乃滋鮪魚雞肉鍋、明太子豆腐滑蛋鍋等等，   ...more
",https://www.books.com.tw/products/0010809326?loc=P_0003_024
25,風味湯品&燉煮湯菜100：味濃郁!暖身心!種類豐!,坂田阿希子,2018-12-20,"
溫和暖身，大家都愛的百變湯品!   本書囊括了義大利蔬菜湯、焗烤洋蔥湯、蛤蜊巧達濃湯及泰式海鮮酸辣湯等為人熟知的人氣必備湯品；南法風味魚湯、西班牙番茄冷湯、義式雞蛋麵包湯、摩洛哥蔬菜豆湯等口味獨...more
",https://www.books.com.tw/products/0010809005?loc=P_0003_025
26,減醣湯料理：料多滿足!吃了會變瘦的魔法湯品,金丸絵里加,2018-12-07,"
超簡單+易持續 早午晚三餐、自炊外食都適用的減醣提案! 習慣低醣生活，養成不嗜醣的易瘦健康體質。   [減醣] [限醣] [控醣]   ★★★★★醣量1碗20g以下   日本營養師暨料理家的魔法瘦身湯大公開!   滿滿的肉類...more
",https://www.books.com.tw/products/0010807786?loc=P_0003_026
27,煲一碗好湯【暢銷新增版】：加贈24節氣百道湯譜,,2018-11-28,"
深獲好評，內容再升級 ♥1書+1小冊♥   超值加贈   《24節氣百道湯譜》   順節氣‧煲好湯‧養身體   守護全家人健康的最佳食療方   色香味俱全，養生護健康的煲湯必備寶典   跟著煲湯達人學最道地的燉補技巧，...more
",https://www.books.com.tw/products/0010805793?loc=P_0003_027
28,"Dear, MASA請你來喝湯：一起來品嘗清甜的蔬菜湯、海鮮湯、味噌湯與醇厚鮮美的肉湯與濃湯吧!",MASA（山下勝）,2018-11-14,"
一碗香醇的湯，除了飽足感，也可以療癒心靈，讓人感到溫暖幸福! 用餐或帶便當都適合，冷湯、熱湯都美味，搭配米飯、麵食或麵包也不錯。 書中除了Step by Step圖解外，也標示烹調時間、難易度、份量與作者...more
",https://www.books.com.tw/products/0010803705?loc=P_0003_028
29,日日喝好湯：清爽開胃、溫補養顏的最佳食療帖,陳志田,2018-07-25,"
一碗養生湯勝過十劑藥方，   用好湯來滋補全家人健康   清爽開胃蔬菜湯 × 香濃營養煲湯 ×   全家可喝滋補湯 × 鮮香美味海鮮湯   溫補養顏清甜湯   250多道滋補好湯，   清爽開胃、暖心養胃、溫補養顏、排...more
",https://www.books.com.tw/products/0010793107?loc=P_0003_029
30,300道廣東湯，喝出好健康!依24節氣煲出的廣東湯食譜大全,佘自強,2018-07-06,"
‧300款養生美味靓湯   ‧順應時節，防病養生   ‧食材解析和煲湯秘笈   ‧上手迅速，實用性強   ‧對症烹湯，吃出健康     本書以四季為序，24節氣為主線，詳細介紹了300道適合全家共享的廣東靚湯製作方法。這...more
",https://www.books.com.tw/products/0010791188?loc=P_0003_030
31,中醫博士秘方：養生湯水,張群湘,2018-06-22,"
中醫比較重視「天人相應，順應四時」的養生方法，認為四季的變化對人體健康將會產生一定的影響，要想養生健體就須「順應四時」，除了在用藥、運動、起居等方面講究按四季的變化而進行適當的調理，在飲食方...more
",https://www.books.com.tw/products/0010790979?loc=P_0003_031
32,100道.安家靚湯(中英對照),葉胡影儀,2018-04-20,"
書內介紹100款家傳的媽媽湯水，針對實際日常問題及不同家庭人士需要，配搭日常營養食材，由美味湯水改善老幼體質，從食療出發!無論銀髮族、上班族、學生或女士有所得益。 本書特色：   1. 如何增強抵抗力...more
",https://www.books.com.tw/products/0010785072?loc=P_0003_032
33,款待生活的小鍋料理：1只小鍋、3種食材，60道拯救疲憊身心、暖胃暖心的小鍋料理,渡邊真紀,2018-03-01,"
用小鍋料理款待身心 四季皆宜，60道暖胃暖心的小鍋料理 用最簡單的食材煮出最真實的美味， 小鍋料理讓平凡日常更顯幸福珍貴。   ▍暖胃、暖心的小鍋食堂   一天辛苦了，用一只小鍋享受屬於自己與家人的美味...more
",https://www.books.com.tw/products/0010780162?loc=P_0003_033
34,一鍋到底!搞定三餐的湯料理：一鍋多變，106道營養滿點的溫暖美味，當主食也能大滿足!,薩巴蒂娜,2018-02-08,"
營養好均衡!超飽足湯料理 一鍋多變，106道快速上桌的溫暖美味， 從排骨湯、海鮮湯、快手湯品，到下飯湯菜， 一次滿足所有挑剔的味蕾，怎麼吃都不膩， 許你一鍋的豐盛澎湃，感受幸福好滋味!   ★快速省時!一...more
",https://www.books.com.tw/products/0010776876?loc=P_0003_034
35,營養師的日日好湯：讓全家人都溫暖幸福的煲湯聖經，美味、滋補、養生、調理，一碗湯全搞定!,王晶,2018-02-07,"
好湯勝良藥!「實用度No.1」的煲湯教科書! 當當網美食暢銷書，好評超過2萬則! 人氣營養師天天在用的煲湯筆記， 守護全家人的健康，一碗湯全搞定!   一碗好湯，是家庭最美味的溫暖美食，   它濃縮食材與藥材...more
",https://www.books.com.tw/products/0010777851?loc=P_0003_035
36,喝一碗醞釀節氣的好湯：80道簡單、豐盛、天然的中西湯品及經典甜湯(二版),黎慧珠Jane Lee,2018-02-05,"
一碗湯，是家傳的溫度，更是無法取代的味蕾記憶。   湯，是最營養豐富且容易消化的料理，   尤其適合忙碌的現代生活，   不需太多時間，就能讓自己和家人端出一鍋美味。   只要準備好當季新鮮盛產的天然食...more
",https://www.books.com.tw/products/0010779029?loc=P_0003_036
37,世界一流的港式家傳雞湯：補氣血、暖腸胃，向長壽的香港人學習融合中醫觀念的飲食智慧，用一種雞湯湯底變化出50 道創意湯品，一日一湯常保健康。,楊  高木祐子,2018-02-01,"
港式家傳雞湯湯底╳季節五色天然食材，彙集港台中式、西式、日式、南洋口味， 一日一『湯水』溫補滋養、以食養命，向無病無痛到白頭的長壽香港人學煲湯。  以全雞或雞胸、雞腿、雞架熬成的湯底各有特色，視...more
",https://www.books.com.tw/products/0010776417?loc=P_0003_037
38,喝對湯，養出好體質：煲湯王國香港年度暢銷No.1的湯療食譜!拆解坊間中醫養生謬誤，教你極速學會分辨8種體質類型，量身訂做60道保健湯方!,梁尹倩,2018-01-08,"
最愛喝湯的香港人都在喝什麼湯? 香港誠品書店年度生活類暢銷書第1名!   拆解坊間中醫養生謬誤   極速學會分辨8種體質類型   附有體質和食物屬性對照表   教你按自己的體質決定   什麼一定不能吃、什麼可以...more
",https://www.books.com.tw/products/0010775085?loc=P_0003_038
39,一個人的小鍋料理：不需市售高湯或湯底，10分鐘就能快速搞定營養均衡又方便的50道超值小火鍋,小田真規子,2018-01-04,"
【本書特色】 ◎ 介紹50道1~2人份簡單又美味的健康小鍋。 ◎ 輕鬆快速，回家10分鐘就可開鍋。 ◎ 經濟實惠，食材好買易取得。 ◎ 簡單上手，不用料理技巧，沒有料理經驗也可完成。 ◎ 營養均衡，可充分攝取肉、...more
",https://www.books.com.tw/products/0010774368?loc=P_0003_039
40,天天喝好湯：中藥世家百年祖傳養生方,陳淑倩,2018-01-01,"
★一碗好湯勝過十頓大餐★   比大餐好消化、比維他命藥丸天然、比藥膳清爽!   氣血不足是現代人常見通病，   想要氣色紅潤、精神足，   你需要一碗好湯!   中藥世家天天在喝的60道祖傳養生方，   藥材簡便、...more
",https://www.books.com.tw/products/0010774903?loc=P_0003_040
41,5分鐘味噌湯療：簡單╳省時╳對症~用114道料多味美的味噌湯喝出每日健康,大友育美,2017-12-28,"
不必耗時費力煲湯，樸素的味噌湯也有養生保健功效 身體狀況時刻不同，每天一碗對症味噌湯， 用簡易快速又美味的食療，暖胃、排毒、補給能量、養顏美容， 輕鬆享有健康和美麗。     *    *    * ~做好每日...more
",https://www.books.com.tw/products/0010773757?loc=P_0003_041
42,阿育吠陀養生湯：喚醒七大脈輪能量的108道湯品,海倫‧瑪格麗特‧吉歐萬內羅,2017-12-05,"
每晚喝一碗熱呼呼的湯 幫助你的身心靈能量獲得平衡   融會阿育吠陀醫學的精髓的108道奶素香料湯   以各脈輪的代表色為優先考量來挑選食材   再添入各式香料，調節人體內的風能、火能和水能   兼顧簡易與快...more
",https://www.books.com.tw/products/0010772103?loc=P_0003_042
43,今夜一人鍋,濱內千波,2017-11-29,"
一人火鍋的構思   考慮晚餐的菜色好麻煩，此時不用猶疑，就決定吃個火鍋吧!   火鍋只有一道料理，卻可同時代替主菜、副菜和湯，是困擾時的好朋友。   不過我想推薦給讀者的是作法簡單，卻同時顧及必要營養...more
",https://www.books.com.tw/products/0010771294?loc=P_0003_043
44,一起吃火鍋：從火鍋料、高湯、沾醬、速配飯甜湯，到中式台式特色鍋、亞洲歐美經典鍋、低卡養生鍋，一次煮出好滋味!,"楊勝凱,蔡萬利",2017-10-18,"
除了食材新鮮，令人垂涎的火鍋， 最重要的靈魂是高湯、沾醬，及豐富的火鍋配料。 教您自己親手做，遠離人工添加物，吃得更安心! 火鍋方便烹煮，想吃就吃。 一個人吃、一群人享用皆適宜。 就讓我們隨時在餐...more
",https://www.books.com.tw/products/0010767318?loc=P_0003_044
45,家常好湯，幸福上桌：85道日式、西式、中式、異國風格湯品，讓你每天歸心似箭的美味!,渡邉真紀,2017-09-20,"
85道日式、西式、中式、異國風格湯品，   讓你每天歸心似箭的美味!     在人類的飲食文化中，湯品是一種相當特殊的存在。只要提到湯，人們總是會立即在腦海中浮現類似下列的印象：在寒冷的冬天溫暖身心的...more
",https://www.books.com.tw/products/0010764700?loc=P_0003_045
46,天氣熱喝湯固元氣,楊桃文化,2017-09-06,"
暢銷食譜二合一合訂版!原定價449元，限量特價250元!下殺56折大回饋! 本書是以下兩本書之合訂版，內容資料恐有重覆，購買前請詳閱內容。     簡單66天氣熱喝蔬菜湯最好   炎炎夏日走在街上，總是沒走幾步路...more
",https://www.books.com.tw/products/0010763889?loc=P_0003_046
47,樋口正樹輕鬆做的88道蔬菜湯：排毒、降脂、瘦身、美膚,樋口正樹,2017-06-28,"
廚房裡的循環經濟~   用做菜剩餘的殘梗碎葉製作高湯，   以蔬菜的力量讓身體變得更健康!   ★開始嘗試「蔬菜高湯」生活，變化就會慢慢從體內顯現出來。   ★第一個禮拜，肌膚變好，能確切了解「蔬菜高湯」的...more
",https://www.books.com.tw/products/0010756689?loc=P_0003_047
48,鮮味高湯的秘密：掌握四大高湯食材熬煮關鍵，做出道地的日式家庭料理,長濱智子,2017-06-07,"
能讓人說出“好吃”的料理，都離不開一款基礎調味料——日式高湯。   高湯，在日本又被稱為「出汁」，是和食的基礎，在煮物、拉麵的湯汁、蕎麥麵的湯汁以及燉煮菜中都是必須的調味料。它能增添食物的鮮味，與...more
",https://www.books.com.tw/products/0010753456?loc=P_0003_048
49,湯與麵包：運用季節食材變化出暖心又豐盛的48種輕食套餐,冷水希三子,2017-03-30,"
──秋.冬.春.夏── 一道湯、一塊麵包、一款配料 歷時一整年拍攝的寫真食譜集 吐司、全麥麵包、可頌、法國麵包、佛卡夏、貝果…… 選擇自己喜愛的麵包，善用調理器具烤出絕佳口感， 搭配上簡易卻富滋味的天然食...more
",https://www.books.com.tw/products/0010747343?loc=P_0003_049
50,健康蔬菜湯：低卡.瘦身.排毒.防癌.美膚(三版),陳富春,2017-02-15,"
本書特色   ‧健康、排毒、瘦身均為現今最流行的話題，搭配電鍋烹調，就能清爽無油煙，讓不善作菜或沒有完善廚房的人也能下廚製作。   每道食譜均為精心設計的單人份一碗湯品，不僅料理簡便、食材變化豐富...more
",https://www.books.com.tw/products/0010744298?loc=P_0003_050
51,名店不藏私!暖心鍋物88品：令人讚嘆的火鍋料理!嶄新的滋味與美味秘訣。,永瀨正人,2016-12-20,"
一年四季都要吃鍋~暖心也暖胃     收錄88道極致美味的火鍋料理，以蔬菜、肉類、海鮮為主角，帶來全新風味，美味秘訣不藏私!鍋料、鍋底、沾醬.辛香料、最後收尾的食材等，對每一樣材料都非常地講究，並且有...more
",https://www.books.com.tw/products/0010737682?loc=P_0003_051
52,日日湯療：中醫師的39道對症家常湯,陳峙嘉,2016-12-01,"
問問你的身體，今天該喝什麼湯? 疲勞，需要補氣，羊肉湯能補氣血；有點感冒，要發汗，紫蘇湯能幫上忙 長痘痘，要排濕氣，綠花椰湯去濕排毒 湯，天天都要喝；喝當天身體需要湯的最好!   加班過勞、臉色差、...more
",https://www.books.com.tw/products/0010736224?loc=P_0003_052
53,最受歡迎雞湯排骨湯海鮮湯,楊桃文化,2016-11-09,"
善用家常食材，煮一碗美味好湯!   雞湯、排骨湯、魚湯，一直都是餐桌上少不了的菜色，無論春夏秋冬，三餐飯後總要喝碗暖呼呼的燉湯，才能有真正的飽足感，尤其天氣一冷，不喝熱湯似乎就少了溫暖身心的滿足...more
",https://www.books.com.tw/products/0010733355?loc=P_0003_053
54,菲傭入廚手記：快趣滾靚湯(中英對照),Feliz Chan,2016-10-07,"
全書約38款湯譜，以烹調時間分成三個章節，附以建議季節及入廚小貼士，家傭可就時間多寡，挑選合適的滾湯食譜。     大綱如下：   15分鐘內完成：絲瓜草菇雞片湯、大頭菜鯇魚片菜心湯、牛肉絲瓜羹   30分...more
",https://www.books.com.tw/products/0010731227?loc=P_0003_054
55,印傭入廚手記：快趣滾靚湯(中印對照),Feliz Chan,2016-10-07,"
全書約38款湯譜，以烹調時間分成三個章節，附以建議季節及入廚小貼士，家傭可就時間多寡，挑選合適的滾湯食譜。   大綱如下：   15分鐘內完成：絲瓜草菇雞片湯、大頭菜鯇魚片菜心湯、牛肉絲瓜羹   30分鐘...more
",https://www.books.com.tw/products/0010731241?loc=P_0003_055
56,渡邊麻紀的湯品與燉煮料理：藍帶廚藝學院名師親自傳授,渡邊麻紀,2016-10-07,"
餐桌，就是需要一鍋湯。   藍帶級名師親授   85道好湯&燉煮料理，   溫胃暖心，只配白飯也能營養滿點   讓你天天都想早點回家吃飯!     濃縮了大量魚、肉類及蔬菜精華的美味湯品與燉菜，   不僅營養健康、...more
",https://www.books.com.tw/products/0010731045?loc=P_0003_056
57,靚湯.煲湯喝出全家好氣色,陳志田,2016-10-06,"
「飯前先喝湯，勝過良藥方」，由此可見湯的可貴之處。   本書針對早晚時間短，無法煲湯的問題，特闢出章節，圍繞早晚如何煲湯、宜喝哪些湯、早晚喝湯的好處等進行詳細講解。   還特為電腦族、更年期男女、...more
",https://www.books.com.tw/products/0010730405?loc=P_0003_057
58,150種人氣蔬菜湯,楊桃文化,2016-07-11,"
◎家常蔬菜清湯篇   三餐大魚大肉後，來碗清爽的蔬菜清湯解解膩，最是滿足!只要利用新鮮的家常蔬菜+簡單的做法，不用過多調味，就能煮出一鍋健康又美味的好湯。    ◎10分鐘蔬菜湯篇   好喝湯品一定要又熬又...more
",https://www.books.com.tw/products/0010719443?loc=P_0003_058
59,燜燒罐簡易養生水：再忙也能享受好滋養,In-Pubs 料理組,2016-06-27,"
每天要上班工作，老是吃茶餐廳或飯盒，高油又高糖，想不變小胖豬也沒辦法。但是，在公司小小的茶水間沒爐具，而且午飯也不夠時間動手弄吧?想吃得健康一點，其實好好使用燜燒罐就可以!用熱滾水就能燜煮的燜...more
",https://www.books.com.tw/products/0010716154?loc=P_0003_059
60,用味噌小丸子 沖泡一碗湯：可愛!好喝!又方便!隨時享用&輕鬆保存，新型態味噌湯來了!,藤本智子,2016-06-20,"
可愛!好喝!又方便! 隨時享用&輕鬆保存 新型態味噌湯來了!   這是將日本戰國時代武將們隨身攜帶食用的「味噌糰子」，重新命名成可愛又具有現代感的新名稱「味噌丸子」。開始實踐「味噌生活」的理由，光是「...more
",https://www.books.com.tw/products/0010718833?loc=P_0003_060
61,極簡烹飪教室 2：海鮮、湯與燉煮類,馬克．彼特曼,2016-03-09,"
「如果馬克早一點出版這本書，我可能就不必去上烹飪學校了。」──David Chang(美國名廚、《時代雜誌》十大食神)      簡潔的要點╳簡約的技法╳靈活的變化，創造在家下廚的美好感受!        只有功力深厚的廚...more
",https://www.books.com.tw/products/0010707914?loc=P_0003_061
62,每天燉一鍋滋補湯,梁慧敏,2016-02-24,"
跟著季節煲湯喝，   選擇當令新鮮且合適的食材，   不僅可以調整體質，   還能預防疾病，   喝出健康好氣色。 本書特色   春天元氣湯‧夏季涼補湯‧金秋滋養湯‧冬日養氣湯    按照四季不同養生重點，   收錄...more
",https://www.books.com.tw/products/0010707467?loc=P_0003_062
63,學1道會5道：靚湯200道,Julie & Julia,2016-01-01,"
湯水達人之路，從此展開!   近100個步驟tips，輕鬆處理烹調煩惱!   一本書，滋養出白滑肌膚美好心情!   本書分快速滾湯、老火靚湯、異國風味湯及滋味羹品買大章節，精選200道美味又經典的湯譜，以最簡約、...more
",https://www.books.com.tw/products/0010701809?loc=P_0003_063
64,美味好湯自己做,郭泰王,2016-01-01,"
自己動手煮碗湯!   62種超人氣湯品食譜，   收錄8種美味高湯作法，   以鮮美的湯底結合多種食材，   輕鬆煮出風味絕佳的好湯。    本書特色       收錄家庭必備家常湯品食譜，   分為家常好湯‧滑順羹湯‧香...more
",https://www.books.com.tw/products/0010702074?loc=P_0003_064
65,好吃22：作伙呷鍋!跟著行家煮一鍋熱騰澎湃,好吃編輯部,2015-12-19,"
阿嬤的私房薑母鴨 阿美族燒得發燙的「石頭」火鍋 南門市場裡的手工蛋餃 煮來有霜降牛口感的日本蠔菇……   冷冷冬日，如果能喝下一碗熱湯，那就像是有人把你的手拉進口袋，溫柔細膩的替你加油打氣。即使只有...more
",https://www.books.com.tw/products/0010699624?loc=P_0003_065
66,燜燒罐湯品廚房：35道美食家極品養生湯，健胃整腸 × 美容抗齡 × 安定心神一次搞定,百瀨泉,2015-12-09,"
用燜燒罐快速熬煮極致高湯   日本的高湯基本素材是極致的美容食材，像是牛蒡茶、洋蔥茶、蒸薑片、柴魚片、昆布、果乾……等等，這些乾物加入料理中對美容與健康都很有幫助，但讓人困擾的是，熬湯很費功夫。 ...more
",https://www.books.com.tw/products/0010696272?loc=P_0003_066
67,一碗靚湯滋補全家,,2015-12-07,"
以淺顯易懂的方式說明五行代表哪種顏色的食材與味道   簡單的指導四季應吃哪種味道多一些對健康更有益   針對五臟以及不同季節提供多道美味又創新易做的料理 本書特色   第一本簡單明白易理解的指導五行五...more
",https://www.books.com.tw/products/0010698992?loc=P_0003_067
68,一個人‧療癒鍋：72款基本鍋╳8種沾醬，變化出576道低卡手感鍋物,岩﨑啓子,2015-11-27,"
暖胃、暖心、暖家，一人吃剛剛好、兩人吃更幸福! 用最簡單的美味鍋物，撫慰你在外奮鬥一日的辛苦。   家，就是深夜食堂   無論忙到多晚、多累   心裡知道家一直在那兒   一個人也能飽嘗家的幸福味道   用...more
",https://www.books.com.tw/products/0010696888?loc=P_0003_068
