,書名,作者,出版日期,內容介紹,網址
11,低歸屬感世代：面對因科技而變得孤獨的一代，管理者該如何找回工作夥伴間的深刻連結?,丹．蕭伯爾,2020-08-25,"
把職場變得痛苦的，是人際間的疏離。  一本寫給數位時代領導者的忠告。 教你修補團隊關係， 讓員工對工作更有歸屬感。  《公司》、《富比世》雜誌「30歲以下30大」 《商業內幕》「40歲以下40大」 《商業週...more
",https://www.books.com.tw/products/0010866954?loc=P_0003_011
12,地域產業OTOP 的未來,"吳俊賢,張李曉娟,許文志",2020-08-25,"
♦何謂一鄉鎮一特產(One Town One Product)?   ♦解析日本/泰國的經驗與成果，台灣應如何落實讓政策更加完善。   ♦1x2x3=6，有所不知的第六級產業，創造出高附加價值鏈!   ♦如何推動地域產業發展，帶動經濟...more
",https://www.books.com.tw/products/0010869463?loc=P_0003_012
13,新‧企業參謀,大前研一,2020-08-15,"
大前研一 策略思考的發想原點 長銷30年的策略經典 企管人、經理人，甚至經濟政策主導者都該仔細讀的一本書! 李仁芳/國立政治大學科技管理與智慧財產研究所教授 何飛鵬/城邦出版集團首席執行長 許士軍/台大...more
",https://www.books.com.tw/products/0010865976?loc=P_0003_013
14,創新者的思考：看見生意與創意的源頭(暢銷改版),大前研一,2020-08-15,"
大前研一對創新的最完整觀點 不景氣的時代商機無限， 就看你如何掌握機會! 用前所未有的方式進行創新，你就能在別人想不到的地方開創自己的事業，成為領先者! 大前研一用實際的範例與多年教學的經驗，告訴...more
",https://www.books.com.tw/products/0010865972?loc=P_0003_014
15,時代在走，互聯網要懂：企業砍掉重練的時間到了,"李桂華,閻河",2020-08-07,"
互聯網+時代來臨，你的企業準備好了嗎?   小心，只是轉型並不夠，你需要全面的思維汰換，從上到下砍掉重練!   傳統型企業到互聯網型企業轉變，其實更像是一個升級──在現有的技術工具上的一次成長，卻並沒...more
",https://www.books.com.tw/products/0010866995?loc=P_0003_015
16,睡不著時可以看的經營學：大腦熱愛的速效學習。隨時隨地，翻翻你口袋中的經營學關鍵字!,平野敦士卡爾,2020-08-05,"
各位總是無法有效地進行新知識的學習嗎? 這並不是意味著我們欠缺天分 而是沒有選擇正確的學習技巧，讓大腦進入最適合的「學習情境」! 【情境式圖像】+【容易理解的事例】+【核心關鍵字】 才是讓你有效吸收...more
",https://www.books.com.tw/products/0010865564?loc=P_0003_016
17,Amazon無限擴張的零售帝國：雲端×會員×實體店，亞馬遜如何打造新時代的致勝生態系?,"娜塔莉．伯格,米雅．奈茲",2020-08-05,"
Amazon如何從書商搖身一變， 成為囊括製造、銷售、物流，無所不賣的超巨大企業? 這對整體市場與產業，究竟是福是禍，又將把世界帶往何方?   ★如果你只想讀一本談Amazon的書，就讀這一本!   ★電子商務龍頭A...more
",https://www.books.com.tw/products/0010865735?loc=P_0003_017
18,關鍵影響力：金牌企業成功學,"朱乙真,沈勤譽,陳玉鳳",2020-07-13,"
新冠肺炎來勢洶洶，產業經濟嚴重受挫， 面對未知的敵人，企業如何應戰? 奠定企業經營基本功，危機來襲從容應對 展現企業韌性，就從這一刻(課)開始。   16家企業，加上推動產業發展的公部門系統，   累積17...more
",https://www.books.com.tw/products/0010863627?loc=P_0003_018
19,實踐版 最強經營企劃書 解決人、事、錢三大煩惱，創業必備魔法書,小山昇,2020-07-13,"
日本中小企業經營之神 指導720家企業‧400家達成過往最高收益! 化不可能為可能，連續18年讓營收增加的最強利器! 「最強經營企劃書」的實踐法徹底公開!   創業者三大煩惱，讓日本最強社長告訴你解決之道!   ...more
",https://www.books.com.tw/products/0010861000?loc=P_0003_019
20,感性潛能思考法：從零開始的商業創新,村田智明,2020-07-08,"
「感性」讓不可能成為可能   以「行為設計」進行產品企劃而見長的日本大師村田智明認為，所有吸引人的商品背後，都有一種「感性價值」在支撐；人們應該透過各種方式，提高感性潛能，找到企業或商品獨有的...more
",https://www.books.com.tw/products/0010863522?loc=P_0003_020
21,速解OKR : 開啟企業經營與管理的顛覆式革命,"王星威,蘭堉生",2020-06-25,"
OKR目標與關鍵成果：台灣企業經營管理的顯學：   John Doerr 的「OKR：做最重要的事(Measure what matters)」在台灣出版之後，掀起企業經理人的學習熱潮，成為企業經營與管理上顯學。華碩施崇棠董事長，更...more
",https://www.books.com.tw/products/0010861794?loc=P_0003_021
22,貝佐斯經濟學：徹底翻新我們的工作及生活方式，全世界都要適應,布萊恩．杜曼,2020-06-24,"
《華爾街日報》《新聞週刊》《科克斯書評》《泰晤士報》《華盛頓郵報》盛讚報導   一直被模仿，始終難以匹敵   亞馬遜是商業典範或競爭威脅?   我們效法它，也要抵禦它   亞馬遜及其追隨者如何影響我們的...more
",https://www.books.com.tw/products/0010861686?loc=P_0003_022
23,數位躍升力：建立敏捷組織與商業創新的數位新戰略,"張曉泉,拉茲．海飛門,習移山",2020-06-16,"
轉型為敏捷組織是企業必經之路 數位化變革本身並不只是一項戰略或目標， 而是企業跳躍式的量子躍遷(quantum jump)， 更是後疫時代實現敏捷組織與商業創新的終極方法!   以ABCD為首字母的數位化(A：人工智...more
",https://www.books.com.tw/products/0010860103?loc=P_0003_023
24,商業心理思維,黃郁文,2020-06-10,"
市面上林林總總的經營叢書，其中不乏有大師級的作品，也有名家專精的論述，但對經營者而言，這些書對他們的幫助程度到底如何，讓人不得而知?   不過，大師級的作品當然氣勢磅礡，見地宏觀，可是每家公司有...more
",https://www.books.com.tw/products/0010857657?loc=P_0003_024
25,每個人的商學院・商業進階：最高應用策略，武裝你的商戰進階之路,劉潤,2020-06-04,"
「得到」APP 40+萬學員訂閱 企業戰略顧問劉潤最完整的商學課程 含金量最高的商戰邏輯思維   第四冊《每個人的商學院・商業進階》將帶你理解63則商戰思維，從企業創新到企業擴張，從風險投資到經營模式，從...more
",https://www.books.com.tw/products/0010858362?loc=P_0003_025
26,解構顧客價值鏈：拆解消費者決策流程發現商機切入點，用需求驅動設計新商業模式,"格雷格．皮霍達,泰利斯．特謝拉",2020-06-03,"
消費者的需求從未消失，只是重新分配。 先滿足顧客消費價值鏈中的一個環節，就能用需求驅動新商機!   ‧全球精品龍頭LVMH旗下美妝通路絲芙蘭Sephora流失顧客，竟是被提供化妝保養品郵寄試用包的小公司Birch...more
",https://www.books.com.tw/products/0010858241?loc=P_0003_026
27,除了贏，我無路可退：華為任正非的突圍哲學,周顯亮,2020-06-02,"
一個人的死裡求生，造就一個產業的奇蹟。 一個原本低調的名字，在5G戰場親上火線，成為全球矚目的焦點。 馬雲稱他為：「被遺忘的高人。」 華為有何能耐?任正非有何本事?讓美國視為頭號勁敵、追著往死裡打...more
",https://www.books.com.tw/products/0010858800?loc=P_0003_027
28,管理大師彼得.杜拉克最重要的經典套書,彼得．杜拉克,2020-05-08,"
史上第一套探討管理的專著，啟動半世紀管理風潮 引領時代的企業家、管理學者遵循的圭臬 新增二萬字，全新修訂版本   管理思潮更替，效率工具推陳出新，杜拉克的觀點穿透半世紀的變動，   帶你真確的認識管...more
",https://www.books.com.tw/products/0010856561?loc=P_0003_028
29,經理人的實務：管理大師杜拉克最重要的經典II 帶你打造高績效團隊,彼得．杜拉克,2020-05-08,"
史上第一套探討管理的專著，啟動半世紀管理風潮 引領時代的企業家、管理學者遵循的圭臬 全新修訂版本   管理思潮更替，效率工具推陳出新，杜拉克的觀點穿透半世紀的變動，   帶你真確的認識管理的本質與價...more
",https://www.books.com.tw/products/0010856581?loc=P_0003_029
30,經營者的責任：管理大師杜拉克最重要的經典III 帶你掌握管理的挑戰,彼得．杜拉克,2020-05-08,"
史上第一套探討管理的專著，啟動半世紀管理風潮 引領時代的企業家、管理學者遵循的圭臬 全新修訂版本   管理思潮更替，效率工具推陳出新，杜拉克的觀點穿透半世紀的變動，   帶你真確的認識管理的本質與價...more
",https://www.books.com.tw/products/0010856738?loc=P_0003_030
31,管理的價值：管理大師杜拉克最重要的經典I 帶你認識管理的奧義,彼得．杜拉克,2020-05-08,"
史上第一套探討管理的專著，啟動半世紀管理風潮 引領時代的企業家、管理學者遵循的圭臬 全新修訂版本   管理思潮更替，效率工具推陳出新，杜拉克的觀點穿透半世紀的變動，   帶你真確的認識管理的本質與價...more
",https://www.books.com.tw/products/0010856792?loc=P_0003_031
32,戰略大歷史：戰略是人類永恆的遊戲規則，懂戰略，你就能理解世界、定位他人，掌握自己的優勢,勞倫斯‧佛里德曼,2020-04-30,"
★金融時報年度好書★ 自人類文明以來，從戰場、政界、商場、人生選擇… 人人都需要擬定戰略，因為戰略無所不在   戰略領域最知名學者×最宏大著作   首度引進繁中版   勞倫斯‧佛里德曼展現他是不折不扣的世界...more
",https://www.books.com.tw/products/0010855760?loc=P_0003_032
33,跟著台達節能50%,"林榮堂,王茂榮,邱文禮",2020-04-28,"
面對全球暖化與氣候變遷危機，   台達電子積極投入研發、創新，   致力提升產品能源轉換效率，   是台灣企業學習的典範。   一般企業講到投入節能減碳，都會憂心此舉會增添經營成本與產線壓力，殊不知節能...more
",https://www.books.com.tw/products/0010856365?loc=P_0003_033
34,策略管理 (6版),林建煌,2020-04-28,"
您知道美聯社是如何在大型超市與連鎖超商之間找到生存縫隙嗎?它使用什麼策略?   在全球精品咖啡中，台灣逐漸取得重要地位?這些咖啡小農事怎樣做到的?   讓我們一起從《策略管理》的趣味中，啟發思考!   本...more
",https://www.books.com.tw/products/0010860542?loc=P_0003_034
35,智慧生產力起手式,張寶誠,2020-04-17,"
第一本針對台灣中小企業利用智慧生產力順利數位轉型的實戰案例   新冠肺炎疫情全球失控，歐美成為重災戶。面對供應鏈中斷、員工居家隔離、德國賓士汽車如何利用利用智慧生產力，串聯AI、智慧機器人、VR/AR...more
",https://www.books.com.tw/products/0010841963?loc=P_0003_035
36,政治連結在企業危機中的價值研究,董夢杭,2020-04-01,"
深入探討力霸、頂新、日月光、樂陞等四家企業的政商關係與危機處理!    ◎透過新聞報導與公開資料的彙整與分析，探討四家台灣企業遇到危機時，其政商關係所造成的正面與負面影響。   ◎企業遇到經營危機時，...more
",https://www.books.com.tw/products/0010853182?loc=P_0003_036
37,十倍勝，絕不單靠運氣：如何在不確定、動盪不安環境中，依舊表現卓越?(暢銷新裝版),"莫頓．韓森,詹姆．柯林斯",2020-03-27,"
面對動盪、混亂且難以預測的經營環境， 為什麼有些企業可以挺過風暴、維持高績效，有些卻每況愈下? A+企管大師柯林斯實證研究，破解十倍勝企業成功密碼： 卓越是出於刻意的選擇、堅持紀律的結果。   彼得....more
",https://www.books.com.tw/products/0010852618?loc=P_0003_037
38,鐵達尼效應：新創公司如何管理隱性債務，橫渡充滿冰山的大洋,"托德．薩克斯頓,金．薩克斯頓,麥可．柯蘭",2020-03-27,"
★ 《商業周刊》1689期 選書推薦 ★   內部資金短缺、市調不足……外部貿易戰、疫病蔓延……   你的事業有多少潛藏危機?   超過70%以上的新創公司都會失敗。然而，這與鐵達尼號又有什麼關係呢?    大部分人以為...more
",https://www.books.com.tw/products/0010852625?loc=P_0003_038
39,超成功鋼琴教室行銷大全：品牌經營七戰略,藤拓弘,2020-03-25,"
想要創立理想的個人音樂教室!   教室想更成功!老師想更受歡迎!   7個經營戰略、精選行銷技巧，幫你的鋼琴教室建立黃金「品牌」，   在時代動蕩中創造優勢、贏得學員!   超人氣鋼琴教室經營金牌講師 藤拓弘...more
",https://www.books.com.tw/products/0010852915?loc=P_0003_039
40,再多一點：程新華和他的東方酒店夢想,郭亮,2020-03-25,"
★本書榮獲美通社2019年新傳播年度大獎──內容匠心獎★ ★著名財經作家吳曉波 傾情作序推薦★   「想得比別人再多一點」，   「做得比別人再好一點」，   「看得比別人再遠一點」，   新世代管理者不可不知的經...more
",https://www.books.com.tw/products/0010853139?loc=P_0003_040
41,香港中小企製造業設計策略之路(下冊),"杜睿杰,汪嘉希,莫健偉",2020-03-13,"
自18世紀工業革命始，人們普遍認為「工業」就是在工廠中把原材料加工並製成商品，視工業為一種經濟活動，以機械化和大批量的生產過程來製造事物。然而，香港工業在歷史上的變化正體現於工業家和企業如何不...more
",https://www.books.com.tw/products/0010852167?loc=P_0003_041
42,數據的商戰策略：建立以數據驅動為核心的營運關鍵,車品覺,2020-03-04,"
從行動網路到5G時代，企業欠缺的再也不是數據， 而是一套符合商業目標的大數據策略，實現數據變現。   阿里巴巴前副總裁、數據委員會會長/紅杉資本中國專家合夥人   車品覺   第一手分享阿里巴巴的數據治...more
",https://www.books.com.tw/products/0010850241?loc=P_0003_042
43,繁榮的悖論：如何從零消費、看似不存在的市場，突破創新界限、找到新商機,"克雷頓．克里斯汀生,凱倫．狄倫,艾弗沙．歐久摩",2020-03-04,"
全球最受推崇創新大師 克里斯汀生最後代表作：   越絕望的地方，越有潛力!   用反直覺的方法發現數據看不到的全新客群，   在意想不到的地方創造新成長市場，向上流動!    「每種創新對於維持經濟活力都很...more
",https://www.books.com.tw/products/0010850625?loc=P_0003_043
44,Dear Founder：矽谷天使投資人回答「新創企業家」最想知道的78件事,"卡莉‧阿德勒,梅納德‧韋伯",2020-03-04,"
作為Visa董事會成員、Yahoo!董事會前主席、eBay前CEO以及矽谷著名天使投資人，   本書作者梅納德‧韋伯，   集結40年縱橫新創界資歷   為創業家、企業家、商界領袖、經理、經營者甚至有上進心的員工   提出...more
",https://www.books.com.tw/products/0010850617?loc=P_0003_044
45,中國實驗室Ⅰ：探索創新原動力,澎湃研究所,2020-03-01,"
澎湃新聞記者採訪了多個領域的企業家與科學家，通過34篇訪談錄，從創新、追趕和機制等多個視角，試圖對中國工業化歷程作一個全景式微觀掃描，力爭從小處讀懂中國工業化與中國創新，弄清楚它們的日常運行，...more
",https://www.books.com.tw/products/0010859836?loc=P_0003_045
46,翻轉企業困境：降低成本的26個創見,楊晶晶,2020-02-27,"
何時你需要成本控制?很多企業家都說，我不需要成本控制，因為我已經很節儉了，我已經是個吝嗇的老闆了。但是，吝嗇和精明完全是兩碼事。而且，成本管理是一個不斷改進的過程，不生病的企業，並不意味著是...more
",https://www.books.com.tw/products/0010851257?loc=P_0003_046
47,整頓的技術：中小企業獲利翻轉的祕密,小山昇,2020-02-20,"
從赤字到營收翻轉10倍的經營奇蹟   兩度榮獲日本經營品質賞的中小企業典範──武藏野   社長親身解析，讓小公司躍身賺錢企業的   整理、整頓、清掃三大技術   ★全彩圖解!5萬人爭相參訪的工作現場!   為何看...more
",https://www.books.com.tw/products/0010850078?loc=P_0003_047
48,競爭優勢套書(上下冊),麥可．波特,2020-02-15,"
企業如何降低成本?   價值活動又如何創造有形的客戶價值?   在企業面對其他競爭者亟欲分一杯羹的同時，該如何因應?   本書將提供深入、結構性的分析答案。   競爭優勢——以低成本提供產品(服務)，或是以與...more
",https://www.books.com.tw/products/0010850147?loc=P_0003_048
49,最快最短完成目標的OKR【圖解實踐版】：從0開始教你使用OKR，圖表分析+步驟解說，個人、團隊、企業都適用!(隨書送「OKR行動筆記」，杜絕瞎忙，效率翻倍),天野勝,2020-02-14,"
熟讀OKR理論還是一知半解?導入團隊總是不順利?   一本最好上手的OKR實作指南，強勢登台!   套用表格，立即使用，執行OKR再也不卡關，90%的問題都能解決!   ──【隨書送】「OKR行動筆記」及空白表格下載QR碼...more
",https://www.books.com.tw/products/0010848240?loc=P_0003_049
50,競爭論,麥可．波特,2020-02-12,"
全球商學院師生必讀經典，企業與國家重返繁榮的絕佳指南!   十五篇引領競爭策略領域的重量級作品，   包括徹底翻新策略經典的「競爭五力新論」，以及談論保健、慈善、企業社會責任、領導力的重要新作，   ...more
",https://www.books.com.tw/products/0010850117?loc=P_0003_050
51,UNIQLO和ZARA的熱銷學(修訂版)：快時尚退燒，看東西兩大品牌的革新與突破,齋藤孝浩,2020-02-06,"
快時尚急速冷卻， 何以ZARA、UNIQLO屹立不搖，穩居東西方零售服飾霸主地位? 日本時尚產業顧問帶您剖析他們成功的祕密!   快時尚不比速度 快，是永遠在進步!   本書帶您從革新策略+銷售數字+全新財報，   ...more
",https://www.books.com.tw/products/0010848187?loc=P_0003_051
52,機會成本：迎戰超競爭時代的高績效解方 掌握「看不見的」風險與可能性!日本頂尖商學院熱門必修，實用度×含金量最高的MBA決策指南,清水勝彥,2020-02-05,"
行動，還是放棄?是得或失? 你每天要做多少決策，又有信心做對了多少策略? 經理人必備──迎戰超競爭時代的高績效解方! 從問題解決、經營管理到風險評估，一本讀懂MBA的決策精華 【機會成本→→→決策時最常忽略...more
",https://www.books.com.tw/products/0010847356?loc=P_0003_052
53,高勝率創新：別再讓平庸反對埋沒下一個好點子，迎向未來必備的決策新思維,薩菲．巴考,2020-02-04,"
世界將進入不同以往的十年， 本書給你跟上21世紀的思考與解方。 幫你掌握風向、挺過偽失敗、培育創新的救星!   ★比爾.蓋茲、《快思慢想》作者康納曼高度推薦   ★亞馬遜年度最佳商業書、《華爾街日報》暢銷...more
",https://www.books.com.tw/products/0010846766?loc=P_0003_053
54,覆盤：馬光中醫30年創新之路,馬光中醫,2020-01-16,"
馬光中醫30年來， 勇於選擇別人不曾走過的路， 做別人沒有想過的事。   覆盤，是圍棋的專業用語，下完一盤棋之後，高手經常會帶著另一方重新檢視一遍每一步的布局，這是很有效率的成長，可以學習強者的思...more
",https://www.books.com.tw/products/0010845710?loc=P_0003_054
55,一人公司起步的思維與挑戰,保羅．賈維斯,2020-01-15,"
★《一人公司》創始之作★   未來不等於現在!   恐懼失敗，常讓我們不敢跨足嘗試，   冒險走入未知領域，你會發現一人公司無比精彩。   「如果說《一人公司》教你以專注於「足夠」而非「更多」的方式，來運...more
",https://www.books.com.tw/products/0010845585?loc=P_0003_055
56,失控企業下的白老鼠：勞工如何落入血汗低薪的陷阱?,丹．萊昂斯,2020-01-14,"
面對資方，為什麼我們自願為奴?   企業每年從勞工手上偷走的薪水高達兩兆美元。   我們該如何掙脫資本主義的控制，找到生存下來的方法?   紐約時報暢銷書、《經理人》年度推薦書《獨角獸與牠的產地》作者...more
",https://www.books.com.tw/products/0010845155?loc=P_0003_056
57,香港中小企製造業設計策略之路(上冊),"杜睿杰,汪嘉希,莫健偉",2020-01-03,"
過去30多年來，香港的工業一直被形容為式微的行業，在全球分工的視野裡，隨著廠房北移，香港作為製造業加工基地的角色逐漸消失。然而，工業其實並不只是生產製造過程，在生產前後，還包含了企業路線的規劃...more
",https://www.books.com.tw/products/0010845408?loc=P_0003_057
58,海爾轉型筆記,郝亞洲,2020-01-01,"
Haier 從流水線到資源平台── ──打造生態型組織 ，人人都可創業當小微── 家電巨擘改寫管理新頁，全世界都在學   在數位時代新一波商業變革中，海爾是極少數能成功轉型並走出一條自己的平臺經濟之路的傳統企...more
",https://www.books.com.tw/products/0010844421?loc=P_0003_058
59,全球科技八巨頭GAFA ╳ BATH：一本書掌握最新產業趨勢，殺出未來活路,田中道昭,2020-01-01,"
世界上只有兩種公司……一種和這八巨頭有關，另一種和他們無關。   改寫全球產業規則、牽動世界大局的八家企業──   美國四騎士GAFA：Google、Apple、Facebook、Amazon   中國四巨頭BATH：百度、阿里巴巴、騰...more
",https://www.books.com.tw/products/0010843745?loc=P_0003_059
60,追尋意義：開啟創新的下一個階段,羅伯托‧維甘提,2019-12-25,"
「人們絕不會喜愛你自己都不喜愛的產品。如果你自己不喜愛它，人們就會感覺得到，也會聞得到。」-蘋果聯合創始人史蒂夫‧沃茲尼亞克(Steve Wozniak)   上一個階段，我們用盡方法採取解決方案的創新；下一個...more
",https://www.books.com.tw/products/0010843795?loc=P_0003_060
61,藍血十傑：創建美國商業根基的二戰菁英,約翰．百恩,2019-12-13,"
★ 本書獲美國亞馬遜 4.5 顆星評價! ★ 華為總裁任正非在2014年6月華為「藍血十傑」表彰會上撰文，華為為什麼學習藍血十傑?是希望能向西方公司學習管理，真正走上西方公司曾經走過的路，因為這是一條成功之...more
",https://www.books.com.tw/products/0010842571?loc=P_0003_061
62,心南向 新成長 系列三：厚植引領新南向的亞太平台,"吳玉瑩,施冠宇,李中揚,林俊甫,林廉庭,楊欣倫,盧鈺雯,陳玲君,高君逸",2019-12-01,"
集結28個以創新模式開拓新南向市場的企業案例，引領企業往不同面向和創新角度思考佈局!!   本書中28篇新南向臺商成果案例展現了多種創新的經營策略與合作模式，包含策略創新、品牌及行銷創新、產品創新、...more
",https://www.books.com.tw/products/0010842635?loc=P_0003_062
63,經營的本質：回歸4大基本元素讓企業持續成長,陳春花,2019-11-27,"
經營的本質就是商業的邏輯，就是能夠有效掌控：   顧客價值、合理成本、有效規模、人性盈利四大基本元素   企業要能持續成長，不能只靠資源和環境，唯有回歸到經營四大元素進行根本思考，從策略、行銷、產...more
",https://www.books.com.tw/products/0010840425?loc=P_0003_063
64,商業模式全史 新世紀篇,三谷宏治,2019-11-25,"
日本哈佛商業評論讀者票選年度第1名   經典暢銷書《商業模式全史》推出豪華劇場版!   推特、臉書、阿里巴巴、騰訊與無印良品   二十一世紀，由企業家一肩挑起所有創新!   當今的網路時代，商業創新的舞台...more
",https://www.books.com.tw/products/0010840267?loc=P_0003_064
65,日本食設計：從概念、設計到宣傳，拆解11個日本飲食品牌策略,赤松陽子（Air.＋）,2019-11-21,"
希望能讓新世代也感受日本酒魅力的百年老店、 不甘只是商務旅館普通早餐的品牌企圖、 想傳達地方特色和更多食材故事的生產者…… 無論規模大小，都以自己獨特的方式傳達吃的樂趣， 持續思索飲食的本質與價值...more
",https://www.books.com.tw/products/0010839931?loc=P_0003_065
66,勝利法則：中外歷史中最經典的經營策略，32個關於創新、競爭、領導的思考,鈴木博毅,2019-11-18,"
勝利者著眼在何處?他們如何逆轉局勢?   掌握32個歷史人物關鍵時刻的致勝策略，你就可以找到屬於自己的經營之道!   無論是創新、競爭、領導，你都可以借鏡歷史上的經典案例   創新：增強突破力策略   艾森...more
",https://www.books.com.tw/products/0010839825?loc=P_0003_066
67,臨界戰略：利用精實創造競爭優勢、釋放創造力、創造持續性成長,"丹尼爾‧瓊斯,歐瑞思特‧弗姆,賈奇‧卻思,邁可‧伯樂",2019-11-04,"
精實是一種成長策略，而非只是降低成本的策略!   以具競爭力的價格提供優質產品、消除浪費、達到可持續的獲利，這就是精實戰略。看似簡單，但……你真的了解嗎?   雖然精實已產生極大的作用，但許多人對精實...more
",https://www.books.com.tw/products/0010837953?loc=P_0003_067
68,商業模式全史 創世紀篇,三谷宏治,2019-11-01,"
日本哈佛商業評論讀者票選年度第1名   經典暢銷書《商業模式全史》推出豪華劇場版!   從梅迪奇家族的金融王國，到電商巨擘亞馬遜   一同見證20世紀以來先驅企業的誕生與殞落!   近來常在報章雜誌看到的「...more
",https://www.books.com.tw/products/0010837845?loc=P_0003_068
69,混亂的中程：創業是1%的創意+99%的堅持，熬過低谷，趁著巔峰不斷提升，終能完成旅程,史考特‧貝爾斯基,2019-10-30,"
從600萬美元起家，到Adobe以1.5億美元併購…   知名線上創意平台Behance創辦人的內心話：   「只有旅程中的顛簸起伏，才能幫助你看到自己的潛能。」    「你之所以讀這本書，也許因為你即將踏上冒險之旅，...more
",https://www.books.com.tw/products/0010837701?loc=P_0003_069
70,MUJI生成的「思考」與「言語」,良品計畫股份有限公司,2019-10-21,"
「讓心感到美味的商品」 「有手作痕跡的製物」 「這項提案的何處是無印良品?」…… 以讓人感到舒適為目標的所有過程   ☆☆☆☆日本AMAZON評論4顆星☆☆☆☆   本書為良品計畫股份有限公司現任董事長金井政明及良品...more
",https://www.books.com.tw/products/0010837246?loc=P_0003_070
