,書名,作者,出版日期,內容介紹,網址
14,我的財富自由手冊：才女到財女的人生必修課,亭主,2020-09-30,"
外表看似「單身貴族」，其實卻是「月光女神」； 日夜為五斗米折腰，付出的青春卻沒等價變現—— 面對自力更生、生兒育女、侍奉雙親的壓力時， 只有財富自由才能讓你少走一點彎路， 從容優雅地面對生活和歲月...more
",https://www.books.com.tw/products/0010870368?loc=P_0003_014
15,巴比倫理財聖經：穩健創富的12項金律，影響超過數百萬名讀者的致富經典,喬治．山繆．克拉森,2020-09-30,"
7大聰明理財法則x 5大財富倍增定律 全球翻譯成26國語言，銷售超過2,000,000冊! 全世界最好實踐的「巴比倫理財智慧」── 帶你輕鬆掌握以錢賺錢的精髓，邁向財富自由與愜意人生!   .《華爾街日報》、《CNBC》...more
",https://www.books.com.tw/products/0010870934?loc=P_0003_015
16,鐵壁FX投資術：勝率87.5%!小資族也能快速存到第一桶金,笹田喬志,2020-09-28,"
想提早達到財富自由，享受人生 現在開始投資理財一點也不晚! 本金不多OK!每月交易一次OK!初學者OK! 不管你想專職投資，或是利用副業開源都適用。 日本外匯達人教你活用統計學分析、 創造高勝率績效的最強...more
",https://www.books.com.tw/products/0010870850?loc=P_0003_016
17,會走路的錢,貝版BayFamily,2020-09-16,"
★一出版即盤踞美國亞馬遜書店「商業與金錢類」新書暢銷榜! ★網友盛讚最實用、最有價值、足以改變人生的理財書!  懂得賺年輕人的錢，錢就會自動走到你的口袋! 北美最受歡迎理財論壇版主的獨家投資心法， 靠...more
",https://www.books.com.tw/products/0010870199?loc=P_0003_017
18,有錢人都在做的100件事：小改變累積大財富。,尼格爾．康貝朗,2020-09-15,"
建立理財觀的第一本書。 為什麼有錢人這樣想、那樣做? 領導力教練貼身記錄吸引財富的公式。 與其去賭7億分之一的頭獎機率， 不如用這本書拉近你與財富的距離。   ◤ 拿破崙.希爾《思考致富》現代版，100件...more
",https://www.books.com.tw/products/0010869284?loc=P_0003_018
19,財子O之上車致富通勝,財子O,2020-09-11,"
給還未上車、剛畢業投身社會、投資新手的你!   當香港樓價要不吃不喝20年才追得上，你就甘心一世做「樓奴」嗎﹖生活很苦、上車很難，置業除了要有方法，更要有心法!   這是一本實戰和心靈竅門兼備的工具書...more
",https://www.books.com.tw/products/0010870688?loc=P_0003_019
20,用有錢人的思維賺錢：最輕鬆的投資入門，甩開定存的吃土人生,喻修建,2020-09-04,"
你覺得自己很窮?想賺錢?想發財? 但你真的懂錢嗎?你知道自己身上最寶貴的資產是什麼嗎? 你的大腦是窮人思維，還是富人思維?    如果給你一個機會，讓你選擇「直接得到100萬」和「有50%的機會得到1億，但有5...more
",https://www.books.com.tw/products/0010869893?loc=P_0003_020
21,3天搞懂理財迷思：衝出投資迷霧，提升理財知識，不被產品話術灌迷湯!,梁亦鴻,2020-09-03,"
現在利息那麼低，解約定存改買連動債之類的金融商品比較划算?   企業買回庫藏股，要跟嗎?庫藏股真的是公司護盤萬靈丹?   高殖利率概念股讓你閉著眼睛賺不停?   看空市場買反向ETF 就對了?   投資型保單是...more
",https://www.books.com.tw/products/0010867111?loc=P_0003_021
22,年年18%，一生理財這樣做就對了(全新修訂版),施昇輝,2020-08-31,"
25歲工作，30歲購屋，44歲FIRE財務自由!你也做得到! 人生多變化，目標分階段，不怕起步晚，不用崇拜投資英雄， 平凡小資聚焦務實簡單的投資方法，也可以生活不為錢煩惱。    初入職場入不敷出，哪有餘錢投...more
",https://www.books.com.tw/products/0010868514?loc=P_0003_022
23,寫給女孩的理財入門：不用嫁入豪門也可以年薪百萬,梁夢萍,2020-08-21,"
妳想體驗優雅的貴族生活嗎? 妳想成為童話中住在城堡裡的公主嗎? 古時候，只有靠家世、血統才能當千金小姐； 現在這個時代，只要妳會理財，就能讓自己成為人人稱羨的貴婦!    一本寫給女性讀者的理財入門書...more
",https://www.books.com.tw/products/0010868396?loc=P_0003_023
24,翻轉你的小資人生：學會四大理財術，死薪水也能輕鬆實現財富自由,張真卿,2020-08-01,"
《身價1億投資大師傳授，小資上班族一定要偷學的理財術》暢銷經典改版! 小資上班族一定要偷學! 理出上億身家的投資大師.理財觀念不藏私大公開 實現財富自由，不再是遙不可及! 固定薪水讓你難以施展手腳? ...more
",https://www.books.com.tw/products/0010865079?loc=P_0003_024
25,金錢智能：讓你聰明用錢的7組關鍵概念,野口真人,2020-07-29,"
你每天花出去的錢，到底是消費、投資還是投機? 為什麼「今天的一百元比明天的一百元更值錢」? 日本企業價值評估專家、人氣MBA導師的基礎金融課。 教你分辨價值與價錢，破解機率錯覺，認識風險與報酬， 學...more
",https://www.books.com.tw/products/0010864808?loc=P_0003_025
26,投資贏家的領息創富術：穩穩領，月月配，年年加薪7%賺不停,郭俊宏,2020-07-29,"
零利率時代，你依然可以高枕無憂!   跟著投資贏家的領息黃金組合，   債券ETF+配息基金+特別股+年金險   帶你抗通膨×強領息，愈理財愈輕鬆!   你是否怨嘆加薪難如登天，小資致富有如天方夜譚?   你是否擔...more
",https://www.books.com.tw/products/0010864599?loc=P_0003_026
27,飆股女王林恩如，超簡單投資法：2條均線x4大法寶x公式選股，上萬會員證實有效 (隨書加贈新手投資理財5堂影音課程QR code),林恩如,2020-07-29,"
如何創造超級績效，讓財富自由? 〉〉最簡單的方法，最不簡單的投資報酬率〈〈 運用「兩條線」投資法x 公式選股 20周均線為主x 20日均線為輔，選股方法確實簡單 輕鬆學、優雅賺，小資族月月加薪破萬元   ★...more
",https://www.books.com.tw/products/0010864520?loc=P_0003_027
28,別讓樂齡變成「樂零」!如何照顧失智者的荷包，金融人員的必修照護課,成本 迅,2020-07-28,"
失智者友善金融指引：專業人士如何溫柔對待並幫助高齡者   本書從開始介紹失智症，到一些案例學習與建議等，非常實用。讓人感動的內容有：與年長者溝通的方式、建立與年長者間信賴關係的方法、對於失智者...more
",https://www.books.com.tw/products/0010865247?loc=P_0003_028
29,理財就是理生活：90%以上的人對前途迷茫，本書用「錢」的角度給你人生答案，超過四百萬人付費學習的FIRE課程,水湄物語,2020-07-28,"
◎畢業後我該考公務員、研究所，還是選擇去上班?   ◎如果不考慮現在的收入，你的夢想是什麼?怎麼才能辦到?   ◎現在的工作前景不明，下一步我該怎麼走?   ◎20年後的同學會，你想怎麼介紹你自己?   90%以上的...more
",https://www.books.com.tw/products/0010864152?loc=P_0003_029
30,讓自己化身財神：信神信佛，不如信奉理財術,"喬友乾,才永發",2020-07-17,"
★最生活化的理財術★ ★零基礎、低薪族也能學★ ★從儲蓄到投資、從買車到買房，簡單賺錢不是夢★    你還在求神拜佛，渴望一夕致富嗎?   你還在每天省下早餐錢去買樂透，期待哪天中頭彩嗎?   醒醒吧!如果不會...more
",https://www.books.com.tw/products/0010864980?loc=P_0003_030
31,【富爸爸】FIRE 財務自由啟蒙二書：有錢有理+財商教育，共二冊,"湯姆．惠萊特,羅勃特．T．清崎",2020-07-15,"
《富爸爸，窮爸爸》羅勃特‧T‧清崎 FIRE 財務自由 經典力作 系列書籍全球熱賣逾20年、銷售突破4000萬冊   ▓【富爸爸】FIRE 財務自由啟蒙二書：有錢有理+財商教育，共二冊，含：   《富爸爸，有錢有理 - 掌...more
",https://www.books.com.tw/products/0010863698?loc=P_0003_031
32,智能投資+資產配置新思維：10個策略組合建議,"劉宗聖,劉晶樺,周芯瑋,江函謙,王浩,申暉弘,蔡宇倫,蔡育廷,陳品橋,黃昭棠,黃秀燕",2020-07-01,"
傳統的理財習慣，不是將錢放在定存、不動產，就是盡可能尋求高報酬的投資標的。殊不知，只要遇到一絲絲風吹草動，就可能陷入長期套牢、無法出場的窘境，更遑論為自己的退休金做額外準備。    從現在開始，...more
",https://www.books.com.tw/products/0010861451?loc=P_0003_032
33,勞退新制全攻略：25招教你領好領滿,經濟日報新聞部,2020-07-01,"
精選25道勞退新制難題，   輔以圖解詳細釋疑：   適用對象、新舊制度銜接、   請領條件及試算方式，   勞工急需解決的疑難雜症，   本書都有詳細解答。...more
",https://www.books.com.tw/products/0010861903?loc=P_0003_033
34,談錢：朋友、家人、男女之間、工作場合怎麼談錢?讓你守住不該花的，賺到本來賺不到的。,艾麗克斯．霍爾德,2020-06-30,"
◎第一次約會，男生主動買單，妳以為他大方?這代表他不想跟妳再聯絡。   ◎朋友聚餐，最尷尬的事不是分攤帳單，而是從某人點了很貴的紅酒開始。   ◎談加薪，別一開始亮出你想加多少的底牌，這數字得由主管先...more
",https://www.books.com.tw/products/0010861286?loc=P_0003_034
35,我用死薪水輕鬆理財賺千萬(五萬本紀念版)：16歲就能懂、26歲就置產的投資祕訣,安德魯．哈藍,2020-06-30,"
臺灣最暢銷ETF投資工具書， 累積銷量突破五萬本! 《華爾街日報》投資理財類暢銷書   「學校沒學到的理財知識，都能在這本書裡面學回來。」   ──「PG財經筆記」版主/蔡至誠   一個收入不多的年輕高中老師，...more
",https://www.books.com.tw/products/0010861251?loc=P_0003_035
36,看完巴菲特也不會致富：小資的樸實無華理財法,"崔英勝,才永發",2020-06-24,"
你以為……讀完理財書，你就成為巴菲特了嗎?   別傻了!好高騖遠，小心賠得血本無歸!   來一招樸實無華又枯燥的理財法，將23K滾成人生第一桶金!   剛步入社會薪水好少?被車貸、房貸，甚至學貸壓得喘不過氣來?...more
",https://www.books.com.tw/products/0010862958?loc=P_0003_036
37,巴菲特的理財訣竅,謝德高,2020-06-12,"
巴菲特把財富投資在不同種類的企業證券上，他偏好直接投資具有良好發展且管理卓著的公司，如果無法找到投資標的，他的第二選擇便是買入並長期持有具備發展潛力的普通股。   從這些投資組合的策略上，可以...more
",https://www.books.com.tw/products/0010858986?loc=P_0003_037
38,投資理財仿真教材：含中國案例,許曉靜,2020-06-05,"
市場經濟中，個人家庭財富也像經濟資源一樣，相對於人們的慾望是有限的。投資理財既是一項金融服務，也是個人理財能力。理財能力即財商是作為經濟人的生存能力，與智商、情商並列成為現代社會三大必備素質...more
",https://www.books.com.tw/products/0010860750?loc=P_0003_038
39,好懂秒懂的財務思維課：文理系看得懂、商學系終於通，生存賺錢一定要懂的24堂財務基礎,郝旭烈,2020-05-29,"
懂得用財報邏輯思考，才能真正有效的管理資源!    前台積電財務高階主管、培訓10,000人以上的企業王牌財務講師，   變身專屬財務顧問，教你解讀數字背後意義，讓你從理財投資到企業經營，   精準判斷怎麼...more
",https://www.books.com.tw/products/0010858049?loc=P_0003_039
40,阿甘投資法：不看盤、不選股、不挑買點也能穩穩賺,闕又上,2020-05-27,"
過去90年數據證明， 阿甘投資法是最正確、最輕鬆、最有效的投資哲學之一， 貼近巴菲特投資理念，且長期累計報酬更勝巴菲特。   買對一檔ETF，讓全世界一流企業家為你幹活，   時間累積愈久，幫你賺到的財...more
",https://www.books.com.tw/products/0010858721?loc=P_0003_040
41,低息時代創富學,"梁隼,黎家良",2020-05-26,"
近年環球利息跌至「有今生、無來世」的低位，學懂以資產做提款機，識玩融資及槓桿，你大可效法大企業家及富豪，利用別人的錢將手上資產不停滾大!    識玩低息時代的遊戲規則，你可以用2厘左右的成本，借來...more
",https://www.books.com.tw/products/0010859160?loc=P_0003_041
42,富足家庭ABC,林昶恆,2020-05-26,"
你有否想過，將來仔大女大後，和伴侶退而無憂、享受人生?   但家庭理財不是一個人的事，而是整個家庭、甚至是關乎三至四代的事。   今天起播種「富足家庭ABC」，才能結出美好成果!    獨立理財教練林昶恆...more
",https://www.books.com.tw/products/0010859164?loc=P_0003_042
43,理財盲點：有錢人不會做的13件理財決定,吉兒．施萊辛格,2020-05-20,"
★想聰明理財，就得先理解人的情緒盲點★ 聰明人就該這樣做!了解13件理財聰明事 幫你避開蠢事、心理陷阱，做出超棒的人生財務規劃 ★Mr.Market市場先生、安納金、PG財經筆記版主蔡至誠，一致推薦   充實理財...more
",https://www.books.com.tw/products/0010857693?loc=P_0003_043
44,富爸爸，菁英的大騙局：從貨幣、教育到資產，揭穿讓你越來越窮的金融謊言，邁向真正的財務自由,羅勃特．T．清崎,2020-05-13,"
★商業周刊1697期書摘選書★ 全球熱賣近25年、銷量破4,000萬冊、改變千萬人的理財聖經《富爸爸》系列 作者羅勃特‧T‧清崎又一全新力作!   史上最大全球金融風暴即將席捲而來，清崎卻說：   「經濟大崩盤正是...more
",https://www.books.com.tw/products/0010857502?loc=P_0003_044
45,第一次領薪水就該懂的理財方法：買股票、基金、房地產，這樣算才會賺 (熱銷再版),蕭世斌,2020-05-04,"
定期定額策略，反而適合做短線，你知道嗎? 會算股票、房子的價值(而非價格)，才撿得到便宜! 獲利比定存高、風險比股票低，這種好康在哪裡?    提前退休、逍遙過日的理財達人「怪老子」慷慨分享致富心法， ...more
",https://www.books.com.tw/products/0010855411?loc=P_0003_045
46,5張表格打造最強理財計畫,俣野成敏,2020-05-02,"
★系列書籍日本熱賣超過11萬冊! ★日本亞馬遜網路書店平均4.6顆星 讓專業理財規劃師教你透視收支黑洞，避開理財陷阱! 哪些支出不能省? 如何挑選投資標的? 目標及預算要怎麼訂? 日本最大規模理財學校創辦...more
",https://www.books.com.tw/products/0010850741?loc=P_0003_046
47,創富CEO + DNA,謝晨彥,2020-05-01,"
4堂創業必修課+29位CEO創業必取心得，覺醒屬於你的創富DNA!    ◎《創富CEO》+《創富DNA》二本書一次滿足創業者需求。   ◎財報、行銷、法律、融資，創業必學四堂基礎課程，絕對值回票價!   ◎29位創業CEO的...more
",https://www.books.com.tw/products/0010856297?loc=P_0003_047
48,賺錢，更賺自由的FIRE理財族：低薪、負債、零存款、打工族……也能達到財務自由，享受人生,史考特．瑞肯斯,2020-04-30,"
日日為五斗米折腰，何時才能財務自由、不被工作綁住? 多數人以為必須先存到千萬，才能退休， 但有一群人，有些甚至是低薪、負債、零存款、打零工…… 三、四十歲就能不為工作而活，擁有被動收入和時間，還在...more
",https://www.books.com.tw/products/0010855945?loc=P_0003_048
49,巴菲特給青年的9個忠告(四版),郭硯靈,2020-04-29,"
■ 本書在台灣、韓國、大陸、香港、馬來西亞……狂銷超過100000冊!    ■ 已授權韓國EverRich Holdings，並有多國出版社持續前來洽談版權!    ■ 本書就是一本「不用費力，就可以讀懂」的「巴菲特投資學」!   ...more
",https://www.books.com.tw/products/0010856185?loc=P_0003_049
50,用10%薪水變有錢人：暢銷千萬冊，全世界有錢人都奉行的致富聖經(隨書附《「我要變有錢人」理財操作致富手冊》,喬治‧山繆‧克拉森,2020-04-29,"
史上最偉大的致富法則 暢銷千萬冊，全世界有錢人都奉行的致富聖經 「我要變有錢人!」 讀完這本書，你就能達成願望   成功學大師拿破崙.希爾、戴爾.卡耐基   富爸爸羅伯特.清崎   成功人士收穫財富與幸福的...more
",https://www.books.com.tw/products/0010855632?loc=P_0003_050
51,金錢2.0：從賺錢到提升價值，在新經濟體系下，重新找回人生的初衷,佐藤航陽,2020-04-24,"
新經濟體系下的生存之道! 金融科技時代中你一定要具備的知識!   日本Amazon至今熱銷20萬本!   ★讀者評論4星。   ★暢銷排名商業實用第1名、經濟學第1名。   ★暢銷總排名第8名。   閱讀本書前，你必須知道的...more
",https://www.books.com.tw/products/0010855817?loc=P_0003_051
52,漫步華爾街的10條投資金律：經理人不告訴你，但投資前一定要知道的事,柏頓‧墨基爾,2020-04-08,"
《時代雜誌》票選十大個人理財書籍 《漫步華爾街》投資實務版 進入市場前，非讀不可的第一本投資書    多數人都夢想一夜暴富，暢銷書《漫步華爾街》作者墨基爾明白點出：「致富沒有捷徑，投資理財是一場馬...more
",https://www.books.com.tw/products/0010853269?loc=P_0003_052
53,寶可孟刷卡賺錢祕笈：小資族靠信用卡加薪100%，理財達人賴孟群示範，讓刷出去的錢自己跑回來。,寶可孟（賴孟群）,2020-03-30,"
「寶可孟，我最近該辦哪一張信用卡……才能賺很大……?」 破萬網友每週等他發文公開神卡祕笈攻略，宛如推薦股市明牌一樣。   「經由寶可孟分享，我才知道有些銀行的頂級卡並非真的要年收數十萬以上才能取得，...more
",https://www.books.com.tw/products/0010852577?loc=P_0003_053
54,為何有錢人都用 EXCEL理財筆記術：33招致富秘笈，薪水3萬也能翻身!,艾莉思,2020-03-26,"
薪水原地踏步，物價卻一飆不回頭! 致富道理不難懂，但為何要成為有錢人卻這麼難? 本書以實例教你活用EXCEL，將收支、保險及投資一次搞定!   ◎理財大師哈福‧艾克說：「沒有人一出生就是理財天才，每個有錢...more
",https://www.books.com.tw/products/0010851902?loc=P_0003_054
55,你唯一需要的投資指南：掌握大局，從小錢開始，養成良好的投資和理財習慣，讓自己邁向財富之路,安德魯‧托比亞斯,2020-03-06,"
投資理財的書不必讀多，讀這一本就夠了!   數十年暢銷如一日，媲美《漫步華爾街》!   Amazon五星好評推薦，英文版熱銷100萬冊!    綠角 專文推薦    本書特色    這是一本投資書籍的經典，更是一本深受讀...more
",https://www.books.com.tw/products/0010850384?loc=P_0003_055
56,工作第一年就能存到錢的理財方法(暢銷經典改版)：完全搞懂存款、省錢、投資的祕訣,張真卿,2020-03-05,"
§ 一本屬於小資族的全方位理財書 § 想存錢卻月月花光?想投資卻苦無辦法? 投資專家為新鮮人量身打造理財大法， 即使是小資族，也能藉由理財，通往財富自由! ────暢銷經典.慶功改版──── 「財富管理」是生活...more
",https://www.books.com.tw/products/0010850354?loc=P_0003_056
57,只買4支股，年賺18%(全新加強版),施昇輝,2020-03-05,"
樂活大叔暢銷經典‧全新修訂版   2020年ETF全新7大心法全揭露!   100%聚焦操作技術唯一代表作    2017年2月，當時台股指數約在9,800點，   2019年底，大盤一度看到12,000點，大盤漲幅高達22%!    這幾......more
",https://www.books.com.tw/products/0010850513?loc=P_0003_057
58,上班族的ETF賺錢術 影音10堂課：打敗死薪水 提前財務自由,陳重銘,2020-02-27,"
★P.256「序號啟用卡」刮開後恕不可退★    「錢歹賺、囝細漢」   身為上班族   你總是入不敷出嗎?    擔心工作30、40年   不但無法存到千萬退休金   還淪為又窮、又老的下流老人?    別怕!   看不敗教主出...more
",https://www.books.com.tw/products/0010871523?loc=P_0003_058
59,與家人的財務界線：富媽媽教你釐清家人的金援課題，妥善管理親情的金錢漏洞,李雅雯（十方）,2020-02-27,"
《富媽媽靠存致富股，獲利100%》作者最新力作 家人投資失敗、父母欠債、伴侶的兄弟姊妹周轉不靈、經濟不穩…… 這些金錢問題，向你求助金援， 不幫，會有罪惡感，但幫了，很怕一直幫下去。 最有口難言的金錢...more
",https://www.books.com.tw/products/0010849952?loc=P_0003_059
60,財務自由，提早過你真正想過的生活：楊應超Kirk Yang審定推薦，關於時間、自由、金錢、副業的實用思考,葛蘭．薩巴帝爾,2020-02-26,"
上班賺錢只是過程 並不是目的 唯有盡快財務獨立 人生才能真正的自由   時間比金錢更貴重，因為我們無法賺到時間。這就是我們必須追求財務自由，提早退休的原因：過著真正屬於自己的人生。   作者出社會工...more
",https://www.books.com.tw/products/0010849695?loc=P_0003_060
61,打造自己的印鈔機：80個致富的故事,王郁陽,2020-01-22,"
在渴望財富、渴望成功的滾滾人潮中，有一些人似乎是天賦異稟，他們傲視群雄，風雷不驚，如履平地般攀上了財富之巔。他們的創業精神已經成為創業者的財富榜樣；他們的創業故事更因為具有可模仿性、可借鑑性...more
",https://www.books.com.tw/products/0010848209?loc=P_0003_061
62,"我畢業五年，用ETF賺到400萬：每月1,000元就能開始!不用兼差斜槓，兩檔ETF投資組合，年賺20%以上",PG財經筆記,2019-12-31,"
◎股神巴菲特一再指出，ETF最適合散戶，買一檔就能隨著股價指數成長賺遍全世界。   ◎為什麼銀行理專從不建議你買?因為這手續費太低，銀行幾乎收不到佣金。   ◎月收入3萬也能開始?當然，就算每月1,000元也能...more
",https://www.books.com.tw/products/0010843448?loc=P_0003_062
63,上流哥：這年頭存錢比投資更重要,上流哥,2019-12-23,"
你擔心你學到的理財方法   來自只貼賺錢帳單或「空氣操盤術」的宣傳招式嗎?   本書作者為退役基金經理人，   投資績效平均每年贏過大盤5.97個百分點，   所有績效都公開透明!   他說：「小本金小賺不了大...more
",https://www.books.com.tw/products/0010842646?loc=P_0003_063
64,錢包之神：只要一個錢包，就能使人生與財運上升!,淺野美佐子,2019-12-18,"
缺Money、要Money的看這裡! 原來吸引財神上門這麼簡單， 只要小小改變，就會讓人生不一樣!   您相信嗎?只要一個錢包，就能使人生與財運上升!這不是信口開河 ，也不是胡言亂語，而是本書作者15年來，藉由鑑...more
",https://www.books.com.tw/products/0010842769?loc=P_0003_064
65,在家CEO，賺進後半輩子從家開始：30、40、50世代，找出陪自己到老的工作與收入,林黛羚,2019-12-16,"
又住又賺，後半輩子要收入也要自在            從35歲起跑，為後半輩子打底!   我們想擁有的是………   減半的工作時間、足量生活收入、大大的生活品質!   寵物療癒師∣聊天大叔∣木作職人∣茶道老師∣攝影教學∣...more
",https://www.books.com.tw/products/0010842466?loc=P_0003_065
66,月入23K也能環遊世界：Dr. Selena超強投資理財術，教你每年獲利30%、35歲走遍全世界,Dr. Selena 楊倩琳,2019-12-10,"
繼《月入23K也能投資理財》 Dr.Selena「理財特訓班」再升級!   學會理財，可以改變未來命運；   環遊世界不是夢，而是你投資理財的最佳投報率!   #最強小資理財攻略+擁抱財務自由=人生第一桶金成就達成!  ...more
",https://www.books.com.tw/products/0010841464?loc=P_0003_066
67,打造富腦袋!從零累積被動收入：月收翻倍的財富攻略,Ms.Selena,2019-12-01,"
★新手必看!簡單易懂，不說專業術語的理財書!   ★從節流到開源缺一不可，生活品質不打折!   ★隨書附財富自由課程折扣、導讀影片好禮!   ★零成本就能打造被動收入，輕鬆為自己加薪!   Q：為什麼要投資理財? ...more
",https://www.books.com.tw/products/0010840754?loc=P_0003_067
68,金錢解答：你對錢的作為，決定你的人生,康納．理查森,2019-11-28,"
負債、薪資月光、買不起房子、存不了退休金……   低薪低成就的厭世代魯蛇們，該如何翻轉財務未來?   你急需一場財務覺醒，唯有面對金錢問題，才能找到幸福人生的解答。   面對金錢，你是否想過這些問題?   ...more
",https://www.books.com.tw/products/0010840443?loc=P_0003_068
69,會計思維，你的最強理財武器：從家庭帳本到企業分析，增值你的財富，有效管理每一塊錢,"小山龍介,山田真哉",2019-11-27,"
商業管理顧問+專業會計師聯手打造，   為你整理出一生受用的會計思維理財秘訣。   想認真理財卻不知如何下手?想記帳卻苦無持續力?   每月入不敷出卻搞不清處錢花去了哪裡?   想要買車買房買股票，卻不得其...more
",https://www.books.com.tw/products/0010841007?loc=P_0003_069
