,書名,作者,出版日期,內容介紹,網址
47,中古政治制度 下冊,侯建新,2016-05-01,"
本書通過對西歐中世紀和中國中古政治制度的分析，發現它們之間的相同和相異之處；考察它們對民眾生活和經濟社會運動的影響，以及對兩種社會不同發展前途的影響。在世界各個地區的政治制度中，中古時代西歐...more
",https://www.books.com.tw/products/0010750622?loc=P_0003_047
48,中國民主運動史：從延安王實味爭民主到西單民主牆,翁衍慶,2016-04-12,"
中共創黨元老李達、建政功臣彭德懷只因為民請命被害! 「文革」時的民運志士被殺時的殘忍與悲壯!   人民如何運用睿智，藉悼念周恩來引爆「四五天安門民運」?   鄧小平何以冷血，利用「西單民主牆」奪得政權...more
",https://www.books.com.tw/products/0010711053?loc=P_0003_048
49,中國民主運動史：從中國之春到茉莉花革命潮,翁衍慶,2016-04-12,"
中共留學生王炳章棄醫從運，在美發起「中國之春」民主運動! 方勵之一句「民主是靠自己爭取的」，引爆「一二九學運」!   學生藉悼念胡耀邦發起「八九民運」，絕食爭民主，慘遭坦克輾殺!   「六四」後海外民...more
",https://www.books.com.tw/products/0010711054?loc=P_0003_049
50,自由主義：從理念到實踐,愛德蒙．佛賽特,2016-04-02,"
政治思潮經典探源 擬人化自由主義論述 以小說筆法、編年體書寫的精采社會思想史   自由主義塑造了歐美過去兩百年的歷史，依然支配今日政治。但在自由主義的真正意涵及興起緣由方面，觀點卻相當分歧。在這...more
",https://www.books.com.tw/products/0010710687?loc=P_0003_050
51,西洋政治思想與法思想史 (第三篇上)近現代政治思想,張正修,2016-03-01,"
本書特色   本書主要處理民主主義思想與自由主義思想的發展。在民主主義方面，本書介紹市民民主主義的特色與大眾民主主義產生的背景及各種問題，並探討德國納粹主義的形成，進而探討大眾社會的特色與大眾...more
",https://www.books.com.tw/products/0010709924?loc=P_0003_051
52,蘇聯政治體制及崩潰,鄭易平,2016-01-19,"
蘇維埃社會主義共和國聯邦──一個存在於1922年至1991年的聯邦制社會主義國家，是當時世界上土地面積最大的國家，也是唯一可與美國相抗衡，幾乎將紅色渲染整個東歐的超級大國。   將近七十年的歲月，飄揚的...more
",https://www.books.com.tw/products/0010702337?loc=P_0003_052
53,民主妙法：臺灣的宗教復興與政治發展,趙文詞,2016-01-05,"
美國社會學界第三代中國研究學者趙文詞(Richard Madsen)教授，   在本書研究了慈濟、佛光山、法鼓山與行天宮四個宗教團體，   指出臺灣1980年代後的宗教復興，對於民主鞏固提供了正面的力量。   臺灣於198...more
",https://www.books.com.tw/products/0010700985?loc=P_0003_053
54,我的黨外青春：黨外雜誌的故事,廖為民,2015-11-01,"
密報。搜查。禁印。焚焰。   塵埋的記憶，激揚的秘辛，   屬於台灣的，   最絢麗的青春物語    名人推薦      作家林世煜邱振瑞感動推薦      三十幾年前，國民黨對內控制，還當盛時。我們辦黨外雜誌，好...more
",https://www.books.com.tw/products/0010696295?loc=P_0003_054
55,警察與國家發展：臺灣治安史的結構與變遷,陳添壽,2015-11-01,"
本書藉由政治經濟學理論，針對臺灣治安史結構與變遷所受到國際涉外性治安，和國內政治性治安、經濟性治安、社會性治安的環境因素影響，因而形塑原住民時期的民會治安、荷西時期的商社治安、鄭治時期的軍屯...more
",https://www.books.com.tw/products/0010699774?loc=P_0003_055
56,台灣人被洗腦後的迷惑與解惑,埔農,2015-10-01,"
台灣人被洗腦後的迷惑與解惑 台灣人依舊在，只是忘了我是誰!!   台灣人本來就是「台灣人」，卻被洗腦灌輸成為漢人、唐山人、中國人、華人……；台灣人的祖先本來就是「漢化番」，卻被移花接木說是「唐山來台...more
",https://www.books.com.tw/products/0010694259?loc=P_0003_056
57,搶救真史：揭發馬英九、中研院造假史、賣假史,黃端禮,2015-09-01,"
「澎湖七一三事件」當事人現身說法，還原被隱藏、扭曲的歷史真相!   台灣兩大白色恐怖事件之一，山東六千名流亡學生「澎湖七一三事件」當事人對假史的批判與澄清!   感謝中研院社會學研究所接受檢舉，將假...more
",https://www.books.com.tw/products/0010694271?loc=P_0003_057
58,台海‧冷戰‧蔣介石：解密檔案中消失的台灣史1948-1988,林孝庭,2015-06-30,"
在冷戰時期國家機密檔案中尋找消失的台灣史! 台灣做過這些事?怎麼可能? 檔案解密之前不能談論、無從得知、 陌生而令人驚訝、震撼，一段千真萬確的台灣史。   台海冷戰史的十大謎團：   ‧亞洲冷戰是從新疆...more
",https://www.books.com.tw/products/0010680467?loc=P_0003_058
59,也追憶似水年華：永不中斷的追尋 從台大到台灣,"洪三雄,陳玲玉",2015-06-25,"
寫給被召喚的青春世代~ 「似水年華」，何須追憶?只能不斷往前追尋。   一九七○到一九七二，在杜鵑花城曾經燃起烽火的禁忌青春，   那個十九歲的女孩與二十歲的男孩，一直長駐我心。   原來，滿懷熱血與希...more
",https://www.books.com.tw/products/0010679084?loc=P_0003_059
60,直銷台獨：「台灣獨立建國」道路的探索,奧斯定,2015-02-11,"
台獨──台灣獨立，以前，是禁忌。   很長一段時間，長達幾十年，誰都不准談。誰談，誰倒霉，就被抓、被關、被槍斃。   現在，好像不是禁忌了，但是，公開談的人，還是不多。書，也很少。   因為，禁忌，實...more
",https://www.books.com.tw/products/0010666497?loc=P_0003_060
61,立法院風雲錄,羅成典,2014-09-15,"
胡漢民請辭立法院長後旋即遭到軟禁八個月?傅斯年曾是行憲後首屆立法院副院長熱門人選，卻在蔣介石強勢主導下由陳立夫走馬上任?權傾一時的CC派如何影響立法院運作?王世杰拒任行政院長，立法院通過陳誠任命...more
",https://www.books.com.tw/products/0010648010?loc=P_0003_061
62,西洋政治思想史(2版),陳思賢,2014-05-02,"
本書寫作的一個宗旨，是希望建構閱讀西洋政治思想經典時的分析方法及視野；故並不像傳統教科書一般著重典籍內容的逐一介紹，而是尋求將他們歸類後研究彼此間的關係。此外，政治思想好比是冰山浮出的一角，...more
",https://www.books.com.tw/products/0010636824?loc=P_0003_062
63,國民黨特務活動檔案大解密(合輯),馬振犢,2014-04-10,"
本書作者馬振犢，中國第二歷史檔案館館長；   歷時十年，搜集海峽兩岸的有關檔案和當事人回憶資料，參考了有關論文作品，並遠赴英、美查閱檔案，去偽存真，幾經修改，將中統與軍統組織的源起、成立、發展...more
",https://www.books.com.tw/products/0010631706?loc=P_0003_063
64,台海滄桑七十年,楚崧秋,2014-01-25,"
首先，我敬謹陳明：此一編撰之作，乃基於一介書生，對社會大眾有其應盡之最低職責；作者既投身於此，自應言行一致。   其次，個人獻身於新聞傳播業逾一甲子，應先自我反省所言所為，亦應竭誠有所期許。   ...more
",https://www.books.com.tw/products/0010624701?loc=P_0003_064
65,世盟一甲子,"吳俊德,周育仁",2014-01-23,"
六十年前，為因應共黨勢力向外擴張，中韓菲三國領袖共同倡議成立了「亞洲人民反共聯盟」，扛起反共的重責大任，並在1967年擴大為「世界反共聯盟」(簡稱世盟)。隨著共黨勢力的分崩離析，為強化自由民主陣營...more
",https://www.books.com.tw/products/0010630701?loc=P_0003_065
66,隋唐政權與政制史論,羅永生,2014-01-22,"
唐太宗如何奠定貞觀政權? 武則天何時開始步入權力中心? 「三省制」如何影響隋唐政局?   唐太宗如何奠定貞觀政權?武則天何時開始步入權力中心?「三省制」如何影響隋唐政局?隋唐史研究專家羅永生，以隋煬帝...more
",https://www.books.com.tw/products/0010623517?loc=P_0003_066
67,有緣相隨：我的「非回憶錄」,邱垂亮,2013-12-30,"
我不是在寫歷史，是在「講古」。   不過，我講的「古」，都是真人、真名、真事。   所以，這本書除了回憶家人外，就是回憶朋友、老師、學生，   和我一起打過仗的戰友，以及我尊敬的前輩。   回憶作過的夢...more
",https://www.books.com.tw/products/0010622377?loc=P_0003_067
68,民主台灣：後威權時代的社會運動與文化政治,莊雅仲,2013-12-01,"
解嚴後二十五年，民主已經成為每個台灣人的日常生活，台灣也已經從威權社會轉型為亞洲一個獨特的民主範式。國家體制和法律系統重構的同時，市民社會逐漸成型，基進政治文化日趨成熟。台灣人類學家莊雅仲十...more
",https://www.books.com.tw/products/0010625592?loc=P_0003_068
69,政治學的回顧與前瞻,"冷則剛,吳玉山,林繼文,蕭高彥",2013-11-30,"
本書由28位學者共同執筆，檢視台灣政治學的發展狀況，是學界繼2000年《邁入廿一世紀的政治學》後，第二次對政治學各個領域進行全面性的檢討。內容包括政治理論與方法、比較政治、國際關係與兩岸關係、公共...more
",https://www.books.com.tw/products/0010622529?loc=P_0003_069
70,香港民主不能失去中國,邱立本,2013-11-01,"
香港不能贏得民主，卻失去了中國，香港政治不能「綠營化」，要拒絕「去中國化」陷阱。香港人要與中國改革派聯合起來，為中華民族命運作出承擔。...more
",https://www.books.com.tw/products/0010629895?loc=P_0003_070
71,殺佛 十世班禪大師蒙難真相,"安樂業,袁紅冰",2013-10-03,"
「胡錦濤與溫家寶主持並執行謀殺班禪十世」真相解密   十世班禪大師蒙難真相 當代滅佛運動   他們無法阻擋你知道有流亡的達賴喇嘛，卻能讓你不知道有留下來的班禪大師   有甚麼更多他們不想也不敢讓你知道...more
",https://www.books.com.tw/products/0010611823?loc=P_0003_071
72,台灣政治發展歷程,彭懷恩,2013-10-02,"
《台灣政治發展歷程》是從政治發展理論(Political development theory)，探討一九四九年迄今的台灣政治體系的變遷。本書檢視了影響台灣政治的歷史脈絡，政治、經濟、社會結構，分析從蔣介石、嚴家淦、蔣經...more
",https://www.books.com.tw/products/0010610635?loc=P_0003_072
73,高雄社會領導階層的變遷(一九二○~一九六○),王御風,2013-09-30,"
本書以一九二○~一九六○年間的高雄市級議會為主軸。一九二○年，台灣實施地方議會，同時高雄也升格為街，象徵高雄進入一個新的發展階段。至於以一九六○年為斷限，主要是從一九五○年到一九六○年間，國府對於...more
",https://www.books.com.tw/products/0010611934?loc=P_0003_073
74,西藏文化滅絕六十年,國際聲援西藏組織,2013-09-10,"
...more
",https://www.books.com.tw/products/0010609902?loc=P_0003_074
75,空谷足音的南方論述 台灣2006-2012,邱垂亮,2013-08-31,"
本書是邱教授在台灣現代政論史上所留下來不朽的重要足跡-彭明敏   台灣人熱愛政治，主權與民主大家琅琅上口，政論文章滿天飛   在中國侵台，國民兩黨的鬥爭下，台灣人民應該何去何從?   曾經是海外黑名單...more
",https://www.books.com.tw/products/0010599177?loc=P_0003_075
76,走不出門的國家：馬英九的台灣,邱垂亮,2013-08-31,"
本書是邱教授在台灣現代政論史上所留下來不朽的重要足跡-彭明敏   2008年馬政府上任以來，無能治國，上至國家主權，下至民生經濟，只能用失魂落魄四個字來形容，外交休兵還沾沾自喜，而大幅度地傾中，更是...more
",https://www.books.com.tw/products/0010599179?loc=P_0003_076
77,遠離甘地的國度：世俗主義與宗教民族主義交戰下的印度政治,藍筱涵,2013-07-16,"
印度人民黨為現今印度全國第二大黨，短短十多年就上台執政，堪稱印度政治發展史上的奇蹟。其之所以成功，憑藉的正是獨有的宗教意識型態：印度教民族主義。印度教民族主義主張將印度建設成一個真正的「印度...more
",https://www.books.com.tw/products/0010593179?loc=P_0003_077
78,西藏問題：華人新思考,雪域智庫,2013-06-07,"
認識西藏的管道   藏人行政中央官方網站(www.xizang-zhiye.org/)   原名「西藏之頁」，臚列西藏流亡藏人憲章、中間道路、西藏人民會議等官方文獻，蒐集有關西藏的書籍與評論、歷年西藏人權報告與檔案，是...more
",https://www.books.com.tw/products/0010589375?loc=P_0003_078
