,書名,作者,出版日期,內容介紹,網址
11,一起來鉤毛線：初學也能上手的食物、動物與有趣雜貨毛線造型,布棉花,2020-04-08,"
25個基礎鉤織技法×40款鉤織圖造型 創作出可愛療癒的陪伴系毛線玩偶 和實用又有趣的功能性雜貨毛線造型 輕鬆好上手，一起來鉤毛線吧!    初學也能上手的毛線工具書，有完整的基礎鉤織技法步驟分解圖與詳細...more
",https://www.books.com.tw/products/0010853437?loc=P_0003_011
12,小文青+親子時尚的涼夏編織包&帽子小物(二書),朝日新聞出版,2020-03-27,"
《親子時尚的涼夏編織包&帽子小物》   盛夏手作~展現自然風情的人氣紙繩帽 & 包。   超詳細圖解步驟讓你easy上手，新手也能輕鬆織。   34款成人&兒童的編織作法，打造獨一無二的外出親子裝!   夏日正是親...more
",https://www.books.com.tw/products/0010853655?loc=P_0003_012
13,Roro手織娃娃服,崔慧利,2020-02-03,"
只要會用棒針編圍巾，任何人都可以完成。   100%收錄38種娃娃服裝+時尚單品的織圖。   回憶起手工編織，最先浮現的就是不斷地用小小的小手把打結的地方拆開再重新編織，開心地編織著娃娃服的小 Roro 的模...more
",https://www.books.com.tw/products/0010847242?loc=P_0003_013
14,好簡單的棒針&鉤針可愛小童帽,BOUTIQUE-SHA,2020-02-02,"
從頭開始裝可愛!   22頂大人小孩都心動的加萌手織帽   無論是冬日寒風還是夏日烈陽，都需要一頂帽子來保護小寶貝免於風吹日曬。那麼就來親手織一頂最流行的栗子帽吧!本書收錄22頂近年大人氣的各式栗子帽、...more
",https://www.books.com.tw/products/0010846944?loc=P_0003_014
15,初學者的鉤織包入門BOOK：經典圖樣╳素雅簡約╳可愛童趣，用基本針法做出專屬於你的實用百搭包,金倫廷,2019-12-13,"
備受韓國鉤織老師們的信賴，人氣最高的露西老師，   繼《全圖解 初學者の鉤織入門BOOK》之後，最新力作!   教你用一支鉤針與線材，親手打造自己的專屬包，   一次給你4大類風格、24款包，實用又有型，任何...more
",https://www.books.com.tw/products/0010840809?loc=P_0003_015
16,一個針法一頂帽子 初學毛線帽編織基本功(暢銷版) 16款30頂鉤針&棒針的手織帽,日本VOGUE社,2019-12-13,"
編織新手必看的針織帽入門書!   收錄16款鉤針&棒針的手織帽，每一款帽子都以一種主要針法來編織。   由淺入深的各種帽款、線材、配色，加上照片圖解步驟示範，   讓你簡單完成親手編織的微涼時尚針織帽。 ...more
",https://www.books.com.tw/products/0010841989?loc=P_0003_016
17,毛線手套編織基本功(暢銷版)(二版)：幸福手感毛線手套編織超圖解,嶋田俊之,2019-12-12,"
從零開始也OK!   編織一雙冬日幸福的溫暖手感   本書完整介紹10款基本手套版型，加上20款優雅的編織變化，呈現30款幸福溫暖的時尚毛線手套。無論是併指.五指.織花.串珠.北歐風還是蕾絲風，你想要的毛線手...more
",https://www.books.com.tw/products/0010841983?loc=P_0003_017
18,手織時光 RORO可愛又逗趣的手織娃娃X鈎針玩偶材料套組：搖擺小企鵝(免出門立即鉤體驗組),繪虹編輯部,2019-12-10,"
韓國最可愛又逗趣的手織娃娃 35款充滿療癒的人氣娃娃與實用裝飾小物 步驟全圖解+彩色編織圖，一目瞭然，零經驗也不擔心!   從基礎到進階，一步步帶領你進入鉤織玩偶的世界，讓喜愛編織的妳能快速上手，更...more
",https://www.books.com.tw/products/0010841461?loc=P_0003_018
19,手織時光 RORO可愛又逗趣的手織娃娃X鈎針玩偶材料套組：Q萌小兔(免出門立即鉤體驗組),繪虹編輯部,2019-12-10,"
韓國最可愛又逗趣的手織娃娃   35款充滿療癒的人氣娃娃與實用裝飾小物   步驟全圖解+彩色編織圖，一目瞭然，零經驗也不擔心!   從基礎到進階，一步步帶領你進入鉤織玩偶的世界，讓喜愛編織的妳能快速上手...more
",https://www.books.com.tw/products/0010841463?loc=P_0003_019
20,自然風毛線坐墊：37款圖樣，正面反面都可愛!,主婦與生活社,2019-11-19,"
當我們開始編織，毛線走的方向，就是心的方向!   繼纏繞畫、著色書、練字書之後，療癒靜心始祖──毛線編織即將捲土重來，   並且是以驚人的尺寸強勢回歸!   親愛的，我把杯墊放大了!   毛線編織看似繁複，...more
",https://www.books.com.tw/products/0010839489?loc=P_0003_020
21,風工房精選手織服&小物：打造輕柔暖意的時尚衣櫥,風工房,2019-11-18,"
上針&下針.交叉針&扭針.滑針&引上針   以六大基本針法，編織24款愛不釋手的美麗毛衣&小物。   本書為日本人氣編織作家──風工房，針對優雅大人風格提出的織品企劃!以「精心編織，足以經久耐穿的經典基本款...more
",https://www.books.com.tw/products/0010840365?loc=P_0003_021
22,經典愛爾蘭：艾倫花樣手織服(暢銷版)(二版),日本VOGUE社,2019-11-07,"
編織新手必學.高手最愛的愛爾蘭艾倫島花樣   35款暖暖毛衣.披肩.帽子.圍巾……件件精選的作品，引領冬季手織時尚!   貼心收錄詳細步驟教學的「基礎編織筆記」，初學者也能輕鬆照圖織!   艾倫花樣源自於愛爾...more
",https://www.books.com.tw/products/0010839662?loc=P_0003_022
23,繞一繞、剪一剪!超可愛小鳥毛線球27款,trikotri,2019-10-21,"
日本手作大賞冠軍教你用毛線球   製作出文鳥、鸚鵡、麻雀等   27款活靈活現的超萌小鳥!   只要用毛線繞一繞，分別完成頭部和身體的蓬蓬基底，   將頭部和身體的毛線球連結起來後，再剪出臉部形狀，   逐一...more
",https://www.books.com.tw/products/0010834588?loc=P_0003_023
24,鉤針初學者的花樣織片拼接聖典(暢銷版),,2019-10-07,"
Step by Step! 鉤針初學者一定看得懂的── 織片基礎鉤織&11種織片拼接技巧 Plus!22款可愛應用實作   花樣織片是鉤針編織裡十分簡單易學的入門技巧，短時間就能完成的小小織片，拼接起來卻又有無限可能。本...more
",https://www.books.com.tw/products/0010836044?loc=P_0003_024
25,開始玩花樣!鉤針編織進階聖典(暢銷版)：針法記號118款&花樣編123款,日本Vogue社,2019-09-05,"
短針、長針、引拔針……跟鉤織有點熟的初學者，想玩點別的了嗎? 初學以上，中階未滿的你，開始朝千變萬化的花樣編進階吧!   ◇收錄初學鉤織最好用的基礎針目記號一覽表，針法速查超方便。   ◇圖鑑式1：1超清...more
",https://www.books.com.tw/products/0010832855?loc=P_0003_025
26,刺繡風鉤針花樣織片&小物：15款令人愛戀不已的立體花樣織片&小物應用25,日本VOGUE社,2019-08-06,"
藉由巧妙的針法排列&挑針技巧， 鉤織出令人驚歎的Wonder Crochet! 英文編織網上，想鉤織又不知如何開始的人氣花樣15款， Step by Step全圖解一次教給你!   鉤織，這項歷史悠久的手工技藝，只要學會幾個最...more
",https://www.books.com.tw/products/0010829867?loc=P_0003_026
27,設計✕手拿包：日本人氣編織作家的30堂編織Lesson,日東書院本社,2019-07-15,"
一手風格，掌握簡單不單調的手拿包。   跟著日本人氣編織家一起織，   30款時尚美品讓你穿搭不留白!    近年來掀起的小包風潮，讓復古的手拿包再次成為時尚寵兒。不僅適合作為日常外出的隨身包，亦可當作...more
",https://www.books.com.tw/products/0010827758?loc=P_0003_027
28,手作鉤織玩偶技法書,日本鉤織玩偶協會,2019-06-25,"
15種基本針法+18種應用技巧示範教學   只需要一球毛線與一支鉤針，你也能創造出古靈精怪的角落小生物，陪伴每一天!   手作織物的表現性，可以說是無限寬廣。   從小巧精緻的蕾絲花樣，到華麗時尚的織布包...more
",https://www.books.com.tw/products/0010825468?loc=P_0003_028
29,方正有型&圓潤甜美：經典幾何手織麻編包,朝日新聞出版,2019-06-05,"
好型好色有個性，以圓形&四方形兩大幾何經典造型，   交織彩色麻線，打造時尚亮眼的穿搭包款!   圓潤柔和的輪廓，是洋溢著小女人氣息的雅致包款。俐落方正的線條，是簡約帥氣的中性風包款。本書以緊密紮實...more
",https://www.books.com.tw/products/0010823846?loc=P_0003_029
30,用鉤針編織立體花卉小飾品,Lunarheavenly中里華奈,2019-05-29,"
─從蕾絲線中誕生，精緻又柔和的花朵們-   以蕾絲線來編織的小巧花朵們，   那精巧、纖細、惹人憐愛的姿態、令人忍不住為之著迷。   若是以白色的絲線編織，還能自由染上自己喜愛的顏色。   -19種色彩繽紛...more
",https://www.books.com.tw/products/0010823030?loc=P_0003_030
31,織物地圖3：從絲繭、編染、刺繡，踏尋泰國與印度交織的金黃國度,康雅筑,2019-05-10,"
透過台灣藝術家的觀點，認識泰國與印度的纖維藝術   旅行×手工染繪×布料雕版印刷×傳統織機   作者康雅筑以藝術創作者的視角，帶我們認識泰國與印度的織物。旅程由曼谷開始，途經素可泰的金色織物博物館，...more
",https://www.books.com.tw/products/0010821924?loc=P_0003_031
32,原味風格!一日完成.自然色時尚麻編包,辰已出版,2019-04-22,"
以自然原色搭配繽紛彩色麻線，   打造出能夠盡情享受配色&花樣的時尚設計。   快速完成.立即可用的30款百搭自然色麻編鉤織包全收錄!   輕巧堅靭的麻繩帶著獨特的自然風情，運用粗麻繩鉤織而成的包包，不但...more
",https://www.books.com.tw/products/0010819453?loc=P_0003_032
33,風工房的絢麗費爾島編織：剪開織片的傳統巧技 Steeks,風工房,2019-04-12,"
大膽剪開剛剛編好的織品吧!   日本編織作家風工房老師沉浸多年，   以最詳盡的步驟教學，帶來最暢快的Steeks裁份作法，   和最經典絢麗的費爾島緹花織品!   「咦!要把織好的毛衣剪開嗎?」   是的，這種令...more
",https://www.books.com.tw/products/0010818373?loc=P_0003_033
34,免工具!手指就能編織的可愛實用小物,日本VOGUE社,2019-02-26,"
手指+織線，直直編織再接縫就OK! 親子一起來，大人小孩都能織!   手指編織是不使用鈎針和棒針，以自己的手指來編織、製作織物的方法。類似城堡編織或釘板編織的作法，其實比想像中的更加簡單，從小朋友到...more
",https://www.books.com.tw/products/0010813832?loc=P_0003_034
35,令人著迷的梭編蕾絲小物設計：基礎花樣x飾品應用,sumie,2019-02-20,"
*梭編蕾絲の浪漫初手作* 絕對不NG步驟圖解， 教你完美編結小巧可愛的花樣蕾絲。   梭編蕾絲是以一支形狀像小船，   被稱為「梭子」的小捲線器，   利用連續打結的方式來表現的蕾絲花樣織片。   花樣織片的...more
",https://www.books.com.tw/products/0010813821?loc=P_0003_035
36,簡單可愛.風工房的針織衣飾&小物,風工房,2019-02-20,"
From Top to Toe的年間織作都在其中 25款初學者適用的簡單作品，不簡單的美麗可愛!   用色優雅又不失輕快的織品，正是日本知名編織創作者──風工房老師的特色。   本書集結25款實用又美麗的針織作品，由NHK...more
",https://www.books.com.tw/products/0010813830?loc=P_0003_036
37,生動可愛又暖心~用鉤針編織超立體動物口金包,E&G CREATES,2019-01-28,"
表情豐富的動物圖案可愛口金小物包大集合!   以立體方式編織製作的動物園裡，包括了大家熟悉的   熊貓、北極熊、小鹿、兔子、色彩繽紛的鸚鵡、貓頭鷹等等的鳥類，   以及刺蝟、黃金鼠等等的小動物。   再...more
",https://www.books.com.tw/products/0010811540?loc=P_0003_037
38,好好織!輕巧美麗的粗針織日用包&小物,朝日新聞出版,2019-01-18,"
女孩們的省時手作   28款超極粗針織的快速時尚!   因為使用了超粗的編織針與線材，使得完成作品需要編織的針數得以大幅減少，製作時間也因而縮短許多，但織紋花樣清晰呈現的成品，卻更加具有時尚感。鮮亮...more
",https://www.books.com.tw/products/0010811096?loc=P_0003_038
39,小織女的DIY迷你織布機：從零開始的創意小物,蔭山はるみ,2019-01-07,"
運用身邊隨手可得的素材，從零開始打造Only One的迷你織布機。 徽章、杯墊輕鬆完成，連小小波奇包都能一次織好免縫紉! 解放雙手的紡織創作欲，將零星線段變成身上的美麗小物吧!   藉由紗線的直橫交錯，建...more
",https://www.books.com.tw/products/0010810264?loc=P_0003_039
40,全圖解 初學者の鉤織入門BOOK：只要9種鉤針編織法就能完成23款實用又可愛的生活小物(附QR code教學影片),金倫廷,2018-12-07,"
韓國各大企業、百貨、手作刊物競相邀約開課與合作，   被稱為「鉤織老師們的老師」、人氣NO.1的露西老師，   集結多年豐富教學經驗，以初學者角度設計的鉤織基礎書，   讓你一邊學習編織技巧，一邊就做出...more
",https://www.books.com.tw/products/0010805210?loc=P_0003_040
41,花樣棒針編織全攻略：200款玩色新圖案，非典型原創設計一次收錄,安德莉亞．蘭基爾,2018-11-29,"
歐美最夯的棒針編織書，甫上市已售出多國版權： 日、德、義、丹麥、芬蘭、瑞典、挪威、俄國…… 藝術家原創設計，獨家公開200款棒針花樣 簡約獨特的北歐圖案，豐富多樣的創意織品!   貓頭鷹、機器人、貓咪肉...more
",https://www.books.com.tw/products/0010805342?loc=P_0003_041
42,初學梭編蕾絲的美麗練習帖(暢銷版)：手作細緻柔美的花樣耳環‧項鍊‧手鍊‧掛飾‧髮飾‧雜貨小物,sumie,2018-11-06,"
超詳細步驟圖解! 從0基礎開始，也能輕鬆學會蕾絲編織!   挑一款心愛色彩的蕾絲線球，以小巧的「梭子」在線繩間上下穿梭、左右來回，只要學會基本的結目編織技巧，就能作出多種花樣變化，就算是初學者也能...more
",https://www.books.com.tw/products/0010803752?loc=P_0003_042
43,111款女孩最愛的蕾絲鉤織小物集：一眼就愛上的蕾絲花片!(暢銷版),Sachiyo Fukao,2018-11-06,"
每個女孩心中，都編織著一個甜美的夢想，就讓鉤針變成幸福魔法棒，實現妳的所有願望……   只需要一片就能夠作為杯墊或桌墊的織片，   裝飾在隨身小物上頭，可以更加增添時尚感的織帶和緣飾，   要不要試著...more
",https://www.books.com.tw/products/0010803753?loc=P_0003_043
44,繞一繞、剪一剪!超療癒貓咪毛線球33款,trikotri,2018-10-29,"
用毛線球來製作超可愛的貓咪   日本手作大賞冠軍的最新力作   包含貓咪、老鼠及尾巴共收錄33款作品   只要用毛線繞一繞，就完成蓬蓬基底，   再剪出臉部形狀，最後貼上眼睛，戳上嘴巴及製作耳朵，   就完...more
",https://www.books.com.tw/products/0010802698?loc=P_0003_044
45,棒針直線編的無指手套&袖套：經典花樣&玩色北歐,日本VOGUE社,2018-10-05,"
初學者適用的直線編手套。   21款美麗單品全圖解完整織圖，照樣編織好輕鬆!   露出指尖的無指手套和腕套，由於是直線編織的簡單設計，因此即使是初學者也能輕鬆挑戰。進入秋冬季節後，完成品還能立刻穿戴...more
",https://www.books.com.tw/products/0010800904?loc=P_0003_045
46,初學鉤針編織的最强聖典!(熱銷經典版)(二版),日本Vogue社,2018-10-05,"
新手一定要擁有的最強鉤織初學聖典!   邊翻邊鉤，成功率99.9%!     ◎ 95款針法記號全收錄:從起針練習到實際製作作品，新手必學的針法大集合!   ◎ 45個實戰技巧:搭配各種技巧，讓你的鉤織功力百鉤百中!   ◎...more
",https://www.books.com.tw/products/0010800934?loc=P_0003_046
47,小型狗狗最實穿的毛衣&玩具&雜貨：31款量身訂做的上衣、背心、洋裝、帽子、領圍和用品,E&G CREATES,2018-10-01,"
用毛線編織31款狗狗最愛的!   秋冬必備暖暖衣+愛不釋手狗玩具+實用生活物品。   本書是以小型室內犬為主角，用棒針或鉤針編織31款狗狗最愛的編織作品，包括愛犬秋冬必備暖暖衣、愛不釋手玩具，以及散步提...more
",https://www.books.com.tw/products/0010800194?loc=P_0003_047
48,風靡全球的療癒系編織娃娃lalylala：用毛線鉤出蝴蝶、鍬形蟲與蝸牛等小昆蟲們， 超有趣、超可愛、超想織!,莉迪亞 ‧ 特雷澤爾,2018-09-01,"
lalylala娃娃是網路上最多詢問織圖的鉤針作品，   本書未上市即再版，是全球編織人最引頸企盼的鉤針書。   這是充滿甜美氛圍的成人童話編織書，   跟著故事裡小昆蟲們的成長，了解蝴蝶、鍬形蟲、蒼蠅、蝸...more
",https://www.books.com.tw/products/0010797572?loc=P_0003_048
49,蓬蓬毛線球貓咪：捲一捲、剪一剪、戳一戳，用毛線球做出全身樣貌的擬真小貓咪,佐藤法雪,2018-08-21,"
捲一捲、剪一剪，   做出蓬蓬毛線球，   組合後，再發揮自己的創意   或是看著家中愛貓的花色，   將毛線戳刺上去，變化出各種花紋。   養貓的人，可以照著家中愛貓，   做出一模一樣的小玩偶；   沒辦法...more
",https://www.books.com.tw/products/0010796800?loc=P_0003_049
50,時尚編織.我的風格手拿包,主婦與生活社,2018-08-16,"
小巧氣質✕大方個性✕繽紛look   愛不釋手的22款編織手拿包   一包在手，時尚我有!想讓平凡的穿搭變得有型，只要選擇近年來最潮的時尚單品──手拿包，就能顯得簡約有個性。柔軟的針織素材，讓俐落風格呈現一...more
",https://www.books.com.tw/products/0010795843?loc=P_0003_050
51,手織好時光: 一日完成的粗針織麻編包,辰已出版,2018-07-02,"
快速完成，實用又美麗的自然風麻繩手織包!   購物出遊的大容量包款&輕巧雅致的隨身小包，   30款百搭自然風鉤織包全收錄!   多用途的麻繩輕巧堅靭，帶著獨特的自然風情。運用粗麻繩鉤織而成的包包，不但短...more
",https://www.books.com.tw/products/0010791910?loc=P_0003_051
52,草帽的編織：基本帽型全拆解，帽頂、帽沿自由設計選搭與變化，鉤出人氣經典手織帽,毛線球牧場,2018-04-12,"
3種帽頂 (平帽頂、圓帽頂、尖帽頂) ∞ 5種帽沿 (平帽沿、捲帽沿、漁夫帽沿A、漁夫帽沿B、遮陽長帽沿) 初學鉤針編織﹏ 零基礎也適用﹏ 從入門到進階﹏ 解構立體帽型﹏ 自己設計花樣﹏ 手作定番單品﹏  本書...more
",https://www.books.com.tw/products/0010783404?loc=P_0003_052
53,手作超唯美的梭編蕾絲花樣飾品,BOUTIQUE-SHA,2018-02-01,"
隨時隨地輕鬆編! *令人悸動の梭編蕾絲飾品*   Tatting lace──   利用打結的方式編織的梭子蕾絲，   是僅需少許的材料&工具，   就能隨時隨地享受樂趣的超人氣手工藝。   本書將以詳細的步驟圖搭配淺顯易懂...more
",https://www.books.com.tw/products/0010777708?loc=P_0003_053
54,暖心訂製.手織小物70款：手作教室的人氣小物大集合!,岡本啟子,2018-01-15,"
親手訂製簡單又可愛的暖心小物! 日本手作教室的70款大人氣編織作品全收錄!   冬日裡最受歡迎的手作課程，就是實用又可愛的編織小物!簡單又能速迅完成，並且立刻就能派上用場，真是再實用不過了。本書由日...more
",https://www.books.com.tw/products/0010775981?loc=P_0003_054
55,全圖解‧完全不敗!從起針開始學鉤織(暢銷版),BOUTIQUE-SHA,2017-12-07,"
給第一次作鉤針編織的人的基礎入門書!   從鉤針的拿法、工具與線材的介紹，   到基本的針法記號與鉤織方式等。   搭配大幅照片解說與簡單明瞭的插圖，即使是完全新手也可以看懂；   另貼心整理了各種針法...more
",https://www.books.com.tw/products/0010772698?loc=P_0003_055
56,學會長針，鉤出100%可愛娃娃毛線帽+歡樂系兒童毛線帽變裝Party (二書合購),愛線妞媽,2017-12-06,"
《學會長針，鉤出100%可愛娃娃毛線帽》 媽媽滿懷心意親手鉤織的毛線帽， 充滿了幸福的氣息， 不只在寒冷時溫暖了小寶貝， 更讓親子間的感情溫度也跟著暖洋洋!   卡哇依的造型毛線帽，最適合用來妝點活潑俏...more
",https://www.books.com.tw/products/0010772778?loc=P_0003_056
57,棒針編織一學就會,ブティック社,2017-12-01,"
主要是為棒針新手所設計，以圖片及插圖作詳盡的解說。即使是初次拿棒針的人也能輕鬆挑戰。   除了列出基礎的編織用具，也介紹了常見的棒針織法與毛線的相關知識。   先從基本的單色圍巾、手套、毛線帽開始...more
",https://www.books.com.tw/products/0010772155?loc=P_0003_057
58,織花習作：鉤法簡單又可愛的花樣織片&緣飾60,村林和子,2017-11-16,"
自由自在的隨性拼接，完成獨一無二的專屬織物! 滿載可愛織片的花樣作品集!   只要一枝鉤針和一球線，就能開始體驗鉤織花樣織片的樂趣。作者村林小姐擅長設計織法簡易又可愛的花樣，高雅美麗的配色更是擁有...more
",https://www.books.com.tw/products/0010770410?loc=P_0003_058
59,毛線襪+毛線手套編織基本功 (二書合購),嶋田俊之,2017-11-14,"
《毛線襪編織基本功(暢銷新版)》   5款腳趾尖編織&6款後腳跟編織   =手編16款穿起來有幸福感的毛線襪   寒冷的冬天，多想穿著暖暖的襪子在家中慵懶的待上一整天啊~   若是穿上自己手作的毛線襪就更加幸福...more
",https://www.books.com.tw/products/0010770720?loc=P_0003_059
60,【寶貝手織服-1】媽咪親手織+43件送給貝比的衣服(收縮套書),川路祐三子,2017-11-14,"
《媽咪親手織.溫柔100%的可愛寶貝服》   棒針&鉤針編織   50至80cm小小孩的帥氣.優雅手織服   在期待新生命到來的日子裡，為寶貝親手織一件小衣服吧!書中收錄了41件嬰幼兒衣物的詳細作法與織圖，包含初生...more
",https://www.books.com.tw/products/0010770927?loc=P_0003_060
61,好好玩的梭編蕾絲小物：讓新手也能完美達成不NGの3 Steps梭子編織基本功(暢銷版)(二版),盛本知子,2017-11-06,"
準備一個梭子、一團織線， 取兩股線，開始編織吧! 梭編蕾絲就是這麼簡單， 只需要簡單的工具和材料， 就能編織出纖細、唯美的圖樣和鑲邊喔!   美麗迷人的梭編蕾絲，是日本現今最流行的編織手法之一，   只...more
",https://www.books.com.tw/products/0010769768?loc=P_0003_061
62,鉤針版.立體造型動物毛線帽,凡妮莎．慕尼詩,2017-11-05,"
豬小妹、小花豹、哈士奇、小兔子都來囉 歡迎加入可愛的動物世界~   ●15頂有趣獨特的動物造型帽   本書裡面設計15款利用鉤針做出有趣又獨特的動物帽，適合親子與情侶一起戴，既可愛又搶眼。   ●大小尺寸皆...more
",https://www.books.com.tw/products/0010770257?loc=P_0003_062
63,世界上最可愛的貓咪毛線帽：30款給貓主子的棒針及鉤針編織帽,莎拉．湯瑪斯,2017-10-01,"
編織法簡單， 只要準備1球毛線、鉤針或棒針，貓奴也能巧編織! 上班或上學通勤，隨時隨地都能編織。   喜歡幫自家貓咪打扮的貓奴，歡迎來到作者莎拉.湯瑪斯的貓咪帽子商店!她設計的獨特帽子，絕對讓你家貓...more
",https://www.books.com.tw/products/0010763993?loc=P_0003_063
64,小文青的輕旅穿搭草帽&手織包：要優雅也要率性!,朝日新聞出版,2017-08-15,"
29款都會度假風時尚帽&包 展現不經意的輕盈甜美!   充滿度假風情的草編帽&手織包，只要在色彩與設計上加點巧思，就能成為極富都會時尚氣息的穿搭配件。以木漿為原料的Eco Andaria織線，有著拉菲草的天然質...more
",https://www.books.com.tw/products/0010761434?loc=P_0003_064
65,俏皮裝可愛!女孩最愛的鉤織口金包(暢銷新裝版)二版,愛線妞媽,2017-07-12,"
可愛狂潮暢銷再版! 俏皮可愛的手織口金包都在這裡! 34款造型，每個都好想動手鉤鉤看❤   本書收錄34款造型可愛又充滿女孩氣息的鉤織口金包，從簡單基本款到可愛立體造型，款式多元繽紛。適中的尺寸剛好可以...more
",https://www.books.com.tw/products/0010758278?loc=P_0003_065
66,午茶手作‧半天完成我的第一個鉤織包(暢銷版)二版,BOUTIQUE-SHA,2017-05-05,"
玩線材 編造形 每個都好想動手鉤鉤看❤ 輕巧可愛的隨身提包都在這裡! 想進入鉤織世界的你，一定不能錯過本書!   本書收錄33款造型可愛又優雅的手提包，每款都是大約A4大小，適中的尺寸剛好可以收納錢包、手...more
",https://www.books.com.tw/products/0010751391?loc=P_0003_066
67,親子時尚的涼夏編織包&帽子小物,朝日新聞出版,2017-04-25,"
盛夏手作~展現自然風情的人氣紙繩帽 & 包。 超詳細圖解步驟讓你easy上手，新手也能輕鬆織。 34款成人&兒童的編織作法，打造獨一無二的外出親子裝!     夏日正是親子出遊的好時節，遮去烈陽不可少的帽子，...more
",https://www.books.com.tw/products/0010749720?loc=P_0003_067
68,輕盈感花樣織片的純手感鉤織：手織花朵項鍊×斜織披肩×編結胸針×派對包×針織裙……,Ha-Na,2017-03-15,"
輕甜優雅style 花樣鉤織必學の26個日用美學   小小的花樣織片既可作為裝飾點綴，也可以拼接成織片布料般的延伸作品，再加上織物特有的輕盈空氣感，無論作為衣物穿搭、飾品配件，都是一年四季極佳的好選擇...more
",https://www.books.com.tw/products/0010746564?loc=P_0003_068
