,書名,作者,出版日期,內容介紹,網址
31,450 道此生必學人氣料理,楊桃文化,2015-07-22,"
本書特色   暢銷食譜二合一合訂版!原定價449元，限量特價250元!下殺56折大回饋!   本書是以下兩本書之合訂版，內容資料恐有重覆，購買前請詳閱內容。    此生必學250道經典料理    料理的種類多且千變萬化...more
",https://www.books.com.tw/products/0010682083?loc=P_0003_031
32,李梅仙家常宴客菜,李梅仙,2015-05-10,"
跟著名師的私房小撇步做菜， 就連青菜豆腐也能成好料。   作者李梅仙有多年烹飪教學經驗，   傾囊相授百餘道家常宴客菜。   從食材挑選到下鍋烹調，   鉅細靡遺，清楚易學，   讓你輕鬆做出道道好菜。 本...more
",https://www.books.com.tw/products/0010673701?loc=P_0003_032
33,越多人越好吃!聚會必備人氣料理50道,大庭英子,2015-04-27,"
越多人一起吃，就會變得越好吃! 家人團聚時、三五好友聚會時， 一定能派上用場的大份料理!   舉行家庭聚會或朋友聚餐時，要準備多道料理，不僅會耗費許多時間，桌上的空間也幾乎都被器皿佔據。這種時候，...more
",https://www.books.com.tw/products/0010670623?loc=P_0003_033
34,小巧華麗的法式開胃菜：賞心悅目+簡單美味 最受歡迎的宴客首選105,宮澤奈奈,2015-04-22,"
時尚派對上的焦點! 千金名媛最愛的「一口點心」 只要掌握製作及擺盤技巧 新手上菜也能展現絕佳美感   每逢上西式的餐廳用餐，開胃菜總是令人期待。開胃菜通常不會被記載在菜單裡，所以這份期待的心情才令...more
",https://www.books.com.tw/products/0010671584?loc=P_0003_034
35,放著不管就美味!用鍋子、烤箱、冰箱x時間，打造80道餐館級功夫菜,馬場香織,2015-04-08,"
懶人必學!事半功倍的烹飪魔法!   放著不管並不是偷工減料，   備好食材、用心調味，接著，就讓時間替你做料理。   不費心、不耗力，功夫菜也能做得優雅而有趣!   擔心外食不安全，卻抽不出時間親手做菜?  ...more
",https://www.books.com.tw/products/0010665450?loc=P_0003_035
36,超省錢!!美味澎湃請客菜：76道中西經典佳餚，歡迎常來我家吃飯!,"朗月英,柚子",2015-02-27,"
省錢1000元辦一桌餐館菜  快速2小時內搞定一桌菜 經典年菜簡單做吉祥吃 低熱量飲品3分鐘完成 76道中西經典佳餚，歡迎常來我家吃飯!   想到要煮一大桌菜就頭痛，請客真的很麻煩嗎?   在食安問題一直存在的...more
",https://www.books.com.tw/products/0010664482?loc=P_0003_036
37,彩福大廚 巧手美味,彩福婚宴集團,2014-12-26,"
彩福婚宴集團為您追求優質與美味。   美食的誕生，從來不是容易事。由尋找食源、挑選食材至烹調方法，每一個步驟過程都有嚴謹的監控，才會成就一道美食。   由婚宴的菜式至家人朋友飯聚小菜，彩福的大廚們...more
",https://www.books.com.tw/products/0010661513?loc=P_0003_037
38,義大利HAPPY HOUR小料理：從威尼斯到西西里，美味的義大利CICCHETTI傳統小菜,"琳迪‧威爾德史密斯,華倫緹娜‧哈里斯",2014-10-01,"
*本書收錄連義大利人都不知道的私房在地美食 *義大利18個行政區，151道小料理，完美呈現! *親嚐威尼斯精緻美食，還有更多道地的義大利地區風味!   在義大利的威尼斯，「小料理」(cicchetti)是指帶有獨特地...more
",https://www.books.com.tw/products/0010650239?loc=P_0003_038
39,燒味 滷水 小吃(中英對照),"廖教賢,陳永瀚",2014-07-31,"
你也可在家製作，炮製燒味並非遙不可及之事，輕鬆做、細味嘗!   燒臘及廚部食品一向是港人的最愛，甚有本土特式。   在家可以輕鬆烹調，甚至宴客、節慶時享用，令賓客感受你誠意之舉。   五款不同主題的餐...more
",https://www.books.com.tw/products/0010648748?loc=P_0003_039
40,傳承美味 欣葉台菜,欣葉國際餐飲股份有限公司,2014-03-31,"
名店〈欣葉〉的招牌料理! 兼具傳統與創新的115道經典好味道!   說到台菜餐廳，個中翹楚非欣葉莫屬。自1977年台北市雙城街的一間小店開始，欣葉堅持品質、美味、健康，率先將原本難登大雅之堂的小菜化身為...more
",https://www.books.com.tw/products/0010628753?loc=P_0003_040
41,團圓盛宴(第二版)(中英對照),方任利莎,2014-01-01,"
為深愛的人炮製美食，是福氣。   大時大節，親友共聚，總離不開美食的點綴，能為所愛烹調，是心靈的享受，也有一種難以言喻的歡欣。   在這書，方太與大家分享做團圓菜的準備和心得，有計劃地安排購物和烹...more
",https://www.books.com.tw/products/0010627839?loc=P_0003_041
42,香噴噴宴客料理60道,我的文化編輯小組,2013-08-22,"
你還在煩惱親朋好友上門時，要如何準備滿桌好菜，才能既不失禮，又能博得熱烈掌聲嗎?本書隆重介紹60道澎湃、好看、又好學的宴客菜，讓你在家也能輕輕鬆鬆搞定整桌宴客好料，讓客人吃得開心，主人也能顧全...more
",https://www.books.com.tw/products/0010598083?loc=P_0003_042
43,大廚小宴(中英對照),廖教賢,2013-07-01,"
在家設宴歡聚，如何構思宴客菜單?如何避免烹調時手忙腳亂?   廖教賢師傅誠意設計了六款夏宴、秋宴、春節賀年宴及素宴等餐單，加上資料性豐富的烹飪要點，從材料選購、預早處理食材到當天輕鬆烹調，廖師傅...more
",https://www.books.com.tw/products/0010610050?loc=P_0003_043
44,請客吃飯(中英對照),"方曉嵐,陳夢因,陳紀臨",2013-06-01,"
這是「陳家廚坊」系列第8本著作。陳氏夫婦累積追隨父親陳夢因三十多年來在香港和美國過百場大小家宴的下廚經驗，以及在他倆職業生涯裡無數次請客吃飯的見識，精心製作陳家宴客菜40道。本書除貫徹陳家廚坊...more
",https://www.books.com.tw/products/0010610105?loc=P_0003_044
45,人生盛宴(中英對照),Kit Mak,2012-07-01,"
用心的祝福，對好友最真摯的祝願!   Kit Mak的第一場人生盛宴，有你有妳有他的愛與支持，是她的福份。   Kit珍惜家人朋友的福份，今次她以一顆熱愛美食的心，在女性不同階段的人生大日子(如結婚、生日及生...more
",https://www.books.com.tw/products/0010559001?loc=P_0003_045
46,太太好吃經：家傳好味宴客菜 ×六星級國民小吃,緯來電視網,2012-01-18,"
《太太好吃經》金牌廚師陣容為你上菜!   想吃什麼馬上做!   料理撇步仔細教輕鬆學!   讓你在家當大廚!   台灣每個家庭，每張餐桌都有一道家傳菜，   但最感動人心的，永遠是媽媽的味道。   300個灶腳裡媽...more
",https://www.books.com.tw/products/0010532298?loc=P_0003_046
47,歡喜團圓做年菜,程安琪,2010-01-13,"
程安琪老師在本書中除了要教大家最省時省事做年菜、如何發泡乾貨及搭配材料之外，也將公開傳授27道美味年菜食譜。   準備年菜要以精緻、美味為主，趁著較長的假日、較輕鬆的心情，來為家人烹煮一些好吃的...more
",https://www.books.com.tw/products/0010458841?loc=P_0003_047
48,我的私房宴客菜,程安琪,2009-12-08,"
中英對照 我的私房宴客菜 教您在家宴客的訣竅，輕鬆控制做菜和上菜的時間， 遊走於客廳和廚房之間，談笑風生，賓主盡歡， 和朋友們愉悅地分享私房美食好菜! 現代人一聽到在家宴客就先卻步，其實只是對做菜...more
",https://www.books.com.tw/products/0010456497?loc=P_0003_048
49,家饌2,江獻珠,2009-11-01,"
有詩云：「少小之餐未易忘，每思家饌幾回腸」!這是繼「珠璣小館家常菜譜」之後，江獻珠執筆的新系列---《珠璣小館家饌》，經典體現輕鬆食風。本系列較以往的食譜有所不同，不再拘泥於編輯的主導，而是作者...more
",https://www.books.com.tw/products/0010460446?loc=P_0003_049
50,鮑參翅肚燕,李文基,2009-11-01,"
世界御廚鮑魚大王楊貫一真徒，作者下廚，講究煮出食材真味，堅持用料上乘，書中第一部份為基本功，介紹食材產地、選購、炮製方法。   第二部份作者會教授傳統菜式，並有其他創新中西式主菜、冷盤、甜品，...more
",https://www.books.com.tw/products/0010477448?loc=P_0003_050
51,五星級主廚拿手菜,中華餐旅協會,2007-12-20,"
每道菜色食譜以中英對照呈現，還公開主廚秘密武器、叮嚀與創意發想並提供料理祕訣大公開，從料理的基本功夫、神奇的調味料、主廚看刀等更多認識料理的撇步與秘訣。   特選全台台北老爺大酒店、台北長榮桂...more
",https://www.books.com.tw/products/0010389854?loc=P_0003_051
52,歡樂家宴,Chemain Leung,2007-12-01,"
本書介紹以冰鮮材料做出的中西美食，選用了差不多40款冰鮮食材，精心製作45個食譜，分前菜、家常菜和宴客菜三大部分。菜式易做實惠，每個食譜都加上製作貼士和搭配變化，讓讀者容易掌握該菜餚的烹調技巧，...more
",https://www.books.com.tw/products/0010408870?loc=P_0003_052
53,家庭宴客菜,林淑蓮,2007-02-05,"
本書提供豐盛精緻又氣派體面的宴客佳餚，山珍海味、蔬果點心-一應俱全，融合各地傳統美味，但又兼具創新的本土風味，讓讀者隨時都可以大展身手，調理出一道道令人驚豔的好味道。 本書特色 中英文對照版本 ...more
",https://www.books.com.tw/products/0010354710?loc=P_0003_053
54,不一樣的宴客菜,陳春香,2006-12-25,"
酸甜苦辣色香完美滋味 人生的無上享受 雙冬虎掌燴白果、牛筋牛腩蘿蔔煲、砂鍋千金雞、酥炸牛蒡鮮菇、蟹羹燴滑蛋、鮮露蒸龍蝦、焗海鮮木瓜、三杯鱔片   75道春香老師的精選料理及獨家宴客菜，以深入淺出、...more
",https://www.books.com.tw/products/0010352099?loc=P_0003_054
55,宴客菜輕鬆上手,李慶華,2005-09-01,"
針對牛肉.鮮魚.雞肉.魚翅.芋頭.草蝦.芥菜.排骨.白菜.魷魚.蟹肉.黃瓜.腰果等特選主材鮮料,料理變化出各式老少咸宜的美味佳餚。...more
",https://www.books.com.tw/products/0010310480?loc=P_0003_055
56,春香美宴,陳春香,2005-06-15,"
從事食譜研究與教學數十年載的陳春香老師，憑著個人的志趣、才華、技藝及恆心熱忱，將各式食材巧妙運用，變化成一道道色香味兼備、多元且豐富的美味菜餚，其細心獨具的口味創改、濃淡得宜的雋永滋味，絕非...more
",https://www.books.com.tw/products/0010294056?loc=P_0003_056
57,省錢創意Home Party,虞卉,2005-06-09,"
朋友覺得料理可口好吃，主人辦起來省錢又輕鬆，氣氛滿點賓主盡歡! 怎樣才能辦一場成功的Home Party?   作者拿出20年來辦Party的絕活，用家庭主婦精打細算的省錢撇步，還有最懶惰的料理方法，輕輕鬆鬆讓各...more
",https://www.books.com.tw/products/0010294026?loc=P_0003_057
58,國宴料理,陳正忠,2005-05-25,"
請朋友到家裡吃國宴 國宴原是國家元首款待正式來訪外國元首的宴會， 本書由辦過多次國宴的正忠師傅主廚， 他說其實國宴就是利用當地食材特色， 加上師傅本身的創意，所創造出的美味佳餚， 只要抓對烹調要...more
",https://www.books.com.tw/products/0010293343?loc=P_0003_058
59,節慶宴客其實可以很簡單,生活家編輯群,2004-12-01,"
...more
",https://www.books.com.tw/products/0010279322?loc=P_0003_059
60,綻放光芒-芒果養生宴事典,農業委員會,2004-10-01,"
60道芒果餐...more
",https://www.books.com.tw/products/0010364917?loc=P_0003_060
61,甜心小妙廚,林明珠,2004-08-31,"
開Party、生日會、情人節或聚會簡單情意料理，其實並不難，只要花點功夫來準備，就可以讓對方感到特別的窩心，而且自己動手做料理，比花大錢買禮物更具情意哦!   本書集合了各種甜心夢幻料理，以生日、宴...more
",https://www.books.com.tw/products/0010268416?loc=P_0003_061
62,今天，來我家聚餐吧!,曹嘉琳,2004-05-05,"
家，是最最令人放鬆的地方，家裡的餐桌更是全家人聊天談心最好的地點。不管是和家人還是好友，一群人圍繞著餐桌，細細品嚐餐桌上的每一道菜，同時天南地北聊起過去、現在、與未來，該是最幸福的時刻吧!   ...more
",https://www.books.com.tw/products/0010256553?loc=P_0003_062
63,團圓年菜健康餐,中國醫藥學院,2004-01-10,"
年又到了，煮夫煮婦新嫁娘又要大事張羅全家團圓的年夜飯! 然而面對每年必吃、可能平日亦常吃的大魚大肉， 是否發現家人舉筷的手一年比一年沈重? 是否常聽到家人嚷嚷要開始清口、清腸、瘦身? 其實年菜可以...more
",https://www.books.com.tw/products/0010247409?loc=P_0003_063
64,甄文達宴客美食,甄文達,2003-08-08,"
本書是名廚甄文達先生的首批中英對照的著作之一，全書清晰而詳盡的闡釋了50個菜譜，並附有製作訣竅及精美彩圖，故此在具實用價值之餘，更有欣賞價值。全書所介紹的有關菜式均具有簡單易做，造型精美的特點...more
",https://www.books.com.tw/products/0010231307?loc=P_0003_064
65,農產品生機食膳,台中區農業改良場,2001-12-01,"
...more
",https://www.books.com.tw/products/0010364817?loc=P_0003_065
66,宴會小點心,陳寬定,2001-03-15,"
簡單、隨性、易學、易做的西餐入門書，告訴您如何就地取材、發揮創意與想像力，做出好吃又好看的各式宴會點心(CANAPES)，讓您有信心做一個稱職的好主人!   西洋美食系列的第一本書，將歐美流行的宴會小點...more
",https://www.books.com.tw/products/0010150077?loc=P_0003_066
67,在家辦Party--漂亮又EZ,黎柱權,2001-01-12,"
來場歡樂派對吧!特選59道在自家廚房就能輕鬆完成的飯店級料理，中、美、法、義、葡式佳餚，漂亮、好吃，讓PARTY VERY HAPPY!!...more
",https://www.books.com.tw/products/0010145344?loc=P_0003_067
68,家庭宴客食譜,譚彥,2000-01-01,"
...more
",https://www.books.com.tw/products/0010100764?loc=P_0003_068
69,健康食譜：夏秋篇,丸元淑生,1999-04-15,"
本書攝影結束之日，看到廚房窗外開著山百合花。殘暑時分的書房窗外，金盞花和大波斯菊染成一片橘海。   梅花還盛開的寒冷季節，就已開始拍攝，過了半年，到下個月就可以和讀者見面了，想到就很高興。   自...more
",https://www.books.com.tw/products/0010192891?loc=P_0003_069
70,家庭簡易美食-宴客菜,梁淑嫈,1996-12-01,"
...more
",https://www.books.com.tw/products/0010098454?loc=P_0003_070
71,如何辦好年菜,沈松茂,1900-01-01,"
...more
",https://www.books.com.tw/products/0010197539?loc=P_0003_071
72,在家做好菜 (彩色平裝),沈松茂,1900-01-01,"
...more
",https://www.books.com.tw/products/0010197716?loc=P_0003_072
