,書名,作者,出版日期,內容介紹,網址
21,星雲大師與佛光山弟子們 影音雙碟珍藏套書,星雲大師,2020-05-26,"
星雲大師對佛教現代化的貢獻 體現在人間佛教的弘揚和實踐 本書是佛光山十八位法師及開山長老的訪談 記述近半世紀師徒「佛教靠我，捨我其誰」的故事   特別收錄「遠見創意製作」精心攝製   《佛教靠我》、...more
",https://www.books.com.tw/products/0010858343?loc=P_0003_021
22,佛陀50問,法鼓文化編輯部,2020-05-18,"
★ 認識佛教的教主「佛陀」；在苦樂參半的人間，學習佛陀修行而解脫! ★ 透過問答的方式，主動而有效地澄清對佛教常見的誤解。 ★ 初學者的入門書，學佛多年的居士也能研讀受益。   ‧ 佛教的教主：佛陀是人、...more
",https://www.books.com.tw/products/0010857688?loc=P_0003_022
23,解開生命的密碼：八識規矩頌講記,釋寬謙,2020-05-18,"
★ 336字的生命密碼，構成一張成佛地圖。 ★ 寬謙法師經典授課內容，首度集結出版!   寬謙法師以建築理工的背景，繪出豐富的圖像與圖表，並以親切慈悲的文字說明，破解「唯識：佛教心理學」的迷霧，讓您從此...more
",https://www.books.com.tw/products/0010857686?loc=P_0003_023
24,為什麼學佛?,蔣揚仁欽,2020-05-07,"
達賴尊者中文翻譯，秉承那爛陀寺千年教法， 用理性辯證與思考，帶你認識學佛入門之道! 二○○八年，蔣揚仁欽前往哈佛修讀印梵學系，開學時，一個美國同學好奇的詢問他：「我們讀了那麼多書，身為知識份子，...more
",https://www.books.com.tw/products/0010856429?loc=P_0003_024
25,小欣的三好日記 4,星雲大師,2020-04-17,"
《小欣的三好日記》漫畫，內容改編自星雲大師《迷悟之間》等著作，藉由小欣與家人、朋友間溫馨有趣的小故事，帶給讀者不同的啟發。    主角李小欣是個對周遭事物充滿好奇、個性開朗的小女孩，她的奶奶在幸...more
",https://www.books.com.tw/products/0010855921?loc=P_0003_025
26,在家居士修行之道─印光大師教言選講,四明智廣,2020-04-16,"
修行佛法到底是出家好還是在家好? 印光法師說，在家居士如果善根福德因緣成熟，也可以即身成就；如果不能即身成就，也可以往生淨土。 本書將提供在家居士佛法修行的切實指導，以圓滿世出世間的功德。 修行...more
",https://www.books.com.tw/products/0010854404?loc=P_0003_026
27,聖嚴法師教話頭禪(大字版),聖嚴法師,2020-04-08,"
☆ 話頭禪，是一種非常好、非常乾淨俐落，而無一絲牽掛的禪修方法。   ☆ 開悟前，修行用；開悟後，保任用。   ☆ 平時練習，可以安定身心，進而斷一切煩惱!   「話」是語言，「頭」是根源，「話頭」是對生命...more
",https://www.books.com.tw/products/0010854041?loc=P_0003_027
28,一行禪師正念修習雙書(和好+芬芳貝葉二冊套書),一行禪師,2020-03-25,"
我們生活的每一刻都是一顆寶石 「正念之父」一行禪師，內在開悟的修習雙書 優美，溫柔，細膩，寬厚 閱讀一行禪師，與自己和好，找回內心的芬芳   《和好：療癒你的內在小孩》   每個人內在都有一位年幼的...more
",https://www.books.com.tw/products/0010852392?loc=P_0003_028
29,呼喚慈悲的革命：給第三個千禧世代年輕人的普世責任宣言,"蘇菲亞．史崔─芮薇,達賴喇嘛",2020-03-24,"
想要帶來慈悲的革命，需要有所覺悟。   成長於地球生態的孩子，你們是第三個千禧年的人類。   這個世界是你們的家，所有的人類是你們的家人。   ──達賴喇嘛   縱觀歷史，革命大多出於仇恨、憤怒和沮喪，而...more
",https://www.books.com.tw/products/0010852015?loc=P_0003_029
30,菩薩告訴我：持齋,明德出版社,2020-03-20,"
...more
",https://www.books.com.tw/products/0010852857?loc=P_0003_030
31,佛我對望：人間觀我望己,田運良,2020-03-20,"
作者長達三年發表於《人間福報》副刊「觀我望己」專欄，擇於其中二十一篇文章，加上《聯合報》副刊邀稿，集二十二篇、編四輯、成壹冊。   此專欄逐月一遇地孜孜營營陸續立下一座座文字碑，「佛」「我」對...more
",https://www.books.com.tw/products/0010853238?loc=P_0003_031
32,在疫病中生起智慧,陳琴富,2020-03-17,"
身苦心不苦―― 疫病蔓延時，正是修行好時機   世界上無論再怎麼困難，只要以慈悲智慧面對，   人人行三好：做好事，說好話，存好心，   大家重視環保護生，必能轉危為安。――佛光山開山星雲大師 祈願   *收...more
",https://www.books.com.tw/products/0010851206?loc=P_0003_032
33,橘子禪：呼吸，微笑，步步安樂行(三版),一行禪師,2020-03-16,"
傳頌超過三十年的正念暢銷經典， 一行禪師最深入生活且直指人心、最簡單易行的作品   《橘子禪》被譽為法師代表作品之一。禪師秉持菩薩行的慈悲，與南傳觀呼吸的法門，兼融禪宗一念解脫的直落當下，實踐於...more
",https://www.books.com.tw/products/0010851568?loc=P_0003_033
34,轉念 別跟自己過不去,學誠法師,2020-03-06,"
本書以不二寺為主要舞台，在這裡頭以賢二這個可愛的小和尚為主角，上演著許多在不二寺中生活發生的有趣小故事，透過這些小故事真切反映出賢二所遭遇的問題及煩惱，並在他的師父不二寺方丈的開示下逐一化解...more
",https://www.books.com.tw/products/0010850824?loc=P_0003_034
35,根本佛母：準提密法(再版),海雲繼夢,2020-03-03,"
自性清淨心是所有生命因素原本具足的，當所有生命因素都清淨之時，它就顯現出來了!準提，意為「清淨」，即指「自性清淨」，清淨能起無邊妙用，修準提法就是要讓我們的自性清淨心現前，其尊貴之處不只了生...more
",https://www.books.com.tw/products/0010850534?loc=P_0003_035
36,菩薩告訴我：和解,明德出版社,2020-02-18,"
...more
",https://www.books.com.tw/products/0010849592?loc=P_0003_036
37,與普賢菩薩的對話,林雯莉,2020-02-13,"
由於筆者已經著作和出版了「與觀音的對話」、「與菩薩的對話」和「與文殊菩薩的對話」等這三本書，所以筆者也一定要寫「與普賢菩薩的對話」。   因為學佛不可能一步登天，也不可能一天就可以成就。學佛是...more
",https://www.books.com.tw/products/0010849779?loc=P_0003_037
38,和好：療癒你的內在小孩(三版),一行禪師,2020-01-22,"
★2010年出版，至今仍名列美國Amazon網路書店暢銷書單! ★當今國際社會最具影響力的精神導師之一 ★一行禪師首度講述內在小孩、最溫柔寬厚的一本書   ※本書是將佛法實際應用在心靈健康最徹底的一本書，藉由具...more
",https://www.books.com.tw/products/0010846535?loc=P_0003_038
39,從心溝通(大字版),聖嚴法師,2020-01-15,"
☆不焦慮的溝通~完全實用的佛系人際對策   ☆聖嚴法師教你「利己利人」的溝通智慧   @適讀對象   ‧上班族的強心劑   ‧各種菜鳥新鮮人的定心丸   ‧邊緣人、繭居族的人際救生圈   ‧家族、群組求生術   # 絕對...more
",https://www.books.com.tw/products/0010845902?loc=P_0003_039
40,宿夢,日輪金剛 上師,2020-01-01,"
偈語300，字字箴言，在宿世輪迴道中，撥開重重迷障，撞擊到佛!   ◎字字箴言，無私分享在宿世輪迴道中種種實踐與體悟，引導您一起究竟圓滿。   ◎宿於夢卻不執於夢，堪破放下念執性，見自心觀自在，解脫生死...more
",https://www.books.com.tw/products/0010844758?loc=P_0003_040
41,培福有福：廣結善緣，大家來培福；感恩知足，人人有幸福,聖嚴法師,2019-12-30,"
◆ 改變命運   有人改運時只想到，大概是床鋪擺錯了，門的位置不對等等，不能說完全沒有道理，但是從這些方向，就能把命運轉過來嗎?   命運是可以改，也可以轉的。一旦觀念轉變，命運、運勢就會跟著轉變。...more
",https://www.books.com.tw/products/0010843899?loc=P_0003_041
42,人生一定要懂活法,堪布 松柏仁波切,2019-12-27,"
有時「無常」也許是好事， 因為有了無常，一切都變得「無限可能」~ 有機會去思考「人生的意義」，從事情中體驗到「生命的價值」， 進而轉化成為「智慧」，成為珍貴的心靈財富。   生活中，有很多人容易被...more
",https://www.books.com.tw/products/0010844712?loc=P_0003_042
43,我的菩提路 第五輯,林慈惠等,2019-12-04,"
書中所舉學人從相似正法中來到正覺同修會的過程，各人都有不同，發生的因緣亦是各有差別，然而都會指向同一個目標---證實生命實相的源底，確證自己生從何來、死往何去的事實，所以最後都證明佛法真實而可...more
",https://www.books.com.tw/products/0010830585?loc=P_0003_043
44,霧峰無霧 第二輯 救護佛子向正道,游宗明,2019-12-04,"
本書特色   本書作者藉兄弟之間信件往來論義，略述佛法大義；並以多篇短文辨義，舉出釋印順對佛法的無量誤解證據，並一一給予簡單而清晰的辨正，令人一讀即知。久讀、多讀之後即能認清楚釋印順的六識論見...more
",https://www.books.com.tw/products/0010844550?loc=P_0003_044
45,圓善論,牟宗三,2019-12-01,"
哲學系統之完成是靠兩層立法，而這兩層立法中，實踐理性〈理性之實踐的使用〉優於思辨理性〈理性之思辨的使用〉。實踐理性必指向於圓滿的善，因此，圓滿的善是哲學系統完成之究極標識。本書即是圍繞此一主...more
",https://www.books.com.tw/products/0010169629?loc=P_0003_045
46,完美人生斷.捨.離：一切都是最好的安排,加措仁波切,2019-11-29,"
人生的快樂與痛苦皆不是永恆的   眼前的一切，就是上天最好的安排   「當遇到一件事，已無法解決，甚至是已經影響到我們的生活、心情時，我們通常喜歡一味地在原地踏步、繞圈、抱怨，讓自己陷在痛苦的深淵...more
",https://www.books.com.tw/products/0010841281?loc=P_0003_046
47,感悟：心的觸動與醒覺,釋慧證,2019-11-01,"
照出人心最深處的無明、深深癡愛，滌除塵垢，醒覺眾生本有的清淨佛性。   ◎感悟，是不離生活的一種感動，觸動了每一剎那的時空，生命交會，靈光乍現!   ◎320則小短文，每篇都是一顆小小的星光，閃亮你我的...more
",https://www.books.com.tw/products/0010837965?loc=P_0003_047
48,獄見佛陀：在最痛苦的時候，也能得到幸福與喜悅，23個見證奇蹟的故事,呂強,2019-10-30,"
受苦是一種自我選擇，   當你緊抓不放，就會一直與你同在!   一行禪師弟子寫給每一個被心念和身體禁錮的人：   幸福喜悅是真理，你不需要做任何事就能得到。    即使處在最暗黑的場域，   人們還是可以活...more
",https://www.books.com.tw/products/0010837572?loc=P_0003_048
49,弘一大師 李叔同說佛：全彩印刷大字版(二版),李叔同,2019-10-22,"
全新彩色印刷大字版 輕鬆閱讀大師語錄 字字珠璣銘記於心   「長亭外 古道邊 芳草碧連天。晚風拂柳 笛聲殘 夕陽山外山」   這首膾炙人口歌曲的作詞者李叔同是一則傳奇，從浪漫的風流才子，到律宗大師，戲劇...more
",https://www.books.com.tw/products/0010837296?loc=P_0003_049
50,入流亡所：聽一聽‧悟、修、證《楞嚴經》,頂峰無無禪師,2019-10-05,"
無無禪師是位說法直接、問禪犀利的禪師，講佛法從不「拐彎抹角」。   優秀的禪師如同眼光銳利的射擊手，所瞄準的就是目標，而這目標就是了悟心性。所有他的開示明白地繞著這個重點，即使弟子問感情、問事...more
",https://www.books.com.tw/products/0010835351?loc=P_0003_050
51,雲居晨悟：心保和尚過堂講話,心保,2019-10-01,"
雲居，品味人間般若； 晨悟，體現本地風光。 透過心保和尚的禪心智慧與生活化開示，帶你找回本來面目!   靜謐的叢林生活，從每日晨間鐘鳴板響中，喚醒十方無數佛子悸動的心靈，伴隨著齋堂菜根香、供養咒悠...more
",https://www.books.com.tw/products/0010834492?loc=P_0003_051
52,壇經旁注 (山林書院30),陳玉峯,2019-10-01,"
《壇經旁注》本書集結陳玉峯教授對時事現態的看法與針貶，以及讀《六祖壇經》的抄經紀錄，而這抄經紀錄抄的是筆者的「自性誠實話」。   從時事現狀到佛經，看似無有相關，卻是數十載生命歷程。   年少讀壇...more
",https://www.books.com.tw/products/0010857908?loc=P_0003_052
53,問禪：旅人悟道的喜悅,梁崇明,2019-09-18,"
原書名：《我在山中遇見禪師》   在高速多變的時代，下一刻會發生什麼事情，總是令人難以掌握與不安。我們常說：「人在江湖，身不由已!」這是人們最常用的藉口。孰不知真正深入「江湖」，才能找到自己所要...more
",https://www.books.com.tw/products/0010832665?loc=P_0003_053
54,一行禪師 活在正念的愛裡：從慈悲喜捨的練習中，學會愛自己也愛他人,一行禪師,2019-09-12,"
全新改版‧經典重現 特別收錄▎一行禪師中文版序  想要隨時都處在愛的境界中，不是異想天開。 有了慈的專注、悲的專注、喜的專注、捨的專注， 你就是活在宇宙中最美麗、最和平、最喜悅的境界。  內容簡介▎ ...more
",https://www.books.com.tw/products/0010832914?loc=P_0003_054
55,一句話的力量：說好話改變命運,學誠法師,2019-09-06,"
「長的漂亮是本錢，話說得漂亮才是本事。」話說的好，帶你上天堂；話說的不好，朋友貴人跑光光。因此學習怎麼說話，可說是人生最重要的課題之一。   市面上現在也越來越多教人怎麼說話的書，告訴讀者要用...more
",https://www.books.com.tw/products/0010833126?loc=P_0003_055
56,海天佛國普陀山：觀音心，人間修行(上),黃子容,2019-09-02,"
菩薩的出發前言：   「人與人之間的相處，貴在於緣份。   人與人之間無所求，貴在於有心。   真心付出，不求回報，無所求，無求相。   既付出，得心相。   勿只要求他人，且看自身是否做到?   內在虛空，...more
",https://www.books.com.tw/products/0010833161?loc=P_0003_056
57,海天佛國普陀山：觀音心，人間修行(下),黃子容,2019-09-02,"
菩薩叮嚀：「此行程是學習之旅，大家懷抱感恩心同行，一起去看菩薩。勿妄語，勿批評，勿動怒。心中有愛，看一切皆圓滿。」   在出發之前，菩薩講，這一次祂會非常嚴格嚴肅嚴謹地看待每一個人上山禮佛。   ...more
",https://www.books.com.tw/products/0010833162?loc=P_0003_057
58,星雲說喻 套書,星雲大師,2019-08-27,"
綜觀古今寓言故事 親子共讀最佳教材   臺灣電視臺開播初期，民風保守，佛教相關節目無法於電視臺播放。直至七○年代，臺灣僅有的三家電視臺，陸續開始邀約星雲大師開闢佛教弘法節目，由《甘露》到《信心門...more
",https://www.books.com.tw/products/0010831146?loc=P_0003_058
59,一念之間II：星雲大師的成功開示,胡可瑜,2019-08-09,"
星雲大師說： 「發現自己的那一天，就是人生成功的開始。任何人只要相信自己，就能夠創造奇蹟。」   星雲大師說：「人生在世，莫不希望自己建功立業；不一定要功勳蓋世，至少能留下立功、立德、立言的『三...more
",https://www.books.com.tw/products/0010829933?loc=P_0003_059
60,自學之道,星雲大師,2019-08-01,"
自學、自覺而覺他   雲水自運，不假外求   星雲大師自述及完整分享一生的自學功夫   自學是孔子的教學，所謂「學而時習之，不亦說乎?」自覺是佛陀的教法，所謂「自覺、覺他、覺行圓滿」。也是這些自學、自...more
",https://www.books.com.tw/products/0010829491?loc=P_0003_060
61,普賢菩薩50問,法鼓文化編輯部,2019-08-01,"
「一者禮敬諸佛，二者稱讚如來……。」   跟著普賢菩薩，圓滿十大願，好願無盡、善緣無盡。   善財童子進入普賢菩薩不可思議境界，不禁讚嘆：「光光互攝，原來這就是如來的解脫境界!……該怎麼修持，才能達到...more
",https://www.books.com.tw/products/0010830583?loc=P_0003_061
62,與菩薩對話6願心願行,黃子容,2019-07-26,"
「用善引領一切的善緣。」   用我們的善心善念，引起引領一切的善緣。   只要你是善念善心做引導的、做發起的，你回饋的絕對會是所有的善緣。   當別人罵你，當別人故意找你麻煩，請你告訴自己：「我要結...more
",https://www.books.com.tw/products/0010829873?loc=P_0003_062
63,芬芳貝葉：一行禪師1962-1966日記,一行禪師,2019-07-24,"
一行禪師著作中最優美及最展現他個人風格的作品 呈現了他播下卓越智慧種子的歷程 ──傑克.康菲爾德(Jack Kornfield)《踏上心靈幽徑》作者   日記中記錄了多次身心轉化，證悟實相的時刻，   讓人窺見到禪師...more
",https://www.books.com.tw/products/0010828000?loc=P_0003_063
64,星雲說喻六：般若,星雲大師,2019-07-23,"
綜觀古今寓言故事   親子共讀最佳教材   臺灣電視臺開播初期，民風保守，佛教相關節目無法於電視臺播放。直至七○年代，臺灣僅有的三家電視臺，陸續開始邀約星雲大師開闢佛教弘法節目，由《甘露》到《信心...more
",https://www.books.com.tw/products/0010827462?loc=P_0003_064
65,涅槃之旅：一場最深情的生死追問,胡軍軍,2019-07-16,"
人，有生，就有死。   我們面對生死，總是備感錯愕與無助。   如何用一種明亮的態度談死亡，不再忌諱、逃避及恐懼，   是我們一生的功課。    不懂死之意義，又怎會感涕生之珍貴?   以最深情的生死追問，...more
",https://www.books.com.tw/products/0010826996?loc=P_0003_065
66,愛的治療力量﹝新版﹞,郭韻玲,2019-07-11,"
愛的全方位學習手冊   道盡愛的理念與實踐   ◆ 人的一生，總是在尋尋覓覓，有的人找到了名，有的人找到了利，有的人找到了權勢；但是真的快樂嗎?真的幸福嗎?真的再也沒有了遺憾嗎?   如果是這樣，就不會有...more
",https://www.books.com.tw/products/0010828947?loc=P_0003_066
67,弘一大師 李叔同解經：全彩印刷大字版(二版),"太虛法師,李叔同",2019-07-04,"
律宗第十一世祖 弘一大師李叔同 說解 《般若波羅蜜多心經》、《金剛般若波羅蜜經》、《佛說阿彌陀經》 更能領略其中玄妙和智慧   ◎《般若波羅蜜多心經》是佛教經論中文字最為簡煉，義理最為豐富的一部典籍...more
",https://www.books.com.tw/products/0010826768?loc=P_0003_067
68,菩薩心語4,黃子容,2019-06-27,"
對於人生中的痛苦與磨難，所有的經歷與痛苦，總有一天我們都有著深深的體悟，人生中所有我們的經歷，都是成長過程的一部分，都是為了讓你學習，讓你經歷了之後，才能更加勇敢去面對。   每個人都會遇到很...more
",https://www.books.com.tw/products/0010826565?loc=P_0003_068
69,遠離煩惱心：弘一大師說佛,"弘一大師（李叔同）,郭林生",2019-06-26,"
以佛法的智慧，發菩提心， 洗滌塵世中的浮躁，讓靈魂回歸清明和寧靜。 ──弘一大師   弘一大師以55篇生動的故事義理以及他難得的墨寶，   闡述佛法所蘊藏的萬般奧祕和智慧。   佛渡有緣人，   且行且珍惜，...more
",https://www.books.com.tw/products/0010825200?loc=P_0003_069
70,星雲說喻五：禪定,星雲大師,2019-06-11,"
綜觀古今寓言故事 親子共讀最佳教材   臺灣電視臺開播初期，民風保守，佛教相關節目無法於電視臺播放。直至七○年代，臺灣僅有的三家電視臺，陸續開始邀約星雲大師開闢佛教弘法節目，由《甘露》到《信心門...more
",https://www.books.com.tw/products/0010821930?loc=P_0003_070
71,風言風語,依空,2019-06-11,"
古風言 今風語 風言肺腑 風語弦外   古代《詩經》有「四始六義」之說，其中「風」為地方色彩民歌，甚可謂地方文學、民間文學。作者依空法師取其妙意，以「詩的語言」，效詩三百篇，采擷民俗風情，藉古諷今...more
",https://www.books.com.tw/products/0010823617?loc=P_0003_071
72,普傳觀音法門修持法：普門品、六字大明咒、大悲咒，三大普傳觀音法門釋疑,顯雨,2019-06-10,"
念大悲咒會不會招鬼?   在家能不能唸大悲咒?   晚上可不可以持大悲咒?   怎麼修才會有效驗?   如何召請到觀世音菩薩?   如何清淨結界?   如何求健康長壽?   如何隨求滿願?   ……   關於觀音法門，坊間有許...more
",https://www.books.com.tw/products/0010824201?loc=P_0003_072
73,第一時間：讓每個「當下」，成為生命中的黃金時光(二版),舒雅達,2019-05-31,"
在倉促時從容，在輕鬆時不懈怠， 發現內在的節奏， 敞開自心，這個最珍貴的計時器， 找回當下本有的優雅與覺醒。   ■擁有時間，還是被時間擁有?   工作和生活失去了界限，腳步匆忙到了狂亂。我們需要找回...more
",https://www.books.com.tw/products/0010823162?loc=P_0003_073
74,一念之間：星雲大師的人生開示,胡可瑜,2019-05-10,"
星雲大師說：「世界上什麼人都可能辜負我們，唯有因果是不會辜負我們。」 「一沙一世界，一葉一菩提」，生命的收與放本質都是一樣的。   星雲大師曾說：「我只想盡一點心力，不妄想，不僭越，只想慢慢把弘...more
",https://www.books.com.tw/products/0010820984?loc=P_0003_074
75,生生自如：開啟生命奧秘之寶典,依昱,2019-05-07,"
開啟生命潛能 最幸福   生時平安快樂、充實圓滿；死時要無牽無掛，自在安然。   有生必有死，生與死從來不是兩回事而是一回事。   依昱法師，四十餘年出家生涯，近四十年的大學任教，眾多的課程教學經驗，...more
",https://www.books.com.tw/products/0010819824?loc=P_0003_075
76,兩千年行腳(三版),聖嚴法師,2019-05-02,"
在這特別的一年裡，開創了許多國際歷史的新紀錄：   與達賴喇嘛的世紀大對談   遠赴俄羅斯教授默照禪法   被選為臺灣啟蒙運動的代表人物……   超越宗教領域，跨越文化隔閡，   與全球共享心靈的成長。   請...more
",https://www.books.com.tw/products/0010822224?loc=P_0003_076
77,淡定的智慧：找回心平氣和、快樂自在的人生100幸福課,李叔同,2019-05-02,"
佛法即活法，淡定即幸福。   讓你回歸真實的自己，告別不快樂的人生。   心念轉則行為轉，只有跟隨內心的感覺，人們才能找到真正的自己。   我們每天都在車流人海中奔忙，匆匆的腳步中，一天過著一天，總...more
",https://www.books.com.tw/products/0010819916?loc=P_0003_077
78,24節氣 供花禮佛,齊云,2019-05-01,"
以豐富悅目的圖文，示範如何結合時令花卉與尋常器皿， 教讀者在家輕鬆布置出禮佛靜心的一方天地。  當時當令，最是幸福! 二十四節氣的制定是古人生活智慧的積累，反映了天地氣候，萬物生長的變化；春櫻夏...more
",https://www.books.com.tw/products/0010819907?loc=P_0003_078
