,書名,作者,出版日期,內容介紹,網址
31,鼠鼠･數數･看看：林煥彰詩畫集,林煥彰,2020-08-28,"
腳，牠，牠應該要有   牠應該要走動，在白天   或夜晚   沒有人會看到的時候，牠   應該可以走走    這本鼠年生肖詩畫集的詩，是我2019年寫的部分作品；依編號標示，這一年我寫了358首，其中一些小組詩，...more
",https://www.books.com.tw/products/0010867730?loc=P_0003_031
32,海之宅：我為馬祖寫一首詩,劉枝蓮,2020-08-28,"
海老屋的燈，亮在大海的前端，正正方方地亮著，彷彿父親與我約定，合力攤開那一座橋，讓橋下珍珠般的白沫，漾著銀光，讓空間不再漂泊，讓歲月結痂，讓你我心裡的那一首詩，尋聲律而來——    《海之宅：我為...more
",https://www.books.com.tw/products/0010868934?loc=P_0003_032
33,鍋巴鸚鵡在哭泣,葉雨南,2020-08-26,"
葉雨南創造了『晚許』 讓鍋巴鸚鵡飛過月亮的—第七本詩集    都可能是一個夢、一顆星，一場漫無目的地行走。   堅韌的鍋巴鸚鵡對著發亮的詩，用詩的擁抱哭泣。    〈她說：吃火鍋流淚才不會燙傷〉   每天吃...more
",https://www.books.com.tw/products/0010864153?loc=P_0003_033
34,親愛的聶魯達：陳秀珍漢英雙語詩集,陳秀珍,2020-08-26,"
如果不是遇見你   我會朝聖哪一顆星    which planet will I pilgrim toward   if have not encountered with you?    台灣詩人在國際努力開拓空間，是推展台灣意象的整體......more
",https://www.books.com.tw/products/0010868248?loc=P_0003_034
35,人生茶席：台灣茶詩 李昌憲漢英雙語詩集,李昌憲,2020-08-24,"
喜見茶樹沐浴淨身   嫩綠茶葉在雨中   傾聽：人生是茶席   聚散隨緣永不止息   With joy I see the tea tree bathing   The tender green tea leaves in the rain......more
",https://www.books.com.tw/products/0010867210?loc=P_0003_035
36,生滅 Life And Death：林鷺漢英雙語詩集,林鷺,2020-08-24,"
一個人   最後終究   臣服於無常的生滅   A human   Finally surrenders   To the uncertainty of life and death   萬事萬物的形成，本質無不來自所謂的因緣聚合：時序機緣......more
",https://www.books.com.tw/products/0010867216?loc=P_0003_036
37,小遷徙,曹尼,2020-08-24,"
跨出《越牆者》後，迎向《小遷徙》   曹尼創作生涯第二部詩集問世!   語言乾淨節制，意象豐盛迷人，   一本集音樂、繪畫與詩三者之美的作品。   榮獲「第四屆周夢蝶詩獎」首獎   向陽、陳義芝、楊宗翰——特...more
",https://www.books.com.tw/products/0010866901?loc=P_0003_037
38,中國詩經到鳳還吟孤獨九卷,荒島,2020-08-21,"
現代詩創作藍本 500年間大宗師   ◎荒島，野生的詩人，潛心詩學與詩品創作50年，天下無名焉。   ◎現代詩創作藍本也是現代詩創作範例範本，值得新手詩人參考。   ◎「宗師」：師法之謂也。漢文華文詩體之大大...more
",https://www.books.com.tw/products/0010868905?loc=P_0003_038
39,變調的顏色：林鷺詩集,林鷺,2020-08-19,"
如果我們所讀的詩句   竟然不幸   來自苦難的地獄   我無法和海   談論心中的自由    創作能量充沛的詩人林鷺，繼《星菊》、《遺忘》、《為何旅行》後，再度成就一本嶄新的詩集——《變調的顏色》。在過去三...more
",https://www.books.com.tw/products/0010867129?loc=P_0003_039
40,位置的國度,張何之,2020-08-18,"
《位置的國度》收錄了作者張何之2012-2019年間的詩作43篇，是作者的第一本詩集。全書由〈明日荒山〉、〈位置的國度〉、〈回鄉八條通〉、〈寒食散〉、〈小自然史〉五輯構成，形式含括短句、長詩、散文詩等...more
",https://www.books.com.tw/products/0010867053?loc=P_0003_040
41,秋的低語：莊紫蓉詩集,莊紫蓉,2020-08-12,"
陽光下   美麗的容顏展露甜美的笑靨   一隻蜜蜂飛過來 用力傾聽   花 說了什麼?   她什麼也沒說   本書為莊紫蓉的首部詩集，蘊含詩人本身質樸感性、柔和不喧嘩、內斂而真摯的特色，從生命時序&個人特質來...more
",https://www.books.com.tw/products/0010866452?loc=P_0003_041
42,黑雪事件簿,杜斐,2020-08-12,"
閃電與告別， 是開始的時候， 並不知道的……    多久沒能如此曠日廢時地細談同一命題了?   我們浸身一則寓言之中，等候形塑與結局。    一冊跨出重重封鎖與限制的疫災書寫，   即便日子張滿大霧，詩仍讓我...more
",https://www.books.com.tw/products/0010866539?loc=P_0003_042
43,艷骨,林思彤,2020-08-11,"
關於《艷骨》    本書是女性詩人林思彤的最新力作，本書收錄2014~2020年所寫詩作共100首。    全書分為五輯：   「輯一：艷骨，與畫皮」   以保羅‧策蘭為首詩，本輯致意人生的破碎與完整，書寫生命的幽微...more
",https://www.books.com.tw/products/0010866887?loc=P_0003_043
44,禪魔共舞：洛夫禪詩‧超現實詩精品選(平裝版),洛夫,2020-08-10,"
「魔」即「禪」，「禪」即「魔」   「禪」「魔」互證，互證出洛夫詩歌美學    詩、禪結合，呈現革命性的東方智慧   洛夫禪詩最完整蒐錄版本，值得珍藏   ▍對作者來說，這並非逃避、遁逸，而是超越，以另一...more
",https://www.books.com.tw/products/0010865681?loc=P_0003_044
45,浮海詩存,何英傑,2020-08-03,"
這本詩詞集，收錄了作者二O一二年至二O二O年間的作品，分為記遊、閒思、人物、憶舊、時事五卷，收錄一百三十餘首詩詞。詩風平易，記遊敘事，具見性情。  本書特色    ◆《後山地圖》作者何英傑，將對生活靜...more
",https://www.books.com.tw/products/0010867299?loc=P_0003_045
46,野雀,路玉,2020-08-01,"
野生派寫詩人，將天地物我之感悟，化作五十首翩翩詩意……   ◎野生派寫詩人，獵涉並汲取在野題材成為創作靈感的來源。   ◎五十首與生活息息相關的作品，是碎唸上班族或許的日常。   ◎以詩人獨特的觀察力和想...more
",https://www.books.com.tw/products/0010865563?loc=P_0003_046
47,子青詩作選：請給毛孩一個家,魯子青,2020-08-01,"
...more
",https://www.books.com.tw/products/0010865896?loc=P_0003_047
48,故事崇拜,周士軒,2020-08-01,"
周士軒包含詩文畫作短文等近年創作之集大成。    故事崇拜它是一本詩集，文集，畫集，但某種程度上它也是一部自傳   畢竟沒有什麼比作品更能反映創作者的人生經歷   旅途系列描繪着想像   人像系列代表着...more
",https://www.books.com.tw/products/0010866098?loc=P_0003_048
49,星系明體,宇路,2020-07-31,"
你不再看見我丟過去的流星了嗎 雖然它們有些是亮的，有些是暗的 但每一顆我都用心擦拭過   「每天為你讀一首詩」編輯、渴望擁有自己的星系和明體的詩人-宇路，首本詩集。   58首帶著淡淡星光的詩，說著愛...more
",https://www.books.com.tw/products/0010866448?loc=P_0003_049
50,無法馴養的風：蕭蕭‧20世紀新詩 全集,蕭蕭,2020-07-22,"
你，終究是一匹無法馴養的風，在我的詩中尋找自己。    名詩人蕭蕭專長於現代詩研究與教學，有多部現代詩賞析與教學導讀巨作問世；同時具有豐碩的詩選集編纂經驗，為台灣現代詩發展的重要推手。本書以其19...more
",https://www.books.com.tw/products/0010864147?loc=P_0003_050
51,木芙蓉,胡燕青,2020-07-17,"
胡燕青覺得詩不是用來嚇唬讀者的。詩因詩人心有所感而產生，也因讀者深受感動而成就。她的這本詩集寫親人、師長、生活圈子裡的小朋友以及我們珍惜的香港野花，還有我們所愛的家園。詩親和，也高越；詩靈秀...more
",https://www.books.com.tw/products/0010865066?loc=P_0003_051
52,臉書,簡政珍,2020-07-08,"
詩集名為《臉書》，除了書中有一首〈臉書〉外，作者在臉書的特殊經驗讓詩集有了這個名字。詩集延續了作者過去詩作的生命感。有些詩讓人沈思冥想，有些詩與讀者共享溫馨，有些詩引發苦澀的笑聲。    本書把...more
",https://www.books.com.tw/products/0010862560?loc=P_0003_052
53,不要溫馴地踱入，那夜憂傷：許悔之詩文選(出道三十週年典藏紀念版),許悔之,2020-07-08,"
許悔之出道三十週年典藏紀念版 陳蕙慧、黃庭鈺編選 凌性傑專文推薦   許悔之自一九九〇年出版第一本詩集《陽光蜂房》之後，迄今寫作逾三十年，本書從他的作品中精選出詩歌八十三首、散文三十五篇，並收二...more
",https://www.books.com.tw/products/0010862758?loc=P_0003_053
54,不要溫馴地踱入，那夜憂傷：許悔之詩文選(出道三十週年典藏紀念版)【博客來獨家簽名版】,許悔之,2020-07-08,"
許悔之出道三十週年典藏紀念版 陳蕙慧、黃庭鈺編選 凌性傑專文推薦   許悔之自一九九〇年出版第一本詩集《陽光蜂房》之後，迄今寫作逾三十年，本書從他的作品中精選出詩歌八十三首、散文三十五篇，並收二...more
",https://www.books.com.tw/products/0010862761?loc=P_0003_054
55,人工擁抱,潘柏霖,2020-07-06,"
我不知道我是真的想擁抱你還是只為了被你喜歡 潘柏霖的第六本詩集 精裝鑲嵌設計   嘿，你睡了沒?   你是不是還在逃避自己?很多決定就算知道不好還是做了，有人愛你還是無法填補自己靈魂的破洞。明明已經長...more
",https://www.books.com.tw/products/0010859832?loc=P_0003_055
56,阿尼瑪卿，阿尼瑪卿,茨仁唯色,2020-07-03,"
中國境內的流亡藏人唯色，以轉山詩歌形式寫出西藏人民的被剝奪。   願神山永存，信仰不移，眾生各得其樂，而不是有些眾生更快樂，有些眾生被剝奪了快樂。...more
",https://www.books.com.tw/products/0010862614?loc=P_0003_056
57,魚腹裡的詩人,洪郁芬,2020-07-01,"
本詩集收錄作者2017年至2020年的詩作71首，分為四章：黑曜岩頁、野草紛飛、候鳥驛站、宣聖節。另附十一首英譯詩。楊允達博士、張漢良博士作序。 本書重點   本書為現代詩集。詩作多擷取生活上所見所思之情...more
",https://www.books.com.tw/products/0010861993?loc=P_0003_057
58,紫雲詩集,陳美惠(紫雲),2020-07-01,"
一道生活點滴的提煉、一種生命的觀察、一場靈魂之間的對話!   ◎古典詞和新詩語交疊出一幕幕的故事，一起在文字流轉間，搖曳動人風情。   ◎對人、事、物及宗教的敏銳洞察力，藉精煉的文字，直達心靈深處。 ...more
",https://www.books.com.tw/products/0010862543?loc=P_0003_058
59,我扛著我的詩上山下海。,許水富,2020-06-30,"
華人世界冰心文學獎得主，金門詩人許水富第十六本詩集出版了，詩人上山下海不忘長居地桃園地景人文的抒發之作，本集多篇有關的在地書寫。     繼去年《巷弄詩集》後。今年又以《我扛著我的詩上山下海。》...more
",https://www.books.com.tw/products/0010863121?loc=P_0003_059
60,詩日誌,郭漢辰,2020-06-24,"
他的第三本詩集「詩日誌」是從二○一四年開始成形，他陸續收錄自己多年來發表的詩，有些是對時事、有些是對生活、或對情感的抒發，儘管寫作之路艱辛，還必須應付身體的病痛，但是他從沒有一刻停筆，總是在...more
",https://www.books.com.tw/products/0010862247?loc=P_0003_060
61,芷若情闕 郭漢辰情詩選,郭漢辰,2020-06-24,"
本書是已故作家郭漢辰的情詩選，收錄過去與妻子翁禎霞交往時所寫的情書，以及大學期間所創作的新詩作品。書中搭配珍貴手稿，以此詩集表達對作家的思念。...more
",https://www.books.com.tw/products/0010862648?loc=P_0003_061
62,在你的瞳孔裡種詩：愛羅手機詩攝影,愛羅,2020-06-22,"
手機攝影詩人愛羅2014年以創舉的手機攝影結合現代詩作品，出版《孵夢森林‧愛羅手機攝影詩集》，本書被譽為「華文世界第一本手機攝影詩集」。   2020再度精心策畫推出《在你的瞳孔裡種詩‧愛羅手機詩攝影》...more
",https://www.books.com.tw/products/0010861623?loc=P_0003_062
63,臺灣現代詩：第62期,,2020-06-15,"
杜孝捷譯介達利歐的散文詩〈狼性〉，描述聖方濟各感化野狼，讓牠改過遷善信靠上帝。但是放下本性的野狼卻看到人類無法放下固有貪婪的原罪，於是決心重返山林過著野性的生活。全球飽受武漢肺炎病毒肆虐之苦...more
",https://www.books.com.tw/products/0010861115?loc=P_0003_063
64,記憶的香茗：和權詩集,和權,2020-06-15,"
天地線是摸不著的心弦 雖有衷曲卻未曾傾訴  倘若 落日是知音 就彈它個大海翻湧 浪捲天    本詩集分為〈馱著歲月〉、〈記憶的香茗〉、〈明月藏鷺〉、〈茶香抒懷〉四輯，收錄共計三百八十首詩。和權的詩，篇...more
",https://www.books.com.tw/products/0010861154?loc=P_0003_064
65,一切閃耀都不會熄滅：廖偉棠2017-2019詩選,廖偉棠,2020-06-10,"
雨在待命，雨在抗命 漆黑的鋼鐵環繞太平洋流轉 有的風堅持激盪樹葉、海浪、每一座島 有的風堅持擁抱樹葉、海浪、每一座島   「這是一本寫給香港，以及這個不完美的世界的情書」――廖偉棠   楊澤、楊佳嫻、...more
",https://www.books.com.tw/products/0010860488?loc=P_0003_065
66,任性無為,追奇,2020-06-09,"
「我想做真正任性的人，任由心性可放可收； 我想做無為的人，無為地快樂自由。」   睽違三年   追奇第三部詩集——《任性無為》   從恣意妄為 到 任性無為   從逐浪而奔 到 靜觀而安   墜落後斬獲新生，引領...more
",https://www.books.com.tw/products/0010859405?loc=P_0003_066
67,任性無為(作者親簽版),追奇,2020-06-09,"
「我想做真正任性的人，任由心性可放可收； 我想做無為的人，無為地快樂自由。」   睽違三年   追奇第三部詩集——《任性無為》   從恣意妄為 到 任性無為   從逐浪而奔 到 靜觀而安   墜落後斬獲新生，引領...more
",https://www.books.com.tw/products/0010859401?loc=P_0003_067
68,追奇作品套書【任性無為】+【這裡沒有光】+【結痂】(附贈手寫詩靜電貼),追奇,2020-06-09,"
《任性無為》   「我想做真正任性的人，任由心性可放可收；   我想做無為的人，無為地快樂自由。」   睽違三年   追奇第三部詩集——《任性無為》   從恣意妄為 到 任性無為   從逐浪而奔 到 靜觀而安   墜...more
",https://www.books.com.tw/products/0010859402?loc=P_0003_068
69,島嶼派,周天派,2020-06-06,"
我們走在迷人的路 竟此成為迷路的人 第三屆周夢蝶詩獎首獎得主 備受矚目的年輕詩人周天派第一本詩集  ─── 知名詩人、散文家、小說家、翻譯家、學者 傾心推薦 ─── 管管‧楊澤‧陳黎‧劉克襄‧孫維民‧柯裕棻‧廖...more
",https://www.books.com.tw/products/0010859724?loc=P_0003_069
70,水昀塵瀾,馬凡媗（Jacyli Ma）,2020-06-05,"
人間最美的六月天，莫忘另一種聲音在心靈某個角隅，才是最近距離的真   ◎四季的幻雲，拂過詩與散文，卻停留在蒼海一沙，從無到有。   ◎每篇詩文的問世，都在不經意之間，蘊藏著驚喜。   ◎最虔誠的願望，是...more
",https://www.books.com.tw/products/0010856233?loc=P_0003_070
71,爸爸是怎樣練成的,,2020-06-05,"
獻給所有爸爸以及孩子的一本詩選   在我說愛你之前   已經有45億年，月球用潮水撫拍島嶼   10位爸爸詩人   二十首屎尿齊飛的爸爸經   我們看到給小孩當體操墊、當司機、當嘲笑對象的老爸，   也看到把孩子...more
",https://www.books.com.tw/products/0010858735?loc=P_0003_071
72,紫色逗號：蕓朵詩集,蕓朵,2020-06-03,"
枝頭能不能點上幾點紫色的雨，淡墨就好 像春天偷藏的小小逗點 秘密傾斜著，透明沉澱出透明 彷彿——只有沉靜可以盛上一盤——。   寫詩的時候，我帶著一種與讀者進入文學時空的心情，每一個字都把讀者放在眼前...more
",https://www.books.com.tw/products/0010860151?loc=P_0003_072
73,指認與召喚：詩人的另一個抽屜,"崎雲,林餘佐,謝予騰,趙文豪",2020-06-01,"
由趙文豪、崎雲、謝予騰、林餘佐組成的「斑馬線詩人戰隊」，是在斑馬線文庫社長許赫的提議下，於2018年成立了「博士生專欄：預約華文新詩21世紀2020年代」。   《指認與召喚──詩人的另一個抽屜》集結四位...more
",https://www.books.com.tw/products/0010859827?loc=P_0003_073
74,徐志摩文選,徐志摩,2020-06-01,"
「我嘗奮我靈魂之精髓，以凝成一理想之明珠， 涵之以熱滿之心血，朗照我深奧之靈府。」   劍橋大學內能看見他徜徉美景的身影，船槳划過康河的柔波。   他追尋、拜訪過每一位文學名人，悼念過契訶夫的墓碑...more
",https://www.books.com.tw/products/0010859840?loc=P_0003_074
75,豈有不懂戀愛的菩薩,草川,2020-06-01,"
這首三千兩百行左右長詩，以作者草川一生在學過程的修行和際遇，深入對佛家的觀感法門，包括空宗和有宗的弘法心得。...more
",https://www.books.com.tw/products/0010860932?loc=P_0003_075
76,子青詩作選：貓奴的心聲,魯子青,2020-06-01,"
耗子求饒逃利爪，貓兄臨下瞰居高；無常個性挪輕敏，交替季節脱換毛。   優雅陰森生膽小，靈活細緻擁蠻腰；飛簷走壁行孤僻，跳躍攀爬賦細胞。   鼠竄抱頭無處逃，不寒而慄餒心焦；生活療癒解煩悶，命運增輝...more
",https://www.books.com.tw/products/0010861046?loc=P_0003_076
77,工作記事,陳昌遠,2020-06-01,"
一根起子   把一顆螺絲鎖死   從此以後   它們的日子就在那了    「如果整本詩集是一台壓縮機，我想推進的是對人心的質問。」    藍領的詩，命運的藍調，   時間如泥淹覆而來，   聽不見遠方與心跳的聲音...more
",https://www.books.com.tw/products/0010859016?loc=P_0003_077
78,新世紀20年詩選(2001-2020)上,,2020-05-28,"
新世紀的第一個二十年，從電腦、筆電到平板、智慧型手機，網路的普及，以及臉書、Line成為交誼、謀生的新工具，人人都是自媒體，擁有發表園地，能盡情書寫，讓詩的創作與相關出版品，多於上世紀的後半段。...more
",https://www.books.com.tw/products/0010857786?loc=P_0003_078
79,新世紀20年詩選(2001-2020)下,,2020-05-28,"
新世紀的第一個二十年，從電腦、筆電到平板、智慧型手機，網路的普及，以及臉書、Line成為交誼、謀生的新工具，人人都是自媒體，擁有發表園地，能盡情書寫，讓詩的創作與相關出版品，多於上世紀的後半段。...more
",https://www.books.com.tw/products/0010857790?loc=P_0003_079
