,書名,作者,出版日期,內容介紹,網址
21,世界料理的基礎【全圖解】：從零開始也不怕!最受歡迎的23國菜色X116道必吃好料，一個人到一家人都能滿足,金現淑,2020-04-16,"
不出國!免外食!在家就能輕鬆做出既經濟又美味的異國風味! 坊間的世界料理食譜教學，是否覺讓你頭暈眼花覺得好困難、好麻煩? 等一下!讓百萬粉絲的人氣料理教師──金現淑告訴你最簡單、最道地的世界美味， 廚...more
",https://www.books.com.tw/products/0010854508?loc=P_0003_021
22,超級酵素食物&果汁食譜(暢銷版)(二版),鶴見隆史,2020-04-15,"
大幅增強免疫力，擊退疾病!   以每餐的生菜、水果提高代謝!    充分攝取酵素可以將黏稠的血液變清澈，可以擊退造成黑斑、皺紋的活性氧，可以讓女性荷爾蒙正常分泌，可以讓血液循環變好、消除浮腫，還可以...more
",https://www.books.com.tw/products/0010854456?loc=P_0003_022
23,裸食瘦身：真人實證!Raw Food飲食法，實現排毒、增肌、減脂、逆齡效果的148道料理,嚴惠如 (Lulu),2020-04-08,"
無毒、超級營養、瘦身效果很好的「裸食」， 是現在全球明星都風靡的天然飲食法，健康又自然瘦。    ★當初吃「裸食」是為了改善身體健康，卻意外得到很好的瘦身效果。   裸食，天然、簡單、沒有加工，最重...more
",https://www.books.com.tw/products/0010853823?loc=P_0003_023
24,雞蛋減重：豐富的蛋白質和營養素是減醣最強後盾!,今野裕之,2020-03-30,"
特色1：只要有蛋，肚子餓的時候就能馬上享用。   特色2：餐點維持低醣。用蛋取代米飯!   特色3：可以事先備好。也很適合作為便當菜。    什麼?蛋可以一天超過一顆?沒錯，吃很多也沒關係。可以獲得維生素C...more
",https://www.books.com.tw/products/0010851830?loc=P_0003_024
25,更快更簡單!高蛋白低碳水減重料理2：不像減肥餐!無痛速瘦90道美味三餐+點心快速食譜,Mini 朴祉禹,2020-03-25,"
入夏前，體重的迫降! 減肥餐絕對要好吃! 韓國超人氣IG網紅Mini吃好吃飽還能狂瘦22kg的私房食譜 只要按一下微波爐、氣炸鍋，忙碌上班族也能輕鬆準備減重料理!    在《高蛋白低碳水減重料理：0失敗0壓力，狂...more
",https://www.books.com.tw/products/0010852869?loc=P_0003_025
26,享瘦!吃對就能瘦,李婉萍,2020-03-06,"
吃對食物，不用餓肚子簡單瘦!   要減肥，澱粉一定要吃!   節食減肥，只會越來越胖!   吃對食物就變瘦‧超簡單甩肉減肥法   *每天吃1000~1500大卡，搭配運動，不瘦也難!   *參考書中均衡食譜自己搭配總熱量...more
",https://www.books.com.tw/products/0010850182?loc=P_0003_026
27,魯舌翻身，無油煙神料理,證馨,2020-03-01,"
魯蛇60年，翻身與推動健康無油煙料理    作者講述一位肢體嚴重殘障、不斷創業不斷失敗，賠光了所有的財產，當了60幾年魯蛇，在嚐盡人世間各種辛酸，沒人看好他，沒人看得起他，認為他這輩子就此完蛋了的時...more
",https://www.books.com.tw/products/0010853636?loc=P_0003_027
28,越吃越瘦養成瘦體質：輕鬆排毒、瘦身、降脂、美膚,林禹宏,2020-02-27,"
甩油不復胖的祕密大公開 健康吃、輕鬆瘦、越吃越靚的聰明方法!   掌握健康減重的關鍵   13類排毒好食材+170道塑身消脂料理   清除體內的毒素和脂肪，享瘦樂活人生   □怎麼吃最健康、何時吃最有效、吃什麼...more
",https://www.books.com.tw/products/0010850666?loc=P_0003_028
29,傳家健康菜：潘懷宗博士的三代養生食譜+長壽要訣，讓你健康多活40年,"游謦榕,潘懷宗",2020-02-18,"
潘懷宗教授全面公開從潘爺爺、潘奶奶到潘師母的養生料理食譜! 26招A到Z長壽要訣+18道傳家健康甜點、配菜、主食、調味+3套9帖養生便利貼 =讓你多活40年的藥理學教授養生秘訣    台灣話常說：「呷百二(活到1...more
",https://www.books.com.tw/products/0010848851?loc=P_0003_029
30,一日三餐瘦腸╳控醣料理：80道提升代謝力及免疫力的美味提案,松生恒夫,2020-02-07,"
★ 減醣極致突破，最強!扁肚子革命★ 上班族每2人，就有1人受便祕所苦! 「清腸」×「控醣」方案， 腸道權威醫師擊敗肥胖腸的「實踐版飲食計畫」   如果你有以下困擾，請試試「清腸道」的美味料理，   \檢視自...more
",https://www.books.com.tw/products/0010847200?loc=P_0003_030
31,抗炎止敏、日日瘦身!Vivian的減醣家庭料理：讓媽媽成功瘦身不復胖、讓孩子跟過敏説掰掰的21天減醣計畫,邱玟心（Vivian）,2020-02-03,"
讓媽媽成功瘦身不復胖、讓孩子跟過敏説掰掰的21天減醣計畫!   實行低醣飲食多年的Vivian，經歷復胖挫折，最終不僅成功瘦身，還擺脫糾纏多年的慢性病，找回健康的身體!這是因為她不僅「減醣」，並更進一步...more
",https://www.books.com.tw/products/0010847188?loc=P_0003_031
32,30天減醣快瘦：美國瘦身女王的125道料理，一年減重57kg的健康餐桌計畫,布麗塔妮．威廉姆斯,2020-01-19,"
美國瘦身女王─布麗塔妮.威廉姆斯親身實證，一年減重57kg! 125道健康料理餐桌計畫，上市後全美口碑熱銷10萬冊 華爾街日報、今日美國、Amazon 各大媒體熱烈推薦!  ◆三餐美味不挨餓、營養均衡不復胖、烹煮料...more
",https://www.books.com.tw/products/0010846470?loc=P_0003_032
33,餐桌上的味與美：60道私房料理X精選日本職人餐器，一起打造屬於自己的美味光景,漢娜的小餐桌,2020-01-08,"
本書收錄「漢娜的小餐桌」精選60道經典好做的私房料理，涵蓋肉食、海鮮、飯麵、蔬食、湯與甜點；而每道菜皆附上使用器皿的介紹，色、香、味與餐桌美感一次掌握，更是回味無窮。    器與味相輔相成，搭配得...more
",https://www.books.com.tw/products/0010845198?loc=P_0003_033
34,米穀粉應用製作：新型態米食糕點,"王子芳,高誌鍵,黃雲霞",2019-12-20,"
看似簡單的米穀粉，藏著許多飲食與加工優點，只要運用得宜，就能變化出許多意想不到的創新米食!   本書收錄65道米穀粉料理，每道食譜均有詳盡步驟解說，使讀者能循序漸進，熟悉蓬萊米粉烘焙類、蓬萊米粉免...more
",https://www.books.com.tw/products/0010844519?loc=P_0003_034
35,三段式‧減醣料理一盤搞定!：60道限醣盤餐╳54道低醣配菜，11天速降2kg的快瘦提案,Mandy Huang曼蒂媽咪,2019-12-16,"
親身實證→11天就能迅速降2公斤! 半年將體脂從32%降到23%! 吃得開心，才能持久， 同時餵飽自己與靈魂的舒壓減醣計劃! 找出最適合自己的減重方案，混搭也沒問題! 重新建立不復胖的飲食日常。   激瘦限醣餐20...more
",https://www.books.com.tw/products/0010842510?loc=P_0003_035
36,點Cook Guide：地獄廚神翻身恩物,馬田,2019-12-12,"
廚房新手恩物，從此擺脫「地獄料理」! 人氣YouTube烹飪頻道《點 Cook Guide》的主持人馬田，精選60款簡單易煮的食譜，讓你煮出美味無難度! 由主菜到甜品，小食到飲品，每日每刻，想點Cook就點Cook!...more
",https://www.books.com.tw/products/0010843895?loc=P_0003_036
37,暖。男廚房,李亞男,2019-12-12,"
李亞男(Leanne)小時候完全不懂煮食，即使媽媽鼓勵她從旁「偷師」，也絕不感興趣，並覺得自己永遠不會成為家庭「煮」婦，but……never say never.   當她嫁給王祖藍，發現忙到倦透的丈夫在家中唯一的享受，就...more
",https://www.books.com.tw/products/0010844005?loc=P_0003_037
38,大廚小菜,Tom Tom Yu,2019-12-12,"
小小廚房，加上一點創意和實踐，任何人都可以煮出美味又體面的大菜式。   由前菜、小食，到主菜、甜品，用最簡單的材料和步驟，烹調出世界各地不同風味的美味佳餚!    遠至歐洲的西班牙辣煮蟶子、法式紅酒...more
",https://www.books.com.tw/products/0010844039?loc=P_0003_038
39,吃一周就有感 醫師娘終生瘦用減醣料理,小野千穗,2019-12-07,"
吃一周就有感，有效逆轉肥胖、高血糖、癌細胞的健康飲食 作者親身實踐減糖→降血糖、抗老化、加速代謝&減重 利用「減糖飲食」幫助親友一週見效降低體重、血糖好評不斷 現今是美食超負荷的年代，「糖」是健...more
",https://www.books.com.tw/products/0010841617?loc=P_0003_039
40,打造燃燒系體質的控醣增肌常備菜：鐵人三項選手&料理研究家高橋善郎的80道高代謝燃脂料理,高橋善郎,2019-11-26,"
因為工作性質，加上常常吃宵夜，身材不知不覺走樣， 但!靠著這些料理，我10天就瘦了3公斤! 不必再為了減肥只吃雞胸肉!即使是忙碌的上班日， 活用「常備菜」，打造精力充沛的「高度代謝力」好體質!   打造...more
",https://www.books.com.tw/products/0010841392?loc=P_0003_040
41,我的快速‧省錢‧美味‧營養三餐：松村和夏的簡便餐桌(二版),松村和夏,2019-11-22,"
每天輕鬆享受~ 5色：菜色要有黃、紅、綠、黑、白色 5味：隨手準備甜、鹹、辣、苦、酸醬汁 5法：穿插蒸、烤、煮、炸、新鮮生食   根據2016年最新外食人口調查則顯示，國人平日早餐外食比例64.8%、超過1100...more
",https://www.books.com.tw/products/0010840870?loc=P_0003_041
42,家.酒場：67道下酒菜，在家舒服喝一杯(或很多杯),比才,2019-10-04,"
★每個懂吃的酒鬼都該會的下酒菜!!★   和超人氣KOL「比家的日式餐桌(西式的也有啦)」一起當優雅下廚的酒鬼   不迎合任何人，沒有菜色限制，沒有Last order時間，你家就是居酒屋!   ‧1道「蛋料理」放首篇。...more
",https://www.books.com.tw/products/0010834780?loc=P_0003_042
43,濟陽式抗癌常備菜：這樣吃，讓身體變成不易為癌細胞侵襲的體質,濟陽高穗,2019-10-01,"
忙碌的人也能戰勝癌症~   抗癌成功的患者們實際食用的食譜集   不天然的飲食，是罹癌的50%成因。在與癌症抗戰的人們，許多人不是忙於工作就是忙於照顧家裡，往往無暇好好照顧自己。能夠保存數日的濟陽式常...more
",https://www.books.com.tw/products/0010835777?loc=P_0003_043
44,漢方日常食養享瘦提案：日本藥膳師親身實證，善用自己專屬體質，選對食材、吃對屬性，輕鬆甩肉20公斤、健康又不復胖!,唐怡婷,2019-09-18,"
第一本利用自身體質搭配「日式漢方藥膳」，讓人安心吃、快樂瘦的「食之養生法」!   想瘦卻一直瘦不下來的你，最需要的一本飲食工具書!   在忙碌、生活壓力過大的現代社會中，普遍常見有肌膚乾燥、肩膀痠痛...more
",https://www.books.com.tw/products/0010833506?loc=P_0003_044
45,低醣(減醣) 越吃越瘦 增肌減脂 教你健康無負擔,鄭慶雯,2019-09-18,"
Fighting!請你敞開心胸，準備來一場視覺與味覺的絕佳饗宴吧!   西方諺語「Your are what you eat」也是說「你的身體取決於飲食」，我們期盼以正確的飲食思維，搭配本土食材，根據季節的轉換更替食物，並揚...more
",https://www.books.com.tw/products/0010834284?loc=P_0003_045
46,明天，要吃什麼好呢?：松浦彌太郎的私房美味手札,松浦彌太郎,2019-09-05,"
全日本最懂生活的男人松浦彌太郎，首部私房食譜全公開!   與你分享異國美食X松浦家傳私房菜X常備料理   這一次，品嘗的不只是食物滋味，更是餘韻無窮的人生況味……   「如果美味可以分成『那一刻』跟『點滴...more
",https://www.books.com.tw/products/0010831198?loc=P_0003_046
47,我瘦了43公斤，7日減醣瘦身菜單,鈴木沙織,2019-09-04,"
【真人實證】愛吃大餐的貪吃鬼也能成功減重43公斤   【首度公開】低醣、減醣」美味7日減醣瘦身菜單   不運動x不節食x一日三餐吃出瘦體質   吃得飽的112道減醣食譜，讓你減重+減脂+減腰圍!   【人生劇烈的...more
",https://www.books.com.tw/products/0010832420?loc=P_0003_047
48,4週變女神!增肌減脂‧自煮瘦身餐：專為運動日vs.無運動日設計的纖美&抗餓食譜(營養師健身教練專業審定，附QR code實作影片),喬尹,2019-09-04,"
吃貨也能健康輕鬆瘦!   4週爽吃飲食計劃╳4週健身雕塑運動組合   不挨餓、吃得好、瘦掉脂肪養出肌肉   身體線條變好看!   【女神自煮計劃：4週纖美抗餓瘦身餐】   80套主餐╳4道方便攜帶抗餓小點心   「運動...more
",https://www.books.com.tw/products/0010832422?loc=P_0003_048
49,老派洋食：漢堡排、蛋包飯、可樂餅、奶油燉菜等51道經典和風料理,郭靜黛Joyce,2019-09-02,"
日本家庭、喫茶店定番和風洋食料理完整收錄 台灣第一本日本洋食文化食譜專書!   ※《和食古早味》作者、中央大學中文系助理教授 胡川安 專業審訂   ※「湘南煮婦在廚房」版主 吮指推薦   老派是一種時髦，洋...more
",https://www.books.com.tw/products/0010832337?loc=P_0003_049
50,低醣生酮瘦身便當：一週減醣生酮便當，跟著生酮夫婦大吃大喝減掉46.4kg!,"宋在鉉,陳珠",2019-08-29,"
避開外食地雷，自己帶減醣便當   大吃大喝還瘦下46kg的減醣夫婦，教你做「低醣瘦身便當」   自己做「低醣生酮便當」，天天都是減醣好日子!   .原本就帶便當的朋友，只要將菜色換成本書菜單，輕鬆調整、自...more
",https://www.books.com.tw/products/0010831431?loc=P_0003_050
51,愉快地吃 痛快地瘦,陳宇慧,2019-08-26,"
‧ 想瘦?又不知如何入手?   ‧ 不想捱餓，又吃不慣沙律?   ‧ 這本書，就是你的救星。   ‧ 減肥一定要每天靠挨餓、吃沙律度過嗎?   ‧ 想要吃得健康就必須得和美食說「不」嗎?   ‧ 時間緊張，在家就吃不到大餐...more
",https://www.books.com.tw/products/0010832493?loc=P_0003_051
52,增肌減脂常備菜：103道400Kcal減脂餐，及21天飲食計劃,劉子瑜vivi Liu,2019-08-26,"
微肌意識，養瘦新進化!「增肌」╳「減脂」 8.8萬粉絲期待!符合現代人生活型態的瘦身備餐   體脂降了卻沒了線條?體重少了卻沒減體脂?   增肌、減脂、減重、維持，現在的你需要的是什麼?   一開始，先分析你...more
",https://www.books.com.tw/products/0010832256?loc=P_0003_052
53,立即享瘦，減醣瘦身家常菜200道：一天三餐正常吃、不必餓肚子忍耐，無壓力的自由搭配減醣餐! (附可攜帶食材/調味料含醣量表),市瀬悦子,2019-08-06,"
想減醣瘦身，但一口飯都不能吃…實在太痛苦?你一定要看這一本!   為什麼本書能夠助您〝立即享瘦〞!關鍵在於…   ★不用算熱量，一看就懂的瘦身原理!   ★使用常見的食材、基本的調味料來製作   ★吃少量的米飯...more
",https://www.books.com.tw/products/0010829451?loc=P_0003_053
54,兩口子幸福日嚐,Norma@DayDayCook,2019-07-25,"
兩口子想多點時間製造幸福?DayDayCook的創辦人Norma與你分享60道「幸福日嚐」菜式，讓你與摰愛由早、午餐到晚餐，吃得溫馨，吃得健康：   快趣早餐放閃：草莓奶昔、台式餅卷，飛碟三文治……   有種幸福叫「...more
",https://www.books.com.tw/products/0010828870?loc=P_0003_054
55,餡料滿滿!手捏爆漿飯糰：輕食生活減塑套組【1書+1蜂蠟保鮮布】,中村美穗,2019-07-25,"
超豐盛、超美味、超簡單， 風靡日本的手捏爆漿飯糰! ★輕食生活減塑套組【1書+1蜂蠟保鮮布】 ★   【輕食生活減塑套組】內含──   1、《餡料滿滿!手捏爆漿飯糰》1書：收錄66款飯糰種類+6種飯糰的包裝法   2、...more
",https://www.books.com.tw/products/0010828468?loc=P_0003_055
56,資深編輯不藏私!剖析暢銷食譜的元素：最強食譜書編寫攻略!食譜編輯、網路分享食譜的朋友、料理部落客、料理講師、食品料理搭配師必備!,食譜校閱者之會,2019-07-22,"
會做菜不一定會寫食譜! 最強編輯團隊提供 最強「食譜編寫SOP」!!   歡迎加入全民做料理、寫食譜的時代!   喜歡做料理的妳，是不是也有獨家配方想分享呢?   坊間許多漂亮的食譜，是怎麼編寫出來的呢?   自...more
",https://www.books.com.tw/products/0010828487?loc=P_0003_056
57,耐餓力最高!小黃瓜瘦身料理：兩個月減11公斤的74道不復胖菜單,野崎洋光,2019-07-18,"
日本電視節目火熱話題! 光靠吃小黃瓜，兩個月內瘦了11公斤。   誰說瘦身一定要餓肚子?   誰說瘦身餐就一定枯燥無味?   這次靠小黃瓜的力量瘦下來，想要變瘦就得要吃!   米其林星級餐廳「分とく山」總料理...more
",https://www.books.com.tw/products/0010824407?loc=P_0003_057
58,家常菜吃出健康來,陳乃嘉,2019-07-12,"
美味菜品VS.繽紛多變蔬菜冰，均衡營養、健康加分! 滋補肉類‧清爽蔬食‧蛋豆料理‧飯麵主食 可口小菜‧美味湯品‧風味飲料‧輕食點心   神奇洋蔥冰驚人功效，吃出美顏瘦身自癒力   洋蔥內含多種植化素，具有降血...more
",https://www.books.com.tw/products/0010827409?loc=P_0003_058
59,權威名醫教你最強減醣法：越吃越瘦的101道減醣料理,牧田善二,2019-07-10,"
★日本權威名醫減糖書NO.1★ 單書狂銷超過22萬本! 糖尿病專科名醫科學實證減糖法大公開， 4個祕訣，輕鬆解決減醣族3大卡關困擾 101道美味菜單保證愈吃愈瘦   ★最權威!日本減重話題名醫的減醣法完全揭露   ★...more
",https://www.books.com.tw/products/0010826808?loc=P_0003_059
60,10天腰瘦5.5吋!神奇骨頭湯減肥法：美國減重名醫的88道低醣燃脂食譜,凱莉安‧佩崔西,2019-07-05,"
藏肉達人變身炫腹美人!   不挨餓!0運動!快速瘦!不復胖!   好萊塢巨星御用 凱莉安醫師   公開20年來幫助數千人成功剷腹的祕密   只要短短10天，體重少6公斤，腰圍少14公分!   風靡美國、名人巨星盛讚的骨頭...more
",https://www.books.com.tw/products/0010827082?loc=P_0003_060
61,少油.超美味，氣炸鍋料理：烤全雞、炸薯條、做甜點，氣炸鍋人氣料理100道,Menu R&D Team of Stylish Cooking,2019-07-04,"
──拯救媽媽/主婦的料理神器── 免解凍.免顧爐.無油煙.省時省力 一個按鍵，做出100道酥香脆的好吃料理   ※征服廚房的超狂小家電──氣炸鍋的神奇魅力   1. 油量少、熱量低，口感酥脆   氣炸鍋的原理和熱對流的...more
",https://www.books.com.tw/products/0010825766?loc=P_0003_061
62,蛋療：中醫祕傳五大內臟對症蛋食養生帖,吳宏乾,2019-07-03,"
吃蛋養氮，對抗五大內臟疾病，抗發炎、降血壓、保護心臟、防止癌症。   現在醫學界很重視人體內的一氧化氮，它是一種抗發炎的分子，功能有：一、可作為神經傳導因子，促進神經細胞之間的溝通。二、促進血...more
",https://www.books.com.tw/products/0010826021?loc=P_0003_062
63,蘿潔塔的廚房：100道家庭療癒料理，每天都想進廚房,蘿潔塔,2019-07-02,"
「原來這道菜不難，只要多這個步驟就可以，好想試試看!」   「用塔塔的香料調味，家人說好像吃館子。」   「跟著塔塔做的麵包超好吃的，比麵包店的還要好吃!」   讓120萬粉絲每天都想進廚房煮飯的暖心魔法...more
",https://www.books.com.tw/products/0010825331?loc=P_0003_063
64,每週2天輕斷食 打造易瘦體質,歐陽鍾美,2019-06-28,"
早餐空腹喝蔬果汁，強化代謝順暢排毒   五彩繽紛的蔬果富含酵素，有助消化代謝，打成蔬果汁飲用，排出體內積存的廢物毒素，讓您由裡到外都煥然一新!   高纖蔬菜湯替代晚餐，低卡飽足不怕胖   精選10種燃脂...more
",https://www.books.com.tw/products/0010826863?loc=P_0003_064
65,原食大實踐!超級食物教科書：一次掌握保健原理×特色食材×美味食譜,"小林理惠,生活の木",2019-06-20,"
全方位認識「超級食物」， 輕鬆掌握日常食材搭配， 讓你聰明地吃，愈吃愈美麗!   【what】什麼是「超級食物」?   「超級食物」一詞源自1980年代左右，   被認為是含有許多突出、有效成分的食品。   「超級...more
",https://www.books.com.tw/products/0010824822?loc=P_0003_065
