,書名,作者,出版日期,內容介紹,網址
23,日本人的哈啦妙招!日文句型輕鬆學(清晰大字版)：活用日本人每天必說句型168(二版),,2019-07-16,"
用句型來學日語就對了! ☆清晰大字版，章節更一目了然☆ 初學者句型輕鬆上手!活用就能快速記憶!   語言學習者最希望的往往是自己可以開口說出一、兩句自己當下所學到的東西。然而常常苦於不知該如何把單字和...more
",https://www.books.com.tw/products/0010826762?loc=P_0003_023
24,SOS究極日文文法：即時找到你忘記的「日文文法」!,吳奕倫,2019-07-03,"
你有看過防水、抗汙、易保存的日文文法書嗎? 你有看過真正能放進口袋的口袋書嗎? 《SOS究極日文文法》都能做得到!   《SOS究極日文文法》採用特殊紙質，   防水防油性佳，   無論沾到醬汁、潑到飲料，   ...more
",https://www.books.com.tw/products/0010826849?loc=P_0003_024
25,主題別 中級學日本語 三訂版(書+CD)(二版),"亀田美保,松田浩志",2019-06-26,"
●關於『三訂版』   『テーマ別 中級から学ぶ日本語』自初版以來，已超過20年之久，並得到許多教師與學習者的支持。在此期間，已修訂過一次。此次，隨著時代的變遷、學習者層、學習的需求，甚至考慮到學習...more
",https://www.books.com.tw/products/0010825949?loc=P_0003_025
26,初學者輕鬆上手日語文法：系統化整理、易懂易學，詞類變化超簡單!(修訂版),李復文,2019-06-18,"
專為初學者設計! 日語文法輕鬆上手，你所有的難題都將迎刃而解!   本書介紹涵括名詞、動詞、形容詞、副詞、助詞、接續詞等13種詞類，幫助初學者一次掌握整體概念並釐清各詞類的特性、用法。此外特別將動詞...more
",https://www.books.com.tw/products/0010825114?loc=P_0003_026
27,給設計系學生的初級日語Ⅰ(書+1MP3),"王敏東,王文宣",2019-06-12,"
日語是我國各級學校中最受歡迎的第二外語，坊間的初級日語教材往往因為需兼顧一般讀者的需求，而較少考慮學習者本身的專業背景，尤其未見專為設計領域學生量身打造的初級日語教材。我國約百所大專院校設有...more
",https://www.books.com.tw/products/0010825542?loc=P_0003_027
28,BASIC JAPANESE圖解‧萬用日語文法句型自學書,Phiraya Isaraphatthanasakul,2019-06-01,"
圖示文法X句型拆解X延伸例句X擴充單字 句型拆得對、文法記得快，史上最好懂日語學習書!   聽到「文法」就害怕、看到「句型」就放空，   日文程度最多就到50音、再也沒有然後?!   快選這本──無門檻、不求人...more
",https://www.books.com.tw/products/0010822543?loc=P_0003_028
29,大家的日本語初級I改訂版 練習ABC.問題解答(附中譯),スリーエーネットワーク,2019-06-01,"
各課練習、問題解答全收錄!   本書為《大家的日本語 初級Ⅰ 改訂版》之輔助教材，   收錄各課「練習B」、「練習C」、「問題」等參考解答，與教科書搭配學習，可奠定良好的日語基礎!   ★收錄各課練習、問題...more
",https://www.books.com.tw/products/0010717576?loc=P_0003_029
30,砍掉重練!日語動詞完全升級,林士鈞,2019-03-20,"
#你媽媽知道你這樣子學日文嗎?   如果你聽過「ら・り・る・る・れ・れ」，那我相信你真的學過「阿公牌的日語動詞變化」，不然就是你的日文老師是阿公，再不就是你的阿公教你日文。「不會動詞分類就不會動...more
",https://www.books.com.tw/products/0010816342?loc=P_0003_030
31,7天學好英語聽力和會話：好聽力!好流利!說英文，So Easy!(附MP3),施孝昌,2019-03-13,"
聽力.會話.文法，一次精通， 分分秒秒，直覺英語，Quickly快口說。 花最短時間， 說一口漂亮英語的超快捷徑。 本書不是一本普通的英語會話教本。 而是一本很好的英語學習教材， 讓您學習省下20年。 Speak ...more
",https://www.books.com.tw/products/0010816331?loc=P_0003_031
32,我的第一本專門日語文法書：專為JLPT N3‧N4讀者打造，考前複習、自主學習適用，14個單元循序漸進x 10大品詞逐一釐清，進階從這裡開始!,"朴才煥,李賢淑",2019-03-06,"
第一本專門為日語學習者打造的文法橋樑書! 每天30分鐘，只用一本文法書，打通N5到N3! 每單元練習題，學完立刻演練!   從N5進階到N3，從只會單字詞到能理解常見的生活日語文章。這條路該怎麼走?怎樣學習更...more
",https://www.books.com.tw/products/0010814928?loc=P_0003_032
33,初學者必備的日語文法,,2019-03-04,"
能立即學以致用的日語文法書   精選最常用的日語文法   用充實的例句舉一反三   讓您的日語實力立即升級   MP3   先學會最實用的日語文法   網羅生活中必備日語文法   提供精通日語文法的捷徑。...more
",https://www.books.com.tw/products/0010815468?loc=P_0003_033
34,大家的日本語 進階Ⅰ 改訂版 文法解說・參考詞彙・課文中譯(二版),スリーエーネットワーク,2019-03-01,"
文法解說淺顯易懂，課文中譯全收錄!   本書為《大家的日本語 進階Ⅰ 改訂版》之輔助教材，   收錄各課「文法解說・參考詞彙・課文中譯」，與教科書搭配學習，可奠定良好的日語基礎!    ★文法解說淺顯易懂  ...more
",https://www.books.com.tw/products/0010734259?loc=P_0003_034
35,大家的日本語 進階Ⅱ 改訂版 聽解タスク,"北川逸子,牧野昭子,田中よね",2019-02-15,"
經典教科書《大家的日本語 進階Ⅰ、Ⅱ 改訂版》 最佳配套聽力教材! 課堂學習、課餘複習、自學皆適用!   ★進階Ⅱ收錄第39~50課，每課3~5個初級重要句型，適合所有初級N4學習者。   ★全書標有假名；書末附有聽...more
",https://www.books.com.tw/products/0010818368?loc=P_0003_035
36,日漢翻譯入門：日文漢譯的基本要領,黃朝茂,2019-02-11,"
本書主要探討筆譯的技巧，不僅詳細解說日漢翻譯的預備知識及基本要領，也提供實例分析日語單句、複句、句組的結構，深入研究日漢語句之間的差異，以此輔助讀者在達成翻譯首要目標「信」與「達」後，繼而追...more
",https://www.books.com.tw/products/0010813456?loc=P_0003_036
37,大家的日本語 初級Ⅱ：文法解說・參考詞彙・課文中譯(改訂版),スリーエーネットワーク,2019-02-01,"
文法解說淺顯易懂，課文中譯全收錄!   本書為《大家的日本語 初級Ⅱ 改訂版》之輔助教材，   收錄各課「文法解說・參考詞彙・課文中譯」，與教科書搭配學習，可奠定良好的日語基礎!    ★文法解說淺顯易懂  ...more
",https://www.books.com.tw/products/0010715449?loc=P_0003_037
38,大家的日本語 中級Ⅳ(附CD1片),スリーエーネットワーク,2019-02-01,"
《大家的日本語》屬於你我的日本語教材! 歷經三年多時間規劃、編寫而成的基礎日語教科書系列 《大家的日本語》中級系列持續培養您聽說讀寫運用的能力 從基礎的穩紮穩打，到中級的融會貫通，日語能力大躍進...more
",https://www.books.com.tw/products/0010702067?loc=P_0003_038
39,出擊!日語文法自學大作戰 高階版Step 4(25K+MP3),"吉松由美,西村惠子",2019-01-25,"
只要找對方法，就能改變結果!   就讓日語名師們為您打開日語文法的大門吧!   ★ 三回全真新制模擬試題，讓您閱讀完後馬上測驗，讓您學習更有效率!   ★ 超強例句，精選常用場景，常配合的高階單字，累積日語...more
",https://www.books.com.tw/products/0010812466?loc=P_0003_039
40,日本語句型知恵袋[修訂新版](例句朗讀MP3免費下載),蔡佩青,2019-01-10,"
學完50音之後，要先背單字?學文法?記句型?還是練會話?   《日本語句型知恵袋》   從「句型」學「文法」，用「例句」記「單字」，   是一本搞定學習煩惱的   初、中級日語文法錦囊袋!   「老師，我學完50音...more
",https://www.books.com.tw/products/0010810197?loc=P_0003_040
41,全新開始!學日語：適合大家的日本語初級課本，50音、單字、會話、文法、練習全備!(附假名、單字、句型練習簿+隨身會話速查手冊+全教材MP3),劉世美,2019-01-04,"
史上最完備的日文學習工具   初學!重新學習!都好用   一個月就能打下最扎實基礎   以後不用重來   任誰都可以擁有好日文   從50音到單字、會話、文法、練習的全套完整課程   課本+假名、單字、句型練習簿+...more
",https://www.books.com.tw/products/0010808277?loc=P_0003_041
42,大家的日本語 進階Ⅰ 改訂版 聽解タスク,"北川逸子,牧野昭子,田中よね",2019-01-01,"
經典教科書《大家的日本語 進階Ⅰ、Ⅱ 改訂版》 最佳配套聽力教材! 課堂學習、課餘複習、自學皆適用!   ★進階Ⅰ收錄第26~38課，每課3~5個初級重要句型，適合所有初級N4學習者。   ★全書標有假名；書末附有聽...more
",https://www.books.com.tw/products/0010818366?loc=P_0003_042
43,適時適所日本語表現句型辭典,"友松悦子,和栗雅子,宮本淳",2019-01-01,"
N1~N5常用句型一網打盡! 例句豐富、說明詳盡，最實用的句型辭典 教您適時適所說日語!   遇到沒有學過的句型，想要查辭典，卻怎麼樣也查不到嗎?本書即是針對學習者的需求所設計的句型辭典，一般辭典不易查...more
",https://www.books.com.tw/products/0010458551?loc=P_0003_043
44,基礎日本語：文法(最新修訂版),趙福泉,2018-12-24,"
全面系統掌握文法概念，打造完美日文基礎! 重點整理用色標記，例句豐富、理解迅速!   本書是學習日語的必備參考書，特別是程度為中、高級的讀者，手上若備有這本書，就能隨時查找不懂的文法，同時也可以有...more
",https://www.books.com.tw/products/0010809164?loc=P_0003_044
45,出擊!日語文法自學大作戰 中高階版 Step 3(25K+MP3),"吉松由美,田中陽子,西村惠子",2018-12-06,"
外語學習著重在「活用」，那麼文法有那麼重要嗎?當然重要了，想要聽得懂、說得清楚、讀得對、寫得通，如果沒有真正的瞭解文法，就沒有辦法正確傳達自己的想法，也沒有辦法得到正確的訊息了。   基於學習者...more
",https://www.books.com.tw/products/0010807547?loc=P_0003_045
46,大家的日本語進階I改訂版(A4),スリーエーネットワーク,2018-12-01,"
奠定良好日語基礎的經典教材 《大家的日本語 進階Ⅰ 改訂版》A4版隆重登場!   長年廣受各大專院校青睞的《大家的日本語 進階》，力圖全面提升學習者的運用能力，廣集各國日語教育界的建議改訂而成。   ※此...more
",https://www.books.com.tw/products/0010719492?loc=P_0003_046
47,大家的日本語進階II改訂版(A4),スリーエーネットワーク,2018-12-01,"
奠定良好日語基礎的經典教材 《大家的日本語 進階Ⅱ 改訂版》A4版隆重登場!   長年廣受各大專院校青睞的《大家的日本語 進階》，力圖全面提升學習者的運用能力，廣集各國日語教育界的建議改訂而成。   ※此...more
",https://www.books.com.tw/products/0010719497?loc=P_0003_047
48,大家的日本語 進階Ⅱ 改訂版 練習ABC・問題解答(附中譯),スリーエーネットワーク,2018-12-01,"
各課練習、問題解答全收錄!   本書為《大家的日本語 進階Ⅱ改訂版》之輔助教材，   收錄各課「練習B」、「練習C」、「問題」等參考解答，與教科書搭配學習，可奠定良好的日語基礎!   ★收錄各課練習、問題等...more
",https://www.books.com.tw/products/0010742845?loc=P_0003_048
49,日語輕鬆學 情境圖像記憶法(附MP3 CD、日語學習帖),"坂野治,朴世利,金志珉",2018-11-22,"
詳實解說、要點提示、即時整理   讓你的日語學習不再似懂非懂   情境內含文法生成對話進階練習   連貫式內容前後呼應，學習事半功倍   Warm Up 清楚說明五十音發音規則，念出純正日語口音。   Speed Up 28...more
",https://www.books.com.tw/products/0010805675?loc=P_0003_049
50,日本語文法知恵袋【修訂新版】,蔡佩青,2018-11-20,"
掌握「動詞、形容詞變化規則」，就是掌握日語文法的核心!   但，本書不只給你核心，   還清楚解決日語文法最令人頭疼的模糊地帶――   動詞的「三類」VS「五段、上下一段…」分類法，該怎麼對照?   好不容易...more
",https://www.books.com.tw/products/0010806006?loc=P_0003_050
51,圖解日本語敬語從這本開始：商務、電話、演講、婚喪喜慶、服務業等各種場合，話術與舉止不失禮,岩下宣子,2018-11-09,"
為何主管經常面露難色?是我說錯話了嗎?   自認和日本客人的初次接待非常成功，但為何對方卻不再往來?   到底錯在哪裡!?   與日本人應對進退時，不可不知的20個溝通技巧!   用最淺顯易懂的圖解帶你重頭開始...more
",https://www.books.com.tw/products/0010802431?loc=P_0003_051
52,日本語句型會話(書+MP3),蔡茂豐,2018-11-06,"
本書編著重點在於句型的熟練，藉由口頭的反覆練，達到日本語輕而易舉說出口的目的   隨書附上MP3，學生可加日本語言的聽力練習。   本書內容實用生動，活潑有趣的主題與情境，豐富的慣用語和詞彙，有效提...more
",https://www.books.com.tw/products/0010802599?loc=P_0003_052
53,超簡易高中生日語(書+MP3),陳欣惠,2018-10-31,"
本書特色   此書是為了配合「高中第二外語選修課程」之日文課程而設計。為方便教師使用，各課時間設計為一堂課，並提供上課及各項課堂活動建議，讓高中生能在學習日文課的同時享受學習日文的快樂。   此書...more
",https://www.books.com.tw/products/0010803029?loc=P_0003_053
54,大字清晰版 初學者開口說日語(附日中對照MP3),中間多惠,2018-10-22,"
1000句3500字彙 聽得懂說得出! 16K大字清晰版本 輕鬆閱讀、加強記憶， 自學日語超簡單!   全書共分成五大章節，以循序漸進的方式，引導讀者們學習。第1~3章，介紹基本的日語用語；第4~5章，介紹如何實際與...more
",https://www.books.com.tw/products/0010802467?loc=P_0003_054
55,大家的日本語 初級Ⅰ 改訂版,スリーエーネットワーク,2018-10-15,"
奠定良好日語基礎的經典教材 《大家的日本語 初級Ⅰ 改訂版》隆重登場!    長年廣受各大專院校青睞的《大家的日本語 初級》，   力圖全面提升學習者的運用能力，廣集各國日語教育界的建議改訂而成。    本...more
",https://www.books.com.tw/products/0010692529?loc=P_0003_055
56,日語最強相關用語：王可樂教室嚴選!表達力‧語彙量一次滿足(附「相關用語」收聽QRCode),"原田千春,王可樂",2018-10-08,"
這樣學日語，事半功倍，能力咻咻上升!   日語暢銷書作者王可樂，貼心再出擊!   蒐集日常生活用得到單字和短句，依人情、感情、健康、社會等主題串聯   初學者打基礎，很輕鬆就能一口氣記住多個單字   中高...more
",https://www.books.com.tw/products/0010800515?loc=P_0003_056
57,井上老師的生活日語行動教室：初級,井上一宏,2018-10-03,"
忙得沒時間補習日語課，又不想放棄曾學的日語 50 音基礎?   趕快把日語放進口袋，隨身閱讀、影音學習   跟著 YouTuber 井上老師一起學實用的生活日語   一天一點，用零碎的時間充電   旅遊、社交溝通，隨...more
",https://www.books.com.tw/products/0010800584?loc=P_0003_057
58,日語接續詞大全：學會連接前後句，增強寫作和閱讀能力!(附接續詞一覽表),石黑圭,2018-10-03,"
不會用「接續詞」的話就寫不出好文章?! 不了解「接續詞」的話就容易搞錯文章含意?! 原來要學好日文寫作、看懂日檢讀解，「接續詞」那麼重要!   只要掌握接續詞，就能掌握文章! 本書特色   特色一：首創「...more
",https://www.books.com.tw/products/0010799080?loc=P_0003_058
59,大家的日本語 中級Ⅲ(附CD1片),3A Corporation,2018-10-01,"
《大家的日本語》屬於你我的日本語教材! 歷經三年多時間規劃、編寫而成的基礎日語教科書系列 《大家的日本語》中級系列持續培養您聽說讀寫運用的能力 從基礎的穩紮穩打，到中級的融會貫通，日語能力大躍進...more
",https://www.books.com.tw/products/0010699484?loc=P_0003_059
60,出擊!日語文法自學大作戰 中階版 Step 2(25K+MP3),"吉松由美,西村惠子",2018-09-28,"
外語學習著重在「活用」，那麼文法有那麼重要嗎?當然重要了，想要聽得懂、說得清楚、讀得對、寫得通，如果沒有真正的瞭解文法，就沒有辦法正確傳達自己的想法，也沒有辦法得到正確的訊息了。   基於學習者...more
",https://www.books.com.tw/products/0010813299?loc=P_0003_060
61,汪星人與喵星人教你說日語：日語會話句型111(32K+1MP3),"房賢嬉,李南錦,李志暎",2018-09-12,"
汪汪喵喵帶你簡單學日文!   剛學完五十音嗎?汪星人小白和喵星人小黑，帶你在趣味中自然而然熟悉日語基礎文法句型，學會馬上就可以現學現賣的生活會話!   五十音學完，被所謂的動詞「字典形」、「ない形」...more
",https://www.books.com.tw/products/0010799577?loc=P_0003_061
62,慣用日語句型上手書1000(50K +2MP3),"佐藤佳彩,橋本友紀,池畑裕介",2018-09-12,"
1000個日語句型、慣用表現，快速上手!   1000條最常用的必學句型和慣用表現，每條不但有中文解釋、文法結構補充，並有許多由淺入深的例句，可以讓學習者由例句中學會完整的概念，直接套用就能琅琅上口。  ...more
",https://www.books.com.tw/products/0010799584?loc=P_0003_062
63,大家的日本語 初級Ⅱ 改訂版,スリーエーネットワーク,2018-09-05,"
奠定良好日語基礎的經典教材 《大家的日本語 初級Ⅱ 改訂版》隆重登場! 長年廣受各大專院校青睞的《大家的日本語 初級》 力圖全面提升學習者的運用能力， 廣集日語教育界學者專家的建議改訂而成。 本書特色...more
",https://www.books.com.tw/products/0010697166?loc=P_0003_063
64,大家的日本語進階I 改訂版,スリーエーネットワーク,2018-09-01,"
奠定良好日語基礎的經典教材 《大家的日本語 進階Ⅰ 改訂版》隆重登場! 長年廣受各大專院校青睞的《大家的日本語 初級》， 力圖全面提升學習者的運用能力，廣集各國日語教育界的建議改訂而成。 本書特色 ★...more
",https://www.books.com.tw/products/0010703214?loc=P_0003_064
65,文法超簡單Ⅰ(二版),林昱秀,2018-09-01,"
本書針對容易感到困難與挫折的地方，將教學生活化、口語化，讓初級學習者更容易吸收。   你是否在背完五十音及學了幾句日常會話之後，就很難提昇日語的能力了呢?別擔心，本書是為了日語初級的學習者所編寫...more
",https://www.books.com.tw/products/0010800060?loc=P_0003_065
66,日本語 重要表現文型,"奧田順子,池松孝子",2018-09-01,"
本書係以日本語能力測的應試者、意欲學習高階日語以進入大學等高等學府者、留學生，或因結婚、就職等因素必須使用日語，但亟欲更上層樓的外國人等對象。熟習本書中的文法項問和句型，不但可以改善外國人文...more
",https://www.books.com.tw/products/0010143079?loc=P_0003_066
67,標準日本語看這本就夠了,梁美善,2018-08-29,"
想進日商公司上班?想到日本學校留學? 想到日本自助旅行?想要更深入日本文化? 無論你的動機是什麼， 學會標準日本語，絕對是不可或缺的能力! 韓國語言類暢銷書排行榜第1名! 1.點燃學習動力>2.專注於大重點>...more
",https://www.books.com.tw/products/0010796845?loc=P_0003_067
68,看圖表學日語文法〈攜帶版〉：隨手讀.輕鬆記!直排圖表文法筆記，清晰易學!(二版),李復文,2018-08-28,"
直式系統圖表整理 您的隨身日語文法筆記書!   說到文法頭就痛，看沒幾頁就想打瞌睡，一般人提到文法總是皺眉搖頭喊投降，難道文法「非難不可」嗎?   其實換個學習方式，就能打破瓶頸。用圖表學習日語文法...more
",https://www.books.com.tw/products/0010796382?loc=P_0003_068
69,大家的日本語 初級Ⅱ 改訂版 聽解タスク,"北川逸子,牧野昭子,田中よね",2018-08-15,"
經典教科書《大家的日本語‭ ‬初級Ⅰ、Ⅱ‭ ‬改訂版》   最佳配套聽力教材!   課堂學習、課餘複習、自學皆適用!   ★初級Ⅱ收錄第13~25課，每課3~5個初級重要句型，適合所有N5的學習者。   ★全書標有假名；書末...more
",https://www.books.com.tw/products/0010802926?loc=P_0003_069
70,史上最強在地生活日語+常用詞尾變化大全【博客來獨家套書】,"小針朋子,張恩濤,李欣倚",2018-08-09,"
套書內容：《史上最強在地生活日語》、《史上最強常用日語單字詞尾變化大全》   日本當地寫作全方位日語會話書，   配合一看就懂的日語單字詞尾變化大全。   這一次，日語怎麼說都能順暢溝通不用錯!   用...more
",https://www.books.com.tw/products/0010792297?loc=P_0003_070
71,大家學標準日本語：日語結構解密 【書籍+APP博客來獨家套組】iOS /Android皆適用,出口仁,2018-08-09,"
網路八百萬人次點閱人氣名師──出口仁，   縱橫網路與實體，剖析文法組成結構，唯一日語教科書!   從根本結構，拆解文句、文法規則，   將複雜多樣的日語文法，條理出清楚脈絡；   「理論+實例」實用易懂，...more
",https://www.books.com.tw/products/0010792394?loc=P_0003_071
72,跟著時雨學日語：輕鬆掌握N4~N3初階常用日文文法，培養語感、突破自學瓶頸、課外補充都適用!,時雨,2018-07-27,"
「時雨の町-日文學習園地」管理者時雨推出新作! 從每日瀏覽人次都破8000以上甚至破萬的人氣日語網站， 集結初階日語學習者最常遇到的4大瓶頸與常見問題!   背好五十音後，才真正開始進入日本語的世界!   ...more
",https://www.books.com.tw/products/0010793360?loc=P_0003_072
