,書名,作者,出版日期,內容介紹,網址
42,華氏零度(陳郁如的旅行風景1),陳郁如,2019-04-30,"
穿越凜冽冰封的北美大陸 從恍若小說設定的自然地貌中 體驗虛實交構的人生風景 華文奇幻女王、年度暢銷作家陳郁如的壯遊鉅作 繼《修煉》、《詩魂》後第一本與自然對話的旅行散文作品   我們不急著去挑戰世...more
",https://www.books.com.tw/products/0010819687?loc=P_0003_042
43,勇士的國土：環遊美國50州 二部曲,吳祥輝,2019-04-30,"
The Country of Heroes Traveling Through all the 50 States of America   新時代的開創，都來自於政治不正確的勇士們。美國建國後兩百年，憲法以及政黨的創立，處處都是勇士的聲音......more
",https://www.books.com.tw/products/0010819292?loc=P_0003_043
44,我跑來跑去，從旅行中尋覓心靈 + 帶著媽媽去旅行 套書,林保寶,2019-04-24,"
旅行，喚起回家的渴望   走過千山萬水、翱翔世界之後，回家，對你的意義是什麼呢?   家，是人生的起點，也是心靈的歸屬   每個青春靈魂都曾有過走往遠方、環遊世界的夢想   浪子林保寶 20多年來，跑來跑去...more
",https://www.books.com.tw/products/0010819431?loc=P_0003_044
45,旅紐見聞選集,蔡逸價,2019-04-01,"
台紐人二十年見聞 台灣僑民的心路歷程   作者蔡逸價自1995年移民紐西蘭，至今已二十多年。尚未移民前，蔡逸價擔任中央社英文編輯，負責英文新聞的撰稿；移民紐西蘭後，則接連投入《自立快報》、《台鄉通訊...more
",https://www.books.com.tw/products/0010819102?loc=P_0003_045
46,林獻堂 環球遊記：台灣人世界觀首部曲,林獻堂,2019-03-28,"
你想像不到的，   百年前台灣人 全球自助旅行攻略   台灣環遊世界第一人   民國16年的16國之旅，   378天的親歷觀察，20萬字的文明反思，   寫給台灣人的世界見聞啓示錄   生於19世紀末的林獻堂，   送給2...more
",https://www.books.com.tw/products/0010817189?loc=P_0003_046
47,轉山：在梅里遇見自己,白繼開,2019-03-01,"
窗外就是緬茨姆。   此時沒有月光干擾，   最璀璨的南天銀河在   「天蠍」和「射手」的相伴下   從東向西飄向緬茨姆。   緬茨姆的上方，是「巨蟹」。   按下快門，   見證緬茨姆與銀河的相會⋯⋯...more
",https://www.books.com.tw/products/0010837107?loc=P_0003_047
48,離島，以及離島的離島：那些澎湖的人與事,蔡淑君,2019-01-30,"
如果你想得到安靜的片刻，就在風起的時候到澎湖吧。   身為澎湖人的作者，透過國外旅行找到自己對澎湖的眷戀，於是，她以文字，慢慢確認那些曾經發生在自己身上關於島的事，菜宅的遊樂場、冬天的土豆客廳...more
",https://www.books.com.tw/products/0010813293?loc=P_0003_048
49,愛這個世界，雖然它不夠完美,張家渝,2018-11-09,"
▍人活一世，不過是用力、用心去體會世界的美好! ▍   行腳在中國大陸、臺灣，或英國、法國，作者打開感官，去了解同一文化或異質文化下人們的生活。藉由文獻、觀察和訪問等多種方法，作者獲得的素材以非虛...more
",https://www.books.com.tw/products/0010803707?loc=P_0003_049
50,有時出走：島嶼抒情手記,陳韻文（Miss Fotogrape）,2018-11-02,"
「答應我，看完這本書以後，你一定要開始一趟屬於自己的旅行。」   Fliper與《with與妳時尚國際中文版》雜誌專欄作家、女性散文攝影師   感性的在地故事百景!   看似荒蕪實質豐盛的島內旅行文學，   感受...more
",https://www.books.com.tw/products/0010802308?loc=P_0003_050
51,幻旅 x 魅映(2冊),Dominic Chiu,2018-10-26,"
現今社會，人們很多時候都會有無力感，尤其是較年輕的一群，覺得生活裡沒有什麼可能性。時代也許處於困局，但做人就是「有希望則有可能，沒有希望則一定沒有」的遊戲，何妨給自己多一點點的鼓勵?而作者亦...more
",https://www.books.com.tw/products/0010803057?loc=P_0003_051
52,義大利小城小日子,"朱全斌,韓良露",2018-10-05,"
旅行中的意外情緒， 也許來自遠古基因的記憶； 她彷彿是個走進時光隧道的旅人， 闖入了舊時的古城。   「這些不那麼出大名的城鎮，才有真正的小日子可過，   旅人徜徉其間，才明白什麼叫做在地的生活味道...more
",https://www.books.com.tw/products/0010800894?loc=P_0003_052
53,觀光餐旅美學 ：旅行，是為了發現美,"徐端儀,許軒",2018-09-28,"
法國的名作家普魯斯特說：「真正的發現之旅不在於尋找新風景，而是擁有新眼光。」   本書帶你看旅途中從未發現過的細節，   學習更有深度的品味旅途中的點點滴滴，   為下一次美好的啟程，做好準備吧。   ...more
",https://www.books.com.tw/products/0010800528?loc=P_0003_053
54,行旅練習帖,揚見,2018-08-01,"
四組分輯，一百零八篇攝影隨筆，一百二十六幅旅拍，   都想與你一起慢慢的走，輕輕的讀，深深的想。   意義，從來不只是在眼見的畫面與文字上。   遊方天地的每一步，都是練習，也是療癒。...more
",https://www.books.com.tw/products/0010797943?loc=P_0003_054
55,天人的絕構 學術的嫏嬛：流淚說敦煌,郭漢揚,2018-07-31,"
1. 文章情感厚重，具文化使命及抱負； 2. 作者文字功力紮實，風格沉實穩健； 3. 聚焦敦煌，切合絲路關注熱點。   絲路之行易，文化守護難。從事中文教育及文化工作逾四十年的郭漢揚，遊天水，入蘭州，過酒...more
",https://www.books.com.tw/products/0010793263?loc=P_0003_055
56,玩味北京,劉怡廷,2018-07-31,"
在「大觀園」中，我小心翼翼地踩在園中結冰的溝渠上行走；   在元大都遺址和紫禁城東華門外，   我望著冰凍的小月河和護城河沉思；   頤和園樂壽堂的園子裡，   幾株樹的枝椏上已經冒出了新芽。   當春天...more
",https://www.books.com.tw/products/0010804374?loc=P_0003_056
57,神州內外東走西瞧,倪立秋,2018-07-24,"
只覺那隱在無邊夜幕下的山頂，已與深邃的夜空融為一體。由手電筒光連綴勾勒出的山道，曲折向上，似與天穹相連，它與天上的星光相互輝映，一時間，我們竟覺得好似踏上了一條登天之路……──〈登華山記〉   《...more
",https://www.books.com.tw/products/0010792540?loc=P_0003_057
58,漫遊旅人—旅行文學讀本,沈惠如／編,2018-07-12,"
隨著作者身分背景的轉換，旅外經驗的書寫似潑墨山水，層層點染，雖然濃淡深淺不同，卻是交疊纏綿，既有家國思索的大敘事，亦有個人與親人的感懷，彼此對照，形成景觀特異的文化想像。本書從「模山範水的抒...more
",https://www.books.com.tw/products/0010793836?loc=P_0003_058
59,走河,謝旺霖,2018-07-10,"
我揹著背包，帶著經書起身了，沿著河水往下走，踩著自己的影子。   路過沿岸的野花，蘆葦，與屍體。   為了一條或來或去的河流。   為了看見，為了記憶。   為了體會那些原本不懂的，也為了那些看不見的——...more
",https://www.books.com.tw/products/0010790794?loc=P_0003_059
60,字游：陳世憲的書法世界旅行,陳世憲,2018-06-29,"
這本書是多年來旅居世界各地，所產生的創作或是展覽的遊歷集結而成，抵達目的地以前，總要先閱讀當地的文化歷史，試圖更深刻的認識將參訪的城市，一旦抵達，在當地的友人接待時會給予更多的解說，分享他們...more
",https://www.books.com.tw/products/0010791740?loc=P_0003_060
61,台北亂走,簡宏逸,2018-05-03,"
時光流轉，還記得十年前的台北是什麼模樣嗎? 時間帶走了什麼?又留下了什麼? 在變與不變的光景中，這個城市也許超乎想像地耐人尋味。   我在美國留學期間，幾乎每年寒暑假都回台北。長則兩個月，短則兩星期...more
",https://www.books.com.tw/products/0010784396?loc=P_0003_061
62,出發趣：旅行文學讀本,"劉宸芳,羅家欣,葉家伶,薛樂蓉,陳克明",2018-03-12,"
是出走還是回歸   是近訪還是遠探   十二條路線，帶你領略不同的視野   透過旅行中的細節書寫，   傳達作家行旅時的心靈省思。   有細膩詳實的遊覽紀錄，也有感性、恣意的細語呢喃，   為你打開世界天窗! ...more
",https://www.books.com.tw/products/0010782578?loc=P_0003_062
63,星星指引 孤身上路：聖雅各朝聖之路,鄧達智,2018-03-09,"
構思超過二十年，從法國西南部比利牛斯山腰，徒步攀上長年積雪的山頂(西班牙東北角)，一直走到大西洋側、西班牙西北角的「星星指引聖地牙哥大教堂」的一段「聖雅各聖徒之路」，歷時三十天。   香港並大中...more
",https://www.books.com.tw/products/0010781570?loc=P_0003_063
64,驚歎愛爾蘭：歐洲最苦難的國家之一,吳祥輝,2018-03-06,"
Ireland Exclamation Mark One of the World’s Most Tragic Colonies 愛爾蘭人擁有悲觀中的幽默，八百年的悲傷歷史。 二十世紀最後十年，經濟快速起飛。   愛爾蘭的靈魂，在大英帝國殖......more
",https://www.books.com.tw/products/0010780342?loc=P_0003_064
65,驚喜挪威：全球文明發展指數最高的國家,吳祥輝,2018-03-06,"
Pleasantly Surprised In Norway The World’s Most Civilized Country 一本滿是驚喜的「心靈密碼」， 喚醒台灣人真實的國家記憶。   挪威，峽灣之國。孩子和媽媽的天堂。   政府給......more
",https://www.books.com.tw/products/0010780346?loc=P_0003_065
66,芬蘭驚艷：全球最誠信的國家,吳祥輝,2018-03-06,"
Finland Unveiled The World’s Most Honest Country 在芬蘭，誠信不用人教，就像活著要呼吸。誠信是獨特的芬蘭識別。 芬蘭長年面對蘇俄的併吞壓力，不求戰不畏戰。 「和平在人間，俄羅斯人都在莫斯科」表....more
",https://www.books.com.tw/products/0010780358?loc=P_0003_066
67,磅礴美國：環遊美國50州,吳祥輝,2018-03-06,"
The Mighty U.S.A Traveling Through all the 50 States of America   美國，看湖似海，看州似國。   環遊美國五十州的旅程，超越十九世紀法國作家托克維爾，   二十世紀美國作家史......more
",https://www.books.com.tw/products/0010780411?loc=P_0003_067
68,臺灣紀行：大陸女孩在臺灣,董玥,2018-02-06,"
董玥，一位大陸女生，她以交換生身份來到臺灣臺南大學，在短短半年的時間裏，除了圓滿完成課程中規定的學習任務，還洋洋灑灑寫出了一部長達十餘萬字的筆記體隨筆，全方位、多角度地記錄了自己在臺灣學習期...more
",https://www.books.com.tw/products/0010778884?loc=P_0003_068
69,行者,慧是,2018-01-30,"
跨越十年 縱橫南半球到北半球 一步一腳印 人間雲遊的菩提行者   深山古寺，崎嶇小徑，   一襲長衫翩逸而行，步履堅定。   每尋訪一處，   無論眼前所見、耳中聽聞，   皆化為一筆一字行文而來……   從世界...more
",https://www.books.com.tw/products/0010776481?loc=P_0003_069
70,遊蕩的廓線：是說旅行是說人,邵慧怡,2018-01-15,"
35則旅行記述，23幅速寫── 以巴黎為圓心，向外延展的旅行廓線   「有些人告訴我，他們沒辦法獨自旅行，太孤獨了。   然而現在當我回想起來，到底是為什麼時，我才明白，人們害怕的是自己。   你必須耐心地...more
",https://www.books.com.tw/products/0010774700?loc=P_0003_070
71,沿着塞納河到翡冷翠,黃永玉,2018-01-12,"
一位藝術家暢遊和繪畫書寫的歐洲   1991年夏秋冬，67歲的黃永玉在塞納河畔、翡冷翠街頭，支起畫架專心作畫。   本書收入的兩輯文章《沿着塞納河》《翡冷翠情懷》，是作者將自己旅居歐洲時寫生作畫的經歷見...more
",https://www.books.com.tw/products/0010776204?loc=P_0003_071
72,旅人(新版)(三版),胡晴舫,2018-01-04,"
這是一本旅行哲學指南 也是一本旅人哲學手冊 無論你能否安全抵達你的目的地，你都已經回不去了。   ◎二十一世紀的旅人面對的旅行，甚至不再是真正的旅行。 只是移動。沒有什麼未發現的大陸，沒有什麼神秘...more
",https://www.books.com.tw/products/0010774228?loc=P_0003_072
73,因為尋找，所以看見：一個人的朝聖之路,謝哲青,2018-01-02,"
聖雅各之路 一個靈魂的放遊 踏上千年朝聖之旅 在路上 重新找回遺忘的自己  旅行，流浪，不需要冠冕堂皇的理由， 或為賦新詞強說愁的藉口。 有時候，離開，就是唯一的理由。 我聽見，遠方的風聲，呼喚著。 ...more
",https://www.books.com.tw/products/0010774092?loc=P_0003_073
74,非洲的激情果,秦克雨,2018-01-01,"
酸甜的人生滋味   《非洲的激情果》作者旅居非洲多年，或坦尚尼亞或肯亞或烏干達，輾轉多國行路甚多，在這貧困而萬物又生機勃勃之地，經歷頗豐見聞甚廣，遂於夜晚孤燈之下撮成一篇篇酸甜的人生滋味。   文...more
",https://www.books.com.tw/products/0010778513?loc=P_0003_074
75,鐘樓應該有怪人：我的歐亞紀行,王基倫,2017-12-14,"
行旅於巴黎聖母院、鹿特丹的方塊屋、奧斯陸的小精靈、西班牙佛朗明哥舞的發源地塞維亞、中國的江南水鄉、慕田峪長城……你看見了什麼?   誠如旅行文學家陳室如所言，「此書中的足跡涵蓋歐洲與亞洲共十二個國...more
",https://www.books.com.tw/products/0010772934?loc=P_0003_075
76,此心安處是故鄉(上),沈佑銓,2017-11-23,"
十八年七次新疆旅行選出四次旅程，32篇故事述說新疆之美與感動。   ◎這是一本新疆的書，裡面有關於風、河流和草原的故事。   ◎這是一本安靜的書，要跟時間一起看過春夏秋冬，才能看見四季。   作者從過去...more
",https://www.books.com.tw/products/0010770994?loc=P_0003_076
77,此心安處是故鄉(下),沈佑銓,2017-11-23,"
十八年七次新疆旅行選出四次旅程，32篇故事述說新疆之美與感動。   ◎這是一本新疆的書，裡面有關於風、河流和草原的故事。   ◎這是一本安靜的書，要跟時間一起看過春夏秋冬，才能看見四季。   作者從過去...more
",https://www.books.com.tw/products/0010770995?loc=P_0003_077
