,書名,作者,出版日期,內容介紹,網址
34,建立社會關係及互動技巧：教導自閉症及其相關障礙之兒童及青少年(二版),Scott Bellini,2019-01-21,"
BSR初版於2007年獲美國自閉症學會(Autism Society of America)評為年度文學作品。BSR二版更是作者整合20年的研究與臨床經驗，修訂更新並擴展初版內容之大成。BSR二版不僅提供40多個策略和實例解說，增加實...more
",https://www.books.com.tw/products/0010825087?loc=P_0003_034
35,特殊需求學生的教材教法(二版),"Edward A. Polloway,James R. Patton,Jenevie W.Bailey-Joseph,Loretta Serna",2019-01-15,"
本書乃為教導高至中出現率身心障礙學生的教師所設計，適用學生包含學習障礙、智能障礙、自閉症、情緒行為障礙等高頻率出現在一般教室中的特殊教育學生，所以本書的適用對象乃定位為特殊教育教師和普通教育...more
",https://www.books.com.tw/products/0010855801?loc=P_0003_035
36,孩子，我懂你：如何成為聽損嬰幼兒學習和溝通的夥伴,"官育文,廖秀紋,管美玲,簡子欣,莊鳳儀,葉靜雯,邱文貞",2018-11-19,"
長期以來，人們簡單地把聽覺輸入和輸出畫上等號，認為改善了聽覺輸入的問題，一切聽損次發性問題便迎刃而解。但聽損教育相關研究發現，早期語言輸入的優勢，到了中學就不再顯著，例如：社交、情緒、學業等...more
",https://www.books.com.tw/products/0010806269?loc=P_0003_036
37,口吃：理論基礎與臨床應用,"Carol H. Seery,Ehud H. Yairi",2018-10-15,"
口吃：理論基礎和臨床應用一書被認為是一本內容最豐富且完整的專書，很難得的是作者將許多口吃的科學知識和治療方法寫進一本書中，例如：如何將口吃現象說清楚，如何將治療方法講明白，十分不容易。最特別...more
",https://www.books.com.tw/products/0010802643?loc=P_0003_037
38,美國特殊教育權利救濟法制研究：以適應體育行政為中心,周俊良,2018-10-12,"
本書為特殊教育行政學的專著，探究美國身心障礙學生與家長之教育權利的救濟法制，並聚焦在適應體育的法院判例分析。爰在美國，適應體育為特殊教育的一環，其服務之提供，係接受特殊教育身心障礙學生的基本...more
",https://www.books.com.tw/products/0010802359?loc=P_0003_038
39,行為改變技術：理論與運用(第五版),"Garry Martin,Joseph Pear",2018-10-01,"
改變一個人或一群人的行為是每個人常見的問題，但卻也是棘手的。本書作者以淺顯的文字介紹簡單但實用的行為改變之相關理論、技術與其運用，不僅包含了傳統的技術，也涵蓋了新的技術與運用。因此，對大學生...more
",https://www.books.com.tw/products/0010818687?loc=P_0003_039
40,應用行為分析入門手冊,Albert J. Kearney,2018-09-26,"
這是一本有關應用行為分析(簡稱ABA)的入門書。在第一部分，作者具體解釋ABA的基本原理以及三大基礎──前事、行為和後果，也談及操作制約的學習操作和增強計畫，以及其他類型的學習。在第二部分「概念整合」...more
",https://www.books.com.tw/products/0010801197?loc=P_0003_040
41,聽覺障礙,陳小娟等19人,2018-08-30,"
本書統整了醫學、教育、聽力學、與早療的觀點：本書的作者們各有其專長領域，不同的觀點在書中被探討、分享與統整，最重要的是一點是特殊教育與聽力學有了對話及互相瞭解的平台。本書內容豐富且完整：正常...more
",https://www.books.com.tw/products/0010797964?loc=P_0003_041
42,個別化教育計畫的理念與實施,胡永崇,2018-08-01,"
個別化教育計畫(IEP)是整個特殊教育的核心，也是保障身心障礙學生接受適性教育最重要的法定文件。個別化教育計畫的訂定與執行，可說就是身心障礙學生接受特殊教育的整個過程。我國《特殊教育法》第28條規...more
",https://www.books.com.tw/products/0010797919?loc=P_0003_042
43,早期療育：夥伴合作專業指南,Bonnie Keilty,2018-07-03,"
『這是我讀過最有幫助的早期療育書籍之一，它結合了政策、研究和建議實務，幫助家庭與專業人員瞭解早期療育應有的樣貌。這是一項很棒的資源，應該成為所有預備提供早期療育服務的學生必讀的書籍。』-Judy ...more
",https://www.books.com.tw/products/0010792341?loc=P_0003_043
44,班有過動兒 正向行為支持：正向行為支持,李宏鎰,2018-06-01,"
注意力缺陷過動症(ADHD)的孩子，除了需要醫師的藥物治療、家長親子教養技巧的改善之外，尚需要學校系統相關老師的協助，其問題行為才能改善。由於導師幾乎是每天與ADHD學生互動的人，具有靈魂角色的地位，...more
",https://www.books.com.tw/products/0010792949?loc=P_0003_044
45,A study of Aesthetic Art in the Early Childhood education for Underprivileged gr,李之光,2018-05-22,"
The study presented in this book focused on the disadvantaged groups in the community. For the purpose of this research,......more
",https://www.books.com.tw/products/0010791035?loc=P_0003_045
46,教導自閉症幼兒社會溝通能力：家長學習手冊,"安娜‧德佛札克,布魯克‧英格索爾",2018-04-12,"
本手冊是為像您這樣—家中有自閉症類群障礙幼兒的家長而編寫，用來搭配 ImPACT 家長訓練方案使用。ImPACT 的意思是：讓家長成為孩子溝通訓練的老師。手冊裡介紹的技巧，有助於你在日常作息與活動中，教導孩...more
",https://www.books.com.tw/products/0010784865?loc=P_0003_046
47,語調聽覺法-聽語及口語教學的應用,卡爾‧埃斯伯,2018-04-01,"
本書作者畢生致力於以聆聽為渠道，改進言語及語言表現。作者於退休前將多年心得整理成此書，書中文字都是作者的智慧結晶。   本書以深入淺出的方式介紹一種有效的治療策略，適用於改進聽力損失孩童與成人...more
",https://www.books.com.tw/products/0010784430?loc=P_0003_047
48,學習障礙：理念與實務,王瓊珠,2018-04-01,"
本書共有13章，涵蓋學習障礙的基本理念與教學實務兩大部分：第1至5章主要是在討論學習障礙的核心概念、歷史發展、特質、類型、鑑定、安置，以及不同階段的發展與教育目標；第6至13章則為教學原理與聽、說...more
",https://www.books.com.tw/products/0010785682?loc=P_0003_048
49,特殊教育概論,張如杏,2018-04-01,"
作者從事兒童心理衛生社會工作多年，並認為多年來台灣特殊教育專業與實務發展已經更加成熟完備，因而建議學習特殊教育應從理論與實務層面並行，避免提供缺乏科學基礎的服務，也要思考本土文化對於障礙與家...more
",https://www.books.com.tw/products/0010783973?loc=P_0003_049
50,構音及音韻障礙導論：兒童語音障礙(二版),"John E. Bernthal,Nicholas W. Bankson,Peter Flipsen Jr.",2018-03-06,"
很高興與您分享我們最新版的語音異常教科書，我們時常耳聞本書被譽為語言病理學界的「經典」著作。本書第一版於1981年發行，並在之後持續被選用為大學課程用書，並為許多有抱負的語言治療師所用。我們希望...more
",https://www.books.com.tw/products/0010781377?loc=P_0003_050
51,特殊教育學生評量(附光碟)(第八版),"張世彗,藍瑋琛",2018-03-01,"
評量在特殊教育上扮演著關鍵性且重要的角色，本書旨在撰述特殊教育學生評量的相關課題。全書分為「基本理念」、「鑑定與實務」、「評量種類、領域及工具」和「整合評量」四大篇，分別闡述：(1)評量的基本...more
",https://www.books.com.tw/products/0010781987?loc=P_0003_051
52,特殊教育學生的正向行為支持(附光碟),中華民國特殊教育學會,2018-02-01,"
中華民國特殊教育學會於2016年正式通過，特殊教育工作者應運用正向行為支持(PBS)的理念因應特殊教育學生的行為問題，也期待落實2013年《特殊教育法施行細則》的新規定。國內坊間相關主題的書籍雖然不少，...more
",https://www.books.com.tw/products/0010780220?loc=P_0003_052
53,孩子可以比你想得更專心-我的注意力遊戲書：我的注意力遊戲書(附光碟)(第二版),"孟瑛如,簡吟文",2018-01-01,"
本書是根據注意力訓練理論所編製的相關教材與遊戲，這些教材與遊戲不單只是訓練，而是希望能在訓練過程中，幫助孩子發展出自我指導的注意力策略能力，進而提升學業成就的學習效能。   注意力訓練不僅僅是...more
",https://www.books.com.tw/products/0010778900?loc=P_0003_053
54,搭建感覺統合橋樑：治療自閉症及其他廣泛性發展障礙兒童,"Ellen Yack,Foreword by Carol Kranowitz,Paula Aquilla,Shirley Sutton",2017-12-12,"
第一篇計三章解釋ASD兒童的職能治療師角色扮演及詳盡的感覺統合理論與檢測。第二篇計六章提供讀者辨識兒童感覺處理困難方法及因應策略與活動建議，策略分有一般建議和特殊策略，及調整建議以利家庭、學校/...more
",https://www.books.com.tw/products/0010773656?loc=P_0003_054
55,點字：功能性學習策略,Diane P. Wormsley,2017-12-10,"
法國人路易士‧布萊爾於1834年，利用兩行六個點的閱讀與書寫方式，協助視覺損傷者更有效的學習與完成日常生活工作。此後，點字的教學成為視障教育教師的專業課程。本書的目的是協助點字教學者發展個別化且...more
",https://www.books.com.tw/products/0010774137?loc=P_0003_055
56,聽力學,"Frederick N. Martin,John Greer Clark",2017-11-13,"
本書是聽力學教學的重要典籍，迄今已發行12版，曾獲得漢米爾頓書卷獎(Hamilton Book Award)。作者Martin服務德州大學近40年，Clark在許多學會、期刊擔任要職，兩人對美國聽力學的貢獻良多，獲獎無數。本書...more
",https://www.books.com.tw/products/0010771374?loc=P_0003_056
57,給過動兒父母的八把金鑰,辛蒂‧戈德里奇,2017-11-01,"
我既不笨也不懶， 要是你知道，我要像你一樣思考有多困難那就好了。 但正因為我是我，我能看得見你所看不到的風景。 請試著了解我，還有我的過動症， 因為那是我為何會如此優秀的原因。 —Robert M. Tudisc...more
",https://www.books.com.tw/products/0010771590?loc=P_0003_057
58,口吃：理論與實務(第二版),楊淑蘭,2017-10-01,"
本書為國內第一本完整介紹「口吃」之專書，適合大學和研究所學生閱讀。2011年出版的第一版，經過六年後進行改版，目前為第二版，增加了許多新的研究結果和治療方法，內容較第一版更為豐富。除了國外文獻外...more
",https://www.books.com.tw/products/0010768259?loc=P_0003_058
59,華語兒童口腔動作檢核表：紀錄本(一組10份),"曾尹霆,羅羿翾,蔣孝玉,陳嘉玲,黃瑞珍",2017-09-15,"
《華語兒童口腔動作檢核表》(OMAC)適用於三至四歲以上構音異常、說話不清、語言發展較慢，或是二歲以上整體發展遲緩合併進食問題之兒童。OMAC檢核內容包含三個向度：   向度一：頭、臉部和口腔構造與功能...more
",https://www.books.com.tw/products/0010763196?loc=P_0003_059
60,華語兒童口腔動作檢核表：指導手冊,"曾尹霆,羅羿翾,蔣孝玉,陳嘉玲,黃瑞珍",2017-09-01,"
※ 本指導手冊需與「華語兒童口腔動作檢核表——紀錄本」搭配使用 ※   《華語兒童口腔動作檢核表》(簡稱OMAC)適用於三至四歲以上構音異常、說話不清、語言發展較慢，或是二歲以上整體發展遲緩合併進食問題之...more
",https://www.books.com.tw/products/0010766197?loc=P_0003_060
61,自閉症新突破：愛兒展能方案,Raun K. Kaufman,2017-08-18,"
本書特色   有位自閉症孩子的小兒科醫師Wendy Edwards說：這本書成就了少數人的夢想…，Alert Program研發者Williams與Shellenberger指本書「將無望轉為希望」。   自閉症希望聯盟總會長Kristin......more
",https://www.books.com.tw/products/0010762848?loc=P_0003_061
62,溝通障礙實證本位服務手冊,Christine M Chris Dollaghan,2017-08-02,"
語言治療師國家考試指定命題參考用書   第一本完整提供溝通障礙領域實證本位服務實務知識的書籍。   ◎ 完整說明溝通障礙領域實證本位服務。   由定義實證本位服務開始至應用實證本位服務於溝通障礙領域。 ...more
",https://www.books.com.tw/products/0010761886?loc=P_0003_062
63,自閉症學生的教育輔導：理論與實務,"洪森豐等14人,王欣宜",2017-08-01,"
本書是由國內在自閉症方面具有研究與實務經驗的專家學者、特教老師、治療師共同撰寫而成，章節內容包括認識自閉症學生、鑑定與診斷、認知特徵與教學輔導、語言變異及矯治、心智理論、正向行為支持的運用、...more
",https://www.books.com.tw/products/0010762096?loc=P_0003_063
64,園藝療法實案操作II：植得幸福!療癒智能障礙者的綠處方,郭毓仁,2017-07-03,"
本書特色   「數字」是園藝治療師謀生的工具和技能，但真正最動人的情節，都在「活動過程」中發生!   園藝活動許多人喜愛，但是園藝治療必須訴諸於活動前後數字的變化評估來了解成效，本書收錄筆者於立達...more
",https://www.books.com.tw/products/0010757908?loc=P_0003_064
65,泛自閉症護理：以實證為基礎的整合性終生照護,"Ellen Giarelli,Marcia R. Gardner",2017-06-01,"
「本書透過對泛自閉症患者終生面臨的各種議題之說明，讓健康照護向前邁進一步，同時並納入了豐富的專業知識與資訊和策略。」――Catherine Rice博士   美國疾病管制與預防中心出生缺陷與發展障礙中心   泛自...more
",https://www.books.com.tw/products/0010760968?loc=P_0003_065
66,自閉症兒童發展本位行為評量系統：指導手冊,"孫文菊,鳳華",2017-05-19,"
教學者最大的喜樂，莫過於看到學習者的進展，本校復健諮商研究所行為輔導研究發展中心的建置，是讓教學理念實踐的場域，也是累積實證、發展系統化教學的重要園地。每每看見學生們的努力與進步，就是內在最...more
",https://www.books.com.tw/products/0010759186?loc=P_0003_066
67,自閉症兒童發展本位行為評量系統：施測題本(單書不含光碟),"孫文菊,鳳華",2017-05-19,"
初次購書者 強烈建議 選購施測題本(含光碟)套書，條碼為：9789864470839，光碟內容：評量計分程式、各領域之圖表及評量時所需之照片圖檔   本評量系統之題本內容分為三大主軸，第一個主軸是感官知覺行為模...more
",https://www.books.com.tw/products/0010759187?loc=P_0003_067
68,自閉症兒童發展本位行為評量系統-第二主軸-五大發展領域-0-3歲組計分表(內含0-2歲、0-3歲組計分欄),"孫文菊,鳳華",2017-05-19,"
計分表以第二大主軸為主要設計依據，其中分為三大計分冊：   第一冊適用對象為0-3歲兒童，當中分有兩歲組及三歲的計分欄位，可以依據學生的年齡選擇適當的計分欄，同時也可以與相近的年齡組進行發展能力的...more
",https://www.books.com.tw/products/0010759190?loc=P_0003_068
69,自閉症兒童發展本位行為評量系統-第二主軸-五大發展領域-0-6歲組計分表(內含0-4、0-5、0-6歲組計分欄),"孫文菊,鳳華",2017-05-19,"
計分表以第二大主軸為主要設計依據，其中分為三大計分冊：   第一冊適用對象為0-3歲兒童，當中分有兩歲組及三歲的計分欄位，可以依據學生的年齡選擇適當的計分欄，同時也可以與相近的年齡組進行發展能力的...more
",https://www.books.com.tw/products/0010759191?loc=P_0003_069
70,自閉症兒童發展本位行為評量系統-第二主軸-五大發展領域-0-12歲計分表,"孫文菊,鳳華",2017-05-19,"
計分表以第二大主軸為主要設計依據，其中分為三大計分冊：   第一冊適用對象為0-3歲兒童，當中分有兩歲組及三歲的計分欄位，可以依據學生的年齡選擇適當的計分欄，同時也可以與相近的年齡組進行發展能力的...more
",https://www.books.com.tw/products/0010759192?loc=P_0003_070
71,自閉症兒童發展本位行為評量系統：施測題本(書+光碟：含第二主軸-五大領域計分程式、各領域之圖表及評量之照片圖檔*1),"孫文菊,鳳華",2017-05-19,"
本評量系統之題本內容分為三大主軸，第一個主軸是感官知覺行為模式評量，第二大主軸是五大發展領域的評量，第三主軸為轉銜技巧檢核表。其中五大發展領域以課程本位的概念進行編撰，評量之後即可轉換為教學...more
",https://www.books.com.tw/products/0010760137?loc=P_0003_071
72,自閉症兒童發展本位行為評量系統(A-D套書),"孫文菊,鳳華",2017-05-19,"
教學者最大的喜樂，莫過於看到學習者的進展，本校復健諮商研究所行為輔導研究發展中心的建置，是讓教學理念實踐的場域，也是累積實證、發展系統化教學的重要園地。每每看見學生們的努力與進步，就是內在最...more
",https://www.books.com.tw/products/0010777169?loc=P_0003_072
