,書名,作者,出版日期,內容介紹,網址
63,塔塔加的寶貝：米卡多,蘇隆昌,2020-05-01,"
生態導覽，塔塔加，帝雉，玉山國家公園。...more
",https://www.books.com.tw/products/0010862374?loc=P_0003_063
64,稻米生產量調查報告108年第2期作,,2020-05-01,"
...more
",https://www.books.com.tw/products/0010862401?loc=P_0003_064
65,實驗動物科學(技術篇),,2020-05-01,"
此本《實驗動物科學(技術篇)》針對國內使用性或應用性較高之實驗動物操作技術、動物模式，以系統化分類說明各項手術技術、疾病模式動物及其應用技術，以持續培養實驗動物學研界專業人才。...more
",https://www.books.com.tw/products/0010864690?loc=P_0003_065
66,實驗動物科學(基礎篇),,2020-05-01,"
實驗動物被利用來做學術研究及教學訓練的歷史十分悠久淵遠，此本《實驗動物科學(基礎篇)》讓相關從業人員學習更完整的實驗動物3R精神、軟硬體理論基礎及現場實務操作之專業知識，亦強化國內實驗動物照護及...more
",https://www.books.com.tw/products/0010864691?loc=P_0003_066
67,飛羽悠揚~大雪山65種鳥聲解說手冊,孫清松,2020-05-01,"
收錄東勢林業文化園區至大雪山國家森林遊樂區一帶65種鳥類鳴聲。...more
",https://www.books.com.tw/products/0010865087?loc=P_0003_067
68,漁業推廣 404期(109/05),,2020-05-01,"
漁業推廣 404期(109/05)養殖漁業紓困振興專輯...more
",https://www.books.com.tw/products/0010866870?loc=P_0003_068
69,農政與農情334期-2020.04,,2020-04-15,"
...more
",https://www.books.com.tw/products/0010856574?loc=P_0003_069
70,樹上的魚《Lokot 鳥巢蕨》(英文),桂春‧米雅,2020-04-07,"
就在臺灣島嶼的東方，有一座狹長的海岸山脈，從花蓮溪口往南連綿至臺東卑南溪，比鄰著太平洋，蔚藍的天空，連接著大海幾乎沒了界線，一群古老的 Pangcah/ 邦查族群，外族人皆稱阿美族，他們在這片土地上生...more
",https://www.books.com.tw/products/0010853935?loc=P_0003_070
71,樹上的魚《Lokot 鳥巢蕨》(中文),桂春‧米雅,2020-04-07,"
就在臺灣島嶼的東方，有一座狹長的海岸山脈，從花蓮溪口往南連綿至臺東卑南溪，比鄰著太平洋，蔚藍的天空，連接著大海幾乎沒了界線，一群古老的 Pangcah/ 邦查族群，外族人皆稱阿美族，他們在這片土地上生...more
",https://www.books.com.tw/products/0010853936?loc=P_0003_071
72,里山在這裡(精裝),"張岱,李定忠,林華慶,鄭鈞謄,黃秀緞",2020-04-01,"
透過圖文宣導里山倡議的概念，展現嘉南地區實踐里山倡議之社區或區域環境樣貌與動植物生態。...more
",https://www.books.com.tw/products/0010856046?loc=P_0003_072
73,里山在這裡：鰲鼓候鳥度假村(精裝),"張岱,李定忠,林華慶,鄭鈞謄,黃秀緞",2020-04-01,"
透過圖文宣導里山倡議的概念，展現嘉義縣東石鄉與鰲鼓濕地森林園區的里山倡議實踐方法、里山地景樣貌與動植物生態。...more
",https://www.books.com.tw/products/0010856049?loc=P_0003_073
74,里山在這裡：巴克禮的荒野秘境(精裝),"張岱,李定忠,林華慶,鄭鈞謄,黃秀緞",2020-04-01,"
透過圖文宣導里山倡議的概念，展現台南市巴克禮紀念公園里山倡議的實踐方法、里山地景樣貌與動植物生態。...more
",https://www.books.com.tw/products/0010856052?loc=P_0003_074
75,里山在這裡：水雉救星大野「郎」(精裝),"張岱,李定忠,林華慶,鄭鈞謄,黃秀緞",2020-04-01,"
透過圖文宣導里山倡議的概念，展現台南市官田地區與水雉生態教育園區的里山倡議實踐方法、里山地景樣貌與動植物生態。...more
",https://www.books.com.tw/products/0010856053?loc=P_0003_075
76,里山在這裡：蛙想來唱歌(精裝),"張岱,李定忠,林華慶,鄭鈞謄,黃秀緞",2020-04-01,"
透過圖文宣導里山倡議的概念，展現嘉義縣大林地區族里山倡議的實踐方法、里山地景樣貌與動植物生態。...more
",https://www.books.com.tw/products/0010856056?loc=P_0003_076
77,里山在這裡：夜貓子森林守衛隊(精裝),"張岱,李定忠,林華慶,鄭鈞謄,黃秀緞",2020-04-01,"
透過圖文宣導里山倡議的概念，展現嘉義竹崎鄉頂笨仔聚落里山倡議的實踐方法、里山地景樣貌與動植物生態。...more
",https://www.books.com.tw/products/0010856058?loc=P_0003_077
78,里山在這裡：聽鄒族爺爺吟唱山林(精裝),"張岱,李定忠,林華慶,鄭鈞謄,黃秀緞",2020-04-01,"
透過圖文宣導里山倡議的概念，展現嘉義阿里山鄒族里山倡議的實踐方法、里山地景樣貌與動植物生態。...more
",https://www.books.com.tw/products/0010856060?loc=P_0003_078
79,動植物防疫檢疫季刊第64期(109.04),行政院農業委員會動植物防疫檢疫局,2020-04-01,"
...more
",https://www.books.com.tw/products/0010856085?loc=P_0003_079
80,行政院農業委員會2019年年報,行政院農業委員會2019年年報編輯小組,2020-04-01,"
...more
",https://www.books.com.tw/products/0010856824?loc=P_0003_080
81,走一條共森到創生之路：瑰寶台24、里山根經濟,"汪文豪,陳美惠",2020-04-01,"
介紹台24線自風災之後一路走來的重生經驗與過程。也希望傳達敬畏自然的觀念，讓觀光發展、產業開發是必需與國土保育、環境永續共同落實，兼顧山林保育的生態旅遊，以里山倡議的精神將台24線沿途的風光，具...more
",https://www.books.com.tw/products/0010857287?loc=P_0003_081
82,木瓜栽培管理技術,"吳雅芳,楊藹華,潘佳辰,鍾瑞永,陳盈丞,黃士晃",2020-04-01,"
本書由本場木瓜團隊-育種栽培、病蟲害、土壤肥料及設施等專家撰寫，整合木瓜生育特性與環境、近年來農試改良單位及種苗公司育成品種及種苗特性、設施搭建及田間準備、栽培管理作業、合理化施肥、病蟲害管...more
",https://www.books.com.tw/products/0010858090?loc=P_0003_082
83,林業研究專訊-154 十年樹木‧百年樹人,,2020-04-01,"
...more
",https://www.books.com.tw/products/0010859448?loc=P_0003_083
84,高雄區農技報導149期-香莢蘭開花授粉與常見病蟲害,,2020-04-01,"
...more
",https://www.books.com.tw/products/0010859503?loc=P_0003_084
85,動物園雜誌158期：109.04 象在臺灣,,2020-04-01,"
...more
",https://www.books.com.tw/products/0010860614?loc=P_0003_085
86,台灣林業46卷2期(2020.04)：林下經濟 人與山林的橋梁,,2020-04-01,"
...more
",https://www.books.com.tw/products/0010863697?loc=P_0003_086
87,海洋委員會海洋保育署108年年報,黃向文,2020-04-01,"
本書介紹國際海洋保育改況，海洋保育署施政目標、策略及執行成果等。...more
",https://www.books.com.tw/products/0010872760?loc=P_0003_087
88,臺灣蝶類誌第四卷灰蝶科(精裝),"徐堉峰,梁家源,黃智偉",2020-04-01,"
《臺灣蝶類誌第四卷：灰蝶科》內容均依正統分類學方式製作，按科屬種方式編排，每一蝶種介紹，包含中名、異名表列、標本檢查、成蟲形態、世界分佈、在台灣分布、幼蟲寄主植物、生物學及註記；而且每一種類...more
",https://www.books.com.tw/products/0010861237?loc=P_0003_088
89,台灣農業研究季刊第69卷1期(109/03),,2020-03-31,"
...more
",https://www.books.com.tw/products/0010854892?loc=P_0003_089
90,農政與農情333期-2020.03,,2020-03-15,"
...more
",https://www.books.com.tw/products/0010853772?loc=P_0003_090
91,行政院農業委員會臺南區農業改良場108年年報,,2020-03-01,"
本書集結臺南區農業改良場108年度推廣研究成果與工作報告，主要單元包括農業氣象與作物生產、作物改良課(農藝、果樹、蔬菜、花卉、生物技術五研究室)、作物環境課(植物保護、土壤肥料、農業機械三研究室)...more
",https://www.books.com.tw/products/0010854121?loc=P_0003_091
92,環境永續之農漁村傳統智慧集錦：食物保存輯3,,2020-03-01,"
本書透過第一手田野調查，輔以嚴謹的文獻探討，以圖文並茂的方式記錄鄉村婦女於結合在地自然資源，與代際間所傳承的智慧，將肉品、海產及蛋類3種平易近人的食材巧妙變化出餐桌上美味，並延長了賞味期限。｢...more
",https://www.books.com.tw/products/0010854587?loc=P_0003_092
93,漁業推廣 402期(109/03),,2020-03-01,"
...more
",https://www.books.com.tw/products/0010854625?loc=P_0003_093
94,萬物糧倉.大地慶典,"于國華,吳紀昀,李佩儒,沈婷茹,洪榆橙,涂裕苓,袁梅芬,謝竹天,賴怡方",2020-03-01,"
「萬物糧倉、大地慶典」活動，是現代的人造儀式；但它的目的，是向縱谷的生活者致敬，向縱谷的智慧者學習生活在自然之中的方法。現代藝術作品被引進縱谷，但這些作品，是大地的路標，如同現代都市的門牌。...more
",https://www.books.com.tw/products/0010855372?loc=P_0003_094
95,水試專訊 NO.69,,2020-03-01,"
...more
",https://www.books.com.tw/products/0010855374?loc=P_0003_095
96,自然保育季刊-109(109/03),,2020-03-01,"
...more
",https://www.books.com.tw/products/0010856081?loc=P_0003_096
97,臺南區農業專訊NO.111,行政院農業委員會臺南區農業改良場編,2020-03-01,"
...more
",https://www.books.com.tw/products/0010856826?loc=P_0003_097
98,技術服務NO.121,,2020-03-01,"
...more
",https://www.books.com.tw/products/0010858163?loc=P_0003_098
99,台灣林業科學35卷1期(109.03),行政院農業委員會林業試驗所編輯委員,2020-03-01,"
...more
",https://www.books.com.tw/products/0010858168?loc=P_0003_099
100,高雄區農業專訊(季刊)NO.111(109.03),,2020-03-01,"
...more
",https://www.books.com.tw/products/0010859506?loc=P_0003_100
101,畜產研究季刊53卷1期(2020/03),行政院農業委員會畜產試驗所,2020-03-01,"
...more
",https://www.books.com.tw/products/0010866007?loc=P_0003_001
102,珍藏水寶：永續水保,行政院農業委員會水土保持局,2020-03-01,"
行政院農業委員會水土保持局沿革歷史公文檔案及相片。...more
",https://www.books.com.tw/products/0010866856?loc=P_0003_002
103,農政與農情332期-2020.02,,2020-02-15,"
...more
",https://www.books.com.tw/products/0010852454?loc=P_0003_003
104,漁業推廣 401期(109/02),,2020-02-01,"
...more
",https://www.books.com.tw/products/0010852741?loc=P_0003_004
105,林業研究專訊-153 牛樟與牛樟芝,,2020-02-01,"
...more
",https://www.books.com.tw/products/0010854377?loc=P_0003_005
106,台灣林業46卷1期(2020.02),,2020-02-01,"
...more
",https://www.books.com.tw/products/0010859745?loc=P_0003_006
107,農政與農情331期-2020.01,,2020-01-15,"
...more
",https://www.books.com.tw/products/0010850022?loc=P_0003_007
108,動物園雜誌157期,,2020-01-01,"
...more
",https://www.books.com.tw/products/0010846758?loc=P_0003_008
109,動植物防疫檢疫季刊第63期(109.01),行政院農業委員會動植物防疫檢疫局,2020-01-01,"
...more
",https://www.books.com.tw/products/0010848516?loc=P_0003_009
110,花蓮農村好好玩：9個農產業六級化的實踐案例,"Jeff Miller,劉興榮,孫正華,黃懷瑩",2020-01-01,"
花蓮有著得天獨厚的地理優勢，保留下純真豐厚的自然景觀，而轄區內的休閒農場則順應此一特色，發展出獨特的體驗行程。這些體驗活動，內容多為平實不花俏，卻是很能感受在地特色的深度體驗，讓人來一趟，似...more
",https://www.books.com.tw/products/0010850764?loc=P_0003_010
111,漁業推廣 400期(109/01),,2020-01-01,"
...more
",https://www.books.com.tw/products/0010850804?loc=P_0003_011
112,台灣農業研究季刊第68卷4期(108/12),,2019-12-31,"
...more
",https://www.books.com.tw/products/0010847616?loc=P_0003_012
113,漁業推廣 399期(108/12),,2019-12-16,"
...more
",https://www.books.com.tw/products/0010845062?loc=P_0003_013
114,農政與農情330期-2019.12,,2019-12-15,"
...more
",https://www.books.com.tw/products/0010844717?loc=P_0003_014
115,水土保持季刊NO.28(108/12),,2019-12-01,"
...more
",https://www.books.com.tw/products/0010842592?loc=P_0003_015
116,百香果產業新南向策略研討會專刊,,2019-12-01,"
為推動「百香果產業新南向策略」，特舉辦本研討會針對目前國內、外百香果產業之發展趨勢，透過產、官、學界交流互動，提升我國百香果具發展潛力之品項及技術，共同發掘新南向目標國家市場潛力，研商未來拓...more
",https://www.books.com.tw/products/0010843330?loc=P_0003_016
117,旬魚,"吳允暉,嚴國維,張可揚,戴靖萱,李純慧,潘佳怡,王友慈,莊世昌,葉欣柔,蕭聖代,金建邦,陳均龍,陳瑞谷",2019-12-01,"
臺灣周邊漁場之漁業資源豐度及生物多樣性，使漁民可以安居樂業的經營漁業，也在不同地區產出獨特的魚名。當漁民可大量捕獲某魚種時，表示該魚種的洄游季節已經到來，這種閩南語所謂「對時」，也是品嚐海鮮...more
",https://www.books.com.tw/products/0010844382?loc=P_0003_017
118,水試專訊 NO.68,,2019-12-01,"
...more
",https://www.books.com.tw/products/0010844431?loc=P_0003_018
119,石唬搶救大作戰,KoKai,2019-12-01,"
藉由漫畫方式將棲地保育、路殺、放生等觀念寓教於樂推廣至一般民眾。...more
",https://www.books.com.tw/products/0010844639?loc=P_0003_019
120,農業缺工好幫手,"劉興榮,曾竫萌,葉美慧,黃懷瑩",2019-12-01,"
為鼓勵更多對農業有興趣的民眾加入農業人力團，花蓮農業改良場訪問了宜蘭及花蓮地區，8 位傑出的農務人員，將他們的故事集結成冊作為參考。...more
",https://www.books.com.tw/products/0010844642?loc=P_0003_020
121,東部生態農業：台灣農業環境教育指南,"倪禮豐,吳秋瓊,孫正華,洪千惠,洪愛珠,游之穎,潘昶儒,王孝言,郭華仁",2019-12-01,"
花蓮區農業改良場推出創新主題的四套農業環境教育教案，包括以有機水稻栽培管理技術理念開發著水稻的一生教案、以原生野花復育應用於生態環境營造理念開發的花草不思議教案、以原住民作物保種與利用理念開...more
",https://www.books.com.tw/products/0010844647?loc=P_0003_021
