,書名,作者,出版日期,內容介紹,網址
11,超好聊英文：一本讓你從聊天到FB、IG、LINE隨時都能po出超人氣動態的63個潮話題,Joseph,2020-08-12,"
疫情出國夢停擺，但與世界接軌的步伐不能停! 將危機化轉機，先自主學習打好基礎、繼續精進， 利用社群平臺持續與世界溝通，待疫情結束，立即能無縫接軌。   10大生活主題分類、63個熱門潮話題，   與老外...more
",https://www.books.com.tw/products/0010865960?loc=P_0003_011
12,我的第一本萬用英文會話攻略,張慈庭,2020-08-05,"
從生活大小事，職場到旅遊，用英文會話填滿你的日常 每天一單元，無負擔學習，單字文法片語一網打盡 最精細的分類、最詳盡的補充知識，打造開口就能聊的強大會話實力   豐富分類主題，生活大小事全面包辦 ...more
",https://www.books.com.tw/products/0010864447?loc=P_0003_012
13,躺著學美語會話1000：1分鐘快聽學習法(附MP3),"Willy Roberts,張瑪麗",2020-08-05,"
在學英語的過程中，你可能遇到這些困擾：   ․ 每次想用英語交談，明明腦中已想好完整的句子，卻無法流暢地說出口。   ․ 和老外相處時，學過的句子好像都忘了，不知道該如何打開話匣子。   ․ 講話時，遇到...more
",https://www.books.com.tw/products/0010866100?loc=P_0003_013
14,吃喝玩樂超實用英語會話一本通+LiveABC智慧點讀筆16G(Type-C充電版)超值組合,LiveABC編輯群,2020-07-31,"
這樣學才道地! 實用會話情境+老外實景影片，吃喝玩樂，一本就GO!   三個步驟，輕鬆學會老外都在說的道地英語!   你是否明明英語學了很久，遇到老外卻還是支支吾吾，說不出一口流利的英文嗎?就讓本書來解救...more
",https://www.books.com.tw/products/0010865636?loc=P_0003_014
15,全圖解一天3分鐘情境英語：生活與旅行會話雙效合一(附MP3 QR Code),J. Young,2020-07-17,"
生活與旅行會話雙效合一   喝杯咖啡的時間也能練好英語     附MP3 QR Code   用手機掃瞄立即聽       看起來簡單，學起來也簡單!   今天起，就以輕鬆愉快的心情開始   一天3分鐘的情境英語!    #全部情境...more
",https://www.books.com.tw/products/0010863929?loc=P_0003_015
16,躺著學美國口語1000：1分鐘快聽學習法(附MP3),"Lily Thomas,蘇盈盈",2020-07-15,"
碰到老外，不敢開口? 80句口語，1000句會話， 保證你和老外聊不停。 本書專為初、中級程度人士編寫! 超簡單!超好學! 躺著聽、躺著學， 輕鬆溜美語。   請看以下美國人天天用口語：   1.Allow me.(請讓我來...more
",https://www.books.com.tw/products/0010863896?loc=P_0003_016
17,和英文系學生一起上英語聽說課〔全新增訂版〕(MP3 免費下載),黃玟君,2020-07-10,"
台科大超人氣教授的英語聽說課大公開! 暢銷15年經典，全新增訂版，發音聽力類第一名! 從最基礎的單字發音、字組，進階到句子， 運用「懶人聽說法」，徹底克服你對聽、說英語的恐懼!    「每個單字都會唸，...more
",https://www.books.com.tw/products/0010862540?loc=P_0003_017
18,用老外的方式說英文：神問、神回、零思考打造英語腦!,劉婕,2020-07-08,"
背了這麼多英文文法和單字， 還是說不出想表達的話? 其實用學校教過的英語就夠用! 說出流利英文的關鍵， 在於知道老外說話的方式和邏輯!   一本讓你   「神問」、「神回」、「零思考」   全方位打造英語腦...more
",https://www.books.com.tw/products/0010863087?loc=P_0003_018
19,跟老外聊天有這本就夠了,何維綺,2020-07-02,"
遇到外國朋友，滿肚子的善意和想法只能藏在肚子裡，臉上掛著傻笑?   本書讓你隨意翻開就會說，盡情跟老外哈拉!   用一句簡單的英文，跨出溝通交流的第一步!    Chatting with Foreigners-this is enough.....more
",https://www.books.com.tw/products/0010863094?loc=P_0003_019
20,高效衝刺!英語會話大突破：天天都在用的日常表達,鍾君豪,2020-07-01,"
自信開口說英文，談天不怯場! 包山包海的對話情境主題，應有盡有 老外天天都在用的日常談話，道地表達    *網羅各種生活情境，無論工作、日常等各種場合，一本就搞定!   *內容豐富：中英對照設計對白、補...more
",https://www.books.com.tw/products/0010867223?loc=P_0003_020
21,【全彩圖解】初學者的第一本英語會話學習書(附QR Code行動學習音檔)：英語發音+實用單字+基礎文法+情境對話+活用句型，3分鐘零障礙聽得懂、說得溜,"Daniel Barker,Thomas Maj",2020-07-01,"
速學秒記! 快速融入老外圈， 英語發音+實用單字+基礎文法+情境對話+活用句型， 3分鐘零障礙聽得懂、說得溜   紮實英語實力四大祕招   1.圖解發音技巧EZ學   2.深入淺出解說文法句型   3.讓你完整掌握基礎...more
",https://www.books.com.tw/products/0010862764?loc=P_0003_021
22,一本速學!老外都在說的萬用英語會話大全 (附全書會話MP3 QR code),許豪,2020-06-01,"
生活各種情況，該怎麼用英文表達? 當老外這樣說，該怎麼用英文回應? 啊〜好想「用英文」順暢聊天! 提升會話能力必備，中英文對照會話大全 生活大小事皆包辦，連老外都在說，主題最齊全    1. 依生活情境做...more
",https://www.books.com.tw/products/0010858979?loc=P_0003_022
23,用美國小孩的方法學會話：從單字出發，用日常生活的簡單英語，自然聊出孩子的雙語力!(附單字變句子口訣MP3光碟、QR碼線上音檔),"Dorina（楊淑如）,Josephine Lin,麥雁鈴",2020-05-28,"
《用美國小孩的方法聽出會話力》暢銷修訂版  面對全球化競爭力，英語力更要超前部署! 用美國小孩學母語的方式+擬真情境式對話 在視聽瞬間將單字、句子、會話的「唸法、字義」一次掌握! 讓孩子自然擁有母語...more
",https://www.books.com.tw/products/0010858522?loc=P_0003_023
24,留學x遊學 出國前要先學會的必備英語【書(附電腦互動學習軟體)】,希伯崙編輯部,2020-05-18,"
留遊學前，本書先陪你走一遍 把情境會話、實用句、相關資訊先學起來 海外生活免煩惱    專為留、遊學的你量身打造 最實用的英語工具書   許多人都夢想有朝一日能夠出國唸書，除了取得學位外，還可以認識來...more
",https://www.books.com.tw/products/0010858567?loc=P_0003_024
25,用LINE、FB、IG聊出好英文：只要100個日常小話題，英語能力大跳級!(MP3線上下載與QR Code),"Crystal L. Hecht,宋允貞",2020-05-11,"
沒辦法好好坐下來學英文?那聊八卦總有時間吧! 只要100個日常小話題，英語能力大跳級!   8大主題、9位主角、100個話題，   超過1,500句英文對話畫面的情境學習!   課本的英文總是有距離，   Line訊息、FB互...more
",https://www.books.com.tw/products/0010857396?loc=P_0003_025
26,美國人天天說的1200句英文會話(附單字朗讀MP3光碟+QR Code+全彩拉頁心智圖),Jennifer Lee,2020-05-06,"
從早上起床到晚上睡覺， 用英文會話填滿你的日常片刻。 玩遊戲、做家事，隨時隨地用英文表達， 每天使用這些句子，「英文體質」輕鬆養成! 從1歲到100歲，全家大小受用一輩子的會話書! 全民英語動起來! 240...more
",https://www.books.com.tw/products/0010857071?loc=P_0003_026
27,連老外都在用的英文短句大全集【虛擬點讀筆版】(免費附贈虛擬點讀筆APP),王舒葳,2020-04-29,"
連老外都在用!全世界都在等! 「連老外都在用」系列， 全亞洲及兩岸三地熱銷超過五十萬冊! 廣受美、英、加、澳各國老外好評推薦! 《連老外都在用的英語短句大全集》 帶著「虛擬點讀筆App」改版重裝上市! 手...more
",https://www.books.com.tw/products/0010856720?loc=P_0003_027
28,生活句型萬用手冊(附mp3),張瑜凌,2020-03-31,"
每天開口大聲念英文!   精選重點句型   超實用會話語句   創造您無時無刻   隨口說英文的會話能力!   +MP3   常聽、多練習，   就能把握說英文的時機!   生活句型萬用手冊」收錄最常見的各種生活情境單元...more
",https://www.books.com.tw/products/0010854238?loc=P_0003_028
29,睡前15分鐘打造生活英語會話即戰力：利用「睡前20倍的最強記憶力」，讓英文聊天超流利!(附贈「中英對話」強效學習MP3),黃琪惠,2020-03-04,"
用睡前15分鐘、20倍的強效記憶力，成功換一顆英語腦!    根據實驗結果：   大腦會在睡眠的情況下，   進行「整理資訊」與「強化記憶」的工作，   因此「睡前學習」的習慣，能產生10倍、甚至20倍的記憶效果...more
",https://www.books.com.tw/products/0010849971?loc=P_0003_029
30,好用!暢銷!用中文說美國話：簡易中文拼音學習法 (附中文.英語朗讀MP3),"Rose White,陳依僑",2020-02-05,"
史上最簡單!   英語學習成功手冊。   中文注音小把戲，開口就能說英語，   英語單字和會話，都有中文拼音對應，   會中文就可以溜英語，   躺著聽，輕鬆說，   旅遊、生活、會話、單字，一本通，   初學英...more
",https://www.books.com.tw/products/0010847821?loc=P_0003_030
31,看美劇，說出一口好英文：一天30分鐘+高效筆記術，訓練用英文思考的大腦，從聽說讀寫全面提昇英文實力!,出口武賴,2020-02-05,"
你是否曾誇口說要看美劇學好英文，但卻沒有成功過?   請務必試看看本書方法   再給自己一次喜歡上英文的機會    很有趣!做得到!能持續下去!    只要一支筆、一張紙，一天30分鐘   打開一部喜歡的美劇，記...more
",https://www.books.com.tw/products/0010847160?loc=P_0003_031
32,這些年我們一起看電影學英語(電腦影音互動軟體下載版)：【附電腦影音互動軟體，含朗讀MP3】,希伯崙編輯部,2020-01-20,"
#看電影經典對白學好生活英語   #好萊塢大明星現身教你說英語   #影迷 #電影癡 走過路過千萬別錯過!   美國隊長   I think we both need to get a life.   我想我們都需要做更有意義的事。《復仇者......more
",https://www.books.com.tw/products/0010847786?loc=P_0003_032
33,用英語自我介紹：行情看漲 自我介紹法 (附MP3),"張小怡,格蘭茜",2020-01-13,"
用簡單英文介紹自己， 50個主題，100%表達自己， 100個句型，隨意改裝，徹底私有化， 讓您成為考試、職場、生活，最佳自我行銷人!   •在考場上或找工作面試時，面對主考官的問題時，您可以很自信的自我介...more
",https://www.books.com.tw/products/0010846792?loc=P_0003_033
34,用簡單英文介紹自己：從「我」開始!自我介紹、交友、面試，輕鬆套用句型就能說!(附QR碼線上音檔),朴龍浩,2020-01-03,"
英語學了這麼久，卻總是開不了口? 其實，只要從最熟悉的「我」開始發想， 就能輕鬆說出生活周遭大小事! 跟隨「問句引導→句型練習→口說表達」三步驟， 不必想破頭思考要用的表達方式， 任何人都能說出完整...more
",https://www.books.com.tw/products/0010844180?loc=P_0003_034
35,LiveABC看影片學英語 社交哈啦英語通(電腦影音互動程式下載版),希伯崙編輯部,2020-01-03,"
老外哈啦最常講的英語 真人影片+互動家教=英語強效學習   靠這一本，八週變身英語社交高手!   社交場合打招呼時，你只會How are you?就不知如何接下去嗎；你是否有接到邀約時，不知道該如何”Saying No Nic...more
",https://www.books.com.tw/products/0010845773?loc=P_0003_035
36,零基礎快學情境英語會話，一本就掌握,許豪,2020-01-01,"
零基礎就一定只能慢慢學?   本書精選超高頻道地英文例句，   先給你用法說明，再給你情境會話，   同場加映海量補充用法，   讓初學者的你也能「快學」英文!   1. 八大必備生活場景，節選最常用的口語句打...more
",https://www.books.com.tw/products/0010844164?loc=P_0003_036
37,第一本由北美國際學院為你量身打造能在國外流利溝通的生存英語：超過萬人實證有效，讓你在任何英語國度裡都能開口說、聽得懂(生存英語專屬App隨身學習),北美麥唐娜國際學院英語教學組,2019-12-31,"
第一本~由北美國際學院英語教學專家教師群~為你量身打造的英語救命書，   讓你在國外生活如魚得水!   不嚇你、不誇張，都是過來人的慘痛經驗……   ∙想要與人互動，話卻說不出口→孤零零沒朋友。   ∙點餐問路...more
",https://www.books.com.tw/products/0010845164?loc=P_0003_037
38,美國街頭巷尾最常用的英語會話(電腦互動學習程式下載版),希伯崙編輯部,2019-12-12,"
你知道以下英文怎麼說嘛? 有了這本超實用會話書，任何場合用英語聊天沒問題!   好久不見 → I haven’t seen you in ages.   你們還有空房間嗎? →Do you have any rooms available?......more
",https://www.books.com.tw/products/0010843287?loc=P_0003_038
39,我們要去美國住〔全新增訂版〕(美式發音MP3免費下載),長井千枝子,2019-12-10,"
全新改版「赴美留學、移民、工作」必備求生手冊! 340 個生活會話情境、10,000 多個分類字彙， 從租房買車、銀行保險、飲食購物，到教育醫療， 讓你在美國生活就像在台灣一樣自在!   時常讀美國新聞、看美...more
",https://www.books.com.tw/products/0010842114?loc=P_0003_039
40,How do you do最實用的生活英語,張瑜凌,2019-12-03,"
史上超強!   超好用、超好記、最道地的英文生活用語，   讓您一次過足說英語的癮!   mp3   當問候朋友時   How do you do?   當發生危急事件時   Somebody, help!   當不認同對方所言時   I ......more
",https://www.books.com.tw/products/0010841904?loc=P_0003_040
41,英語口試寶典,劉毅,2019-11-29,"
如何準備英語口試   我年輕的時候，參加IBM公司的智力測驗。考試前我到了書店，買了所有智力測驗的原文書，全部做過一遍，結果輕易通過考試，別人誤以為我很聰明，那些平常很厲害的人，反而沒有通過。從此...more
",https://www.books.com.tw/products/0010842023?loc=P_0003_041
42,偷吃步!3招強效口說訓練課,張翔,2019-11-20,"
※ 抵制學習僵化、英語制式化的第一本 ※ 從現在起，我們用偷吃步講英文。   不說你不知道，死板背誦讓你的英文僵化到一個不行…   (1)早餐想吃蛋餅，點了egg之後，來了顆水煮蛋。   看得到，吃不到?你得說Ch...more
",https://www.books.com.tw/products/0010840641?loc=P_0003_042
43,英語會話萬用句型【書+1片朗讀MP3光碟】,希伯崙編輯部,2019-11-14,"
# 英文學那麼久還是無法完整表達意思嗎?   # 常常因為怕說錯而不敢開口嗎?   其實啊~只要學會句型，用英語溝通就容易了!   許多人學英文時都會努力地背單字、片語，也會學文法與句型，然而在面對外國人時...more
",https://www.books.com.tw/products/0010840417?loc=P_0003_043
44,情境式圖解生活英語會話(附MP3 CD),源樺編輯部,2019-11-08,"
不用出國，學習英語零時差!   漫畫式學習法，終結英文恐懼   500則漫畫VS. 800句會話   生活真實情境，圖像記憶內化英文功力!   不用出國學英語，看這本就對了!使用60篇情境場景、500多幅漫畫，以及800多...more
",https://www.books.com.tw/products/0010838873?loc=P_0003_044
45,就是這句!超實用英語會話10000句(附MP3 CD),源樺出版編輯部,2019-11-08,"
10000句最典型的生活會話   例句最豐富 + 用法最道地 + 收錄最完整   旅遊、交通、購物，出國必備懶人包   出國前做功課，詢問旅館住宿訂退房；在國外搭車租車，   找尋設施shopping購物；急需說出口的那...more
",https://www.books.com.tw/products/0010838892?loc=P_0003_045
46,會說這6000句，就能和外國人聊天(附MP3 CD),,2019-11-08,"
情境式英文主題會話 流利英語對談不是夢   收錄大量日常生活與商務職場重要會話   精選會話例句符合真實語用原則   打通英語任督二脈，全面掌握溝通力!   只要翻開本書，英語能力帶著走─   1.例句最豐富、...more
",https://www.books.com.tw/products/0010838898?loc=P_0003_046
47,超流利!24小時生活美語：超簡單!超實用!不用背!(附MP3),施孝昌,2019-11-06,"
史上最簡單的英語會話書，   說一口流利英語，看這本就夠了。   1歲至99歲都適用。   每個單字都很簡單，   每個句子都很簡短，   零基礎者的最佳入門書。   每一句話都是道地、通行全世界的英語，   每一...more
",https://www.books.com.tw/products/0010839332?loc=P_0003_047
48,日常樂活 Day by Day：小桌曆英文超給力系列(獨家名師專業講解+365 天都好立線圈裝+別緻外盒+1 DVD+QR Code隨時掃),賴世雄,2019-11-06,"
萬年桌曆天天讀，每天都是新起點!   一天3分鐘 食衣住行英文樣樣通!   心智圖+名師講解音檔   獨家! 附講解音檔(DVD+QR Code隨掃隨聽)   講解：常春藤名師 Angela Utschig   每天讀英文是一種生活態度! .....more
",https://www.books.com.tw/products/0010839484?loc=P_0003_048
49,娛樂人生 Day by Day：小桌曆英文超給力系列(獨家名師專業講解+365 天都好立線圈裝+別緻外盒+1 DVD+QR Code隨時掃),賴世雄,2019-11-06,"
萬年桌曆天天讀，每天都是新起點!   一天3分鐘 玩樂英文、道地文化輕鬆學!   情境例句+名師講解音檔   獨家! 附講解音檔(DVD+QR Code隨掃隨聽)   講解：常春藤名師 Stephen 榮忠豪   ★3種使用功能：   1.....more
",https://www.books.com.tw/products/0010839497?loc=P_0003_049
50,跟任何人都可以用英文聊天：1天1堂英文課，30天融入老外生活圈【虛擬點讀筆版】(附防水書套+超實用必備聊天句300口袋書+1虛擬點讀筆APP+1CD),Raymond Tsai,2019-11-06,"
熱銷、暢銷、長銷! 紙本+電子書「全亞洲熱銷30萬冊」! 《跟任何人都可以用英文聊天：1天1堂英文課，30天融入老外生活圈【虛擬點讀筆版】》 全新升級、霸氣回歸!   升級1：   搭配「虛擬點讀筆App」，   走...more
",https://www.books.com.tw/products/0010839579?loc=P_0003_050
51,生活英語萬用手冊(附mp3),張瑜凌,2019-11-05,"
英語學習不再是紙上談兵!   背誦單字的同時，也能學習生活中最常用的短語對話，讓英語學習更生活化、更有效率!   mp3   八大學習單元   讓英語的口語會話能力更上一層樓!   真人發音一對一學習   Part1 必...more
",https://www.books.com.tw/products/0010839414?loc=P_0003_051
52,一舉攻下生活英語會話的999句：翻開就能用，讓你一開口連外國人都驚艷!,鍾君豪,2019-11-01,"
想要完整突破口說瓶頸?   你需要兼具深度和廣度的學習法!   用「情境對話」搭配「解析」，英語表達精準度100%   用精選999句生活英語，走到哪用到哪，飽足感100%   用最道地的英文用法，從此斷絕中式英文...more
",https://www.books.com.tw/products/0010837928?loc=P_0003_052
53,第一本英文會話/例句/情境分類的字根字首字尾大全(附隨掃隨聽QR code),吳悠（Giselle）,2019-10-02,"
第一本「全情境」觀點的字根字首字尾學習書， 讓你一次掌握多種用法， 學習節奏與效率都一氣呵成!   ① 嚴選 182個必備字根、字首、字尾，五大章節完整收錄!   ② 情境式目錄及會話設計，擺脫傳統 A~Z 的枯...more
",https://www.books.com.tw/products/0010834634?loc=P_0003_053
54,好萊塢經典台詞裡的美國文化,高振盛,2019-10-02,"
“I’ll be back!”   “May the force be with you.”   這幾句來自好萊塢電影的經典台詞，大家一定不陌生，不論你有無看過電影，這些台詞已滲入日常的英語對話，成為文化的一部分。而好萊塢電影台詞是如何煉...more
",https://www.books.com.tw/products/0010832942?loc=P_0003_054
55,美劇教你「說」!用道地英文對白，搞懂學校教不會你的英文會話：80%真正用得到的英文，和老外學準沒錯!,"李光珠,李秀景",2019-10-01,"
一句話、兩種用法，你有搞清楚過嗎? 讓本書用經典美劇對白， 替你一次解析美國人怎麼想、怎麼說!   ① 索引式的目錄編排，打開話匣子或是委婉拒絕別人都可以!   ② 一個句子雙重解釋，搭配延伸會話讓你不再...more
",https://www.books.com.tw/products/0010835058?loc=P_0003_055
56,讓美劇教你「學」!用道地英文對白，搞懂學校教不會你的英文文法：80% 真正用得到的英文，和老外學準沒錯!,"李光珠,李秀景",2019-10-01,"
美劇還可以拿來學文法?   本書就用經典對白教你基本概念，   讓你學得道地、連思維也像美國人一樣!   ① 以最簡單易懂的方式，透過經典對話重新打造你的文法概念!   ② 用情境式的切入觀點，讓對白X解析X補...more
",https://www.books.com.tw/products/0010835066?loc=P_0003_056
57,瞬間反應!不用想，立刻講：馬上開口說英文,張瑩安,2019-09-25,"
英文單字量充足卻無法完整表達的句子? 遇到要用英文的情況總是殺你個措手不及?   語言，是用來溝通的工具!   全書彙整7大主題，共51個高頻率使用情境，   以「疑問句」與「敘述句」分門別類的方式，   當...more
",https://www.books.com.tw/products/0010834306?loc=P_0003_057
58,瞬間反應!不死背，立刻用：馬上活用英文單字,張瑩安,2019-09-25,"
單字何其多?背了半天臨時要用卻想不起來? 英文不是拿來考試、而是拿來活用的， 要學，就先學真正貼近生活的單字吧!   10大主題╳1000個高頻率生活單字──100%實用!   50種萬用英文句型，套入單字就能用──100...more
",https://www.books.com.tw/products/0010834310?loc=P_0003_058
59,不怕錯、超敢說，任何人都能開口說的英語會話(附2CD),陳勝,2019-09-25,"
單字背了不少， 文法書一本接著一本看， 卻一直跨不過「開口說英文」的障礙!   為什麼腦中累積了那麼多單字和文法規則，   就是沒辦法開口說英語?   其實，只要找對方法，再也不用害怕開口!   《不怕錯、...more
",https://www.books.com.tw/products/0010834971?loc=P_0003_059
60,專賣在美國的華人 英文萬用短句5000【QR碼行動學習版】：從求學到定居，從生活到職場，即學即用的簡單英文表達!(附6小時美國腔會話MP3),Chris Suh,2019-09-11,"
使用頻率最高! 在美國的華人都愛用! 單字、句子都超簡單、超好用!   嚴選美國母語人士生活中最常使用的英文短句!   365種情境，史上最多5000種老外習慣用語全收錄   讓你憑場合直接套用說對話，國外生活也...more
",https://www.books.com.tw/products/0010832335?loc=P_0003_060
61,彩圖實境生活英語Just Say It(32K軟精裝+2MP3),"Cosmos Language Workshop,Laura Phelps",2019-09-05,"
道地生活會話+實境彩圖+圖解字彙=情境中學英文!   能開口!能達意!自由自在說英文!   本書設定三大情境主題社交生活、國外生活、職場生活，加上情境主題延伸下的26個章節主題，涵蓋認識新朋友、聊聊電視節...more
",https://www.books.com.tw/products/0010833288?loc=P_0003_061
62,我和孩子的第一本親子英文會話書：互動教案╳日常對話╳豐富單字，語感大提升!(附隨掃隨聽 QR code),"蔡文宜,鍾君豪",2019-09-04,"
覺得學英文很難，和孩子一起學英文又更難? 其實不是英文難，而是你用的方法都太麻煩!   這本替教學沒有方向的爸媽們，省去準備的麻煩   全書79篇超日常對話，隨時都能學，還一併奉上高替換率的道地順口溜!...more
",https://www.books.com.tw/products/0010832058?loc=P_0003_062
63,英文會話即戰力：職業英語口譯專家教你把有限單字千變萬「話」!,宮本大平,2019-09-04,"
誰說只有英文高手才能開口說出流利英文? 學會「萬能單字」→「萬能片語」→「萬能表達句」， 就能解決95%的英語會話狀況，連初學者都能聊得有模有樣!   跟著英語口譯專家一起，直覺開口不鑽牛角尖，   管他...more
",https://www.books.com.tw/products/0010832213?loc=P_0003_063
64,孩子的英文會話日用百科(附光碟+QR Code+全彩拉頁心智圖),Jennifer Lee,2019-09-03,"
如果，你從早到晚都和孩子說英文； 如果，你從小到大都陪孩子練英文； 如果，你和孩子一起用英文玩遊戲…… 你的孩子，能不愛上英文嗎?   《孩子的英文會話日用百科》，   收錄240個生活情境、1200句日用會...more
",https://www.books.com.tw/products/0010831915?loc=P_0003_064
65,一輩子只要一本10000句全情境英文萬用會話：隨時都能找到你說不出口的那句英文!,許錡,2019-09-01,"
海量的會話，但大多濫竽充數(X)   實用的會話，但使用情境過窄(X)   英文會話書真的有一好沒兩好?   為了打破你的偏見，   史上第一本結合「質」與「量」的英文會話書就此誕生啦!   最大量會話、最精細分...more
",https://www.books.com.tw/products/0010831787?loc=P_0003_065
66,零基礎學生活英語會話，一本就掌握：讓你從「不敢說話」到「自信開口」的64個日常英語情境大破解,吳悠（Giselle）,2019-09-01,"
「一本讓你能自然開口、聽懂英語的會話書，必須有哪些特質?」   1.全場合適用——食衣住行一個都不少   本書平易近人的常用例句，讓你隨時隨地、無所畏懼說英文   2.說法最道地——全書對話實用不造作   全書...more
",https://www.books.com.tw/products/0010831813?loc=P_0003_066
67,每天使用頻率破億次!一般人最常錯的英語會話就要這樣說!(附外師發音MP3),Eugene G. Baek,2019-08-29,"
連英語講師、翻譯人員都震驚!   趕快翻開這本書就不會老是錯用對話了   這本書的內容來自於：   1.美國十幾年生活經歷   2.數萬名學生的教學經驗累積與專業   3.超過20萬個粉絲的互動   拜託!別被網路上隨...more
",https://www.books.com.tw/products/0010832162?loc=P_0003_067
68,實境式 圖解單字+英語會話刻意練習【博客來獨家套書】(附2 MP3),"徐宰勳,簡孜宸",2019-08-08,"
套書內容：《實境式照單全收!圖解單字不用背》、《實境式英語會話刻意練習》   英文好不是天生的!是刻意練出來的!   用真實感最逼真的實境場景學習單字及會話，   讓平日的練習更加有臨場使用感!   完全不...more
",https://www.books.com.tw/products/0010827894?loc=P_0003_068
69,奇蹟英語會話100天訓練法：熱銷40萬冊!只要3個月，立即擁有超自然口語力，聽說讀寫全面助攻!(附QR碼線上音檔),文盛鉉,2019-08-02,"
萬人實測證實!超有效100天會話訓練! 不用花大錢!3個月勝過國外待3年!   為什麼用心學了十幾年，考試成績也可以，   但用英文對話就會卡詞、跳針或用教科書式的無聊制式句?   日常溝通如果只靠乾乾澀澀的考...more
",https://www.books.com.tw/products/0010827912?loc=P_0003_069
70,全世界都在學的160堂英語會話課：最有效提升英語口說力╳跟老外聊天160個話題╳應急會話2000句+(掃描QR Code，跟著英語老師說英語),MIS編輯部,2019-08-01,"
1堂課1小時，160堂課超實用英語會話課!   160個小時密集式聽力、會話訓練，   160個生活話題：生活、交友、購物、旅行、交通、商務   讓你輕鬆用英語行走全世界!   現今的世界已是科技發達的世界，人類的...more
",https://www.books.com.tw/products/0010828686?loc=P_0003_070
