,書名,作者,出版日期,內容介紹,網址
12,品質管制與管理(十一版),潘忠煜,2017-01-01,"
本書提供了最常使用之計量型與計數型的管制圖，清楚敘述如何建立、調整與運用。抽樣計畫部分也提供多種類別，並舉例說明使用方式以適用於不同的需求。   本書的目的在於即學即用，可適用於非工程類或技職...more
",https://www.books.com.tw/products/0010728334?loc=P_0003_012
13,解決問題QC12手法,鍾朝嵩,2016-06-01,"
解決問題進行數據的整理與解析時，所使用的統計手法，最好是簡單、易懂、容易使用的手法。   解決問題QC12手法正符合簡單、易懂、容易使用的手法，解決問題時的大部分問題都可應用此QC12手法來進行數據解...more
",https://www.books.com.tw/products/0010737057?loc=P_0003_013
14,ISO 9001：2015 品質管理系統 背景、概念、用語、要求事項,張文昌,2016-05-06,"
...more
",https://www.books.com.tw/products/0010714674?loc=P_0003_014
15,工廠品質管理SOP 實戰!,王祥全,2016-03-01,"
全台首部深究「品保流程細則」之實戰寶典!   ◎私房傳授20年品保經驗，讓你面對工廠及廠商品質管理無往不利。   ◎最白話、簡易的分享，秒懂品質管理訣竅!   ◎一本上手，打通品質管理任督二脈。   品質政策...more
",https://www.books.com.tw/products/0010706378?loc=P_0003_015
16,品質管理：理論與實務(3版),潘浙楠,2016-01-27,"
本書取材自作者多年來在國內、外大學院校任教，及在工廠從事品管訓練課程之經驗彙整，旨在對品質管理技術面、管理面及制度面的概念與作深入的剖析，內容力求深入淺出，舉例簡明適切。另獨創在管制圖、製程...more
",https://www.books.com.tw/products/0010713369?loc=P_0003_016
17,國際標準管理系統實務,"科建顧問師群,翁耀林,陳漢棟",2015-12-11,"
可透過本書建立國際標準系統化概念外，更可深入瞭解國際標準管理系統及其運作方式。...more
",https://www.books.com.tw/products/0010713634?loc=P_0003_017
18,商品管理流程控制(增訂四版),鄧崇文,2015-11-21,"
《商品管理流程控制》在2016年1月推出內容革新的第四版本，本書編寫原則與態度，為企業實現流程化、精細化、標準包、規範化的管理流程設計工作提供了參照範本。      本書是針對商品的一系列運作方式，明...more
",https://www.books.com.tw/products/0010696613?loc=P_0003_018
19,課題達成型QC STORY(新譯版),新田充,2015-11-20,"
8個步驟、7大手法完全活用，立即突破現狀、達成新業務的重要課題!   業務、製造、品管、事務部門活動事例 完全解說    資通訊科技的進步，帶動全球競爭環境的劇烈變化，企業無不以強化競爭力為首要目標，...more
",https://www.books.com.tw/products/0010696440?loc=P_0003_019
20,課題達成實踐手冊(新譯版),,2015-08-12,"
業務革新的最佳實踐手冊 團結圈活動 指定教材   資通訊科技的進步，帶動全球競爭環境的劇烈變化，企業無不以強化競爭力為首要目標，除了積極進行改善活動，以消弭浪費、提升品質外，更迫切需要的是展開新...more
",https://www.books.com.tw/products/0010685271?loc=P_0003_020
21,六標準差綠帶,"蘇朝墩,許俊欽,陳麗妃",2014-08-28,"
六標準差是目前協助企業追求卓越的重要品質方法論，在全球已被眾多企業廣泛地採用。本書以簡單易懂、組織嚴謹的撰寫方式來解說六標準差綠帶之主要內容，可做為一般大專院校相關科系之大學部或研究所上課的...more
",https://www.books.com.tw/products/0010648355?loc=P_0003_021
22,LED特殊領域應用趨勢分析,拓墣產業研究所,2014-07-30,"
「切入特殊應用，提升產品組合能力」成為各大LED廠商未來營運的一大目標。LED照明產品逐漸成熟，伴隨著中國的低價競爭壓力下，產品價格不斷下滑，許 多廠商面臨降成本、低盈利、低價搶單等考驗而獲利困難...more
",https://www.books.com.tw/products/0010648453?loc=P_0003_022
23,開發.營業.後勤的小集團流程改善活動：透過全員參與推動經營革新,日本品質管理學會-管理間接部門之小集團改善活動研究會,2012-12-12,"
越不容易看見流程、越難改善   20位日本改善大師現身指導   第一本談「管理部門、間接(/非製造)部門流程改善」的專書   一個人的能力有限，要成功的話就必須有多數人的協助，但是人數過多的話，也會有很難...more
",https://www.books.com.tw/products/0010568642?loc=P_0003_023
24,確保新產品開發成功(增訂四版),任賢旺,2012-05-26,"
我擔任企業的經營顧問19年，每當公司面臨激烈競爭時，我總是會給企業一個脫困之計，就是迅速推出新產品。   新產品開發與銷售，一旦失敗，影響是災難性的，不僅浪費了大量的人力物力，而且浪費了寶貴的機...more
",https://www.books.com.tw/products/0010546213?loc=P_0003_024
25,壽命驗證與評估：加速試驗技術之應用,柯煇耀,2012-05-25,"
本書以介紹運用試驗技術執行結果，正確地定量(Quantitative)評估產品壽命特徵(Life characteristic)為目的；內容以個人從事產品品質工作及技術研究的心得為基礎，結合各類推廣與輔導過程中，接觸業界所累...more
",https://www.books.com.tw/products/0010547395?loc=P_0003_025
26,品管圈活動實際演練法(增修訂版),鍾朝嵩,2011-10-01,"
以現場實際須改善的問題為工具，實際的品管圈活動方式來進行教育訓練，使在實際演練中習得品管圈活動的技巧和進行方式。 作者簡介 鍾朝嵩 CHAW-SON TSONGr   畢業於日本國立東京大學工學研究所，專攻品質...more
",https://www.books.com.tw/products/0010241862?loc=P_0003_026
27,QCC推動者指導手冊,佐藤直人...等,2011-10-01,"
QCC是持續對產品、服務、工作等的品質，   藉由管理與改善，來謀求個人與組織的成長的活動。   QCC以尊重人性、全員參與為目標來進行指導及支援，   為使活動能夠順利導入，管理 / 推動人員該從何著手、如...more
",https://www.books.com.tw/products/0010524507?loc=P_0003_027
28,如何控制不良品(增訂二版),蔡家勇,2011-09-10,"
「品質是企業永恆的主題，只要競爭還存在」，產品品質是企業的生命，企業生存和發展的基本條件，就是看它能否提供滿足客戶需求的優質產品。   在企業的運轉活動中，不良品是由多方面的原因造成的。原因具...more
",https://www.books.com.tw/products/0010518045?loc=P_0003_028
29,店鋪商品管理手冊,陳振福,2011-03-10,"
目前，各行業的競爭都已進入白熱化階段，並最終體現在零售終端市場的商店競爭上，但是很多店鋪管理者在各種五花八門的理念之間，卻無法解決日常運營管理中的具體難題。   專心研究百年老店的成功規律，發...more
",https://www.books.com.tw/products/0010498955?loc=P_0003_029
30,可靠度工程與管理,王宗華,2010-09-01,"
可靠度工程為新產品研究開發必須考量的關鍵性技術，可靠度規格為產品品質的源流，產品在設計的過程中由”預防”與”驗證”的可靠度計劃作業，可順利有效的將適用、穩定、精準的品質特性，設計入產品中，透過可...more
",https://www.books.com.tw/products/0010489552?loc=P_0003_030
31,品質管理：整合性思維 3/e,"李友錚,賀力行",2010-07-21,"
.內容更豐富廣泛   新版將品質管理中的重要議題，重要度與表現度分析、服務缺口分析、量測系統能力分析、累積和管制圖、指數加權移動平均數管制圖、工程製程管制、MIL-STD-1916 與精實六標準差等納入，更...more
",https://www.books.com.tw/products/0010513323?loc=P_0003_031
32,品質管理,蘇朝墩,2010-06-07,"
「品質」已經變成是各企業沒有終點的賽跑。企業如果能將品質管理的精神導入工作當中，定能大量降低不良的現象，招徠顧客以增加市場佔有率，永續經營以及繼續提供工作機會。   本書以深入淺出的方式介紹品...more
",https://www.books.com.tw/products/0010471417?loc=P_0003_032
33,藍海品質之路,中衛中心功能技術部,2010-04-22,"
過往品質被定義在產品的檢驗上，但現今，品質不再是狹隘的產品良窳管控，其所代表的是一種精神、理念、文化。然而，不論是「大Q」或是「小q」，兩者都是企業經營中重要的一環，唯有持續不斷的改進(團隊改...more
",https://www.books.com.tw/products/0010509855?loc=P_0003_033
34,TQM實踐法,鍾朝嵩,2010-03-03,"
本書將很不容易懂得TQM有系統的整理為TQM本質、營運架構、實施要項、支援手法，讓各公司實踐TQM時，有遵循參考的實踐範本~!! ◎ 達成品質為中心經營的有效實踐法! ◎ 全公司所有部門全員參與的品質管理! ◎ ...more
",https://www.books.com.tw/products/0010462585?loc=P_0003_034
35,品質管理8/e附光碟1片,Dale H. Besterfield,2009-11-18,"
本書提供了基本且廣泛的品質管制觀念；在這本書當中，所採用的都是目前最新、而且實用的方法。本書列出充份的品質管制理論，以確保讀者能夠徹底瞭解品質管制的基本原則。這本書裡運用了簡化的數學計算，還...more
",https://www.books.com.tw/products/0010454718?loc=P_0003_035
36,品質管制(三版),王獻彰,2009-08-13,"
作者從事品質管制已有多年工作經驗，這些寶貴經驗匯集的成果就是這本「品質管制」。書中以品質管制的認識、全面品質管制、品管小組、目標管理與例外管理、無缺點計劃運動等五個要點來灌輸品質管制觀念，再...more
",https://www.books.com.tw/products/0010246005?loc=P_0003_036
37,ISO9001:2008品質管理系統與系統文件製作,中華民國品質學會,2009-04-20,"
本書內容除了詳細說明「ISO9001:2000」之淵源及要求與執行外，另加以說明文件製作之手冊及範例撰寫，本書不僅能作為上課教材用書外，還可作為研究之參考用書。...more
",https://www.books.com.tw/products/0010354626?loc=P_0003_037
38,品管圈活動推行與營運,鍾朝嵩,2009-02-10,"
A推行品管圈活動的 最新著作! A讓引導台灣產業界品管起飛的品管大師──鍾朝嵩教授告訴你，如何推動有效的品管圈活動! A經營者、中高階主管不可不知的品管圈營運方法! 在競爭激烈的年代， 能否建構一流水準...more
",https://www.books.com.tw/products/0010427309?loc=P_0003_038
39,杜絕不良品質的源流管理: 源流管理是品質保證的根本,(土反)田四郎,2009-01-14,"
本書以簡單易懂的內容及豐富的項目來加以說明，教您正確的抓住不良的源頭，以具有效果、效率的來實行預防的QC做領航為目標。 ~ 杜絕不良再發.提升品質水準 ~ 針對品質問題， 掌握不良的源頭， 實施有效的...more
",https://www.books.com.tw/products/0010425575?loc=P_0003_039
40,輕鬆理解六標準差：革新品質經營的6Sigma手法,青木保彥、三田昌弘、安藤紫,2008-07-10,"
6Sigma手法是──  經營管理幹部必備基本常識  推行TQM必知的QC手法  美國經營管理革新中，發揮最大功效的管理方法  沒看過這本書，千萬不要說你知道六標準差! 6Sigma是──  表示不良或過失發生機率的統計術...more
",https://www.books.com.tw/products/0010409731?loc=P_0003_040
41,入門田口方法：風靡日本工程學的TQM手法,立林和夫,2008-03-11,"
實驗計畫法中繁雜的計算公式常常讓人望之怯步，為了破除學習障礙，本書內容特別針對手法的說明為主，計算公式為輔，並沿用田口的案例逐一解說，讓初接觸者能夠容易理解；此外，更盡可能以簡易圖示方式，幫...more
",https://www.books.com.tw/products/0010586157?loc=P_0003_041
42,實施品管圈活動手冊,鍾朝嵩,2007-08-20,"
實施品管圈活動的部門主管、幹部、輔導員、圈長，必備的參考手冊! 2007年實施品管圈活動必讀指南 ! 想推行職場改善活動的部門主管、基層幹部，不可不備的活動參考手冊! 實施職場的改善?改革時，遇到困難、...more
",https://www.books.com.tw/products/0010379246?loc=P_0003_042
43,全面品質管理(二版),徐世輝,2006-09-18,"
全面品質管理是一種哲學，是一種提高傳統商業績效的方法，亦是一種持續改善組織，不?提昇作業過程與產品品質，亦即從產品市場需求調查、產品開發、設計、生產製造、包裝及運送，至產品送至顧客手中及售後...more
",https://www.books.com.tw/products/0010347826?loc=P_0003_043
44,精實六標準差工具手冊,麥可．喬治、大衛．羅蘭、馬克．普萊斯、約翰．馬西,2006-08-25,"
Amazon網路書店持續熱銷中正在推行精實六標準差與六標準差的企業人不可或缺的案頭工具書 最專業的作者 最實用的好書   本書主要作者麥可.喬治(Michael L. George)是全球頂尖的精實六標準差顧問公司George ...more
",https://www.books.com.tw/products/0010340159?loc=P_0003_044
45,基本品質七工具(Q7)與新品質七工具(N7)之方法與(運用),中華民國品質學會,2006-07-20,"
-全面品質經營(TQM)與品質改進之利器   全書以十四種方法以簡明之步驟與範例說明品質七工具(Q7)和新品質七工具(N7)在使用上的落實與進行。...more
",https://www.books.com.tw/products/0010354627?loc=P_0003_045
46,品質管理(二版),楊素芬,2006-06-07,"
書籍特色： 1.深入淺出介紹品管理念、品管理論和品質診斷與改善方法,並以實例說明各品管手法應用 2.除傳統的品管理念和方法外,尚介紹新的品質理念和品管改善工具。如Kano的品質創新理念,製程平均值微幅偏...more
",https://www.books.com.tw/products/0010334232?loc=P_0003_046
47,黑帶精神：由嬌生經驗看卓越企業如何有效執行六標準差,潘妮洛普．普茲柯,2006-05-26,"
是否缺乏高階主管的支持， 中階經理人就無法有效地將六標準差導入企業? 本書以嬌生公司的成功案例， 大膽破除這個迷思!   本書將告訴你如何建立一個能完全符合你的企業目標、品質團隊使命，以及日常運作的...more
",https://www.books.com.tw/products/0010332046?loc=P_0003_047
48,實踐六標準差：活用標竿企業經驗、執行最佳六標準差,喬治．艾克斯,2006-01-27,"
奇異、3M、聯合訊號等標竿企業如何成功地全面應用六標準差，有效管理專案、設計、流程、內外部顧客?從六標準差的源起到演化，體驗全球最傑出企業持續改善的管理智慧，教你重新定義、發現六標準差的可用性...more
",https://www.books.com.tw/products/0010322253?loc=P_0003_048
49,六標準差設計 簡單講,"彼得．潘迪,羅伯．紐曼,羅蘭．卡法那夫",2006-01-20,"
當奇異、聯合訊號、電資系統(EDS)、雷神(Raytheon)等眾多製造業與高科技業者因採用六標準差而獲致極大的成功後，也許有人會問：接下來呢?是否還有其他的方法可以讓企業再次躍進?答案就是「六標準差設計」!...more
",https://www.books.com.tw/products/0010322099?loc=P_0003_049
50,六標準差管理手冊,格雷．布魯,2005-12-22,"
六標準差是當今企業趨之若鶩的改善方案，   它能為企業創造幾近完美的產品和服務，   更能有效降低浪費、大幅提升獲利。   本書將告訴你如何將六標準差融入日常管理流程，   讓六標準差為你和企業帶來強大...more
",https://www.books.com.tw/products/0010317437?loc=P_0003_050
51,六標準差流程管理簡單講,羅藍．海勒&麥克．尼可,2005-10-21,"
第一本以六標準差流程管理為主題的書籍   雖然沒有任何一個「單一的」方法或工具，可以讓當今的企業成功達成其經營要求；但以歷來的企業流程改善管理手法為基礎衍生出來的六標準差流程管理，將能為企業帶...more
",https://www.books.com.tw/products/0010311429?loc=P_0003_051
52,認識ISO 9000：簡單易懂!ISO 9001條文要點說明,鍾朝嵩,2005-06-16,"
ISO國際品質保證制度已成為今日國際貿易之重要條件，甚至已成為品質管理活動的主流，要正確的認識ISO 9000系列制度是件很重要的事。作者為使台灣各企業能對ISO 9000系列制度有更正確及更深一層的理解，對...more
",https://www.books.com.tw/products/0010294877?loc=P_0003_052
53,抽樣檢驗,夏太偉,2005-01-05,"
抽樣檢驗可應用的層面非常廣，舉凡進料檢驗、製程檢驗及出廠檢驗等均需訂定抽樣計畫，以確保產品之品質。然抽樣檢驗的類型及其內容非常繁雜，對品質管理人員而言，難以通盤瞭解及妥善運用。   因此，本書...more
",https://www.books.com.tw/products/0010281808?loc=P_0003_053
54,QC-STORY的活用手法Ⅱ,"山田佳明,杉浦忠",2004-12-15,"
適合閱讀本書的讀者   本書所適合的讀者群，主要是針對QCC的圈長、圈員們，以及那些支援QCC活動的管理、監督人員。因為是作為QC履歷的新思維的實踐書籍，所以也可以擴及到部課長、幹部們來好好地活用。 使...more
",https://www.books.com.tw/products/0010279743?loc=P_0003_054
55,田口式品質工學的思想,矢野 宏,2004-12-08,"
本書記述著榮登美國汽車殿堂的品質大師田口博士的品質工學思想，是品質、開發、技術、製造等專業人員必讀的基本知識。   最先將品質工學取名為「Taguchi Method(田口法)」的美國麻省理工學院教授唐‧克勞金...more
",https://www.books.com.tw/products/0010279641?loc=P_0003_055
56,品質創造大師朱蘭：走在企業前面的超凡工程師,約瑟夫．朱蘭,2004-10-23,"
專家推薦 在過去三、四十年，不論是什麼因素推動美國製造業的進展，我們都不能忘記約瑟夫.朱蘭的貢獻。 --彼得.杜拉克(Peter Drucker) 朱蘭博士被公認為品管泰斗，因為他對品質和品質管制的看法常有獨到見...more
",https://www.books.com.tw/products/0010274116?loc=P_0003_056
57,品質管理：觀念、理論與方法 3/e,"傅和彥,黃士滔",2004-08-26,"
.理論與實務兼備 本書集結兩位作者多年教學研究與顧問輔導經驗而成，內容將理論與實務充份結合，從本書以往的銷售數據足以證明，本書為最佳之品質管理入門教本。 .內容更完整 本版新增「MIL-STD-1916抽樣...more
",https://www.books.com.tw/products/0010269342?loc=P_0003_057
58,品質的最新思潮,John Beckford,2004-07-30,"
本書共有四篇，第一篇品質概論，披露關於品質的所有爭論；第二篇介紹各個品管大師的論點及其思想；第三篇當代思潮，將當代最新近且與品管有關的理論做一地毯式的搜索與探討，包括情境理論、組織系統論、組...more
",https://www.books.com.tw/products/0010266246?loc=P_0003_058
59,防呆法的活用：使品質水準提升至零不良的防呆法,王家興,2004-07-05,"
...more
",https://www.books.com.tw/products/0010265864?loc=P_0003_059
60,ISO9001：2000解析和範例,陳英士,2004-01-01,"
有人說「管理是藝術不是科學」，意思是說在某個組織成功的管理模式很難複製到另一個組織。想要組織成功，並沒有簡單的答案或藥方，而是必須同時運用各種不同的管理原理或要領，才能達成。   品質管理系統...more
",https://www.books.com.tw/products/0010397726?loc=P_0003_060
61,六標準差設計 立即上手,"格雷‧布魯,羅勃特‧朗斯比",2003-12-23,"
以六標準差設計創造高品質，提高企業競爭力。   六標準差的原則與 DMAIC 法，普遍經證實是有效改善品質的管理方式。企業現今面對的問題，除了要超越所謂的「改善品質」，更必須在有限的時間與經費下，開發...more
",https://www.books.com.tw/products/0010245238?loc=P_0003_061
62,實踐六標準差的技術,王丕承,2003-12-10,"
品質管理在世紀轉換之際進入了六個標準差管理的時代，美國企業為之瘋狂，拜奇異公司前總裁傑克.威爾許之賜，經由他在奇異公司的大力推廣，使奇異公司藉著六個標準差管理的實踐得以脫胎換骨。經過產業界與...more
",https://www.books.com.tw/products/0010244446?loc=P_0003_062
63,營業.服務部門的6Sigm,真木和俊,2003-11-15,"
本書的目的—就是讓讀者能將這些事例活用在日常業務上，筆者在本書中以不同難易度的故事形式之事例解說，希望讀者能夠將它視為理解6Sigma的參考書籍，而本書中各事例要應用的主要工具，會在各章之前列出，...more
",https://www.books.com.tw/products/0010241157?loc=P_0003_063
64,6Sigma導入戰略,青木 保彥,2003-11-15,"
日本企業所受衝擊的挑戰課題 本書導入、推行6Sigma之實戰手冊   自GE成功導入6Sigma活動，全球即燃起了6Sigma風潮。但是，看過了諸多文章、研討會或發表會等後所知道的只有6Sigma是多麼的有效、是多麼的好...more
",https://www.books.com.tw/products/0010241158?loc=P_0003_064
65,6Sigma實踐法,鍾朝嵩,2003-11-15,"
綠帶必備之基本手法   近年來，6Sigma在台灣各界開始受到關注，並深深的感受到6Sigma的風潮。但看到多數導入6Sigma的台灣企業，雖然投入龐大的教育訓練經費，但獲得的成效並沒有預期的大。可說是非常的可...more
",https://www.books.com.tw/products/0010241159?loc=P_0003_065
66,品管圈漫畫指南,北星晃平,2003-11-15,"
本書應用漫畫方式，藉由生動活潑的漫畫，簡單而且有效的將品管圈活動介紹給讀者。今後想導入品管圈活動的企業請一定要讓公司員工先閱讀本書，這本書可以使品管圈活動經由輕鬆的閱讀方式，很容易被讀者接受...more
",https://www.books.com.tw/products/0010241282?loc=P_0003_066
67,品管圈的開會方法：有效圈會的進行要領及訣竅,常盤 繁夫,2003-11-15,"
品管圈活動在許多企業裏已有相當的成就，各企業在推行的過程中都各有特色，而有關品管圈圈會的實施，是其中極為重要的一部份，當品管圈開會時，若能製造出每個圈員都積極發言的熱烈氣氛，則品管圈活動運營...more
",https://www.books.com.tw/products/0010241285?loc=P_0003_067
68,現場標準化的實施要領,梅田 政夫,2003-11-15,"
標準化是古老但又常會有的問題，忽視標準化工業生產是不可能存在的，積極的實施標準化活動才有可能促使效率化的進行。   本書的主題是現場的標準化，企業的基本業務是製品或服務的生產與銷售，因此，工作...more
",https://www.books.com.tw/products/0010241287?loc=P_0003_068
69,品質管理全(增修訂版),鍾朝嵩,2003-11-15,"
本書共分四篇，一、「基本統計方法」，其內容主要以品質管理的統計方法為主。統計方法之基礎為數理統計學，數理統計學需要有較高深的數學知識及理論，易使人望而生畏，本書係以數理統計學作為基礎，而以統...more
",https://www.books.com.tw/products/0010241854?loc=P_0003_069
70,工廠實驗計劃法,石川馨,2003-11-15,"
本書是日本品質管理學權威石川馨博士精心之作，曾獲得日本最高品質管理的“Deming Prize”誠為難得的實驗計劃書籍。實驗計劃的最大特點是：它能將低劣的技術，發展成高度技術。權衡我國現階段之經濟發展及國...more
",https://www.books.com.tw/products/0010241855?loc=P_0003_070
71,品質管制數值表,鍾朝嵩,2003-11-15,"
統計品質管理常常會需要許多數值的配合，尤其是現場的操作、實際的應用上，數值表更是不可缺的重要工具。過去坊間出版的品質管理中亦常見附有數值表者，但多數是為了書本的需要而附錄，所以都不夠完整，而...more
",https://www.books.com.tw/products/0010241857?loc=P_0003_071
72,實用可靠度,信賴性研究委員會,2003-11-15,"
產品的品質是企業生存的絕對條件，當產品銷售出去後必須能在銷費者所期待的操作時間內發揮它的功能，如此才能使消費者安心滿足的使用，如此企業才能達到成長的目標。因此產品的可靠度不但已日漸受到市場上...more
",https://www.books.com.tw/products/0010241859?loc=P_0003_072
73,簡單‧易懂‧好用的QC手法,常盤繁夫,2003-11-15,"
以QC七大手法解決問題   本書是以QC七大手法為主體所整理、編著而成的著作。QC七大手法為特性要因圖、查檢表、柏拉圖分析、直方圖、散佈圖、管制圖、層別法。本書的編寫宗旨為：即使對QC手法一無所知的人...more
",https://www.books.com.tw/products/0010241860?loc=P_0003_073
74,品管圈百問百答,石原 勝吉,2003-11-15,"
本書的原作者：石原先生是日本松下電氣公司的品管部長。在日本，松下電器公司是實施品管圈活動最有成效的工廠之一，所以石原先生所著品管圈書籍，在實務上也是一種典型，是它由實際經驗中體驗的成果。如果...more
",https://www.books.com.tw/products/0010241863?loc=P_0003_074
75,事務‧業務‧服務業之品管圈活動,FQC雜誌編集委員會,2003-11-15,"
石川 馨博士在本書序言中提到了他經常強調的一句話：「人性就是人性」。所以只要順應人性的活動，不管種族、行業、工作場所或是工作性質是否不同，都不會是活動的障礙，而品管圈活動是一種符合人性的活動...more
",https://www.books.com.tw/products/0010241864?loc=P_0003_075
76,品管圈活動的課題達成型QC改善歷程~附活用實例集~,"八丹正義,國分正義,市川享司",2003-11-15,"
現場的改善活動或品管圈活動中，過去長期以來，都活用”問題解決型QC改善歷程”來解決現場問題但邁向21世紀，各企業的新挑戰最被強調的是: 1.對既有業務進行打破現狀的課題 2.創造具有魅力品質的課題 3.新業...more
",https://www.books.com.tw/products/0010241866?loc=P_0003_076
77,課題達成型有效用的QC改善歷程手法,"八丹正義,國分正義,高瀏泰治",2003-11-15,"
為要進行課題達成活動，除了「課題達成型QC改善歷程」中所顯示的步驟外，各個步驟中所使用的手法也有好好學習的必要，本書特別針對課題達成活動中所使用的手法為焦點，並以舉例的方式說明，而手法是為要達...more
",https://www.books.com.tw/products/0010241867?loc=P_0003_077
78,品質機能展開法,水野滋,2003-11-15,"
如何有效掌握顧客需求   將品質計劃和品質保證的業務，就其目的、手段的體系做出一明確的步驟之活動稱為『品質機能的展開』。所謂的品質，即指從完成品的品質與各構成部份的品質。將它們之間的關連予以有...more
",https://www.books.com.tw/products/0010241869?loc=P_0003_078
79,FMEA‧FTA實施法,鈴木順二郎,2003-11-15,"
故障模式 故障樹之解析與評價   新產品開發之際，原則上在設計階段中，設計原案結束時，即應舉行可靠度解析，以便檢討設計是否合乎可靠性標準。   本書是針對優越的解析方法，即所謂的FMEA及FTA，詳盡敘述...more
",https://www.books.com.tw/products/0010241871?loc=P_0003_079
80,品質展開入門,赤尾 洋二,2003-11-15,"
品質展開是從開發、設計的源流開始的所有過程中，有效的確保品質，面對新產品開發的品質保證提供具體的方法。   本書不但介紹了品質展開論，並且敘述技術展開、可靠性展開、成本展開，即綜合的品質展開的...more
",https://www.books.com.tw/products/0010241874?loc=P_0003_080
81,品質管理,品質管理編集委員會,2003-11-15,"
品質管理是近世紀新發展的一種重要而傑出的理論，更重要的是這一重要的學術理論在工業界的實際應用上已經有極深入而宏遠的影響。尤其是在美日等工業先進國家，品質管理幾乎成為一種「技術」，是工廠中不可...more
",https://www.books.com.tw/products/0010241877?loc=P_0003_081
