,書名,作者,出版日期,內容介紹,網址
15,芝加哥：芝加哥大學、西北大學、伊利諾理工學院、聖母大學(最新版),林云也,2019-01-14,"
-市面上最詳盡的芝加哥旅遊導覽專書，最新版新裝上市-   芝加哥旅遊景點、美食情報、購物街區update再出擊，   帶你欣賞經典建築、體驗熱門體育賽事、聆聽古典、爵士&藍調美聲，   漫步密西根湖畔、品嘗人...more
",https://www.books.com.tw/products/0010810378?loc=P_0003_015
16,美國東岸重要城市(最新版),柯筱蓉,2019-01-14,"
2019年資訊全面更新   數十間推薦換新血，給你最新值得體驗的餐廳&住宿&購物店家!   作者長年居住美國東岸，熱愛挖寶新點&探索美食，   將引領你近距離體驗此6大城市的獨特魅力。   美國東岸面向大西洋，...more
",https://www.books.com.tw/products/0010810380?loc=P_0003_016
17,加州品味：洋家媳婦美食總編的食尚記事,聶崇彬,2019-01-10,"
特立獨行的北美食尚華文雜誌總編/女作家；   愛好美味饕餮與美國風情的美食大記者，以敏銳的味蕾、細膩的筆觸、幽默的風格，書寫酸甜苦辣鮮的美國品味!   安居豔陽明媚的美西海岸，傾心美國本土食文化，放...more
",https://www.books.com.tw/products/0010809957?loc=P_0003_017
18,帶著手帳去旅行：美西自駕遊,黃淑萍,2018-12-25,"
淑萍再次到舊金山旅居近一個月，有熟悉畫面，也有陌生新事物，書裡記錄了週末小旅行的自駕遊，以及八天耶誕節假期的點點滴滴。旅行不是打卡，而是要清楚自己旅遊方式去安排，體驗各地不同風俗民情，從中找...more
",https://www.books.com.tw/products/0010808406?loc=P_0003_018
19,漫走洛磯山脈10大私房路線：專業旅遊工作者近30年經驗分享，超過3000次帶團全紀錄(暢銷新修版)(二版),凱瑞,2018-12-05,"
★你知道「走冰活動」是什麼嗎?   ★你知道北美洛磯最HOT的10大婚紗景點嗎?   ★「灰熊」厲害!遇見熊除了「快~逃~阿~」，還可以拍到野生黑熊?   ★步行、單車、泛舟、溫泉地點大不同，看看凱瑞怎麼說!   ★旅行...more
",https://www.books.com.tw/products/0010807153?loc=P_0003_019
20,關島，就要這樣玩2019-20(新版),阿物,2018-12-01,"
關島達人阿物第四本關島旅遊書!   ✔6家人氣必吃餐廳獨家中文版菜單   ✔10萬粉絲聚集分享經驗與小秘訣   ✔100美金吃喝玩樂折價券隨書附贈   ◎關島達人阿物第五本關島旅遊書!   旅遊關島10多次，撰寫過300多...more
",https://www.books.com.tw/products/0010805102?loc=P_0003_020
21,美國留學攻略：哈佛畢業生教你寫CV&SOP、考試祕笈、融入校園,曾文哲,2018-11-20,"
同時錄取哈佛、耶魯、約翰.霍普金斯等頂尖名校， 史上最全面的美國留學申請攻略!   每個人心中都有一個留學夢   勇於接受自我挑戰，沒有補習，不找代辦，   也能一手搞定出國留學申請!   ★實現留學夢，制...more
",https://www.books.com.tw/products/0010804271?loc=P_0003_021
22,New York迷!紐約不完全攻略手冊 2019-2020,諾伯特X艾芙琳,2018-10-20,"
最新暢銷修訂版!收錄紐約最新X最強完整攻略，是最貼近觀光客需要的玩全手冊!! New Yorker帶路，第一次玩，就玩得很透徹! 帶你規劃完整的紐約之旅、如何玩得像個紐約客、享受全世界只有在紐約才能得到的限...more
",https://www.books.com.tw/products/0010801754?loc=P_0003_022
23,紐約,蔣育荏‧墨刻編輯部,2018-10-20,"
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 根據博客來的大數據統計，新書簡介中使用愈多驚嘆號，書就賣得愈好! 不過說實在的，紐約也的確是個充滿驚嘆的城市啊! 驚嘆1：看不完的景點 沒去過自由女神，別...more
",https://www.books.com.tw/products/0010801764?loc=P_0003_023
24,MIT面試官教你進美國名校,湯瑪麗,2018-09-29,"
前進MIT，連結常春藤，登上與世界接軌的高速列車 MIT在台面試官第一手祕笈大公開 讓專家中的專家教你如何進入美國頂尖大學，登上與世界接軌的高速列車  她，一位MIT媽媽， 教養三個子女，兩個進MIT，一個...more
",https://www.books.com.tw/products/0010799651?loc=P_0003_024
25,阿拉斯加,蔣育荏,2018-09-22,"
提到阿拉斯加，你會想到極光、想到冰河、想到野生動物，想到無數的美景…，這些都是讓你一生中難以忘懷的驚喜──也許是突然躍出水面的座頭鯨，也許是一隻正在過馬路的棕熊，也許是聲如雷鳴的冰崩，也許是漫...more
",https://www.books.com.tw/products/0010798985?loc=P_0003_025
26,騎在天使安排的道路上(新裝版),張永威,2018-08-01,"
他是張永威，兩年內接連失去了母親和姊姊，決心將自己放逐美國。   一位單車新手，一百零八天，七千四百五十公里，單騎橫越美洲東西岸。   靠著雙腳，越過高山、沙漠、酷暑和冰雹，   遭遇最困難的處境、...more
",https://www.books.com.tw/products/0010793855?loc=P_0003_026
27,開始在紐約自助旅行 (新第三版),艾瑞克,2018-06-12,"
2018年全新增訂版，資訊全面更新! 完整蒐羅紐約重點地區! 精采規畫：一日分區散步路線、 10大購物區掃街攻略、10大必去景點推薦 搭配實際旅遊規畫，交通購票指南，全程步驟化圖解。 讓你輕鬆玩遍紐約最精...more
",https://www.books.com.tw/products/0010789425?loc=P_0003_027
28,費城饗宴：美國最古老的都市巡禮,蘇玉守,2018-06-01,"
費城，美國東岸第二大城，兄弟友愛之城，美國獨立建國的誕生地，1776年在此簽訂〈獨立宣言〉，直到1785年之前為美國的首都與政經中心，最著名的歷史景點包括獨立廳、自由鐘等，是活生生的美國歷史與文化場...more
",https://www.books.com.tw/products/0010788815?loc=P_0003_028
29,MAP OF LOS ANGELES 洛杉磯街道圖,周宇廷,2018-05-26,"
◆洛杉磯街道圖   ◆洛杉磯市中心街道圖   ◆大洛杉磯東部山谷地帶交通圖   ◆比佛利山莊/長堤市街道圖   ◆洛杉磯地鐵路線圖   ◆對開 中英對照...more
",https://www.books.com.tw/products/0010788928?loc=P_0003_029
30,一生必上的美國66號公路,Otto羅奧道,2018-05-21,"
作者Otto Lo羅奧道在2016年四月，踏上了美洲大陸，展開數千公里的自駕遊之旅。從第一天離開洛杉磯，進入Mojave 大沙漠，向遼闊又一望無際的科羅拉多高原挺進，面對眼前雄偉壯麗的景觀，震撼內心的療癒，當...more
",https://www.books.com.tw/products/0010786487?loc=P_0003_030
31,紐約(新第六版),許志忠,2018-05-11,"
年度最新修訂版! 作者重返紐約駐點月餘，蒐羅最完整的當地旅遊資訊! 附：紐約曼哈頓大地鐵拉頁地圖 最娛樂、最時尚、最藝文，世界之最盡在紐約!   到紐約旅行的10大理由   1.最藝術：紐約有各式各樣的藝術...more
",https://www.books.com.tw/products/0010786422?loc=P_0003_031
32,紐約(修訂三版),"實業之日本社,旅遊書海外版編輯部",2018-04-02,"
※本書附可剪下使用的隨身大地圖   泱泱大國美國，相信是許多人想要長途旅行時首要選擇的國家，而走在世界尖端的紐約，更是前進美國的第一站。所有最新、最酷、最流行、最好玩的新奇玩意兒，在紐約便能一網...more
",https://www.books.com.tw/products/0010781993?loc=P_0003_032
33,山知道+步知道(套書),楊世泰,2018-01-30,"
山知道 + 步知道 登山健行必讀聖經 雙冊合購   山知道   裝備+觀念+技巧+路線——登山者必知必曉的野外生存36計   17項登山必知裝備解剖   ——背包、登山鞋、帳棚、睡眠系統、飲水器具、頭燈、急救包……   10...more
",https://www.books.com.tw/products/0010778141?loc=P_0003_033
34,華盛頓D.C.,安守中,2018-01-12,"
華盛頓哥倫比亞特區，美國首都，也是全球政治焦點。   這裡匯聚了白宮、國會山莊、五角大廈等政府機構，   宏偉的林肯紀念堂、壯觀的金恩博士紀念碑，   以及航太、地理、歷史、藝術、建築等多座世界一流...more
",https://www.books.com.tw/products/0010775676?loc=P_0003_034
35,紐約‧費城‧華盛頓‧尼加拉大瀑布,王偉安‧陳瑋玲‧吳佳曄‧墨刻編輯部,2018-01-06,"
★★★MOOK年度力推‧坊間唯一能增加旅遊樂趣和效能的紐約旅遊書★★★ ★不用再上網找資料了，讓你全程笑著玩… ◎ 超有趣的小知識：布魯克林大橋是怎麼完成的?雀兒喜市場如何搖身一變成為人氣景點?哈林區以前是白...more
",https://www.books.com.tw/products/0010774793?loc=P_0003_035
36,檀香山：叩叩世界系列19,JTB Publishing Inc.,2017-11-03,"
來自日本旅遊指南書最具代表的JTB出版 叩叩世界‧Lala Citta系列 推薦路線的規劃、在地通的情報滿點 帶你一路輕鬆玩、造訪世界城市的美好!   ※本書另附地圖別冊   提到夏威夷，眼前大概會浮現出碧海藍天的...more
",https://www.books.com.tw/products/0010768180?loc=P_0003_036
37,TARTINE BREAD：舊金山無招牌名店的祕密,查德．羅勃森,2017-11-03,"
全美十大烘焙名店，沒有招牌卻天天大排長龍 全球麵包愛好者朝聖景點，麵包出爐馬上一掃而空   Tartine Bakery，時代雜誌美食專欄譽為「美國最棒麵包店」   Tartine Bread，紐約時報讚嘆「最美麗的麵包食譜...more
",https://www.books.com.tw/products/0010768965?loc=P_0003_037
38,在地人玩美西：洛杉磯、舊金山、聖地牙哥、賭城、優勝美地、大峽谷、羚羊峽谷、死亡谷，輕鬆暢遊不費力,Dr. Phoebe,2017-11-01,"
「美國西部是我們遲早都會去的地方…或許想要逃離，或許為那埋在山下的黃金… 或許想找地方養老，又或許那就是你該去的地方。」 by Robert Penn Warren   Dr. Phoebe以洛杉磯為據點，規劃自駕橫越美國西部四...more
",https://www.books.com.tw/products/0010769348?loc=P_0003_038
39,洛杉磯‧舊金山：叩叩世界系列17,JTB Publishing Inc.,2017-10-06,"
來自日本旅遊指南書最具代表的JTB出版 叩叩世界‧Lala Citta系列 推薦路線的規劃、在地通的情報滿點 帶你一路輕鬆玩、造訪世界城市的美好!   ※本書另附地圖別冊   洛杉磯是加州第一大城，最著名的觀光景點...more
",https://www.books.com.tw/products/0010765595?loc=P_0003_039
40,關島：叩叩世界系列18,JTB Publishing Inc.,2017-10-06,"
來自日本旅遊指南書最具代表的JTB出版 叩叩世界‧Lala Citta系列 推薦路線的規劃、在地通的情報滿點 帶你一路輕鬆玩、造訪世界城市的美好!   ※本書另附地圖別冊   關島位在西太平洋上，曾受西班牙殖民，如...more
",https://www.books.com.tw/products/0010765602?loc=P_0003_040
41,夏威夷自由行：絕對不迷路!夏威夷公車X觀光遊覽車X租車自駕，暢遊夏威夷一本就GO,南基星,2017-10-05,"
地圖OUT，看著照片就會走! 策略式分區聰明玩，行家帶路深度探索 夏威夷公車X觀光遊覽車X租車自駕，怎麼玩都輕鬆! – 最貼心的私人導遊，帶你暢遊夏威夷第一次就上手 –   ★引導式圖解路線.比Google Map更好...more
",https://www.books.com.tw/products/0010766053?loc=P_0003_041
42,西雅圖‧波特蘭‧黃石國家公園,墨刻編輯部,2017-08-19,"
坊間唯一由專業團隊親自採訪的第一手旅遊資訊導覽書 完全符合台灣人旅遊習慣和喜好 不論跟團或自由行，都讓你大喊「太實用了!」 提起西雅圖，你第一個想到的是什麼?來表決一下吧! ‧西雅圖咖啡(事實上，星...more
",https://www.books.com.tw/products/0010760530?loc=P_0003_042
43,自遊紐約,陳婉瑛,2017-06-07,"
完全國人自製，最適合華人自助旅行的紐約旅遊工具書!   15條主題之旅、博物館&購物大道紙上導覽、   帶你前往電影場景、跳蚤市場、必吃美食以及華人經營民宿等，   第一手資訊量身打造特色旅遊行程，按圖...more
",https://www.books.com.tw/products/0010752967?loc=P_0003_043
44,步知道：PCT太平洋屋脊步道160天(書衣附川貝母手繪「PCT步道全地圖」),"戴翊庭,楊世泰",2017-05-23,"
每個人都有一條自己的步道 2個人，160天，4,286公里 踏上《那時候，我只剩下勇敢》暢銷作家雪兒・史翠德走過的太平洋屋脊步道 深入美國長程縱走文化的冒險之旅! ★書衣附川貝母手繪「PCT步道全地圖」+BONUS...more
",https://www.books.com.tw/products/0010752178?loc=P_0003_044
45,開始在美國自助旅行(全新增訂版),陳婉娜,2017-04-13,"
全面修訂升級，擴增16頁!   紐約、舊金山、洛杉磯三大城市機場入出境、市區交通，   行程規畫更有空間彈性!   【行家情報，精采揭露】   此生必訪全美18個熱搜景點   10大名城特色美食、全美頂尖名廚風雲...more
",https://www.books.com.tw/products/0010749184?loc=P_0003_045
46,安迪.沃荷 the Trip,黛博拉．戴維斯,2017-04-01,"
『重點不在於你是什麼樣的人，而是他們認為你是甚麼樣的人?』 一趟還原安迪沃荷當年在六十六號公路的自駕旅程， 一路讓安迪長驅直入開進星光熠熠的好萊塢── 準備好了嗎? 我們和安迪一起坐上六○年代最潮的...more
",https://www.books.com.tw/products/0010747769?loc=P_0003_046
47,舊金山自助超簡單(全新修訂版),郭芷婷,2017-04-01,"
舊金山，由十九世紀的採礦淘金潮，延伸至今日的科技淘金夢，吸引世界各地的人們來此追逐夢想，促成此城市多元文化的精彩融合，展現在美食與建築之中。自然獨特的綿延山丘，造就叮噹車穿梭住宅和大廈間的特...more
",https://www.books.com.tw/products/0010748134?loc=P_0003_047
48,洛杉磯,"墨刻編輯部,蔣育荏,陳瑋玲",2017-03-18,"
洛杉磯這座城市，就算沒去過，也一點都不覺得陌生，我們從小看了這麼多好萊塢電影，聽了這麼多西洋流行音樂，洛杉磯的許多場景早已成了遠在萬里外的我們生活中的一部分。 但是真實世界的洛杉磯又是什麼模...more
",https://www.books.com.tw/products/0010746369?loc=P_0003_048
49,舊金山,"墨刻編輯部,王思佳,蔣育荏",2017-03-18,"
「如果你要去舊金山，別忘了在髮間插上花朵；如果你要去舊金山，你會遇到和善的人們。對那些來到舊金山的人，夏日將是美好時光，在舊金山的街道上，善良人們髮間都有鮮花。舉國上下產生奇妙共鳴，人們在改...more
",https://www.books.com.tw/products/0010746370?loc=P_0003_049
50,吃喝玩樂話矽谷,周典樂,2017-01-24,"
誰說矽谷很無聊!?   長住矽谷二十多年的地道饕客──周典樂，   帶你吃遍+喝遍+玩遍矽谷，   私房美食景點大分享，真心不藏私!     「她專精於品味中西美食、挖掘頂尖餐廳、尋訪矽谷多元化的吃喝玩樂專欄， ...more
",https://www.books.com.tw/products/0010741534?loc=P_0003_050
51,店長貓陪我開心度過的每一天STORECATS IN NY,仁平綾,2017-01-16,"
※ 讓軟趴趴的喵星人，當妳專屬的紐約地陪吧!   ※ 在看似慵懶貓咪世界裡，一窺人生的哲理與啟發，找回生活的動力。   ※ 三不五時就翻開本書，讓可愛的貓兒們療癒妳的心靈。   ※ 一般旅遊手冊絕對看不到的貓...more
",https://www.books.com.tw/products/0010740103?loc=P_0003_051
52,自助遊一本就GO!紐約地鐵遊最新情報書：9大地鐵導航路線+6大圖解步驟教你搭紐約地鐵+7條路線+22個精華地鐵站+220個吃喝玩樂、購物採買精彩遊點,愛旅遊編輯部,2016-12-28,"
9大地鐵導航路線+6大圖解步驟教你搭紐約地鐵+ 7條路線+22個精華地鐵站+ 220個吃喝玩樂、購物採買精彩遊點+ 各大outlets、博物館、周邊海島遊等全包   吃、喝、玩、樂，完整收錄   一個站點搭配一張詳細地...more
",https://www.books.com.tw/products/0010739273?loc=P_0003_052
53,舊金山(最新版),陳婉娜,2016-12-13,"
時尚生活玩家陳婉娜 憑藉一身對潮流的敏銳雷達與精緻品味 擔任旅遊先鋒， 帶你探索舊金山萬變的新奇風貌   新增：新興Dogpath設計文創特區精采報導   最新出爐六大咖啡天王   Outlets&Malls時尚名品必敗攻...more
",https://www.books.com.tw/products/0010737588?loc=P_0003_053
54,搭地鐵玩遍紐約(新第二版),孫偉家,2016-12-13,"
太雅暢銷旅遊作者孫偉家 《搭地鐵玩遍紐約》全新修訂升級! 新增超過20個必訪景點店家， 紀念911，斥資40億美金的Oculus飛鳥車站 紐約藝術週、百老匯精采經典劇碼推薦， 在地紐約客帶路，玩遍流行都會最前...more
",https://www.books.com.tw/products/0010737590?loc=P_0003_054
55,金色的加利福尼亞共和國,"李文堯,林心雅",2016-11-30,"
◆曾經曇花一現的「加利福尼亞共和國」&正在改變世界的金色加州。   ◆絕美罕見的自然奇景，和你所不知道的加州，盡收眼底。   ◆喜愛登山、健行、攝影、觀星者，深度的人文知性之旅。   ◆二百張自然寫真，一...more
",https://www.books.com.tw/products/0010735944?loc=P_0003_055
56,《關島，就要這樣玩》2017-18新版,阿物（林思吾）,2016-11-17,"
不論是第一次或第十次去關島，它都是您最實用的旅遊工具書!   關島達人阿物第四本關島旅遊書!   ✔5家人氣必吃餐廳獨家中文版菜單   ✔10萬粉絲聚集分享經驗與小秘訣   ✔100美金吃喝玩樂折價券隨書附贈   ◎...more
",https://www.books.com.tw/products/0010735254?loc=P_0003_056
57,洛杉磯自助超簡單,徐瑞陽（James Hsu）,2016-10-01,"
洛杉磯旅遊，說走就走!好萊塢、迪士尼、霍格華茲等景點，一一實現你的夢!   魅力之城──洛杉磯，擁有世界電影之都的好萊塢，也是迪士尼樂園和環球影城的發源地，不論你是米奇或是哈利波特的鐵粉，都能在園...more
",https://www.books.com.tw/products/0010730291?loc=P_0003_057
58,跟著我唸常春藤名校,蘇玉守,2016-10-01,"
這是一本精彩感人、具啟發的旅美留學傳記，忠實呈現作者在常春藤校園三年的進修情景、師生應對過程、找尋利用資源、體會人文歷史、發掘建築與都市美學、均衡家庭生活與親子教育等面向，讓你親歷其境，一起...more
",https://www.books.com.tw/products/0010735741?loc=P_0003_058
59,紐約地鐵地圖快易通,"墨刻編輯部,蔣育荏",2016-09-22,"
時報廣場上終日不熄的跑馬燈和LED電子招牌、第五大道上的精品名店、自由島上高舉火炬的自由女神像、穿梭於中央公園的馬車、大都會和古根漢等美術館串連起的博物館大道……紐約這顆大蘋果，始終穩占全球最受...more
",https://www.books.com.tw/products/0010728767?loc=P_0003_059
60,舊金山在地漫遊：灣區X酒鄉X美食，精選行程說走就走!暢銷最新版,克里斯‧李,2016-09-08,"
2016最道地!最詳盡!最創新!最享樂! 讀者公認：史上最強舊金山行程全攻略!   作者親自踩線示範，精彩遊程再發現，光看書就猶如身歷其境，跟著走、照著玩，舊金山保證玩通透!   最在地的私房精選路線，完美...more
",https://www.books.com.tw/products/0010726964?loc=P_0003_060
61,上帝把葉子染紅了：溫哥華、西雅圖、萊溫芙斯的秋日旅行,依品凡,2016-09-02,"
心靈需要滋養的時候，跟著上帝去旅行，就是天堂。   這一次，旅行作家依品凡又有了新的冒險。   原來，在美國遼闊的土地上，有一座小小的「德國城」   萊溫芙斯……。   這個小小的心動，讓作者決定飛向加拿...more
",https://www.books.com.tw/products/0010726626?loc=P_0003_061
62,美國,地球步方編集室,2016-08-11,"
睽違4年，最新版的《地球步方—美國》熱騰騰出版了，這本針對個人旅遊所編寫的導遊書，收集全美各城市的各種最新情報，每個城市不僅有詳細的交通導覽，還有巴士及地下鐵的安全旅遊法，並介紹便宜又令人滿足...more
",https://www.books.com.tw/products/0010723851?loc=P_0003_062
63,直奔夏威夷!自由自在的渡假小旅行(第二版),蔡文玲,2016-07-09,"
前進歐美海島新玩法! 夏威夷，冒險與度假兼具的雙重天堂   ★最完備的證件與航程規劃，最精省的當地食宿，在地租車與遊艇自主運用，讓你在夏威夷的每一秒都不浪費!   ★看遍火山與熱帶森林極致景觀，玩遍海...more
",https://www.books.com.tw/products/0010720639?loc=P_0003_063
64,帶你玩遍阿拉斯加：闖入未開發的荒野大地，壯麗風光、自然生態盡收眼底,烏騰與馬妞,2016-05-31,"
世上最純淨的北國風光     阿拉斯加位於美國西北太平洋沿岸，是美國面積最大的一州，東接加拿大的育空、英屬哥倫比亞，南鄰阿拉斯加灣、太平洋，西瀕白令海、白令海峽、楚科奇海，與俄羅斯楚科奇自治區相...more
",https://www.books.com.tw/products/0010716000?loc=P_0003_064
65,洛杉磯‧舊金山‧拉斯維加斯,蔣育荏,2016-05-07,"
「如果我在洛杉磯，我會既安全又溫暖， 在如此的冬日中，懷抱著加州夢。」 -The Mamas & the Papas - California Dreamin    每當寒冷多雨的時節，總是容易懷念起加州的陽光，溫暖如同薑茶，柔膩如同蜂蜜...more
",https://www.books.com.tw/products/0010714148?loc=P_0003_065
66,New York迷!紐約不完全攻略手冊 暢銷升級版,諾伯特、艾芙琳,2016-04-28,"
2016暢銷升級版!收錄紐約最新X最強完整攻略，是最貼近觀光客需要的玩全手冊!!   ◆帶你規劃完整的紐約之旅、如何玩得像個紐約客、享受全世界只有在紐約才能得到的限定體驗!   ◆機場交通與地鐵教學好簡單、...more
",https://www.books.com.tw/products/0010712793?loc=P_0003_066
67,旅行!美國職棒：東部篇,李承曄,2016-04-06,"
走訪MLB三十支球隊根據地， 集結超過六百張照片， 帶您身歷其境感受美國棒球文化， 規劃一次熱血且專業的棒球主題之旅!   棒球作家李承曄繼《旅行 日本職棒 》之後，不計成本橫跨美國領土，為讀者送上兩冊...more
",https://www.books.com.tw/products/0010711214?loc=P_0003_067
68,旅行!美國職棒：西部篇,李承曄,2016-04-06,"
走訪MLB三十支球隊根據地， 集結超過六百張照片， 帶您身歷其境感受美國棒球文化， 規劃一次熱血且專業的棒球主題之旅!   棒球作家李承曄繼《旅行 日本職棒 》之後，不計成本橫跨美國領土，為讀者送上兩冊...more
",https://www.books.com.tw/products/0010711217?loc=P_0003_068
69,Traveller’s波士頓(最新版),周蔚倫,2016-03-11,"
《Traveller’s波士頓》年度全新修訂版! 波士頓交通、票價、資訊全面更新! 新增超實用旅遊APP與QR CODE，手機一掃，景點帶著走!   美國步行之都+豆子城市+自由的搖籃+清教徒之都+美國的雅典=波士頓   波士...more
",https://www.books.com.tw/products/0010708623?loc=P_0003_069
70,買槍，養馬，呼大麻：范琪斐的美國時間,范琪斐,2016-03-08,"
不說你不知道，原來美國是這樣的…… 吸大麻是進步的象徵!? 射殺獵物是光榮傳統!? 沒有用的東西很重要!?   【著名資深駐美特派記者范琪斐，在美國的零時差貼身採訪第一手報導】最近十年大麻開始翻身時，這些...more
",https://www.books.com.tw/products/0010707276?loc=P_0003_070
71,美國東岸：紐約‧波士頓‧費城‧華盛頓特區‧尼加拉瀑布,"墨刻編輯部,蔣育荏",2015-12-31,"
「他站在慢慢駛進紐約港的班輪上，突然有一陣陽光似乎照亮了自由女神像。雖然他早就見到了自由女神像，但是他此時卻看到雕像浴在一種嶄新的亮光之中。雕像那隻握著火炬的手臂舉起來，好像剛剛向上伸展，而...more
",https://www.books.com.tw/products/0010700684?loc=P_0003_071
