,書名,作者,出版日期,內容介紹,網址
31,運字的人：創作者的鑿光伏案史,小寫採訪團隊,2018-05-18,"
小小書房十年紀念書出版企劃書之三：《運字的人：創作者的鑿光伏案史》   *沒有創作者，在黑暗中我們將如何前進?   小說家、劇場工作者、紀錄片導演、詩人、音樂家、藝術家，沒有他們的伏案鑿光，就沒有深...more
",https://www.books.com.tw/products/0010786639?loc=P_0003_031
32,池上二部曲：最美好的年代,李香誼,2018-05-01,"
旅居德國十年的作者，回到故鄉池上進行田野調查與紀錄，將國際觀點帶入鄉土，創造另一番視野!   ◎繼《看見池上‧看見時代》後，更深入挖掘在地人物，透過生命故事，看見與世界的連結。   ◎九篇訪談，十位受...more
",https://www.books.com.tw/products/0010785130?loc=P_0003_032
33,邊境線：中國內陸邊疆旅行記,柴春芽,2018-03-21,"
新疆維吾爾族穆斯林的恐怖主義復仇與反抗，西藏流亡者愈來愈渺茫的復國夢想，東北亞隱藏民間的朝鮮「脫北者｣，大興安嶺原始森林中來自遙遠西伯利亞瀕臨消亡的鄂溫克族馴鹿人，蒙古草原上的神奇薩滿，綿延...more
",https://www.books.com.tw/products/0010781279?loc=P_0003_033
34,歐亞現場：見證現代化浪潮下的矛盾與衝突,張翠容,2018-03-08,"
時隔五年，繼《地中海的春天》後張翠容最新力作 橫跨多國文明體系、四大宗教區域的探訪實錄! 這回，張翠容給了自己一個「新命題」：探究歐亞諸國在現代化進程中所面臨的焦慮與衝突。 她的行腳來到烏克蘭、...more
",https://www.books.com.tw/products/0010780203?loc=P_0003_034
35,上海往事碎影,林惠子,2018-02-09,"
一位資深記者回憶故鄉的浮光掠影， 一個真實的五○年代上海灘……   ★資深新聞工作者的親身見聞，以第一手資料創作之紀實文學作品。   ★帶讀者領略五○年代上海灘的大城小事   她幾十年來周遊各地，到東北插隊...more
",https://www.books.com.tw/products/0010777796?loc=P_0003_035
36,止不住的夢想：一個農民工的生存日記,姬鐵見,2018-02-09,"
本書原本再現了當代農民工鮮活而又殘酷的生活場景，挖掘我們司空見慣的「風景」裡被忽略的人的生活，折射中國當代工廠倫理的匱乏，多數工人尊嚴和權利的被忽略的現實。使用日記體的白描手法，具有更加真實...more
",https://www.books.com.tw/products/0010779676?loc=P_0003_036
37,府城竹籬笆歲月,蕭文,2018-01-10,"
以文學之筆，為臺南眷村留下最後的文化身影。   ◎在眷村改建聲浪中，以散文報導並紀錄竹籬笆內過往的點滴與繽紛。   ◎作者第二本關於眷村的著作，也企圖拉近島上族群的相知與融合。   ◎是反顧，是追思，也...more
",https://www.books.com.tw/products/0010775603?loc=P_0003_037
38,閒嗑牙@東南亞,梁東屏,2017-12-08,"
在時光停駐的國度中，生猛有力的見解、精闢的觀察入理，破解東南亞的各種意想不到的奇聞軼事。   新聞特派員最細膩特別的東南亞觀察!   在東南亞住了十六年，梁東屏記者生涯漂流多處，早鍛練一身入境隨俗...more
",https://www.books.com.tw/products/0010773009?loc=P_0003_038
39,巡禮‧思索‧人生：全球華文文學星雲獎報導文學得獎作品集(四),"沈明信,王幼華,黃奕瀠",2017-12-05,"
本書是第四屆「全球華文文學星雲獎」報導文學類得獎作品集。   全書收錄貳獎二名及叁獎共三篇作品，是作者們去各地實際採訪的報導，搭配多幀彩色照片，極有閱讀價值。   台灣的報導文學曾有過輝煌的年代，...more
",https://www.books.com.tw/products/0010772856?loc=P_0003_039
40,高官的良心：中國足球打黑鬥士,朱曉軍,2017-10-20,"
Conscience of Senior Officials   陳培德，浙江省體育局前局長，   與足球腐敗集團長達十餘年的殊死較勁，   揭露中國足壇的假球黑幕!   「假如鮮血能擦亮更多人的眼睛，我就是死也在所不惜。   黑哨將在...more
",https://www.books.com.tw/products/0010767044?loc=P_0003_040
41,一個醫生的救贖,朱曉軍,2017-10-13,"
The Doctor s Redemption   一個熱愛自己職業且視病如親的醫生，   卻為醫院所不容?   陳曉蘭，上海地段醫院醫生，   偶然發現龐大的醫療黑幕，   竟從此踏上了二十年的醫療打假之路……   「我常常感到的是...more
",https://www.books.com.tw/products/0010765437?loc=P_0003_041
42,綿長的訣別,夏河靜,2017-09-29,"
糾結一起的，不只是歲月。 那些流亡的、深愛的、生的、死的、 愧疚的、恐懼的、如影隨形的…… 將所有的悲歡離合，沉重的輕輕放下。   ★第十屆雲門流浪者計畫獲選者，在旅途上，對人生最真摯的告白。      ...more
",https://www.books.com.tw/products/0010765601?loc=P_0003_042
43,青苔不會消失：附著在土地上既邊緣又無人問津的一群人,袁凌,2017-07-25,"
青苔不會消失，只要世上還有最後一個窮人。 十二則驚心動魄的靈魂故事，挖掘出中國社會底層的真實故事。   本書精選作者袁凌十年來記者生涯中最傑出的非虛構作品，側重於寫底層人物面對磨難與困境的掙扎，...more
",https://www.books.com.tw/products/0010758355?loc=P_0003_043
44,青埔悠活：在地的美好時光,古蒙仁,2017-06-05,"
青埔人文地情書寫，媲美在地版之《山居歲月》!     避居鄉野的心情隨筆，悠然自在的人生時光；   鄉野軼史和發展過程之地域誌錄。     「青埔悠活」，是作者遷居青埔這五年以來的生活寫照。因為工作之故，...more
",https://www.books.com.tw/products/0010754205?loc=P_0003_044
45,香港文化眾聲道 2,"熊志琴,盧瑋鑾",2017-04-07,"
「文學的歷史本身已比一般歷史更富詮釋空間，口述歷史突出的主觀性也許更添爭議，然而眾『說』紛紜，互相比對參照下所呈現的複雜性，也許更貼近文學歷史的本質。追尋歷史的結果，每每都指向當下眼前，這一...more
",https://www.books.com.tw/products/0010749333?loc=P_0003_045
46,縱橫四海：船長‧引水人的築夢傳奇,"劉煒,徐國裕,李東誠,李蓬,黃玉輝",2017-03-29,"
★ 本書為臺灣航海人追夢的傳奇經典《縱橫四海---船長‧引水人的築夢傳奇》，作者將歲月的軌跡，藉由文字與照片作成記錄，描繪出半個世紀臺灣航海人的心路歷程。看他們如何在汪洋上縱橫，看生命海圖，如何自...more
",https://www.books.com.tw/products/0010748149?loc=P_0003_046
47,穿越百年中東：中東，為什麼會變成現在這樣子?資深媒體人冒險深入中東!第一本以華人觀點揭開中東神秘面紗,郭建龍,2017-03-13,"
中東，為什麼會變成現在這樣子?   資深媒體人冒險深入中東!第一本以華人觀點揭開中東的神秘面紗!   2016年「亞馬遜中國」編輯推薦人氣榜第1名!讀者好評直逼5顆星!     中東，是一個零和遊戲的地方，   所...more
",https://www.books.com.tw/products/0010745648?loc=P_0003_047
48,像我這樣的一個記者：房慧真的人物採訪與記者私語(隨書附贈精美設計48頁典藏別冊),房慧真,2017-01-24,"
我的個性害羞，不敢跟陌生人攀談…… 做夢也沒夢過自己的第一份差事，會是記者。   ▋房慧真第一本人物採訪集 ▋   從散文作家到菜鳥記者   從《壹周刊》到《報導者》   記者未必只能冷眼旁觀   灼熱文字也能...more
",https://www.books.com.tw/products/0010740931?loc=P_0003_048
49,邊境：全球華文文學星雲獎報導文學得獎作品集(三),"何春萍,曾柏彰,顧玉玲",2016-12-09,"
本書是第六屆「全球華文文學星雲獎」報導文學類得獎作品集 全書共收錄首獎、貳獎、參獎3篇作品， 是作者們去各地實際採訪的報導， 搭配多幀彩色照片，極有閱讀價值。   本書是第六屆「全球華文文學星雲獎...more
",https://www.books.com.tw/products/0010737845?loc=P_0003_049
50,主婦的午後時光：15段人生故事X15種蛋炒飯的滋味,陳夏民,2016-10-28,"
午後短暫幾小時，是主婦們一天之中稍微悠閒的時刻， 唯有在此時，她們能喘口氣，坐下來，說自己的故事給我們聽…… 家庭主婦是一種不能下班的職業， 她們的世界多半封閉，忙著打理一個家的大小事， 家人健康...more
",https://www.books.com.tw/products/0010733084?loc=P_0003_050
51,磺溪文學第24輯彰化縣作家作品集：綠色尋蹤-淺談彰化縣農業,蔣敏全,2016-10-01,"
彰化建縣以來，就以農立縣，然因時代變遷與世代交替，許多過去的農業變遷歷史，逐漸被人們所遺忘。作者探查彰化縣消失、沒落或不再有人注意的農產和作物，其中有已經消失的菸葉、樹薯、荸薺、橄欖、芡實、...more
",https://www.books.com.tw/products/0010737024?loc=P_0003_051
52,謎途：流亡路上的烏托邦,尹雯慧,2016-04-01,"
從本土到他方，從浮光掠影的淺碟報導到深刻細描的重層報導，雯慧展示了21世紀台灣新一代報導文學家不遠千里、不辭勞苦、不畏風霜的開闊、沉穩和堅毅的報導者精神，同時也開啟了報導文學從台灣走向世界的新...more
",https://www.books.com.tw/products/0010714335?loc=P_0003_052
53,當柿子遇上提拉米蘇〈簡體書〉,劉培芳,2016-03-25,"
本書收入的92篇文章，主要是劉培芳女士近年來在新加坡華文綜合性日報《 聯合早報• 四方八面》“薰衣草”專欄所寫的散文隨筆，另外也包括一些完稿後未發表的篇章。共分為七輯：點滴心頭；暢遊心情；靜觀自得...more
",https://www.books.com.tw/products/0010710301?loc=P_0003_053
54,古查布鞍遷村一年,林倩如,2016-01-08,"
「伊蔑怒素」，你要去哪裡呀? 「悠搭哇那那咕」，我要回家。   無處為家，沒有家的感覺是什麼?有了家卻不是家的感覺又是什麼?   流離，離散，一位女性白浪，在古查布鞍與他們遷村的一年   一個人可以承受...more
",https://www.books.com.tw/products/0010701804?loc=P_0003_054
55,你從哪裡來：全球華文文學星雲獎報導文學得獎作品集(二),"吳文軒,尹雯慧,王秀英",2015-12-09,"
第五屆「全球華文文學星雲獎」報導文學類得獎作品集。 全書共收錄首獎、貳獎、叁獎3篇作品， 是作者們去各地實際採訪的報導， 搭配多幀彩色照片，極有閱讀價值。   本書三篇不約而同寫「路」：   〈路〉寫...more
",https://www.books.com.tw/products/0010699156?loc=P_0003_055
56,顛倒,汪暉,2015-11-13,"
作者作為當代中國最具國際影響力的公共知識分子，在書中追索其思想經歷，由是展開一系列對學界對社會有深層意義的討論。...more
",https://www.books.com.tw/products/0010696282?loc=P_0003_056
57,北緯一度新加坡,衣若芬,2015-11-01,"
「新加坡」似近又遠，因著歷史、地理位置等等的不同，呈現出另一種華人社會的面貌。在新加坡南洋理工大學教書已超過十年的衣若芬，在她眼中「新加坡不僅是一個國家而已，更像一個有效率的公司。」這是她用...more
",https://www.books.com.tw/products/0010694785?loc=P_0003_057
58,消失的國度,奧崴尼‧卡勒盛,2015-10-08,"
◎舞鶴主編「大地原住民」書系，推薦作家。   ◎現存魯凱族重要且唯一的作家──奧崴尼‧卡勒盛Auvinni Kadreseng，繼金鼎獎最佳文學語文類圖書獎《神祕的消失》之後，又一本原住民文學重要代表作。   ◎這是一...more
",https://www.books.com.tw/products/0010691314?loc=P_0003_058
59,學徒辦報：泰國《世界日報》三十年,趙玉明,2015-10-01,"
新著《學徒辦報──泰國《世界日報》三十年》，分成「新聞學徒」、「曼谷紀事」、「以文會友」以及「風雲盛會」，是服務新聞媒體多年的工作紀實。...more
",https://www.books.com.tw/products/0010691470?loc=P_0003_059
60,這個帝國必須分裂,廖亦武,2015-09-01,"
為了孩子不再死於無辜，這個帝國必須分裂；   為了母親不再無辜地失去孩子，這個帝國必須分裂；   為了中國各地的人們不再流離失所，淪為世界各地的累贅，這個帝國必須分裂；   為了全人類的和平和安寧，...more
",https://www.books.com.tw/products/0010688923?loc=P_0003_060
61,老字號與活水,"佐渡守,莊子沅,蔡怡芬,陳承佑",2015-08-01,"
有記名茶/泉興榻榻米/萬先蒸籠店/復盛號碗粿/老綿成燈籠/吳萬春香行/高雄皮影戲劇團/導演王小棣/放映師江泰暾/製鼓師張吉祥/總舖師林明燦/攝影 家謝春德/紙藝大師洪新富/三峽藍染王淑宜/聲樂家梁芬美/砌磚...more
",https://www.books.com.tw/products/0010683412?loc=P_0003_061
62,揹山的人,郭漢辰,2015-04-01,"
在二○○九年八月八日，原本滋養大地的雨水讓潺潺溪水變成了大洪水，原本沉靜的山林轉眼間卻不再是安靜，變成破壞溫暖的家園的兇手。   這些失去至摯愛的家人的村民、失去學生的校長、失去信仰中心的平埔族...more
",https://www.books.com.tw/products/0010668269?loc=P_0003_062
63,上等兵,潘壘,2015-02-10,"
這是一本講述潘壘個人經歷的故事，一本橫跨民國三十一年至三十四年，潘壘個人從軍三年多的自傳體報導文學。   在這本書，你可以看到許多熟悉的畫面，它們來自於潘壘的其他小說。有《靜靜的紅河》的原型，...more
",https://www.books.com.tw/products/0010665023?loc=P_0003_063
64,父親的手提箱：白色歲月裡的生命故事,"翁禎霞,許清河,郭漢辰",2014-12-05,"
一只手提箱，埋藏著父親十多年的秘密……   本書深度訪談屏東地區歷經白色恐怖時期的當事人或者第二代，意圖勾勒這塊土地的受難情形以及初步輪廓。全書以報導文學的筆法，呈現質樸的屏東人在歷經諸多苦難下...more
",https://www.books.com.tw/products/0010658952?loc=P_0003_064
65,綠色沙漠：全球華文文學星雲獎報導文學得獎作品集(一),"石麗東,蔡適任,黃奕瀠",2014-12-02,"
本書是第四屆「全球華文文學星雲獎」報導文學類得獎作品集。   首獎〈一間雜貨鋪，在沙漠〉，是作者在沙漠現場採訪一個老人，透過老人的敘述，一點一滴，重新建構出這個沙漠的變遷史。   第二名〈海嘯過後...more
",https://www.books.com.tw/products/0010657959?loc=P_0003_065
66,思慕臺19：從鹽水到六甲頂,陳桂蘭,2014-12-01,"
本書由「鹽水到六甲頂」書寫臺19線沿線大小庄社的歷史、人文、信仰、產業、美食等，由北往南，由西往東，讀者可以透過這套叢書按圖索驥，規劃一段公路小旅行，不僅可發思古之幽情，更可藉以建構出屬於自己...more
",https://www.books.com.tw/products/0010661426?loc=P_0003_066
67,臺1線的鄉愁：從上茄苳到二層行,李麗菁,2014-12-01,"
本書由「上茄苳到二層行」以研究及報導文學的角度，書寫臺1線沿線大小庄社的地理、歷史、開發、生態、信仰、人文、產業、美食等，，由北往南，由西往東，讀者可以透過這套叢書按圖索驥，規劃一段公路小旅...more
",https://www.books.com.tw/products/0010661427?loc=P_0003_067
68,海風牽引臺17：從北馬仔到灣裡,周宗楊,2014-12-01,"
本書由「北馬仔到灣裡」書寫臺17線沿線大小庄社的歷史、人文、信仰、產業、美食等，由北往南，由西往東。主要針對臺17線臺南段沿線兩側的庄社，進行田野調查及介紹，對於各庄廟舉辦的歲時例祭、信仰習俗及...more
",https://www.books.com.tw/products/0010661429?loc=P_0003_068
69,貫古通今臺19甲：從太子宮到龜洞,張耘書,2014-12-01,"
本書由「太子宮到龜洞」書寫臺19甲沿線所經的主、支線庄社為敘寫對象，主線庄社所指的是臺19甲沿線道路兩側之聚落，支線庄社則指臺19甲線外延伸2公里之內的聚落，以此主、支線庄社的歷史發展、宗教信仰、...more
",https://www.books.com.tw/products/0010661431?loc=P_0003_069
70,174山海戀：從蘆竹溝到楠西,黃文博,2014-12-01,"
本書由「蘆竹溝到楠西」書寫市道174線沿線大小庄社的歷史、人文、信仰、產業、美食等，由北往南，由西往東，讀者可以透過這套叢書按圖索驥，規劃一段公路小旅行，更可藉以建構出屬於自己的公路故事。本書...more
",https://www.books.com.tw/products/0010661432?loc=P_0003_070
71,海山橫貫臺84線：從武德會到玉井,姜天陸,2014-12-01,"
本書由「武德會到玉井」書寫臺84線沿途經過與延伸至2公里左右庄社為原則，以臺南市木前行政單位「區」分章介紹，依序從臺84線起點至終點，及北門區往東依序介紹，至玉井區指。各章內視距離臺84線遠近分主...more
",https://www.books.com.tw/products/0010661434?loc=P_0003_071
72,遇見182：從府城到龍崎,許永河,2014-12-01,"
本書由「府城到龍崎」書寫市道182線沿線大小庄社的歷史、人文、信仰、產業、美食等，由北往南，由西往東，讀者可以透過這套叢書按圖索驥，規劃一段公路小旅行，更可藉以建構出屬於自己的公路故事。182線為...more
",https://www.books.com.tw/products/0010661436?loc=P_0003_072
73,府城老時光：從安平到舊城區,曹婷婷,2014-12-01,"
本書由「安平到舊城區」書寫府城的歷史、人文、信仰、產業、美食等，由北往南，由西往東，讀者可以透過這套叢書按圖索驥，規劃一段公路小旅行，不僅可發思古之幽情，更可藉以建構出屬於自己的公路故事。...more
",https://www.books.com.tw/products/0010661439?loc=P_0003_073
74,北路煙雲172：從茄苳腳到關仔嶺,張溪南,2014-12-01,"
本書以交通線172線作為編寫鋪陳和引介順序的依據，這種書寫方式和常見的以區域性、行政轄區獲同質分類的文化、觀光、旅遊專書不同，是地方常民文化叢書一種新的嘗試。以交通線為編寫架構，主要著眼在現代...more
",https://www.books.com.tw/products/0010661442?loc=P_0003_074
75,府城百年濱海道：從青草崙到南萣橋,"紀幸芯,謝佳芸,陳信安,陳秀琍,黃建龍",2014-12-01,"
本書由「青草崙到南萣橋」書寫臺17甲線沿線大小庄社的歷史、人文、信仰、產業、美食等，由北往南，由西往東，讀者可以透過這套叢書按圖索驥，規劃一段公路小旅行，更可藉以建構出屬於自己的公路故事。本書...more
",https://www.books.com.tw/products/0010661445?loc=P_0003_075
