,書名,作者,出版日期,內容介紹,網址
14,消失中的北極：極地海冰持續消融，不僅洪水會來臨，2050年地球也將不再適合人居,彼得．瓦哈姆斯,2017-01-24,"
★紀錄片《洪水來臨前》的「北極冰層版」★ 你或許知道北極冰層正在消融中， 但你可能不知道，近40年來已經縮減超過40%! 你或許知道，北極冰融會造成氣候劇變， 但你可能不知道，冰層繼續消失下去，2050年地...more
",https://www.books.com.tw/products/0010741896?loc=P_0003_014
15,西方文明的崩潰：氣候變遷，人類會有怎樣的未來?,"娜歐蜜‧歐蕾斯柯斯,艾瑞克‧康威",2016-09-01,"
這本極具批判性的小書，將深切影響人類的未來—— ★環境科學類的《動物農莊》、《美麗新世界》， 小說版的《不願面對的真相》!   2093年。這時的世界已經面目全非。   氣候災難的警告，被人們忽視了幾十年。...more
",https://www.books.com.tw/products/0010725538?loc=P_0003_015
16,氣候危機大預警：熱地球的經濟麻煩與世界公民的風險對策,"葛諾・華格納,馬丁・韋茲曼",2016-08-16,"
極端氣候成常態，高溫地球預約下一波大衰退? 經濟學人簡明速寫：不可逆的氣候衝擊，每個人至少要知道的事!   .《金融時報》首席評論員 馬丁.沃夫評選「年度最佳經濟類選書」   .2016年 獨立出版人「最可能...more
",https://www.books.com.tw/products/0010725090?loc=P_0003_016
17,雨：文明、藝術、科學，人與自然交織的億萬年紀事,辛西亞‧巴內特,2015-11-05,"
從第一滴雨到暴風雨，文明的驅力、藝術的春藥、大自然的生命之源 第一本「雨」的專書――雨的文化書寫，雨的歷史紀事，雨的自然觀察    「天意只需要一點小雨，只要一朵不合時宜的雲彩飄過天空，就足以推翻...more
",https://www.books.com.tw/products/0010693730?loc=P_0003_017
18,氣候變遷極端降雨型颱風衝擊下：電力部門風險管理與調適因應分析,王京明,2015-09-15,"
全球暖化已成不可避免的趨勢，且更伴隨著極端氣候往往造成對社經與環境體系嚴重的災害衝擊。推動氣候變遷調適政策電力部門在能源產業中扮演著關鍵的角色，根據台電公司氣候變遷影響衝擊所做的風險評估，顯...more
",https://www.books.com.tw/products/0010690533?loc=P_0003_018
19,地球還剩幾年?極端氣候下的關鍵時刻,蘇言,2014-02-01,"
藍色是地球的顏色， 是地表三分之二海洋的顏色， 也是生命最初的色彩， 但，也可能是生命終結的代表色!   亞洲國家不同於荷蘭這樣的富裕歐洲國家，荷蘭、丹麥等國可通過高投入的沿海工程阻止海平面上升，...more
",https://www.books.com.tw/products/0010624712?loc=P_0003_019
20,環境治理：臭氧層耗損與全球暖化,林文謙,2013-11-18,"
美國是喚起世人重視暖化議題的倡議國，卻拒絕加入京都議定書? 歐盟被譽為實踐環境永續的先鋒，卻曾反對大幅削減氟氯碳化物(CFCs)產品?   環境治理──是各國共同面對的問題，更是權力與利益的角力場域!   近...more
",https://www.books.com.tw/products/0010616292?loc=P_0003_020
21,氣候變遷對臺灣總體安全之衝擊(15DVD+1手冊),陳泰然,2012-10-02,"
近年來全球暖化與氣候變遷問題日益嚴重，對人類生活和生態環境造成巨大威脅，世界各國紛紛將氣候變遷視為非傳統安全領域中之重大議題。1988年成立聯合國跨政府氣候變遷專家小組(Intergovernmental Panel o...more
",https://www.books.com.tw/products/0010561837?loc=P_0003_021
22,氣候創造歷史,許靖華,2012-07-25,"
大自然的氣候，創造了人類歷史。 人類的起源、演化，與氣候脫離不了關係。 氣候週期性變化不僅影響了人類遷徙， 也開啟了許多民族和地方的征服旅程， 人類命運驟變。 從小冰川期的大饑荒開始， 中世紀溫暖...more
",https://www.books.com.tw/products/0010553034?loc=P_0003_022
23,氣候：你需要知道的超過3000個基本事實,米高．白朗特,2012-07-01,"
本書全面介紹了有關氣候的3000個基本知識，包括天氣的影響、天氣觀察者、雲和霧、雨水、冰雹和雪、風和風暴、雷和閃電、生命、地形和氣候、氣象能源、全球氣候變化等，有助於了解大自然天氣的變化以及這些...more
",https://www.books.com.tw/products/0010554435?loc=P_0003_023
24,有米,陳曉蕾,2012-05-25,"
為何香港沒有春天?為何城市沒有風?為什麼燕子要「晚婚」?為什麼不能在家生孩子?為何婚禮一定要花一大筆錢?付貴價住細屋是我們的唯一選擇?為何在香港吃棵菜也要擔驚受怕?    繼《香港正菜》後，陳曉蕾繼續...more
",https://www.books.com.tw/products/0010548397?loc=P_0003_024
25,抗暖化，我也可以：氣候變遷與永續發展,張瑞剛,2012-04-09,"
高雄市每天將近有上百萬輛機車在街頭奔馳，排碳量非常驚人。以每輛機車每日行駛約20公里計算，月排碳量就超過160公斤。若少一輛機車上路，就等於每年為地球多種了20棵樹。   台灣的「二氧化碳」排放量是全...more
",https://www.books.com.tw/products/0010538995?loc=P_0003_025
26,不只台北沉沒,蘇言,2012-03-01,"
你看不到，不代表沒有發生；不願看到，不會阻止事實的進行。   台北、高雄、香港、廣州、東京、新加坡、曼谷、雪梨、倫敦、紐約……   海洋的孕育，城市文明的顛峰，最終亦將被大海所吞噬。   如果一切不改...more
",https://www.books.com.tw/products/0010536457?loc=P_0003_026
27,大災變：你必須面對的全球失序真相,林中斌,2012-01-02,"
2012年的末日之說只是無稽之談，但諸多跡象顯示，   2020年之前天災人禍將愈趨激烈，我們該怎麼面對?   全球磁變、氣候異常、強震不斷，種種災情接連而來；   人心失控、生物猝死、意外頻傳，神祕禍端層出...more
",https://www.books.com.tw/products/0010529370?loc=P_0003_027
28,2050人類大遷徙,羅倫思．史密斯,2011-01-24,"
「對地球上每一個人來說，地理學不是死的學問，已成攸關生死的研究」   作者史密斯生動描述地球的未來與今日世界最大的挑戰，對地球北端進行縝密、嚴謹的研究，可謂地理學界的明日之星。」   2050年，你會...more
",https://www.books.com.tw/products/0010494978?loc=P_0003_028
29,大地，非石油：氣候危機時代下的環境正義,范達娜．席娃,2010-01-20,"
所有關注地球未來的人，《大地，非石油》是必讀的著作；它讓我們勇於想像人民比利益更優先的世界。   書中席娃詳述了糧食危機、石油危機、氣候變遷的諸多關聯環節，假若我們只見一端未涉其餘，人類仍將走...more
",https://www.books.com.tw/products/0010459730?loc=P_0003_029
30,人類浩劫─失衡生態的反噬,東尼．麥克邁克爾,2007-09-01,"
工業化、現代化、都市化等象徵文明的詞彙， 背後隱藏著不容忽視的生態破壞。 在人類平均壽命增加的同時， 地球卻正承受人口壓力和能源過度開發的摧殘， 氣候改變、臭氧破洞、物種多樣性喪失， 一切都已對...more
",https://www.books.com.tw/products/0010379439?loc=P_0003_030
