,書名,作者,出版日期,內容介紹,網址
17,藥學系學什麼：除了藥理學、藥劑學、生藥學……，永遠學不完的藥命人生。,藥學系邊緣人,2020-08-03,"
除了藥劑學、藥物學，生藥學…… 藥學系竟然也要面對大體老師? 唸完超過腦容量的藥學書， 如願考上了藥師證照， 你就一定找得到工作?  藥學系到底在學什麼，藥師到底要做什麼? 且讓本書作者告訴你， 身為藥...more
",https://www.books.com.tw/products/0010864991?loc=P_0003_017
18,百年抗疫：1918後被流感改變的世界,傑瑞米．布朗,2020-07-30,"
亞馬遜評論★★★★★好評讚譽 1918年的流感大流行，導致全球約5000萬~1億人死亡。 一百年後，流感仍然是連環殺手! 回顧百年前流感始末，開啟未來防疫之窗   1958年亞洲流感，全球約200萬人死亡。   1968年香港...more
",https://www.books.com.tw/products/0010863987?loc=P_0003_018
19,"非比尋常的生命元素氟與鹵素家族：氟,蛀牙和人類意識發展有關係嗎?",奧利維‧庫堤,2020-07-28,"
1886年亨利.莫瓦桑(Henri Moissan，1852—1907)分離出單質的氟，他因為首次製得單質氟等一系列發明獲得1906年諾貝爾化學獎。自十九世紀末以降，西方世界將鹵素元素包含了氟(F)、氯(Cl)、溴(Br)、碘(I)、砈(...more
",https://www.books.com.tw/products/0010865344?loc=P_0003_019
20,從法醫到人醫：貫穿七個醫界現場的白袍啟示,林啓嵐,2020-07-28,"
面對醫病關係、站在生離死別的路口， 一堂寫給社會大眾的生命醫學課!   從「監獄醫師 」，經歷「CSI法醫」，再到加護病房「重症醫師」，   看一個平凡的醫師如何戰勝2003年SARS戰役，   如何面對2005年監...more
",https://www.books.com.tw/products/0010863999?loc=P_0003_020
21,非洲抗疫之路 一位香港病毒免疫學家的見證,蔡文力,2020-07-17,"
本書是2016年的傑青得主蔡文力講述他到非洲的義工經歷，他到非洲塞拉利昂研究檢測伊波拉病毒，是勇敢地站在投疫最前線的科學家。   他本來是牛津大學免疫學博士，本可高薪厚職，是甚麼驅使他當年只取僅$40...more
",https://www.books.com.tw/products/0010865045?loc=P_0003_021
22,隔離與回歸：戰後東亞的漢生病政策與醫療人權,,2020-07-15,"
漢生病(Hansen’s disease)，漢語「痲瘋」，日語「癩病」， 臺語直接稱為「癩疒哥」(骯髒)， 恐懼、歧視，成了數千年來全球的共同現象。 1930年「樂生療養院」落成， 病人遭受被以公權力強迫與社會永久隔離...more
",https://www.books.com.tw/products/0010864601?loc=P_0003_022
23,那些年那些事：張博雅任衛生署長的一步一腳印,,2020-07-07,"
她是醫師，也是公共衛生學者。 打出「健康是您的權利、保健是您的責任」的口號!  曾任衛生署長達七年三個月，展現「我用的人，我負責」的魄力。 一手防疫∣一手辦健保∣首創許多「第一」的政策與制度    民...more
",https://www.books.com.tw/products/0010862318?loc=P_0003_023
24,從樂活到善終：王英偉醫師的全人健康照護,楊金燕,2020-07-04,"
從都會到偏鄉，王英偉發現兩個截然不同的世界， 他選擇一條人煙稀少的道路，卻開創出偏鄉醫療前所未有的繁華。 他從一位偏鄉醫師到推動國家政策的國民健康署署長， 守護民眾健康、以全人為中心的照護，是...more
",https://www.books.com.tw/products/0010862865?loc=P_0003_024
25,香港西藥業史,趙粵,2020-07-03,"
本書分為兩大部分。第一部分以生草藥到標靶藥的歷程為脈絡，介紹了重要藥物的發明和引入，西藥零售、物流和製造的概況，以及政府醫療政策的演變等，內容包羅甚廣，按時序編排，使讀者對西藥業史的發展一目...more
",https://www.books.com.tw/products/0010863555?loc=P_0003_025
26,醫中有情：臺北榮民總醫院院長張德明的行醫筆記,張德明,2020-06-17,"
醫中有情/醫學專業與人生的思索    醫師因病人而存，為病人而行，   永遠勿忘一顆柔軟體恤的心。 ──張德明    張德明從醫近四十年，曾任三軍總醫院院長、國防醫學院院長、國防部軍醫局局長，完整歷練軍系...more
",https://www.books.com.tw/products/0010861467?loc=P_0003_026
27,這些年 我們一起寫下的故事：泌尿科醫師和他的病人,郭漢崇,2020-06-04,"
尿失禁、無法排尿令人難以啟齒 尿與不尿之間更隱藏著深奧的學問 看泌尿科醫師如何運用智慧與愛心 旋乾轉坤 重燃生命的希望 ---- 過去我在擔任慈濟大學醫學系推甄委員的時候，每每問到那些高中剛畢業、未來...more
",https://www.books.com.tw/products/0010859259?loc=P_0003_027
28,白衣天使的天堂路： 護理師咩姐、牛皮的醫院修(崩)煉(潰)日誌,"咩姐,牛皮",2020-06-01,"
萬名粉絲敲破碗、護理師同業引頸期盼 護理師組合咩姐、牛皮最新力作 用溫暖的文筆、爆笑的漫畫讓你見識── 什麼是真正的血.汗.工.作!   咩姐畫圖，牛皮寫文，一個搞笑，一個正經，   有志一同的是──每天都...more
",https://www.books.com.tw/products/0010859006?loc=P_0003_028
29,瘋狂之所在：瘋人院、精神病院到治療型社區，一段顛覆想像的三百年精神醫學史及未來,麥可‧傑伊,2020-05-30,"
世界，有 如 一 座 巨 大 的 瘋 人 院  人類有多麼讚頌理智，就有多麼害怕瘋狂。 然而，瘋狂無所不在。  ▎本書特色 ▎ ◆ 全彩硬殼精裝，收錄逾六百幀關於十八世紀以來精神病院的珍貴插圖、照片、繪畫，以及...more
",https://www.books.com.tw/products/0010858884?loc=P_0003_029
30,醫療現場的5S實踐手冊 全圖解：打造零失誤、零事故、零人為疏失的安全醫療環境,高原昭男,2020-05-29,"
國內第一本醫療業5S專書   讓5S成為   轉動醫療PDCA循環的力量!   醫療現場是一個聚集各種專業人員的工作場域，   同時，對於環境整備、流程效率的要求相對高的地方，   哪怕只是文件上的錯誤，都有可能攸...more
",https://www.books.com.tw/products/0010859662?loc=P_0003_030
31,六指醫手：為無明點燈,溫嬪容,2020-05-13,"
長年沈浸中醫學理的溫嬪容醫師，針灸尤其精湛靈絕，已近「針人合一」之化境，遂以「針」為她的第六指。    《六指醫手──為無明點燈》是溫醫師繼《明慧針道》之後的第6本著作，收錄了43篇診間裡生動的醫案...more
",https://www.books.com.tw/products/0010858080?loc=P_0003_031
32,流行性感冒：1918流感全球大流行及致命病毒之發現,吉娜．科拉塔,2020-05-09,"
1997年，香港禽流感大爆發；2003年，致命SARS病毒繃緊全人類的死亡神經 2009年，豬流感已迅速席捲美國10個州、墨西哥死亡人數持續攀升 2020年，新型冠狀病毒引起的新型肺炎自中國武漢爆發 事實上，1976年...more
",https://www.books.com.tw/products/0010856796?loc=P_0003_032
33,科學大師的求學、戀愛與理念(醫學篇),張文亮,2020-05-01,"
全系列銷售突破80000冊   分科改版 豐富內容 隆重推出    從信仰的土壤裡開出科學之花   想到「科學家」這個稱呼，你的腦中可能浮現出他們不苟言笑的面容，又或是在書桌、講台、實驗室認真講學和研究的形...more
",https://www.books.com.tw/products/0010857386?loc=P_0003_033
34,手起刀落：外科醫療史：神之手與屠夫的完美結合，外科史上最具意義的28檯刀。,阿諾德．范德拉爾,2020-04-29,"
「這是外科醫生觸動的歷史，熟練、敏銳…… 是藝術、醫學再加上大膽屠夫的完美結合。」──英國《星期日泰晤士報》    ◎包莖手術怎麼會成了拿石塊「自宮」?腳拇趾受傷，居然會致命?   ◎麻醉藥發明以前，協助醫...more
",https://www.books.com.tw/products/0010854878?loc=P_0003_034
35,現代醫學在台灣【台灣史論叢 醫學公衛篇】,"劉士永,呂佩穎,張淑卿,范燕秋,許宏彬,賴淑芳,雷祥麟,顧雅文,飯島渉",2020-04-27,"
台灣最早系統性的公共衛生，誠然是19世紀末日本基於殖民統治之必要，特別為有效控制傳染病，所建立的公共衛生體系。20世紀上半葉，台灣位處兩個帝國體系之邊陲位置：近代殖民帝國日本、二次大戰後非正式帝...more
",https://www.books.com.tw/products/0010854954?loc=P_0003_035
36,少了微生物，我們連屁都放不出來：細菌病毒如何決定人類的生活，以及我們該如何自保?,"法蘭克．塔杜伊斯,馬庫斯．艾格特",2020-04-08,"
在這個病菌橫行、感染危機四伏的時刻， 酒精、消毒水、殺菌劑、抗生素、抗病毒藥…… 誰才是我們人類的終極保命武器? 答案或許跌破眾人眼鏡，竟然是微生物自己!  最有趣 × 最嚴謹 × 最生活化的衛生知識 德國...more
",https://www.books.com.tw/products/0010853651?loc=P_0003_036
37,ICU重症醫療現場：熱血暖醫陳志金 勇敢而發真心話,陳志金,2020-04-01,"
★ 獨特雙書封設計 ★ 單書封面使用「暖醫版」設計，書外加贈「熱血版」書衣， 讓讀者一次收藏 熱血+暖心 的阿金醫師! ‧ 我 是 陳 志 金，是 一 位 ICU 重 症 醫 師。 不是五大科(內/外/婦/兒/急診)的重症醫...more
",https://www.books.com.tw/products/0010852497?loc=P_0003_037
38,"也許你該找人聊聊：一個諮商心理師與她的心理師,以及我們的生活",蘿蕊･葛利布,2020-04-01,"
連心理師自己都要找心理師諮詢?!那他/她憑什麼能幫我?! 「在我擔任心理師的所有資格裡，最重要的一個是：我也是有血有肉的人。」   ★上市首週強勢竄上亞馬遜網路書店總榜TOP 100；   ★獲選亞馬遜書店年度...more
",https://www.books.com.tw/products/0010853179?loc=P_0003_038
39,喝對，就是養生：天一本草的真心與創新,陳慧娟,2020-03-25,"
台灣第一本 科學中藥廠轉型草本生活領域全紀錄 ◆ 「喝對，就是養生」 節氣漢方過生活，內在調理好簡單 適用1歲到100歲!   天一藥廠老董事長陳三元之長女陳慧娟，正面迎戰企業二代接班磨合難題，花10年將差...more
",https://www.books.com.tw/products/0010852099?loc=P_0003_039
40,Medical Negligence in Hong Kong and How to Avoid It：An Introductory Guide,Cheong Peng Meng,2020-03-20,"
Medical Negligence in Hong Kong and How to Avoid It provides essential information concerning the potential legal liabil......more
",https://www.books.com.tw/products/0010854431?loc=P_0003_040
41,照護的靈魂：哈佛醫師寫給失智妻子的情書,凱博文,2020-03-18,"
我成了她的引路人。 我牽著她的手，吻著她的手和臉頰，一開始是為了提醒她，她是多麼被深愛著。 後來當她的認知功能惡化時，牽手則是為了讓她安心，牽著她的人確實是我。   凱博文，美國精神科醫師，哈佛...more
",https://www.books.com.tw/products/0010852141?loc=P_0003_041
42,伊波拉病毒：50年來最恐怖的瘟疫浩劫,威廉．克羅斯,2020-03-09,"
★ 《伊波拉浩劫》作者理查.普雷斯頓 真誠推薦!   ★ 本書獲美國亞馬遜 4.5 顆星好評!   「我們都是居住在一個小小的地球村裡，只要一個國家咳一聲，其他的國家就無法安眠。」——威廉.克羅斯(William T. Clos...more
",https://www.books.com.tw/products/0010850869?loc=P_0003_042
43,我們都有病：逃避，有什麼關係?致為病拚搏的年輕世代,"我們都有病,謝采倪",2020-03-05,"
「我有病，我驕傲」、「我沒病，挺有病」 我們是台灣年輕病友社群，我們都有病! 「生病後的人生，可能會讓你感到痛， 但也可能讓你看到從沒預料到的風景。」 本書收錄48篇關於疾病的故事， 集結癌症、精神...more
",https://www.books.com.tw/products/0010850351?loc=P_0003_043
44,整形外科史話：整外史上最艱難且光榮的一役，八仙塵爆97%生還奇蹟的真相(增修版),"呂旭彥,陳明庭",2020-03-05,"
您知道整形外科的治療範疇，包含從外傷、燒燙傷、到頭頸部癌症重建等手術嗎?   為什麼整形外科醫師的訓練年限是全台專科中最長的6年?   為什麼台灣整外的醫療實力，在國際間備受推崇?    本書完整記錄下台...more
",https://www.books.com.tw/products/0010851654?loc=P_0003_044
45,醫學霸權與香港醫療制度(修訂版),"何寶英,佘雲楚,林昭寰,鄒崇銘,鍾劍華,陳和順,馮可立",2020-02-14,"
隨着香港人口遞升及社會開始步入老齡化，醫療需求急增，各種問題相繼出現，改革醫學體制的聲音此起彼落，但經過多年的討論依然未有寸進。本書即討論西醫在香港醫療體制中如何形成一種權威霸權，致窒礙其他...more
",https://www.books.com.tw/products/0010849580?loc=P_0003_045
46,超時空診症室,麥煒和,2020-01-21,"
古時候，不論中外，醫療技術未發展成熟時，多少英雄豪傑被誤診早死?縱然是十惡不赦的壞人、奸臣，他們又是否命不該絕?   姑勿論孰是孰非，單從醫療角度切入，縱橫古今、神話傳說，麥醫生重新逐一診症。   ...more
",https://www.books.com.tw/products/0010847633?loc=P_0003_046
47,灰色巨塔,麥煒和,2020-01-21,"
香港是個奇怪的社會，醫護的定位更是奇怪。 香港人怎樣看醫護?他們有時是神，有時是鬼，但永遠不會是人。   腦神經科專科醫生麥煒和多年來不識時務，不思進取，既沒投向私人市場，也懶得入局當上管理層。...more
",https://www.books.com.tw/products/0010847649?loc=P_0003_047
48,物理治療師育成記,迪迪,2020-01-21,"
全港首部由現職「物理治療師」撰寫的學習和實習手記，現時香港只有「紅磚堡」可修讀的「物理治療」系，絕對是卧虎藏龍的學系，更有人稱它為神科救生圈﹗   物理治療師絕非只是教病人行行企企咁簡單，心肺...more
",https://www.books.com.tw/products/0010847651?loc=P_0003_048
49,屍骨的餘音3,李衍蒨,2020-01-21,"
暢銷系列《屍骨的餘音》最終回﹗除了分享更多法醫人類學家的實際工作和專業知識外，更會寫到「肢解案」、「屍變」等熱門話題，也會從骸骨解釋一些病理現象。屍骨代言人繼續以骨頭說故事﹗   肉身腐化後留...more
",https://www.books.com.tw/products/0010847652?loc=P_0003_049
50,白袍：一位哈佛醫學生的歷練(新版),艾倫．羅絲曼,2020-01-17,"
白袍，   對病人來說，是權威與信任的象徵；   對青澀的醫學生來說，則是掩飾生疏與不安的護身符，   以及行使醫療決策的絕大權力與沉重責任……   成立於1782年的哈佛醫學院，   一直不斷創新並影響醫學的...more
",https://www.books.com.tw/products/0010846707?loc=P_0003_050
51,覆盤：馬光中醫30年創新之路,馬光中醫,2020-01-16,"
馬光中醫30年來， 勇於選擇別人不曾走過的路， 做別人沒有想過的事。   覆盤，是圍棋的專業用語，下完一盤棋之後，高手經常會帶著另一方重新檢視一遍每一步的布局，這是很有效率的成長，可以學習強者的思...more
",https://www.books.com.tw/products/0010845710?loc=P_0003_051
52,上人與我：那些年我們在慈濟的日子,郭漢崇,2020-01-15,"
花蓮慈濟醫院啟業三十三年來， 一群醫師走過創業維艱的歷程，駐足、守護這片土地， 在慈濟為臺灣寫下無數的醫療奇蹟。   這份起心動念，來自於在1988年時勇敢從臺大醫院出走，   與證嚴上人簽下三十年約定...more
",https://www.books.com.tw/products/0010845737?loc=P_0003_052
53,兒科大師李慶雲：他的時代 他的故事,"劉清泉,呂俊毅,張秀蓉",2020-01-13,"
. 一位鄉下小孩的醫學奇幻之旅   . 國內外留學全心投入病毒研究   . 研發李氏麻疹與日本腦炎疫苗   . 無數病童與家長的希望與託付   . 疫情控制與疫苗政策的掌舵者   . 培育英才與提攜後進不遺餘力   . 台...more
",https://www.books.com.tw/products/0010845295?loc=P_0003_053
54,人生因利他而豐富：一位外科醫師的行醫路,"張耀仁,稅素芃",2020-01-08,"
外科聖手 以醫療傳遞溫度   從微創手術到乳癌權威，他既是醫師，也是老師，   卻願意花更多的時間，走入鄉間、投入義診、傳承後輩   以「利他」寫下生命劇本的主旋律。...more
",https://www.books.com.tw/products/0010844998?loc=P_0003_054
55,醫願：永齡明日醫療首部曲 臺大癌醫,陳建豪,2020-01-03,"
從思念家人的心願 到胸懷天下的醫願 永齡健康基金會 潘冀建築師事務所 臺大醫院 用心打造一座天人合一的明日醫院 為世界癌症醫療開啟新的里程碑   一本關於臺大癌醫中心醫院從無到有的幕後故事。   如何建...more
",https://www.books.com.tw/products/0010845368?loc=P_0003_055
56,強菌天敵：一個打敗致命超級細菌的真實故事〔回憶錄〕,"史黛芬妮･斯特拉次迪,湯姆･帕特森",2020-01-02,"
全美第1位、全球文獻第1例 靜脈注射噬菌體成功救命的個案 醫界形容：「就此改變醫療!」 亞馬遜書店2019年度選書   過往能輕易用抗生素治癒的疾病，隨著抗藥性時代來臨，   如今逐漸變成了難治之症，醫療上...more
",https://www.books.com.tw/products/0010844269?loc=P_0003_056
57,免疫解碼：免疫科學的最新發現，未來醫療的生死關鍵,麥特．瑞克托,2020-01-02,"
Amazon書店5顆星盛讚： 破解我們對免疫系統的認知，21世紀最具里程碑意義的書!   《紐約時報》最具開創性醫學報導!諾貝爾生醫獎得主等數十位專家訪談!   從癌症、愛滋病、失智症、自體免疫失調等重症，   ...more
",https://www.books.com.tw/products/0010844276?loc=P_0003_057
58,中州瑣記(一),林隆堯,2019-12-28,"
“你最好的朋友，乃是將你內心本來有的最好的東西引發出來的人”，有些東西是人本來有的，卻常常是在朋友們互相切磋，互相鼓勵之下才得提升出來。某種觀念、某種才能、某種感情，最好的朋友，使你成為更好的...more
",https://www.books.com.tw/products/0010865166?loc=P_0003_058
59,跨海的守護者：新光醫院扎根帛琉醫療的故事【增訂版】,李俊明,2019-12-26,"
一段跨越一千五百哩的承諾   一家醫院與一個國家的動人友誼   開創醫療外交新局   為台灣與帛琉牽起兄弟般的情誼   新光醫院在帛琉深耕近十二年，從一開始派遣醫護駐診的「醫院對醫院」模式，進展到轉診業...more
",https://www.books.com.tw/products/0010843997?loc=P_0003_059
60,深耕台灣：人類遺傳學會與先天性疾病的二十年歲月,"中華民國人類遺傳學會,林炫沛",2019-12-11,"
許多遺傳性疾病也是罕見疾病，若不能即時且適當地接受醫療，將產生不可彌補的傷害。為了台灣廣大患者福祉與大幅提升人類遺傳醫學學術水準，國內多位遺傳學相關領域專家在1999年攜手成立了「中華民國人類遺...more
",https://www.books.com.tw/products/0010842797?loc=P_0003_060
61,一位外科醫師的修煉,葛文德,2019-12-10,"
外科醫師的書寫風格一向是華麗的、英雄色彩濃厚的，   本書反其道而行，以最低調但犀利的筆法，   觸及每一個外科醫師內心最痛處，   勇敢面對每一個醫師都可能碰見的噩夢：   併發症、醫療糾紛、名利的誘...more
",https://www.books.com.tw/products/0010843990?loc=P_0003_061
62,生命的臉：從心臟到大腦，耶魯教授的臨床醫學課(二十二周年增譯新版),許爾文．努蘭,2019-11-05,"
▎努蘭寫給一般大眾以及醫學生的大一入門課 ▎   踏上身體之旅   巡迴大腦、心臟、神經、淋巴、消化道   當我們認知身體的保護機制與自我修復功能   每一次往返醫院、維持健康   將不再是讓人疑惑與徬徨之事...more
",https://www.books.com.tw/products/0010837925?loc=P_0003_062
63,杏林隨筆：聽診器下的呢喃,陳壽祥,2019-11-01,"
90則醫學科普小記+醫病互動感人故事，兒科名醫陳壽祥最溫暖實用的叮嚀!   ◎兒科衛教常識、醫病互動故事、開業見聞隨筆，補充身心的最佳能量與知識!   ◎行醫三十餘載，字裡行間，盡是醫者一路行來感動與悲...more
",https://www.books.com.tw/products/0010837462?loc=P_0003_063
64,香港基層醫療健康護理服務：願景與挑戰,,2019-11-01,"
香港的人口老化、慢性疾病問題日趨普遍、醫療服務需求日增，為香港的醫療系統帶來重大挑戰。為此，政府正努力優化醫療系統，確保它能長遠持續發展，繼續保障市民健康；而加強基層醫療是當中的首要一環。「...more
",https://www.books.com.tw/products/0010839069?loc=P_0003_064
65,愛.延續：香港器官捐贈及移植口述歷史50載,"香港器官移植基金會,馬少萍",2019-11-01,"
談到死亡，我們往往為之色變，可曾想過死亡之後，生命還能藉著愛來延續?「器官捐贈及移植」是香港醫療歷史中十分重要卻常被忽視的課題。然而香港的器官捐贈及移植歷史，早已發展了半世紀。自1969年首宗遺...more
",https://www.books.com.tw/products/0010839103?loc=P_0003_065
66,博愛百年 恩澤萬家,博愛醫院,2019-11-01,"
懸壺助眾生 博愛滿香江   第一冊：《博愛百年——懸壺助眾生》   博愛醫院自1919年成立以來，經歷百年耕耘，從當日元朗區的單一醫療機構，躍升為今天香港其中一個甚具規模的慈善團體。百年來博愛醫院上下同...more
",https://www.books.com.tw/products/0010853405?loc=P_0003_066
67,A Medical History of Hong Kong,Moira M. W. Chan-Yeung,2019-11-01,"
To know where we are going, we must also know where we came from.   This book gives an account of Hong Kong’s medical an......more
",https://www.books.com.tw/products/0010870214?loc=P_0003_067
68,親愛的醫師媽媽：早產兒守護者許瓊心醫師與她的巴掌仙子,"孫秀惠,許瓊心",2019-10-31,"
她，幫助保溫箱中命懸一線的巴掌仙子， 一公分、一公分，一公克、一公克地長大； 扮演他們的「媽媽」與「子宮」——她，是許瓊心醫師! ▁▁▁▁一段讓編輯團隊落淚又充滿敬意的人生▁▁▁▁   有一群小小攀峰者，身...more
",https://www.books.com.tw/products/0010837777?loc=P_0003_068
69,我的外科人生：林哲男醫師回憶錄,林哲男,2019-10-30,"
醫者之心‧俯仰無愧 一位小兒外科醫師的人生回顧 記錄自己的故事，也寫下近代台灣外科醫療的一頁歷史   「年輕的下一代如果有人因為看了這本書，而認為外科醫學不只是一種職業(job)，不只是一種專業(profes...more
",https://www.books.com.tw/products/0010838182?loc=P_0003_069
70,診療室的人生練習：和解、告別、釋放，找回平衡的自己,楊重源,2019-10-30,"
推開身心科診間大門：醫師「阿北」害羞的門診衛教、「大粒」地苦口婆心的說教、沮喪地尋找繼續堅持的勇氣……楊醫生與病友在診療間的真實故事。     曾經，他想離開貧窮的家鄉，到外面闖蕩；曾經，他因為害...more
",https://www.books.com.tw/products/0010836919?loc=P_0003_070
71,我們都要好好的：無人知曉的獸醫現場,陳凌,2019-10-30,"
根據「美國疾病管制與防預中心」所做的調查，超過百分之十四的男性獸醫，以及超過百分之十九的女性獸醫曾經有自殺念頭，是一般人的三倍；另外，獸醫有嚴重心理困擾的比率為百分之九；還有百分之三十一的獸...more
",https://www.books.com.tw/products/0010837775?loc=P_0003_071
72,你個醫療制度壞咗呀!,公共衞生研究社,2019-10-25,"
人手：冇!   床位：冇!   配套：冇!   香港自詡文明進步，為甚麼醫療系統千瘡百孔?   當他們能醫不自醫……   制度崩塌，港人有病難治?   醫護發聲，誓要逆轉命運!   廿五篇醫療工作及病患對醫療制度的批判...more
",https://www.books.com.tw/products/0010837607?loc=P_0003_072
