,書名,作者,出版日期,內容介紹,網址
11,航空發動機基礎概論(最新版),陳瑞虎,2019-09-09,"
1.本書不引用艱深理論及數學公式，以概述性介紹航空發動機之原理，為進入探究原文教材前之導讀教材。   2.精心繪製清晰、豐富的圖解，使讀者清楚了解航空動力的特點與現狀，提升學習效果。   3.結合飛機修...more
",https://www.books.com.tw/products/0010834502?loc=P_0003_011
12,車輛感知器波形分析,"何昭慶,林士敦,繆坤庭",2019-08-13,"
汽機車已廣泛的應用電子科技，且相關的維修設備或工具更是千奇百怪，使業界必須投注大量人力和時間去學習，亦須增加大筆資金去添購電腦診斷儀器及量測電子元件的相關設備，而本書所使用的「藍芽示波筆」，...more
",https://www.books.com.tw/products/0010833569?loc=P_0003_012
13,科學有趣之謎,大宮信光,2019-08-12,"
早在好久好久以前，當人們在星空下圍著焚火，大聊一些荒誕不經的故事時，科學的本質似乎就已開始萌芽……正因為物理世界的各種定律，讓西歐在世界上建構出全球化文明，本書將順著地球文明史的進程，帶您一同...more
",https://www.books.com.tw/products/0010830674?loc=P_0003_013
14,打火哥的30堂烈焰求生課：第一線熱血消防員親授關鍵保命絕招，破解火場迷思,蔡宗翰,2019-07-26,"
家中失火，躲浴室就對了?   樓下失火，往上跑為上策?   遭遇濃煙，溼毛巾摀口鼻準沒錯?    別讓迷思成為你命運的殺手!    人人都學過防災觀念，為什麼火災意外仍然層出不窮?   事實上，會造成傷亡的原因只...more
",https://www.books.com.tw/products/0010828687?loc=P_0003_014
15,消失的航班：美國航太專家解密當代民航七宗驚人懸案,王立楨,2019-07-26,"
7個民航史上的懸案   揭開神秘民用航空事件的真相    當飛機還在飛行的時候，為什麼政府已經宣布它失蹤了?   有經驗的飛行員看見飛彈升空，政府卻堅稱沒有飛彈擊落民航機?   FBI自誇「沒有我們找不到的人...more
",https://www.books.com.tw/products/0010828696?loc=P_0003_015
16,飛機為什麼會飛,中村寬治,2019-07-12,"
趣味理解「起飛、航行、降落」的所有機制!   ◎機翼所產生的「升力」是?   ◎渦輪式風扇引擎成為主流的原因   ◎引擎動力全開下，會有什麼問題?   ◎起飛時要產生多少動力?   ◎大量的燃料要儲存在哪?   ◎如何...more
",https://www.books.com.tw/products/0010827376?loc=P_0003_016
17,大人機時代的因應對策：比維他命C還重要的LIFE-C,李啟龍,2019-06-25,"
大人機是三大關鍵資訊科技技術的縮寫，包括：「大」數據(Big Data)、「人」工智慧(Artificial Intelligence)與「機」器人(Robot)，這三個重要的資訊科技技術，正以快速且全面的發展，以軟硬體整合的方式，...more
",https://www.books.com.tw/products/0010825818?loc=P_0003_017
18,實戰重車戰情局,流行騎士編輯部,2019-06-24,"
騎摩托車用力扣緊煞車效果會比較好嗎?   應該一次扣到底呢?還是含住慢慢來?   煞車形式又是怎麼演進的?   有沒有ABS差異會很大嗎……   煞車操作是摩托車操駕的一大重點。好的煞車操作能提升操駕質感，讓你...more
",https://www.books.com.tw/products/0010825079?loc=P_0003_018
19,輕課程 Micro:bit與iPOE B1智慧車完美結合含邁客盃運算思維與創意設計大賽範例試題,"馮建中,馮景翔",2019-04-24,"
藉由此輕課程教材，可幫助學習者開發程式設計所需之重點技能，培養解決問題與邏輯推理能力。   全書內容多元有趣、淺顯易懂，不使用複雜的專業術語，適合程式語言初學者。   使用免費的線上開發平台，就算...more
",https://www.books.com.tw/products/0010820883?loc=P_0003_019
20,仿生設計大未來：人類進步的下一個關鍵,阿米娜．汗,2019-04-22,"
從自然界找科技解答，將成為未來進步的關鍵! NASA、哈佛、喬治亞理工學院，傾力投入仿生研究， 全球製造與工業高峰會將「仿生科技」定為2019年會議主題， 美國FBEI研究所預估，2030年仿生相關產業將在全球...more
",https://www.books.com.tw/products/0010819203?loc=P_0003_020
21,全民自造與程式設計：使用Arduino,洪國勝,2019-04-19,"
使用Arduino為工具，配合生活科技產品的溫度、光線感測器、LED、點陣LED、七段顯示器、LCD、紅外線遙控器等，介紹程式設計的基本輸出入、決策、迴圈與陣列。神奇的迴圈與陣列是初學者學習程式設計最容易卡...more
",https://www.books.com.tw/products/0010820074?loc=P_0003_021
22,高手過招 2：重機疑難雜症諮詢室,根本健,2019-04-15,"
前WGP車手根本健執筆的《高手過招：重機疑難雜症諮詢室》第二集來囉!   本集彙整《流行騎士》2016年到2018年「高手過招」連載內容，同樣分為「機構」、「操駕」、「部品」、「雜學」四大單元，無論是摩托...more
",https://www.books.com.tw/products/0010819057?loc=P_0003_022
23,圖解汽車原理與構造：超過500張全彩解剖插圖，專有名詞中英對照，一舉透視汽車組成奧義!,張金柱,2019-04-03,"
~全彩圖解汽車構造，中英對照便於自學~   超過500張解剖圖，詳細解構汽車內部零件、作動過程，   汽車內裝系統、驅動原理一目瞭然!   本書以圖解的方式系統地介紹汽車的結構與原理，   全書主要內容由五部...more
",https://www.books.com.tw/products/0010817204?loc=P_0003_023
24,生活科技這堂課：實作課程怎麼教、如何學，一本搞定!,趙珩宇,2019-02-24,"
★學生必修，老師必看!科技領域第一線教師聯合推薦   ★第一本專為12年國教撰寫的生活科技全方位實作教學書   ★學生自學、親子共學最佳指南，也是最佳教學參考    12年國教上路，「生活科技」納入國高中必修...more
",https://www.books.com.tw/products/0010814163?loc=P_0003_024
25,地勤機密：飛航安全始於地面，透視航空產業祕辛,華明琇,2019-01-30,"
第一本揭密航空地勤實況的著作   跟航空公司打交道不可不知的事   飛機能在空中安全的飛行，將旅客平安送達目的地，除了機師純熟的技術之外，在背後默默工作的各項專業地勤人員更是功不可沒。航空地勤是種...more
",https://www.books.com.tw/products/0010811966?loc=P_0003_025
26,機艙機密：空中旅行大百科,派翠克・史密斯,2019-01-30,"
亞馬遜網路書店暢銷經典，航空從業人員與空中旅人必備書籍。   關於飛機、航空及與搭機旅行，你想知道的一切，都在這一本!   ——中華民航飛行員協會審定——   如今我們可說已經能自由飛行了——除了航空技術已...more
",https://www.books.com.tw/products/0010811974?loc=P_0003_026
27,電動二輪車原理與維修技巧最新版(第二版),陳嘉良,2019-01-29,"
1.本書係依電動二輪車維修授課方式，讓讀者循序漸進學習。   2.電動二輪車維修照片均依據實車實地拍攝，引導讀者正確學習。   3.本書以原理解說實際操作示範，淺顯易懂。   4.本書附有電動二輪車認證標準...more
",https://www.books.com.tw/products/0010813725?loc=P_0003_027
28,大人的騎乘學堂 2,流行騎士編輯部,2019-01-25,"
摩托車的機械構造與駕馭技巧息息相關，唯有通曉其原理才能完整發揮性能。   在騎乘學堂第二集中，我們持續深入摩托車操作與電控系統的原理與技巧，用最簡明的方式破解您的疑難雜症。特別附錄街車騎乘道場...more
",https://www.books.com.tw/products/0010812660?loc=P_0003_028
29,樂高機器人創意寶典：LEGO Boost篇,五十川芳仁,2019-01-24,"
本書收錄了95個LEGO BOOST套件來製作簡易機器人的創意好點子。每個模型都有零件清單、簡易文字說明、程式截圖與不同角度的彩色照片，您不需要逐步說明就可以自行製作。   您可以從本書學到如何製作可以走...more
",https://www.books.com.tw/products/0010810913?loc=P_0003_029
30,輕課程 飛行機器人專題導向學習：整合STEAM與運算思維,科技領域教學研究中心 許庭嘉教授團隊,2019-01-09,"
掌握完整的STEAM概念，從科學概念、動手實踐、整合運算思維、測試與實證、發現問題、修正除錯、創新設計等，循序漸進讓學習者先有成功經驗，而後進行創新、創造。   範例精緻與清楚引導，積木型的圖像化程...more
",https://www.books.com.tw/products/0010811606?loc=P_0003_030
31,當mBot遇上樂高積木：創意主題製作：使用App Inventor 2撰寫App遙控機器人,"李春雄,李碩安",2018-12-28,"
1.讓學生利用「mBot機器人」結合「樂高零件」創作更「多元化」作品。   2.讓學生利用動手創作出具有「創意性」及「實用性」作品。   3.讓學生從創作中學習程式設計的「邏輯思考能力」及「解決問題能力」。...more
",https://www.books.com.tw/products/0010810504?loc=P_0003_031
32,輕課程 原來可以這麼玩 iPOE A3 iFinder 智能塗鴉(循跡)自走車：使用Scratch(mBlock),梅克2工作室,2018-12-24,"
本書使用iPOE A3 iFinder智能循跡自走車教具箱，採用Arduino進行周邊元件控制，以圖控軟體Scratch(mBlock)進行連線或離線的元件控制，透過積木圖像拼貼的方式「寫」程式，讓非電群的各科能容易切入到電控...more
",https://www.books.com.tw/products/0010810503?loc=P_0003_032
33,Industry4.0時代的主角 : 工業機器人完全掌握,"龔仲華,龔曉雯",2018-12-05,"
機器人時代來臨，20年內將取代80%目前人類的工作，但工業機器人不用說末來，目前已經在各個行業中服役很久了。   本書將工業機器人的原理完整介紹，並且配合專業的軟體，讓你不但可以操作，更可以將新的功...more
",https://www.books.com.tw/products/0010807314?loc=P_0003_033
34,寶貝車寶貝：你的車就是這樣養壞的!101個必懂的養車知識!,Tasha,2018-12-01,"
手排、自排、自手排、手自排是什麼?   聽說車子的時速表不準是真的嗎?   首保養、小保養、大保養等那麼多保養，是不是車廠想A我錢?   儀表板上林林總總二三十種圖案燈示，到底代表什麼意思?   車窗突然壞...more
",https://www.books.com.tw/products/0010806177?loc=P_0003_034
35,民航機爭霸,張建中,2018-12-01,"
《民航機爭霸》   人類發展航空器的歷程可以明顯的分成兩個主枝，一支是軍用飛機，另一支是民用飛機，我寫這本書的心意是希望為中文的讀者在民用飛機發展上，能提供一點參考。我在2007年前後，因銷售儀器...more
",https://www.books.com.tw/products/0010806771?loc=P_0003_035
36,輕課程 遇見micro:bit 用MakeCode積木玩轉新世界(最新版),"乾龍工作室,陳致中",2018-11-27,"
1.藉由此輕課程教材，可幫助學習者開發程式設計所需之重點技能，培養解決問題與邏輯推理能力。   2.全書內容多元有趣、淺顯易懂，不使用複雜的專業術語，適合程式語言初學者。   3.使用免費的線上開發平台...more
",https://www.books.com.tw/products/0010807538?loc=P_0003_036
37,仿生高科技：源於自然的科技靈感,瑪特‧富尼耶,2018-11-09,"
~生態、藝術與科技的漫遊~   科技總是向自然探尋靈感，你可知道……   .古埃及人模仿棕櫚樹的外型来建造廟宇的支柱，101大樓模仿竹子的結構，艾菲爾鐵塔是觀察人類的骨架建構而成?   .飛機模型是觀察鸛、蝙...more
",https://www.books.com.tw/products/0010803701?loc=P_0003_037
38,憨人買火車：135巡道車修復紀實,陳朝強,2018-11-01,"
這本書紀錄了福井鐵道文物館館長陳朝強收藏糖業鐵道文物與修復過程，展現了一位鐵道文化收藏家的癡迷與氣度，同時也應顯出鐵道文物資產的重要性。本書主角係為一輛台灣糖業全盛時期的小型巡道車，隨著這輛...more
",https://www.books.com.tw/products/0010808099?loc=P_0003_038
39,自駕車的第一本法律書,財團法人資訊工業策進會科技法律研究所,2018-10-28,"
本書除蒐羅先進國家之自駕車法制策略，更透過比較各國規定及實務運作模式，整理並歸納出可供我國參酌之制度作法。書中各篇章內容論述詳實，體系架構分明且深入淺出，相信對於自動駕駛產學研各界及有興趣之...more
",https://www.books.com.tw/products/0010803159?loc=P_0003_039
40,Artificial Intelligence Revolution I-ROBOT智慧型機器人,韋康博,2018-10-25,"
AI引領未來的重大科技革命   I-ROBOT歷史演進與各領域應用   全面揭開AI聞所未聞的奧秘   展望全球智慧型機器人研究的先端知識   本書結合智慧型機器人前端資訊，從整體上概述智慧型機器人發展現狀、在各...more
",https://www.books.com.tw/products/0010803048?loc=P_0003_040
41,輕鬆玩Arduino程式設計與感測器入門,黃建庭,2018-10-09,"
利用LED元件與開關元件可以教授迴圈與條件判斷，利用七段顯示器可以教授二進位系統概念，利用8x8LED可以教授陣列的概念與自訂函式，利用硬體教授程式設計，可以讓讀者觀察結果來確認程式正確性，是否瞭解...more
",https://www.books.com.tw/products/0010801026?loc=P_0003_041
42,F1小詞典 萬用豆知識4,小倉茂德,2018-10-01,"
~一級方程式賽車最強後援部隊參上!~   讓F1迷大開香檳的讀物，用900多則詞條向賽車頂點致敬，   如果還不了解，那你就太慢了!   【萬用豆知識】為楓書坊以「手繪百科」為主題的全新系列作，   全系列以詞...more
",https://www.books.com.tw/products/0010799905?loc=P_0003_042
43,機器學習|工作現場的評估、導入與實作,"中山心太,有賀康顕,西林孝",2018-09-06,"
本書是專為想要將機器學習實際應用在工作上的讀者所寫的書，說明如何在職場上應用機器學習與資料分析的工具。   透過本書，您可以了解：   .如何啟動機器學習的專案   .如何讓機器學習與現存的系統互動   ...more
",https://www.books.com.tw/products/0010797983?loc=P_0003_043
44,CPS：新一代工業智慧,"劉宗長,李傑,邱伯華,魏慕恒",2018-09-01,"
CPS(Cyber-Physical System)是美國面對智慧化時代到來提出的八大驅動技術中居於首位，它並不是資訊系統和工業系統的簡單結合；相較於傳統工業系統，CPS更關注於機器自主認知、預測和決策能力的實現，並在...more
",https://www.books.com.tw/products/0010801009?loc=P_0003_044
45,創客高手報到：17個超吸睛Maker實作全收錄,無線電編輯部,2018-08-30,"
本書特色   匯集多位創客在開放原始碼硬體製作專案的成果，從硬體到軟體，內容豐富。 書中不僅包括充滿奇趣的創意小製作，另亦含有一定實用性與技術性的智慧硬體設備。 步驟清晰、圖片簡明、可操作性強。 ...more
",https://www.books.com.tw/products/0010797990?loc=P_0003_045
46,我的科學實務課：運用配線、接電、焊錫完成11款電子作品,伊藤尚未,2018-08-29,"
電子勞作沒有你想的那麼困難! 讓專家帶你敲開電子學大門 連孩童與新手也能輕鬆製作的電子勞作   或許有些人一聽到「電子」、「迴路」這些詞語就會感到抗拒，   不過不用害怕，要做的事只有接上電線而已。 ...more
",https://www.books.com.tw/products/0010797200?loc=P_0003_046
47,BBC Micro：bit入門與學習,"余波,邵子揚,黃國明",2018-08-20,"
Micro:bit的產生源自於教育，主要是在全球大力倡導青少年學習撰寫程式之下、為進一步加強STEM方式學習而推出的教育用電路板。本書希望能讓中小學生快速掌握Micro:bit的基本使用方法，進一步帶領青少年探索...more
",https://www.books.com.tw/products/0010795904?loc=P_0003_047
48,遙感與GIS應用實習教程,呂志強,2018-08-17,"
本實驗教程立足重慶工商大學的辦學特色，強調遙感GIS技術手段在旅遊管理、土地資源管理、資源環境與城鄉規劃管理、環境科學與工程、社會與公共管理、商務策劃等不同學科領域的基礎應用。   主要涵蓋以下方...more
",https://www.books.com.tw/products/0010796791?loc=P_0003_048
49,汽車發動機構造與檢修-理實一體化教程,"劉建忠,劉曉萌",2018-08-17,"
本書以汽車發動機構造與檢修的新技術發展為依據，按照汽車維修職業崗位的實際工作，對傳統課程的教學內容進行取捨和重新整合；以汽油機教學內容為主線，兼顧柴油機以及當前汽車發動機構造與維修的主流技術...more
",https://www.books.com.tw/products/0010796841?loc=P_0003_049
50,越是「膽小」越會騎,根本健,2018-08-13,"
集前WGP車手、《RIDERS CLUB》創辦人根本健摩托車人生精華的一冊。   雖然前WGP車手的身分會給人無所畏懼、騎車很快、天才的印象，但一開始真的是個笨拙的膽小鬼。   像這樣的膽小鬼並不適合騎車…即便如此...more
",https://www.books.com.tw/products/0010796069?loc=P_0003_050
51,用mBlock玩轉mBot機器人 創客實戰演練(附綠色範例檔),林俊傑,2018-08-01,"
【學程式，就從能引發孩子興趣的遊戲開始!】   ★易學易懂，培養全新體感遊戲實作基礎。   ★從簡單的積木堆疊中，了解程式設計的邏輯。   ★透過「自主式學習」來推廣「創客教育」。   mBot機器人是一款可以...more
",https://www.books.com.tw/products/0010797270?loc=P_0003_051
52,學C語言從玩NXT樂高機器人開始(使用NXC)(附光碟)(第四版),李春雄,2018-07-25,"
• 銜接正規程式「C語言的先修課程」。   • 對NXT樂高機器人的支援性非常高。   • 具有NXT-G軟體所沒有的除錯功能。   • 「邊寫邊玩」引起動機與增加興趣。...more
",https://www.books.com.tw/products/0010794449?loc=P_0003_052
53,孩子的夢想機器人：使用慧魚fischertechnik STEM及RoboPro軟體打造智慧生活與家庭機器人,宋德震,2018-07-05,"
‧以開放零組件製作模型(非固定造型)，可充分展現創意。   ‧多面向的主題和造型，培養跨域素養。   ‧使用標準流程圖控程式語言，奠定其他程式語言的基礎   ‧與生活經驗相結合，搭配學校教育，建立部分及整...more
",https://www.books.com.tw/products/0010792903?loc=P_0003_053
54,JR鐵道車輛百科：JR現役車輛與列車完全手冊,株式会社交通新聞社,2018-06-30,"
辨識日本鐵道車輛，一本書立刻上手! 日本七家JR鐵道公司現役車輛完全收錄! 囊括：   JR北海道、JR東日本、JR東海、JR西日本、JR四國、JR九州、JR貨物。   新幹線、豪華臥鋪列車、觀光度假列車、特急列車、...more
",https://www.books.com.tw/products/0010792965?loc=P_0003_054
55,彩色全圖解!鐵道迷的第一本書(全新修訂版),鄧志忠,2018-06-21,"
第66梯次 「好書大家讀」優良讀物   追火車的小子都好奇x熱血鐵道迷都關心   100個鐵道關鍵問答   了解鐵道知識的必備工具書   研究鐵道文化的超級入門磚   •沒有鐵軌也算是鐵道嗎?   •小小車票裡頭隱藏多...more
",https://www.books.com.tw/products/0010789682?loc=P_0003_055
56,NXT樂高機器人實作解析(歡樂版),李春雄,2018-05-26,"
1. 親自動手「組裝」，訓練學生「觀察力」與「空間轉換」能力。   2. 親自撰寫「程式」，訓練學生「專注力」與「邏輯思考」能力。   3. 親自實際「測試」，訓練學生「驗證力」與「問題解決」能力。   4. ...more
",https://www.books.com.tw/products/0010789187?loc=P_0003_056
57,設計聊天機器人：建立對話式體驗,Amir Shevat,2018-05-24,"
從Facebook Messeger到Kik，從Slack機器人到Google Assistant、Amazon Alexa，以及電子郵件機器人，新的對話式應用程式，使我們與軟體互動的方式產生巨大改變。這本實務導向的工具書將指引你如何設計並......more
",https://www.books.com.tw/products/0010787993?loc=P_0003_057
58,航空用特殊材料加工技術,"金遠強,韓榮第",2018-05-18,"
本書主要介紹航空用特殊材料的發展趨勢與分類、切削加工性及切削加工特點、適用的刀具材料及機械加工新技術新工藝，重點介紹高強度與超高強度鋼、淬硬鋼、不鏽鋼、高溫合金、鈦合金、蜂窩夾層材料、工程陶...more
",https://www.books.com.tw/products/0010788207?loc=P_0003_058
59,用 App Inventor 玩轉 mBot 機器人 創客實戰演練(附綠色範例檔),林俊傑,2018-05-01,"
本書特色   學程式，就從能引發孩子興趣的遊戲開始!    培養程式邏輯訓練，在玩樂中學習   體驗AI2互動式創意遊戲開發    ★易學易懂，培養全新體感遊戲實作基礎。   ★從簡單的積木堆疊中，了解程式設計的...more
",https://www.books.com.tw/products/0010787937?loc=P_0003_059
60,創客從小玩到老：28個最精彩的Maker實作範例,無線電編輯部,2018-04-30,"
不用電的磁懸浮陀螺?哆啦A夢的太陽能光控房屋?仿生螢火蟲?蝴蝶結變聲器?可穿戴式電子錶?就讓本書引領您進入精彩神奇的創客世界吧!   從入門級、進階級，甚或以成品套件為基礎的製作專案通通齊聚一堂!透過...more
",https://www.books.com.tw/products/0010786442?loc=P_0003_060
61,機器學習入門：從玻爾茲曼機器學習到深度學習,大関真之,2018-04-17,"
用最親切的方式，告訴你機器學習到底是在學什麼   .日本IT技術書部門大賞2018年得獎作品   .以輕鬆有趣的對話方式進行，沒有艱澀難懂的文字   .用生活化的譬喻解說機器學習的原理   .簡單易懂的插圖解說，...more
",https://www.books.com.tw/products/0010784083?loc=P_0003_061
62,加州飛行300天：一起去加州學飛吧,"胖子,芒果,鴨子",2018-04-01,"
自己才是讓夢想起飛的起點 每個人從小都曾經有過想飛的夢想，長大之後又有多少人真正實現? 如果在天空翱翔，是你曾經的夢想， 那就勇敢踏出第一步去追夢吧!   三隻菜鳥讓夢想起飛的飛行日記   在美國加州...more
",https://www.books.com.tw/products/0010783052?loc=P_0003_062
63,Life 3.0：人工智慧時代，人類的蛻變與重生,鐵馬克,2018-03-31,"
這是與你我與未來世代息息相關的問題，沒有人能迴避!   在人工智慧崛起的現在，你希望看見什麼樣的未來?   當超過人類智慧的人工智慧出現時，人類會變成怎樣?   人工智慧對犯罪、戰爭、司法、工作、社會將...more
",https://www.books.com.tw/products/0010783305?loc=P_0003_063
64,台灣蒸汽火車百科,蘇昭旭,2018-03-09,"
本書的原作《台灣鐵路蒸汽火車》   榮獲2001年圖書著作金鼎獎   歷經十八年與時俱進的更新   內容更上層樓再創新風貌   《台灣蒸汽火車百科》   以歷史、藝術、科學，三合一的精湛內容，   再度為台灣的蒸...more
",https://www.books.com.tw/products/0010781192?loc=P_0003_064
65,侍酒之人：那些葡萄酒宅神教我的事,比昂卡．波斯克,2018-03-07,"
品酒是一種騙局，還是真有道理? 決定一瓶酒好壞的，到底是什麼?   ▍上市一週拿下亞馬遜書店所有書籍總排名第48名，擠下分類榜長銷冠軍安東尼.波登的著作。   ▍榮登「傳記與回憶錄美食類」Top 1和「料理、...more
",https://www.books.com.tw/products/0010780287?loc=P_0003_065
66,擴增人類：科技如何塑造新現實,Helen Papagiannis,2018-03-06,"
AR擴增實境(Augmented Reality)模糊了物理和數位世界之間的界線。在AR目前的探索階段，創新者開始設計引人入勝、內容豐富的情境式應用，提升使用者日常生活體驗。在本書中，國際擴增實境專家Helen Papagia...more
",https://www.books.com.tw/products/0010780465?loc=P_0003_066
67,機器人實體圖解,神崎洋治,2018-03-02,"
AI×機器人，從零到活用 跨世代的智慧機器人解說書!   人工智慧來了!   機器人風潮勢不可擋，   迅速了解AI時代的機器人構造，加以活用!   從iRobot的Roomba、產業用機械手臂、   外骨骼動力服等作業輔助用...more
",https://www.books.com.tw/products/0010780720?loc=P_0003_067
68,大人的騎乘學堂,流行騎士編輯部,2018-02-21,"
摩托車的機械構造與駕馭技巧息息相關，唯有通曉其原理才能完整發揮性能。本書精心整理13項騎乘課題，交叉講解科學原理與應用技巧，讓你一次就開竅。特別附錄街車騎乘道場，實際上場親身體會才是提升技術的...more
",https://www.books.com.tw/products/0010779684?loc=P_0003_068
69,自由自在的重機騎旅秘笈,流行騎士編輯部,2018-02-12,"
對獨自一人騎重機出遠門感到既嚮往又不安嗎?   讓《自由自在的重機騎旅秘笈》來為你敞開大道吧!無論是獨自旅遊的行程安排、時間節奏控管的疑慮、道路車況問題的處理、身體疲勞痠痛的消解…各種疑難雜症，本...more
",https://www.books.com.tw/products/0010779702?loc=P_0003_069
70,機器學習：探索人工智慧關鍵,Ethem Alpaydin,2018-02-09,"
本書的目的是為讀者提供關於機器學習的整體概念，介紹學習演算法的重要基礎知識以及一系列示例應用程式。這本書是寫給一般讀者看的，在沒有任何數學或程式細節的情況下，探討學習方法的要點。書中也沒有涵...more
",https://www.books.com.tw/products/0010779215?loc=P_0003_070
71,Flag’s 創客‧自造者工作坊 手機遙控可編舞跳舞機器人,施威銘研究室,2018-01-25,"
本產品帶您自己 DIY 組裝一個雙足機器人，不但能夠前後左右行進，還可以跳出各式各樣的舞步。別以為這小小的機器人動作一定很死板，不論是已故天王麥可傑克森的招牌動作--月球漫步和無重力傾斜，還是天命...more
",https://www.books.com.tw/products/0010776809?loc=P_0003_071
72,訓練邏輯 從學習樂高機器人開始 使用NXT-G(第二版),李春雄,2018-01-19,"
「拼」構你的樂趣!「圖」出你的創意!   輕鬆開發你專屬的獨特程式! 本書特色   本書是一套可以充份發揮學生「想像力」及「創造力」的快速開發教材   ‧親自動手「組裝」，訓練學生「觀察力」與「空間轉換」...more
",https://www.books.com.tw/products/0010776861?loc=P_0003_072
73,用App Inventor玩轉樂高機器人 創客實戰演練(附綠色範例檔),林俊傑,2018-01-01,"
本書特色   【學程式，就從能引發孩子興趣的遊戲開始!】   培養程式邏輯訓練，在玩樂中學習   體驗AI2互動式創意遊戲開發   ★易學易懂，培養全新體感遊戲實作基礎。   ★從簡單的積木堆疊中，了解程式設計...more
",https://www.books.com.tw/products/0010777684?loc=P_0003_073
74,創意實作：Maker具備的9種技能-創意實作,李國維等,2018-01-01,"
在現今的社會，網路的全球化趨勢，使得國際競爭力不再是技術之間的相互競技，而是在於你能創造出多少的創新能量。當我們思考該如何在這樣的創新世代趨勢中去培養創新能力時，最大的影響力，就是從校園開始...more
",https://www.books.com.tw/products/0010783748?loc=P_0003_074
