,書名,作者,出版日期,內容介紹,網址
11,新時代：商務英語職場應用,何文賢,2020-05-29,"
在經濟全球化步伐不斷加快的今天，各國之間的商務交流和貿易往來日益頻繁。對外投資規模、跨境電商產業等的高速發展，新經濟、新模態、大數據、人工智能等商務模式與技術創新不斷湧現，對國際商務英語人才...more
",https://www.books.com.tw/products/0010860173?loc=P_0003_011
12,酒店服務英語簡明教程,,2020-05-21,"
飯店人員、餐飲科系學生看過來! 因為英文不好，找工作屢屢碰壁? 面對外國客人時，總是支吾半天、滿口破英文?   別擔心文法問題，日常會話報你知，模擬情境好上手   ★免死記   ★基礎差者可   ★適用年齡層廣...more
",https://www.books.com.tw/products/0010859451?loc=P_0003_012
13,20天閃電翻轉「聽‧說」英語速成班!商務會話 600 句,金在憲,2020-05-01,"
想短期迅速提升商務英文即戰力? 職場必用道地英文例句全收錄， 只要二十天，提升商務英文聽說實力， 刺激記憶，閃電翻轉口說、聽力能力 從此自在穿梭商場，百戰百勝!   ① 大量做題實戰演練，扭轉灌輸式學...more
",https://www.books.com.tw/products/0010856325?loc=P_0003_013
14,12堂護理人員專業英文進階課(菊8K+1MP3),Doreen Park,2020-04-17,"
《12堂護理人員專業英文進階課》專為護理專業科系學生與護理師在職與求職者量身打造。本書為護理英語系列套書的第二冊，內容為第一冊《12堂護理人員專業英文必修課》的延伸深化。第一冊包含病人出院後的電...more
",https://www.books.com.tw/products/0010855355?loc=P_0003_014
15,一本速學!讓你高效即戰的商務英語大全,許瑾,2020-02-25,"
想寫出完美的英文履歷?想知道英文面試怎麼答?   想與外國客戶熱絡交流?想寄文情並茂的英文信?   最後，你是否還想要給出一場博得眾人喝采的英文簡報?   要在商場上闖蕩江湖，沒有你想得簡單!   1. 六大商...more
",https://www.books.com.tw/products/0010849818?loc=P_0003_015
16,12堂飯店人員專業英文進階課(菊8K+1MP3),Sun Hee Rho,2020-02-18,"
《12堂飯店人員專業英文進階課》專為飯店從業人員與飯店管理相關科系學生量身打造。本書為飯店英語系列套書的第二冊，內容為第一冊《12堂飯店人員專業英文必修課》的延伸深化。第一冊含有緊急救護的情況應...more
",https://www.books.com.tw/products/0010849817?loc=P_0003_016
17,用簡單英文聊不停【QR碼行動學習版】：用國中英文就能應付80%的職場會話(附中英對照QR碼線上音檔),"勝木龍,福水隆介",2020-02-13,"
沒時間!不用補習!單字記不多也可以! 用簡單的英文就能在全世界輕鬆聊! 因為80%的對話， 都可以反覆使用這些最常見、最簡單的英文! 本書幫你掌握會話頻率最高的150個超簡單句型， 只要輕鬆套用!馬上就能用...more
",https://www.books.com.tw/products/0010848642?loc=P_0003_017
18,出差英文1000句型,張瑜凌,2020-02-03,"
Business Travel   出差英語例句寶典   完整度百分百!實用度百分百!   簡單一句話，勝過千言萬語的說明!   適用於所有國外出差的情境。   mp3   國外出差必備寶典!   商務溝通不能馬虎，   只要掌握英語的...more
",https://www.books.com.tw/products/0010848553?loc=P_0003_018
19,一本速學!打破欲言又止的職場英語會話攻略,李思（Alex）,2020-01-15,"
初入職場不知道怎麼和前輩溝通? 與同事交流總是以尷尬笑容收尾? 讓本書用最接地氣的職場對話， 搭配大量補充用法， 高速搞定你在職場上的英文甘苦談!   1. 超實用多樣化主題，只有想不到沒有找不到   本書...more
",https://www.books.com.tw/products/0010846140?loc=P_0003_019
20,Flash on English for Business Conversations (台製),Ian Badger,2020-01-01,"
This book presents specific business-related vocabulary and language structures, with a focus on the speaking skills nee......more
",https://www.books.com.tw/products/0010868188?loc=P_0003_020
21,職場上絕對會用到的商務英語：從財務會計到經營管理的315個核心句型,Yoo Jinyoung,2019-12-25,"
職場上必備的英語溝通指南! 實用核心句型，學會明確傳達資訊； 擬真情境對話，掌握句型使用時機。   讓你用英語精準表達各種商業用語，   升遷、轉職、出差皆適用!   收錄工作時必備的句型!   本書共分成...more
",https://www.books.com.tw/products/0010843977?loc=P_0003_021
22,超實用!飯店餐飲英語：超簡單!超實用!不用背!(附MP3),施孝昌,2019-12-04,"
飯店餐飲英語，   實況會話自然記憶法!   住飯店、上餐廳、說英語，真輕鬆!   旅遊商務、餐飲外交必備，   最標準的飯店活用英語。   超簡單!超實用!不用背!   Mastering Hotel English Fast.   出國......more
",https://www.books.com.tw/products/0010842128?loc=P_0003_022
23,創譯兄弟商英職人養成術：52週英文質感優雅升級,"Dean Brownless,浩爾 Howard,許皓 Wesley",2019-11-27,"
「創譯兄弟」貿協商英講師──許皓 Wesley × 會走路的翻譯機──浩爾 Howard +商業背景外籍教師 Dean Brownless 傳授現學現用的商務情境會話、知識，與跨文化情境   課本英文的盡頭，正是商業英語的起頭!   面...more
",https://www.books.com.tw/products/0010840803?loc=P_0003_023
24,妝品英語 美妝x彩妝x保養完全攻略 (門市版)：【全彩書+1片MP3光碟+解答中譯本】,希伯崙編輯部,2019-11-26,"
六大學習特色   1.課前暖身，引導讀者進入最佳學習狀態   2.圖解字彙，實物實景照片輕鬆記憶單字   3.實用對話，面對客戶溝通時能流利應答   4.文章賞析，掌握妝品的相關議題與字彙   5.文法講解，充實英...more
",https://www.books.com.tw/products/0010841723?loc=P_0003_024
25,征服職場 Day by Day：小桌曆英文超給力系列(獨家名師專業講解+365 天都好立線圈裝+別緻外盒+1 DVD+QR Code隨時掃),賴世雄,2019-11-06,"
萬年桌曆天天讀，每天都是新起點!   一天3分鐘 競爭力輕鬆 UP!   情境例句+名師講解音檔   獨家! 附講解音檔(DVD+QR Code隨掃隨聽)   講解：常春藤名師 Bernice Han 韓欣諭   ★3種使用功能：   1.......more
",https://www.books.com.tw/products/0010839518?loc=P_0003_025
26,如何用英文進行國際商務談判,溫晶晶,2019-11-01,"
國際商務談判是典型的跨文化、跨學科的綜合性學問和藝術。國際商務談判作為國與國之間、企業與企業之間經濟交往的重要環節，在相當程度上決定著交易的成敗，企業的興衰，甚至影響著一個國家的發展機遇。由...more
",https://www.books.com.tw/products/0010839351?loc=P_0003_026
27,Fun學英文簡報：商務簡報技巧&範例(25K軟精裝+1MP3),Ian Andrew McKinnon,2019-10-08,"
精確掌握簡報起承轉合   吸收豐沛英文簡報專業用語   成為魅力英文簡報專家!   精彩的英文簡報是事業和學術成功的敲門磚!   簡報仰賴良好的口語表達能力，本書專為英語學習者設計，按簡報準備步驟，羅列豐...more
",https://www.books.com.tw/products/0010836754?loc=P_0003_027
28,商用英文勝經：提升商業金融閱讀力(25K軟精裝+1MP3+中譯解答本)【二版】,Tim Ferry,2019-10-08,"
48篇專業商用英文閱讀 843個相關單字及用語 快速提升商業金融閱讀力!   本書專為欲學習商用英文的中高級英語學習者所編寫，廣泛蒐集商業金融知識，書中清晰簡要的說明，適合學習者自修使用。   全書依主題...more
",https://www.books.com.tw/products/0010836894?loc=P_0003_028
29,外商、大企業求職秘笈：超精準英語履歷X面試，展現你的價值和優勢,Madeleine鄭宇庭（以熙國際）,2019-10-01,"
爭取心儀的外商、大企業職位 英語履歷X面試進擊指南 讓雇主更快抓到你的重點，看見你的能力和潛力   ▲各界推薦，國際人才專業顧問Madeleine首度出書   ▲教你優化履歷、面試談出好結果，精準進擊，一出手就...more
",https://www.books.com.tw/products/0010834465?loc=P_0003_029
30,即選即用銀行郵局金融英文單字(4版),楊曜檜,2019-09-28,"
銀行招考/郵政特考祕笈!   ◎第一本最完整、最詳細的銀行英文單字書!   ◎金融機構員工、商學院學生、想知道銀行相關用語或是準備金融商業英檢的人必備的一本書!   ◎包含銀行行員必備的郵局英文!   ◎公股銀...more
",https://www.books.com.tw/products/0010835433?loc=P_0003_030
31,財務英文(增篇加值版),"伊藤達夫,小林薰,山本貴啟",2019-09-24,"
會計制度國際化的趨勢下，目前台灣以英文來表達公司的財務狀況或閱讀英文財務資訊已成為趨勢，因此對國際商務人士或從事財務領域相關工作的上班族而言，與外國人溝通的場合是無法避免的。   此時除了基本...more
",https://www.books.com.tw/products/0010833668?loc=P_0003_031
32,上班族一定要會的英語實用句【書+1片朗讀光碟 (內附朗讀MP3+點讀筆音檔﹚】,希伯崙編輯部,2019-09-20,"
你知道你時常說的英文其實都是晶晶體嗎? 你說話總是不小心誤用英文單字，常讓人聽得霧煞煞?   這些雖然都不影響彼此的溝通，大家往往也聽得懂關鍵的英文單字，但…你何不嘗試把句子完整的用英文表達出來呢?...more
",https://www.books.com.tw/products/0010834955?loc=P_0003_032
33,希平方攻其不背商務英文篇(紙上操作版)：30天速成職場溝通用語,曾知立,2019-09-12,"
求職面談 職場溝通 客戶應對 會議進行 提案報告 來訪接待 本書特色 ◎計畫式學習五大步驟的現學現用紙上操作版 ◎不只學會英文，還學會如何安排學習的進度 ◎想要進外商工作的首要參考書 ◎同時強化聽力與閱讀...more
",https://www.books.com.tw/products/0010832916?loc=P_0003_033
34,12堂空服人員專業英文進階課(菊8K+1MP3),Jina Myong Eun Lee,2019-09-10,"
《12堂空服人員專業英文進階課》專為空服求職新鮮人、空服從業人員與觀光航空服務相關科系學生量身打造。本書為空服英語系列套書的第二冊，內容為第一冊《12堂空服人員專業英文必修課》的延伸深化。第一冊...more
",https://www.books.com.tw/products/0010833786?loc=P_0003_034
35,About Me 我怎麼介紹我?【增篇加值版】(侃侃而談MP3線上免費下載),"Ted Richards,長尾和夫",2019-08-13,"
英文學了老半天，你會用英文介紹自己嗎? 工作面談、接待外國客戶或結交外國友人， 每次說完 Nice to meet you 和 My name is... 只能支吾其詞，開始冷場? 用英文自我介紹，成為世界人才第一步! 升學口試、...more
",https://www.books.com.tw/products/0010829689?loc=P_0003_035
36,商務英文會話大全：市場調查╳客戶維繫╳商品買賣╳出差工作，全情境適用的最強商用英文!,許瑾,2019-07-01,"
想用生活英文會話在商業叢林中求生存?   結果往往不是吃鱉，就是被請回家裡吃自己……   商場如戰場，這次用商務英文一本決勝負吧!   本書分為7大章，共66小單元，   涵蓋市場調查、客戶維繫、商品買賣、出...more
",https://www.books.com.tw/products/0010825648?loc=P_0003_036
37,旅館英文(三版),胡宜蓁,2019-07-01,"
本書專為觀光餐旅相關科系學生量身打造的旅館英文教材，針對餐廳、旅館、餐旅服務等主題設計而成。   內容分為12個單元，其中每個單元又包含：   學習目標-針對該單元的重點敘述。   對話-讓讀者熟知該主...more
",https://www.books.com.tw/products/0010828132?loc=P_0003_037
38,The Speaking Seed,唐華瑄,2019-06-01,"
你現在所看到的是第一本探討使用外語進行公開演講的書。   作者唐華瑄 Diana Watson 是專業演説家 ，《演說種子》《The Speaking Seed》一書揭露多年以來她用中文演講，指導外語演講者，進而發展出《演說...more
",https://www.books.com.tw/products/0010823957?loc=P_0003_038
39,會展實用英語(聽說口譯篇),,2019-05-10,"
本書分為讀寫篇和聽說篇。本教材通過介紹歐美會展業的先進理念和實踐經驗，結合會展業的各個部門和整個工作流程，深化聽、說、讀、寫、譯等英語語言技巧訓練，幫助會展叢業人員熟悉英語國家綜合文化知識和...more
",https://www.books.com.tw/products/0010822100?loc=P_0003_039
40,14天學好職場英文簡報：從開場到結尾，即學即用!(美式發音MP3免費下載),黃玟君,2019-05-10,"
專為工作忙碌，有立即簡報需求的職場上班族所設計!   台科大連開18年的秒殺英文簡報課!   濃縮14天課程，收錄完整簡報必備金句，   讓你快速做出一場英文流暢、抓住眼球的簡報!   本書是台科大應外系超人...more
",https://www.books.com.tw/products/0010821375?loc=P_0003_040
41,錄取率100%的外商求職必勝英文指南2 in 1(零基礎也不怕：七天搞定英文聽力+英文面試即戰力),"張慈庭,蔡文宜",2019-04-30,"
履歷寫得好，但英文面試聽不懂? 就靠《零基礎也不怕：七天搞定英文聽力!》 關鍵單句╳生活對話╳單字發音全收錄 搭配精闢聽力試題解析，幫助你從零基礎扎根! 面試聽得懂，但表達能力不及格? 交給《英文面試...more
",https://www.books.com.tw/products/0010819741?loc=P_0003_041
42,會展實用英語(讀寫篇),會展實用英語編委會,2019-04-19,"
《會展實用英語》分為讀寫篇和聽說篇。本套教材的編寫宗旨如下：透過介紹歐美會展業的先進理念和實踐經驗，結合會展業的各個部門和整個工作流程，深化聽、說、讀、寫、譯等英語語言技巧訓練，幫助會展從業...more
",https://www.books.com.tw/products/0010820037?loc=P_0003_042
43,科技世代一定要會的英文：EZ TALK 總編嚴選特刊(1書+QR code),EZ TALK編輯部,2019-04-03,"
看懂科技英文新聞 跟上時代潮流 職場上的科技大小事 就用英文這樣說 認識10間全球最夯的科技公司和傑出經營者   看懂FB和twitter上常用簡寫   Mobile Payment、VR究竟是什麼?   身為科技世代 這些英文你一...more
",https://www.books.com.tw/products/0010816512?loc=P_0003_043
44,零基礎學商務英文，一本就掌握：履歷準備、求職面試、職場交流、客戶往來、電子郵件、英文簡報一次搞定!,鍾君豪,2019-04-01,"
「我的生活英文已經滾瓜爛熟，難道還不夠用嗎?」   生活英文講求口語，道地，使用自然；   而商務英文講求專業、自信，最好還帶點剛剛好的幽默感!   在職場上只會生活英文，其實不知不覺中就已經吃虧了， ...more
",https://www.books.com.tw/products/0010817437?loc=P_0003_044
45,國際專業飯店前檯英語(20K彩色+1MP3+解答別冊),Robert Majure,2019-01-15,"
本書專為飯店前檯從業人員、旅館觀光科系學生、飯店相關產業，以及愛好旅遊人士所編寫。全書共分八大單元，依照服務類型細分為55個章節。涵蓋訂房、登記住宿、客房服務等各大主題，提供您最完整的前檯英語...more
",https://www.books.com.tw/products/0010811711?loc=P_0003_045
46,Business Partner A2+ Workbook,Madeleine Williamson,2019-01-01,"
Discover the innovative world of Business Partner, a new eight-Level business English course for learners and profession......more
",https://www.books.com.tw/products/0010829062?loc=P_0003_046
47,Business Partner A2+ Coursebook with Digital Resources,"Lewis Lansford,Lizzie Wright,Margaret O’Keeffe,Mark Powell,Ros Wright",2019-01-01,"
Discover the innovative world of Business Partner, This new eight-Level business English course is for learners and prof......more
",https://www.books.com.tw/products/0010829065?loc=P_0003_047
48,飯店服務英語800句,,2018-12-21,"
本書由五大部分及附錄組成。五大部分即客務部、客房部、餐飲部、會展中心、康樂中心。附錄包括「飯店服務英語基本分類詞彙535個」、「中餐英文食譜」、「中式小吃」和「中外節日」。   本書內容條理清晰，...more
",https://www.books.com.tw/products/0010809868?loc=P_0003_048
49,圖解一次學好餐飲英語句型+會話(附MP3),陳幸美,2018-12-03,"
第一本側重「實用」面+強化「解決問題」的餐飲攻略 不再需要發文求救!!! 專為台灣餐飲服務設計的餐飲英語 50句餐飲必用短句表達迅速到位 圖解搭短句強化「記憶細胞」運作 只要2小時餐飲英語神奇速成!!! 本...more
",https://www.books.com.tw/products/0010805771?loc=P_0003_049
50,職場商務英語完全攻略：【書+電腦互動光碟(含朗讀MP3)+解答本】,LiveABC編輯群,2018-11-28,"
■ 你知道求職面試時，要如何用英語做個完美的自我介紹嗎?   ■ 你會在年度會議中用英語討論新的行銷策略及促銷方案嗎?   ■ 你知道如何閱讀、撰寫一份正式的英文合約及報價單嗎?   ■ 你知道如何用英語禮貌性...more
",https://www.books.com.tw/products/0010806957?loc=P_0003_050
51,Get Ready! 商務英語溝通力【二版】(25K+ 1MP3),Michelle Witte,2018-11-12,"
本書專為商務溝通訓練編寫，統整出十大實用主題、57個單元，分別針對求職面試、電話禮儀、會議排程、社交用語、簡報演講、召開會議、閱讀和撰寫商業文件及書信和業務推廣等商務主題所需的溝通技巧，進行全...more
",https://www.books.com.tw/products/0010805110?loc=P_0003_051
52,Show出職場好英文(二版)(25K+MP3),Michelle Witte,2018-11-08,"
接到國外客戶打來的電話，總是急著找人轉接? 再熟悉不過的辦公室設備，老是支支吾吾說不清? 開會報告深怕英文太破不敢發言，錯失表現機會? 要寫商業英文書信卻還是在查Google翻譯? 好不容易獲得出差發表的...more
",https://www.books.com.tw/products/0010805149?loc=P_0003_052
53,國貿英語說寫一本通(暢銷修訂版),施美怡,2018-10-01,"
最佳國貿教科書，涵蓋兩大國貿溝通重點：會話+書信 用情境對話學會完整國貿流程， 輕鬆與外國客戶溝通， 掌握商業對話中的談判關鍵!   從「開發業務」、「價格條件」、「付款條件」、「交貨條件」到「保險...more
",https://www.books.com.tw/products/0010799569?loc=P_0003_053
54,航空英語會話Live Show：三萬五千英呎的英文課 暢銷修訂版(附MP3),"Claire Chang,Mark Venekamp",2018-10-01,"
一本實務至上、專業人士大力推薦的航空英語會話書 教學、自學，全適用 精選「各類」工作情境+實境航空英語對話 給讀者全方位、最完整的學習   ★實境航空英語會話：   這是第一本強調實務、內容實用，以航...more
",https://www.books.com.tw/products/0010799571?loc=P_0003_054
55,實用職場英語教程,石轉轉,2018-09-28,"
本書由12個單元組成，每一單元圍繞一個主題展開，涵蓋了從職業選擇、簡歷、自薦信、面試、公司介紹及名片製作、會議記錄、外貿函電、出差、酒店預訂、宴客、市場營銷及個人理財等職場所涉及的各項內容。主...more
",https://www.books.com.tw/products/0010801058?loc=P_0003_055
56,PVQC餐飲專業英文詞彙全收錄含自我診斷Demo版(最新版),"e檢研究團隊,GLAD全球學習與測評發展中心",2018-09-05,"
英語是國際化的語言，也是各行業工作人員要邁向國際化的基本專業核心能力之一。大部分行業的專業領域用字詞，大約在500至2,000字詞集之間。熟悉這些專業字詞集的意義、發音、能唸出來、能拼寫(Reading, Li...more
",https://www.books.com.tw/products/0010798956?loc=P_0003_056
57,Exactly!這本職場英文讓你 GET READY+1MP3(口袋書，附防水書套),賴世雄,2018-08-15,"
除了用I agree with you. 學老外用I m on board with you. 來支持partner的提案吧!   本書統整出職場相關情境，收錄求職面試、安排會議、出差、接待客戶、協商溝通、人事相關等單元，每個單元列舉出最實.....more
",https://www.books.com.tw/products/0010797695?loc=P_0003_057
58,國際商貿英語實務(七版),"王可,鄒勇",2018-07-27,"
《國際商貿英語實務》是一本綜合性的國際商貿英語教材，包括國際貿易、國際支付、商務洽談和函電、國際金融和世界經濟以及各種單證、保險等內容。書中內容多選自有關國際經濟貿易的原版書籍，部分選自英美...more
",https://www.books.com.tw/products/0010794569?loc=P_0003_058
59,會計英語,陽春暉,2018-07-27,"
本書本著滿足社會需求的原則，是為廣大會計專業學生和會計從業人員提供的會計英語教材。本書是會計專業英語系列教材之一，主要以基礎會計為體系，內容包括會計的基礎理論、平衡原理、會計核算體系、核算方...more
",https://www.books.com.tw/products/0010794572?loc=P_0003_059
60,商貿英語溝通王,,2018-07-20,"
本書從商貿禮儀、商務出差、商貿營銷、貿易實務等七大方面提高商貿人員的實戰技能，全方位展現最實用的商貿英語。每個場景開篇都有背景介紹﹐為每一次成功的商貿交流奠定基礎。...more
",https://www.books.com.tw/products/0010793460?loc=P_0003_060
61,職場英文(第二版),陳愛華,2018-07-15,"
作者結合與業界長期深入合作的實際經驗，特別以「情境式會話」的方式編寫這本「職場英文」，背景設計以科大與技術學院工、商業科系學生畢業後較常進入的傳統產業職場為主，因此書中的會話情境、案例以傳統...more
",https://www.books.com.tw/products/0010794611?loc=P_0003_061
62,專業觀光餐旅英語會話：打造金獎服務(25K+MP3),"Owain Mckimm,Zachary Fillingham",2018-05-09,"
本書從觀光餐旅從業人士的角度設計，以全民英檢中級難度，依據教育部的餐旅群課綱所撰寫，是全方位的餐旅專業英語，幫您打造金獎級的國際化專業服務，升級成為顧客與上司都給讚的金牌服務人員。   主題涵...more
",https://www.books.com.tw/products/0010786500?loc=P_0003_062
63,用英文談文創：12堂文藝美學產業必修課(25K彩色+1MP3),Laura Phelps,2018-05-09,"
本書是專為欲修習「文化創意產業英文」之一般大專院校學生、文創從業人員、英文程度中級讀者所編寫的文創英文學習書。書中介紹豐富的文化創意產業知識，涵蓋六大文化創意產業主題，包括設計師時尚(Designe...more
",https://www.books.com.tw/products/0010786503?loc=P_0003_063
64,English for General Services,"胡雅麗,黃貴敏",2018-05-01,"
※此課本無解答，網路會員訂購者欲索取解答，請mail至cranebook@crane.com.tw，並提供網路訂單編號；校園團訂者請向任課老師索取解答。    English is the primary language for comm......more
",https://www.books.com.tw/products/0010863837?loc=P_0003_064
65,B2B企業英語會話--業務篇(2版),李純白,2018-04-28,"
如何應用8D處理國外客訴?參加EMS議價會議該怎麼準備?客戶要求變更交期應如何處理?你知道 “pull-in” 與 “push-out” 源自ERP系統嗎?   B2B業務現場講求精準確實，最忌花拳繡腿不切實際。本書涵蓋並串連B2B業...more
",https://www.books.com.tw/products/0010785548?loc=P_0003_065
66,玩味廚房英語：48堂專業廚房英文課(20K+1MP3),Robert Majure,2018-04-19,"
Let’s Learn Kitchen English Step by Step! 透過四個Step讓您輕鬆變身廚房英語達人!   Step 1 → 讀對話!透過廚師間的對話，了解廚房的實際運作。   Step 2 → 背單字!認識食材、廚......more
",https://www.books.com.tw/products/0010784039?loc=P_0003_066
67,面試零痛點，這樣口說最高分,張翔,2018-04-18,"
你有沒有發現，納入口試的檢定考愈來愈多? 你知不知道，外商公司愈來愈看重口說力? 繼續當英語鴕鳥，你就要被潮流淘汰了!   別做key word句點王，   『一題三答』+『替換詞彙&金句』   非母語人士的救星，...more
",https://www.books.com.tw/products/0010784716?loc=P_0003_067
68,實用航空英語(附贈線上會話MP3，提供QRCODE及平台網址供讀者下載或線上聽讀)(2版),陳淑娟,2018-04-10,"
本書融合作者十年航空業實務專業，及交通運輸研究之學術專長，為所有在學大專院校學生、社會新鮮人、和仍在航空產業門檻外，尋求入門之鑰的年輕人，設計內容自淺而深，包含三大部份共16章的航空英文專業教...more
",https://www.books.com.tw/products/0010784638?loc=P_0003_068
69,English for Your Career (3) with MP3,"Joseph Henley,Tae Kudo",2018-03-30,"
Description   Book 1 of the new series English for your Career is designed to assist pre-intermediate learners of Englis......more
",https://www.books.com.tw/products/0010786748?loc=P_0003_069
70,English for Your Career (2) with MP3,"Joseph Henley,Tae Kudo",2018-03-30,"
Description      Book 1 of the new series English for your Career is designed to assist pre-intermediate learners of Eng......more
",https://www.books.com.tw/products/0010786749?loc=P_0003_070
71,國際商務英語：溝通策略與運用,黃靜悅,2018-03-25,"
一本市面從未出現過的國際商務英語!無論是業務老手或菜鳥新人都可從本書獲得第一手破解客戶招數的溝通攻防策略。   本書的目的只有一個，教你如何一步步溝通搞定客戶，化解疑難雜症，朝設定的目標進行。首...more
",https://www.books.com.tw/products/0010783514?loc=P_0003_071
72,Get Ready!商務英語溝通力【二版】(32K +2 MP3),Michelle Witte,2018-03-12,"
本書專為商務溝通訓練編寫，統整出十大實用主題、57個單元，分別針對求職面試、電話禮儀、會議排程、社交用語、簡報演講、召開會議、閱讀和撰寫商業文件及書信和業務推廣等商務主題所需的溝通技巧，進行全...more
",https://www.books.com.tw/products/0010781345?loc=P_0003_072
73,職場英語微課堂(附1MP3),Jason Wu,2018-03-01,"
【使用說明】   「職場英語微課堂」Mini English Class   1分鐘提升職場競爭力!   學習目標：學會職場上各種情境的實用英文，包括辦公室內部業務接洽，以及辦公室外的出差與接待客戶。   學習時間：1堂課1...more
",https://www.books.com.tw/products/0010780568?loc=P_0003_073
74,Show出職場好英文【二版】(32K +2MP3),Michelle Witte,2018-02-12,"
接到國外客戶打來的電話，總是急著找人轉接? 再熟悉不過的辦公室設備，老是支支吾吾說不清? 開會報告深怕英文太破不敢發言，錯失表現機會? 要寫商業英文書信卻還是在查Google翻譯? 好不容易獲得出差發表的...more
",https://www.books.com.tw/products/0010778001?loc=P_0003_074
75,如何準備英語面試[增訂版]：成功面試的專業指南(附MP3),有元美津世,2018-01-10,"
連續暢銷15年，求職者必讀的面試經典! 120則常見問題，絕對加分的參考回答， 精確命中面試官的提問重點，任何領域都能成功面試!   本書出版至今，因其兼具深度及廣度的內容，穩坐英語面試類暢銷書第一名。...more
",https://www.books.com.tw/products/0010775040?loc=P_0003_075
76,Career Paths：Merchant Navy Student’s Book with Digibooks App,"Captain Stuart T. Sheppard,Jenny Dooley,Virginia Evans",2018-01-01,"
Description   Career Paths: Merchant Navy is a new educational resource for accounting professionals who want to improve......more
",https://www.books.com.tw/products/0010797055?loc=P_0003_076
