,書名,作者,出版日期,內容介紹,網址
20,果醬女王,于美瑞,2013-10-03,"
臺灣一年四季有太多不同的好水果，耐心地製做果醬，將西方的文化帶入臺灣，做出好吃的果醬，成為我的創意和樂趣。過了水果產季，還是能隨時品嘗到水果的美味食物，果醬存在怎麼不令人雀躍呢?也是身為學習...more
",https://www.books.com.tw/products/0010611857?loc=P_0003_020
21,四季果醬,鈴木雅惠,2013-09-28,"
果醬凝聚了追求美味飲食所下的工夫，而不白費季節的恩賜。   現代能買到各式各樣的果醬，從外國產到本國產的都有。然而要是親手做果醬，就有機會接觸當季的水果。熬煮時用自己的眼睛、鼻子和舌頭品嚐，更...more
",https://www.books.com.tw/products/0010599684?loc=P_0003_021
22,四季鮮果手工果醬,渡部和泉,2012-08-29,"
50道鮮果滿滿的豪華果醬食譜!   水果是上天賜給我們最天然的甜點：   春.草莓.藍莓.覆盆子.檸檬   夏.葡萄.芒果.鳳梨.奇異果   秋.南瓜.無花果.栗子.梨子   冬.金桔.香蕉.蘋果.蜜柑...etc.   何不選個陽光...more
",https://www.books.com.tw/products/0010557113?loc=P_0003_022
23,30分鐘做出雙色夢幻果醬：56道經典果醬+12道果醬創意料理+6種貼心果醬禮物包裝法，一次收錄,張曉東,2012-08-24,"
一口雙重享受!同時品嚐2種以上果醬的好滋味! 粉色、雙色、三色、明星、經典各式果醬作法全披露! 史上最強果醬書，好吃、好看、好玩、好健康的果醬DIY!   美到不行，讓人超捨不得吃的雙色果醬!   多種口味...more
",https://www.books.com.tw/products/0010555610?loc=P_0003_023
24,五十嵐路美的甜蜜果醬：日本超人氣果醬女王經典果醬食譜79款,五十嵐路美,2012-08-01,"
日本超人氣果醬女王 五十嵐路美的果醬真諦 一起用最美味的水果做最甜蜜的果醬吧!   從市場裡不同的水果上市可以發現季節的更迭，而不論是熬煮過程中狀態的變化，或是品嘗成品的喜悅，最後把裝在瓶子裡的果...more
",https://www.books.com.tw/products/0010553310?loc=P_0003_024
25,果醬的藝術,亨利．戴伯悌,2012-06-17,"
走進《果醬的藝術》，帶您認識：   法國頂級餐廳零距離經典菜色   22種與眾不同的法式果醬料理烹調技法   47道果醬大師艾紀達夫人首度公開獨家配方   一切皆緣起於對家鄉味的眷戀。   亨利.戴伯悌，一位追...more
",https://www.books.com.tw/products/0010547487?loc=P_0003_025
26,草本果醬養生健康吃,蘇鼎雅、吳宜桓,2010-04-07,"
用台灣盛產的水果和香草植物，做成低糖、高纖的香草果醬，製作過程簡單易上手，只要照著食譜做   你也是果醬達人，料理高手!   料理世界實在是有趣精彩，從你喜愛的水果下手，製作出美妙好吃的果醬，以歡...more
",https://www.books.com.tw/products/0010465632?loc=P_0003_026
27,天然又好吃的健康果醬,蘿拉,2009-12-18,"
從一個門外漢變成果醬達人的蘿拉，在研發過程中，翻了數十本中外果醬食譜書、倒掉上千瓶實驗果醬，沒有捷徑的學習，反倒讓她調配出專屬台灣人的果醬口味與食材比例，更不藏私的公開「蘿拉果醬」在網路熱銷...more
",https://www.books.com.tw/products/0010455730?loc=P_0003_027
28,天然果醬自己做,陳麗香,2009-11-01,"
水果的魅力來自於自然健康且滋味豐富，但平常最常看到的果醬幾乎都是葡萄和草莓口味，吃久了還真有點膩。不如來點創新的新鮮感，自己動手做出與眾不同又天然可口的風味果醬吧!   比起日本與歐美對於果醬的...more
",https://www.books.com.tw/products/0010452162?loc=P_0003_028
29,熱情果醬,辻口博啟,2008-04-01,"
《熱情果醬》   如果要追溯西點的美味原點，果醬便是不可錯過的重要素材，在這本書裡，日本當紅點心主廚□口博啟，將利用天然水果的香、甜，為你輕鬆創造出一罐罐，屬於自己個人風味的熱情果醬。   26種生...more
",https://www.books.com.tw/products/0010397388?loc=P_0003_029
30,20分鐘作新鮮果醬,董孟修,2004-08-31,"
說到果醬，你腦海中所浮現的口味有哪幾種?除了傳統的草莓、葡萄、藍莓等口味之外，還有許多超乎想像的有趣組合!   4, 各種水果比一比~哪些適合作果醬   6, 製作果醬的器具介紹   8, 果醬的保存方法   9, ...more
",https://www.books.com.tw/products/0010268639?loc=P_0003_030
31,果醬 醬汁 醬料,潘玲萱,2004-07-15,"
本書結合果醬和醬汁、醬料兩大主題，並收錄運用這些果醬、醬料的料理食譜。   自行製作果醬、醬汁、醬料，作法簡易，且可採用水果、蔬菜和堅果等天然原料，減少糖、鹽的份量，將可以吃到最健康的醬料；   ...more
",https://www.books.com.tw/products/0010264638?loc=P_0003_031
