,書名,作者,出版日期,內容介紹,網址
12,哪裡有怪味?用鼻子看的書,Mr Iwi,2020-10-02,"
來聞聞6種臭臭的怪味吧!  這是一本── 融合視覺、觸覺與嗅覺的獨特繪本， 邀請孩子打開感官， 探索世界!    你聞過洋蔥、牛糞，或是臭鼬的味道嗎?這些特殊的味道，一聞就忘不了!本書含有6種奇特的怪味，只...more
",https://www.books.com.tw/products/0010871622?loc=P_0003_012
13,忍者兔Super棒拼圖：交通工具【32片雙面拼圖棒】,,2020-10-01,"
視覺 x 觸覺，玩中學認知 動手拼、動腦想，創造學習新樂趣   特殊設計的雙面拼圖棒，透過鮮豔的顏色、棒狀的造型，讓孩子動手拼一拼、翻一翻，並在觀察、推理的過程中，找出正確的圖案配對，拼出完整的圖...more
",https://www.books.com.tw/products/0010871128?loc=P_0003_013
14,我會數1~100【大摺頁、找一找遊戲書】,,2020-10-01,"
翻開大摺頁，數一數1~100，然後玩找一找遊戲!   讀一讀充滿趣味的主題內容，再翻開摺頁，開始數一數遊戲!你可以先找出10組顏色相同的圖案，再將它們加起來，變成100；也可以用點數的方式，從1數到100喔! ...more
",https://www.books.com.tw/products/0010871136?loc=P_0003_014
15,忍者兔Super棒拼圖：動物王國【32片雙面拼圖棒】,,2020-10-01,"
視覺 x 觸覺，玩中學認知 動手拼、動腦想，創造學習新樂趣   特殊設計的雙面拼圖棒，透過鮮豔的顏色、棒狀的造型，讓孩子動手拼一拼、翻一翻，並在觀察、推理的過程中，找出正確的圖案配對，拼出完整的圖...more
",https://www.books.com.tw/products/0010871126?loc=P_0003_015
16,忙碌的交通工具【大摺頁、找一找遊戲書】,,2020-10-01,"
翻開大摺頁，認識交通工具，然後玩找一找遊戲!   讀一讀充滿趣味的主題內容，再翻開摺頁，認識所有的交通工具吧!可愛的插圖，搭配大大摺頁設計，在大場景中找一找，看看你能發現什麼? 本書特點   ★眼力考...more
",https://www.books.com.tw/products/0010871131?loc=P_0003_016
17,小噗系列1小噗，你怎麼了?：小噗的十個小祕密+小噗的萬聖節+小噗，你怎麼了?(共3本一套),珊卓．波伊頓,2020-10-01,"
風靡美國，熱銷千萬冊作家珊卓.波伊頓力作 美國亞馬遜4.8星好評，大小朋友都愛小噗! 最貼近幼兒的小噗系列，看懂淘氣孩子的內心戲!    小噗最喜歡和媽媽玩猜一猜的遊戲──媽媽猜得到小噗的10個小祕密嗎?她...more
",https://www.books.com.tw/products/0010871549?loc=P_0003_017
18,寶寶的第一套禮物書(好餓的毛毛蟲親子滾筒禮盒+小金魚逃走了+小黃點+遊戲時間躲貓貓),"DK出版社,五味太郎,艾瑞．卡爾,赫威．托雷",2020-10-01,"
0~3歲是寶寶啟蒙閱讀的關鍵時期 全球暢銷繪本大師—艾瑞·卡爾x五味太郎x赫威·托雷 打造給孩子的第一套寶寶書 推薦親子一起共讀的美好時光   【好餓的毛毛蟲寶寶禮盒(親子滾筒+硬頁書)】   全球熱銷5000萬本...more
",https://www.books.com.tw/products/0010872306?loc=P_0003_018
19,手指按按童話故事點讀書【聽童話學英文單字】,,2020-09-15,"
\孩子們最愛的經典童話!/ 最歡樂的故事學習有聲書! 童話故事 x 雙語單詞 x 找找遊戲    不用播放CD、不用點讀筆，體驗不同的情境式童話故事聽覺饗宴，搭配故事情節在互動問答遊戲中輕鬆學習中英單詞，只要...more
",https://www.books.com.tw/products/0010868735?loc=P_0003_019
20,忍者兔愛刷牙：彈跳ㄉㄨㄞㄉㄨㄞ牙刷組【1本刷牙繪本+3枝彈跳動物牙刷】,,2020-09-01,"
輕鬆學，自己動手刷! 生活自理100分 跟忍者兔一起唱刷牙歌，培養愛刷牙的好習慣!    美美兔和鱷魚好朋友吃飽了，準備一起刷刷牙吧!   可是該怎麼刷，牙齒才能變乾淨呢?   快來看看美美兔和鱷魚是如何刷牙...more
",https://www.books.com.tw/products/0010867935?loc=P_0003_020
21,一起開動囉!(二版),和田琴美,2020-09-01,"
長頸鹿、小狗、小牛的肚子好餓，   快來餵大家吃東西吧!   可是，愛玩耍的小猴子只顧著玩，   都不吃飯，該怎麼辦呢? 本書特色   1. 和寶寶喜歡的各種動物，一起享用最快樂的一餐!   2. 附有可愛小道具，...more
",https://www.books.com.tw/products/0010867984?loc=P_0003_021
22,健康寶寶遊戲書：吃飯刷牙我都會!(二版),和田琴美,2020-09-01,"
吃飽飽刷刷牙，讓你變成好寶寶。   搭配小道具的互動式繪本，   讓孩子能一邊讀一邊動手玩。   還有可愛的動物們陪著小寶貝養成良好的飲食習慣!   長頸鹿、小狗、小牛的肚子好餓，   快來餵大家吃東西吧! ...more
",https://www.books.com.tw/products/0010867985?loc=P_0003_022
23,咕嚕咕嚕奶瓶有聲書,Blue Rabbit編輯群,2020-09-01,"
奶瓶造型的音樂播放機，結合柔軟無毒的矽膠奶嘴，可以很快撫平寶寶的不安情緒。按下播放鍵，聽一聽輕快的童謠旋律，奶瓶可愛的臉頰，還會發出閃閃的亮光。 本書特色   .放在嘴裡吸也不用擔心!這是專為0~1...more
",https://www.books.com.tw/products/0010873972?loc=P_0003_023
24,小黑熊形狀遊戲書：圓形 三角形 正方形,柏原晃夫,2020-09-01,"
簡單卻玩不膩的形狀遊戲書 跟著小黑熊一起認識圓形、三角形、正方形    ★形狀在哪裡?展開生活裡的聯想練習   ★三種造型拼圖，滿足孩子的操作樂趣   ★認識形狀與中英單字，有助於認知發展的奠基    小黑熊...more
",https://www.books.com.tw/products/0010868889?loc=P_0003_024
25,男孩、女孩都寶貝：我的第一套繪本(4),"Caroline Huang,Katrina Krive",2020-07-31,"
★ 適合學齡前孩子，寓教於樂，兼具知識、語言、教育、社交互動、增進關係五大實用功能! ★ 可延伸親子遊戲、五感開發、身體律動、美感體驗，提供父母、老師最佳互動素材。 ★ 中英對照，一套五本同時學習中...more
",https://www.books.com.tw/products/0010864019?loc=P_0003_025
26,我的身體，我自己做主!：我的第一套繪本(5),"Caroline Huang,Katrina Krive",2020-07-31,"
★ 適合學齡前孩子，寓教於樂，兼具知識、語言、教育、社交互動、增進關係五大實用功能! ★ 可延伸親子遊戲、五感開發、身體律動、美感體驗，提供父母、老師最佳互動素材。 ★ 中英對照，一套五本同時學習中...more
",https://www.books.com.tw/products/0010864023?loc=P_0003_026
27,媽媽問 寶寶答：2~6歲益智啟發,海豚低幼館,2020-07-31,"
●本系列書籍根據幼兒智力發育水平，讓孩子在問答中提升自然觀察能力、語言能力、運動能力、藝術能力、邏輯力和人際交往能力。    ●每個問答都貼近幼兒生活，讓寶寶能快樂地開口說話，訓練寶寶的語言表達能...more
",https://www.books.com.tw/products/0010866120?loc=P_0003_027
28,媽媽問 寶寶答：2~6歲認知表達,海豚低幼館,2020-07-31,"
●本系列書籍根據幼兒智力發育水平，讓孩子在問答中提升自然觀察能力、語言能力、運動能力、藝術能力、邏輯力和人際交往能力。    ●每個問答都貼近幼兒生活，讓寶寶能快樂地開口說話，訓練寶寶的語言表達能...more
",https://www.books.com.tw/products/0010866122?loc=P_0003_028
29,媽媽問 寶寶答：2~6歲邏輯判斷,海豚低幼館,2020-07-31,"
●本系列書籍根據幼兒智力發育水平，讓孩子在問答中提升自然觀察能力、語言能力、運動能力、藝術能力、邏輯力和人際交往能力。    ●每個問答都貼近幼兒生活，讓寶寶能快樂地開口說話，訓練寶寶的語言表達能...more
",https://www.books.com.tw/products/0010866145?loc=P_0003_029
30,我的第一套繪本(5本)：認識自己,"Caroline Huang,Katrina Krive",2020-07-31,"
★ 適合學齡前孩子，寓教於樂，兼具知識、語言、教育、社交互動、增進關係五大實用功能! ★ 可延伸親子遊戲、五感開發、身體律動、美感體驗，提供父母、老師最佳互動素材。 ★ 中英對照，一套五本同時學習中...more
",https://www.books.com.tw/products/0010864026?loc=P_0003_030
31,媽媽問 寶寶答：2~6歲記憶思考,海豚低幼館,2020-07-31,"
●本系列書籍根據幼兒智力發育水平，讓孩子在問答中提升自然觀察能力、語言能力、運動能力、藝術能力、邏輯力和人際交往能力。    ●每個問答都貼近幼兒生活，讓寶寶能快樂地開口說話，訓練寶寶的語言表達能...more
",https://www.books.com.tw/products/0010866140?loc=P_0003_031
32,我的十隻手指頭：我的第一套繪本(2),"Caroline Huang,Katrina Krive",2020-07-17,"
★ 適合學齡前孩子，寓教於樂，兼具知識、語言、教育、社交互動、增進關係五大實用功能! ★ 可延伸親子遊戲、五感開發、身體律動、美感體驗，提供父母、老師最佳互動素材。 ★ 中英對照，一套五本同時學習中...more
",https://www.books.com.tw/products/0010864016?loc=P_0003_032
33,我是寶貝：我的第一套繪本(3),"Caroline Huang,Katrina Krive",2020-07-17,"
★ 適合學齡前孩子，寓教於樂，兼具知識、語言、教育、社交互動、增進關係五大實用功能! ★ 可延伸親子遊戲、五感開發、身體律動、美感體驗，提供父母、老師最佳互動素材。 ★ 中英對照，一套五本同時學習中...more
",https://www.books.com.tw/products/0010864018?loc=P_0003_033
34,1歲寶寶愛玩的認知卡(大盒),人類文化編輯部,2020-07-17,"
小朋友，和貓頭鷹家族眨眨眼、動動口， 一起來快樂學認知吧!  20本主題卡，學習360個圖像的認知    輔助兒童培養3大能力   ◆閱讀力：讓孩子從眼觀圖象到認識日常用品名詞，從小累積生活化詞彙，進而發展口...more
",https://www.books.com.tw/products/0010864863?loc=P_0003_034
35,1歲拉拉書,人類文化編輯部,2020-07-17,"
本書特色    ●小寶寶不好掌握力道，因此不會翻書也容易將書撕破，拉拉書的設計除了撕不破之外，還可以讓寶寶輕鬆翻閱。   ●書本無尖銳處，四邊都有圓角設計，特別保護寶寶細緻的皮膚。   ●生活用品、蔬菜...more
",https://www.books.com.tw/products/0010864865?loc=P_0003_035
36,我從哪裡來?：我的第一套繪本(1),"Caroline Huang,Katrina Krive",2020-07-17,"
★ 適合學齡前孩子，寓教於樂，兼具知識、語言、教育、社交互動、增進關係五大實用功能! ★ 可延伸親子遊戲、五感開發、身體律動、美感體驗，提供父母、老師最佳互動素材。 ★ 中英對照，一套五本同時學習中...more
",https://www.books.com.tw/products/0010864013?loc=P_0003_036
37,手指按按認知圖畫點讀書【中、英、台三語有聲書】,,2020-07-15,"
\爸媽們的超強救星來了!/ 最歡樂的語言學習有聲書! 情境主題 x 三種語言 x 找找遊戲 x 字母歌謠   真正貼近生活的情境式學習與玩中學互動問答，只要用手指輕輕一點，就能學到超過550個語詞，不用播放CD、...more
",https://www.books.com.tw/products/0010863415?loc=P_0003_037
38,媽媽問 寶寶答：2~6歲觀察分析,海豚低幼館,2020-07-01,"
本書特色      ●本系列書籍根據幼兒智力發育水平，讓孩子在問答中提升自然觀察能力、語言能力、運動能力、藝術能力、邏輯力和人際交往能力。    ●每個問答都貼近幼兒生活，讓寶寶能快樂地開口說話，訓練寶...more
",https://www.books.com.tw/products/0010866153?loc=P_0003_038
39,焦點音樂盒：黑與白視覺訓練,Blue Rabbit編輯群,2020-07-01,"
本書特色    .0~2歲大腦成長關鍵期，雙重感官智能開發。   .黑白圖像能滿足0歲寶寶視覺發展需求，刺激右腦發展，啟發創造力。   .訓練嬰幼兒凝視與對焦，注視單一物品的能力。   .採用屏風書設計，展開後...more
",https://www.books.com.tw/products/0010873955?loc=P_0003_039
40,Kid’s雙語認知圖畫字典：可愛動物.交通工具,,2020-07-01,"
趣味的圖畫字典，快樂的認知學習!    彩色圖畫是引導孩子學習的重要方法，因為可愛圖案有聚焦的效果，孩子先看到整張畫面，好奇大家在做什麼?再專注於某個角色或物件，想知道「這個」叫什麼?    孩子透過...more
",https://www.books.com.tw/products/0010861769?loc=P_0003_040
41,Kid’s雙語認知圖畫字典：數字‧顏色形狀‧日常生活,,2020-07-01,"
趣味的圖畫字典，快樂的認知學習!    彩色圖畫是引導孩子學習的重要方法，因為可愛圖案有聚焦的效果，孩子先看到整張畫面，好奇大家在做什麼?再專注於某個角色或物件，想知道「這個」叫什麼?    孩子透過...more
",https://www.books.com.tw/products/0010861766?loc=P_0003_041
42,奇妙動物：我的知識百科翻翻書,Yoyo Books,2020-06-22,"
翻一翻，最有趣的百科翻翻書! 帶你探索動物世界!   變色龍為什麼會變色?最長壽的動物可以活到幾歲?大象為什麼不會跳?斑馬的條紋有什麼功用?想一想，翻一翻，幫你解答各種意想不到的問題!   全書共60個翻頁...more
",https://www.books.com.tw/products/0010860890?loc=P_0003_042
43,世界地圖：我的知識百科翻翻書,Yoyo Books,2020-06-22,"
翻一翻，最有趣的百科翻翻書! 帶你一起環遊世界!   全世界共有幾種語言?世界上最高的樹是什麼樹?地球最熱的地方在哪裡?亞洲有龍嗎?想一想，翻一翻，幫你解答各種意想不到的問題!   全書共55個翻頁小機關，...more
",https://www.books.com.tw/products/0010860892?loc=P_0003_043
44,我的身體：我的知識百科翻翻書,Yoyo Books,2020-06-22,"
翻一翻，最有趣的百科翻翻書! 帶你揭開人體的奧祕!   我們有幾根骨頭?為什麼身體會有皮膚?為什麼會放屁?大腦為什麼會記得事情?想一想，翻一翻，幫你解答各種意想不到的問題!   全書共58個翻頁小機關，透過...more
",https://www.books.com.tw/products/0010860893?loc=P_0003_044
45,生活中的為什麼：我的知識百科翻翻書,Yoyo Books,2020-06-22,"
翻一翻，最有趣的百科翻翻書! 帶你明白生活中的科學!   光是什麼?為什麼我們看得見顏色?電從哪裡來?地球為什麼是圓的?電影是怎麼拍出來的?想一想，翻一翻，幫你解答各種意想不到的問題!   全書共60個翻頁...more
",https://www.books.com.tw/products/0010860894?loc=P_0003_045
46,毛毛魚超有趣!,Rosie Greening,2020-06-19,"
☆★☆★☆☆★2020年最閃耀最療癒的亮片書★★☆☆★☆ 英國最受歡迎的出版社MBI再度用最可愛的畫風療癒所有大小讀者! 亞馬遜書店5顆星誠摯療癒推薦 全球暢銷療癒銷售超過50萬冊 小讀者最喜歡的插畫師Stuart Lynch    ...more
",https://www.books.com.tw/products/0010861188?loc=P_0003_046
47,閃角獸是真的!,Rosie Greening,2020-06-19,"
☆★☆★☆☆★2020年最閃耀最療癒的亮片書★★☆☆★☆ 英國最受歡迎的出版社MBI再度用最可愛的畫風療癒所有大小讀者! 亞馬遜書店5顆星誠摯療癒推薦 全球暢銷療癒銷售超過50萬冊 小讀者最喜歡的插畫師Stuart Lynch    ...more
",https://www.books.com.tw/products/0010861192?loc=P_0003_047
48,羊駝開心超簡單,Rosie Greening,2020-06-19,"
☆★☆★☆☆★2020年最閃耀最療癒的亮片書★★☆☆★☆ 英國最受歡迎的出版社MBI再度用最可愛的畫風療癒所有大小讀者! 亞馬遜書店5顆星誠摯療癒推薦 全球暢銷療癒銷售超過50萬冊 小讀者最喜歡的插畫師Stuart Lynch    ...more
",https://www.books.com.tw/products/0010861190?loc=P_0003_048
49,用手指點一點會說話有聲書：ㄅㄆㄇ、ABC(附兒歌DO RE MI圖畫書),人類文化編輯部,2020-06-19,"
本書特色   國語、英語兩種語言，讓孩子輕鬆學雙語。   ㄅㄆㄇ：認筆順、學語詞，唸讀順口溜好好記。   ABC：認識大小寫，學習單字、拼音，唸一唸句子。   數字：認識數字，練習數數，1個1個數，5個5個數...more
",https://www.books.com.tw/products/0010861864?loc=P_0003_049
50,1歲Baby食物圖卡,小時報編輯部,2020-06-09,"
為什麼Baby需要食物圖卡 ?   ●語言的發展、詞彙的累積   一歲到一歲半的孩子正處於單字期，不斷的累積字彙，與已認知的物品做連結。此時幼兒能說一些簡單的詞彙，會重複大人所說的句子的最後幾個字。如：...more
",https://www.books.com.tw/products/0010859403?loc=P_0003_050
51,就是要玩典藏版,,2020-06-01,"
第一本以無障礙、共融的遊戲場為主題的互動式立體書，原來盪秋千、溜滑梯可以有這麼多種玩法，這裡還有發出聲響的神奇地板!    一起來看看不同年齡、各具能力、身心狀況不一樣的動物朋友們，如何在遊戲中...more
",https://www.books.com.tw/products/0010870237?loc=P_0003_051
52,用手指點一點有聲認知書(升級版),人類文化編輯部,2020-05-29,"
.共有25 個主題、368 個生活常用的單字、140 題互動問答遊戲、12 首中英文兒歌，讓孩子快速學習知識。   .用筆或手指頭點一下，就可以聽到單字發音。   .共有國語、閩南語、英語三種語言，讓孩子用聽覺學...more
",https://www.books.com.tw/products/0010859277?loc=P_0003_052
53,0-2歲寶寶早教遊戲寶盒,風車編輯群,2020-05-22,"
專屬0~2歲寶寶的成長遊戲禮盒! 啟發小寶貝多元智能!   專為0~2歲嬰幼兒設計的早教遊戲寶盒，結合視覺拉頁書、觸覺認知繪本、BB棒布書、泡棉書，以及手搖鈴有聲書，讓寶寶在遊戲過程中加強視覺、聽覺、觸覺...more
",https://www.books.com.tw/products/0010859166?loc=P_0003_053
54,0歲早教卡：形與色,,2020-05-01,"
建立良好的「學習基礎」 提升寶寶視覺、專注、美感與認知能力!   20張雙面設計的視覺圖卡，   輪廓明確、圖案豐富、色彩鮮明，   藉由簡單的感官刺激，   激發寶寶主動探索，   同時提升專注力、穩定情緒...more
",https://www.books.com.tw/products/0010855864?loc=P_0003_054
55,0歲早教卡：黑與白,,2020-05-01,"
建立良好的「學習基礎」 提升寶寶視覺、專注、邏輯與認知能力!   20張雙面設計的視覺圖卡，   輪廓明確、形狀豐富、空間概念，   藉由簡單的感官刺激，   激發寶寶主動探索，   同時提升專注力、穩定情緒...more
",https://www.books.com.tw/products/0010855866?loc=P_0003_055
56,寶寶觸感球禮盒,,2020-05-01,"
感官X抓握X認知X互動 新生兒「感覺統合」訓練必備!   九顆造型獨特的寶寶觸感球，   除了寶寶自己探索，   還能搭配多種球類遊戲，   讓孩子在發展的黃金關鍵期，   玩出全方位發展。   ★感覺統合：多種觸...more
",https://www.books.com.tw/products/0010855867?loc=P_0003_056
57,好餓的毛毛蟲寶寶禮盒(親子滾筒+硬頁書),艾瑞．卡爾,2020-04-11,"
全球熱銷5000萬本.孩子的第一本經典圖畫書《好餓的毛毛蟲》 搭配嬰幼兒運動最佳輔具「親子滾筒」 -好好讀.好好玩.陪伴小寶寶成長的送禮首選!   ★《好餓的毛毛蟲》硬頁書   這一本書由「月光下，一顆小小的...more
",https://www.books.com.tw/products/0010854200?loc=P_0003_057
58,好餓的毛毛蟲寶寶禮盒：親子滾筒,艾瑞．卡爾,2020-04-11,"
嬰幼兒運動不可或缺的優質輔助玩具 促進肢體發展，豐富感官刺激，幫助 0~3 歲寶寶玩出大能力!   ★遊戲中學習爬行與站立   ★鍛鍊肌肉張力與平衡感   ★專業的設計安全又無毒   「好餓的毛毛蟲親子滾筒」以透...more
",https://www.books.com.tw/products/0010854181?loc=P_0003_058
59,中英雙語 幼兒啟蒙認知書,人類文化編輯部,2020-04-10,"
父母心中的首選 主題認知雙語學習 給寶寶最適齡的第一本基礎認知圖畫書   1. 收錄動物、水果、蔬菜、食物、交通工具、生活用品、我的家人、我的身體等八大主題。   2. 色彩鮮明、線條清晰，運用豐富的圖...more
",https://www.books.com.tw/products/0010854713?loc=P_0003_059
60,5Q認知學習書：我的第一本交通工具,,2020-04-01,"
圖超大 頁數多 可愛畫風，提升學習效果!   陸上交通、海上交通、空中交通，   孩子最愛的常見交通工具集合了!   用可愛的圖畫，認識交通工具，   提升學習效果!   加大圖文讓孩子方便閱讀，   38頁豐富內...more
",https://www.books.com.tw/products/0010852764?loc=P_0003_060
61,5Q認知學習書：我的第一本動物星球,,2020-04-01,"
圖超大 頁數多 可愛畫風，提升學習效果!   野生動物、農場動物、海洋動物、鳥類、昆蟲，   孩子最愛的常見動物集合囉!   用可愛的圖畫，認識動物大世界，   提升學習效果!   加大圖文讓孩子方便閱讀，   3...more
",https://www.books.com.tw/products/0010852773?loc=P_0003_061
62,野貓軍團 GO GO GO!,工藤紀子,2020-04-01,"
★野貓軍團第一本英語學習的寶寶書★   跟著野貓軍團學英語、學數數，   再一起乘風破浪冒險去!   ★內附全書英語發音QRcode，邊聽邊學習。   跟著野貓軍團數一數蘋果，   再划小船乘風破浪、登上小島，坐上...more
",https://www.books.com.tw/products/0010853668?loc=P_0003_062
63,看，蔬菜是這樣的!(二版),三枝三七子,2020-03-01,"
★寶寶的第一本蔬菜認知書   ★不愛吃蔬菜的寶寶一定要看   剖開蔬菜，看一看!   幼兒觀察力繪本!   培養幼兒視覺空間智能，就從觀察剖面開始!     一本詳細描繪蔬菜形狀、外觀及剖面的寶寶書。簡單富節奏的...more
",https://www.books.com.tw/products/0010849077?loc=P_0003_063
64,Pull&Discover：我愛顏色,球球館編輯部,2020-03-01,"
拉一拉，會發現什麼好玩的事?   可愛有趣的手動操作書，能啟發寶寶認識喜愛的顏色，開發大腦潛能!   *適讀年齡：3歲以上...more
",https://www.books.com.tw/products/0010850926?loc=P_0003_064
65,Pull&Discover：相對概念,球球館編輯部,2020-03-01,"
拉一拉，會發現什麼好玩的事?   可愛有趣的手動操作書，能啟發寶寶認識喜愛的顏色，開發大腦潛能!   *適讀年齡：3歲以上...more
",https://www.books.com.tw/products/0010850928?loc=P_0003_065
66,Pull&Discover：形狀認知,球球館編輯部,2020-03-01,"
拉一拉，會發現什麼好玩的事?   可愛有趣的手動操作書，能啟發寶寶認識喜愛的顏色，開發大腦潛能!   *適讀年齡：3歲以上...more
",https://www.books.com.tw/products/0010850929?loc=P_0003_066
67,Pull&Discover：我愛數數,球球館編輯部,2020-03-01,"
拉一拉，會發現什麼好玩的事?   可愛有趣的手動操作書，能啟發寶寶認識喜愛的顏色，開發大腦潛能!   *適讀年齡：3歲以上...more
",https://www.books.com.tw/products/0010850930?loc=P_0003_067
68,看，水果是這樣的!(二版),三枝三七子,2020-03-01,"
★寶寶的第一本水果認知書   ★不愛吃水果的寶寶一定要看   剖開水果，看一看!   幼兒觀察力繪本!   培養幼兒視覺空間智能，就從觀察剖面開始!     一本詳細描繪水果形狀、外觀及剖面的寶寶書。簡單富節奏的...more
",https://www.books.com.tw/products/0010849080?loc=P_0003_068
69,嗨!你家在哪裡?,林柏廷,2020-03-01,"
◎拓展孩子對「家」的想像，每一頁都能探索一個新世界!   ◎讓孩子明白「家」的抽象概念，感受爸爸媽媽滿滿的愛!   ◎以「住」為主題的認知寶寶書，是環境教育、家庭教育的最佳起點!    地底王國、海底世界、...more
",https://www.books.com.tw/products/0010849094?loc=P_0003_069
70,情緒emotions 第一本觸感學習書,札維也德諾,2020-03-01,"
第一本讓孩子認識情緒概念的學習書! 透過觸感刺激，學會抽象「情緒」+「感受」   將抽象情緒變為立體圖版   以雙語呈現八種情緒概念   為幼兒建立明確情緒認知   學會表達喜怒哀樂與小小心事   什麼是驚喜...more
",https://www.books.com.tw/products/0010850465?loc=P_0003_070
71,艾瑞‧卡爾經典感官遊戲書套組,艾瑞．卡爾,2020-02-05,"
鑽啊鑽!摸一摸!閃一閃!   快加入全球5000萬個粉絲行列   親子互動共讀經典一次收藏    「艾瑞‧卡爾經典感官遊戲書套組」限量上市!集結寶寶界的「圖畫書聖經」洞洞書《好餓的毛毛蟲》，及其經典姊妹作：摸...more
",https://www.books.com.tw/products/0010848822?loc=P_0003_071
72,小花園,赫威．托雷,2020-02-01,"
《小黃點》作者最新寶寶書   繽紛的小花園裡   有紅、黃、藍顏色的花朵   還有一面小鏡子!    邀請寶寶走進繽紛奇妙的小花園，睜大眼睛，用手翻一翻、轉一轉，和一朵朵小花玩光影遊戲，盡情地探索色彩，培...more
",https://www.books.com.tw/products/0010848391?loc=P_0003_072
