,書名,作者,出版日期,內容介紹,網址
14,獨裁者的進化：收編、分化、假民主(新版),威廉．J．道布森,2020-03-04,"
民主、自由、人權對於世界上的人們來說，已經代表著某種特殊定義， 我們絕不能容許任何國家改變這些字眼，讓它們成為壓迫與獨裁的同義詞。 ──聯合國《世界人權宣言》起草人愛蓮娜.羅斯福   ◎這是二十一世...more
",https://www.books.com.tw/products/0010850587?loc=P_0003_014
15,國會助理工作手冊 最新增補版,田麗虹,2020-02-01,"
二十年專業國會助理經驗分享，了解立法院運作實務必讀   本書是作者以親身的國會助理經歷，與讀者們一同分享實際國會的運作狀況。從國會助理的生活面到實際法案的執行過關，乃至於國會內部的資源整合與運...more
",https://www.books.com.tw/products/0010848033?loc=P_0003_015
16,香港政制發展歷程(1843-2015)(修訂版),王鳳超,2020-01-24,"
香港政制發展問題一直是香港社會的熱點話題之一，對此的爭論歷久不衰。內地人也逐漸表示關注。最重要的，從發展角度看，這個議題有其過去時、現在時和將來時。關於香港政制發展的有關情況，包括香港回歸前...more
",https://www.books.com.tw/products/0010847946?loc=P_0003_016
17,雅典政制,亞里斯多德,2019-12-28,"
《雅典政制》一書在十九世紀末從歐洲歷史中神奇地失而復得，彷彿是冥冥中上天有意讓世人瞭解與珍視這個寶貴的民主傳統，並從中窺知古代雅典之政治生活實況。其記錄了雅典民主體制逐漸形成的真實過程，與其...more
",https://www.books.com.tw/products/0010844640?loc=P_0003_017
18,Stakeholders in 2047：香港未來說明書 (第1冊),「Stakeholders in 2047：香港未來說明書」團隊,2019-12-26,"
獻給每一位香港人   【2019年，香港學者與香港未來主人翁的真實對話紀錄】   2019年的香港充滿傷痛，百萬市民在持續近半年的示威活動中歸納出「五大訴求」，但當中對未來的想像卻有濃淡之分，不宜化約。當...more
",https://www.books.com.tw/products/0010844702?loc=P_0003_018
19,憲法與憲政制度套書,Matthew S. Shugart等,2019-11-25,"
◎本套書精選自本社已出版的學術書籍，請讀者注意不要重複購買。   本套書共五本：《總統與國會》、《憲法與政治理論》、《公民投票與民主政府》、《公民投票的實踐與理論》、《聯合內閣與少數政府》。   1...more
",https://www.books.com.tw/products/0010841732?loc=P_0003_019
20,公共行政與政策套書,Charles E. Lindblom等,2019-11-25,"
◎本套書精選自本社已出版的學術書籍，請讀者注意不要重複購買。   本套書共三本：《最新政策制定的過程》、《現代國家的政策過程》、《公共管理的世界》、《行政學的世界》。   1. 最新政策制定的過程   ...more
",https://www.books.com.tw/products/0010841738?loc=P_0003_020
21,比較政府與政治套書,Jan-Erik Lane等,2019-11-25,"
◎本套書精選自本社已出版的學術書籍，請讀者注意不要重複購買。   本套書共五本：《比較政治：西歐政治與社會》、《比較政治研究的新方向》、《比較政治的理論與方法》、《最新美國政治》、《最新比較政治...more
",https://www.books.com.tw/products/0010841739?loc=P_0003_021
22,政治學精選套書,Jan-Erik Lane等,2019-11-25,"
◎本套書精選自本社已出版的學術書籍，請讀者注意不要重複購買。   本套書共四本：《新制度主義政治學》、《現代政治學》、《政治學：議題與爭辯》、《政治意識型態與近代思潮》。   1.新制度主義政治學   ...more
",https://www.books.com.tw/products/0010841737?loc=P_0003_022
23,反對選舉,大衛．凡．雷布魯克,2019-11-21,"
選舉≠民主 拒絕政客情緒勒索、拒絕含淚投票!   英國人自以為是自由的，他們是大錯特錯了，他們只有在選舉國會議員的期間，才是自由的，議員一旦選出，他們就是奴隸，他們就等於零。──盧梭《社會契約論》  ...more
",https://www.books.com.tw/products/0010840150?loc=P_0003_023
24,「一國兩制」的變與不變,王禹,2019-11-01,"
「一國兩制」的基本內容是在祖國統一的前提下，國家的主體堅持社會主義制度，同時台灣、香港、澳門保持原有的資本主義制度和生活方式長期不變，享有高度自治權。按照這一構想，香港和澳門分別於1997年和19...more
",https://www.books.com.tw/products/0010839098?loc=P_0003_024
25,大國憲制：歷史中國的制度構成(上下冊),蘇力,2019-11-01,"
中國古代憲制作為持久存在的制度經驗，有其自己的邏輯與合理之處。該書作者從法學、社會學、歷史學等多個學科的宏觀視角出發，對歷史中國的憲制經驗進行了總體把握，逐一分析了“齊家”“治國”“平天下”以及軍...more
",https://www.books.com.tw/products/0010839122?loc=P_0003_025
26,台灣一黨獨裁體制的建立,松田康博,2019-11-01,"
本書探討中國國民黨如何於1950年代前半在台灣建立一黨獨裁體制的過程，指出這項體制存在著：類似皇帝制的「領袖獨裁」、將權力移交給長子等傳統中國政治的特色；形式上尊重憲政體制、限定實施地方自治等現...more
",https://www.books.com.tw/products/0010843986?loc=P_0003_026
27,臺灣與民主的距離,"劉義周,吳玉山,夏珍,廖元豪,張永宏,彭芸,施威全,李復甸,李念祖,江宜樺,石世豪,葉慶元,蘇永欽,陳淳文,馬英九,黃年",2019-11-01,"
1987年7月15日，蔣經國總統下令解除臺澎金馬地區三十八年的戒嚴、開放報禁，政府接著開放黨禁，全面改選國會與民選總統，臺灣順利完成政治民主化。   自由、民主是臺灣傲人的成就。從實施地方自治、解除戒...more
",https://www.books.com.tw/products/0010838039?loc=P_0003_027
28,民粹與政權的覆亡：如何擺脫重蹈覆轍的歷史,山姆‧魏爾金,2019-10-30,"
本書是一堂關於民粹興起、民主失衡的重要課程 一場民粹風暴，正在我們眼前形成。   本書敘述穩定的政局為何會崩解，及背後的歷史與科學。書中解釋了當今全球政治的民粹亂象，幫助讀者理解現狀，從而預先知...more
",https://www.books.com.tw/products/0010837453?loc=P_0003_028
29,我的青春，在台灣,"傅榆,陳令洋",2019-10-30,"
金馬獎最佳紀錄片導演 傅榆 在喧囂的民主台灣尋找內心聲音，真誠發聲之作   生長於台灣去威權化的時代，   和台灣的民主一起長大，   我們，都曾經受傷。   「如果我們要一起往前走，需要從意識到自己受了...more
",https://www.books.com.tw/products/0010837827?loc=P_0003_029
30,公民自習簿：領跑議員陳儀君教你如何用「參與式預算」成為「專案民代」，拒當政治不滿族,"陳儀君,陳翠蘭",2019-10-29,"
《野火集》龍應台問，你為什麼不生氣? 《公民自習簿》陳儀君要問，你為什麼不參與?   你繳的稅，你有權決定該怎麼花!   公民權的最高價值在參與，現代公民拒絕「寄生政治」   台灣深陷「口水」、「粉塵」...more
",https://www.books.com.tw/products/0010837468?loc=P_0003_030
31,兩岸關係與政府大陸政策(修訂三版),,2019-10-11,"
1949年政府遷臺以來，兩岸分治已超過一甲子，期間的發展，可謂曲曲折折。本書主要在回顧過去兩岸關係的發展，並探討「大陸政策」和「兩岸關係」兩個部分。有關政府大陸政策方面，書中除了描述政府在不同階...more
",https://www.books.com.tw/products/0010837101?loc=P_0003_031
32,牛津通識 民主,伯納德．克里克,2019-10-01,"
沒有哪個政治概念像「民主」那樣用得如此頻繁，同時又被如此誤用。細究民主，既充滿挑戰又極為必要。本書從政制原則、制度安排和行為類型三個方面對民主展開論述，對民主歷史的追溯，涵蓋了古希臘和古羅馬...more
",https://www.books.com.tw/products/0010850340?loc=P_0003_032
33,牛津通識 民族主義,斯蒂芬．格羅斯比,2019-10-01,"
民族究竟是什麼?為何對人們來說，民族歸屬感如此重要?   理解了民族主義，就能理解佔據瞂當今新聞頭條的許多社會衝突和政治爭端。在本書中，作者從社會、哲學、地理、神學和人類學的角度討論了民族和民族...more
",https://www.books.com.tw/products/0010850341?loc=P_0003_033
34,台灣必須面對的真相,李鴻源,2019-09-10,"
每一位總統候選人都應該看! 國土規劃│災害應變│內政體檢│國策建言   聰明政府該做的事 把危機化為轉機，把轉機化為商機。 以民為本、開啟對話、凝聚意識、共贏成就。 系統思考、細膩整合、創造槓桿、打開...more
",https://www.books.com.tw/products/0010832572?loc=P_0003_034
35,安倍政権の大戦略：強い日本を、取り戻す。,蔡錫勲,2019-08-05,"
68万字日本語、台湾翰蘆図書出版。「平成」から「令和」へ新時代を迎える日本。日本の歴史は「日は昇り、日は沈む」を繰り返してきた。戦後の日本は世界第二位の経済大国と失われた二十年を経験した後、明...more
",https://www.books.com.tw/products/0010830196?loc=P_0003_035
36,各國憲政體制選擇,,2019-06-30,"
最早的憲政體制分類方式基本上是分為兩大類，也就是總統制、或是內閣制；然而，隨著越來越多的憲政體制出現，由於兼有兩者的特色、卻又無法乾淨俐落歸類，就有雙首長這個類別的出現，也就是三類。   經過...more
",https://www.books.com.tw/products/0010826190?loc=P_0003_036
37,無政府、國家與烏托邦(經典45週年新版),諾齊克,2019-06-25,"
自由意志主義奠基之作   美國國家圖書獎最佳哲學與宗教類   全球翻譯超過100種語言   二戰後百大影響人類社會書籍   美國人文與科學學院院士暨英國國家學術院院士納格爾(Thomas Nagel)作序   政治大學哲學...more
",https://www.books.com.tw/products/0010824900?loc=P_0003_037
38,香港最早期政黨及民主鬥士：革新會及公民協會,曾奕文,2019-05-24,"
一直以來，香港史的論著都認為本地政黨在上世紀八十年代後才興起，而香港人在九十年代開始才比較關心政治。本書通過對戰後初期成立的香港革新會及香港公民協會的詳細研究，推翻上述看法。   香港革新會及...more
",https://www.books.com.tw/products/0010823104?loc=P_0003_038
39,各國制憲運動,施正鋒,2019-05-20,"
憲法是用來規範國家及政權的基本結構，特別是政府的權力、及人民的基本權利。就狹義而言，憲法的制訂是指一群政治行為者草擬、討論、以及核可憲法；廣義的制憲則還包括釋憲、修憲、及變更不成文的憲政常規...more
",https://www.books.com.tw/products/0010822640?loc=P_0003_039
40,日本研究的轉化與重構：社會科學領域的學術對話,"李世暉,遠藤乾",2019-05-20,"
本書主題為「日本研究的轉化與重構」，係國立政治大學日本研究學位學程，邀請日本、台灣與星國學者專家，針對日本社會科學領域的重要發展，展開學術性的對話。全書14篇文章共分成三大篇，分別為：   第一...more
",https://www.books.com.tw/products/0010822643?loc=P_0003_040
41,謙抑主義與香港憲制轉型：「一國兩制」的視角,王書成,2019-05-03,"
本書認為，“一國兩制”下，香港特區的憲制結構有其獨特性，傳統的三權分立、司法獨立、國家主權等理論都難以完全解釋其特質，政府的官方論述又無法臻至哲學深度。作者立意大膽，試圖用謙抑主義理論來重構一...more
",https://www.books.com.tw/products/0010821124?loc=P_0003_041
42,分炊國聯盟,劉奕群,2019-05-01,"
◎繼《共生與分炊》一書，作者再深入探討與提出「分炊國」的政治制度。   ◎「分炊國聯盟」的提出，開啟一個新的理論與方法，能有效解決兩岸問題。   ◎除建構理論，並引用國際案例分析，推論出兩岸最佳政治...more
",https://www.books.com.tw/products/0010819109?loc=P_0003_042
43,第五風暴：一個失控政府，一場全球災難,麥可．路易士,2019-05-01,"
榮登暢銷榜!入選年度好書!歐巴馬+蜜雪兒與Netflix第一部簽約著作!   總統是國家的風險長，應帶領人民遠離風險!   剛動完手術的麥可.路易士，躺在床上看電視。他的暢銷書《橡皮擦計畫》才剛出版，正在想下...more
",https://www.books.com.tw/products/0010819150?loc=P_0003_043
44,"親愛的歐巴馬總統：8,000萬封信，由人民寫給總統的國家日記",珍．瑪莉．拉斯卡斯,2019-03-27,"
「每日10信」計畫，傾聽人民心聲的公僕執政力量 一本用8,000萬封信寫成的國家日記   「每天讀信能讓我記得，擔任總統時重要的不是我自己。   重要的不是華府的政治算計，不是政治分數。   重要的應該是外...more
",https://www.books.com.tw/products/0010816740?loc=P_0003_044
45,自由主義,倫納德‧特里勞尼‧霍布豪斯,2019-02-28,"
「天賦人權」是洛克用來抗衡專制王權與君權神授的概念，充滿了神學的意涵。霍布豪斯等「社會自由主義」理論家，從中加入了社會學、生物學等近代的觀念，來構思一個理想社會的運作方式，他們捍衛「天賦人權...more
",https://www.books.com.tw/products/0010815205?loc=P_0003_045
46,獨裁者手冊：解析統治權力法則的真相(為什麼國家、公司領導者的「壞行為」永遠是「好政治」?),"布魯斯‧梅斯吉塔,艾雷斯德‧史密斯",2019-01-27,"
#5個任何政治制度下都得以成功的法則   #13種奪權的方法   #6個讓你永遠不會下台的建議   #3大政治群體    本書揭露了世界各地統治者權力法則運作的真相：   不管表面上提出再多「國家價值、社會利益、理...more
",https://www.books.com.tw/products/0010811720?loc=P_0003_046
47,新時代「一國兩制」理論與實踐,常樂,2019-01-18,"
本書系統闡述了“一國兩制”制度的歷史淵源、政策依據、內涵與外延、實施方略、近來年在香港的具體實踐、遇到的問題以及未來展望。全書分六大部分：   前言   第一章 世界和中國大格局中的“一國兩制”   第二...more
",https://www.books.com.tw/products/0010811813?loc=P_0003_047
48,民主國家如何死亡：歷史所揭示的我們的未來,"丹尼爾‧齊布拉特,史蒂文‧李維茲基",2019-01-15,"
《紐約時報》暢銷書，已翻譯十五種語言 關於當下的川普總統必讀書籍之一   作者說明了許多國家的民主如何崩潰，不只是透過暴力政變，更常見(與隱晦)的是逐漸陷入專制……對於美國可能發生的事，本書是一本透...more
",https://www.books.com.tw/products/0010809441?loc=P_0003_048
49,臺灣政治體系運作的發展與分析,王英津,2019-01-10,"
本書講解了臺灣政治體系的變遷，歷述了五權憲法的制度設計、國民大會的體制、總統體制、五院體制、地方自治制度、中央與地方的關係、檢查體制、公務員體制、選舉制度與政黨體制等政治的綜合分析，從轉型政...more
",https://www.books.com.tw/products/0010811305?loc=P_0003_049
50,臺灣審議式民主實踐研究,沈惠平,2019-01-10,"
作為一種治理形式或治理藝術，審議式民主的基本含義是公民在平等與互惠的基礎之上透過對話、討論、審議等方式參與公共事務與公共決策。1980年代中後期以來世界上多個國家或地區紛紛加入審議式民主的實踐熱...more
",https://www.books.com.tw/products/0010811321?loc=P_0003_050
51,臺灣政治第三勢力的發展與演進,王鴻志,2019-01-10,"
在臺灣政治發展的過程中，第三勢力是一個不斷引發關注但又眾說紛壇的話題，人們或看好其發展前景，或相信其能扮演關鍵少數角色，但也有相當比例認為它猶如曇花一現，很難產生實際影響力。本文以「臺灣第三...more
",https://www.books.com.tw/products/0010811323?loc=P_0003_051
52,民主會怎麼結束：政變、大災難和科技接管,大衛．朗西曼,2019-01-04,"
二十一世紀危機——民主空心化!   民主制度可以在完好無缺的情況下失靈!   二十一世紀所面對的問題是，當我們對民主的制度安排已經變得非常信任，以致在它們失去作用卻察覺不到時，民主還能維持多久?   這些...more
",https://www.books.com.tw/products/0010810080?loc=P_0003_052
53,論世界帝國,但丁‧阿利蓋里,2018-12-28,"
《世界帝國》是但丁純粹的政治思想作品。全書共分三卷，第一卷闡明人類全體應該形成一個「世界帝國」的重要性；第二卷企圖說明當初羅馬帝國乃是順天應人、具有正當性與天命的「世界帝國」；第三卷則論述羅...more
",https://www.books.com.tw/products/0010809476?loc=P_0003_053
54,歐洲國家公投：慶賀王泰銓教授八十高壽,施正鋒,2018-12-14,"
公投制度可以溯自羅馬時代，原本是用來表達人民的自決意識、以及解決國與國之間的領土紛爭；現今則是 直接民主的工具之一，用來彌補代議式民主之不足、強化公民對於政治的參與。歐盟國家採取公投的用意，...more
",https://www.books.com.tw/products/0010808936?loc=P_0003_054
55,公共政策分析,"劉巧莉,成立",2018-10-12,"
公共政策學是1950年代在西方工業國家興起的一門新興學科。在六十多年的學科發展歷程中，由於運用範圍廣泛，對優化公共管理具有重要作用，加之受政治學、管理學、經濟學、社會學、倫理學等相關學科的綜合影...more
",https://www.books.com.tw/products/0010802025?loc=P_0003_055
56,多數決玩弄了真正民意：民主遊戲規則與社會選擇理論,坂井豐貴,2018-09-20,"
一種無法反映複雜民意的投票制度， 怎麼可能改善人民的未來?   民主制度以眾人的意見為依歸，匯集民眾意見的最主要手段便是投票。多數決是當今大多數民主國家最常見的計票方式，可是這種單純數人頭的方法...more
",https://www.books.com.tw/products/0010798646?loc=P_0003_056
57,台、日、韓憲政體制與選舉制度,"王業立,石鵬翔,蘇子喬",2018-08-25,"
本書內容希望兼顧通俗性與學術性，一方面本書具有知識普及化的科普性質，試圖以較淺白的文字敘述交代事實，使一般讀者了解台、日、韓三國的憲政體制與選舉制度；另一方面本書也具有理論內涵，探討台、日、...more
",https://www.books.com.tw/products/0010798563?loc=P_0003_057
58,臺灣與後共國家半總統制的憲政運作,沈有忠,2018-08-24,"
半總統制是全球民主國家中最多採用的憲政體制，其中包含民主發展較久且民主運作相對穩定的西歐國家，更包含許多分屬後共以及後殖民的新興民主國家。惟這個憲政類型落實於民主運作成熟的西歐國家或多數新興...more
",https://www.books.com.tw/products/0010781535?loc=P_0003_058
59,權力的劇場：中共黨代會的制度運作,吳國光,2018-08-10,"
全國代表大會是中國共產黨名義上的最高權力機構，負責制定黨的路線和確定全黨的領導人。本書細緻描述了中共黨代會的運作方式，深入分析了對於中共政治而言，黨代會上受到操控的會議、討論和選舉因何意義重...more
",https://www.books.com.tw/products/0010795777?loc=P_0003_059
60,反民主：選票失能、理性失調，反思最神聖制度的狂亂與神話!,傑森‧布倫南,2018-08-07,"
★本世紀最危險的書，看了會崩潰，不看會後悔 ★政治大學教授葉浩老師萬字導讀! ★撼動現代社會的根基、挑戰你我的信仰 ★世上最宜居之處大多是民主的。為維繫民主，首先要反對它!   在這價值混亂、制度失衡，...more
",https://www.books.com.tw/products/0010794170?loc=P_0003_060
61,美國社會的公共政策(二版),"張晟,王丹",2018-08-03,"
本書編寫的基本思想在於說明美國的社會概況以及美國的公共政策是如何相互影響和作用的，同時，伴隨美國的社會發展，美國政府為什麽要這麽制定相應的公共政策，以及這些政策將會對美國社會產生何種影響。  ...more
",https://www.books.com.tw/products/0010795585?loc=P_0003_061
62,民主觀察：2016-2017回顧,"羅承宗,邱俊榮",2018-05-01,"
本書不只是從人民的角度觀察民主，更重要的是由青年人體會民主，本書作者都是青壯年，因此可說是青年觀看民主。出版之後，則是願與青年分享，每一個世代都扮演著民主傳承接棒的角色，而青壯年的觀察心得，...more
",https://www.books.com.tw/products/0010786454?loc=P_0003_062
63,日本政治轉型與外交政策(1945-2017),黃頌顯,2018-04-01,"
2015年，日本國會通過了「新安保法案」，由於這項法案，日本將能名正言順參與國際社會的軍事合作而達到所謂的「國際貢獻」，同時日本自衛隊的用武限制也因此得以放寬將能派遣軍隊至世界。   對於戰後日本...more
",https://www.books.com.tw/products/0010782425?loc=P_0003_063
64,捍衛正義的力量：當代包青天,葛永光,2018-02-02,"
透過作者於監察院擔任監察委員的所見所聞，介紹我國監察權的本質、運作方法及其職權運作上的限制。透過其主查或參與協查的案例，讓讀者瞭解監察院的運作。...more
",https://www.books.com.tw/products/0010779299?loc=P_0003_064
65,民主與選舉：香港政改的回顧前瞻,"趙心樹,陳弘毅",2018-01-26,"
在2013年至2015年間，香港經歷了不少政治和社會事件，包括全國人大常委會的「八三一決定」、「佔領中環」運動、香港立法會否決特區政府提出的政改方案；其中有驚心動魄的警民衝突、慷慨激昂的群眾集會，以...more
",https://www.books.com.tw/products/0010777596?loc=P_0003_065
66,憲政運作與選制改革：比較的觀點,"王業立,蘇子喬",2018-01-10,"
憲政體制與選舉制度是民主國家最重要的兩種政治制度，本書即以這兩種政治制度為探討議題，分為「憲政體制的運作」、「選舉制度的改革」，以及「憲政體制與選舉制度的關聯」等三部分，先分別探究憲政體制與...more
",https://www.books.com.tw/products/0010776402?loc=P_0003_066
67,臺灣的民主生機：治理能力、政策網絡與社區參與,"孫珮瑜,彭均媛,曾瑞佳,林怡君,楊佳穎,王威迪,王皓平,謝清全,陳無邪,陳育正",2017-12-15,"
本書以臺灣的社區治理為探討主軸，輔以非營利組織、地方治理以及國外治理個案比較等研究，充分體現臺灣公民社會及地方治理實踐的現況。社區作為人民自治最基礎的單位，是公民社會組成的一環，也是培養公民...more
",https://www.books.com.tw/products/0010772412?loc=P_0003_067
68,半總統制下的權力三角：總統、國會、內閣,"吳玉山,張峻豪,沈有忠,蔡榮祥,陳宏銘",2017-10-10,"
半總統制在臺灣的運作迄今已經二十年。過去二十年來，總統、立法院、行政院的三角互動，直接影響臺灣民主運作的結果。本書探討總統、國會、內閣的權力三角，兼具理論與實務的重要性。此外，全書有若干章節...more
",https://www.books.com.tw/products/0010768594?loc=P_0003_068
69,蹣跚走來的民主：歐洲歷史中的非主流制度與現代普世價值,蔡東杰,2017-09-20,"
本書為《民主：是與非》的增訂版本。      美國總統暨憲法之父麥迪遜(James Madison)：   民主是由欺騙、動亂和鬥爭組成的，政府若採取民主形式，將帶來無窮的麻煩和不方便。      英國首相邱吉爾(Winston...more
",https://www.books.com.tw/products/0010765071?loc=P_0003_069
70,優勢政黨與民主：亞洲經驗的省思,"吳玉山,孫采薇",2017-08-10,"
政治體制影響日常生活。優勢政黨現象不僅長期出現在台灣，也普遍見於亞洲國家。為什麼有些政黨可以在多黨政治競爭中持續贏得主導性地位?優勢政黨的存在，對於一國的民主轉型與治理品質又產生何種影響?   ...more
",https://www.books.com.tw/products/0010761548?loc=P_0003_070
71,香港政制發展歷程(1843-2015),王鳳超,2017-08-01,"
香港政制發展問題一直是香港社會的熱點話題之一，對此的爭論歷久不衰。內地人也逐漸表示關注。最重要的，從發展角度看，這個議題有其過去時、現在時和將來時。關於香港政制發展的有關情況，包括香港回歸前...more
",https://www.books.com.tw/products/0010760454?loc=P_0003_071
72,除舊佈新,任劍濤,2017-07-07,"
關注中國政治發展，尤其是政治體制改革，是作者最近數年的主要研究事務之一。中國政治體制改革的核心導向，就是“除舊佈新”——除斯大林式的社會主義體制中的“舊”，佈現代規範政治體制之“新”。這是本書力求從...more
",https://www.books.com.tw/products/0010758037?loc=P_0003_072
73,活出香港：民主思路文集,民主思路,2017-04-07,"
這本書是民主思路推廣「第三條路」的第一步，內容分為三大章節：「溫和政治」、「中國想像」和「民主與管治」。透過詳細論述，能令更多人理解民主思路的政治理念和價值觀，希望讀者有一天會加入他們的行列...more
",https://www.books.com.tw/products/0010748792?loc=P_0003_073
74,第一次自己建國就上手：上任有理，建國無罪，自己的政策自己訂!,坂口恭平,2017-02-21,"
一言不合就建國，現在正流行!   台灣民主行之有年，但我們的生活卻好像愈來愈苦悶。一例一休吵翻天；物價猛漲、實際薪資卻倒退十六年；PM2.5到處飄，把空氣變糟的罪魁禍首卻個個活跳跳……   不公不義不合理...more
",https://www.books.com.tw/products/0010743509?loc=P_0003_074
75,公民權、性別與世代,陳仁海,2017-02-20,"
台灣女性選民、中國配偶、女大生，看似無關聯的樣本間，伴隨著公民權、性別與世代的概念產生層次交集。   以嚴謹的研究方法為基礎，帶你看見女權在當下時局的浮光掠影。   十七世紀霍布斯的理論替歐洲民族...more
",https://www.books.com.tw/products/0010745348?loc=P_0003_075
76,都會治理,李長晏,2017-02-01,"
《都會治理》一書重在「破」策略的啟蒙，重新解構過去只注重都市而忽略區域的發展迷失，以及在今日全球化和在地化二律背反趨勢下，用以鏈結都市與區域之都會治理如何發揮有效治理，並且找到若干解決問題的...more
",https://www.books.com.tw/products/0010746049?loc=P_0003_076
77,民主發展與地方治理變革：都會治理與跨域管理,"劉明德,曾士瑋,王皓平,趙永茂,陳銘顯,黃元鴻",2016-12-23,"
面對六直轄市新局，我們更該從地方與城市發展、都會與區域治理等角度，思考如何改革都市政府體制的結構與運作。   本書聚焦於都會治理與跨域管理層面，充分依據理論與實務討論，分析臺灣及歐美各國的都會...more
",https://www.books.com.tw/products/0010738452?loc=P_0003_077
78,臺灣政經轉型下之制度變遷,"傅恒德,宋興洲,王業立",2016-11-25,"
The Political, Economic Transition and Institutional Change in Taiwan 2008年的金融風暴如何影響臺灣的財政制度? 我國的社會福利與高等教育又出了哪些問題?   “The......more
",https://www.books.com.tw/products/0010733121?loc=P_0003_078
