,書名,作者,出版日期,內容介紹,網址
14,使用Cocos2D輕鬆開發商業版iOS遊戲,"周雪彬,屈光輝,王寒",2016-10-28,"
.Cocos2D讓遊戲新手在極短時間內也可以開發出吸引人的遊戲   .Cocos2D讓遊戲開發成為真正的樂趣   最全面、深入，有系統講解Cocos2D的使用方法、技術要點、工作原理、開發技巧、最佳實踐和性能優化。   透...more
",https://www.books.com.tw/products/0010734197?loc=P_0003_014
15,該是開發蘋果程式的時候了：使用Objective-C,傅志輝,2016-05-25,"
Objective-C 語言，以其高效性和安全性的特點在蘋果作業系統中經久不衰。   本書由淺入深，全面、系統地介紹了Objective-C開發技術。從Objective-C 的基礎開始說明，一改程式設計書只有枯燥乏味的文字講解...more
",https://www.books.com.tw/products/0010716026?loc=P_0003_015
16,要掌握iOS開發，先掌握iPhone上的每一個感應器,關東升,2016-02-20,"
本書介紹蘋果iOS 裝置主要的感測器應用程式開發的相關知識，其中包含手勢識別、加速度計、陀螺儀、指南針、磁力計、照相機、攝影機、音訊裝置存取、定位和藍芽通訊等。   全書包含以下內容：   ◎ iOS 中的...more
",https://www.books.com.tw/products/0010706650?loc=P_0003_016
17,iOS 8 Swift Programming 錦囊妙計,Vandad Nahavandipoor,2015-05-27,"
iOS App 的解決方案及範例 涵蓋 Xcode 6   「不管是使用 iOS 的新功能編寫程式，或是處理複雜的需求，Vandad 的《iOS Programming 錦囊妙計》總是能夠提供我所需的資源，以及優良、條理分明且實用的範例。...more
",https://www.books.com.tw/products/0010676339?loc=P_0003_017
18,深入淺出 iPhone 與 iPad 開發(第三版),"Dan Pilone,Tracey Pilone",2014-07-22,"
涵蓋 iOS 7 與 Xcode 5   你將從本書學到什麼?   假設你想要建立殺手級的 iPhone 與 iPad app，那麼要從哪裡開始呢?《深入淺出 iPhone 與 iPad 開發》幫助你馬上讓你的第一支 iOS 應用程式跑起來......more
",https://www.books.com.tw/products/0010643525?loc=P_0003_018
19,iOS遊戲從創意到開發,Todd Moore,2013-10-31,"
教你從零開始設計iOS遊戲， 到獲得App Store上推薦的功力!   本書作者Todd Moore大方分享如何從零開始設計遊戲，到躍升成為人人搶著付費下載的應用程式，另外也傳授你如何運用行銷策略獲得各方的推薦與好...more
",https://www.books.com.tw/products/0010614653?loc=P_0003_019
20,Cocoa學習手冊：使用Objective-C(第三版),Paris Buttfield-Addison 等,2013-06-13,"
OS X 與 iOS應用程式開發 涵蓋Xcode 4.2與iOS 6   「假如你對iOS或OS X應用程式開發有興趣，這本書絕對是幫助你展開似錦前程的最佳指南。Jon與Paris已經將其廣博深厚的Cocoa開發功力徹底融入這本扎實且易...more
",https://www.books.com.tw/products/0010588996?loc=P_0003_020
21,iPhone + Android雙平台APP開發者要知道的事,鈴木晃,2013-05-02,"
「為Android開發跟iPhone有什麼不同呢?」   「用Android開發的功能，是否也能在iPhone中實現呢?」   APP手機開發者，跟著本書只要把這裡編寫成這樣就對了!   本書為你解開這些疑惑：iPhone與Android應......more
",https://www.books.com.tw/products/0010583244?loc=P_0003_021
22,iOS程式設計索引108：最想知道的iPhone APP開發語法速查,近藤修平、畠山貴、森田秀幸、森本一茂,2013-03-28,"
從入門到精通：教你從Objective-C程式語法打好製作iOS APP根基。   隨手即得，輕鬆改造APP：從內部相機圖片、音訊應用開始，起步學習APP更親近。   擄獲人心的使用者介面：製作良好的界面優使性，讓玩家接...more
",https://www.books.com.tw/products/0010580023?loc=P_0003_022
23,精通 iOS 程式設計 第二版,Alasdair Allan,2012-10-17,"
從Xcode到App Store   本書讓你快速跨越iPhone、iPad、iPod touch程式設計的門檻，照著書中易學易懂的範例，你會學到開發iOS應用程式的必要步驟，從最基本的開啟Xcode開始，一直到提交產品到App Store......more
",https://www.books.com.tw/products/0010561964?loc=P_0003_023
24,iOS APP程式設計活用寶典 for iPhone / iPad / iPod Touch,布留川 英一,2012-04-20,"
對使用者或是應用軟體開發者而言，iPhone都是相當有魅力的終端設備。   第1項魅力就是只有Apple提供終端的硬體設備。由於同時提供了OS以及硬體設備，所以創造了軟硬體合一的使用者介面，也比較容易開發出...more
",https://www.books.com.tw/products/0010539081?loc=P_0003_024
25,iOS射擊遊戲程式實務,"司ゆき,松浦健一郎",2011-12-30,"
使用iOS SDK製作第一個射擊遊戲程式 從Objective-C的基礎到Core Graphic、Open GL的應用，簡單易懂的射擊遊戲製作方法。   開發iOS遊戲設計非難事。為什麼要使用射擊遊戲為題材，是由於射擊遊戲幾乎包含了...more
",https://www.books.com.tw/products/0010529344?loc=P_0003_025
26,Tapworthy：打造完美的iPhone應用程式,Josh Clark,2011-11-30,"
當你想到一個有關iPhone應用程式的點子，除了講求漂亮的設計、好用的介面和產品的獨特性外，本書還要告訴你如何透過實用的設計原則和豐富的視覺案例，為iPhone和iPod Touch設計好的使用者經驗。   不管你...more
",https://www.books.com.tw/products/0010526352?loc=P_0003_026
27,iPhone User Experience簡單法則：好感度的iPhone使用者體驗,Suzanne Ginsburg,2011-01-24,"
iPhone User Experience簡單法則   .以使用者為中心進行iPhone應用程式草圖繪製和原型建立的訣竅   .讓您的iPhone應用程式和服務擁有好感度加分的使用者體驗   成功的iPhone開發人員能創作出令人愉悅、驚....more
",https://www.books.com.tw/products/0010495177?loc=P_0003_027
28,iPhone UI設計經典案例,Joachim Bondo等,2010-08-13,"
設計出美感與智慧兼具的iPhone應用程式 領略頂尖開發/設計師們於App Store上的創意展現   David Barnard   Joachim Bondo   Dan Burcaw   David Kaneda   Craig Ke......more
",https://www.books.com.tw/products/0010478114?loc=P_0003_028
