,書名,作者,出版日期,內容介紹,網址
15,畀個伍我老婆,"伍家謙,阿太",2019-10-25,"
伍家謙 X 阿太日常   創作路上 首度聯手   生活點滴 笑聲滿載   「我們請在場各人見證，無論環境順逆，疾病健康，我們都承諾不篤灰，不割蓆，不互相指摘……但絕對會互爆趣事，大放笑彈。」   附錄：港島西...more
",https://www.books.com.tw/products/0010837666?loc=P_0003_015
16,小雲朵飄飄漫遊香港四季：涼爽的秋天,潘嘉妍,2019-09-25,"
小雲朵飄飄帶你穿梭香港四季，了解香港氣候特色!   何謂二十四節氣?香港四季的天氣是怎樣的呢?   太陽伯伯與小雲朵飄飄細心觀察每個季節的天氣變化，認識二十四個節氣於春、夏、秋、冬的不同之處。透個美...more
",https://www.books.com.tw/products/0010835551?loc=P_0003_016
17,鴛鴦茶餐廳,Mango Naoko,2019-08-25,"
在擁擠的車廂裡，匆忙推著行李箱立刻往出口走去。   因為日本是全部人下車之後才上車的，   不早點下車會麻煩到別人。   走快點，不早點下車就麻煩了。   「唔該!!!!!」   推著行李箱急著下車的我，   竟...more
",https://www.books.com.tw/products/0010831805?loc=P_0003_017
18,香港&澳門：最新.最前線.旅遊全攻略,朝日新聞出版,2019-08-07,"
香港&澳門，東方之珠+世界睹城，雙城自由行首選! 日本暢銷突破47萬冊!! 吃-喝-玩-樂-賞-買，在香港&澳門必做的101件事， 從經典地區到私房景點，從最新資訊到實用便利帳， 盡情享受旅遊香港&澳門的多樣美...more
",https://www.books.com.tw/products/0010829659?loc=P_0003_018
19,香港行山植物探賞徑(增訂版),"楊永平,陳虎彪",2019-07-19,"
★570種常見植物探賞。   ★24段遍佈全港郊遊徑。   ★遠足、植物觀賞、花草字典，一書三用。   步行於山林小徑之間，一花一草掠過我們雙目，殘留在腦海裡的嫣紅翠綠，總會讓我們心曠神怡。很多次，在讚美燦...more
",https://www.books.com.tw/products/0010828574?loc=P_0003_019
20,香港尋味：吃一口蛋撻奶茶菠蘿油，在百年老舖與冰室、茶餐廳，遇見港食文化的過去與現在,Alison Hui,2019-06-27,"
傳承百年的文化美味或許終有一日會消失， 但那些美好，卻會在你的記憶裡留下深刻印記。 街邊大牌檔的小炒鑊氣、推著餐車叫賣的茶樓風景、為街坊上班族供應元氣的冰室平價下午茶、堅持手沖的絲襪奶茶香氣……...more
",https://www.books.com.tw/products/0010824660?loc=P_0003_020
21,行山動畫廊,Joyee Walker,2019-05-31,"
本書提供36條行山路線，並以高、中、低三個難度來分類。JoyeeWalker利用攝錄器材將沿途的所有路況及風光完全記錄下來，再細心地將路線影片剪輯及加入特效，將香港行山的路線情況完完全全地呈現給香港人。...more
",https://www.books.com.tw/products/0010823565?loc=P_0003_021
22,香港,趙思語‧陳瑋玲‧墨刻編輯部,2019-03-28,"
★★★這是一本可以增加香港旅遊樂趣的旅遊書，讓你一路笑著玩★★★ 就算去過N次香港的你，也知道這些事情嗎? 香港「荷李活道」和電影「荷李活」一點關係也沒有! 只有10元鈔票本身才算是真正的港幣?! 雞蛋仔原...more
",https://www.books.com.tw/products/0010816700?loc=P_0003_022
23,搭地鐵玩遍香港(新第四版),三木,2019-01-14,"
知名粉絲團「香港旅遊背包客」版主三木   經典力作《搭地鐵玩遍香港》新第四版好評登場!   新增葵芳站、西營盤、香港大學站   私房推薦景點&購物，搭配詳細地圖，遍嘗香江美食、探索全港不迷路   超夯話題...more
",https://www.books.com.tw/products/0010810385?loc=P_0003_023
24,2019香港街道圖,萬里地圖製作中心,2019-01-11,"
2019年香港街道圖的地圖資料最新，圖幅排列更合理。內容覆蓋香港全境，提供了詳盡實用的道路、大廈、交通資訊。...more
",https://www.books.com.tw/products/0010810888?loc=P_0003_024
25,貓遊大澳：香港週末輕旅行,German,2018-12-21,"
街貓 × 人文 × 風景   你對大澳有多熟悉?   除了水鄉棚屋、鹹魚蝦膏，在這片遺世獨立的小天地，還有隨街可見的貓星人!   來跟著貓導遊吧!   輕裝、輕便、輕鬆，一同遊訪大澳水鄉、小巷棚屋、彩繪貓村、人...more
",https://www.books.com.tw/products/0010809188?loc=P_0003_025
26,食在澳門,黃照康,2018-12-21,"
澳門是香港人經常前往的渡假地，對於當地的美食尤其著迷，既愛樸實的地道小店，也愛稍為奢華的酒店食肆。本書作者Sunny Wong親身嚐遍澳門半島、氹仔及路環多間餐廳，旨在為讀者搜羅真正美食，充分享受澳門...more
",https://www.books.com.tw/products/0010809192?loc=P_0003_026
27,香港親子周末遊(第1刷),正文社旅遊組,2018-11-27,"
親子遊樂香港至佳參考   全港38區食樂文化熱點超過780 個，整合全書384頁、精細地圖多達110幅。更有家長編採體驗後推介的親子景點超過160個，親子以外的大眾消閒景點兼容並包，總數多達 600個。   香港20...more
",https://www.books.com.tw/products/0010806773?loc=P_0003_027
28,擁抱海洋去旅行：香港野外介紹 x 獨木舟遊記 x 海上露營記趣,奇美,2018-11-23,"
本地新晉插畫師奇美為大家描繪香港野外地圖，畫出一段香港獨木舟發燒友的海上奇緣!以繪畫為大家介紹香港野外活動好去處，用甜美畫風畫出各種獨木舟及露營的有趣事。乘着社會上愈來愈多人提倡保育郊野，作...more
",https://www.books.com.tw/products/0010806185?loc=P_0003_028
29,香港澳門攻略完全制霸2019,黃浩雲‧吳家輝‧墨刻編輯部,2018-11-22,"
香港澳門攻略完全制霸2019年最新版 最新、最具話題、最完整的旅遊資訊熱騰騰上市 ‧超過1,500個景點及店家，帶著本書上路便能隨心所欲 最新版本的港澳制霸，為讀者收錄了香港及澳門最新、最熱門景點，包括...more
",https://www.books.com.tw/products/0010802519?loc=P_0003_029
30,跟著Google Maps遊澳門,胡哲榮（PorkTrip）,2018-11-21,"
由於廉價航空的加入，加上桃園、台中、高雄都有班機飛往澳門，週末到澳門來個三天兩夜的小旅行似乎已經蔚為一股風潮。但是提到澳門，你會想到紙醉金迷的賭場、充滿購物商場的度假村，還是富含人文歷史背景...more
",https://www.books.com.tw/products/0010804761?loc=P_0003_030
31,香港玩樂高,曾耀強,2018-11-02,"
收錄超過五百張珍貴歷史相片和剪報，   跨越半世紀完整樂高活動列表!   樂高積木是不少港人的童年回憶，回想當年，利用小手將積木砌成一件件專屬自己的玩具，份外有成功感!很多人小時候即使沒有錢購買樂高...more
",https://www.books.com.tw/products/0010803824?loc=P_0003_031
32,星座大戰 勇闖澳門篇,PIEPIE,2018-10-16,"
星戰系列狂銷150,000本!   12星人秀下限，突襲澳門，過程超Skr!   跟著星座大戰旅行團，一起攻占澳門!   大三巴、媽閣廟，摩羯古蹟逛不完；   杏仁餅、豬扒包，金牛試吃無極限；   怪奇料理豬腦麵、澳門貞...more
",https://www.books.com.tw/products/0010800833?loc=P_0003_032
33,自玩香港全攻略：嚴選22區今生無悔必訪路線，讓你賞景購物、吃好玩嗨桑，一秒愛上香港!,Supermod,2018-09-01,"
腹有港點氣自華，四季玩耍皆自得   近在咫尺的香港，也能有山高水遠的玩法   去過香港的你，也許覺得香港變了樣貌，不想回訪；   沒去過香港的你，可能覺得比台灣地狹人稠，又何必一去?   殊不知，看似彈...more
",https://www.books.com.tw/products/0010797049?loc=P_0003_033
34,玩讀香港：西方視野中的香港,蔡思行,2018-06-29,"
探古尋源說歷史：舊物古珍蘊藏故事，補足香港歷史空白。本書脫離以往歷史學者先有特定事件或人物作為研究對象的做法，建基於民間歷史藏品，撰寫以藏品為主軸的香港歷史，解讀過去香江一時一地以至一人的關...more
",https://www.books.com.tw/products/0010791729?loc=P_0003_034
35,澳門小旅行：世界遺產X旅店潮玩X離島漫遊X中葡小吃X巷弄私旅再發現 全新增訂版,克里斯‧李,2018-06-23,"
澳門旅遊局公關顧問首席顧問 梁吳蓓琳誠摯推薦 週末小旅行再升級，澳門吃喝玩樂全面進化!! ★小巷私旅、宗教建築、世界文化遺產、極限刺激活動、跳島遊……，熱門景點絕對玩到High! ★美獅美高梅、永利皇宮、...more
",https://www.books.com.tw/products/0010790045?loc=P_0003_035
36,澳門食玩買終極天書 2019-20版(珠海 中山 珠三角全境遊),"文逸杰,黃冠斌",2018-06-15,"
有東方拉斯維加斯之稱的澳門，娛樂產業固然繁榮，不過其豐富的歷史文化，也令旅客一遊再遊。曾經歷百多年的葡萄牙殖民統治時期，令澳門富有東方韻味之餘，亦充滿葡萄牙特色。因此無論在建築特色到飲食習慣...more
",https://www.books.com.tw/products/0010790064?loc=P_0003_036
37,澳門自由行：7條路線懶人包,"超級旅行狗(梁匡民),超級旅行貓(梁詠怡)",2018-06-01,"
收錄最實用的地圖資訊、以景點串連方式 規畫7條不能錯過的旅行路線， 介紹必嘗的在地美食、不可不看的世界遺產、奢糜華麗的酒店風情， 照著走，規畫一趟順暢的澳門旅行!   收錄：旅行實用地圖+巴士交通圖...more
",https://www.books.com.tw/products/0010788070?loc=P_0003_037
38,樂活‧散心文化導賞：中上環篇,駱思嘉,2018-04-27,"
針對香港不同區域的核心範圍作出導賞解說，此書是中上環篇，作者將以路線形式，帶領讀者遊覽港島最核心而又最有歷史的區域，讓我們重深處了解我們城市的文化。 本書特色   1. 小區域就能遊覽多個景點，遊...more
",https://www.books.com.tw/products/0010785780?loc=P_0003_038
39,香港郊野藏寶圖,黃梓莘,2018-04-20,"
經過一系列熱賣的郊遊遠足書後，這一次黃梓莘老師將行路線看景點的焦點稍微轉變了一下，改以尋寶探秘的角度去遊玩我們的郊野地。所謂的寶藏，就是散落於香港各地的天然、文化、歷史事物，如隱秘灣岸岩石、...more
",https://www.books.com.tw/products/0010785074?loc=P_0003_039
40,低碳。好行：環保好心態 綠遊香港地,V’air低碳本地遊,2018-03-02,"
從低碳減碳排放的角度，遊玩於全港各種不同形式的好去處，主要地方集中於郊野地區、城市邊緣，另有一些城市裡的公共空間。透過遊覽導賞各個地方景點，滲透出點點環保概念，想以輕柔的角度帶動香港仍未普及...more
",https://www.books.com.tw/products/0010780874?loc=P_0003_040
41,香港行山全攻略 軍事遺跡探究〈新界篇〉(第四刷),"厲河,葉榕",2018-02-23,"
深入二次大戰軍事據點   香港郊區存在一段香港防衛故事及很多防衛遺跡，城門陣地上的7組巷戰地道、金山防線的4處射擊機槍堡陣地便是最佳歷史證明。本書詳列30條防衛遺跡路徑，望遊人能有切身處地的體會。 ...more
",https://www.books.com.tw/products/0010779819?loc=P_0003_041
42,港澳最好玩旅遊全攻略【全新升級版】,朴珍珠,2017-11-29,"
吃、喝、玩、樂、購，完整收錄 一個主題搭配一張詳細地圖， 清晰指引+圖文並茂+交通規畫 不迷路、免問人， 用省下來的時間玩更多地方，讓你的行程精采度Up Up。   第一次出國也OK!   省找路、免比價、不採...more
",https://www.books.com.tw/products/0010770597?loc=P_0003_042
43,香港食玩買終極天書2018-19(離島 郊區),長空編輯部,2017-11-09,"
香港這個國際大都會絕對是一個誘人的地方!說到「食」，被譽為美食天堂的香港從大牌檔至米芝蓮級美食都應有盡有，不論是最地道的港式茶餐或是國際化的高級美食，無一令人失望;說到「玩」，當然不得不提最有...more
",https://www.books.com.tw/products/0010770012?loc=P_0003_043
44,街跑，悠樂香港,拾拾,2017-09-22,"
即便是一個人跑步，也能充滿樂趣。計劃屬於自己的跑步路線，發掘香港的好去處，尋找道地美食。今天便坐言起行，跑出你的第一步!...more
",https://www.books.com.tw/products/0010765656?loc=P_0003_044
45,香港遊玩攻略88,流浪攝,2017-09-22,"
回歸出門玩樂的基本步，直接介紹香港88個最值得我們去的遊玩美景。全書分為11個章節，以一個主題介紹8不同的景點，合共88個景點。...more
",https://www.books.com.tw/products/0010765658?loc=P_0003_045
46,香港郊遊行玩拍終極天書2018-19版(大自然生態),"蔡嘉慧,鄭可晴",2017-09-20,"
香港給外界的印象常為國際金融中心、高樓林立、水提叢林，不過其實也有很多高山綠水鄉郊美景，吸引著很多喜歡大自然的朋友遠足登山。長空閃令令自遊系列《香港郊遊行、玩、拍終極天書18-19》除了收錄53條...more
",https://www.books.com.tw/products/0010764975?loc=P_0003_046
47,香港地區報：18區文藝地圖,鄧家宙,2017-09-15,"
平日不以為意的城市風景，在極富想像力和細膩的插畫演繹下，也可變得大異其趣。本書以漫遊香港18區為主題，讀者可從插畫重新細味區內不同的古蹟、地標建築、文青據點及郊遊玩樂點，輕鬆地來個深度的風俗歷...more
",https://www.books.com.tw/products/0010764842?loc=P_0003_047
48,香港地鐵遊最新情報書(NEW2018年版),愛旅遊編輯部,2017-08-30,"
【2018年全新升值版】   ※本期新增   大張拉頁，全彩印刷，好讀又好懂   最新八達通成人車資表   目的地路線和所需車資清楚對照   方便控制預算和規畫行程   讓你不走冤枉路、不用多花交通費      ※本期全...more
",https://www.books.com.tw/products/0010763245?loc=P_0003_048
49,大手牽小手，全家玩遍亞洲5大國：行旅亞洲13城市100景的親子攻略,Winnie,2017-08-01,"
大手牽小手一起出發!   玩翻亞洲5國13個大城市   私房景點×交通攻略×美食饗宴×購物指南      知名親子部落客Winnie與另一半(周董)、寶貝(小貴人)聯手出擊，   帶來最好玩、最好吃、最有趣的親子攻略!     ...more
",https://www.books.com.tw/products/0010760077?loc=P_0003_049
50,香港周末遊(第 5 刷),正文社旅遊組,2017-07-26,"
宣傳語句：   親子、情侶 遊樂香港至佳參考      新增內容：   本刷重新整理全港親子景點，精選超過110個周末鬆一鬆及溫習後獎勵的親子景點，當中不乏常被遺忘及免費的景點，內文更有景點小考究及親子注意...more
",https://www.books.com.tw/products/0010759995?loc=P_0003_050
51,香港親子遊：主題樂園 X美食購物 X 交通路線，200+樂遊景點全攻略,"Zaku Choi,小尾,盛杰",2017-07-15,"
★超過200個親子戶外室內景點★ ★帶孩子去香港，一定要有這本旅遊指南!假期一路暢遊，行程規劃輕鬆挑選★ 本書特色 ★主題樂園好玩到停不下來 迪士尼、海洋公園、EPIC LAND歷奇王國、迪士尼及漫威主題4D奇幻館...more
",https://www.books.com.tw/products/0010757928?loc=P_0003_051
52,香港‧澳門輕鬆遊最強地圖導航書【雙書封，速翻好查、好攜帶】,"文喆珍,河炅我",2017-06-01,"
完全圖解+QR Code影片解說，讓你快速定位   詳細地圖搭配實景圖，彷彿身處港澳，   精準度勝過眾多導航APP   一個景點配一張地圖和一個QR Code，   美食導航、購物指引、乘車地點、交通路線圖，   隨時隨...more
",https://www.books.com.tw/products/0010753814?loc=P_0003_052
53,香港 真正香港人推介!,曾劍華,2017-05-12,"
全書厚達400頁，玩盡香港、九龍、新界及離島合共31大分區，並收錄16大旅遊專題。全香港班底製作，真正道地人推介食、玩、買、拍、住宿景點超過1000個，特別收錄澳門遊特集。!   最新景點全收錄   新增景點...more
",https://www.books.com.tw/products/0010752434?loc=P_0003_053
54,圖解香港郊遊攻略,葉榕,2017-04-07,"
29段郊遊路徑，段段精心! 圖解實況，出發前認識山路全貌 精確路線切面圖，了解高低起伏 特別收錄：導賞禁區沙頭角墟   全書精選30段遍布港島、新界及離島的行山郊遊路線，並以詳細的交通資訊、地圖標記、...more
",https://www.books.com.tw/products/0010749346?loc=P_0003_054
55,平原大地導賞徑,黃梓莘,2017-04-07,"
漫步50段平緩原野路線 60年行山經驗導賞 邊防解禁放步桃源 電子地圖GPS指引   透過作者60多年來踏遍香江美地的經驗，介紹50段最佳香江美景的遠足路徑，路況極度平坦易行，適合一家大小共赴共賞。配合作者...more
",https://www.books.com.tw/products/0010749347?loc=P_0003_055
56,澳門珠海周末遊(第38刷),"張柳兒,蕭敏,謝詠恩,黃淑儀,黃詩雅",2017-04-01,"
介紹澳門九大區的世遺、著名景點、餐廳、酒店、購物點及文創店，加上「深度文化遊」的通識資訊；附珠海長隆度假區、海洋王國及馬戲城   食樂澳門 - 清楚列出食肆營業時間、訂座電話及清費預算。   .米芝蓮...more
",https://www.books.com.tw/products/0010748299?loc=P_0003_056
57,香港澳門攻略完全制霸2017-2018,黃浩雲‧伍玉恬‧蔣育荏‧墨刻編輯部,2017-02-25,"
包山包海包準驚豔! 網友一致公認最實用、最有安全感的MOOK完全制霸系列 ‧超過1,500個景點及店家，帶著一本便能隨心所欲 最新版本的港澳制霸，為讀者收錄了香港及澳門當前所有最新、最熱門景點，包括香港的...more
",https://www.books.com.tw/products/0010744051?loc=P_0003_057
58,香港鐵路美食遊,黃照康,2017-02-24,"
搭乘地鐵，穿梭香港找尋美食! 以最簡單的交通工具，食遍老饕精選地道美食!   旅遊飲食達人黃照康Sunny Wong最新傾力之作，走遍香港、九龍、新界，搜羅地道美食，介紹真正的香港味道。美味從不設門檻，從街...more
",https://www.books.com.tw/products/0010745027?loc=P_0003_058
59,香港自己的味道：工廈黨╳藝文青╳舊情懷╳自然系,Esther,2016-12-30,"
工廈黨、藝文青、舊情懷、自然系 4個主題 x 50個地道景點 = 獨一無二的旅行滋味   香港，一座中西文化薈萃的城市，它被稱作「東方之珠」、「東方曼哈頓」，曾被評比為購物天堂。香港在相對洋化的近代商業...more
",https://www.books.com.tw/products/0010739065?loc=P_0003_059
60,紙飛機生活誌 香港嘢,靜宜大學紙飛機文創團隊,2016-11-09,"
香港是一個什麼樣的地方?無厘頭、古惑仔、追求效率、個性，或者是浪漫無度、漂泊不定?這些都是香港，這些也很香港，但是香港還不只這樣。      這期《香港嘢》，將帶領讀者在香港墓園散步、大街遊歷、城寨...more
",https://www.books.com.tw/products/0010734446?loc=P_0003_060
61,澳門食尚旅行地圖,"梁匡民(超級旅行狗),梁詠怡(超級旅行貓)",2016-11-01,"
市面上第一本囊括最多的澳門小吃美食專書! 來澳門，就是要吃最道地的!   本書完整蒐羅澳門重點地區!   從在地人的角度   推薦只有當地人才知道的巷弄美食   更介紹許多各具特色的景點   提供給你最道地的...more
",https://www.books.com.tw/products/0010733150?loc=P_0003_061
62,香港地鐵地圖快易通2017-2018,墨刻編輯部,2016-10-22,"
香港一直都是台灣旅客最愛的熱門旅遊城市，這裡有新舊交織的多元文化、令人垂涎的豐富美食小吃、世界級美景，而喜歡逛街購物的人，除了可以前往大型購物商場，還有一個又一個特色小街區，讓人徹底感受這個...more
",https://www.books.com.tw/products/0010732410?loc=P_0003_062
63,素遊香港：跟著蔬食旅行趣,"曾秀微,郭茵娜",2016-09-27,"
史上第一本從蔬食切入的香港玩樂指南 打造健康的慢活旅遊書   香港在獨特的東西方交流背景之下，飲食文化蓬勃的發展，而本書則以「低碳蔬食」、「健康自然」的概念為主題，重新賦予香港的美食新觀念。全書...more
",https://www.books.com.tw/products/0010729764?loc=P_0003_063
64,開始在香港自助旅行(2017最新版),"古弘基,吳凱樺,繆承諺",2016-09-10,"
在地港仔最愛菜單與小吃，香港時尚男女打扮買樂地圖 包你變身靚仔、「食」在最港味 手拿最神交通祕笈 一本踏遍港、澳、大陸全都通!   曾受英國殖民影響，加上1997年回歸大陸政權，香港成為中西文化匯流的...more
",https://www.books.com.tw/products/0010668105?loc=P_0003_064
65,香港遠足全攻略(第18刷),許超雄,2016-09-01,"
自度遠足路線，以第一身角度切身撰寫   曾入選香港書展「名家推介」。   內容以作者親身角度出發，感受其所見所聞，「臨場感」十足。   精選全港33條遠足路線   每條路線均附有清晰地圖   內文相片連相集...more
",https://www.books.com.tw/products/0010727862?loc=P_0003_065
66,越界：香港跨境村莊及文化遺產,阮志,2016-08-19,"
本書將帶讀者走進香港綿延數十公里的北部邊界，體會邊緣族群的生活及聚落文化，以檢視香港歷史的邊緣處境，展望未來跨境發展的可能性。筆者以地方志、族譜及檔案為基礎，輔以珍貴的歷史相片等資料，細談一...more
",https://www.books.com.tw/products/0010724489?loc=P_0003_066
67,疊印：漫步香港文學地景1(港島及九龍篇),香港中文大學香港文學研究中心,2016-08-19,"
漫步香港文學景色，細味香港風土人情   由21位文學專家以文學角度記錄香港多元化面貌   本系列文集源於小思老師的《香港文學散步》及中大香港文學研究中心的「走進香港文學風景」計畫。是為關於文學、地景...more
",https://www.books.com.tw/products/0010724504?loc=P_0003_067
68,疊印：漫步香港文學地景2(新界篇),香港中文大學香港文學研究中心,2016-08-19,"
漫步香港文學景色，細味香港風土人情 由21位文學專家以文學角度記錄香港多元化面貌   本系列文集源於小思老師的《香港文學散步》及中大香港文學研究中心的「走進香港文學風景」計畫。是為關於文學、地景及...more
",https://www.books.com.tw/products/0010724519?loc=P_0003_068
69,今個假期遊澳門(2015最新版),黃照康SUNNY,2016-05-27,"
澳門，一個彈丸之地，近年以驚人的高速發展，一方面大興土木，發展旅遊和娛樂行業，豪華型格酒店一座座相繼落成，吃喝玩樂設施一應俱全；另一方面孕育文化，保留澳葡歷史文化遺產，特色遊點一個個展現眼前...more
",https://www.books.com.tw/products/0010717063?loc=P_0003_069
70,香港短線導賞徑(新修版),黃梓莘,2016-05-27,"
透過作者60多年來踏遍香江美地的經驗，介紹50段最佳香江美景的遠足路徑，飽覽山林、海灣、漁村、古村、奇石、名勝等景致。路徑輕鬆易行，適合一家大小共赴共賞。配合作者優美秀麗的文字，詳盡講解路徑上所...more
",https://www.books.com.tw/products/0010717101?loc=P_0003_070
71,香港地鐵遊,李亞蒨,2016-05-16,"
超HOT景點情報   迪士尼樂園、海洋公園、太平山纜車、幻彩詠香江、   黃大仙祠、尖沙咀鐘樓、昂坪360、蘭桂坊…   港食好好味   米其林星級餐廳、諾士佛臺、廟街大排檔、茶餐廳、   蜜汁燒臘、甜品涼茶、海...more
",https://www.books.com.tw/products/0010715944?loc=P_0003_071
72,香港人情味小吃，港仔的巷弄老味道60+,吳家輝,2016-05-12,"
品嚐老香港，最幸福的吃貨人生。     為了這裡的雞蛋仔，就是陳奕迅也要和太太拍拖到筲箕灣排隊等著吃!   是何處的牛雜老字號，讓周潤發、吳鎮宇也成為座上賓?   最愛港式老火湯?各式好舖讓你喝個過癮，還...more
",https://www.books.com.tw/products/0010714261?loc=P_0003_072
73,澳門小旅行：世界遺產X旅店潮玩X離島漫遊X中葡小吃X巷弄私旅再發現 暢銷超強版,克里斯‧李,2016-03-31,"
2016暢銷超強版!澳門最好玩x最好逛x最好吃完全收錄!!   週末小旅行再升級，澳門吃喝玩樂全面進化!!   ★ 小巷私旅、宗教建築、世界文化遺產、極限刺激活動、跳島遊……，熱門景點絕對玩到High!   ★ 新濠影滙...more
",https://www.books.com.tw/products/0010710177?loc=P_0003_073
74,自助遊一本就GO!玩遍港澳全攻略：74個必遊景點+94間特色餐廳+74個購物天堂+17個旅遊場所，最實用的香港、澳門行程規畫書,愛旅遊編輯部,2016-03-02,"
74個必遊景點+94間特色餐廳+   74個購物天堂+17個旅遊場所   最實用的香港、澳門行程規畫書   貨幣、用餐、訂房、搭車、購物、旅遊景點……各種遊港澳要注意的大小事，全都用圖片和表格完整說明，一看就懂，...more
",https://www.books.com.tw/products/0010707683?loc=P_0003_074
