,書名,作者,出版日期,內容介紹,網址
11,CG大師講座：國際藝術家的插畫創思,LeewiART,2017-06-30,"
奇幻藝術就是最美麗的語言   藝術家是出色的導演，他們捕捉情感，並將情感物化為藝術形象。在幻想與現實間，藝術家引導觀眾轉換身份。他們將真實生活的場景轉換為奇幻世界中的視覺形象，並帶領觀眾逃離迷...more
",https://www.books.com.tw/products/0010757343?loc=P_0003_011
12,醉美情繪 古風CG插畫教學(兩大實用附錄 繪畫教學影片 +多款古風特殊筆刷),痕跡,2017-06-12,"
知名古風繪師 痕跡 首本繁體版CG插畫教學書! 全書配合「繁體版軟體」編寫!讓您閱讀學習沒問題! 想學習CG插畫或是古風繪畫的讀者， 本書絕對讓您沉「醉美」圖，深「情繪」畫!   兩大實用附錄：   1.作者親...more
",https://www.books.com.tw/products/0010754926?loc=P_0003_012
13,Painter奇幻異想十戰電繪寶典,梁月等10人,2017-04-25,"
Painter是在現今電腦插畫領域中，獨佔鰲頭的主流工具軟體，本書以最新版的Painter做為基礎，並請到十位在國內插畫界中各有所長的名師們，分別講述如何在軟體操作面上做到最好的發揮，以及作品風格呈現的技...more
",https://www.books.com.tw/products/0010751298?loc=P_0003_013
14,藝術解析!典藏50大師精選作品訪談筆記,度本圖書,2017-02-23,"
書中內容包括來自全球50位元頂尖數位藝術家的600多幅創意佳作、設計理念分析介紹，以及編者對每位藝術家的特別專訪。   作品中詳細展示了一些主要作品的繪製流程和細節處理，而專訪內容，讓藝術家們對“你...more
",https://www.books.com.tw/products/0010744839?loc=P_0003_014
15,超質感場景繪製美學：結合人與物的絕美背景電繪技法(附書光碟DVD),garnet,2017-02-15,"
---想學構圖與景色繪製者，絕對必備!---   給   首次繪製場景、   雖然會畫人物，可是場景卻不拿手、   不知場景到底該畫些什麼、   或是無法畫出心中想呈現的構圖者   從基礎開始，介紹繪製場景的基本技...more
",https://www.books.com.tw/products/0010743984?loc=P_0003_015
16,精選!全球知名CG大師典藏畫冊集,火神CG工廠,2017-01-25,"
本書收錄了眾多CG藝術家的作品，包括遊戲的角色設計、場景設計、2D原畫、3D創作，以及插畫、模型等作品，展示了他們多元的風格和高超的CG繪畫技巧。   書中還對部分藝術家進行了訪談，可以讓讀者瞭解藝術...more
",https://www.books.com.tw/products/0010742247?loc=P_0003_016
17,師法國際奇幻插畫大師：TAHRA ART 2,KIM KYOUNG HWAN,2016-11-25,"
師法韓國遊戲設計比賽大賞得主的經典插畫設計， 帶您一窺大師的創作概念與電繪技法!   隨著電玩動漫、遊戲角色的興起，在國際間大受歡迎的概念藝術(Concept Art)創作人才倍出，也讓全世界看見了在背後默默...more
",https://www.books.com.tw/products/0010735143?loc=P_0003_017
18,CG大師講座：國際藝術家的漫畫異想,LeewiART,2016-11-25,"
藝術無國界，更非關語言   國際CG藝術家於此   齊聚一堂，揮灑創意   有志一同，追求極致   堅持登峰造極，致力神乎其技   本書介紹一批傑出的概念藝術家，有德國藝術家Peter Popken，他參與設計了獲84屆...more
",https://www.books.com.tw/products/0010737094?loc=P_0003_018
19,師法國際奇幻插畫大師：KOUJI TAJIMA ARTWORKS ZBrush & Photoshop Technique,田島光二,2016-07-31,"
日本25歲天才概念藝術家田島光二的作品集與技法書隆重登場   就 概念藝術家、數位雕塑家而言，現今最受全世界所矚目的是年僅25歲的日本藝術家田島光二。此書乃是他的最新作品集，其中結合了雕塑與作畫技巧...more
",https://www.books.com.tw/products/0010723124?loc=P_0003_019
20,日本當代最強插畫2016：插畫/動漫/手遊...一次收藏150位當代最強畫師豪華作品集,,2016-03-31,"
【獻給熱愛插畫的你，最強的插畫風格指南】   想要以插畫家為目標，但是找不到自己的風格嗎?   本書從 VOCALOID、pixiv、tumblr、nikoniko 動畫等領域精選出 150 位當代日本最強、最有特色的新生代插畫家...more
",https://www.books.com.tw/products/0010711598?loc=P_0003_020
21,精彩 Painter 2016 彩繪寶典(附綠色範例檔),馬志玲,2015-11-01,"
透過本書您可以快速學會下列案例設計：   ◎ 基本繪圖流程 ◎ 卡通彩鉛畫 ◎ CG人物造型設計 ◎ 時尚水彩插畫 ◎ 油畫風景創作 ◎ 綜合筆效果 ◎ 向量插圖繪製 ◎ 遊戲角色製作 ◎ 水墨畫效果 ◎ 水粉畫的創作 ◎ 服...more
",https://www.books.com.tw/products/0010697523?loc=P_0003_021
22,全球數位繪畫名家技法叢書：數位動漫藝術,英國IMAGINEFX,2015-10-20,"
我們邀請了多位全球頂尖的漫畫家為你講解數位動漫的繪製技巧，幫你提昇創作獨特漫畫的質感。從第46 頁起的「創作漫畫人物」章節中，繪製《守護者》(Watchmen) 的戴維. 吉本斯(DaveGibbons)、DC 漫畫公司首...more
",https://www.books.com.tw/products/0010694501?loc=P_0003_022
23,全球數位繪畫名家技法叢書：電玩遊戲設計,英國IMAGINEFX,2015-10-20,"
一款電玩遊戲的創作往往長達數年，並且會有數以百計的人為它的最終面貌和如何操作而孜孜不倦地工作著。然而，只有為數很少、極富創作才能的藝術家才能決定一款遊戲的風格。概念畫家們會為電玩遊戲的製作打...more
",https://www.books.com.tw/products/0010694503?loc=P_0003_023
24,全球數位繪畫名家技法叢書：奇幻角色創作,英國IMAGINEFX,2015-10-20,"
在本書中，我們精心挑選了世界頂級數位和傳統藝術家們的經典作品，透過他們的細緻講解，幫助你創作出更精彩的人物和動物形象。從奇幻的女性和動態的男性，再到猛龍、猴王及野獸世界裡的巨人，奇幻世界的領...more
",https://www.books.com.tw/products/0010694570?loc=P_0003_024
25,彩繪天堂Painter15數位插畫輕鬆學(附CD),吳宜瑾,2015-07-02,"
完美打造栩栩如生的創意世界   巨匠菁英講師 吳宜瑾   由專業導師帶領初學者自然地學習傳統藝術技巧   應用最先進的電腦繪圖創造驚人效果的數位藝術   新手初學最佳入門教學書籍   由現任巨匠名師以實際課...more
",https://www.books.com.tw/products/0010680519?loc=P_0003_025
26,絕讚奇幻插畫繪製：武器、魔獸、人物與場景等令人驚艷的著色技法大揭密,"FUYUMIKAN,ルヂア,中村エイト,久保はるし,猫えモン",2015-02-27,"
劍、魔法與怪獸的世界! 滿載奇幻插畫的構思法與繪製法!   本書是專為「奇幻」類型而寫的CG插畫技巧書籍。   從草稿至完稿以繪製的形式解說由喜歡奇幻的作者群所完成的5張插畫範例，諸如武器 魔法的效果、...more
",https://www.books.com.tw/products/0010666221?loc=P_0003_026
27,Painter 2015畫筆的異想世界,"張秩維,黃麗真",2014-12-22,"
附DVD一片   *COREL新書推薦*   讓你一圓插畫、遊戲、繪本的創作夢   帶領初學者邁向實務設計之路   畫畫是最自由快樂的事，而奇幻畫作令畫者想像力如天馬行空，在創作的領域奔馳、飛揚。本書以多元畫風：...more
",https://www.books.com.tw/products/0010659851?loc=P_0003_027
28,掌握筆刷 Painter X3,洪志富,2014-10-01,"
◎ 掌握 Painter 筆刷，從記錄筆刷屬性開始!   ◎以獨創的方式，記錄每支 Painter 筆刷的屬性，詳述筆刷面板的內容。   ◎詳列實際操作的步驟，帶領讀者完全掌握筆刷的設定。   ◎學習 Painter 必備工具書。  ...more
",https://www.books.com.tw/products/0010688574?loc=P_0003_028
29,絕讚質感插畫繪製：光效、紋理、艷麗與淡雅等迷人表現的著色技法大揭密,"Hanekoto,Izumi Sai,kyuri,shipuxtu",2014-07-30,"
巧妙的上色方法一目了然!   彩色CG的技巧滿載!   本書是著重於「上色」技巧的CG插畫應用書籍。   「線稿沒有問題，卻不擅長上色……」   「有喜歡的風格，卻不知道上色方法……」   專為有這種困擾的人所設計...more
",https://www.books.com.tw/products/0010644294?loc=P_0003_029
30,Painter 彩繪技法範例集錦,馬志玲,2014-02-01,"
時下流行的電玩CG插畫、日本風插畫、人物素描插畫、卡通插畫，那種粉嫩、夢幻的感覺，總讓人愛不釋手!Corel公司推出的Painter繪圖軟體擁有簡潔的軟體介面，能模擬各種筆刷效果和紙張效果，獨特的筆刷特殊...more
",https://www.books.com.tw/products/0010629212?loc=P_0003_030
31,創作電玩遊戲之奇幻藝術,Bill Stoneham,2013-07-23,"
本書將告訴你如何將本身創意性的嗜好，轉變為生涯的事業，並以藝術家的身分，在電玩遊戲設計領域，找到一份好工作。   完整而實用的速寫、描繪及電腦繪圖技巧，讓你能掌握關鍵性的藝術創作技能，並在電玩...more
",https://www.books.com.tw/products/0010594975?loc=P_0003_031
32,跟日本插畫大師一步一步學CG(02)：水上香的水彩少女藝術樂團,水上香,2012-11-27,"
本系列的書有兩個焦點，   一是「日本插畫大師」，另一則是「一步一步」，   正如書名所寫的那樣。   在書上你可以看到這些站在日本插畫領域頂端的大師們，   是真的把自己獨門的繪畫技巧，一個步驟接著一...more
",https://www.books.com.tw/products/0010566770?loc=P_0003_032
33,百變CG電繪職人技：Painter x Photoshop,黏成一團,2012-04-20,"
一次收錄最精彩的百變CG繪技：唯美言情x空靈奇幻x童趣繪本x水墨國畫   11位業界專業CG電繪職人無私分享個人繪作經驗.從創作構思 > 線稿描繪 > 上色教學 > 背景材質 > 全圖細修的過程完整記錄。   本書由一...more
",https://www.books.com.tw/products/0010541678?loc=P_0003_033
34,CG角色人物製作寶典：從2D設計到3D展示的實務流程(附光碟),陳維迪,2012-04-01,"
本書以作者在美國、日本多年的留學及工作經驗,彙整了海外CG人物角色製作的業界專業流程之作法。內容以近年CG產業背景為基礎,從企劃製作的觀念開始說明2D的角色設計到3D製作成果展示,以及完成動畫準備的一...more
",https://www.books.com.tw/products/0010542934?loc=P_0003_034
35,全球數位繪畫名家技法叢書：2D漫畫(附光碟),Claire,2012-03-06,"
透過本書，讀者將可提升數位動漫繪畫技巧，同時還可以學到如何描繪生動的漫畫人物。多方嘗試各種畫風，不僅使作品更加豐富多元，又可提升繪畫技巧。   本書邀請到全球最優秀的動漫藝術家，與讀者分享他們...more
",https://www.books.com.tw/products/0010542046?loc=P_0003_035
36,全球數位繪畫名家技法叢書：奇幻女性人物(附光碟),Claire,2012-03-06,"
讀者可透過閱讀本書提升數位動漫繪畫技巧，同時可學習如何將女性化得栩栩如生的秘訣。無論您的繪畫實力如何，學習繪畫皮膚色調、衣服質感以及情境設定，都能使作品別具特色。   本書邀請全世界最優秀的畫...more
",https://www.books.com.tw/products/0010542047?loc=P_0003_036
37,全球數位繪畫名家技法叢書：魔戰神怪(附光碟),Claire,2012-03-06,"
讀者可透過閱讀本書提升數位動漫繪畫技巧，同時可學習如何將生物畫得栩栩如生的技巧。無論您的描繪實力如何，學習繪畫設計精靈、巨龍、吸血鬼、外星人和怪獸的形象，都能使作品別具特色。   本書邀請到全...more
",https://www.books.com.tw/products/0010542049?loc=P_0003_037
38,Painter 繪圖技法實例範例集錦(附範例VCD),馬志玲,2011-03-01,"
※更多書籍資訊請到www.bookcity.com.tw網站   時下流行的電玩CG插畫、日本風插畫、人物素描插畫、卡通插畫，那種粉嫩、夢幻的感覺，總讓人愛不釋手!Corel公司推出的Painter繪圖軟體擁有簡潔的軟體介面，能...more
",https://www.books.com.tw/products/0010501376?loc=P_0003_038
39,速度與激情：CG美女賽車的締造者MATRIX,矩陣,2011-01-14,"
與其說自己是畫漫畫的，倒不如說是畫畫的來的比較貼切，因為感覺這樣比較廣義，畢竟我的理想是成為一名畫家，管他畫什麼呢!漫畫和各種插畫形式都只是繪畫藝術的一種。...more
",https://www.books.com.tw/products/0010495496?loc=P_0003_039
40,The Painter 11 Wow! Book中文版(附光碟),Cher Threinen-Pendarvis,2010-11-02,"
對於所有在尋求靈感以及實際應用技巧的Painter愛用者來說，這本暢銷的經典書籍同時提供了技術上的細節，以及在平面設計、藝術創作、攝影、多媒體和電影上使用這個革命性軟體背後的藝術。在新版中，著名的...more
",https://www.books.com.tw/products/0010486233?loc=P_0003_040
41,CG漫畫與插畫實戰技法,UFO工作室,2010-10-01,"
這是本一步一步講解非常詳細的CG繪圖工具書   CG(指電腦圖像(computer graphic)的縮寫及專門用語)在現代的社會上運用相當廣泛，不管是平面設計、插畫還是3D立體遊戲動畫、電視廣告等，或是現在最流行的電...more
",https://www.books.com.tw/products/0010482786?loc=P_0003_041
42,不思議的Painter：史丹力的童話幻境,史丹力．戴,2010-04-16,"
繪畫對每個人而言，都蘊含著不同的意義 有人當成了情感的抒發，也有人當成了說故事的語言   知名插畫家史丹力.戴，便是將繪畫當成了他說故事的語言，以純粹自然的想法，在他的畫筆下，描繪出許許多多可愛...more
",https://www.books.com.tw/products/0010465625?loc=P_0003_042
43,CG角色人物製作寶典─從2D設計到3D展示的實務流程(附VCD),陳維迪,2009-09-01,"
本書特色   本書以作者在美國、日本多年的留學及工作經驗,彙整了海外CG人物角色製作的業界專業流程之作法。內容以近年CG產業背景為基礎,從企劃製作的觀念開始說明2D的角色設計到3D製作成果展示,以及完成動...more
",https://www.books.com.tw/products/0010449218?loc=P_0003_043
44,名家的CG職人養成系4-深崎暮人.黑谷忍,深崎暮人、黑谷忍,2009-05-04,"
跨進大師的房間跟他一起作畫!   隨著電腦繪圖日益普及，市面上的CG教學書也越出越多，從功能改版的介紹到各種基礎範例的指南，令人目不暇給。可是，當我們閱讀這些教學書的時候，總覺得要像上課一樣正襟危...more
",https://www.books.com.tw/products/0010434466?loc=P_0003_044
45,Painter繪圖技法實例範例集錦(附範例光碟),馬志玲,2009-01-01,"
本書特色    全書內容包含   時下流行的電玩CG插畫、日本風插畫、人物素描插畫、卡通插畫，那種粉嫩、夢幻的感覺，總讓人愛不釋手!Corel公司推出的Painter繪圖軟體擁有簡潔的軟體介面，能模擬各種筆刷效果...more
",https://www.books.com.tw/products/0010426054?loc=P_0003_045
46,電繪向上計劃 I,夜貓館咖啡屋,2008-10-16,"
開創CG SMART系列電腦繪圖創作的原創團體「夜貓館咖啡屋」於2008年提出的新教學模式，從CG SMART觀察了近代的CG繪圖創作以後，並且結合傳統美術技法，創造出淺顯易懂的圖像式教學!無論是否已經開始使用電...more
",https://www.books.com.tw/products/0010418232?loc=P_0003_046
47,CG World魔幻大賞：3D電影動畫遊戲角色製作解密,CG World團隊,2008-05-17,"
《CG WORLD》雜誌精選專輯，深入訪談好萊塢電影、知名TVGAME、網路遊戲等精彩動畫製作團隊。以CG的全方位角度，展示電影動畫的台前幕後，挖掘出這些鮮活的場景是如何創造出來的，找出靈動的個性角色是如何...more
",https://www.books.com.tw/products/0010401010?loc=P_0003_047
48,DOT繪職人,土屋卓(Suguru.T),2007-11-29,"
日本DOT繪人氣連載專欄，實書化中文版終於在台上市!   DOT繪，或稱像素畫、點畫，就是將構成電腦畫面的點(dot)，一個一個的集合起來，以構成特定的圖樣。我們可以將它視為CG繪製的方式之一。例如電腦桌面...more
",https://www.books.com.tw/products/0010387285?loc=P_0003_048
49,PAINTER 塗鴉秀,陳祥元,2005-04-09,"
...more
",https://www.books.com.tw/products/0010289393?loc=P_0003_049
50,美少女CG電腦技巧實力提升,伊藤秋,2001-09-30,"
此書將介紹各個CG作家.深具特色且有趣的技巧.同時還介紹除了PHOPSHOP.PAITER.ILLUSTRATOR.LIGHTWAVE.等軟體來進行創作方法.更提昇實力的CG講座...more
",https://www.books.com.tw/products/0010181851?loc=P_0003_050
51,美少女CG網站,伊東秋,2000-02-15,"
這是一本以收集網站為主的作品，原則上是集自己創作的CG及網路上書家的網址而成的，讀者在閱讀這些網站會從中產生種種的閱讀樂趣，而本書就是想像這些樂趣所集聚而成的。把它放在手中，迅速地翻閱，不就和...more
",https://www.books.com.tw/products/0010107187?loc=P_0003_051
52,神奇的美少女CG世界,伊藤明,2000-02-15,"
這是一本將目前活躍於網路上的CG作家描繪手法加以彙整、組合而成的書。它並不只是一本闡述專業技巧的書，同時它也是一本以作家描繪手法為題材，相當精闢的書。   透過網路來欣賞CG作家的作品，而在不斷的...more
",https://www.books.com.tw/products/0010107188?loc=P_0003_052
53,PAINTER 新樂園,吉井 宏,1996-07-10,"
...more
",https://www.books.com.tw/products/0010011089?loc=P_0003_053
